osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
12990640,West 2nd Street,residential,False,False,99.054,"LINESTRING (-94.71077 37.8398452, -94.711327 37.8398449, -94.711898 37.8398445)",,,
12990640,West 2nd Street,residential,False,True,101.601,"LINESTRING (-94.71077 37.8398452, -94.710572 37.8398454, -94.709613 37.839846)",,,
12989692,South Eddy Street,residential,False,False,113.742,"LINESTRING (-94.710776 37.8408859, -94.7107793 37.8419088)",,,
12989692,South Eddy Street,residential,False,True,115.722,"LINESTRING (-94.710776 37.8408859, -94.71077 37.8398452)",,,
12992820,West 1st Street,residential,False,True,101.389,"LINESTRING (-94.710776 37.8408859, -94.7096214 37.8408877)",,,
12992820,West 1st Street,residential,False,False,101.586,"LINESTRING (-94.710776 37.8408859, -94.7113636 37.8408915, -94.7119328 37.8408884)",,,
12989703,North Judson Street,residential,False,False,114.442,"LINESTRING (-94.7084739 37.8419168, -94.708473 37.842946)",,,
12989728,South Judson Street,residential,False,True,114.258,"LINESTRING (-94.7084739 37.8419168, -94.7084614 37.8408893)",,,
12992254,West Wall Street,residential,False,True,100.196,"LINESTRING (-94.7084739 37.8419168, -94.7073329 37.841924)",,,
12992254,West Wall Street,residential,False,False,100.643,"LINESTRING (-94.7084739 37.8419168, -94.7090675 37.841914, -94.70962 37.8419114)",,,
12989703,North Judson Street,residential,False,False,113.642,"LINESTRING (-94.708473 37.842946, -94.708477 37.843968)",,,
12989703,North Judson Street,residential,False,True,114.442,"LINESTRING (-94.708473 37.842946, -94.7084739 37.8419168)",,,
12992149,West Oak Street,residential,False,False,100.891,"LINESTRING (-94.708473 37.842946, -94.707927 37.8429504, -94.7073241 37.8429553)",,,
12992149,West Oak Street,residential,False,True,101.601,"LINESTRING (-94.708473 37.842946, -94.709036 37.842945, -94.70963 37.842939)",,,
12989703,North Judson Street,residential,False,True,113.642,"LINESTRING (-94.708477 37.843968, -94.708473 37.842946)",,,
12992206,Pine Street,residential,False,True,101.806,"LINESTRING (-94.708477 37.843968, -94.7079283 37.8439675, -94.7073176 37.843967)",,,
12992546,West Pine Street,residential,False,False,103.088,"LINESTRING (-94.708477 37.843968, -94.709053 37.843968, -94.709651 37.843969)",,,
12992553,West 4th Street,residential,False,False,99.145,"LINESTRING (-94.708469 37.8377535, -94.709598 37.8377527)",,,
12992553,West 4th Street,residential,False,True,99.972,"LINESTRING (-94.708469 37.8377535, -94.707331 37.8377779)",,,
12989728,South Judson Street,residential,False,False,118.273,"LINESTRING (-94.708469 37.8377535, -94.70847 37.8382293, -94.7084905 37.8386053, -94.7084821 37.8388167)",,,
12989728,South Judson Street,residential,False,True,117.97800000000001,"LINESTRING (-94.708469 37.8377535, -94.708468 37.837244, -94.708455 37.8366926)",,,
12991017,West 3rd Street,tertiary,False,True,101.04,"LINESTRING (-94.7084821 37.8388167, -94.7073315 37.8388175)",,,
12989728,South Judson Street,residential,False,False,114.60300000000001,"LINESTRING (-94.7084821 37.8388167, -94.7084706 37.8389915, -94.7084564 37.8392862, -94.7084564 37.8398469)",,,
12989728,South Judson Street,residential,False,True,118.273,"LINESTRING (-94.7084821 37.8388167, -94.7084905 37.8386053, -94.70847 37.8382293, -94.708469 37.8377535)",,,
12991017,West 3rd Street,tertiary,False,False,100.601,"LINESTRING (-94.7084821 37.8388167, -94.7090602 37.8388163, -94.7096277 37.8388159)",,,
12990640,West 2nd Street,residential,False,True,98.747,"LINESTRING (-94.7084564 37.8398469, -94.7073319 37.8398476)",,,
12989728,South Judson Street,residential,False,False,115.93799999999999,"LINESTRING (-94.7084564 37.8398469, -94.7084446 37.8403865, -94.7084614 37.8408893)",,,
12989728,South Judson Street,residential,False,True,114.60300000000001,"LINESTRING (-94.7084564 37.8398469, -94.7084564 37.8392862, -94.7084706 37.8389915, -94.7084821 37.8388167)",,,
12990640,West 2nd Street,residential,False,False,101.56700000000001,"LINESTRING (-94.7084564 37.8398469, -94.7090683 37.8398484, -94.709613 37.839846)",,,
12989728,South Judson Street,residential,False,False,114.258,"LINESTRING (-94.7084614 37.8408893, -94.7084739 37.8419168)",,,
12992820,West 1st Street,residential,False,True,99.141,"LINESTRING (-94.7084614 37.8408893, -94.7073324 37.8408868)",,,
12989728,South Judson Street,residential,False,True,115.93799999999999,"LINESTRING (-94.7084614 37.8408893, -94.7084446 37.8403865, -94.7084564 37.8398469)",,,
12992820,West 1st Street,residential,False,False,101.864,"LINESTRING (-94.7084614 37.8408893, -94.7090602 37.8408865, -94.7096214 37.8408877)",,,
12989746,East 4th Street,residential,False,True,100.137,"LINESTRING (-94.707331 37.8377779, -94.7061907 37.8377787)",,,
12992553,West 4th Street,residential,False,False,99.972,"LINESTRING (-94.707331 37.8377779, -94.708469 37.8377535)",,,
253815904,South National Avenue,tertiary,False,True,120.591,"LINESTRING (-94.707331 37.8377779, -94.7073305 37.8366934)",35 mph,,
253815904,South National Avenue,tertiary,False,False,115.598,"LINESTRING (-94.707331 37.8377779, -94.7073312 37.838225, -94.7073315 37.8388175)",35 mph,,
12990047,North Holbrook Street,residential,False,False,72.609,"LINESTRING (-94.711959 37.842925, -94.711941 37.843274, -94.711893 37.843425, -94.711769 37.843536)",,,
12990047,North Holbrook Street,residential,False,True,113.019,"LINESTRING (-94.711959 37.842925, -94.711928 37.842677, -94.7119306 37.8419098)",,,
12992149,West Oak Street,residential,False,False,102.393,"LINESTRING (-94.711959 37.842925, -94.711353 37.84292, -94.710793 37.842915)",,,
12990047,North Holbrook Street,residential,False,True,72.609,"LINESTRING (-94.711769 37.843536, -94.711893 37.843425, -94.711941 37.843274, -94.711959 37.842925)",,,
12990215,East 1st Street,residential,False,True,100.493,"LINESTRING (-94.7073324 37.8408868, -94.706188 37.8408888)",,,
12992820,West 1st Street,residential,False,False,99.141,"LINESTRING (-94.7073324 37.8408868, -94.7084614 37.8408893)",,,
253815904,South National Avenue,tertiary,False,False,115.332,"LINESTRING (-94.7073324 37.8408868, -94.7073329 37.841924)",35 mph,,
253815904,South National Avenue,tertiary,False,True,115.554,"LINESTRING (-94.7073324 37.8408868, -94.7073319 37.8398476)",35 mph,,
12990326,South Lowman Street,residential,False,False,118.238,"LINESTRING (-94.713044 37.8377504, -94.7130725 37.8388135)",,,
12990326,South Lowman Street,residential,False,True,117.97,"LINESTRING (-94.713044 37.8377504, -94.713035 37.8366895)",,,
12992553,West 4th Street,residential,False,False,59.234,"LINESTRING (-94.713044 37.8377504, -94.7137185 37.837754)",,,
12992553,West 4th Street,residential,False,True,100.287,"LINESTRING (-94.713044 37.8377504, -94.712486 37.8377508, -94.711902 37.8377512)",,,
12990326,South Lowman Street,residential,False,False,114.57,"LINESTRING (-94.7130725 37.8388135, -94.71305 37.8398437)",,,
12990326,South Lowman Street,residential,False,True,118.238,"LINESTRING (-94.7130725 37.8388135, -94.713044 37.8377504)",,,
12991017,West 3rd Street,tertiary,False,False,57.08,"LINESTRING (-94.7130725 37.8388135, -94.7137225 37.8388131)",,,
12991017,West 3rd Street,tertiary,False,True,101.58500000000001,"LINESTRING (-94.7130725 37.8388135, -94.7124966 37.8388139, -94.7119157 37.8388143)",,,
12990326,South Lowman Street,residential,False,True,114.57,"LINESTRING (-94.71305 37.8398437, -94.7130725 37.8388135)",,,
12990640,West 2nd Street,residential,False,False,58.137,"LINESTRING (-94.71305 37.8398437, -94.7136309 37.8398433, -94.713712 37.8398454)",,,
12990640,West 2nd Street,residential,False,True,101.161,"LINESTRING (-94.71305 37.8398437, -94.712472 37.8398441, -94.711898 37.8398445)",,,
12990374,South Ransom Street,residential,False,False,115.105,"LINESTRING (-94.702691 37.8356689, -94.702677 37.836704)",,,
12990904,East 6th Street,tertiary,False,False,46.061,"LINESTRING (-94.702691 37.8356689, -94.7032155 37.8356685)",,,
12990374,South Ransom Street,residential,False,True,115.105,"LINESTRING (-94.702677 37.836704, -94.702691 37.8356689)",,,
12990506,South Horton Street,tertiary,False,False,117.767,"LINESTRING (-94.7137185 37.837754, -94.7137225 37.8388131)",,,
12990506,South Horton Street,tertiary,False,True,117.978,"LINESTRING (-94.7137185 37.837754, -94.7137146 37.836693)",,,
12992553,West 4th Street,residential,False,True,59.234,"LINESTRING (-94.7137185 37.837754, -94.713044 37.8377504)",,,
12990506,South Horton Street,tertiary,False,True,117.767,"LINESTRING (-94.7137225 37.8388131, -94.7137185 37.837754)",,,
12991017,West 3rd Street,tertiary,False,True,57.08,"LINESTRING (-94.7137225 37.8388131, -94.7130725 37.8388135)",,,
1151600740,South Horton Street,residential,False,False,114.79,"LINESTRING (-94.7137225 37.8388131, -94.713712 37.8398454)",,,
1151600740,South Horton Street,residential,False,True,114.79,"LINESTRING (-94.713712 37.8398454, -94.7137225 37.8388131)",,,
12990640,West 2nd Street,residential,False,True,58.137,"LINESTRING (-94.713712 37.8398454, -94.7136309 37.8398433, -94.71305 37.8398437)",,,
12990640,West 2nd Street,residential,False,False,98.747,"LINESTRING (-94.7073319 37.8398476, -94.7084564 37.8398469)",,,
253815904,South National Avenue,tertiary,False,False,115.554,"LINESTRING (-94.7073319 37.8398476, -94.7073324 37.8408868)",35 mph,,
12991742,East 2nd Street,residential,False,True,99.30000000000001,"LINESTRING (-94.7073319 37.8398476, -94.706721 37.839848, -94.7062011 37.8398484)",,,
253815904,South National Avenue,tertiary,False,True,114.542,"LINESTRING (-94.7073319 37.8398476, -94.7073316 37.838989, -94.7073315 37.8388175)",35 mph,,
12990904,East 6th Street,tertiary,False,False,13.051,"LINESTRING (-94.7046219 37.8356814, -94.7047705 37.8356802)",,,
12990904,East 6th Street,tertiary,False,True,123.524,"LINESTRING (-94.7046219 37.8356814, -94.7044618 37.8356786, -94.7038462 37.8356681, -94.7037955 37.8356681, -94.7032155 37.8356685)",,,
50176067,,trunk,True,False,381.965,"LINESTRING (-94.7046219 37.8356814, -94.7045442 37.8361465, -94.704377 37.836572, -94.70403 37.837195, -94.7030757 37.8386367, -94.7029508 37.8388255)",50 mph,2,US 69;KS 7
12990904,East 6th Street,tertiary,False,True,13.051,"LINESTRING (-94.7047705 37.8356802, -94.7046219 37.8356814)",,,
12990904,East 6th Street,tertiary,False,False,123.77199999999999,"LINESTRING (-94.7047705 37.8356802, -94.7049179 37.8356788, -94.7061798 37.8356665)",,,
12991017,West 3rd Street,tertiary,False,False,101.04,"LINESTRING (-94.7073315 37.8388175, -94.7084821 37.8388167)",,,
253815904,South National Avenue,tertiary,False,False,114.542,"LINESTRING (-94.7073315 37.8388175, -94.7073316 37.838989, -94.7073319 37.8398476)",35 mph,,
253815904,South National Avenue,tertiary,False,True,115.598,"LINESTRING (-94.7073315 37.8388175, -94.7073312 37.838225, -94.707331 37.8377779)",35 mph,,
1150331180,East 3rd Street,tertiary,False,True,99.301,"LINESTRING (-94.7073315 37.8388175, -94.706768 37.8388158, -94.7066917 37.8388156, -94.7065184 37.8388151, -94.7062007 37.8388141)",,,
12991845,Stanton Street,residential,False,False,42.65,"LINESTRING (-94.7069991 37.8437084, -94.7069053 37.8438016, -94.706798 37.8438863, -94.706664 37.843985)",,,
372095257,Old Fort Boulevard,residential,False,False,33.274,"LINESTRING (-94.7069991 37.8437084, -94.707128 37.84361, -94.7072043 37.843594, -94.707325 37.8435951)",,,
12992005,East Wall Street,tertiary,False,True,12.1,"LINESTRING (-94.7048963 37.8419224, -94.7050341 37.8419225)",,,
12992005,East Wall Street,tertiary,False,False,90.928,"LINESTRING (-94.7048963 37.8419224, -94.7044222 37.8419221, -94.7038608 37.8419218)",,,
12992401,Old Fort Boulevard,residential,True,False,158.398,"LINESTRING (-94.7048963 37.8419224, -94.7049204 37.8420711, -94.7049204 37.8421368, -94.7048802 37.842213, -94.7048614 37.842266, -94.7048775 37.8423104, -94.704924 37.842364, -94.705204 37.842567, -94.7058199 37.8430131)",,,
1150331180,East 3rd Street,tertiary,False,False,15.377,"LINESTRING (-94.7029508 37.8388255, -94.7031259 37.8388239)",,,
1150331180,East 3rd Street,tertiary,False,True,15.377,"LINESTRING (-94.7031259 37.8388239, -94.7029508 37.8388255)",,,
117659684,,trunk,True,False,381.571,"LINESTRING (-94.7031259 37.8388239, -94.703427 37.838375, -94.704057 37.83749, -94.704485 37.836736, -94.7047331 37.8359711, -94.7047504 37.8358366, -94.7047705 37.8356802)",50 mph,2,US 69;KS 7
1150331180,East 3rd Street,tertiary,False,False,61.683,"LINESTRING (-94.7031259 37.8388239, -94.7033244 37.8388191, -94.703828 37.838807)",,,
12992401,Old Fort Boulevard,residential,True,False,96.68100000000001,"LINESTRING (-94.7061234 37.8432329, -94.7064922 37.8434924, -94.7067175 37.8436533, -94.7067819 37.8436978, -94.7069026 37.8437063, -94.7069991 37.8437084)",,,
12992546,West Pine Street,residential,False,True,47.63,"LINESTRING (-94.711359 37.84395, -94.710817 37.843967)",,,
12992820,West 1st Street,residential,False,True,36.69,"LINESTRING (-94.7123506 37.8408851, -94.7119328 37.8408884)",,,
12992401,Old Fort Boulevard,residential,True,False,36.161,"LINESTRING (-94.7058199 37.8430131, -94.7061234 37.8432329)",,,
253815903,Scott Avenue,residential,False,False,61.525,"LINESTRING (-94.7050223 37.8372224, -94.7050325 37.8376482, -94.7050364 37.8377756)",,,
