osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
21007244,,West 7th Street,residential,False,False,100.042,"LINESTRING (-101.3942577 35.6729602, -101.3947984 35.6729577, -101.3953652 35.672955)",30 mph
21007244,,West 7th Street,residential,False,True,95.804,"LINESTRING (-101.3942577 35.6729602, -101.3936786 35.6729604, -101.3931971 35.6729606)",30 mph
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,False,37.331,"LINESTRING (-101.3968936 35.6721875, -101.3968275 35.6725189)",
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,True,101.169,"LINESTRING (-101.3968936 35.6721875, -101.3970484 35.6712864)",
21005178,,North Harvey Street,residential,False,False,132.578,"LINESTRING (-101.3876834 35.6679589, -101.3876818 35.6691512)",30 mph
21005178,,North Harvey Street,residential,False,True,148.349,"LINESTRING (-101.3876834 35.6679589, -101.3876722 35.6666248)",30 mph
21004542,TX 152,East 3rd Street,primary,False,False,96.49799999999999,"LINESTRING (-101.3876834 35.6679589, -101.3881763 35.6679612, -101.3887516 35.6679638)",
21004542,TX 152,East 3rd Street,primary,False,True,98.504,"LINESTRING (-101.3876834 35.6679589, -101.3871056 35.667961, -101.386593 35.6679628)",
21006427,,Weatherly Street,residential,False,False,132.035,"LINESTRING (-101.3887516 35.6679638, -101.3887598 35.6691512)",30 mph
21006427,,Weatherly Street,residential,False,True,149.127,"LINESTRING (-101.3887516 35.6679638, -101.3887622 35.6666227)",30 mph
21004542,TX 152,East 3rd Street,primary,False,False,103.094,"LINESTRING (-101.3887516 35.6679638, -101.3892512 35.6679613, -101.3898928 35.6679581)",
21004542,TX 152,East 3rd Street,primary,False,True,96.49799999999999,"LINESTRING (-101.3887516 35.6679638, -101.3881763 35.6679612, -101.3876834 35.6679589)",
21007142,,North Main Street,tertiary,False,False,133.456,"LINESTRING (-101.3898928 35.6679581, -101.389895 35.6691583)",
21007142,,North Main Street,tertiary,False,True,148.735,"LINESTRING (-101.3898928 35.6679581, -101.3898905 35.6666205)",
21004542,TX 152,East 3rd Street,primary,False,True,103.094,"LINESTRING (-101.3898928 35.6679581, -101.3892512 35.6679613, -101.3887516 35.6679638)",
21005042,TX 152,West 3rd Street,primary,False,False,100.211,"LINESTRING (-101.3898928 35.6679581, -101.3904368 35.6679605, -101.3910021 35.667963)",
21006008,,Deahl Street,residential,False,False,131.724,"LINESTRING (-101.3910021 35.667963, -101.3910098 35.6691476)",30 mph
21006008,,Deahl Street,residential,False,True,149.537,"LINESTRING (-101.3910021 35.667963, -101.390961 35.6666186)",30 mph
21005042,TX 152,West 3rd Street,primary,False,False,98.509,"LINESTRING (-101.3910021 35.667963, -101.3915229 35.6679583, -101.3920925 35.6679531)",
21005042,TX 152,West 3rd Street,primary,False,True,100.211,"LINESTRING (-101.3910021 35.667963, -101.3904368 35.6679605, -101.3898928 35.6679581)",
21008361,,North Hedgecoke Street,residential,False,False,132.49,"LINESTRING (-101.3920925 35.6679531, -101.3920875 35.6691446)",30 mph
21008361,,North Hedgecoke Street,residential,False,True,148.614,"LINESTRING (-101.3920925 35.6679531, -101.3920856 35.6666166)",30 mph
21005042,TX 152,West 3rd Street,primary,False,False,97.012,"LINESTRING (-101.3920925 35.6679531, -101.3926063 35.6679536, -101.3931664 35.6679541)",
21005042,TX 152,West 3rd Street,primary,False,True,98.509,"LINESTRING (-101.3920925 35.6679531, -101.3915229 35.6679583, -101.3910021 35.667963)",
21005178,,North Harvey Street,residential,False,False,91.225,"LINESTRING (-101.3876708 35.6658044, -101.3876722 35.6666248)",30 mph
21005222,,East 1st Street,residential,False,False,97.48400000000001,"LINESTRING (-101.3876708 35.6658044, -101.387097 35.6658031, -101.3865917 35.6658019)",30 mph
21005222,,East 1st Street,residential,False,True,97.819,"LINESTRING (-101.3876708 35.6658044, -101.3882009 35.665803, -101.3887536 35.6658016)",30 mph
21006063,,South Harvey Street,residential,False,True,109.916,"LINESTRING (-101.3876708 35.6658044, -101.3876695 35.6652929, -101.3876682 35.6648159)",30 mph
21005178,,North Harvey Street,residential,False,False,148.349,"LINESTRING (-101.3876722 35.6666248, -101.3876834 35.6679589)",30 mph
21005178,,North Harvey Street,residential,False,True,91.225,"LINESTRING (-101.3876722 35.6666248, -101.3876708 35.6658044)",30 mph
21008330,,East 2nd Street,residential,False,False,98.46799999999999,"LINESTRING (-101.3876722 35.6666248, -101.3881915 35.6666238, -101.3887622 35.6666227)",30 mph
21008330,,East 2nd Street,residential,False,True,98.089,"LINESTRING (-101.3876722 35.6666248, -101.3871003 35.6666259, -101.3865864 35.6666269)",30 mph
21005178,,North Harvey Street,residential,False,False,140.241,"LINESTRING (-101.3876818 35.6691512, -101.3876902 35.6704124)",30 mph
21005178,,North Harvey Street,residential,False,True,132.578,"LINESTRING (-101.3876818 35.6691512, -101.3876834 35.6679589)",30 mph
21008847,,East 4th Street,residential,False,False,97.381,"LINESTRING (-101.3876818 35.6691512, -101.3881785 35.6691512, -101.3887598 35.6691512)",30 mph
21008847,,East 4th Street,residential,False,True,97.491,"LINESTRING (-101.3876818 35.6691512, -101.3871082 35.6691543, -101.3866026 35.6691571)",30 mph
21005178,,North Harvey Street,residential,False,False,142.553,"LINESTRING (-101.3876902 35.6704124, -101.3876832 35.6716944)",30 mph
21005178,,North Harvey Street,residential,False,True,140.241,"LINESTRING (-101.3876902 35.6704124, -101.3876818 35.6691512)",30 mph
21008302,,East 5th Street,residential,False,False,97.084,"LINESTRING (-101.3876902 35.6704124, -101.3881808 35.6704093, -101.3887649 35.6704056)",30 mph
21008302,,East 5th Street,residential,False,True,98.078,"LINESTRING (-101.3876902 35.6704124, -101.387111 35.670416, -101.3866045 35.6704192)",30 mph
21005178,,North Harvey Street,residential,False,False,141.918,"LINESTRING (-101.3876832 35.6716944, -101.3876807 35.6729707)",30 mph
21005178,,North Harvey Street,residential,False,True,142.553,"LINESTRING (-101.3876832 35.6716944, -101.3876902 35.6704124)",30 mph
791244037,,East 6th Street,tertiary,False,False,97.642,"LINESTRING (-101.3876832 35.6716944, -101.3881832 35.6716922, -101.3887641 35.6716896)",
791244037,,East 6th Street,tertiary,False,True,96.31200000000001,"LINESTRING (-101.3876832 35.6716944, -101.3871138 35.6716965, -101.386617 35.6716984)",
21007142,,North Main Street,tertiary,False,False,90.624,"LINESTRING (-101.389889 35.6658055, -101.3898905 35.6666205)",
144188075,,South Main Street,tertiary,False,True,110.71,"LINESTRING (-101.389889 35.6658055, -101.3898685 35.66481)",
21005222,,East 1st Street,residential,False,False,102.572,"LINESTRING (-101.389889 35.6658055, -101.3892536 35.6658033, -101.3887536 35.6658016)",30 mph
21006376,,West 1st Street,residential,False,False,95.867,"LINESTRING (-101.389889 35.6658055, -101.3904372 35.665797, -101.39095 35.665789)",30 mph
21006427,,Weatherly Street,residential,False,False,91.306,"LINESTRING (-101.3887536 35.6658016, -101.3887622 35.6666227)",30 mph
21005222,,East 1st Street,residential,False,False,97.819,"LINESTRING (-101.3887536 35.6658016, -101.3882009 35.665803, -101.3876708 35.6658044)",30 mph
21005222,,East 1st Street,residential,False,True,102.572,"LINESTRING (-101.3887536 35.6658016, -101.3892536 35.6658033, -101.389889 35.6658055)",30 mph
21008501,,West Adams Street,residential,False,True,198.575,"LINESTRING (-101.3942731 35.6648086, -101.392075 35.6648085)",30 mph
21005529,,South McGee Street,tertiary,False,False,109.217,"LINESTRING (-101.3942731 35.6648086, -101.3942759 35.6652795, -101.3942789 35.6657908)",
21006427,,Weatherly Street,residential,False,False,142.185,"LINESTRING (-101.3887641 35.6716896, -101.3887667 35.6729683)",30 mph
21006427,,Weatherly Street,residential,False,True,142.775,"LINESTRING (-101.3887641 35.6716896, -101.3887649 35.6704056)",30 mph
791244037,,East 6th Street,tertiary,False,False,102.56299999999999,"LINESTRING (-101.3887641 35.6716896, -101.38927 35.6716892, -101.3898995 35.6716887)",
791244037,,East 6th Street,tertiary,False,True,97.642,"LINESTRING (-101.3887641 35.6716896, -101.3881832 35.6716922, -101.3876832 35.6716944)",
21007142,,North Main Street,tertiary,False,False,141.985,"LINESTRING (-101.3898995 35.6716887, -101.3899018 35.6729656)",
21007142,,North Main Street,tertiary,False,True,142.819,"LINESTRING (-101.3898995 35.6716887, -101.3898972 35.6704043)",
21008749,,West 6th Street,tertiary,False,True,101.768,"LINESTRING (-101.3898995 35.6716887, -101.3904905 35.6716895, -101.3910261 35.6716904)",
791244037,,East 6th Street,tertiary,False,True,102.56299999999999,"LINESTRING (-101.3898995 35.6716887, -101.38927 35.6716892, -101.3887641 35.6716896)",
21005929,,East Adams Street,residential,False,False,198.775,"LINESTRING (-101.3876682 35.6648159, -101.3892547 35.6648116, -101.3898685 35.66481)",30 mph
21006063,,South Harvey Street,residential,False,False,109.916,"LINESTRING (-101.3876682 35.6648159, -101.3876695 35.6652929, -101.3876708 35.6658044)",30 mph
144188075,,South Main Street,tertiary,False,False,110.71,"LINESTRING (-101.3898685 35.66481, -101.389889 35.6658055)",
21005929,,East Adams Street,residential,False,True,198.775,"LINESTRING (-101.3898685 35.66481, -101.3892547 35.6648116, -101.3876682 35.6648159)",30 mph
21008501,,West Adams Street,residential,False,False,199.334,"LINESTRING (-101.3898685 35.66481, -101.390437 35.6648096, -101.392075 35.6648085)",30 mph
21005994,,North Bryan Street,residential,False,False,91.203,"LINESTRING (-101.3955358 35.6657903, -101.3955311 35.6666105)",30 mph
21006376,,West 1st Street,residential,False,True,113.54599999999999,"LINESTRING (-101.3955358 35.6657903, -101.3948713 35.6657906, -101.3942789 35.6657908)",30 mph
21005042,TX 152,West 3rd Street,primary,False,False,104.257,"LINESTRING (-101.3955319 35.6679322, -101.3966855 35.6679046)",
21005042,TX 152,West 3rd Street,primary,False,True,7.961,"LINESTRING (-101.3955319 35.6679322, -101.3954438 35.667934)",
21005994,,North Bryan Street,residential,False,True,146.967,"LINESTRING (-101.3955319 35.6679322, -101.3955311 35.6666105)",30 mph
