osmid,name,highway,oneway,reversed,length,ref,bridge,geometry
24141732,Morrissey Drive,residential,False,True,61.528,,,"LINESTRING (-73.8751234 41.3397175, -73.8758603 41.3397092)"
184096804,Oscawana Lake Road,tertiary,False,True,165.985,CR 20,,"LINESTRING (-73.8751234 41.3397175, -73.8750166 41.3393876, -73.874977 41.3392655, -73.8747962 41.3386319, -73.8746661 41.3382651)"
573611586,Hewitt Street,residential,False,False,161.363,,,"LINESTRING (-73.8776179 41.3364818, -73.8777159 41.3379311)"
24141619,Enloe Street,residential,False,True,98.78099999999999,,,"LINESTRING (-73.8776179 41.3364818, -73.877518 41.3358208, -73.8773696 41.3356275)"
24169806,Chester Place,residential,False,False,113.221,,,"LINESTRING (-73.8776179 41.3364818, -73.8779777 41.3368144, -73.8782409 41.3369696, -73.8785926 41.3371813)"
24141731,Morrissey Drive,residential,False,True,70.596,,,"LINESTRING (-73.8777159 41.3379311, -73.8785604 41.3378991)"
573611586,Hewitt Street,residential,False,True,161.363,,,"LINESTRING (-73.8777159 41.3379311, -73.8776179 41.3364818)"
24141731,Morrissey Drive,residential,False,False,64.85,,,"LINESTRING (-73.8777159 41.3379311, -73.8771077 41.3379616, -73.8769627 41.3380241)"
24141619,Enloe Street,residential,False,False,98.78099999999999,,,"LINESTRING (-73.8773696 41.3356275, -73.877518 41.3358208, -73.8776179 41.3364818)"
24141619,Enloe Street,residential,False,True,162.48900000000003,,,"LINESTRING (-73.8773696 41.3356275, -73.8772971 41.335541, -73.8772245 41.3354785, -73.8766315 41.3349809, -73.8765801 41.3349423, -73.8765331 41.3349087, -73.8764839 41.3348818, -73.8764347 41.3348583, -73.8763676 41.3348348, -73.876296 41.3348147, -73.8762222 41.3348029, -73.8761305 41.3347962, -73.8760321 41.3347945, -73.8758952 41.3347992)"
24143501,Finch Lane,residential,False,False,225.62199999999996,,,"LINESTRING (-73.8773696 41.3356275, -73.8771648 41.3355778, -73.877072 41.3355547, -73.8770001 41.3355374, -73.8769258 41.3355281, -73.8768212 41.3355201, -73.8765929 41.3355153, -73.8764542 41.3355137, -73.8763347 41.3355153, -73.8762622 41.3355217, -73.876196 41.3355362, -73.8761085 41.335557, -73.8760381 41.3355778, -73.87594 41.3356099, -73.8758973 41.3356163, -73.8758589 41.3356147, -73.8758201 41.335609, -73.875795 41.3355948, -73.8757761 41.3355783, -73.8757636 41.3355429, -73.875765 41.3354977, -73.8757726 41.3354384, -73.8758952 41.3347992)"
24141619,Enloe Street,residential,False,False,162.489,,,"LINESTRING (-73.8758952 41.3347992, -73.8760321 41.3347945, -73.8761305 41.3347962, -73.8762222 41.3348029, -73.876296 41.3348147, -73.8763676 41.3348348, -73.8764347 41.3348583, -73.8764839 41.3348818, -73.8765331 41.3349087, -73.8765801 41.3349423, -73.8766315 41.3349809, -73.8772245 41.3354785, -73.8772971 41.335541, -73.8773696 41.3356275)"
24143501,Finch Lane,residential,False,True,225.62199999999996,,,"LINESTRING (-73.8758952 41.3347992, -73.8757726 41.3354384, -73.875765 41.3354977, -73.8757636 41.3355429, -73.8757761 41.3355783, -73.875795 41.3355948, -73.8758201 41.335609, -73.8758589 41.3356147, -73.8758973 41.3356163, -73.87594 41.3356099, -73.8760381 41.3355778, -73.8761085 41.335557, -73.876196 41.3355362, -73.8762622 41.3355217, -73.8763347 41.3355153, -73.8764542 41.3355137, -73.8765929 41.3355153, -73.8768212 41.3355201, -73.8769258 41.3355281, -73.8770001 41.3355374, -73.877072 41.3355547, -73.8771648 41.3355778, -73.8773696 41.3356275)"
24141619,Enloe Street,residential,False,True,87.95299999999999,,,"LINESTRING (-73.8758952 41.3347992, -73.8757906 41.3348024, -73.8756199 41.3348104, -73.8754179 41.3348224, -73.875213 41.3348369, -73.8749125 41.3348548, -73.8748447 41.3348563)"
24141731,Morrissey Drive,residential,False,False,68.386,,,"LINESTRING (-73.8793794 41.337889, -73.8785604 41.3378991)"
24142224,Lake Drive,residential,False,False,81.162,,,"LINESTRING (-73.8793794 41.337889, -73.8794222 41.3386182)"
24142224,Lake Drive,residential,False,True,70.71000000000001,,,"LINESTRING (-73.8793794 41.337889, -73.8795002 41.3375624, -73.8795942 41.3374112, -73.8796506 41.3372882)"
24141731,Morrissey Drive,residential,False,False,70.596,,,"LINESTRING (-73.8785604 41.3378991, -73.8777159 41.3379311)"
24141731,Morrissey Drive,residential,False,True,68.386,,,"LINESTRING (-73.8785604 41.3378991, -73.8793794 41.337889)"
573611593,Argyle Street,residential,False,False,79.861,,,"LINESTRING (-73.8785604 41.3378991, -73.8785926 41.3371813)"
24141731,Morrissey Drive,residential,False,True,64.85,,,"LINESTRING (-73.8769627 41.3380241, -73.8771077 41.3379616, -73.8777159 41.3379311)"
24141732,Morrissey Drive,residential,False,False,249.86100000000002,,,"LINESTRING (-73.8769627 41.3380241, -73.8768741 41.338141, -73.8768231 41.33877, -73.8767721 41.3394393, -73.8766754 41.3396026, -73.8764177 41.3396953, -73.8758603 41.3397092)"
24144319,Grant Place,residential,False,True,180.154,,,"LINESTRING (-73.8769627 41.3380241, -73.8768983 41.3379797, -73.8768822 41.3373769, -73.8767372 41.3371592, -73.87656 41.3370543, -73.8763371 41.3365422)"
24141732,Morrissey Drive,residential,False,False,61.528,,,"LINESTRING (-73.8758603 41.3397092, -73.8751234 41.3397175)"
24141732,Morrissey Drive,residential,False,True,249.861,,,"LINESTRING (-73.8758603 41.3397092, -73.8764177 41.3396953, -73.8766754 41.3396026, -73.8767721 41.3394393, -73.8768231 41.33877, -73.8768741 41.338141, -73.8769627 41.3380241)"
24168730,Oriole Street,residential,False,True,380.15299999999996,,,"LINESTRING (-73.8758603 41.3397092, -73.8758685 41.3391475, -73.8758416 41.3387332, -73.875804 41.338415, -73.8757228 41.3379185, -73.8755635 41.3372767, -73.8753696 41.3366454, -73.8753482 41.3365146, -73.8753738 41.3364379, -73.8754173 41.3363318)"
24142224,Lake Drive,residential,False,True,81.162,,,"LINESTRING (-73.8794222 41.3386182, -73.8793794 41.337889)"
24142224,Lake Drive,residential,False,False,70.71000000000001,,,"LINESTRING (-73.8796506 41.3372882, -73.8795942 41.3374112, -73.8795002 41.3375624, -73.8793794 41.337889)"
24169806,Chester Place,residential,False,True,89.33000000000001,,,"LINESTRING (-73.8796506 41.3372882, -73.8793686 41.3372398, -73.8790061 41.3372257, -73.8785926 41.3371813)"
24144319,Grant Place,residential,False,False,180.154,,,"LINESTRING (-73.8763371 41.3365422, -73.87656 41.3370543, -73.8767372 41.3371592, -73.8768822 41.3373769, -73.8768983 41.3379797, -73.8769627 41.3380241)"
24169307,Rush Drive,residential,False,True,217.644,,,"LINESTRING (-73.8733519 41.3399024, -73.8736435 41.3394947, -73.8736547 41.339478, -73.8738848 41.3391337, -73.8739778 41.3389945, -73.8741784 41.3386669, -73.8742223 41.3385953, -73.874339 41.3384167, -73.8744669 41.3383174, -73.8746661 41.3382651)"
573611593,Argyle Street,residential,False,True,79.861,,,"LINESTRING (-73.8785926 41.3371813, -73.8785604 41.3378991)"
24169806,Chester Place,residential,False,False,89.33,,,"LINESTRING (-73.8785926 41.3371813, -73.8790061 41.3372257, -73.8793686 41.3372398, -73.8796506 41.3372882)"
24169806,Chester Place,residential,False,True,113.221,,,"LINESTRING (-73.8785926 41.3371813, -73.8782409 41.3369696, -73.8779777 41.3368144, -73.8776179 41.3364818)"
24170209,Peekskill Hollow Road,tertiary,False,True,588.78,,,"LINESTRING (-73.8687726 41.3357805, -73.8691943 41.3355278, -73.8697675 41.3351842, -73.8698234 41.3351547, -73.8698798 41.3351255, -73.8699227 41.3351043, -73.8699803 41.3350766, -73.8700501 41.3350449, -73.8701305 41.3350122, -73.8702298 41.3349719, -73.87038 41.3349105, -73.8710197 41.3346403, -73.8711565 41.3345779, -73.8712638 41.3345215, -73.871363 41.3344651, -73.8714074 41.3344375, -73.871473 41.3343967, -73.8716742 41.3342738, -73.8718297 41.3341832, -73.871937 41.3341207, -73.872055 41.3340563, -73.8721948 41.3339845, -73.8723315 41.333924, -73.8724673 41.3338717, -73.8725698 41.3338371, -73.8726855 41.3338016, -73.8727976 41.3337687, -73.8731971 41.3336699, -73.8736339 41.3335657, -73.8739197 41.3335107, -73.8740109 41.333497, -73.8741116 41.3334854, -73.8742926 41.333469, -73.874658 41.3334486, -73.8747881 41.3334542, -73.8749326 41.3334813)"
24168730,Oriole Street,residential,False,False,380.15299999999996,,,"LINESTRING (-73.8754173 41.3363318, -73.8753738 41.3364379, -73.8753482 41.3365146, -73.8753696 41.3366454, -73.8755635 41.3372767, -73.8757228 41.3379185, -73.875804 41.338415, -73.8758416 41.3387332, -73.8758685 41.3391475, -73.8758603 41.3397092)"
