osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18161069,Asta Avenue West,residential,False,False,115.50999999999999,"LINESTRING (-94.678525 45.146667, -94.6791866 45.1464115, -94.679828 45.146183)",,
18161069,Asta Avenue West,residential,False,True,110.366,"LINESTRING (-94.678525 45.146667, -94.6779091 45.1468865, -94.677282 45.147132)",,
18163106,4th Street South,residential,False,False,110.775,"LINESTRING (-94.679828 45.146183, -94.680482 45.147066)",,
18161069,Asta Avenue West,residential,False,True,115.50999999999999,"LINESTRING (-94.679828 45.146183, -94.6791866 45.1464115, -94.678525 45.146667)",,
18161170,Axel Avenue West,residential,False,False,37.08,"LINESTRING (-94.679048 45.148786, -94.678625 45.148935)",,
18161170,Axel Avenue West,residential,False,True,37.08,"LINESTRING (-94.678625 45.148935, -94.679048 45.148786)",,
18162675,2nd Street South,residential,False,False,111.412,"LINESTRING (-94.678625 45.148935, -94.679258 45.149832)",,
18162675,2nd Street South,residential,False,True,114.968,"LINESTRING (-94.678625 45.148935, -94.677937 45.148022)",,
18161170,Axel Avenue West,residential,False,False,112.571,"LINESTRING (-94.678625 45.148935, -94.677969 45.149162, -94.677327 45.149367)",,
18161170,Axel Avenue West,residential,False,True,112.571,"LINESTRING (-94.677327 45.149367, -94.677969 45.149162, -94.678625 45.148935)",,
18162604,1st Street South,residential,False,False,116.504,"LINESTRING (-94.677327 45.149367, -94.677626 45.149806, -94.677657 45.149843, -94.678025 45.150291)",,
18161171,Axel Avenue West,residential,False,False,78.60300000000001,"LINESTRING (-94.685406 45.146378, -94.685008 45.146527, -94.684516 45.146703)",,
18161530,State Highway 4,primary,False,False,266.40999999999997,"LINESTRING (-94.685406 45.146378, -94.685462 45.146591, -94.685562 45.146899, -94.685766 45.147306, -94.686015 45.147722, -94.686652 45.148593)",MN 4,
18161171,Axel Avenue West,residential,False,False,235.332,"LINESTRING (-94.684516 45.146703, -94.684266 45.146808, -94.682138 45.147628, -94.681884 45.147719)",,
18161171,Axel Avenue West,residential,False,True,78.60300000000001,"LINESTRING (-94.684516 45.146703, -94.685008 45.146527, -94.685406 45.146378)",,
18163260,7th Street,residential,False,True,51.053,"LINESTRING (-94.684516 45.146703, -94.6843 45.146539, -94.684122 45.14634)",,
18161171,Axel Avenue West,residential,False,False,8.945,"LINESTRING (-94.681884 45.147719, -94.681782 45.147755)",,
18161770,5th Street South,residential,False,True,70.341,"LINESTRING (-94.681884 45.147719, -94.682003 45.147092)",,
18161171,Axel Avenue West,residential,False,True,235.33199999999997,"LINESTRING (-94.681884 45.147719, -94.682138 45.147628, -94.684266 45.146808, -94.684516 45.146703)",,
18161171,Axel Avenue West,residential,False,False,55.031,"LINESTRING (-94.681782 45.147755, -94.681157 45.14798)",,
18161171,Axel Avenue West,residential,False,True,8.945,"LINESTRING (-94.681782 45.147755, -94.681884 45.147719)",,
18161990,Sunset Ridge,residential,False,False,112.53,"LINESTRING (-94.681782 45.147755, -94.682105 45.148144, -94.682422 45.148516, -94.682496 45.148632)",,
18161990,Sunset Ridge,residential,False,True,115.518,"LINESTRING (-94.681782 45.147755, -94.681713 45.147673, -94.681101 45.146834)",,
18161171,Axel Avenue West,residential,False,True,55.031,"LINESTRING (-94.681157 45.14798, -94.681782 45.147755)",,
18163106,4th Street South,residential,False,True,114.592,"LINESTRING (-94.681157 45.14798, -94.680482 45.147066)",,
18161171,Axel Avenue West,residential,False,False,113.753,"LINESTRING (-94.681157 45.14798, -94.680507 45.148214, -94.679865 45.148445)",,
18163106,4th Street South,residential,False,False,113.48599999999999,"LINESTRING (-94.681157 45.14798, -94.681578 45.148549, -94.681834 45.148882)",,
18163068,3rd Street South,residential,False,False,114.673,"LINESTRING (-94.679865 45.148445, -94.680553 45.149355)",,
18163068,3rd Street South,residential,False,True,112.551,"LINESTRING (-94.679865 45.148445, -94.679192 45.147551)",,
18161171,Axel Avenue West,residential,False,True,113.753,"LINESTRING (-94.679865 45.148445, -94.680507 45.148214, -94.681157 45.14798)",,
18161173,North Avenue,residential,False,False,48.974,"LINESTRING (-94.686094 45.150912, -94.685942 45.150969, -94.685542 45.151118)",,
"[18161173, 18162605]","['6th Street North', 'North Avenue']",residential,False,"[False, True]",231.843,"LINESTRING (-94.686094 45.150912, -94.687031 45.150571, -94.686967 45.150477, -94.68668 45.150057, -94.686216 45.149359)",,
18162190,North Avenue West,residential,False,False,121.10499999999999,"LINESTRING (-94.686094 45.150912, -94.685896 45.150608, -94.685748 45.150625, -94.685591 45.150674, -94.684939 45.150933)",,
18161173,North Avenue,residential,False,True,33.083,"LINESTRING (-94.685169 45.151257, -94.685542 45.151118)",,
18161686,5th Street North,residential,False,True,40.29,"LINESTRING (-94.685169 45.151257, -94.684939 45.150933)",,
18161173,North Avenue,residential,False,False,108.36,"LINESTRING (-94.685169 45.151257, -94.684832 45.151383, -94.684587 45.15147, -94.683939 45.151701)",,
18161686,5th Street North,residential,False,False,268.755,"LINESTRING (-94.685169 45.151257, -94.68561 45.151891, -94.685814 45.152149, -94.685978 45.152255, -94.686107 45.152292, -94.686359 45.152311, -94.686597 45.152318, -94.686685 45.152335, -94.686755 45.15237, -94.686889 45.152582, -94.687143 45.153002)",,
18161173,North Avenue,residential,False,False,113.533,"LINESTRING (-94.683939 45.151701, -94.683315 45.151926, -94.682653 45.15217)",,
18161173,North Avenue,residential,False,True,108.36,"LINESTRING (-94.683939 45.151701, -94.684587 45.15147, -94.684832 45.151383, -94.685169 45.151257)",,
18162457,4th Street,tertiary,False,False,223.34499999999997,"LINESTRING (-94.683939 45.151701, -94.684087 45.151867, -94.684313 45.152101, -94.68463 45.152342, -94.685017 45.152584, -94.685552 45.152909, -94.685725 45.153001, -94.685934 45.153113)",CR 25,
18162457,4th Street,tertiary,False,True,148.717,"LINESTRING (-94.683939 45.151701, -94.683604 45.151326, -94.683275 45.15087, -94.683029 45.150529)",CR 25,
18161173,North Avenue,residential,False,False,114.047,"LINESTRING (-94.682653 45.15217, -94.68203 45.1524, -94.681364 45.152645)",,
18161173,North Avenue,residential,False,True,113.533,"LINESTRING (-94.682653 45.15217, -94.683315 45.151926, -94.683939 45.151701)",,
18162959,3rd Street North,residential,False,True,147.306,"LINESTRING (-94.682653 45.15217, -94.682024 45.151324, -94.681762 45.151004)",,
18161176,280th Street,residential,False,True,95.72400000000002,"LINESTRING (-94.687143 45.153002, -94.686666 45.153066, -94.686142 45.153104, -94.685934 45.153113)",,
18161686,5th Street North,residential,False,True,268.755,"LINESTRING (-94.687143 45.153002, -94.686889 45.152582, -94.686755 45.15237, -94.686685 45.152335, -94.686597 45.152318, -94.686359 45.152311, -94.686107 45.152292, -94.685978 45.152255, -94.685814 45.152149, -94.68561 45.151891, -94.685169 45.151257)",,
18161530,State Highway 4,primary,False,False,61.32899999999999,"LINESTRING (-94.686652 45.148593, -94.686796 45.14879, -94.687011 45.149083)",MN 4,
18161530,State Highway 4,primary,False,True,266.41,"LINESTRING (-94.686652 45.148593, -94.686015 45.147722, -94.685766 45.147306, -94.685562 45.146899, -94.685462 45.146591, -94.685406 45.146378)",MN 4,
18162188,Pacific Avenue,residential,False,False,41.569,"LINESTRING (-94.686652 45.148593, -94.686439 45.148605, -94.686123 45.148594)",,
58735232,Atlantic Avenue,trunk,False,False,69.49,"LINESTRING (-94.687011 45.149083, -94.686216 45.149359)",US 12;MN 4,2
18161530,State Highway 4,primary,False,True,61.32899999999999,"LINESTRING (-94.687011 45.149083, -94.686796 45.14879, -94.686652 45.148593)",MN 4,
18161686,5th Street North,residential,False,False,109.929,"LINESTRING (-94.684303 45.150052, -94.684547 45.150391, -94.684939 45.150933)",,
58735232,Atlantic Avenue,trunk,False,False,113.114,"LINESTRING (-94.684303 45.150052, -94.684091 45.150132, -94.683029 45.150529)",US 12;MN 4,2
58735232,Atlantic Avenue,trunk,False,True,168.667,"LINESTRING (-94.684303 45.150052, -94.685247 45.149699, -94.686216 45.149359)",US 12;MN 4,2
18161686,5th Street North,residential,False,False,40.29,"LINESTRING (-94.684939 45.150933, -94.685169 45.151257)",,
18161686,5th Street North,residential,False,True,109.929,"LINESTRING (-94.684939 45.150933, -94.684547 45.150391, -94.684303 45.150052)",,
18162190,North Avenue West,residential,False,True,121.105,"LINESTRING (-94.684939 45.150933, -94.685591 45.150674, -94.685748 45.150625, -94.685896 45.150608, -94.686094 45.150912)",,
18161770,5th Street South,residential,False,False,70.341,"LINESTRING (-94.682003 45.147092, -94.681884 45.147719)",,
18163529,Maple Lane,residential,False,False,186.286,"LINESTRING (-94.682003 45.147092, -94.682409 45.146931, -94.68318 45.146626, -94.684122 45.14634)",,
18162126,South Avenue,residential,False,False,58.89,"LINESTRING (-94.682496 45.148632, -94.681834 45.148882)",,
18161990,Sunset Ridge,residential,False,False,156.33100000000002,"LINESTRING (-94.682496 45.148632, -94.683039 45.14949, -94.6824559 45.1497099)",,
18161990,Sunset Ridge,residential,False,True,112.53,"LINESTRING (-94.682496 45.148632, -94.682422 45.148516, -94.682105 45.148144, -94.681782 45.147755)",,
18162126,South Avenue,residential,False,True,58.89,"LINESTRING (-94.681834 45.148882, -94.682496 45.148632)",,
18163106,4th Street South,residential,False,False,104.179,"LINESTRING (-94.681834 45.148882, -94.6824559 45.1497099)",,
18162126,South Avenue,residential,False,False,113.39500000000001,"LINESTRING (-94.681834 45.148882, -94.681203 45.149118, -94.680553 45.149355)",,
18163106,4th Street South,residential,False,True,113.48599999999999,"LINESTRING (-94.681834 45.148882, -94.681578 45.148549, -94.681157 45.14798)",,
18163068,3rd Street South,residential,False,False,102.904,"LINESTRING (-94.680553 45.149355, -94.681172 45.150171)",,
18163068,3rd Street South,residential,False,True,114.673,"LINESTRING (-94.680553 45.149355, -94.679865 45.148445)",,
18162126,South Avenue,residential,False,False,114.584,"LINESTRING (-94.680553 45.149355, -94.679903 45.149586, -94.679258 45.149832)",,
18162126,South Avenue,residential,False,True,113.39500000000001,"LINESTRING (-94.680553 45.149355, -94.681203 45.149118, -94.681834 45.148882)",,
18162675,2nd Street South,residential,False,False,106.512,"LINESTRING (-94.679258 45.149832, -94.679895 45.150678)",,
18162675,2nd Street South,residential,False,True,111.412,"LINESTRING (-94.679258 45.149832, -94.678625 45.148935)",,
18162126,South Avenue,residential,False,False,109.422,"LINESTRING (-94.679258 45.149832, -94.678616 45.150049, -94.678025 45.150291)",,
18162126,South Avenue,residential,False,True,114.584,"LINESTRING (-94.679258 45.149832, -94.679903 45.149586, -94.680553 45.149355)",,
18162126,South Avenue,residential,False,True,109.422,"LINESTRING (-94.678025 45.150291, -94.678616 45.150049, -94.679258 45.149832)",,
"[18162604, 18154975]",1st Street South,residential,False,"[False, True]",211.179,"LINESTRING (-94.678025 45.150291, -94.678369 45.150868, -94.678451 45.150983, -94.678543 45.151058, -94.678653 45.151078, -94.678749 45.151064, -94.679241 45.150884, -94.67929 45.150866, -94.679895 45.150678)",,
18162604,1st Street South,residential,False,True,116.50399999999999,"LINESTRING (-94.678025 45.150291, -94.677657 45.149843, -94.677626 45.149806, -94.677327 45.149367)",,
18162184,Pacific Avenue,residential,False,False,153.932,"LINESTRING (-94.678371 45.151549, -94.678518 45.151527, -94.678675 45.151471, -94.679105 45.151372, -94.679853 45.151093, -94.680162 45.150996)",,
18162184,Pacific Avenue,residential,False,False,113.012,"LINESTRING (-94.680162 45.150996, -94.681423 45.150504)",,
18162675,2nd Street South,residential,False,True,41.094,"LINESTRING (-94.680162 45.150996, -94.679895 45.150678)",,
18162184,Pacific Avenue,residential,False,True,153.932,"LINESTRING (-94.680162 45.150996, -94.679853 45.151093, -94.679105 45.151372, -94.678675 45.151471, -94.678518 45.151527, -94.678371 45.151549)",,
"[18162675, 18162596]","['2nd Street South', '2nd Street North']",residential,False,False,59.669000000000004,"LINESTRING (-94.680162 45.150996, -94.68032 45.151217, -94.680505 45.151475)",,
18162184,Pacific Avenue,residential,False,True,113.012,"LINESTRING (-94.681423 45.150504, -94.680162 45.150996)",,
18163068,3rd Street South,residential,False,True,41.935,"LINESTRING (-94.681423 45.150504, -94.681172 45.150171)",,
18162184,Pacific Avenue,residential,False,False,112.114,"LINESTRING (-94.681423 45.150504, -94.682618 45.150069, -94.682693 45.150041)",,
18163106,4th Street South,residential,False,False,19.063,"LINESTRING (-94.682693 45.150041, -94.6828073 45.1501923)",,
18163106,4th Street South,residential,False,True,41.245,"LINESTRING (-94.682693 45.150041, -94.6824559 45.1497099)",,
18162184,Pacific Avenue,residential,False,True,112.114,"LINESTRING (-94.682693 45.150041, -94.682618 45.150069, -94.681423 45.150504)",,
18162263,Ulla Avenue,residential,False,True,54.974,"LINESTRING (-94.680482 45.147066, -94.681101 45.146834)",,
18163106,4th Street South,residential,False,False,114.592,"LINESTRING (-94.680482 45.147066, -94.681157 45.14798)",,
18163106,4th Street South,residential,False,True,110.775,"LINESTRING (-94.680482 45.147066, -94.679828 45.146183)",,
18162263,Ulla Avenue,residential,False,False,114.644,"LINESTRING (-94.680482 45.147066, -94.679823 45.147313, -94.679192 45.147551)",,
18163068,3rd Street South,residential,False,False,112.551,"LINESTRING (-94.679192 45.147551, -94.679865 45.148445)",,
18163068,3rd Street South,residential,False,True,111.348,"LINESTRING (-94.679192 45.147551, -94.678525 45.146667)",,
18162263,Ulla Avenue,residential,False,False,111.489,"LINESTRING (-94.679192 45.147551, -94.678572 45.147785, -94.677937 45.148022)",,
18162263,Ulla Avenue,residential,False,True,114.644,"LINESTRING (-94.679192 45.147551, -94.679823 45.147313, -94.680482 45.147066)",,
18162263,Ulla Avenue,residential,False,False,56.395,"LINESTRING (-94.677937 45.148022, -94.677299 45.148256)",,
18162675,2nd Street South,residential,False,False,114.968,"LINESTRING (-94.677937 45.148022, -94.678625 45.148935)",,
18162675,2nd Street South,residential,False,True,111.501,"LINESTRING (-94.677937 45.148022, -94.677282 45.147132)",,
18162263,Ulla Avenue,residential,False,True,111.489,"LINESTRING (-94.677937 45.148022, -94.678572 45.147785, -94.679192 45.147551)",,
"[18162369, 18161173]","['North Avenue', '1st Street']",residential,False,"[False, True]",258.41,"LINESTRING (-94.679193 45.151973, -94.679437 45.152288, -94.680079 45.153116, -94.680725 45.152879, -94.680916 45.152809, -94.681364 45.152645)",,
58735232,Atlantic Avenue,trunk,False,True,116.863,"LINESTRING (-94.679193 45.151973, -94.679656 45.151786, -94.679879 45.1517043, -94.680505 45.151475)",US 12;MN 4,2
18162457,4th Street,tertiary,False,False,148.71699999999998,"LINESTRING (-94.683029 45.150529, -94.683275 45.15087, -94.683604 45.151326, -94.683939 45.151701)",CR 25,
58735232,Atlantic Avenue,trunk,False,False,112.524,"LINESTRING (-94.683029 45.150529, -94.682372 45.150775, -94.681762 45.151004)",US 12;MN 4,2
58735232,Atlantic Avenue,trunk,False,True,113.114,"LINESTRING (-94.683029 45.150529, -94.684091 45.150132, -94.684303 45.150052)",US 12;MN 4,2
58735232,Atlantic Avenue,trunk,False,True,111.622,"LINESTRING (-94.680505 45.151475, -94.681762 45.151004)",US 12;MN 4,2
18162596,2nd Street North,residential,False,False,146.51,"LINESTRING (-94.680505 45.151475, -94.680747 45.151817, -94.681364 45.152645)",,
"[18162675, 18162596]","['2nd Street South', '2nd Street North']",residential,False,True,59.669000000000004,"LINESTRING (-94.680505 45.151475, -94.68032 45.151217, -94.680162 45.150996)",,
58735232,Atlantic Avenue,trunk,False,False,116.863,"LINESTRING (-94.680505 45.151475, -94.679879 45.1517043, -94.679656 45.151786, -94.679193 45.151973)",US 12;MN 4,2
58735232,Atlantic Avenue,trunk,False,True,69.49,"LINESTRING (-94.686216 45.149359, -94.687011 45.149083)",US 12;MN 4,2
"[18161173, 18162605]","['6th Street North', 'North Avenue']",residential,False,"[False, True]",231.84300000000002,"LINESTRING (-94.686216 45.149359, -94.68668 45.150057, -94.686967 45.150477, -94.687031 45.150571, -94.686094 45.150912)",,
58735232,Atlantic Avenue,trunk,False,False,168.667,"LINESTRING (-94.686216 45.149359, -94.685247 45.149699, -94.684303 45.150052)",US 12;MN 4,2
58735232,Atlantic Avenue,trunk,False,False,111.622,"LINESTRING (-94.681762 45.151004, -94.680505 45.151475)",US 12;MN 4,2
18162959,3rd Street North,residential,False,False,147.306,"LINESTRING (-94.681762 45.151004, -94.682024 45.151324, -94.682653 45.15217)",,
58735232,Atlantic Avenue,trunk,False,True,112.524,"LINESTRING (-94.681762 45.151004, -94.682372 45.150775, -94.683029 45.150529)",US 12;MN 4,2
18163260,7th Street,residential,False,False,51.053,"LINESTRING (-94.684122 45.14634, -94.6843 45.146539, -94.684516 45.146703)",,
18163529,Maple Lane,residential,False,True,186.28599999999997,"LINESTRING (-94.684122 45.14634, -94.68318 45.146626, -94.682409 45.146931, -94.682003 45.147092)",,
18163106,4th Street South,residential,False,True,19.063,"LINESTRING (-94.6828073 45.1501923, -94.682693 45.150041)",,
