osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
18093497,residential,False,False,181.693,"LINESTRING (-93.276971 43.569009, -93.276975 43.570643)",1st Avenue Southeast,,,
18093497,residential,False,True,41.365,"LINESTRING (-93.276971 43.569009, -93.276968 43.568637)",1st Avenue Southeast,,,
18091469,residential,False,True,84.192,"LINESTRING (-93.279157 43.569004, -93.278112 43.569006)",4th Street Southeast,,,
18092630,tertiary,False,False,215.514,"LINESTRING (-93.279157 43.569004, -93.279223 43.569849, -93.279281 43.57094)",Center Avenue South,,CR 5,
18093497,residential,False,False,41.365,"LINESTRING (-93.276968 43.568637, -93.276971 43.569009)",1st Avenue Southeast,,,
18091775,residential,False,True,91.592,"LINESTRING (-93.278808 43.573406, -93.278761 43.572583)",1st Street Southeast,,,
476312820,secondary,False,True,53.347,"LINESTRING (-93.278808 43.573406, -93.27947 43.573394)",East Main Street,,CR 13,
"[18091500, 476312819, 476312820]",secondary,False,False,276.093,"LINESTRING (-93.278808 43.573406, -93.278149 43.5734065, -93.2776495 43.5734153, -93.2771483 43.57343, -93.276487 43.57345, -93.275382 43.573456)",East Main Street,,CR 13,yes
18091775,residential,False,False,91.592,"LINESTRING (-93.278761 43.572583, -93.278808 43.573406)",1st Street Southeast,,,
"[18091776, 18093364]",residential,False,False,123.71600000000001,"LINESTRING (-93.278761 43.572583, -93.278361 43.572586, -93.278296 43.572546, -93.278293 43.571785)","['River Road', '1st Street Southeast']",,,
18091776,residential,False,True,52.623999999999995,"LINESTRING (-93.278761 43.572583, -93.279214 43.572578, -93.279414 43.572572)",1st Street Southeast,,,
18091987,residential,False,True,54.273,"LINESTRING (-93.279414 43.572572, -93.280087 43.57255)",1st Street Southwest,,,
18091776,residential,False,False,52.623999999999995,"LINESTRING (-93.279414 43.572572, -93.279214 43.572578, -93.278761 43.572583)",1st Street Southeast,,,
18092630,tertiary,False,False,91.51599999999999,"LINESTRING (-93.279414 43.572572, -93.279448 43.573128, -93.27947 43.573394)",Center Avenue South,,CR 5,
18092630,tertiary,False,True,89.878,"LINESTRING (-93.279414 43.572572, -93.279397 43.572281, -93.279352 43.571765)",Center Avenue South,,CR 5,
18091987,residential,False,False,106.096,"LINESTRING (-93.282061 43.572477, -93.280746 43.572529)",1st Street Southwest,,,
18093207,residential,False,False,94.749,"LINESTRING (-93.282061 43.572477, -93.282079 43.573329)",2nd Avenue Southwest,,,
18093207,residential,False,True,85.071,"LINESTRING (-93.282061 43.572477, -93.282048 43.571712)",2nd Avenue Southwest,,,
18091987,residential,False,False,53.141,"LINESTRING (-93.280746 43.572529, -93.280087 43.57255)",1st Street Southwest,,,
18091987,residential,False,True,106.096,"LINESTRING (-93.280746 43.572529, -93.282061 43.572477)",1st Street Southwest,,,
18093745,residential,False,False,92.53,"LINESTRING (-93.280746 43.572529, -93.280767 43.573361)",1st Avenue Southwest,,,
18093745,residential,False,True,87.98400000000001,"LINESTRING (-93.280746 43.572529, -93.280735 43.572099, -93.280719 43.571738)",1st Avenue Southwest,,,
151289305,primary,False,False,131.518,"LINESTRING (-93.284793 43.572291, -93.285849 43.573193)",,2,US 65;I 35 ALT,
18091988,residential,False,False,42.492999999999995,"LINESTRING (-93.284793 43.572291, -93.284555 43.572377, -93.284298 43.572412)",1st Street Southwest,,,
151289305,primary,False,True,101.182,"LINESTRING (-93.284793 43.572291, -93.284632 43.572153, -93.284031 43.571568)",,2,US 65;I 35 ALT,
18094123,residential,False,False,93.687,"LINESTRING (-93.283248 43.572468, -93.28329 43.57331)",3rd Avenue Southwest,,,
18091988,residential,False,True,84.858,"LINESTRING (-93.283248 43.572468, -93.284224 43.572422, -93.284298 43.572412)",1st Street Southwest,,,
18094123,residential,False,True,86.851,"LINESTRING (-93.283248 43.572468, -93.283225 43.571998, -93.283182 43.571725, -93.283182 43.571689)",3rd Avenue Southwest,,,
18092313,residential,False,True,97.891,"LINESTRING (-93.2821831 43.5749712, -93.2833969 43.5749295)",2nd Street Northwest,,,
"[18092037, 18090831]",residential,False,False,359.451,"LINESTRING (-93.2821831 43.5749712, -93.282167 43.575661, -93.282207 43.576539, -93.282187 43.576813, -93.282185 43.57684, -93.282852 43.57683, -93.283876 43.576761, -93.28406 43.5767433)","['2nd Avenue Northwest', '3rd Street Northwest']",,,
18092037,residential,False,True,92.02199999999999,"LINESTRING (-93.2821831 43.5749712, -93.2821648 43.5744548, -93.2821635 43.5744181, -93.2821619 43.5743749, -93.2821581 43.5742679, -93.2821537 43.5741439)",2nd Avenue Northwest,,,
18092313,residential,False,False,130.409,"LINESTRING (-93.2821831 43.5749712, -93.281647 43.575002, -93.280566 43.574996)",2nd Street Northwest,,,
18092313,residential,False,False,97.891,"LINESTRING (-93.2833969 43.5749295, -93.2821831 43.5749712)",2nd Street Northwest,,,
18093111,tertiary,False,False,208.734,"LINESTRING (-93.2833969 43.5749295, -93.2834491 43.5751422, -93.2838458 43.5761937, -93.28406 43.5767433)",3rd Avenue Northwest,,CR 81,
18093111,tertiary,False,True,90.78299999999999,"LINESTRING (-93.2833969 43.5749295, -93.2833799 43.5745252, -93.2833791 43.574483, -93.2833784 43.5744422, -93.2833765 43.574338, -93.2833725 43.5741133)",3rd Avenue Northwest,,CR 81,
18092313,residential,False,True,130.409,"LINESTRING (-93.280566 43.574996, -93.281647 43.575002, -93.2821831 43.5749712)",2nd Street Northwest,,,
18092630,tertiary,False,True,91.914,"LINESTRING (-93.279352 43.571765, -93.279281 43.57094)",Center Avenue South,,CR 5,
18093038,residential,False,True,85.344,"LINESTRING (-93.279352 43.571765, -93.278293 43.571785)",2nd Street Southeast,,,
18093370,residential,False,False,57.623,"LINESTRING (-93.279352 43.571765, -93.280067 43.571751)",2nd Street Southwest,,,
18092630,tertiary,False,False,89.878,"LINESTRING (-93.279352 43.571765, -93.279397 43.572281, -93.279414 43.572572)",Center Avenue South,,CR 5,
18093038,residential,False,False,85.344,"LINESTRING (-93.278293 43.571785, -93.279352 43.571765)",2nd Street Southeast,,,
18093364,residential,False,False,167.638,"LINESTRING (-93.278293 43.571785, -93.278228 43.571654, -93.27815 43.571517, -93.277515 43.571033, -93.276975 43.570643)",River Road,,,
"[18091776, 18093364]",residential,False,True,123.71600000000001,"LINESTRING (-93.278293 43.571785, -93.278296 43.572546, -93.278361 43.572586, -93.278761 43.572583)","['River Road', '1st Street Southeast']",,,
18093207,residential,False,False,148.288,"LINESTRING (-93.282173 43.569634, -93.281994 43.569792, -93.281961 43.569903, -93.28201 43.570918)",2nd Avenue Southwest,,,
151289305,primary,False,False,163.345,"LINESTRING (-93.282173 43.569634, -93.282479 43.569981, -93.2833 43.570855)",,2,US 65;I 35 ALT,
18093207,residential,False,False,85.071,"LINESTRING (-93.282048 43.571712, -93.282061 43.572477)",2nd Avenue Southwest,,,
18093207,residential,False,True,88.342,"LINESTRING (-93.282048 43.571712, -93.28201 43.570918)",2nd Avenue Southwest,,,
18093370,residential,False,True,51.738,"LINESTRING (-93.282048 43.571712, -93.281406 43.571724)",2nd Street Southwest,,,
18093370,residential,False,False,91.396,"LINESTRING (-93.282048 43.571712, -93.282963 43.571696, -93.283182 43.571689)",2nd Street Southwest,,,
18093497,residential,False,True,181.693,"LINESTRING (-93.276975 43.570643, -93.276971 43.569009)",1st Avenue Southeast,,,
18093364,residential,False,True,167.63799999999998,"LINESTRING (-93.276975 43.570643, -93.277515 43.571033, -93.27815 43.571517, -93.278228 43.571654, -93.278293 43.571785)",River Road,,,
18093370,residential,False,False,55.368,"LINESTRING (-93.280719 43.571738, -93.281406 43.571724)",2nd Street Southwest,,,
18093370,residential,False,True,52.546,"LINESTRING (-93.280719 43.571738, -93.280067 43.571751)",2nd Street Southwest,,,
18093745,residential,False,True,87.977,"LINESTRING (-93.280719 43.571738, -93.280695 43.570947)",1st Avenue Southwest,,,
18093745,residential,False,False,87.98400000000001,"LINESTRING (-93.280719 43.571738, -93.280735 43.572099, -93.280746 43.572529)",1st Avenue Southwest,,,
151289305,primary,False,True,98.762,"LINESTRING (-93.284031 43.571568, -93.2833 43.570855)",,2,US 65;I 35 ALT,
18093370,residential,False,True,69.822,"LINESTRING (-93.284031 43.571568, -93.28354 43.571641, -93.283282 43.571686, -93.283182 43.571689)",2nd Street Southwest,,,
151289305,primary,False,False,101.182,"LINESTRING (-93.284031 43.571568, -93.284632 43.572153, -93.284793 43.572291)",,2,US 65;I 35 ALT,
