osmid,name,highway,oneway,reversed,length,geometry,junction
100951164,Church Street,secondary,False,False,70.864,"LINESTRING (-91.991683 30.098234, -91.9913765 30.098236, -91.9909464 30.0982373)",
12673004,Jacques Street,residential,False,False,100.725,"LINESTRING (-91.9909464 30.0982373, -91.990928 30.099143)",
"[12665097, 100951164]","['Church Street', 'Lafayette Street']",secondary,False,False,130.664,"LINESTRING (-91.9909464 30.0982373, -91.9909182 30.0982367, -91.990783 30.09824, -91.990683 30.098251, -91.990643 30.098263, -91.990614 30.098277, -91.990563 30.098343, -91.990552 30.098416, -91.990547 30.098565, -91.990551 30.099144)",
100951164,Church Street,secondary,False,True,70.864,"LINESTRING (-91.9909464 30.0982373, -91.9913765 30.098236, -91.991683 30.098234)",
12660731,1st Street,secondary,False,False,130.655,"LINESTRING (-91.991683 30.097035, -91.991678 30.09586)",
12672284,Avenue A,residential,False,False,128.529,"LINESTRING (-91.991683 30.097035, -91.993019 30.097031)",
12660731,1st Street,secondary,False,True,133.323,"LINESTRING (-91.991683 30.097035, -91.9916814 30.0974673, -91.991683 30.098234)",
12660731,1st Street,secondary,False,True,130.655,"LINESTRING (-91.991678 30.09586, -91.991683 30.097035)",
100951163,1st Street,residential,False,False,76.615,"LINESTRING (-91.991678 30.09586, -91.991683 30.095171)",
100951166,Avenue B,tertiary,False,False,128.818,"LINESTRING (-91.991678 30.09586, -91.993017 30.095863)",
100951163,1st Street,residential,False,True,76.615,"LINESTRING (-91.991683 30.095171, -91.991678 30.09586)",
12666147,Eugene Street,residential,False,False,127.99300000000001,"LINESTRING (-91.991683 30.095171, -91.99278 30.095171, -91.993013 30.095183)",
12662677,2nd Street,residential,False,False,75.614,"LINESTRING (-91.993013 30.095183, -91.993017 30.095863)",
12666147,Eugene Street,residential,False,True,127.99300000000001,"LINESTRING (-91.993013 30.095183, -91.99278 30.095171, -91.991683 30.095171)",
12662677,2nd Street,residential,False,False,129.876,"LINESTRING (-91.993017 30.095863, -91.993019 30.097031)",
12662677,2nd Street,residential,False,True,75.614,"LINESTRING (-91.993017 30.095863, -91.993013 30.095183)",
100951166,Avenue B,tertiary,False,False,128.627,"LINESTRING (-91.993017 30.095863, -91.994354 30.095857)",
100951166,Avenue B,tertiary,False,True,128.818,"LINESTRING (-91.993017 30.095863, -91.991678 30.09586)",
12662677,2nd Street,residential,False,False,132.662,"LINESTRING (-91.993019 30.097031, -91.993032 30.098224)",
12662677,2nd Street,residential,False,True,129.876,"LINESTRING (-91.993019 30.097031, -91.993017 30.095863)",
12672284,Avenue A,residential,False,False,128.829,"LINESTRING (-91.993019 30.097031, -91.994358 30.097015)",
12672284,Avenue A,residential,False,True,128.529,"LINESTRING (-91.993019 30.097031, -91.991683 30.097035)",
12662938,Revere Drive,residential,False,False,82.737,"LINESTRING (-91.986239 30.098333, -91.987099 30.098327)",
12672005,Beacon Drive,residential,False,False,84.62,"LINESTRING (-91.986239 30.098333, -91.986242 30.097572)",
12672005,Beacon Drive,residential,False,True,232.069,"LINESTRING (-91.986239 30.098333, -91.986254 30.100132, -91.986253 30.10042)",
12662938,Revere Drive,residential,False,False,140.942,"LINESTRING (-91.987099 30.098327, -91.988564 30.098316)",
12662938,Revere Drive,residential,False,True,82.737,"LINESTRING (-91.987099 30.098327, -91.986239 30.098333)",
12673194,Trenton Drive,residential,False,False,79.728,"LINESTRING (-91.987099 30.098327, -91.987104 30.099044)",
12662938,Revere Drive,residential,False,True,140.942,"LINESTRING (-91.988564 30.098316, -91.987099 30.098327)",
12665097,Lafayette Street,secondary,False,False,105.969,"LINESTRING (-91.990551 30.099144, -91.990549 30.100097)",
12674213,Ben B Street,residential,False,False,36.268,"LINESTRING (-91.990551 30.099144, -91.990928 30.099143)",
"[12665097, 100951164]","['Church Street', 'Lafayette Street']",secondary,False,True,130.66400000000002,"LINESTRING (-91.990551 30.099144, -91.990547 30.098565, -91.990552 30.098416, -91.990563 30.098343, -91.990614 30.098277, -91.990643 30.098263, -91.990683 30.098251, -91.990783 30.09824, -91.9909182 30.0982367, -91.9909464 30.0982373)",
12667775,Iberia Street,secondary,False,False,372.868,"LINESTRING (-91.9909704 30.1020012, -91.992758 30.101982, -91.994101 30.101981, -91.994389 30.10199, -91.994846 30.101998)",
12673004,Jacques Street,residential,False,True,317.847,"LINESTRING (-91.9909704 30.1020012, -91.990956 30.101388, -91.9909505 30.1009472, -91.990928 30.099143)",
536754082,,secondary_link,True,False,24.744999999999997,"LINESTRING (-91.9909704 30.1020012, -91.9908969 30.1019928, -91.990811 30.1019631, -91.9907323 30.1019243)",
100951161,Lafayette Street,secondary,False,True,86.664,"LINESTRING (-91.990567 30.103198, -91.9905868 30.1024188)",
12673903,Romero Street,residential,False,True,297.455,"LINESTRING (-91.990567 30.103198, -91.988563 30.10321, -91.987475 30.103222)",
12667519,Seneca Circle,residential,False,False,55.028,"LINESTRING (-91.987109 30.099787, -91.987681 30.099784)",
12673194,Trenton Drive,residential,False,False,70.055,"LINESTRING (-91.987109 30.099787, -91.987114 30.100417)",
12673194,Trenton Drive,residential,False,True,82.619,"LINESTRING (-91.987109 30.099787, -91.987104 30.099044)",
12667519,Seneca Circle,residential,False,True,55.028,"LINESTRING (-91.987681 30.099784, -91.987109 30.099787)",
12667775,Iberia Street,secondary,False,True,372.868,"LINESTRING (-91.994846 30.101998, -91.994389 30.10199, -91.994101 30.101981, -91.992758 30.101982, -91.9909704 30.1020012)",
12669087,School Street,residential,False,False,421.56600000000003,"LINESTRING (-91.994846 30.101998, -91.9948434 30.1017358, -91.994807 30.099516, -91.994808 30.098207)",
12673004,Jacques Street,residential,False,True,100.725,"LINESTRING (-91.990928 30.099143, -91.9909464 30.0982373)",
12674213,Ben B Street,residential,False,True,36.268,"LINESTRING (-91.990928 30.099143, -91.990551 30.099144)",
12673004,Jacques Street,residential,False,False,317.847,"LINESTRING (-91.990928 30.099143, -91.9909505 30.1009472, -91.990956 30.101388, -91.9909704 30.1020012)",
12673903,Romero Street,residential,False,False,110.821,"LINESTRING (-91.986323 30.103228, -91.986625 30.103226, -91.987475 30.103222)",
12673903,Romero Street,residential,False,False,297.455,"LINESTRING (-91.987475 30.103222, -91.988563 30.10321, -91.990567 30.103198)",
12673903,Romero Street,residential,False,True,110.821,"LINESTRING (-91.987475 30.103222, -91.986625 30.103226, -91.986323 30.103228)",
12673905,Romero Street,residential,False,False,156.846,"LINESTRING (-91.987475 30.103222, -91.987441 30.103376, -91.987438 30.103428, -91.987453 30.103537, -91.987471 30.103595, -91.98749 30.10364, -91.987511 30.103725, -91.987506 30.103765, -91.987486 30.103816, -91.987428 30.103904, -91.987375 30.103954, -91.987329 30.103984, -91.98726 30.104015, -91.987196 30.104032, -91.987142 30.104037, -91.986858 30.104037, -91.986754 30.104054, -91.986727 30.104063, -91.986679 30.10409)",
12673905,Romero Street,residential,False,True,156.84599999999998,"LINESTRING (-91.986679 30.10409, -91.986727 30.104063, -91.986754 30.104054, -91.986858 30.104037, -91.987142 30.104037, -91.987196 30.104032, -91.98726 30.104015, -91.987329 30.103984, -91.987375 30.103954, -91.987428 30.103904, -91.987486 30.103816, -91.987506 30.103765, -91.987511 30.103725, -91.98749 30.10364, -91.987471 30.103595, -91.987453 30.103537, -91.987438 30.103428, -91.987441 30.103376, -91.987475 30.103222)",
12659257,Lahasky Drive,residential,False,False,104.64,"LINESTRING (-91.9851543 30.0975709, -91.986242 30.097572)",
12673841,Thorn Drive,residential,False,True,318.7,"LINESTRING (-91.9851543 30.0975709, -91.9851597 30.0984248, -91.985149 30.100437)",
12660635,Church Street,tertiary,False,False,13.324,"LINESTRING (-91.9931705 30.098223, -91.993032 30.098224)",
12660635,Church Street,tertiary,False,True,116.072,"LINESTRING (-91.9931705 30.098223, -91.994377 30.098214)",
536754080,Madison Wood Circle,residential,False,False,89.076,"LINESTRING (-91.9931705 30.098223, -91.9931844 30.0985042, -91.9932167 30.0986957, -91.9932743 30.0989132, -91.9932928 30.0990149)",
536754080,Madison Wood Circle,residential,False,False,188.185,"LINESTRING (-91.9932928 30.0990149, -91.9932167 30.0991067, -91.9931521 30.0991945, -91.9931152 30.0993022, -91.9930991 30.0994339, -91.9930991 30.0995476, -91.9931267 30.0996394, -91.9931867 30.0997032, -91.9932582 30.0997232, -91.9933412 30.0997252, -91.9934173 30.0997072, -91.9934657 30.0996653, -91.9934819 30.0996074, -91.9934634 30.0995316, -91.9933781 30.0993301, -91.9933412 30.0992084, -91.9932928 30.0990149)",
536754080,Madison Wood Circle,residential,False,True,188.18500000000003,"LINESTRING (-91.9932928 30.0990149, -91.9933412 30.0992084, -91.9933781 30.0993301, -91.9934634 30.0995316, -91.9934819 30.0996074, -91.9934657 30.0996653, -91.9934173 30.0997072, -91.9933412 30.0997252, -91.9932582 30.0997232, -91.9931867 30.0997032, -91.9931267 30.0996394, -91.9930991 30.0995476, -91.9930991 30.0994339, -91.9931152 30.0993022, -91.9931521 30.0991945, -91.9932167 30.0991067, -91.9932928 30.0990149)",
536754080,Madison Wood Circle,residential,False,True,89.07600000000001,"LINESTRING (-91.9932928 30.0990149, -91.9932743 30.0989132, -91.9932167 30.0986957, -91.9931844 30.0985042, -91.9931705 30.098223)",
536754081,,secondary,True,False,2.774,"LINESTRING (-91.9907132 30.1021199, -91.9907293 30.1020992)",roundabout
536754081,,secondary,True,False,2.678,"LINESTRING (-91.9907323 30.1019243, -91.9907158 30.1019049)",roundabout
536754081,,secondary,True,False,3.189,"LINESTRING (-91.9904693 30.1018895, -91.9904471 30.1019108)",roundabout
536754081,,secondary,True,False,2.453,"LINESTRING (-91.9904471 30.1021159, -91.9904669 30.1021298)",roundabout
536754084,,secondary_link,True,False,40.325,"LINESTRING (-91.9900562 30.1020053, -91.9902671 30.1020287, -91.9903387 30.1020584, -91.9904471 30.1021159)",
100951161,Lafayette Street,secondary,False,False,86.664,"LINESTRING (-91.9905868 30.1024188, -91.990567 30.103198)",
536754085,,secondary_link,True,False,35.892,"LINESTRING (-91.9905868 30.1024188, -91.9906221 30.1022578, -91.9906679 30.1021835, -91.9907132 30.1021199)",
100951162,Lafayette Street,secondary,False,True,160.953,"LINESTRING (-91.9905876 30.1015441, -91.990549 30.100097)",
536754083,,secondary_link,True,False,41.075,"LINESTRING (-91.9905876 30.1015441, -91.9905734 30.1016721, -91.9905605 30.1017526, -91.990529 30.1018219, -91.9904693 30.1018895)",
536754081,,secondary,True,False,25.988,"LINESTRING (-91.9907158 30.1019049, -91.9906902 30.1018861, -91.9906358 30.1018622, -91.9905778 30.1018553, -91.9905203 30.1018647, -91.9904693 30.1018895)",roundabout
751203263,,secondary_link,True,False,41.981,"LINESTRING (-91.9907158 30.1019049, -91.9906994 30.1018615, -91.9906679 30.1017761, -91.9906321 30.101682, -91.9905876 30.1015441)",
536754081,,secondary,True,False,24.957,"LINESTRING (-91.9904471 30.1019108, -91.9904301 30.1019271, -91.9904068 30.1019735, -91.9904018 30.1020239, -91.9904158 30.1020731, -91.9904471 30.1021159)",roundabout
750985236,,secondary_link,True,False,39.065,"LINESTRING (-91.9904471 30.1019108, -91.9903773 30.1019272, -91.9902514 30.1019631, -91.9900562 30.1020053)",
536754081,,secondary,True,False,26.178,"LINESTRING (-91.9904669 30.1021298, -91.9904926 30.1021478, -91.9905474 30.1021654, -91.9906059 30.102167, -91.9906642 30.1021514, -91.9907132 30.1021199)",roundabout
578016038,,secondary_link,True,False,34.206,"LINESTRING (-91.9904669 30.1021298, -91.9904918 30.1021848, -91.9905362 30.1022702, -91.9905868 30.1024188)",
536754081,,secondary,True,False,20.706000000000003,"LINESTRING (-91.9907293 30.1020992, -91.9907473 30.1020761, -91.9907626 30.102025, -91.9907574 30.1019724, -91.9907323 30.1019243)",roundabout
578016036,,secondary_link,True,False,25.664,"LINESTRING (-91.9907293 30.1020992, -91.9907995 30.1020746, -91.9908912 30.1020399, -91.9909704 30.1020012)",
