osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
7925327,West 2nd Street,residential,False,False,121.648,"LINESTRING (-120.5449571 41.484916, -120.544315 41.4849228, -120.5434968 41.4849201)",,,
7925327,West 2nd Street,residential,False,True,125.16,"LINESTRING (-120.5449571 41.484916, -120.5456708 41.4849188, -120.5464596 41.484923)",,,
7928477,North Rine Street,residential,False,False,138.33100000000002,"LINESTRING (-120.5449571 41.484916, -120.5449641 41.4859144, -120.5449685 41.48616)",,,
7925327,West 2nd Street,residential,False,False,83.678,"LINESTRING (-120.5434968 41.4849201, -120.5432501 41.4849258, -120.5430434 41.4849223, -120.5424925 41.484929)",,,
7925327,West 2nd Street,residential,False,True,121.648,"LINESTRING (-120.5434968 41.4849201, -120.544315 41.4849228, -120.5449571 41.484916)",,,
7925704,North Howard Street,residential,False,False,141.434,"LINESTRING (-120.5434968 41.4849201, -120.5434988 41.4853047, -120.5435007 41.4854573, -120.5435006 41.4856884, -120.5435092 41.486192)",,,
7925704,North Howard Street,residential,False,True,92.35,"LINESTRING (-120.5434968 41.4849201, -120.5434861 41.4845943, -120.5434794 41.4840897)",,,
7925327,West 2nd Street,residential,False,True,83.678,"LINESTRING (-120.5424925 41.484929, -120.5430434 41.4849223, -120.5432501 41.4849258, -120.5434968 41.4849201)",,,
7928683,North Main Street,trunk,False,False,142.165,"LINESTRING (-120.5424925 41.484929, -120.5424954 41.4853106, -120.5424979 41.485605, -120.5425019 41.4862075)",US 395,25 mph,
7928683,North Main Street,trunk,False,True,92.44200000000001,"LINESTRING (-120.5424925 41.484929, -120.5424739 41.4845903, -120.5424843 41.484098)",US 395,25 mph,
7930061,East 2nd Street,residential,False,True,85.142,"LINESTRING (-120.5424925 41.484929, -120.5419694 41.4849318, -120.5414704 41.4849309)",,,
7925337,North East A Street,residential,False,False,96.747,"LINESTRING (-120.5389136 41.4883221, -120.5389276 41.4891921)",,,
7929943,East 5th Street,residential,False,False,92.877,"LINESTRING (-120.5389136 41.4883221, -120.5400276 41.488358)",,,
7929943,East 5th Street,residential,False,True,102.439,"LINESTRING (-120.5389136 41.4883221, -120.5376841 41.4883009)",,,
7925337,North East A Street,residential,False,False,100.187,"LINESTRING (-120.5389276 41.4891921, -120.5389256 41.4900931)",,,
7925337,North East A Street,residential,False,True,96.747,"LINESTRING (-120.5389276 41.4891921, -120.5389136 41.4883221)",,,
7927144,East 6th Street,residential,False,False,92.652,"LINESTRING (-120.5389276 41.4891921, -120.5400396 41.489213)",,,
7927144,East 6th Street,residential,False,True,103.743,"LINESTRING (-120.5389276 41.4891921, -120.5376821 41.4891899)",,,
7925337,North East A Street,residential,False,False,95.297,"LINESTRING (-120.5389256 41.4900931, -120.5389166 41.4909501)",,,
7925337,North East A Street,residential,False,True,100.187,"LINESTRING (-120.5389256 41.4900931, -120.5389276 41.4891921)",,,
7925399,East 7th Street,residential,False,False,101.993,"LINESTRING (-120.5389256 41.4900931, -120.5377011 41.4900899)",,,
7925399,East 7th Street,residential,False,True,93.459,"LINESTRING (-120.5389256 41.4900931, -120.5400476 41.490101)",,,
7925337,North East A Street,residential,False,True,95.297,"LINESTRING (-120.5389166 41.4909501, -120.5389256 41.4900931)",,,
7931361,East 8th Street,unclassified,False,True,94.621,"LINESTRING (-120.5389166 41.4909501, -120.5400526 41.490954)",,,
7931361,East 8th Street,unclassified,False,False,101.84,"LINESTRING (-120.5389166 41.4909501, -120.5383123 41.4909421, -120.5376941 41.4909339)",,,
7925399,East 7th Street,residential,False,False,93.459,"LINESTRING (-120.5400476 41.490101, -120.5389256 41.4900931)",,,
7930252,North East Street,residential,False,False,94.85,"LINESTRING (-120.5400476 41.490101, -120.5400526 41.490954)",,,
7930252,North East Street,residential,False,True,98.743,"LINESTRING (-120.5400476 41.490101, -120.5400396 41.489213)",,,
7925399,East 7th Street,residential,False,False,105.251,"LINESTRING (-120.5377011 41.4900899, -120.5364386 41.4900499)",,,
7925399,East 7th Street,residential,False,True,101.993,"LINESTRING (-120.5377011 41.4900899, -120.5389256 41.4900931)",,,
7926733,North East B Street,residential,False,False,93.85,"LINESTRING (-120.5377011 41.4900899, -120.5376941 41.4909339)",,,
7926733,North East B Street,residential,False,True,100.088,"LINESTRING (-120.5377011 41.4900899, -120.5376821 41.4891899)",,,
7925399,East 7th Street,residential,False,True,105.251,"LINESTRING (-120.5364386 41.4900499, -120.5377011 41.4900899)",,,
7930407,East C Street,residential,False,False,97.185,"LINESTRING (-120.5364386 41.4900499, -120.5364386 41.4909239)",,,
7930407,East C Street,residential,False,True,97.854,"LINESTRING (-120.5364386 41.4900499, -120.5364466 41.4891699)",,,
7925401,East North Street,residential,False,False,96.597,"LINESTRING (-120.5375108 41.4833978, -120.5386704 41.4834018)",,,
7925401,East North Street,residential,False,False,109.75,"LINESTRING (-120.5386704 41.4834018, -120.5399879 41.483399)",,,
7925401,East North Street,residential,False,True,96.597,"LINESTRING (-120.5386704 41.4834018, -120.5375108 41.4833978)",,,
789759822,South Estes Street,residential,False,False,77.514,"LINESTRING (-120.5386704 41.4834018, -120.5386709 41.4840989)",,,
789759822,South Estes Street,residential,False,True,78.782,"LINESTRING (-120.5386704 41.4834018, -120.538672 41.4826933)",,,
7925401,East North Street,residential,False,True,109.75,"LINESTRING (-120.5399879 41.483399, -120.5386704 41.4834018)",,,
7930171,South East Street,residential,False,False,78.48599999999999,"LINESTRING (-120.5399879 41.483399, -120.5399894 41.4835153, -120.5399973 41.4841048)",,,
7930171,South East Street,residential,False,True,79.731,"LINESTRING (-120.5399879 41.483399, -120.5399828 41.4830192, -120.5399807 41.4828584, -120.5399783 41.482682)",,,
7927166,South Court Street,residential,False,True,80.206,"LINESTRING (-120.5414587 41.483393, -120.5414543 41.4826717)",,,
7925402,East North Street,residential,False,False,84.69399999999999,"LINESTRING (-120.5414587 41.483393, -120.5419352 41.483387, -120.5423234 41.4833827, -120.5424753 41.483382)",,,
7927166,South Court Street,residential,False,False,79.296,"LINESTRING (-120.5414587 41.483393, -120.5414639 41.4836514, -120.5414639 41.4841061)",,,
7930607,West North Street,residential,False,False,83.128,"LINESTRING (-120.5424753 41.483382, -120.5434732 41.483378)",,,
315327305,South Main Street,trunk,False,True,79.396,"LINESTRING (-120.5424753 41.483382, -120.5424676 41.482668)",US 395,25 mph,2
7925402,East North Street,residential,False,True,84.694,"LINESTRING (-120.5424753 41.483382, -120.5423234 41.4833827, -120.5419352 41.483387, -120.5414587 41.483393)",,,
315327305,South Main Street,trunk,False,False,79.62,"LINESTRING (-120.5424753 41.483382, -120.5424771 41.4835318, -120.5424843 41.484098)",US 395,25 mph,2
7926355,South Howard Street,residential,False,True,79.139,"LINESTRING (-120.5434794 41.4840897, -120.5434732 41.483378)",,,
7925704,North Howard Street,residential,False,False,92.35,"LINESTRING (-120.5434794 41.4840897, -120.5434861 41.4845943, -120.5434968 41.4849201)",,,
7928011,West 1st Street,residential,False,False,121.612,"LINESTRING (-120.5434794 41.4840897, -120.5435841 41.4840849, -120.5449391 41.484079)",,,
7928011,West 1st Street,residential,False,True,82.91499999999999,"LINESTRING (-120.5434794 41.4840897, -120.5433869 41.484094, -120.5433171 41.4840967, -120.5429739 41.484097, -120.5424843 41.484098)",,,
7925704,North Howard Street,residential,False,False,127.997,"LINESTRING (-120.5435092 41.486192, -120.5435299 41.487343)",,,
7926680,West 3rd Street,residential,False,False,121.609,"LINESTRING (-120.5435092 41.486192, -120.5449685 41.48616)",,,
7926680,West 3rd Street,residential,False,True,83.924,"LINESTRING (-120.5435092 41.486192, -120.5425019 41.4862075)",,,
7925704,North Howard Street,residential,False,True,141.434,"LINESTRING (-120.5435092 41.486192, -120.5435006 41.4856884, -120.5435007 41.4854573, -120.5434988 41.4853047, -120.5434968 41.4849201)",,,
7925704,North Howard Street,residential,False,True,127.997,"LINESTRING (-120.5435299 41.487343, -120.5435092 41.486192)",,,
"[7925704, 7925185]","['West 5th Street', 'North Howard Street']",residential,False,False,218.661,"LINESTRING (-120.5435299 41.487343, -120.5435398 41.4879056, -120.543551 41.4884492, -120.543546 41.4885244, -120.5434981 41.4885768, -120.5434218 41.4885938, -120.5433328 41.4885968, -120.5431536 41.4885961, -120.5425386 41.488602)",,,
1080189988,West 4th Street,tertiary,False,False,119.856,"LINESTRING (-120.5435299 41.487343, -120.5442345 41.487344, -120.5449688 41.487342)",,,
1080189988,West 4th Street,tertiary,False,True,84.19,"LINESTRING (-120.5435299 41.487343, -120.5432061 41.487341, -120.5429578 41.4873424, -120.5425192 41.4873455)",,,
7926002,East 3rd Street,residential,False,False,85.081,"LINESTRING (-120.5425019 41.4862075, -120.5414807 41.486223)",,,
7926680,West 3rd Street,residential,False,False,83.924,"LINESTRING (-120.5425019 41.4862075, -120.5435092 41.486192)",,,
7928683,North Main Street,trunk,False,False,126.56199999999998,"LINESTRING (-120.5425019 41.4862075, -120.5425157 41.4867859, -120.5425111 41.4871169, -120.5425192 41.4873455)",US 395,25 mph,
7928683,North Main Street,trunk,False,True,142.165,"LINESTRING (-120.5425019 41.4862075, -120.5424979 41.485605, -120.5424954 41.4853106, -120.5424925 41.484929)",US 395,25 mph,
7926002,East 3rd Street,residential,False,True,85.081,"LINESTRING (-120.5414807 41.486223, -120.5425019 41.4862075)",,,
7931777,North Court Street,residential,False,False,125.653,"LINESTRING (-120.5414807 41.486223, -120.5414897 41.487353)",,,
7926002,East 3rd Street,residential,False,False,121.0,"LINESTRING (-120.5414807 41.486223, -120.5407509 41.486237, -120.5400286 41.486252)",,,
7931777,North Court Street,residential,False,True,143.67700000000002,"LINESTRING (-120.5414807 41.486223, -120.5414792 41.4860263, -120.5414776 41.4858292, -120.5414759 41.4856109, -120.5414704 41.4849309)",,,
7930252,North East Street,residential,False,True,146.103,"LINESTRING (-120.5400286 41.486252, -120.5399958 41.4849383)",,,
7926002,East 3rd Street,residential,False,False,90.447,"LINESTRING (-120.5400286 41.486252, -120.5392621 41.4862559, -120.5389428 41.4862583)",,,
7926002,East 3rd Street,residential,False,True,121.0,"LINESTRING (-120.5400286 41.486252, -120.5407509 41.486237, -120.5414807 41.486223)",,,
7930252,North East Street,residential,False,False,124.651,"LINESTRING (-120.5400286 41.486252, -120.5400326 41.487137, -120.5400296 41.487373)",,,
7926002,East 3rd Street,residential,False,True,90.447,"LINESTRING (-120.5389428 41.4862583, -120.5392621 41.4862559, -120.5400286 41.486252)",,,
7926143,North Estes Street,residential,False,False,94.018,"LINESTRING (-120.5386709 41.4840989, -120.5386789 41.4849444)",,,
7926790,East 1st Street,residential,False,False,110.492,"LINESTRING (-120.5386709 41.4840989, -120.5399973 41.4841048)",,,
7926790,East 1st Street,residential,False,True,86.198,"LINESTRING (-120.5386709 41.4840989, -120.5376362 41.484109)",,,
789759822,South Estes Street,residential,False,True,77.514,"LINESTRING (-120.5386709 41.4840989, -120.5386704 41.4834018)",,,
7926143,North Estes Street,residential,False,False,46.652,"LINESTRING (-120.5386789 41.4849444, -120.538727 41.4853624)",,,
7926143,North Estes Street,residential,False,True,94.018,"LINESTRING (-120.5386789 41.4849444, -120.5386709 41.4840989)",,,
7930061,East 2nd Street,residential,False,False,109.699,"LINESTRING (-120.5386789 41.4849444, -120.5399958 41.4849383)",,,
7930061,East 2nd Street,residential,False,True,107.352,"LINESTRING (-120.5386789 41.4849444, -120.5381556 41.4849489, -120.5377623 41.4849349, -120.5373984 41.4848783)",,,
7926143,North Estes Street,residential,False,True,46.652,"LINESTRING (-120.538727 41.4853624, -120.5386789 41.4849444)",,,
7931361,East 8th Street,unclassified,False,False,122.008,"LINESTRING (-120.5425668 41.490961, -120.541102 41.490955)",,,
7928683,North Main Street,trunk,False,True,262.321,"LINESTRING (-120.5425668 41.490961, -120.5425566 41.4901563, -120.542552 41.4899441, -120.5425386 41.488602)",US 395,25 mph,
7926355,South Howard Street,residential,False,False,79.616,"LINESTRING (-120.5434708 41.482662, -120.5434732 41.483378)",,,
7927915,West Modoc Street,residential,False,True,83.572,"LINESTRING (-120.5434708 41.482662, -120.542998 41.4826663, -120.5424676 41.482668)",,,
7926355,South Howard Street,residential,False,False,79.139,"LINESTRING (-120.5434732 41.483378, -120.5434794 41.4840897)",,,
7926355,South Howard Street,residential,False,True,79.616,"LINESTRING (-120.5434732 41.483378, -120.5434708 41.482662)",,,
7930607,West North Street,residential,False,False,122.587,"LINESTRING (-120.5434732 41.483378, -120.5449448 41.4833771)",,,
7930607,West North Street,residential,False,True,83.128,"LINESTRING (-120.5434732 41.483378, -120.5424753 41.483382)",,,
7926680,West 3rd Street,residential,False,False,126.294,"LINESTRING (-120.5449685 41.48616, -120.5464843 41.486135)",,,
7926680,West 3rd Street,residential,False,True,121.609,"LINESTRING (-120.5449685 41.48616, -120.5435092 41.486192)",,,
7928477,North Rine Street,residential,False,False,131.433,"LINESTRING (-120.5449685 41.48616, -120.5449694 41.4867654, -120.5449694 41.4872667, -120.5449688 41.487342)",,,
7928477,North Rine Street,residential,False,True,138.33100000000002,"LINESTRING (-120.5449685 41.48616, -120.5449641 41.4859144, -120.5449571 41.484916)",,,
7926680,West 3rd Street,residential,False,True,126.294,"LINESTRING (-120.5464843 41.486135, -120.5449685 41.48616)",,,
7927931,North West A Street,residential,False,False,133.101,"LINESTRING (-120.5464843 41.486135, -120.5464885 41.487332)",,,
7927931,North West A Street,residential,False,True,134.784,"LINESTRING (-120.5464843 41.486135, -120.5464596 41.484923)",,,
7926680,West 3rd Street,residential,False,False,134.317,"LINESTRING (-120.5464843 41.486135, -120.5472908 41.486124, -120.5480966 41.486117)",,,
7929972,North West B Street,residential,False,True,132.59,"LINESTRING (-120.5480966 41.486117, -120.548055 41.484925)",,,
7926680,West 3rd Street,residential,False,True,134.317,"LINESTRING (-120.5480966 41.486117, -120.5472908 41.486124, -120.5464843 41.486135)",,,
7929972,North West B Street,residential,False,False,134.214,"LINESTRING (-120.5480966 41.486117, -120.5480996 41.4867382, -120.5481023 41.4872466, -120.5481033 41.487324)",,,
7926733,North East B Street,residential,False,False,104.523,"LINESTRING (-120.5376841 41.4873609, -120.5376841 41.4883009)",,,
7931372,East 4th Street,residential,False,False,195.43099999999998,"LINESTRING (-120.5376841 41.4873609, -120.537856 41.487351, -120.5400296 41.487373)",,,
7931372,East 4th Street,residential,False,True,103.17899999999999,"LINESTRING (-120.5376841 41.4873609, -120.537496 41.487367, -120.53722 41.487398, -120.536846 41.487453, -120.536641 41.487465, -120.5364566 41.4874709)",,,
7926733,North East B Street,residential,False,False,98.853,"LINESTRING (-120.5376841 41.4883009, -120.5376821 41.4891899)",,,
7926733,North East B Street,residential,False,True,104.523,"LINESTRING (-120.5376841 41.4883009, -120.5376841 41.4873609)",,,
7929943,East 5th Street,residential,False,False,102.439,"LINESTRING (-120.5376841 41.4883009, -120.5389136 41.4883221)",,,
7929943,East 5th Street,residential,False,True,103.081,"LINESTRING (-120.5376841 41.4883009, -120.5364466 41.4883079)",,,
7926733,North East B Street,residential,False,False,100.088,"LINESTRING (-120.5376821 41.4891899, -120.5377011 41.4900899)",,,
7926733,North East B Street,residential,False,True,98.853,"LINESTRING (-120.5376821 41.4891899, -120.5376841 41.4883009)",,,
7927144,East 6th Street,residential,False,False,103.743,"LINESTRING (-120.5376821 41.4891899, -120.5389276 41.4891921)",,,
7927144,East 6th Street,residential,False,True,102.934,"LINESTRING (-120.5376821 41.4891899, -120.5364466 41.4891699)",,,
7926733,North East B Street,residential,False,True,93.85,"LINESTRING (-120.5376941 41.4909339, -120.5377011 41.4900899)",,,
7931361,East 8th Street,unclassified,False,False,104.579,"LINESTRING (-120.5376941 41.4909339, -120.5364386 41.4909239)",,,
7931361,East 8th Street,unclassified,False,True,101.84,"LINESTRING (-120.5376941 41.4909339, -120.5383123 41.4909421, -120.5389166 41.4909501)",,,
7926790,East 1st Street,residential,False,False,86.198,"LINESTRING (-120.5376362 41.484109, -120.5386709 41.4840989)",,,
7926790,East 1st Street,residential,False,True,110.492,"LINESTRING (-120.5399973 41.4841048, -120.5386709 41.4840989)",,,
7930252,North East Street,residential,False,False,92.681,"LINESTRING (-120.5399973 41.4841048, -120.5399958 41.4849383)",,,
7926790,East 1st Street,residential,False,False,122.173,"LINESTRING (-120.5399973 41.4841048, -120.5412225 41.4841022, -120.5414639 41.4841061)",,,
7930171,South East Street,residential,False,True,78.48599999999999,"LINESTRING (-120.5399973 41.4841048, -120.5399894 41.4835153, -120.5399879 41.483399)",,,
7926790,East 1st Street,residential,False,False,85.006,"LINESTRING (-120.5414639 41.4841061, -120.5419584 41.4841004, -120.5424843 41.484098)",,,
7926790,East 1st Street,residential,False,True,122.173,"LINESTRING (-120.5414639 41.4841061, -120.5412225 41.4841022, -120.5399973 41.4841048)",,,
7927166,South Court Street,residential,False,True,79.296,"LINESTRING (-120.5414639 41.4841061, -120.5414639 41.4836514, -120.5414587 41.483393)",,,
7931777,North Court Street,residential,False,False,91.715,"LINESTRING (-120.5414639 41.4841061, -120.5414645 41.4841864, -120.5414676 41.4845707, -120.5414704 41.4849309)",,,
7926790,East 1st Street,residential,False,True,85.006,"LINESTRING (-120.5424843 41.484098, -120.5419584 41.4841004, -120.5414639 41.4841061)",,,
7928011,West 1st Street,residential,False,False,82.91499999999999,"LINESTRING (-120.5424843 41.484098, -120.5429739 41.484097, -120.5433171 41.4840967, -120.5433869 41.484094, -120.5434794 41.4840897)",,,
7928683,North Main Street,trunk,False,False,92.44200000000001,"LINESTRING (-120.5424843 41.484098, -120.5424739 41.4845903, -120.5424925 41.484929)",US 395,25 mph,
315327305,South Main Street,trunk,False,True,79.62,"LINESTRING (-120.5424843 41.484098, -120.5424771 41.4835318, -120.5424753 41.483382)",US 395,25 mph,2
7927144,East 6th Street,residential,False,False,102.934,"LINESTRING (-120.5364466 41.4891699, -120.5376821 41.4891899)",,,
7930407,East C Street,residential,False,False,97.854,"LINESTRING (-120.5364466 41.4891699, -120.5364386 41.4900499)",,,
7930407,East C Street,residential,False,True,95.85,"LINESTRING (-120.5364466 41.4891699, -120.5364466 41.4883079)",,,
7927144,East 6th Street,residential,False,True,92.652,"LINESTRING (-120.5400396 41.489213, -120.5389276 41.4891921)",,,
7930252,North East Street,residential,False,False,98.743,"LINESTRING (-120.5400396 41.489213, -120.5400476 41.490101)",,,
7930252,North East Street,residential,False,True,95.077,"LINESTRING (-120.5400396 41.489213, -120.5400276 41.488358)",,,
7927166,South Court Street,residential,False,False,80.206,"LINESTRING (-120.5414543 41.4826717, -120.5414587 41.483393)",,,
7931178,East Modoc Street,residential,False,False,84.412,"LINESTRING (-120.5414543 41.4826717, -120.5419391 41.4826689, -120.5423154 41.4826683, -120.5424676 41.482668)",,,
7931178,East Modoc Street,residential,False,True,122.96000000000001,"LINESTRING (-120.5414543 41.4826717, -120.540459 41.4826794, -120.5399783 41.482682)",,,
315327305,South Main Street,trunk,False,False,79.396,"LINESTRING (-120.5424676 41.482668, -120.5424753 41.483382)",US 395,25 mph,2
7927915,West Modoc Street,residential,False,False,83.572,"LINESTRING (-120.5424676 41.482668, -120.542998 41.4826663, -120.5434708 41.482662)",,,
7931178,East Modoc Street,residential,False,True,84.412,"LINESTRING (-120.5424676 41.482668, -120.5423154 41.4826683, -120.5419391 41.4826689, -120.5414543 41.4826717)",,,
7927931,North West A Street,residential,False,False,129.77,"LINESTRING (-120.5464449 41.483756, -120.5464596 41.484923)",,,
7928942,South West A Street,residential,False,True,44.912,"LINESTRING (-120.5464449 41.483756, -120.5464476 41.4833521)",,,
1080189970,West 1st Street,residential,False,False,125.48500000000001,"LINESTRING (-120.5464449 41.483756, -120.5456816 41.4837584, -120.5449385 41.4837591)",,,
7927931,North West A Street,residential,False,True,133.101,"LINESTRING (-120.5464885 41.487332, -120.5464843 41.486135)",,,
1080189988,West 4th Street,tertiary,False,False,134.51,"LINESTRING (-120.5464885 41.487332, -120.5481033 41.487324)",,,
1080189988,West 4th Street,tertiary,False,True,126.591,"LINESTRING (-120.5464885 41.487332, -120.5449688 41.487342)",,,
7928477,North Rine Street,residential,False,False,93.082,"LINESTRING (-120.5449391 41.484079, -120.5449571 41.484916)",,,
7928477,North Rine Street,residential,False,True,35.571,"LINESTRING (-120.5449391 41.484079, -120.5449385 41.4837591)",,,
7928011,West 1st Street,residential,False,True,121.612,"LINESTRING (-120.5449391 41.484079, -120.5435841 41.4840849, -120.5434794 41.4840897)",,,
7929972,North West B Street,residential,False,False,34.471,"LINESTRING (-120.548058 41.484615, -120.548055 41.484925)",,,
7929972,North West B Street,residential,False,False,109.92099999999999,"LINESTRING (-120.548058 41.484615, -120.5480312 41.4845863, -120.5480151 41.484522, -120.5480137 41.4842075, -120.5480325 41.4841784, -120.5480674 41.4841683, -120.5481023 41.4841703, -120.5481586 41.4842226, -120.5481693 41.4843391, -120.548164 41.4844818, -120.5481452 41.4845441, -120.548058 41.484615)",,,
7929972,North West B Street,residential,False,True,109.92099999999999,"LINESTRING (-120.548058 41.484615, -120.5481452 41.4845441, -120.548164 41.4844818, -120.5481693 41.4843391, -120.5481586 41.4842226, -120.5481023 41.4841703, -120.5480674 41.4841683, -120.5480325 41.4841784, -120.5480137 41.4842075, -120.5480151 41.484522, -120.5480312 41.4845863, -120.548058 41.484615)",,,
1080189988,West 4th Street,tertiary,False,False,126.591,"LINESTRING (-120.5449688 41.487342, -120.5464885 41.487332)",,,
7928477,North Rine Street,residential,False,True,131.433,"LINESTRING (-120.5449688 41.487342, -120.5449694 41.4872667, -120.5449694 41.4867654, -120.5449685 41.48616)",,,
1080189988,West 4th Street,tertiary,False,True,119.856,"LINESTRING (-120.5449688 41.487342, -120.5442345 41.487344, -120.5435299 41.487343)",,,
7931372,East 4th Street,residential,False,True,85.758,"LINESTRING (-120.5425192 41.4873455, -120.5414897 41.487353)",,,
7928683,North Main Street,trunk,False,False,139.731,"LINESTRING (-120.5425192 41.4873455, -120.5425336 41.4878304, -120.5425386 41.488602)",US 395,25 mph,
7928683,North Main Street,trunk,False,True,126.562,"LINESTRING (-120.5425192 41.4873455, -120.5425111 41.4871169, -120.5425157 41.4867859, -120.5425019 41.4862075)",US 395,25 mph,
1080189988,West 4th Street,tertiary,False,False,84.19,"LINESTRING (-120.5425192 41.4873455, -120.5429578 41.4873424, -120.5432061 41.487341, -120.5435299 41.487343)",,,
7928942,South West A Street,residential,False,False,44.912,"LINESTRING (-120.5464476 41.4833521, -120.5464449 41.483756)",,,
7930607,West North Street,residential,False,True,125.22,"LINESTRING (-120.5464476 41.4833521, -120.5457433 41.4833596, -120.5449448 41.4833771)",,,
7929943,East 5th Street,residential,False,False,103.081,"LINESTRING (-120.5364466 41.4883079, -120.5376841 41.4883009)",,,
7930407,East C Street,residential,False,False,95.85,"LINESTRING (-120.5364466 41.4883079, -120.5364466 41.4891699)",,,
7930407,East C Street,residential,False,True,93.074,"LINESTRING (-120.5364466 41.4883079, -120.5364566 41.4874709)",,,
7929943,East 5th Street,residential,False,True,92.877,"LINESTRING (-120.5400276 41.488358, -120.5389136 41.4883221)",,,
7930252,North East Street,residential,False,False,95.077,"LINESTRING (-120.5400276 41.488358, -120.5400396 41.489213)",,,
7930252,North East Street,residential,False,True,109.537,"LINESTRING (-120.5400276 41.488358, -120.5400196 41.487919, -120.5400296 41.487373)",,,
1080189988,West 4th Street,tertiary,False,True,134.51,"LINESTRING (-120.5481033 41.487324, -120.5464885 41.487332)",,,
7929972,North West B Street,residential,False,True,134.214,"LINESTRING (-120.5481033 41.487324, -120.5481023 41.4872466, -120.5480996 41.4867382, -120.5480966 41.486117)",,,
7926732,North East B Street,residential,False,True,73.793,"LINESTRING (-120.537193 41.484824, -120.5371843 41.4841604)",,,
7930061,East 2nd Street,residential,False,False,18.144,"LINESTRING (-120.537193 41.484824, -120.5373984 41.4848783)",,,
7930061,East 2nd Street,residential,False,False,122.836,"LINESTRING (-120.5399958 41.4849383, -120.5414704 41.4849309)",,,
7930061,East 2nd Street,residential,False,True,109.699,"LINESTRING (-120.5399958 41.4849383, -120.5386789 41.4849444)",,,
7930252,North East Street,residential,False,False,146.103,"LINESTRING (-120.5399958 41.4849383, -120.5400286 41.486252)",,,
7930252,North East Street,residential,False,True,92.681,"LINESTRING (-120.5399958 41.4849383, -120.5399973 41.4841048)",,,
7930061,East 2nd Street,residential,False,True,122.836,"LINESTRING (-120.5414704 41.4849309, -120.5399958 41.4849383)",,,
7930061,East 2nd Street,residential,False,False,85.142,"LINESTRING (-120.5414704 41.4849309, -120.5419694 41.4849318, -120.5424925 41.484929)",,,
7931777,North Court Street,residential,False,False,143.67700000000002,"LINESTRING (-120.5414704 41.4849309, -120.5414759 41.4856109, -120.5414776 41.4858292, -120.5414792 41.4860263, -120.5414807 41.486223)",,,
7931777,North Court Street,residential,False,True,91.715,"LINESTRING (-120.5414704 41.4849309, -120.5414676 41.4845707, -120.5414645 41.4841864, -120.5414639 41.4841061)",,,
7930171,South East Street,residential,False,False,79.731,"LINESTRING (-120.5399783 41.482682, -120.5399807 41.4828584, -120.5399828 41.4830192, -120.5399879 41.483399)",,,
