osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,bridge
14648814,False,,,residential,,False,351.366,"LINESTRING (-106.75964 34.8117598, -106.7596686 34.8116872, -106.7598766 34.8111612, -106.7600255 34.81081, -106.7600827 34.8106708, -106.7600907 34.8106253, -106.7600895 34.8105639, -106.7600692 34.8105185, -106.7600278 34.8104764, -106.7599755 34.8104466, -106.7599232 34.8104215, -106.7597164 34.8103577, -106.759601 34.810331, -106.7595117 34.8103366, -106.7594369 34.8103542, -106.7594018 34.8103765, -106.7593754 34.8104034, -106.759353 34.8104346, -106.7593363 34.8104682, -106.759258 34.810651, -106.7589104 34.8114651, -106.7588775 34.8115433)",Little Wings,
14652260,False,,,residential,,False,73.657,"LINESTRING (-106.7588775 34.8115433, -106.75964 34.8117598)",Golden Gate Drive Southwest,
14648814,False,,,residential,,True,351.3660000000001,"LINESTRING (-106.7588775 34.8115433, -106.7589104 34.8114651, -106.759258 34.810651, -106.7593363 34.8104682, -106.759353 34.8104346, -106.7593754 34.8104034, -106.7594018 34.8103765, -106.7594369 34.8103542, -106.7595117 34.8103366, -106.759601 34.810331, -106.7597164 34.8103577, -106.7599232 34.8104215, -106.7599755 34.8104466, -106.7600278 34.8104764, -106.7600692 34.8105185, -106.7600895 34.8105639, -106.7600907 34.8106253, -106.7600827 34.8106708, -106.7600255 34.81081, -106.7598766 34.8111612, -106.7596686 34.8116872, -106.75964 34.8117598)",Little Wings,
14652260,False,,,residential,,True,72.884,"LINESTRING (-106.7588775 34.8115433, -106.7581222 34.811331)",Golden Gate Drive Southwest,
14652260,False,,,residential,,True,69.315,"LINESTRING (-106.7603535 34.8119729, -106.75964 34.8117598)",Golden Gate Drive Southwest,
551582235,False,,,residential,15 mph,False,126.861,"LINESTRING (-106.7603535 34.8119729, -106.7599074 34.8130534)",Camino del Rey Drive Southwest,
14648887,False,,,residential,,True,225.69899999999998,"LINESTRING (-106.7603535 34.8119729, -106.7603842 34.8119047, -106.7604751 34.8117065, -106.7608452 34.8108382, -106.7609995 34.8104741, -106.761173 34.810058)",Camino del Rey Drive Southwest,
14651252,False,,,residential,,True,635.278,"LINESTRING (-106.7665422 34.8126394, -106.7662954 34.8125029, -106.7660674 34.8124038, -106.7657925 34.8123172, -106.7655176 34.8122651, -106.7653351 34.8122245, -106.765165 34.8121865, -106.7649231 34.8121034, -106.7648363 34.8120735, -106.7646646 34.8120052, -106.764617 34.8119948, -106.7645359 34.8119766, -106.7644071 34.8119744, -106.7643822 34.8119805, -106.7642194 34.8120206, -106.7640933 34.8120845, -106.7640129 34.8121836, -106.7639431 34.81234, -106.7639084 34.8124373, -106.7638391 34.8126166, -106.7636829 34.813021, -106.7636037 34.8132258, -106.7635817 34.8132828, -106.7635438 34.8134563, -106.763583 34.8136031, -106.7635918 34.8136359, -106.7636765 34.8137696, -106.7636885 34.8137886, -106.7638744 34.8139309, -106.764038 34.8139837, -106.764281 34.814062, -106.7646245 34.8141668, -106.7649177 34.8142562, -106.7652061 34.8143441, -106.765609 34.814467)",Sun Ranch Loop,
548471432,False,,,tertiary,,True,223.905,"LINESTRING (-106.7665422 34.8126394, -106.766229 34.81298, -106.766108 34.813149, -106.765963 34.813385, -106.765832 34.813634, -106.765811 34.81371, -106.765783 34.813768, -106.76571 34.813976, -106.765669 34.81413, -106.765624 34.814339, -106.765609 34.814467)",Sun Ranch Village Road,
14651252,False,,,residential,,False,635.278,"LINESTRING (-106.765609 34.814467, -106.7652061 34.8143441, -106.7649177 34.8142562, -106.7646245 34.8141668, -106.764281 34.814062, -106.764038 34.8139837, -106.7638744 34.8139309, -106.7636885 34.8137886, -106.7636765 34.8137696, -106.7635918 34.8136359, -106.763583 34.8136031, -106.7635438 34.8134563, -106.7635817 34.8132828, -106.7636037 34.8132258, -106.7636829 34.813021, -106.7638391 34.8126166, -106.7639084 34.8124373, -106.7639431 34.81234, -106.7640129 34.8121836, -106.7640933 34.8120845, -106.7642194 34.8120206, -106.7643822 34.8119805, -106.7644071 34.8119744, -106.7645359 34.8119766, -106.764617 34.8119948, -106.7646646 34.8120052, -106.7648363 34.8120735, -106.7649231 34.8121034, -106.765165 34.8121865, -106.7653351 34.8122245, -106.7655176 34.8122651, -106.7657925 34.8123172, -106.7660674 34.8124038, -106.7662954 34.8125029, -106.7665422 34.8126394)",Sun Ranch Loop,
548471432,False,,,tertiary,,False,223.90499999999997,"LINESTRING (-106.765609 34.814467, -106.765624 34.814339, -106.765669 34.81413, -106.76571 34.813976, -106.765783 34.813768, -106.765811 34.81371, -106.765832 34.813634, -106.765963 34.813385, -106.766108 34.813149, -106.766229 34.81298, -106.7665422 34.8126394)",Sun Ranch Village Road,
548471432,False,,,tertiary,,True,64.019,"LINESTRING (-106.765609 34.814467, -106.7655562 34.8148217, -106.7655402 34.8149139, -106.765527 34.8150387)",Sun Ranch Village Road,
14652260,False,,,residential,,False,72.884,"LINESTRING (-106.7581222 34.811331, -106.7588775 34.8115433)",Golden Gate Drive Southwest,
14652260,False,,,residential,,True,71.306,"LINESTRING (-106.7581222 34.811331, -106.7573909 34.8111058)",Golden Gate Drive Southwest,
14651377,False,,,residential,,False,304.22600000000006,"LINESTRING (-106.7581222 34.811331, -106.7581579 34.8112529, -106.7583935 34.8107404, -106.7584753 34.8105414, -106.7585163 34.8104279, -106.7585153 34.8103205, -106.7584656 34.8102514, -106.758388 34.8102, -106.7581908 34.8101369, -106.758001 34.810099, -106.7578927 34.8101221, -106.7578145 34.8101734, -106.7577422 34.8102629, -106.7576903 34.8104123, -106.7574977 34.8108737, -106.7574235 34.8110331, -106.7573909 34.8111058)",Angel Loop Southwest,
14652260,False,,,residential,,False,71.306,"LINESTRING (-106.7573909 34.8111058, -106.7581222 34.811331)",Golden Gate Drive Southwest,
14651377,False,,,residential,,True,304.226,"LINESTRING (-106.7573909 34.8111058, -106.7574235 34.8110331, -106.7574977 34.8108737, -106.7576903 34.8104123, -106.7577422 34.8102629, -106.7578145 34.8101734, -106.7578927 34.8101221, -106.758001 34.810099, -106.7581908 34.8101369, -106.758388 34.8102, -106.7584656 34.8102514, -106.7585153 34.8103205, -106.7585163 34.8104279, -106.7584753 34.8105414, -106.7583935 34.8107404, -106.7581579 34.8112529, -106.7581222 34.811331)",Angel Loop Southwest,
"[14643344, 14652260]",False,,,residential,,"[False, True]",66.265,"LINESTRING (-106.7573909 34.8111058, -106.7573207 34.8110846, -106.7567915 34.8109383, -106.7567038 34.8109138)","['Golden Gate Drive Southwest', 'Golden Gate Drive']",
206793192,False,3,,unclassified,,True,7.344,"LINESTRING (-106.7580993 34.8157617, -106.7580294 34.8157944)",Emilio Lopez Loop,
206793192,False,3,,unclassified,,False,306.63499999999993,"LINESTRING (-106.7580993 34.8157617, -106.758179 34.815723, -106.758585 34.8155264, -106.7586823 34.815423, -106.7587071 34.8153407, -106.7587052 34.8152491, -106.7586677 34.8151896, -106.7586387 34.8151434, -106.7585468 34.8150548, -106.7583806 34.8149319, -106.7582205 34.8148134, -106.7581995 34.8147978, -106.7580231 34.8147333, -106.7578715 34.8146778, -106.7577796 34.8146442, -106.7577001 34.8146352, -106.7573501 34.8145957, -106.7572386 34.8145919, -106.7568705 34.8145794, -106.7567145 34.8146026, -106.7566901 34.8146063, -106.7565812 34.8146197)",Emilio Lopez Loop,
556374223,True,,,secondary,,False,192.42600000000002,"LINESTRING (-106.7580993 34.8157617, -106.7580003 34.8156443, -106.7579148 34.8155622, -106.757802 34.8154696, -106.7576364 34.8153605, -106.757478 34.815286, -106.7572534 34.8151845, -106.7570406 34.8150904, -106.7569369 34.8150246, -106.7568277 34.8149455, -106.7567531 34.8148812, -106.7566576 34.814772, -106.7566063 34.8146872, -106.7565812 34.8146197)",Emilio Lopez Road,
128686909,True,,,motorway_link,,False,191.24400000000003,"LINESTRING (-106.7588661 34.8138399, -106.7593038 34.8139963, -106.7595267 34.8140689, -106.7596885 34.8141739, -106.759722 34.8142099, -106.7598937 34.8143908, -106.759973 34.8145265, -106.7600225 34.8147721, -106.7600429 34.8150593)",,
554749196,True,,NM 6,primary,,False,131.73,"LINESTRING (-106.7588661 34.8138399, -106.7590025 34.8138724, -106.7592748 34.8139358, -106.7596449 34.8140364, -106.760059 34.8141601, -106.7602352 34.8142124)",Main Street Southwest,
548471429,True,,NM 6,primary,,False,7.917,"LINESTRING (-106.7563836 34.8136074, -106.7564703 34.8136059)",Main Street Northwest,
649517269,True,,,secondary,,False,56.649,"LINESTRING (-106.7563836 34.8136074, -106.756385 34.8137121, -106.756384 34.8139546, -106.7563924 34.8141167)",Emilio Lopez Road,
691383160,True,,,tertiary,,False,17.923,"LINESTRING (-106.7652662 34.8154727, -106.7651972 34.8156236)",Sun Ranch Village Road,
548471433,True,,NM 6,primary,,False,306.89799999999997,"LINESTRING (-106.7652662 34.8154727, -106.7647008 34.8153292, -106.7642238 34.8152159, -106.7638835 34.8151374, -106.7632787 34.8149807, -106.762247 34.8146817, -106.7620677 34.8146262)",Main Street Southwest,
706242534,False,,,tertiary,,False,17.063,"LINESTRING (-106.7662019 34.815753, -106.7661495 34.8159003)",,
858749536,True,,NM 6,primary,,False,79.82,"LINESTRING (-106.7662019 34.815753, -106.7653804 34.8155072)",Main Street Southwest,
14648717,False,,,residential,,False,7.856,"LINESTRING (-106.7573754 34.8099531, -106.7574433 34.8099965)",Long Bow Loop,
14648717,False,,,residential,,True,144.447,"LINESTRING (-106.7573754 34.8099531, -106.757345 34.809938, -106.7572337 34.8098817, -106.756827 34.809638, -106.7567561 34.8096164, -106.756675 34.809605, -106.7566194 34.8096252, -106.756562 34.8096592, -106.7564658 34.8097685, -106.756208 34.81008)",Long Bow Loop,
548471426,True,,,residential,,False,125.455,"LINESTRING (-106.7573754 34.8099531, -106.7571163 34.8102745, -106.7566949 34.8107739, -106.7566739 34.8108046, -106.7566168 34.810893)",Camelot Boulevard Southwest,
14643344,False,,,residential,,True,8.273,"LINESTRING (-106.7566168 34.810893, -106.7567038 34.8109138)",Golden Gate Drive,
548471426,True,,,residential,,False,173.376,"LINESTRING (-106.7566168 34.810893, -106.7565683 34.8109828, -106.7565416 34.8110588, -106.7563497 34.81166, -106.7563317 34.8117359, -106.7563197 34.8118121, -106.7563162 34.8118823, -106.7563148 34.8120636, -106.7563367 34.8124178)",Camelot Boulevard Southwest,
441618476,True,,NM 6,primary,,False,8.574,"LINESTRING (-106.7564686 34.8135107, -106.7563747 34.8135094)",Main Street Northwest,
438756692,True,,,residential,,False,25.806,"LINESTRING (-106.7564686 34.8135107, -106.7564654 34.8134438, -106.756465 34.81344, -106.7564576 34.8132788)",Camelot Boulevard Southwest,
556372806,False,,,residential,,False,7.058,"LINESTRING (-106.7563367 34.8124178, -106.7564138 34.8124131)",Key Haynes Drive Southwest,
"[438756689, 548471426]",True,,,residential,,False,121.455,"LINESTRING (-106.7563367 34.8124178, -106.7563581 34.8129425, -106.7563576 34.8130066, -106.7563617 34.8132449, -106.756367 34.8134427, -106.7563747 34.8135094)",Camelot Boulevard Southwest,
14639190,True,,,motorway_link,,False,96.113,"LINESTRING (-106.7602352 34.8142124, -106.760202 34.8142937, -106.7601595 34.8144069, -106.7601124 34.8145743, -106.7600429 34.8150593)",,
"[554749994, 554749196, 1192079117]",True,,NM 6,primary,,False,172.94000000000003,"LINESTRING (-106.7602352 34.8142124, -106.7607341 34.8143559, -106.7615703 34.8145989, -106.7618008 34.8146653, -106.7620218 34.8147295)",Main Street Southwest,yes
706242533,False,,,tertiary,,True,180.167,"LINESTRING (-106.7654617 34.817419, -106.765619 34.8170698, -106.7658113 34.816647, -106.766046 34.8161288, -106.766089 34.8160329, -106.7661495 34.8159003)",,
548471432,False,,,tertiary,,False,64.019,"LINESTRING (-106.765527 34.8150387, -106.7655402 34.8149139, -106.7655562 34.8148217, -106.765609 34.814467)",Sun Ranch Village Road,
691383160,True,,,tertiary,,False,55.431999999999995,"LINESTRING (-106.765527 34.8150387, -106.7654531 34.8150715, -106.7652662 34.8154727)",Sun Ranch Village Road,
441618476,True,,NM 6,primary,,False,59.345,"LINESTRING (-106.7571186 34.8135167, -106.7568765 34.8135159, -106.7565335 34.8135115, -106.7564686 34.8135107)",Main Street Northwest,
634125217,True,,,primary_link,,False,69.84100000000001,"LINESTRING (-106.7571186 34.8135167, -106.7569809 34.8134636, -106.7568837 34.8134478, -106.7567616 34.81345, -106.7566395 34.8134356, -106.7565911 34.8134105, -106.756561 34.8133948, -106.7565168 34.8133524, -106.7564576 34.8132788)",,
206793192,False,3,,unclassified,,True,306.63499999999993,"LINESTRING (-106.7565812 34.8146197, -106.7566901 34.8146063, -106.7567145 34.8146026, -106.7568705 34.8145794, -106.7572386 34.8145919, -106.7573501 34.8145957, -106.7577001 34.8146352, -106.7577796 34.8146442, -106.7578715 34.8146778, -106.7580231 34.8147333, -106.7581995 34.8147978, -106.7582205 34.8148134, -106.7583806 34.8149319, -106.7585468 34.8150548, -106.7586387 34.8151434, -106.7586677 34.8151896, -106.7587052 34.8152491, -106.7587071 34.8153407, -106.7586823 34.815423, -106.758585 34.8155264, -106.758179 34.815723, -106.7580993 34.8157617)",Emilio Lopez Loop,
649517268,True,,,secondary,,False,113.779,"LINESTRING (-106.7565812 34.8146197, -106.7565466 34.8145306, -106.756513 34.8144343, -106.7564966 34.8143178, -106.7564892 34.8142091, -106.756474 34.8137158, -106.7564703 34.8136059)",Emilio Lopez Road,
"[554749196, 548471429]",True,,NM 6,primary,,False,202.27600000000004,"LINESTRING (-106.7566743 34.8136111, -106.7568184 34.8136094, -106.7571287 34.8136213, -106.757194 34.8136248, -106.7575064 34.813642, -106.7577484 34.8136662, -106.75791 34.8136834, -106.7581941 34.8137203, -106.7583212 34.8137399, -106.7584938 34.8137719, -106.7587518 34.8138126, -106.7588661 34.8138399)","['Main Street Southwest', 'Main Street Northwest']",
657447616,True,,,primary_link,,False,86.267,"LINESTRING (-106.7566743 34.8136111, -106.7568789 34.813663, -106.7571269 34.813681, -106.7573714 34.8137004, -106.7574193 34.813722, -106.7574457 34.8137471, -106.7574488 34.8137808, -106.7574585 34.8138625)",,
556372806,False,,,residential,,True,7.058,"LINESTRING (-106.7564138 34.8124131, -106.7563367 34.8124178)",Key Haynes Drive Southwest,
438756692,True,,,residential,,False,170.591,"LINESTRING (-106.7564138 34.8124131, -106.7564034 34.8121401, -106.7564034 34.8119838, -106.7564048 34.8118659, -106.7564155 34.8117448, -106.7564517 34.8116336, -106.7566209 34.8110897, -106.7566542 34.8110038, -106.7567038 34.8109138)",Camelot Boulevard Southwest,
"[551582233, 556372806]",False,,,residential,20 mph,False,331.911,"LINESTRING (-106.7564138 34.8124131, -106.7565101 34.8124134, -106.7565849 34.8124136, -106.7566613 34.8124106, -106.7569534 34.8124034, -106.7573582 34.8123984, -106.7575028 34.8123936, -106.7576928 34.8123988, -106.7577914 34.8124163, -106.7579273 34.8124404, -106.75832 34.8125626, -106.7589479 34.8127543, -106.7594625 34.8129113, -106.7599074 34.8130534)",Key Haynes Drive Southwest,
548471429,True,,NM 6,primary,,False,18.634,"LINESTRING (-106.7564703 34.8136059, -106.7565446 34.8136087, -106.7566743 34.8136111)",Main Street Northwest,
649517268,True,,,secondary,,False,10.588999999999999,"LINESTRING (-106.7564703 34.8136059, -106.7564694 34.8135848, -106.7564682 34.8135587, -106.7564686 34.8135107)",Emilio Lopez Road,
"[48390184, 548471433, 48390181]",True,,NM 6,primary,,False,174.93800000000002,"LINESTRING (-106.7620677 34.8146262, -106.7619633 34.8145941, -106.7617837 34.8145505, -106.7616051 34.8144926, -106.760775 34.8142553, -106.7602675 34.8140889)",Main Street Southwest,yes
1192079116,True,,,motorway_link,,False,375.51,"LINESTRING (-106.7620677 34.8146262, -106.762118 34.8145113, -106.762127 34.814493, -106.762179 34.814341, -106.762203 34.814242, -106.762217 34.814115, -106.762217 34.813987, -106.762195 34.813697, -106.762188 34.813386, -106.762202 34.813093, -106.762253 34.812826, -106.7627156 34.8113173)",,
1192079116,True,,,motorway_link,,False,12.227,"LINESTRING (-106.7620218 34.8147295, -106.7620677 34.8146262)",,
554749992,True,,NM 6,primary,,False,306.469,"LINESTRING (-106.7620218 34.8147295, -106.7622 34.8147816, -106.7627864 34.8149508, -106.7631515 34.8150563, -106.7635687 34.8151695, -106.7647179 34.8154876, -106.7651972 34.8156236)",Main Street Southwest,
649517269,True,,,secondary,,False,253.25199999999998,"LINESTRING (-106.7563924 34.8141167, -106.7563971 34.8142074, -106.7564161 34.8143689, -106.7564334 34.814478, -106.7564615 34.8145648, -106.7565054 34.8146517, -106.7565301 34.8146993, -106.7565958 34.814799, -106.756675 34.8148939, -106.7567575 34.8149725, -106.7568578 34.8150534, -106.7569621 34.8151195, -106.7571067 34.8151909, -106.7572924 34.8152693, -106.7574435 34.8153383, -106.7575354 34.8153825, -106.7576373 34.815444, -106.7577393 34.815507, -106.7578421 34.8155862, -106.7579475 34.8156923, -106.758 34.8157517, -106.7580294 34.8157944)",Emilio Lopez Road,
438756692,True,,,residential,,False,96.345,"LINESTRING (-106.7564576 34.8132788, -106.7564458 34.8130312, -106.7564138 34.8124131)",Camelot Boulevard Southwest,
551582235,False,,,residential,15 mph,True,126.861,"LINESTRING (-106.7599074 34.8130534, -106.7603535 34.8119729)",Camino del Rey Drive Southwest,
551582233,False,,,residential,20 mph,False,40.23,"LINESTRING (-106.7599074 34.8130534, -106.7602566 34.8131645, -106.7603183 34.8131841)",Key Haynes Drive Southwest,
"[551582233, 556372806]",False,,,residential,20 mph,True,331.91099999999994,"LINESTRING (-106.7599074 34.8130534, -106.7594625 34.8129113, -106.7589479 34.8127543, -106.75832 34.8125626, -106.7579273 34.8124404, -106.7577914 34.8124163, -106.7576928 34.8123988, -106.7575028 34.8123936, -106.7573582 34.8123984, -106.7569534 34.8124034, -106.7566613 34.8124106, -106.7565849 34.8124136, -106.7565101 34.8124134, -106.7564138 34.8124131)",Key Haynes Drive Southwest,
551582233,False,,,residential,20 mph,True,40.23,"LINESTRING (-106.7603183 34.8131841, -106.7602566 34.8131645, -106.7599074 34.8130534)",Key Haynes Drive Southwest,
"[48390184, 441618476]",True,,NM 6,primary,,False,74.55099999999999,"LINESTRING (-106.7579305 34.8135837, -106.7578769 34.8135782, -106.7576842 34.8135536, -106.7576468 34.8135488, -106.7573471 34.8135269, -106.7572926 34.8135244, -106.7571186 34.8135167)","['Main Street Southwest', 'Main Street Northwest']",
"[634125218, 554776715]",True,,,primary_link,,False,92.951,"LINESTRING (-106.7579305 34.8135837, -106.7577322 34.8135062, -106.7576633 34.8134913, -106.7575265 34.8134777, -106.7574073 34.8134642, -106.7573892 34.8134453, -106.7573784 34.8134334, -106.7573431 34.8133546, -106.7573028 34.813432, -106.7572949 34.81344, -106.7572752 34.8134625, -106.7572342 34.813482, -106.7571538 34.8135093, -106.7571186 34.8135167)",,
14651993,True,,,secondary,,False,6.103,"LINESTRING (-106.7563781 34.8135527, -106.7563836 34.8136074)",Emilio Lopez Road,
657447615,True,,,primary_link,,False,9.491,"LINESTRING (-106.7563781 34.8135527, -106.7564686 34.8135107)",,
554749992,True,,NM 6,primary,,False,80.065,"LINESTRING (-106.7653227 34.8156601, -106.7661495 34.8159003)",Main Street Southwest,
691383158,True,,,tertiary,,False,17.799,"LINESTRING (-106.7653227 34.8156601, -106.7653804 34.8155072)",Sun Ranch Village Road,
858749536,True,,NM 6,primary,,False,11.109,"LINESTRING (-106.7653804 34.8155072, -106.7652662 34.8154727)",Main Street Southwest,
691383158,True,,,tertiary,,False,57.307,"LINESTRING (-106.7653804 34.8155072, -106.76541 34.815451, -106.7654391 34.815412, -106.7654881 34.8153558, -106.7655196 34.8152958, -106.7655391 34.8152391, -106.7655753 34.8151015, -106.765527 34.8150387)",Sun Ranch Village Road,
206793192,False,3,,unclassified,,False,7.344,"LINESTRING (-106.7580294 34.8157944, -106.7580993 34.8157617)",Emilio Lopez Loop,
118709151,True,2,I 25,motorway,75 mph,False,82.124,"LINESTRING (-106.7626594 34.8103598, -106.7623626 34.811057)",,
14642935,True,2,I 25,motorway,75 mph,False,797.334,"LINESTRING (-106.7598254 34.8180839, -106.7627156 34.8113173)",,
14637794,True,,,motorway_link,,False,426.397,"LINESTRING (-106.7598254 34.8180839, -106.7600311 34.8177777, -106.760393 34.816973, -106.76065 34.816581, -106.760951 34.816165, -106.7615089 34.8155669, -106.7618074 34.8152114, -106.761984 34.8148125, -106.7620218 34.8147295)",,
