osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
5444060,Northeast Polk Street,residential,False,False,45.632,"LINESTRING (-123.3408383 43.2191886, -123.3407956 43.2195978)",,,
5444060,Northeast Polk Street,residential,False,True,21.917,"LINESTRING (-123.3408383 43.2191886, -123.3408506 43.2189917)",,,
5434316,Northeast Shambrook Avenue,residential,False,False,120.02199999999999,"LINESTRING (-123.3436996 43.2181424, -123.3435896 43.2181727, -123.3435404 43.2181814, -123.343495 43.2181839, -123.3422277 43.2181948)",,,
201826301,Northeast Stephens Street,primary,False,False,56.114,"LINESTRING (-123.3436996 43.2181424, -123.3438098 43.2183381, -123.3439851 43.2186019)",OR 99,,
201826301,Northeast Stephens Street,primary,False,True,204.753,"LINESTRING (-123.3436996 43.2181424, -123.3435591 43.2179246, -123.343209 43.2173497, -123.3431017 43.2171557, -123.3429932 43.2169479, -123.3429171 43.2167767, -123.3428406 43.2165953, -123.3427771 43.2164312)",OR 99,,
5434316,Northeast Shambrook Avenue,residential,False,True,120.02199999999998,"LINESTRING (-123.3422277 43.2181948, -123.343495 43.2181839, -123.3435404 43.2181814, -123.3435896 43.2181727, -123.3436996 43.2181424)",,,
5437162,Northeast Winchester Street,tertiary,False,False,123.339,"LINESTRING (-123.3422277 43.2181948, -123.3424256 43.2185166, -123.3428323 43.2192127)",,,
5437162,Northeast Winchester Street,tertiary,False,True,35.021,"LINESTRING (-123.3422277 43.2181948, -123.3420792 43.2179578, -123.3420551 43.2179063)",,,
5434388,Northeast Malheur Avenue,residential,False,False,51.679,"LINESTRING (-123.3364326 43.2183525, -123.3369789 43.2185923)",,,
5443769,Northeast Boston Street,residential,False,False,113.804,"LINESTRING (-123.3364326 43.2183525, -123.3367118 43.2179562, -123.3369994 43.2175138, -123.3369814 43.2174719, -123.3369416 43.2174381)",,,
5434388,Northeast Malheur Avenue,residential,False,True,16.668,"LINESTRING (-123.3371488 43.2186768, -123.3369789 43.2185923)",,,
176114118,Northeast Jackson Street,residential,True,False,118.61,"LINESTRING (-123.3371488 43.2186768, -123.3378337 43.2177341)",,,
5434388,Northeast Malheur Avenue,residential,False,False,106.439,"LINESTRING (-123.3371488 43.2186768, -123.3377094 43.2188957, -123.3383066 43.2191289)",,,
280659067,Northeast Jackson Street,living_street,False,False,119.55499999999999,"LINESTRING (-123.3371488 43.2186768, -123.336917 43.2190221, -123.3368326 43.2191042, -123.3367307 43.2192156, -123.3366288 43.219282, -123.336516 43.2193143, -123.336398 43.2193338, -123.3363176 43.2193407, -123.3362504 43.219328, -123.3361647 43.2192996)",,,
280939937,Northeast Nash Street,residential,False,True,119.845,"LINESTRING (-123.3383066 43.2191289, -123.3390082 43.2181801)",,,
5434388,Northeast Malheur Avenue,residential,False,False,107.062,"LINESTRING (-123.3383066 43.2191289, -123.3388977 43.2193582, -123.3394729 43.2195813)",,,
5434388,Northeast Malheur Avenue,residential,False,True,106.439,"LINESTRING (-123.3383066 43.2191289, -123.3377094 43.2188957, -123.3371488 43.2186768)",,,
280939937,Northeast Nash Street,residential,False,False,117.418,"LINESTRING (-123.3383066 43.2191289, -123.3380798 43.2194662, -123.3380454 43.2195384, -123.3380262 43.2196068, -123.3380212 43.2196772, -123.3380172 43.2201408)",,,
280939932,Northeast Lincoln Street,residential,False,True,121.503,"LINESTRING (-123.3394729 43.2195813, -123.3401896 43.2186215)",,,
5434388,Northeast Malheur Avenue,residential,False,False,88.127,"LINESTRING (-123.3394729 43.2195813, -123.3395896 43.2195941, -123.3405591 43.2196009)",,,
5434388,Northeast Malheur Avenue,residential,False,True,107.062,"LINESTRING (-123.3394729 43.2195813, -123.3388977 43.2193582, -123.3383066 43.2191289)",,,
280939938,Northeast Lincoln Street,residential,False,False,85.90700000000001,"LINESTRING (-123.3394729 43.2195813, -123.3394522 43.2196254, -123.3394467 43.2196736, -123.3394463 43.2203512)",,,
5434388,Northeast Malheur Avenue,residential,False,True,19.167,"LINESTRING (-123.3407956 43.2195978, -123.3405591 43.2196009)",,,
5444060,Northeast Polk Street,residential,False,True,45.632,"LINESTRING (-123.3407956 43.2195978, -123.3408383 43.2191886)",,,
280961648,Northeast Malheur Avenue,living_street,False,False,51.289,"LINESTRING (-123.3407956 43.2195978, -123.3414282 43.2195826)",,,
280961648,Northeast Malheur Avenue,living_street,False,True,51.289,"LINESTRING (-123.3414282 43.2195826, -123.3407956 43.2195978)",,,
5449628,Northeast Hollis Street,living_street,False,False,70.278,"LINESTRING (-123.3414282 43.2195826, -123.3414284 43.2199955, -123.3414381 43.2200901, -123.3414558 43.2202137)",,,
280961648,Northeast Malheur Avenue,living_street,False,False,92.276,"LINESTRING (-123.3414282 43.2195826, -123.341663 43.2195642, -123.3420064 43.2195544, -123.3425602 43.2196095)",,,
201826301,Northeast Stephens Street,primary,False,False,119.909,"LINESTRING (-123.3439851 43.2186019, -123.344588 43.2195867)",OR 99,,
5450623,Northeast Bellview Court,residential,False,False,92.204,"LINESTRING (-123.3439851 43.2186019, -123.3441309 43.2185424, -123.344166 43.2185128, -123.3441813 43.2184724, -123.3441796 43.2184266, -123.3440735 43.2182801, -123.3440384 43.2181935, -123.3439995 43.218083, -123.3439899 43.2180002, -123.3439993 43.2179224, -123.3440191 43.2178752)",,,
201826301,Northeast Stephens Street,primary,False,True,56.114,"LINESTRING (-123.3439851 43.2186019, -123.3438098 43.2183381, -123.3436996 43.2181424)",OR 99,,
893819390,Northeast Stephens Street,primary,False,True,63.701,"LINESTRING (-123.3452374 43.2206524, -123.3449178 43.220129)",OR 99,,
5437161,Northeast Winchester Street,tertiary,False,False,120.91,"LINESTRING (-123.3412477 43.2135393, -123.3412982 43.2137027, -123.341315 43.213768, -123.3413657 43.2141059, -123.3414433 43.2146163)",,,
893819375,Northeast Diamond Lake Boulevard,primary,False,True,111.08699999999999,"LINESTRING (-123.3412477 43.2135393, -123.3410787 43.213552, -123.3408963 43.2135588, -123.3405849 43.2135614, -123.3403721 43.2135594, -123.3398783 43.213549)",OR 138,,4
"[893819376, 524789340]",Northeast Diamond Lake Boulevard,primary,False,False,114.478,"LINESTRING (-123.3412477 43.2135393, -123.3414525 43.2135185, -123.342033 43.213492, -123.3421722 43.213485, -123.3426557 43.2134606)",OR 138,yes,4
5437161,Northeast Winchester Street,tertiary,False,False,11.335,"LINESTRING (-123.3414433 43.2146163, -123.3414641 43.2147171)",,,
5437161,Northeast Winchester Street,tertiary,False,True,120.91,"LINESTRING (-123.3414433 43.2146163, -123.3413657 43.2141059, -123.341315 43.213768, -123.3412982 43.2137027, -123.3412477 43.2135393)",,,
5448104,Northeast Odell Avenue,residential,False,False,121.11699999999999,"LINESTRING (-123.3414433 43.2146163, -123.3407422 43.2146898, -123.3405743 43.2147206, -123.3404095 43.2147561, -123.3402761 43.2147701, -123.3401596 43.214774, -123.3400071 43.2147629, -123.3399725 43.2147542)",,,
5437161,Northeast Winchester Street,tertiary,False,False,101.499,"LINESTRING (-123.3416068 43.2155816, -123.3417712 43.2164865)",,,
5437161,Northeast Winchester Street,tertiary,False,True,96.821,"LINESTRING (-123.3416068 43.2155816, -123.3415413 43.215185, -123.3414641 43.2147171)",,,
"[280939937, 5437406]",Northeast Nash Street,residential,False,False,76.016,"LINESTRING (-123.3416068 43.2155816, -123.3408369 43.2156496, -123.3408028 43.2156635, -123.3407764 43.2156927, -123.3407379 43.21574)",,,
5437161,Northeast Winchester Street,tertiary,False,True,150.249,"LINESTRING (-123.3420551 43.2179063, -123.342035 43.2178559, -123.3419227 43.2173781, -123.3417854 43.2165703)",,,
5437162,Northeast Winchester Street,tertiary,False,False,35.021,"LINESTRING (-123.3420551 43.2179063, -123.3420792 43.2179578, -123.3422277 43.2181948)",,,
5444060,Northeast Polk Street,residential,False,False,166.04200000000003,"LINESTRING (-123.3420551 43.2179063, -123.3415956 43.2179453, -123.3415557 43.2179532, -123.3415264 43.2179744, -123.3414679 43.218047, -123.3411362 43.2185144, -123.3408346 43.2189473)",,,
5437162,Northeast Winchester Street,tertiary,False,True,132.421,"LINESTRING (-123.3440756 43.2198933, -123.3436528 43.2197794, -123.3434743 43.2197286, -123.3433272 43.2196812, -123.3432289 43.2196373, -123.3431601 43.2195955, -123.3430769 43.2195357, -123.3429906 43.2194539, -123.3429333 43.2193848, -123.3428873 43.2193084, -123.3428323 43.2192127)",,,
280961655,Northeast Winchester Street,primary_link,True,False,127.52499999999999,"LINESTRING (-123.3440756 43.2198933, -123.3442744 43.2199761, -123.3443888 43.2200311, -123.3445037 43.2200914, -123.3446311 43.2201723, -123.3447439 43.2202525, -123.3448611 43.2203564, -123.344973 43.2204636, -123.3452374 43.2206524)",,,
280939937,Northeast Nash Street,residential,False,True,60.627,"LINESTRING (-123.3403945 43.2162244, -123.3407379 43.21574)",,,
280446032,Northeast Commercial Avenue,residential,False,True,105.688,"LINESTRING (-123.3403945 43.2162244, -123.3398128 43.2159892, -123.3392489 43.2157702)",,,
280939937,Northeast Nash Street,residential,False,False,125.417,"LINESTRING (-123.3403945 43.2162244, -123.3402007 43.2165091, -123.3397067 43.2172348)",,,
280939937,Northeast Nash Street,residential,False,False,119.384,"LINESTRING (-123.3397067 43.2172348, -123.3390082 43.2181801)",,,
176114117,Northeast Freemont Avenue,residential,False,False,105.62,"LINESTRING (-123.3397067 43.2172348, -123.3402812 43.217457, -123.3408473 43.2176942)",,,
176114117,Northeast Freemont Avenue,residential,False,True,109.59,"LINESTRING (-123.3397067 43.2172348, -123.3390923 43.2169936, -123.3385115 43.2167737)",,,
280939937,Northeast Nash Street,residential,False,True,125.417,"LINESTRING (-123.3397067 43.2172348, -123.3402007 43.2165091, -123.3403945 43.2162244)",,,
5437785,Northeast Diamond Lake Boulevard,primary,False,False,108.872,"LINESTRING (-123.3360042 43.2133494, -123.3373437 43.2134243)",OR 138,,4
5440082,Northeast Casper Street,residential,False,True,108.672,"LINESTRING (-123.3360042 43.2133494, -123.335944 43.2138565, -123.3358908 43.2143232)",,,
5437785,Northeast Diamond Lake Boulevard,primary,False,True,108.872,"LINESTRING (-123.3373437 43.2134243, -123.3360042 43.2133494)",OR 138,,4
5437785,Northeast Diamond Lake Boulevard,primary,False,False,108.70599999999999,"LINESTRING (-123.3373437 43.2134243, -123.3378529 43.2134522, -123.3386816 43.2134947)",OR 138,,4
5443769,Northeast Boston Street,residential,False,True,108.37299999999999,"LINESTRING (-123.3373437 43.2134243, -123.3372966 43.2139154, -123.3372579 43.2143969)",,,
5451955,Northeast Atlanta Street,residential,False,True,107.856,"LINESTRING (-123.3386816 43.2134947, -123.3386083 43.2144632)",,,
5437785,Northeast Diamond Lake Boulevard,primary,False,False,97.168,"LINESTRING (-123.3386816 43.2134947, -123.3392854 43.2135232, -123.3398783 43.213549)",OR 138,,4
5437785,Northeast Diamond Lake Boulevard,primary,False,True,108.70599999999999,"LINESTRING (-123.3386816 43.2134947, -123.3378529 43.2134522, -123.3373437 43.2134243)",OR 138,,4
5437785,Northeast Diamond Lake Boulevard,primary,False,True,97.168,"LINESTRING (-123.3398783 43.213549, -123.3392854 43.2135232, -123.3386816 43.2134947)",OR 138,,4
893819375,Northeast Diamond Lake Boulevard,primary,False,False,111.087,"LINESTRING (-123.3398783 43.213549, -123.3403721 43.2135594, -123.3405849 43.2135614, -123.3408963 43.2135588, -123.3410787 43.213552, -123.3412477 43.2135393)",OR 138,,4
5440082,Northeast Casper Street,residential,False,False,107.626,"LINESTRING (-123.3357018 43.216388, -123.335752 43.2158875, -123.3357951 43.2154225)",,,
5440082,Northeast Casper Street,residential,False,True,109.652,"LINESTRING (-123.3357018 43.216388, -123.3356539 43.2168752, -123.335605 43.2173716)",,,
176114117,Northeast Freemont Avenue,residential,False,False,109.014,"LINESTRING (-123.3357018 43.216388, -123.3358121 43.216395, -123.3370443 43.2164503)",,,
5440082,Northeast Casper Street,residential,False,True,17.999,"LINESTRING (-123.33581 43.215261, -123.3357951 43.2154225)",,,
5440082,Northeast Casper Street,residential,False,False,104.48500000000001,"LINESTRING (-123.33581 43.215261, -123.3358512 43.214802, -123.3358908 43.2143232)",,,
5448104,Northeast Odell Avenue,residential,False,True,111.091,"LINESTRING (-123.3358908 43.2143232, -123.3372579 43.2143969)",,,
5440082,Northeast Casper Street,residential,False,False,108.672,"LINESTRING (-123.3358908 43.2143232, -123.335944 43.2138565, -123.3360042 43.2133494)",,,
5440082,Northeast Casper Street,residential,False,True,104.48500000000001,"LINESTRING (-123.3358908 43.2143232, -123.3358512 43.214802, -123.33581 43.215261)",,,
176114117,Northeast Freemont Avenue,residential,False,False,18.611,"LINESTRING (-123.3408473 43.2176942, -123.3410556 43.2177647)",,,
176114117,Northeast Freemont Avenue,residential,False,True,105.62,"LINESTRING (-123.3408473 43.2176942, -123.3402812 43.217457, -123.3397067 43.2172348)",,,
280939932,Northeast Lincoln Street,residential,False,False,116.075,"LINESTRING (-123.3408473 43.2176942, -123.3407777 43.2177856, -123.3405024 43.2181769, -123.3402742 43.2185013, -123.3401896 43.2186215)",,,
280939932,Northeast Lincoln Street,residential,False,True,108.626,"LINESTRING (-123.3408473 43.2176942, -123.3409247 43.2176458, -123.3409505 43.217628, -123.340973 43.2176069, -123.3409935 43.2175847, -123.3410195 43.2175395, -123.3410428 43.2174768, -123.3410528 43.2174166, -123.3410517 43.2173553, -123.3410472 43.2172672, -123.3409707 43.2167712)",,,
5452833,Northeast Beulah Avenue,residential,False,False,119.94900000000001,"LINESTRING (-123.3394463 43.2203512, -123.3388362 43.2203421, -123.3387751 43.220338, -123.3387195 43.2203283, -123.3384235 43.2202424, -123.3382407 43.2201894, -123.3381059 43.2201503, -123.3380624 43.2201397, -123.3380172 43.2201408)",,,
5452833,Northeast Beulah Avenue,residential,False,True,88.90899999999999,"LINESTRING (-123.3394463 43.2203512, -123.3399711 43.2203549, -123.3401271 43.2203548, -123.3405435 43.2203546)",,,
280939938,Northeast Lincoln Street,residential,False,True,85.90700000000001,"LINESTRING (-123.3394463 43.2203512, -123.3394467 43.2196736, -123.3394522 43.2196254, -123.3394729 43.2195813)",,,
5443769,Northeast Boston Street,residential,False,False,107.0,"LINESTRING (-123.3370443 43.2164503, -123.3370935 43.2159501, -123.3371444 43.2154908)",,,
5443769,Northeast Boston Street,residential,False,True,110.15299999999999,"LINESTRING (-123.3370443 43.2164503, -123.3369933 43.2169449, -123.3369416 43.2174381)",,,
176114117,Northeast Freemont Avenue,residential,False,False,109.876,"LINESTRING (-123.3370443 43.2164503, -123.3372018 43.2164579, -123.3377437 43.216497, -123.3383295 43.2167081)",,,
176114117,Northeast Freemont Avenue,residential,False,True,109.014,"LINESTRING (-123.3370443 43.2164503, -123.3358121 43.216395, -123.3357018 43.216388)",,,
176114117,Northeast Freemont Avenue,residential,False,True,16.454,"LINESTRING (-123.3385115 43.2167737, -123.3383295 43.2167081)",,,
176114118,Northeast Jackson Street,residential,True,False,126.577,"LINESTRING (-123.3385115 43.2167737, -123.3392489 43.2157702)",,,
176114117,Northeast Freemont Avenue,residential,False,False,109.59,"LINESTRING (-123.3385115 43.2167737, -123.3390923 43.2169936, -123.3397067 43.2172348)",,,
176114117,Northeast Freemont Avenue,residential,False,True,18.611,"LINESTRING (-123.3410556 43.2177647, -123.3408473 43.2176942)",,,
5443769,Northeast Boston Street,residential,False,True,16.767,"LINESTRING (-123.337161 43.2153405, -123.3371444 43.2154908)",,,
280446031,Northeast Commercial Avenue,residential,True,False,109.838,"LINESTRING (-123.337161 43.2153405, -123.33581 43.215261)",,,
5443769,Northeast Boston Street,residential,False,False,105.21799999999999,"LINESTRING (-123.337161 43.2153405, -123.3372069 43.2148641, -123.3372579 43.2143969)",,,
5448104,Northeast Odell Avenue,residential,False,False,111.091,"LINESTRING (-123.3372579 43.2143969, -123.3358908 43.2143232)",,,
5448104,Northeast Odell Avenue,residential,False,True,109.683,"LINESTRING (-123.3372579 43.2143969, -123.3386083 43.2144632)",,,
5443769,Northeast Boston Street,residential,False,False,108.37299999999999,"LINESTRING (-123.3372579 43.2143969, -123.3372966 43.2139154, -123.3373437 43.2134243)",,,
5443769,Northeast Boston Street,residential,False,True,105.21799999999999,"LINESTRING (-123.3372579 43.2143969, -123.3372069 43.2148641, -123.337161 43.2153405)",,,
5448104,Northeast Odell Avenue,residential,False,False,17.448,"LINESTRING (-123.3399725 43.2147542, -123.3397792 43.2146851)",,,
5448104,Northeast Odell Avenue,residential,False,True,121.117,"LINESTRING (-123.3399725 43.2147542, -123.3400071 43.2147629, -123.3401596 43.214774, -123.3402761 43.2147701, -123.3404095 43.2147561, -123.3405743 43.2147206, -123.3407422 43.2146898, -123.3414433 43.2146163)",,,
5448104,Northeast Odell Avenue,residential,False,False,109.683,"LINESTRING (-123.3386083 43.2144632, -123.3372579 43.2143969)",,,
5451955,Northeast Atlanta Street,residential,False,False,107.856,"LINESTRING (-123.3386083 43.2144632, -123.3386816 43.2134947)",,,
5448104,Northeast Odell Avenue,residential,False,True,99.891,"LINESTRING (-123.3386083 43.2144632, -123.3391076 43.2144746, -123.339206 43.2144963, -123.3393228 43.2145221, -123.3397792 43.2146851)",,,
5451955,Northeast Atlanta Street,residential,False,True,105.259,"LINESTRING (-123.3386083 43.2144632, -123.3385714 43.2149386, -123.3385432 43.2154086)",,,
5448124,Northeast Parkview Court,residential,False,False,32.458,"LINESTRING (-123.3370226 43.220022, -123.3370121 43.2197302)",,,
5452833,Northeast Beulah Avenue,residential,False,False,73.49,"LINESTRING (-123.3370226 43.220022, -123.3369536 43.2200692, -123.3369147 43.2201192, -123.3368769 43.2201983, -123.3368303 43.2203016, -123.3367884 43.2204016, -123.3367694 43.2204841, -123.336779 43.2205647, -123.3367888 43.2206372)",,,
