osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[370966499, 232268987]",South Main Street,tertiary,25 mph,False,True,122.939,"LINESTRING (-97.0586351 36.1145502, -97.0586298 36.1146769, -97.05863 36.1147108, -97.0586324 36.1150611, -97.0586256 36.1155417, -97.0586245 36.1156557)","['4', '3']",,
332078977,South Lewis Street,residential,25 mph,False,True,123.243,"LINESTRING (-97.0572698 36.1145638, -97.0572686 36.1144566, -97.0572589 36.1135752, -97.0572576 36.1134555)",2,,
332146322,East 7th Avenue,residential,25 mph,False,False,116.723,"LINESTRING (-97.0572698 36.1145638, -97.0571263 36.1145678, -97.0561602 36.1145666, -97.0559705 36.1145643)",,,
332146323,South Lewis Street,residential,25 mph,False,False,121.336,"LINESTRING (-97.0572698 36.1145638, -97.0572687 36.1146874, -97.0572843 36.1155365, -97.0572861 36.1156549)",,,
"[14960618, 440540332]",East 7th Avenue,residential,25 mph,False,True,122.662,"LINESTRING (-97.0572698 36.1145638, -97.0574366 36.1145578, -97.0576487 36.1145573, -97.0579042 36.114556, -97.0584221 36.1145534, -97.0584932 36.114553, -97.0586351 36.1145502)",,,
332078971,East 7th Avenue,residential,25 mph,False,False,88.03399999999999,"LINESTRING (-97.0559705 36.1145643, -97.0558812 36.1145661, -97.0556712 36.1145635, -97.0554237 36.1145687, -97.055163 36.114575, -97.054998 36.114535)",,,
332078980,South Lowry Street,residential,25 mph,False,False,128.565,"LINESTRING (-97.0559705 36.1145643, -97.0559667 36.1156216, -97.0559666 36.115633, -97.0559674 36.1157205)",,,
332078984,South Lowry Street,residential,25 mph,False,True,122.539,"LINESTRING (-97.0559705 36.1145643, -97.0559479 36.1139608, -97.0559401 36.1134626)",2,,
332146322,East 7th Avenue,residential,25 mph,False,True,116.723,"LINESTRING (-97.0559705 36.1145643, -97.0561602 36.1145666, -97.0571263 36.1145678, -97.0572698 36.1145638)",,,
332078971,East 7th Avenue,residential,25 mph,False,True,88.03399999999999,"LINESTRING (-97.054998 36.114535, -97.055163 36.114575, -97.0554237 36.1145687, -97.0556712 36.1145635, -97.0558812 36.1145661, -97.0559705 36.1145643)",,,
14964087,South West Street,residential,25 mph,False,False,121.13999999999999,"LINESTRING (-97.064043 36.113469, -97.064048 36.1135875, -97.0640858 36.1144785, -97.0640892 36.1145578)",,,
14964087,South West Street,residential,25 mph,False,True,122.818,"LINESTRING (-97.064043 36.113469, -97.0640426 36.1133494, -97.064041 36.112905, -97.064029 36.1124895, -97.0640224 36.1123647)",,,
865556770,West 8th Avenue,residential,25 mph,False,False,118.94400000000002,"LINESTRING (-97.064043 36.113469, -97.0638914 36.1134682, -97.063392 36.1134653, -97.063334 36.113465, -97.0628588 36.1134641, -97.0627189 36.1134638)",,,
263440792,South Duck Street,secondary,35 mph,False,False,120.604,"LINESTRING (-97.0627189 36.1134638, -97.0626767 36.1135819, -97.0626683 36.1137173, -97.0626786 36.1144369, -97.0626736 36.1145433)",,,
263440792,South Duck Street,secondary,35 mph,False,True,123.665,"LINESTRING (-97.0627189 36.1134638, -97.0627183 36.1133336, -97.0627164 36.1129148, -97.0627144 36.1124814, -97.0627183 36.1123517)",,,
865556770,West 8th Avenue,residential,25 mph,False,False,125.579,"LINESTRING (-97.0627189 36.1134638, -97.0626156 36.113463, -97.0620026 36.1134566, -97.0614289 36.1134505, -97.0613211 36.1134537)",,,
865556770,West 8th Avenue,residential,25 mph,False,True,118.94399999999999,"LINESTRING (-97.0627189 36.1134638, -97.0628588 36.1134641, -97.063334 36.113465, -97.063392 36.1134653, -97.0638914 36.1134682, -97.064043 36.113469)",,,
332078968,South Duncan Street,residential,25 mph,False,False,122.31500000000001,"LINESTRING (-97.0613211 36.1134537, -97.0613211 36.1135222, -97.0613208 36.114439, -97.0613208 36.1145537)",,,
332078968,South Duncan Street,residential,25 mph,False,True,122.525,"LINESTRING (-97.0613211 36.1134537, -97.0613211 36.1133285, -97.0613212 36.1129181, -97.0613212 36.1129027, -97.0613213 36.1127856, -97.0613213 36.1126175, -97.0613214 36.1124824, -97.0613214 36.1123518)",,,
865556770,West 8th Avenue,residential,25 mph,False,False,122.91499999999999,"LINESTRING (-97.0613211 36.1134537, -97.0612427 36.1134543, -97.0611629 36.1134556, -97.0609053 36.1134532, -97.0606134 36.1134522, -97.0602326 36.1134628, -97.0601528 36.1134634, -97.0601226 36.1134624, -97.0599532 36.1134571)",,,
865556770,West 8th Avenue,residential,25 mph,False,True,125.57900000000001,"LINESTRING (-97.0613211 36.1134537, -97.0614289 36.1134505, -97.0620026 36.1134566, -97.0626156 36.113463, -97.0627189 36.1134638)",,,
14961300,South Husband Street,residential,25 mph,False,False,121.46900000000001,"LINESTRING (-97.0599532 36.1134571, -97.0599549 36.1135881, -97.0599547 36.1136112, -97.0599613 36.1137877, -97.0599857 36.1144445, -97.059987 36.1145491)",,,
14961300,South Husband Street,residential,25 mph,False,True,122.931,"LINESTRING (-97.0599532 36.1134571, -97.0599521 36.1133445, -97.0599519 36.113317, -97.0599512 36.1132495, -97.0599497 36.1129035, -97.0599344 36.1124739, -97.059942 36.1123519)",,,
865556770,West 8th Avenue,residential,25 mph,False,False,119.328,"LINESTRING (-97.0599532 36.1134571, -97.0598196 36.1134546, -97.059784 36.113453, -97.0594816 36.11345, -97.0592731 36.1134526, -97.0587548 36.1134474, -97.058625 36.1134461)",,,
865556770,West 8th Avenue,residential,25 mph,False,True,122.915,"LINESTRING (-97.0599532 36.1134571, -97.0601226 36.1134624, -97.0601528 36.1134634, -97.0602326 36.1134628, -97.0606134 36.1134522, -97.0609053 36.1134532, -97.0611629 36.1134556, -97.0612427 36.1134543, -97.0613211 36.1134537)",,,
232809201,East 8th Avenue,residential,25 mph,False,True,122.845,"LINESTRING (-97.058625 36.1134461, -97.0584745 36.1134463, -97.0579024 36.113447, -97.0576676 36.1134473, -97.0574038 36.113454, -97.0572576 36.1134555)",,,
"[332078992, 374775374]",South Main Street,tertiary,25 mph,False,True,122.774,"LINESTRING (-97.058625 36.1134461, -97.0586262 36.1135831, -97.0586303 36.1140201, -97.0586339 36.1144139, -97.0586342 36.114449, -97.0586351 36.1145502)",3,,
"[374775376, 374775375]",South Main Street,tertiary,25 mph,False,False,120.189,"LINESTRING (-97.058625 36.1134461, -97.0586281 36.1133406, -97.0586313 36.11323, -97.0586315 36.1128726, -97.0586004 36.1124838, -97.058594 36.1123662)",3,,
865556770,West 8th Avenue,residential,25 mph,False,True,119.328,"LINESTRING (-97.058625 36.1134461, -97.0587548 36.1134474, -97.0592731 36.1134526, -97.0594816 36.11345, -97.059784 36.113453, -97.0598196 36.1134546, -97.0599532 36.1134571)",,,
14961012,West 3rd Avenue,tertiary,25 mph,False,False,119.769,"LINESTRING (-97.0640804 36.1189178, -97.0634173 36.1189142, -97.0630513 36.1189211, -97.0629076 36.1189238, -97.0627472 36.1189267)",2,,
438296487,South West Street,residential,25 mph,False,True,121.102,"LINESTRING (-97.0640804 36.1189178, -97.0640694 36.1188516, -97.0640687 36.1183603, -97.0640679 36.1178293)",,,
438296488,South West Street,residential,25 mph,False,False,90.403,"LINESTRING (-97.0640804 36.1189178, -97.0640726 36.1190112, -97.0640707 36.1197306)",,,
14961012,West 3rd Avenue,tertiary,25 mph,False,False,121.719,"LINESTRING (-97.0627472 36.1189267, -97.0626153 36.1189294, -97.0620288 36.1189448, -97.0613925 36.118938)",2,,
14961012,West 3rd Avenue,tertiary,25 mph,False,True,119.769,"LINESTRING (-97.0627472 36.1189267, -97.0629076 36.1189238, -97.0630513 36.1189211, -97.0634173 36.1189142, -97.0640804 36.1189178)",2,,
370963602,South Duck Street,secondary,35 mph,False,True,121.294,"LINESTRING (-97.0627472 36.1189267, -97.0627466 36.1188507, -97.0627424 36.1183129, -97.0627393 36.1179158, -97.0627387 36.1178359)",,,
14961012,West 3rd Avenue,tertiary,25 mph,False,False,122.62,"LINESTRING (-97.0613925 36.118938, -97.060891 36.118944, -97.0607214 36.1189511, -97.0601619 36.1189454, -97.0600277 36.118944)",2,,
14961012,West 3rd Avenue,tertiary,25 mph,False,True,121.719,"LINESTRING (-97.0613925 36.118938, -97.0620288 36.1189448, -97.0626153 36.1189294, -97.0627472 36.1189267)",2,,
332078969,South Duncan Street,residential,25 mph,False,True,121.048,"LINESTRING (-97.0613925 36.118938, -97.061393 36.1188487, -97.0613979 36.1179265, -97.0613983 36.1178494)",,,
14961012,West 3rd Avenue,tertiary,25 mph,False,False,121.181,"LINESTRING (-97.0600277 36.118944, -97.0598945 36.1189441, -97.0593571 36.1189447, -97.0588225 36.1189477, -97.0586786 36.1189476)",2,,
14961012,West 3rd Avenue,tertiary,25 mph,False,True,122.62,"LINESTRING (-97.0600277 36.118944, -97.0601619 36.1189454, -97.0607214 36.1189511, -97.060891 36.118944, -97.0613925 36.118938)",2,,
332146311,South Husband Street,residential,25 mph,False,True,121.499,"LINESTRING (-97.0600277 36.118944, -97.060026 36.1188658, -97.0600061 36.1179298, -97.0600044 36.1178515)",,,
14961012,West 3rd Avenue,tertiary,25 mph,False,True,121.18100000000001,"LINESTRING (-97.0586786 36.1189476, -97.0588225 36.1189477, -97.0593571 36.1189447, -97.0598945 36.1189441, -97.0600277 36.118944)",2,,
14962349,East 3rd Avenue,tertiary,25 mph,False,False,121.68100000000001,"LINESTRING (-97.0586786 36.1189476, -97.0585066 36.1189606, -97.057957 36.118957, -97.0574495 36.118955, -97.0573247 36.1189545)",,,
1252198008,South Main Street,secondary,30 mph,False,True,121.53,"LINESTRING (-97.0586786 36.1189476, -97.0586775 36.1188568, -97.058657 36.1178548)",4,,
14961300,South Husband Street,residential,25 mph,False,False,121.221,"LINESTRING (-97.0599459 36.111262, -97.0599292 36.1117973, -97.0599382 36.1122237, -97.059942 36.1123519)",,,
14964059,West 10th Avenue,residential,25 mph,False,False,116.639,"LINESTRING (-97.0599459 36.111262, -97.059813 36.111261, -97.0597793 36.1112608, -97.0592823 36.1112513, -97.0587536 36.1112703, -97.0586482 36.111273)",,,
14964059,West 10th Avenue,residential,25 mph,False,True,123.60999999999999,"LINESTRING (-97.0599459 36.111262, -97.0601017 36.1112632, -97.0601227 36.1112628, -97.060609 36.111253, -97.0612224 36.111259, -97.0613217 36.11126)",,,
14961300,South Husband Street,residential,25 mph,False,False,122.931,"LINESTRING (-97.059942 36.1123519, -97.0599344 36.1124739, -97.0599497 36.1129035, -97.0599512 36.1132495, -97.0599519 36.113317, -97.0599521 36.1133445, -97.0599532 36.1134571)",,,
14961300,South Husband Street,residential,25 mph,False,True,121.221,"LINESTRING (-97.059942 36.1123519, -97.0599382 36.1122237, -97.0599292 36.1117973, -97.0599459 36.111262)",,,
263440791,West 9th Avenue,tertiary,25 mph,False,False,121.10300000000001,"LINESTRING (-97.059942 36.1123519, -97.059832 36.112353, -97.0592947 36.1123569, -97.0587547 36.1123633, -97.058594 36.1123662)",2,,
263440791,West 9th Avenue,tertiary,25 mph,False,True,123.918,"LINESTRING (-97.059942 36.1123519, -97.0601284 36.1123544, -97.0602336 36.1123561, -97.0612316 36.1123522, -97.0613214 36.1123518)",2,,
14961300,South Husband Street,residential,25 mph,False,True,121.46900000000002,"LINESTRING (-97.059987 36.1145491, -97.0599857 36.1144445, -97.0599613 36.1137877, -97.0599547 36.1136112, -97.0599549 36.1135881, -97.0599532 36.1134571)",,,
332078978,West 7th Avenue,residential,25 mph,False,True,119.814,"LINESTRING (-97.059987 36.1145491, -97.0601318 36.1145496, -97.0602298 36.1145499, -97.0606201 36.1145513, -97.0607162 36.1145516, -97.0612014 36.1145533, -97.0613208 36.1145537)",,,
"[440540338, 332146309]",South Husband Street,residential,25 mph,False,False,123.113,"LINESTRING (-97.059987 36.1145491, -97.0599866 36.1146609, -97.0599853 36.1150545, -97.0599917 36.1152027, -97.0599961 36.1155204, -97.0599912 36.1156561)",,,
332146316,West 7th Avenue,residential,25 mph,False,False,121.43799999999999,"LINESTRING (-97.059987 36.1145491, -97.059842 36.1145492, -97.0592962 36.1145497, -97.0588084 36.1145501, -97.0587692 36.1145501, -97.0586351 36.1145502)",,,
332078981,West 6th Avenue,primary,30 mph,False,True,119.442,"LINESTRING (-97.0599912 36.1156561, -97.0601361 36.1156484, -97.0603522 36.1156466, -97.0605536 36.1156449, -97.0606964 36.1156437, -97.0613205 36.1156497)",4,OK 51,
332146311,South Husband Street,residential,25 mph,False,False,117.43699999999998,"LINESTRING (-97.0599912 36.1156561, -97.0599975 36.1157802, -97.0599974 36.1158339, -97.059988 36.1160573, -97.0599849 36.1162281, -97.0599875 36.1162819, -97.0599849 36.1163954, -97.059983 36.1164234, -97.0599893 36.116557, -97.0599909 36.1165983, -97.0599887 36.1166481, -97.059986 36.1167117)",,,
"[370966500, 332146317]",West 6th Avenue,primary,30 mph,False,False,122.78699999999999,"LINESTRING (-97.0599912 36.1156561, -97.059865 36.1156501, -97.0594835 36.1156517, -97.0593099 36.1156523, -97.0587758 36.1156549, -97.0586245 36.1156557)","['4', '5']",OK 51,
"[440540338, 332146309]",South Husband Street,residential,25 mph,False,True,123.11300000000001,"LINESTRING (-97.0599912 36.1156561, -97.0599961 36.1155204, -97.0599917 36.1152027, -97.0599853 36.1150545, -97.0599866 36.1146609, -97.059987 36.1145491)",,,
14963119,West 5th Avenue,residential,25 mph,False,False,121.38499999999999,"LINESTRING (-97.059986 36.1167117, -97.0598795 36.1167155, -97.0593279 36.1167349, -97.0587983 36.1167364, -97.0586353 36.1167369)",,,
14963119,West 5th Avenue,residential,25 mph,False,True,125.91099999999999,"LINESTRING (-97.059986 36.1167117, -97.0601415 36.116714, -97.0607083 36.1167225, -97.0612392 36.116721, -97.0613876 36.1167206)",,,
332146311,South Husband Street,residential,25 mph,False,False,126.751,"LINESTRING (-97.059986 36.1167117, -97.0599876 36.1168109, -97.0599977 36.1174377, -97.0600026 36.1177414, -97.0600044 36.1178515)",,,
332146311,South Husband Street,residential,25 mph,False,True,117.43700000000001,"LINESTRING (-97.059986 36.1167117, -97.0599887 36.1166481, -97.0599909 36.1165983, -97.0599893 36.116557, -97.059983 36.1164234, -97.0599849 36.1163954, -97.0599875 36.1162819, -97.0599849 36.1162281, -97.059988 36.1160573, -97.0599974 36.1158339, -97.0599975 36.1157802, -97.0599912 36.1156561)",,,
14961506,West 4th Avenue,residential,25 mph,False,False,125.208,"LINESTRING (-97.0600044 36.1178515, -97.0601548 36.1178518, -97.0607083 36.1178531, -97.0612358 36.1178503, -97.0613983 36.1178494)",,,
14961506,West 4th Avenue,residential,25 mph,False,True,121.03,"LINESTRING (-97.0600044 36.1178515, -97.0598739 36.1178518, -97.0593298 36.1178532, -97.0588313 36.1178544, -97.058657 36.1178548)",,,
332146311,South Husband Street,residential,25 mph,False,False,121.499,"LINESTRING (-97.0600044 36.1178515, -97.0600061 36.1179298, -97.060026 36.1188658, -97.0600277 36.118944)",,,
332146311,South Husband Street,residential,25 mph,False,True,126.751,"LINESTRING (-97.0600044 36.1178515, -97.0600026 36.1177414, -97.0599977 36.1174377, -97.0599876 36.1168109, -97.059986 36.1167117)",,,
14964059,West 10th Avenue,residential,25 mph,False,False,124.62899999999999,"LINESTRING (-97.0627089 36.1112438, -97.062565 36.1112463, -97.0621495 36.1112506, -97.0614657 36.1112576, -97.0613217 36.11126)",,,
14964059,West 10th Avenue,residential,25 mph,False,True,115.26499999999999,"LINESTRING (-97.0627089 36.1112438, -97.0628364 36.111249, -97.063127 36.111261, -97.0633205 36.1112601, -97.063348 36.11126, -97.0639914 36.1112518)",,,
232268988,South Duck Street,secondary,35 mph,False,False,123.20100000000001,"LINESTRING (-97.0627089 36.1112438, -97.0627115 36.1118148, -97.0627133 36.1122349, -97.0627183 36.1123517)",,,
232268988,South Duck Street,secondary,35 mph,False,True,123.201,"LINESTRING (-97.0627183 36.1123517, -97.0627133 36.1122349, -97.0627115 36.1118148, -97.0627089 36.1112438)",,,
263440790,West 9th Avenue,tertiary,30 mph,False,True,117.157,"LINESTRING (-97.0627183 36.1123517, -97.0628426 36.1123523, -97.0640224 36.1123647)",2,,
263440791,West 9th Avenue,tertiary,25 mph,False,False,125.533,"LINESTRING (-97.0627183 36.1123517, -97.0625673 36.1123418, -97.0619927 36.1123458, -97.0614892 36.1123504, -97.0613214 36.1123518)",2,,
263440792,South Duck Street,secondary,35 mph,False,False,123.665,"LINESTRING (-97.0627183 36.1123517, -97.0627144 36.1124814, -97.0627164 36.1129148, -97.0627183 36.1133336, -97.0627189 36.1134638)",,,
14964774,West 7th Avenue,residential,25 mph,False,True,127.193,"LINESTRING (-97.0626736 36.1145433, -97.0628756 36.1145394, -97.0634138 36.114551, -97.0637123 36.1145503, -97.0640892 36.1145578)",,,
263440792,South Duck Street,secondary,35 mph,False,True,120.60400000000001,"LINESTRING (-97.0626736 36.1145433, -97.0626786 36.1144369, -97.0626683 36.1137173, -97.0626767 36.1135819, -97.0627189 36.1134638)",,,
"[368086778, 332078974]",South Duck Street,secondary,35 mph,False,False,122.57000000000001,"LINESTRING (-97.0626736 36.1145433, -97.0626741 36.1146418, -97.0626911 36.1149949, -97.0626977 36.1151315, -97.0626986 36.1151477, -97.0627188 36.1155104, -97.0627203 36.115537, -97.0627263 36.1156447)",,,
332078983,West 7th Avenue,residential,25 mph,False,False,121.525,"LINESTRING (-97.0626736 36.1145433, -97.0625365 36.1145444, -97.0620188 36.1145483, -97.0614282 36.1145528, -97.0613208 36.1145537)",,,
"[370963602, 332078991]",South Duck Street,secondary,35 mph,False,False,118.556,"LINESTRING (-97.0627263 36.1156447, -97.0627272 36.1157749, -97.0627273 36.1158041, -97.0627284 36.1160971, -97.0627293 36.1163568, -97.0627295 36.1166365, -97.0627296 36.1167109)",,,
"[368086778, 332078974]",South Duck Street,secondary,35 mph,False,True,122.57,"LINESTRING (-97.0627263 36.1156447, -97.0627203 36.115537, -97.0627188 36.1155104, -97.0626986 36.1151477, -97.0626977 36.1151315, -97.0626911 36.1149949, -97.0626741 36.1146418, -97.0626736 36.1145433)",,,
368086779,West 6th Avenue,primary,30 mph,False,True,122.714,"LINESTRING (-97.0627263 36.1156447, -97.0628762 36.1156463, -97.0629076 36.1156463, -97.0634052 36.1156468, -97.0640924 36.1156446)",5,OK 51,
"[368086780, 845572381]",West 6th Avenue,primary,30 mph,False,False,126.34100000000001,"LINESTRING (-97.0627263 36.1156447, -97.0625772 36.1156384, -97.0625468 36.1156394, -97.0620352 36.1156564, -97.0613205 36.1156497)",4,OK 51,
14963119,West 5th Avenue,residential,25 mph,False,False,120.565,"LINESTRING (-97.0627296 36.1167109, -97.0625917 36.116709, -97.0624719 36.1167074, -97.0620286 36.1167171, -97.0615001 36.1167193, -97.0613876 36.1167206)",,,
14963119,West 5th Avenue,residential,25 mph,False,True,117.917,"LINESTRING (-97.0627296 36.1167109, -97.0629039 36.1167451, -97.0633605 36.1167287, -97.0640368 36.1167253)",,,
370963602,South Duck Street,secondary,35 mph,False,False,125.097,"LINESTRING (-97.0627296 36.1167109, -97.0627307 36.1168162, -97.0627369 36.1174219, -97.0627387 36.1178359)",,,
"[370963602, 332078991]",South Duck Street,secondary,35 mph,False,True,118.55599999999998,"LINESTRING (-97.0627296 36.1167109, -97.0627295 36.1166365, -97.0627293 36.1163568, -97.0627284 36.1160971, -97.0627273 36.1158041, -97.0627272 36.1157749, -97.0627263 36.1156447)",,,
14961506,West 4th Avenue,residential,25 mph,False,False,119.714,"LINESTRING (-97.0627387 36.1178359, -97.0629032 36.117861, -97.063252 36.1178518, -97.0634062 36.1178478, -97.0640679 36.1178293)",,,
14961506,West 4th Avenue,residential,25 mph,False,True,120.411,"LINESTRING (-97.0627387 36.1178359, -97.0625985 36.1178379, -97.062067 36.1178454, -97.0615144 36.1178487, -97.0613983 36.1178494)",,,
370963602,South Duck Street,secondary,35 mph,False,False,121.29399999999998,"LINESTRING (-97.0627387 36.1178359, -97.0627393 36.1179158, -97.0627424 36.1183129, -97.0627466 36.1188507, -97.0627472 36.1189267)",,,
370963602,South Duck Street,secondary,35 mph,False,True,125.097,"LINESTRING (-97.0627387 36.1178359, -97.0627369 36.1174219, -97.0627307 36.1168162, -97.0627296 36.1167109)",,,
14961506,West 4th Avenue,residential,25 mph,False,False,121.02999999999999,"LINESTRING (-97.058657 36.1178548, -97.0588313 36.1178544, -97.0593298 36.1178532, -97.0598739 36.1178518, -97.0600044 36.1178515)",,,
14962893,East 4th Avenue,residential,25 mph,False,False,120.655,"LINESTRING (-97.058657 36.1178548, -97.058441 36.1178478, -97.0579621 36.1178483, -97.0574632 36.1178391, -97.0573141 36.1178371)",,,
1252198008,South Main Street,secondary,30 mph,False,False,121.53,"LINESTRING (-97.058657 36.1178548, -97.0586775 36.1188568, -97.0586786 36.1189476)",4,,
1252198009,South Main Street,secondary,30 mph,False,True,124.319,"LINESTRING (-97.058657 36.1178548, -97.0586552 36.1177635, -97.0586442 36.1171947, -97.0586353 36.1167369)",4,,
14961506,West 4th Avenue,residential,25 mph,False,False,120.411,"LINESTRING (-97.0613983 36.1178494, -97.0615144 36.1178487, -97.062067 36.1178454, -97.0625985 36.1178379, -97.0627387 36.1178359)",,,
14961506,West 4th Avenue,residential,25 mph,False,True,125.20800000000001,"LINESTRING (-97.0613983 36.1178494, -97.0612358 36.1178503, -97.0607083 36.1178531, -97.0601548 36.1178518, -97.0600044 36.1178515)",,,
332078969,South Duncan Street,residential,25 mph,False,False,121.048,"LINESTRING (-97.0613983 36.1178494, -97.0613979 36.1179265, -97.061393 36.1188487, -97.0613925 36.118938)",,,
332078969,South Duncan Street,residential,25 mph,False,True,125.52099999999999,"LINESTRING (-97.0613983 36.1178494, -97.0613973 36.1177476, -97.0613885 36.1168162, -97.0613876 36.1167206)",,,
14961506,West 4th Avenue,residential,25 mph,False,True,119.714,"LINESTRING (-97.0640679 36.1178293, -97.0634062 36.1178478, -97.063252 36.1178518, -97.0629032 36.117861, -97.0627387 36.1178359)",,,
14964087,South West Street,residential,25 mph,False,True,122.79700000000001,"LINESTRING (-97.0640679 36.1178293, -97.0640428 36.1168086, -97.0640368 36.1167253)",,,
438296487,South West Street,residential,25 mph,False,False,121.102,"LINESTRING (-97.0640679 36.1178293, -97.0640687 36.1183603, -97.0640694 36.1188516, -97.0640804 36.1189178)",,,
232809201,East 8th Avenue,residential,25 mph,False,False,118.36500000000001,"LINESTRING (-97.0559401 36.1134626, -97.0562161 36.1134607, -97.0563594 36.1134599, -97.0569987 36.1134512, -97.0571286 36.1134529, -97.0572576 36.1134555)",,,
332078984,South Lowry Street,residential,25 mph,False,False,122.539,"LINESTRING (-97.0559401 36.1134626, -97.0559479 36.1139608, -97.0559705 36.1145643)",2,,
332078984,South Lowry Street,residential,25 mph,False,True,120.72500000000001,"LINESTRING (-97.0559401 36.1134626, -97.055941 36.112971, -97.0559407 36.1126758, -97.0559411 36.1124935, -97.0559413 36.1123769)",2,,
232809201,East 8th Avenue,residential,25 mph,False,False,122.845,"LINESTRING (-97.0572576 36.1134555, -97.0574038 36.113454, -97.0576676 36.1134473, -97.0579024 36.113447, -97.0584745 36.1134463, -97.058625 36.1134461)",,,
232809201,East 8th Avenue,residential,25 mph,False,True,118.36500000000001,"LINESTRING (-97.0572576 36.1134555, -97.0571286 36.1134529, -97.0569987 36.1134512, -97.0563594 36.1134599, -97.0562161 36.1134607, -97.0559401 36.1134626)",,,
332078977,South Lewis Street,residential,25 mph,False,False,123.243,"LINESTRING (-97.0572576 36.1134555, -97.0572589 36.1135752, -97.0572686 36.1144566, -97.0572698 36.1145638)",2,,
332078977,South Lewis Street,residential,25 mph,False,True,121.01099999999998,"LINESTRING (-97.0572576 36.1134555, -97.0572596 36.1133342, -97.0572592 36.1129443, -97.0572496 36.1124891, -97.057248 36.1123673)",2,,
14962349,East 3rd Avenue,tertiary,25 mph,False,False,116.475,"LINESTRING (-97.0573247 36.1189545, -97.0566333 36.1189572, -97.056028 36.1189545)",,,
14962349,East 3rd Avenue,tertiary,25 mph,False,True,121.681,"LINESTRING (-97.0573247 36.1189545, -97.0574495 36.118955, -97.057957 36.118957, -97.0585066 36.1189606, -97.0586786 36.1189476)",,,
332146321,South Lewis Street,residential,25 mph,False,True,124.44,"LINESTRING (-97.0573247 36.1189545, -97.0573159 36.1188805, -97.057282 36.118396, -97.0573141 36.1178371)",,,
332078980,South Lowry Street,residential,25 mph,False,False,118.601,"LINESTRING (-97.056028 36.1189545, -97.0560463 36.120021)",,,
14962349,East 3rd Avenue,tertiary,25 mph,False,True,116.475,"LINESTRING (-97.056028 36.1189545, -97.0566333 36.1189572, -97.0573247 36.1189545)",,,
332078980,South Lowry Street,residential,25 mph,False,True,117.58,"LINESTRING (-97.056028 36.1189545, -97.0560241 36.1188871, -97.056012 36.1178972)",,,
14962442,South Lowry Street,residential,25 mph,False,True,121.949,"LINESTRING (-97.0559413 36.1123769, -97.055938 36.1122501, -97.0559333 36.1120734, -97.0559306 36.111827, -97.0559246 36.1112803)",,,
