osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
85528337,Pleasant Avenue South,residential,False,False,200.263,"LINESTRING (-93.2833276 44.8780866, -93.2833556 44.8762857)",,,
85528337,Pleasant Avenue South,residential,False,True,196.528,"LINESTRING (-93.2833276 44.8780866, -93.2833159 44.879854)",,,
6041438,West 69th Street,residential,False,False,95.777,"LINESTRING (-93.2833276 44.8780866, -93.2839289 44.8780834, -93.2845431 44.8780801)",,,
6038598,Pleasant Avenue South,residential,False,True,195.337,"LINESTRING (-93.283092 44.879853, -93.283095 44.8780963)",,,
5997680,West 68th Street,residential,False,False,17.646,"LINESTRING (-93.283092 44.879853, -93.2831921 44.8798553, -93.2833159 44.879854)",,,
5997680,West 68th Street,residential,False,True,87.539,"LINESTRING (-93.283092 44.879853, -93.282733 44.8798543, -93.281981 44.879857)",,,
6038598,Pleasant Avenue South,residential,False,False,97.108,"LINESTRING (-93.283092 44.879853, -93.2830744 44.8799236, -93.2830721 44.880216, -93.2830739 44.88051, -93.2830765 44.8807252)",,,
85528337,Pleasant Avenue South,residential,False,False,196.528,"LINESTRING (-93.2833159 44.879854, -93.2833276 44.8780866)",,,
5997680,West 68th Street,residential,False,False,96.703,"LINESTRING (-93.2833159 44.879854, -93.2839289 44.879851, -93.2845432 44.879848)",,,
5997680,West 68th Street,residential,False,True,17.646,"LINESTRING (-93.2833159 44.879854, -93.2831921 44.8798553, -93.283092 44.879853)",,,
6021805,Pillsbury Avenue South,residential,False,False,197.374,"LINESTRING (-93.281981 44.879857, -93.281993 44.878082)",,,
6021805,Pillsbury Avenue South,residential,False,True,98.742,"LINESTRING (-93.281981 44.879857, -93.281975 44.880745)",,,
5997680,West 68th Street,residential,False,False,87.539,"LINESTRING (-93.281981 44.879857, -93.282733 44.8798543, -93.283092 44.879853)",,,
38460126,Grand Avenue South,residential,False,False,199.942,"LINESTRING (-93.2845431 44.8780801, -93.2845536 44.876282)",,,
38460126,Grand Avenue South,residential,False,True,196.582,"LINESTRING (-93.2845431 44.8780801, -93.2845432 44.879848)",,,
6041438,West 69th Street,residential,False,False,100.64500000000001,"LINESTRING (-93.2845431 44.8780801, -93.2851896 44.8780783, -93.2858204 44.8780766)",,,
6041438,West 69th Street,residential,False,True,95.777,"LINESTRING (-93.2845431 44.8780801, -93.2839289 44.8780834, -93.2833276 44.8780866)",,,
5996425,West 70th Street,tertiary,False,True,94.399,"LINESTRING (-93.2845536 44.876282, -93.2833556 44.8762857)",2,,
38460126,Grand Avenue South,residential,False,True,199.942,"LINESTRING (-93.2845536 44.876282, -93.2845431 44.8780801)",,,
5996425,West 70th Street,tertiary,False,False,99.157,"LINESTRING (-93.2845536 44.876282, -93.2857451 44.876282, -93.285812 44.876282)",2,,
6017874,West 69th Street,residential,False,True,86.845,"LINESTRING (-93.283095 44.8780963, -93.281993 44.878082)",,,
6038598,Pleasant Avenue South,residential,False,False,195.337,"LINESTRING (-93.283095 44.8780963, -93.283092 44.879853)",,,
6038598,Pleasant Avenue South,residential,False,True,201.254,"LINESTRING (-93.283095 44.8780963, -93.2831059 44.8762864)",,,
5996425,West 70th Street,tertiary,False,False,86.755,"LINESTRING (-93.282005 44.876297, -93.2831059 44.8762864)",2,,
6021805,Pillsbury Avenue South,residential,False,True,198.485,"LINESTRING (-93.282005 44.876297, -93.281993 44.878082)",,,
5996425,West 70th Street,tertiary,False,True,86.755,"LINESTRING (-93.2831059 44.8762864, -93.282005 44.876297)",2,,
6038598,Pleasant Avenue South,residential,False,False,201.254,"LINESTRING (-93.2831059 44.8762864, -93.283095 44.8780963)",,,
5996425,West 70th Street,tertiary,False,False,19.675,"LINESTRING (-93.2831059 44.8762864, -93.2832322 44.8762857, -93.2833556 44.8762857)",2,,
6017874,West 69th Street,residential,False,False,86.845,"LINESTRING (-93.281993 44.878082, -93.283095 44.8780963)",,,
6021805,Pillsbury Avenue South,residential,False,False,198.485,"LINESTRING (-93.281993 44.878082, -93.282005 44.876297)",,,
6021805,Pillsbury Avenue South,residential,False,True,197.374,"LINESTRING (-93.281993 44.878082, -93.281981 44.879857)",,,
6033290,Garfield Avenue South,residential,False,True,202.673,"LINESTRING (-93.2871452 44.8780766, -93.2865458 44.8798491)",,,
6041438,West 69th Street,residential,False,False,101.397,"LINESTRING (-93.2871452 44.8780766, -93.287821 44.8780738, -93.2880215 44.878073, -93.2883612 44.8780765, -93.2884313 44.8780836)",,,
6041438,West 69th Street,residential,False,True,104.386,"LINESTRING (-93.2871452 44.8780766, -93.2859314 44.8780766, -93.2858204 44.8780766)",,,
6043898,Harriet Avenue South,residential,False,True,196.971,"LINESTRING (-93.2858204 44.8780766, -93.2858213 44.879848)",,,
6041438,West 69th Street,residential,False,False,104.386,"LINESTRING (-93.2858204 44.8780766, -93.2859314 44.8780766, -93.2871452 44.8780766)",,,
6041438,West 69th Street,residential,False,True,100.64500000000001,"LINESTRING (-93.2858204 44.8780766, -93.2851896 44.8780783, -93.2845431 44.8780801)",,,
6043898,Harriet Avenue South,residential,False,False,199.55100000000002,"LINESTRING (-93.2858204 44.8780766, -93.2858123 44.87635, -93.285812 44.876282)",,,
5997680,West 68th Street,residential,False,True,57.085,"LINESTRING (-93.2865458 44.8798491, -93.2858213 44.879848)",,,
6033290,Garfield Avenue South,residential,False,False,202.673,"LINESTRING (-93.2865458 44.8798491, -93.2871452 44.8780766)",,,
5997680,West 68th Street,residential,False,False,77.547,"LINESTRING (-93.2865458 44.8798491, -93.2872119 44.8798481, -93.28753 44.8798494)",,,
6033290,Garfield Avenue South,residential,False,True,111.345,"LINESTRING (-93.2865458 44.8798491, -93.2865156 44.8805462, -93.2864856 44.8807443, -93.2864665 44.8808481)",,,
6027900,Bob's Place,residential,False,False,50.358,"LINESTRING (-93.2864665 44.8808481, -93.2858274 44.8808431)",,,
6033290,Garfield Avenue South,residential,False,False,111.345,"LINESTRING (-93.2864665 44.8808481, -93.2864856 44.8807443, -93.2865156 44.8805462, -93.2865458 44.8798491)",,,
5996425,West 70th Street,tertiary,False,False,102.31800000000001,"LINESTRING (-93.285812 44.876282, -93.285943 44.8762832, -93.2871104 44.8762942)",2,,
5996425,West 70th Street,tertiary,False,True,99.157,"LINESTRING (-93.285812 44.876282, -93.2857451 44.876282, -93.2845536 44.876282)",2,,
6043898,Harriet Avenue South,residential,False,False,199.377,"LINESTRING (-93.285812 44.876282, -93.2858125 44.8762228, -93.285828 44.874489)",,,
6043898,Harriet Avenue South,residential,False,True,199.55100000000002,"LINESTRING (-93.285812 44.876282, -93.2858123 44.87635, -93.2858204 44.8780766)",,,
6025246,Oak Grove Boulevard,residential,False,False,11.578,"LINESTRING (-93.2890751 44.875613, -93.2891571 44.8755266)",,,
"[823354986, 1228341381]",Lyndale Avenue South,secondary,True,False,66.95599999999999,"LINESTRING (-93.2890751 44.875613, -93.2891447 44.8759038, -93.2891485 44.8759217, -93.2891539 44.8759468, -93.2891682 44.8760139, -93.2891597 44.8761159, -93.2891519 44.8762094)",2,30 mph,
6023843,West 71st Street,residential,False,False,99.92,"LINESTRING (-93.285828 44.874489, -93.2864878 44.8744854, -93.287096 44.874482)",,,
6043898,Harriet Avenue South,residential,False,False,200.48600000000002,"LINESTRING (-93.285828 44.874489, -93.2858297 44.8740626, -93.2858347 44.8727647, -93.285835 44.872686)",,,
6043898,Harriet Avenue South,residential,False,True,199.377,"LINESTRING (-93.285828 44.874489, -93.2858125 44.8762228, -93.285812 44.876282)",,,
38460130,West 72nd Street,residential,False,True,104.578,"LINESTRING (-93.2884331 44.8726809, -93.2883245 44.872681, -93.2877618 44.8726815, -93.287106 44.872683)",,,
1007915347,Lyndale Avenue South,secondary,False,False,79.502,"LINESTRING (-93.2884331 44.8726809, -93.2884429 44.8727887, -93.2884547 44.8729178, -93.28851 44.8732657, -93.2885213 44.8733162, -93.2885383 44.8733916)",2,30 mph,
5996425,West 70th Street,tertiary,False,True,100.668,"LINESTRING (-93.2883879 44.876285, -93.2871104 44.8762942)",2,,
"[5996425, 1228341362]",West 70th Street,tertiary,False,False,38.133,"LINESTRING (-93.2883879 44.876285, -93.2886196 44.8762848, -93.2887602 44.8762866, -93.288815 44.8762873, -93.2888718 44.876288)",2,,
6043606,Augsburg Avenue South,residential,False,False,199.90800000000002,"LINESTRING (-93.2883879 44.876285, -93.2883864 44.8762148, -93.2883791 44.8758806, -93.2883777 44.8758252, -93.2883948 44.8744873)",,,
6027900,Bob's Place,residential,False,True,50.358,"LINESTRING (-93.2858274 44.8808431, -93.2864665 44.8808481)",,,
6043898,Harriet Avenue South,residential,False,False,110.651,"LINESTRING (-93.2858274 44.8808431, -93.2858213 44.879848)",,,
6043606,Augsburg Avenue South,residential,False,False,80.583,"LINESTRING (-93.2883948 44.8744873, -93.288378 44.8737627)",,,
6023843,West 71st Street,residential,False,False,33.336,"LINESTRING (-93.2883948 44.8744873, -93.2886199 44.8744908, -93.2886867 44.8744743, -93.2888067 44.8744445)",,,
6023843,West 71st Street,residential,False,True,102.347,"LINESTRING (-93.2883948 44.8744873, -93.2881615 44.8744848, -93.2879055 44.8744845, -93.2877563 44.8744835, -93.287096 44.874482)",,,
6043606,Augsburg Avenue South,residential,False,True,199.908,"LINESTRING (-93.2883948 44.8744873, -93.2883777 44.8758252, -93.2883791 44.8758806, -93.2883864 44.8762148, -93.2883879 44.876285)",,,
5997680,West 68th Street,residential,False,False,57.085,"LINESTRING (-93.2858213 44.879848, -93.2865458 44.8798491)",,,
6043898,Harriet Avenue South,residential,False,False,196.971,"LINESTRING (-93.2858213 44.879848, -93.2858204 44.8780766)",,,
6043898,Harriet Avenue South,residential,False,True,110.651,"LINESTRING (-93.2858213 44.879848, -93.2858274 44.8808431)",,,
5997680,West 68th Street,residential,False,True,100.70400000000001,"LINESTRING (-93.2858213 44.879848, -93.2852003 44.879848, -93.2845432 44.879848)",,,
5996425,West 70th Street,tertiary,False,False,94.399,"LINESTRING (-93.2833556 44.8762857, -93.2845536 44.876282)",2,,
85528337,Pleasant Avenue South,residential,False,True,200.263,"LINESTRING (-93.2833556 44.8762857, -93.2833276 44.8780866)",,,
5996425,West 70th Street,tertiary,False,True,19.675,"LINESTRING (-93.2833556 44.8762857, -93.2832322 44.8762857, -93.2831059 44.8762864)",2,,
38460126,Grand Avenue South,residential,False,False,196.582,"LINESTRING (-93.2845432 44.879848, -93.2845431 44.8780801)",,,
5997680,West 68th Street,residential,False,False,100.70400000000001,"LINESTRING (-93.2845432 44.879848, -93.2852003 44.879848, -93.2858213 44.879848)",,,
5997680,West 68th Street,residential,False,True,96.703,"LINESTRING (-93.2845432 44.879848, -93.2839289 44.879851, -93.2833159 44.879854)",,,
6038598,Pleasant Avenue South,residential,False,True,97.10799999999999,"LINESTRING (-93.2830765 44.8807252, -93.2830739 44.88051, -93.2830721 44.880216, -93.2830744 44.8799236, -93.283092 44.879853)",,,
6041438,West 69th Street,residential,False,False,7.118,"LINESTRING (-93.2884313 44.8780836, -93.2885187 44.8780998)",,,
6041438,West 69th Street,residential,False,True,101.39699999999999,"LINESTRING (-93.2884313 44.8780836, -93.2883612 44.8780765, -93.2880215 44.878073, -93.287821 44.8780738, -93.2871452 44.8780766)",,,
"[1228341377, 974570774]",Lyndale Avenue South,secondary,True,False,193.64700000000002,"LINESTRING (-93.2884313 44.8780836, -93.2883949 44.8781919, -93.2883141 44.8784401, -93.2880344 44.8792818, -93.2879665 44.8794861, -93.2879309 44.8795855, -93.2879099 44.8796891, -93.2878501 44.8797726)",1,30 mph,
5996425,West 70th Street,tertiary,False,False,100.668,"LINESTRING (-93.2871104 44.8762942, -93.2883879 44.876285)",2,,
5996425,West 70th Street,tertiary,False,True,102.31800000000001,"LINESTRING (-93.2871104 44.8762942, -93.285943 44.8762832, -93.285812 44.876282)",2,,
6019464,Garfield Avenue South,residential,False,False,201.51,"LINESTRING (-93.2871104 44.8762942, -93.2871098 44.8762187, -93.2871067 44.875829, -93.287096 44.874482)",,,
6019464,Garfield Avenue South,residential,False,False,200.042,"LINESTRING (-93.287096 44.874482, -93.287106 44.872683)",,,
6019464,Garfield Avenue South,residential,False,True,201.51000000000002,"LINESTRING (-93.287096 44.874482, -93.2871067 44.875829, -93.2871098 44.8762187, -93.2871104 44.8762942)",,,
6023843,West 71st Street,residential,False,False,102.347,"LINESTRING (-93.287096 44.874482, -93.2877563 44.8744835, -93.2879055 44.8744845, -93.2881615 44.8744848, -93.2883948 44.8744873)",,,
6023843,West 71st Street,residential,False,True,99.92,"LINESTRING (-93.287096 44.874482, -93.2864878 44.8744854, -93.285828 44.874489)",,,
6029000,West 71st Street,residential,False,True,51.087999999999994,"LINESTRING (-93.290761 44.8732436, -93.290625 44.8732575, -93.2901323 44.8733533)",,,
823354984,Lyndale Avenue South,secondary,True,False,8.027000000000001,"LINESTRING (-93.2891519 44.8762094, -93.2891084 44.8762281, -93.289076 44.876256)",2,30 mph,roundabout
38460130,West 72nd Street,residential,False,False,99.763,"LINESTRING (-93.284569 44.872688, -93.2852142 44.872687, -93.2857595 44.8726861, -93.285835 44.872686)",,,
38460130,West 72nd Street,residential,False,True,91.41,"LINESTRING (-93.284569 44.872688, -93.2844339 44.8726882, -93.2839743 44.872689, -93.283409 44.87269)",,,
6021805,Pillsbury Avenue South,residential,False,False,98.742,"LINESTRING (-93.281975 44.880745, -93.281981 44.879857)",,,
6043606,Augsburg Avenue South,residential,False,True,80.583,"LINESTRING (-93.288378 44.8737627, -93.2883948 44.8744873)",,,
823354982,Lyndale Avenue South,secondary,True,False,34.897,"LINESTRING (-93.2890662 44.8766905, -93.2891876 44.8765179, -93.2892407 44.8764424, -93.2892637 44.8764096)",2,30 mph,
"[1228341379, 1228341380, 974570775]",Lyndale Avenue South,secondary,False,False,93.017,"LINESTRING (-93.2890662 44.8766905, -93.2890366 44.8767597, -93.2890295 44.8767762, -93.2890055 44.8768323, -93.2887235 44.877491)",2,30 mph,
823354984,Lyndale Avenue South,secondary,True,False,26.756,"LINESTRING (-93.2892637 44.8764096, -93.2893054 44.8763921, -93.2893371 44.8763661, -93.2893557 44.8763343, -93.2893592 44.8763, -93.2893472 44.8762667, -93.2893211 44.8762378, -93.2892834 44.8762161)",2,30 mph,roundabout
823354984,Lyndale Avenue South,secondary,True,False,10.704,"LINESTRING (-93.2892834 44.8762161, -93.2892412 44.8762045, -93.289196 44.8762022, -93.2891519 44.8762094)",2,30 mph,roundabout
"[823354985, 1228341382]",Lyndale Avenue South,secondary,True,False,77.316,"LINESTRING (-93.2892834 44.8762161, -93.2892784 44.8761877, -93.2892663 44.8761195, -93.2892486 44.8760193, -93.2892435 44.8759825, -93.289241 44.8759648, -93.2891571 44.8755266)",2,30 mph,
1152846779,West 70th Street,tertiary,True,False,16.783,"LINESTRING (-93.2888718 44.876288, -93.2889339 44.8763075, -93.288967 44.8763179, -93.2890665 44.8763492)",2,,
"[5996425, 1228341362]",West 70th Street,tertiary,False,True,38.132999999999996,"LINESTRING (-93.2888718 44.876288, -93.288815 44.8762873, -93.2887602 44.8762866, -93.2886196 44.8762848, -93.2883879 44.876285)",2,,
6025246,Oak Grove Boulevard,residential,False,True,11.578,"LINESTRING (-93.2891571 44.8755266, -93.2890751 44.875613)",,,
6025246,Oak Grove Boulevard,residential,False,False,277.18899999999996,"LINESTRING (-93.2891571 44.8755266, -93.2892406 44.8754879, -93.289413 44.875408, -93.289581 44.875286, -93.289734 44.875149, -93.289871 44.875004, -93.29007 44.874771, -93.290199 44.874599, -93.290291 44.874416, -93.290352 44.874226, -93.290367 44.874031, -93.290352 44.873837, -93.290298 44.873646, -93.290207 44.873463, -93.2901323 44.8733533)",,,
823354985,Lyndale Avenue South,secondary,True,False,124.282,"LINESTRING (-93.2891571 44.8755266, -93.2891198 44.8753929, -93.2888896 44.8745692, -93.288871 44.8745027, -93.2888067 44.8744445)",2,30 mph,
823354983,Lyndale Avenue South,secondary,True,False,35.617000000000004,"LINESTRING (-93.2890825 44.8763704, -93.2890809 44.8764018, -93.2890764 44.8764905, -93.2890662 44.8766905)",2,30 mph,
823354984,Lyndale Avenue South,secondary,True,False,16.042,"LINESTRING (-93.2890825 44.8763704, -93.2891179 44.8763963, -93.2891625 44.8764122, -93.2892139 44.8764171, -93.2892637 44.8764096)",2,30 mph,roundabout
6041438,West 69th Street,residential,False,True,7.118,"LINESTRING (-93.2885187 44.8780998, -93.2884313 44.8780836)",,,
974570764,Lyndale Avenue South,secondary,True,False,69.909,"LINESTRING (-93.2885187 44.8780998, -93.288553 44.8780189, -93.288705 44.8776602, -93.2887235 44.877491)",1,30 mph,
974570773,Lyndale Avenue South,secondary,True,False,6.343,"LINESTRING (-93.2878501 44.8797726, -93.2878164 44.8797882, -93.2877908 44.8798102)",,30 mph,roundabout
974570773,Lyndale Avenue South,secondary,True,False,14.468,"LINESTRING (-93.2880126 44.8798044, -93.2879763 44.8797753, -93.2879225 44.8797652, -93.2878501 44.8797726)",,30 mph,roundabout
"[1228341378, 974570763, 974570766]",Lyndale Avenue South,secondary,True,False,194.614,"LINESTRING (-93.2880126 44.8798044, -93.2879951 44.8796983, -93.2879969 44.8796103, -93.2880516 44.8794135, -93.2880545 44.8794053, -93.2881804 44.8790542, -93.288435 44.8783214, -93.2884788 44.8782053, -93.2885187 44.8780998)","['1', '2']",30 mph,
"[1228341388, 974570767]",Lyndale Avenue South,secondary,True,False,99.295,"LINESTRING (-93.2878566 44.8808355, -93.2878662 44.8807292, -93.2878789 44.8805877, -93.2878819 44.8802636, -93.2878827 44.8801746, -93.2879014 44.8800473, -93.2879069 44.8800335, -93.287941 44.8799476)",1,30 mph,
"[1152370210, 974570773]",Lyndale Avenue South,secondary,True,False,19.633,"LINESTRING (-93.287941 44.8799476, -93.2879786 44.879935, -93.2880088 44.8799149, -93.2880286 44.879889, -93.2880362 44.8798601, -93.2880306 44.8798309, -93.2880126 44.8798044)",,30 mph,roundabout
5997680,West 68th Street,residential,False,True,77.547,"LINESTRING (-93.28753 44.8798494, -93.2872119 44.8798481, -93.2865458 44.8798491)",,,
1152370212,West 68th Street,residential,True,False,21.976,"LINESTRING (-93.28753 44.8798494, -93.2876872 44.8798855, -93.2877953 44.8799104)",,,
1152370210,Lyndale Avenue South,secondary,True,False,10.297,"LINESTRING (-93.287818 44.8799284, -93.2878552 44.8799445, -93.2878977 44.8799511, -93.287941 44.8799476)",,30 mph,roundabout
974570774,Lyndale Avenue South,secondary,True,False,69.947,"LINESTRING (-93.2887235 44.877491, -93.2886337 44.8776297, -93.2884572 44.8779997, -93.2884313 44.8780836)",1,30 mph,
"[1228341379, 1228341380, 974570775]",Lyndale Avenue South,secondary,False,True,93.017,"LINESTRING (-93.2887235 44.877491, -93.2890055 44.8768323, -93.2890295 44.8767762, -93.2890366 44.8767597, -93.2890662 44.8766905)",2,30 mph,
1152370210,Lyndale Avenue South,secondary,True,False,2.684,"LINESTRING (-93.2877953 44.8799104, -93.287818 44.8799284)",,30 mph,roundabout
"[1152370210, 974570773]",Lyndale Avenue South,secondary,True,False,11.748999999999999,"LINESTRING (-93.2877908 44.8798102, -93.2877758 44.8798367, -93.2877719 44.8798654, -93.2877799 44.8798888, -93.2877953 44.8799104)",,30 mph,roundabout
1152370211,West 68th Street,residential,True,False,21.006,"LINESTRING (-93.2877908 44.8798102, -93.2876886 44.8798256, -93.28753 44.8798494)",,,
823354984,Lyndale Avenue South,secondary,True,False,10.705000000000002,"LINESTRING (-93.289076 44.876256, -93.2890584 44.8762898, -93.2890576 44.8763259, -93.2890665 44.8763492)",2,30 mph,roundabout
1152846780,West 70th Street,tertiary,True,False,16.479,"LINESTRING (-93.289076 44.876256, -93.2889665 44.8762732, -93.2888718 44.876288)",2,,
823354984,Lyndale Avenue South,secondary,True,False,2.673,"LINESTRING (-93.2890665 44.8763492, -93.2890825 44.8763704)",2,30 mph,roundabout
