osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
16668662,West New York Avenue,residential,False,False,146.433,"LINESTRING (-79.394338 35.174244, -79.395294 35.175304)",,
16668662,West New York Avenue,residential,False,True,142.745,"LINESTRING (-79.394338 35.174244, -79.393419 35.173203)",,
16667855,South Bennett Street,residential,False,True,144.064,"LINESTRING (-79.393066 35.175017, -79.394338 35.174244)",35 mph,
728854259,West Pennsylvania Avenue,secondary,False,False,148.105,"LINESTRING (-79.393066 35.175017, -79.3940354 35.1760876)",,
16674482,North Bennett Street,residential,False,False,75.439,"LINESTRING (-79.393066 35.175017, -79.392721 35.175234, -79.3924051 35.1754274)",35 mph,
16675191,West Pennsylvania Avenue,secondary,False,True,141.98,"LINESTRING (-79.393066 35.175017, -79.392722 35.174637, -79.39212 35.174001)",20 mph,
27679390,South May Street,tertiary,False,False,146.56400000000002,"LINESTRING (-79.392485 35.16997, -79.391905 35.1703194, -79.3918769 35.1703363, -79.3916946 35.1704463, -79.391187 35.170752)",,2
78388523,East Massachusetts Avenue,residential,False,True,151.098,"LINESTRING (-79.392485 35.16997, -79.3931233 35.1706755, -79.393471 35.171064)",,
16676963,East New York Avenue,residential,False,True,135.808,"LINESTRING (-79.391187 35.170752, -79.390312 35.169762)",,
27679390,South May Street,tertiary,False,False,147.001,"LINESTRING (-79.391187 35.170752, -79.389893 35.171545)",,2
16676963,East New York Avenue,residential,False,False,152.721,"LINESTRING (-79.391187 35.170752, -79.391298 35.17089, -79.392194 35.171851)",,
27679390,South May Street,tertiary,False,True,146.56400000000002,"LINESTRING (-79.391187 35.170752, -79.3916946 35.1704463, -79.3918769 35.1703363, -79.391905 35.1703194, -79.392485 35.16997)",,2
16677126,North May Street,tertiary,False,False,147.128,"LINESTRING (-79.389893 35.171545, -79.3886 35.172341)",35 mph,2
27679390,South May Street,tertiary,False,True,147.001,"LINESTRING (-79.389893 35.171545, -79.391187 35.170752)",,2
16678362,East Pennsylvania Avenue,residential,False,True,142.07,"LINESTRING (-79.389893 35.171545, -79.389304 35.170899, -79.38897 35.170514)",,
78388518,East Pennsylvania Avenue,tertiary,False,False,151.994,"LINESTRING (-79.389893 35.171545, -79.3905995 35.1723238, -79.390889 35.172643)",20 mph,
16668662,West New York Avenue,residential,False,False,142.745,"LINESTRING (-79.393419 35.173203, -79.394338 35.174244)",,
78388514,Southwest Broad Street,primary,True,False,143.554,"LINESTRING (-79.393419 35.173203, -79.3946897 35.1724363)",20 mph,
"[16676963, 16668662]","['West New York Avenue', 'East New York Avenue']",residential,False,True,42.632,"LINESTRING (-79.393419 35.173203, -79.393278 35.173045, -79.393143 35.172893)",,
16668662,West New York Avenue,residential,False,True,146.433,"LINESTRING (-79.395294 35.175304, -79.394338 35.174244)",,
16669284,South Page Street,residential,False,False,71.053,"LINESTRING (-79.395294 35.175304, -79.395917 35.174918)",,
16669284,South Page Street,residential,False,True,143.798,"LINESTRING (-79.395294 35.175304, -79.3943337 35.1759019, -79.3940354 35.1760876)",,
728854259,West Pennsylvania Avenue,secondary,False,True,148.105,"LINESTRING (-79.3940354 35.1760876, -79.393066 35.175017)",,
16669284,South Page Street,residential,False,False,143.798,"LINESTRING (-79.3940354 35.1760876, -79.3943337 35.1759019, -79.395294 35.175304)",,
16675941,North Page Street,residential,False,False,148.41899999999998,"LINESTRING (-79.3940354 35.1760876, -79.393547 35.1763867, -79.3927285 35.1768879)",,
"[728854259, 772287717]",West Pennsylvania Avenue,secondary,False,False,146.838,"LINESTRING (-79.3940354 35.1760876, -79.3944947 35.1765944, -79.3949971 35.1771487)",,
16669284,South Page Street,residential,False,True,71.053,"LINESTRING (-79.395917 35.174918, -79.395294 35.175304)",,
16677310,Northwest Broad Street,primary,True,False,147.008,"LINESTRING (-79.388239 35.176371, -79.389535 35.17558)",20 mph,
78388516,Northwest Broad Street,primary,False,False,146.655,"LINESTRING (-79.388239 35.176371, -79.386946 35.17716)",35 mph,
"[16669987, 78388525]","['West Vermont Avenue', 'East Vermont Avenue']",primary,False,True,41.209,"LINESTRING (-79.388239 35.176371, -79.388134 35.1762465, -79.388112 35.1762204, -79.387973 35.176071)",,
78388526,West Vermont Avenue,residential,False,False,143.084,"LINESTRING (-79.388239 35.176371, -79.3883414 35.1764831, -79.389181 35.177402)",,
16674482,North Bennett Street,residential,False,False,147.908,"LINESTRING (-79.389181 35.177402, -79.387879 35.1782)",35 mph,
16674482,North Bennett Street,residential,False,True,147.84300000000002,"LINESTRING (-79.389181 35.177402, -79.3893504 35.1772983, -79.3894727 35.1772234, -79.3897553 35.1770505, -79.390483 35.176605)",35 mph,
78388526,West Vermont Avenue,residential,False,False,147.662,"LINESTRING (-79.389181 35.177402, -79.38987 35.178168, -79.3901702 35.1784545)",,
78388526,West Vermont Avenue,residential,False,True,143.084,"LINESTRING (-79.389181 35.177402, -79.3883414 35.1764831, -79.388239 35.176371)",,
16675941,North Page Street,residential,False,True,144.657,"LINESTRING (-79.3901702 35.1784545, -79.3906316 35.1781721, -79.391444 35.1776745)",,
78388526,West Vermont Avenue,residential,False,True,147.662,"LINESTRING (-79.3901702 35.1784545, -79.38987 35.178168, -79.389181 35.177402)",,
16670024,South Ashe Street,residential,False,False,147.734,"LINESTRING (-79.390889 35.172643, -79.392194 35.171851)",,
16677072,North Ashe Street,residential,False,True,146.859,"LINESTRING (-79.390889 35.172643, -79.390468 35.1729009, -79.389596 35.173435)",,
78388518,East Pennsylvania Avenue,tertiary,False,False,145.26999999999998,"LINESTRING (-79.390889 35.172643, -79.3913817 35.173187, -79.3914142 35.1732229, -79.39184 35.173693)",20 mph,
78388518,East Pennsylvania Avenue,tertiary,False,True,151.994,"LINESTRING (-79.390889 35.172643, -79.3905995 35.1723238, -79.389893 35.171545)",20 mph,
16670024,South Ashe Street,residential,False,True,147.734,"LINESTRING (-79.392194 35.171851, -79.390889 35.172643)",,
16670024,South Ashe Street,residential,False,False,145.364,"LINESTRING (-79.392194 35.171851, -79.3930016 35.1713533, -79.393471 35.171064)",,
16676963,East New York Avenue,residential,False,False,144.459,"LINESTRING (-79.392194 35.171851, -79.392706 35.1724, -79.393143 35.172893)",,
16676963,East New York Avenue,residential,False,True,152.721,"LINESTRING (-79.392194 35.171851, -79.391298 35.17089, -79.391187 35.170752)",,
16670024,South Ashe Street,residential,False,False,145.947,"LINESTRING (-79.393471 35.171064, -79.3936872 35.1709316, -79.3940984 35.1706797, -79.394756 35.170277)",,
16670024,South Ashe Street,residential,False,True,145.364,"LINESTRING (-79.393471 35.171064, -79.3930016 35.1713533, -79.392194 35.171851)",,
78388523,East Massachusetts Avenue,residential,False,False,151.098,"LINESTRING (-79.393471 35.171064, -79.3931233 35.1706755, -79.392485 35.16997)",,
78388523,East Massachusetts Avenue,residential,False,True,146.825,"LINESTRING (-79.393471 35.171064, -79.3943095 35.1719962, -79.3944279 35.1721278)",,
27679391,East Indiana Avenue,residential,False,False,144.551,"LINESTRING (-79.394756 35.170277, -79.395731 35.171304)",,
16670024,South Ashe Street,residential,False,True,145.947,"LINESTRING (-79.394756 35.170277, -79.3940984 35.1706797, -79.3936872 35.1709316, -79.393471 35.171064)",,
772287717,West Pennsylvania Avenue,secondary,False,True,144.769,"LINESTRING (-79.395945 35.178195, -79.3954995 35.1777033, -79.3949971 35.1771487)",,
16670634,West Indiana Avenue,residential,False,False,144.919,"LINESTRING (-79.396009 35.171605, -79.396928 35.17267)",,
16677164,Southwest Broad Street,primary,False,False,151.408,"LINESTRING (-79.396009 35.171605, -79.3946897 35.1724363)",,
16677164,Southwest Broad Street,primary,False,True,143.942,"LINESTRING (-79.396009 35.171605, -79.397198 35.17087, -79.39727 35.170822)",,
16670764,East Connecticut Avenue,tertiary,False,False,150.919,"LINESTRING (-79.387316 35.173131, -79.388307 35.17422)",,
16677126,North May Street,tertiary,False,True,146.072,"LINESTRING (-79.387316 35.173131, -79.3886 35.172341)",35 mph,2
16670764,East Connecticut Avenue,tertiary,False,False,146.203,"LINESTRING (-79.388307 35.17422, -79.389267 35.175275)",,
16670764,East Connecticut Avenue,tertiary,False,True,150.919,"LINESTRING (-79.388307 35.17422, -79.387316 35.173131)",,
16677072,North Ashe Street,residential,False,False,146.101,"LINESTRING (-79.388307 35.17422, -79.389596 35.173435)",,
16677072,North Ashe Street,residential,False,True,147.276,"LINESTRING (-79.388307 35.17422, -79.387001 35.175004)",,
16670764,East Connecticut Avenue,tertiary,False,True,146.203,"LINESTRING (-79.389267 35.175275, -79.388307 35.17422)",,
16678951,Northeast Broad Street,primary,True,False,147.196,"LINESTRING (-79.389267 35.175275, -79.387973 35.176071)",20 mph,
"[16670764, 1204934999]","['East Connecticut Avenue', 'West Connecticut Avenue']",tertiary,False,False,41.760000000000005,"LINESTRING (-79.389267 35.175275, -79.3894064 35.1754291, -79.389535 35.17558)",,
16670931,East Illinois Avenue,residential,False,False,41.91,"LINESTRING (-79.396996 35.170519, -79.3971463 35.1706929, -79.39727 35.170822)",,
16678865,Southeast Broad Street,residential,False,False,144.362,"LINESTRING (-79.396996 35.170519, -79.396433 35.170872, -79.395731 35.171304)",,
16677958,West Illinois Avenue,residential,False,False,62.447,"LINESTRING (-79.39727 35.170822, -79.3976859 35.171269)",,
16670931,East Illinois Avenue,residential,False,True,41.91,"LINESTRING (-79.39727 35.170822, -79.3971463 35.1706929, -79.396996 35.170519)",,
16677164,Southwest Broad Street,primary,False,False,143.942,"LINESTRING (-79.39727 35.170822, -79.397198 35.17087, -79.396009 35.171605)",,
78388513,Southeast Broad Street,primary,True,False,144.497,"LINESTRING (-79.3944279 35.1721278, -79.393143 35.172893)",20 mph,
"[16671230, 16679111]","['East Massachusetts Avenue', 'West Massachusetts Avenue']",primary,False,"[False, True]",41.75,"LINESTRING (-79.3944279 35.1721278, -79.3945583 35.1722802, -79.3946897 35.1724363)",,
78388523,East Massachusetts Avenue,residential,False,False,146.825,"LINESTRING (-79.3944279 35.1721278, -79.3943095 35.1719962, -79.393471 35.171064)",,
728854258,Southeast Broad Street,residential,False,True,149.734,"LINESTRING (-79.3944279 35.1721278, -79.3949916 35.1717714, -79.3953103 35.17157, -79.395731 35.171304)",20 mph,
16671644,West New Hampshire Avenue,residential,False,False,51.402,"LINESTRING (-79.3908483 35.1748047, -79.3911832 35.1751772)",,
16677310,Northwest Broad Street,primary,True,False,146.105,"LINESTRING (-79.3908483 35.1748047, -79.39212 35.174001)",20 mph,
"[16680360, 16671644]","['West New Hampshire Avenue', 'East New Hampshire Avenue']",residential,False,True,44.522999999999996,"LINESTRING (-79.3908483 35.1748047, -79.390686 35.174638, -79.390552 35.174486)",,
16671644,West New Hampshire Avenue,residential,False,False,147.616,"LINESTRING (-79.391762 35.175821, -79.3927285 35.1768879)",,
16671644,West New Hampshire Avenue,residential,False,True,88.838,"LINESTRING (-79.391762 35.175821, -79.3911832 35.1751772)",,
16674482,North Bennett Street,residential,False,False,145.304,"LINESTRING (-79.391762 35.175821, -79.390483 35.176605)",35 mph,
16674482,North Bennett Street,residential,False,True,73.021,"LINESTRING (-79.391762 35.175821, -79.3924051 35.1754274)",35 mph,
16671644,West New Hampshire Avenue,residential,False,False,146.757,"LINESTRING (-79.3927285 35.1768879, -79.3936992 35.1779426)",,
16671644,West New Hampshire Avenue,residential,False,True,147.616,"LINESTRING (-79.3927285 35.1768879, -79.391762 35.175821)",,
16675941,North Page Street,residential,False,False,145.876,"LINESTRING (-79.3927285 35.1768879, -79.391444 35.1776745)",,
16675941,North Page Street,residential,False,True,148.41899999999998,"LINESTRING (-79.3927285 35.1768879, -79.393547 35.1763867, -79.3940354 35.1760876)",,
16673614,South Leak Street,residential,False,False,110.947,"LINESTRING (-79.395969 35.176545, -79.3949971 35.1771487)",,
16674482,North Bennett Street,residential,False,True,147.908,"LINESTRING (-79.387879 35.1782, -79.389181 35.177402)",35 mph,
16679311,West Maine Avenue,residential,False,True,143.401,"LINESTRING (-79.387879 35.1782, -79.386946 35.17716)",,
16675001,South Ridge Street,residential,False,False,147.891,"LINESTRING (-79.38897 35.170514, -79.390312 35.169762)",,
16678362,East Pennsylvania Avenue,residential,False,False,142.07,"LINESTRING (-79.38897 35.170514, -79.389304 35.170899, -79.389893 35.171545)",,
16680890,North Ridge Street,residential,False,False,148.646,"LINESTRING (-79.38897 35.170514, -79.388279 35.1709, -79.38765 35.171302)",,
16675001,South Ridge Street,residential,False,True,147.891,"LINESTRING (-79.390312 35.169762, -79.38897 35.170514)",,
16676963,East New York Avenue,residential,False,False,135.808,"LINESTRING (-79.390312 35.169762, -79.391187 35.170752)",,
16675191,West Pennsylvania Avenue,secondary,False,False,141.98,"LINESTRING (-79.39212 35.174001, -79.392722 35.174637, -79.393066 35.175017)",20 mph,
"[1204945063, 16675191]","['East Pennsylvania Avenue', 'West Pennsylvania Avenue']",secondary,False,True,42.669,"LINESTRING (-79.39212 35.174001, -79.3919852 35.173852, -79.39184 35.173693)",20 mph,
78388514,Southwest Broad Street,primary,True,False,147.696,"LINESTRING (-79.39212 35.174001, -79.392711 35.173641, -79.393419 35.173203)",20 mph,
78388513,Southeast Broad Street,primary,True,False,148.12,"LINESTRING (-79.393143 35.172893, -79.39184 35.173693)",20 mph,
"[16676963, 16668662]","['West New York Avenue', 'East New York Avenue']",residential,False,False,42.632,"LINESTRING (-79.393143 35.172893, -79.393278 35.173045, -79.393419 35.173203)",,
16676963,East New York Avenue,residential,False,True,144.459,"LINESTRING (-79.393143 35.172893, -79.392706 35.1724, -79.392194 35.171851)",,
16677072,North Ashe Street,residential,False,False,147.276,"LINESTRING (-79.387001 35.175004, -79.388307 35.17422)",,
16678177,East Vermont Avenue,residential,False,False,147.924,"LINESTRING (-79.387001 35.175004, -79.387973 35.176071)",,
16677072,North Ashe Street,residential,False,True,146.101,"LINESTRING (-79.389596 35.173435, -79.388307 35.17422)",,
16680360,East New Hampshire Avenue,residential,False,True,151.637,"LINESTRING (-79.389596 35.173435, -79.3886 35.172341)",,
16677072,North Ashe Street,residential,False,False,146.859,"LINESTRING (-79.389596 35.173435, -79.390468 35.1729009, -79.390889 35.172643)",,
16680360,East New Hampshire Avenue,residential,False,False,145.629,"LINESTRING (-79.389596 35.173435, -79.3900791 35.1739661, -79.390552 35.174486)",,
16677126,North May Street,tertiary,False,False,146.072,"LINESTRING (-79.3886 35.172341, -79.387316 35.173131)",35 mph,2
16677126,North May Street,tertiary,False,True,147.128,"LINESTRING (-79.3886 35.172341, -79.389893 35.171545)",35 mph,2
16680360,East New Hampshire Avenue,residential,False,False,151.637,"LINESTRING (-79.3886 35.172341, -79.389596 35.173435)",,
16680360,East New Hampshire Avenue,residential,False,True,144.235,"LINESTRING (-79.3886 35.172341, -79.38765 35.171302)",,
16677164,Southwest Broad Street,primary,False,True,151.408,"LINESTRING (-79.3946897 35.1724363, -79.396009 35.171605)",,
78388522,West Massachusetts Avenue,residential,False,False,142.22,"LINESTRING (-79.3946897 35.1724363, -79.395647 35.173448)",,
"[16671230, 16679111]","['East Massachusetts Avenue', 'West Massachusetts Avenue']",primary,False,"[False, True]",41.75,"LINESTRING (-79.3946897 35.1724363, -79.3945583 35.1722802, -79.3944279 35.1721278)",,
16679311,West Maine Avenue,residential,False,False,143.401,"LINESTRING (-79.386946 35.17716, -79.387879 35.1782)",,
78388516,Northwest Broad Street,primary,False,True,146.655,"LINESTRING (-79.386946 35.17716, -79.388239 35.176371)",35 mph,
16678177,East Vermont Avenue,residential,False,True,147.924,"LINESTRING (-79.387973 35.176071, -79.387001 35.175004)",,
"[16669987, 78388525]","['West Vermont Avenue', 'East Vermont Avenue']",primary,False,False,41.209,"LINESTRING (-79.387973 35.176071, -79.388112 35.1762204, -79.388134 35.1762465, -79.388239 35.176371)",,
16678951,Northeast Broad Street,primary,True,False,146.562,"LINESTRING (-79.39184 35.173693, -79.390552 35.174486)",20 mph,
78388518,East Pennsylvania Avenue,tertiary,False,True,145.26999999999998,"LINESTRING (-79.39184 35.173693, -79.3914142 35.1732229, -79.3913817 35.173187, -79.390889 35.172643)",20 mph,
"[16675191, 1204945063]","['East Pennsylvania Avenue', 'West Pennsylvania Avenue']",secondary,False,False,42.669,"LINESTRING (-79.39184 35.173693, -79.3919852 35.173852, -79.39212 35.174001)",20 mph,
27679391,East Indiana Avenue,residential,False,True,144.551,"LINESTRING (-79.395731 35.171304, -79.394756 35.170277)",,
16678865,Southeast Broad Street,residential,False,True,144.362,"LINESTRING (-79.395731 35.171304, -79.396433 35.170872, -79.396996 35.170519)",,
728854258,Southeast Broad Street,residential,False,False,149.734,"LINESTRING (-79.395731 35.171304, -79.3953103 35.17157, -79.3949916 35.1717714, -79.3944279 35.1721278)",20 mph,
16678951,Northeast Broad Street,primary,True,False,146.075,"LINESTRING (-79.390552 35.174486, -79.389267 35.175275)",20 mph,
"[16680360, 16671644]","['West New Hampshire Avenue', 'East New Hampshire Avenue']",residential,False,False,44.522999999999996,"LINESTRING (-79.390552 35.174486, -79.390686 35.174638, -79.3908483 35.1748047)",,
16680360,East New Hampshire Avenue,residential,False,True,145.629,"LINESTRING (-79.390552 35.174486, -79.3900791 35.1739661, -79.389596 35.173435)",,
78388522,West Massachusetts Avenue,residential,False,True,149.229,"LINESTRING (-79.396638 35.174518, -79.3960205 35.1738512, -79.395647 35.173448)",,
16680360,East New Hampshire Avenue,residential,False,False,95.239,"LINESTRING (-79.387021 35.170617, -79.38765 35.171302)",,
16680360,East New Hampshire Avenue,residential,False,False,144.235,"LINESTRING (-79.38765 35.171302, -79.3886 35.172341)",,
16680360,East New Hampshire Avenue,residential,False,True,95.239,"LINESTRING (-79.38765 35.171302, -79.387021 35.170617)",,
16680890,North Ridge Street,residential,False,True,148.646,"LINESTRING (-79.38765 35.171302, -79.388279 35.1709, -79.38897 35.170514)",,
16671644,West New Hampshire Avenue,residential,False,False,88.838,"LINESTRING (-79.3911832 35.1751772, -79.391762 35.175821)",,
16671644,West New Hampshire Avenue,residential,False,True,51.402,"LINESTRING (-79.3911832 35.1751772, -79.3908483 35.1748047)",,
358362493,Camelia Way,residential,False,False,156.088,"LINESTRING (-79.3911832 35.1751772, -79.3918076 35.1748258, -79.3918536 35.1748366, -79.3918996 35.1748652, -79.3924051 35.1754274)",,
16674482,North Bennett Street,residential,False,False,73.021,"LINESTRING (-79.3924051 35.1754274, -79.391762 35.175821)",35 mph,
16674482,North Bennett Street,residential,False,True,75.439,"LINESTRING (-79.3924051 35.1754274, -79.392721 35.175234, -79.393066 35.175017)",35 mph,
358362493,Camelia Way,residential,False,True,156.088,"LINESTRING (-79.3924051 35.1754274, -79.3918996 35.1748652, -79.3918536 35.1748366, -79.3918076 35.1748258, -79.3911832 35.1751772)",,
16677958,West Illinois Avenue,residential,False,True,62.447,"LINESTRING (-79.3976859 35.171269, -79.39727 35.170822)",,
