osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge,tunnel
"[43875929, 43875930]","['Lafayette Street', 'Joliet Street']",unclassified,False,False,202.43200000000002,"LINESTRING (-88.0856992 41.5229848, -88.0850316 41.5229991, -88.0849122 41.5230032, -88.0848009 41.5230225, -88.0847021 41.5230454, -88.084596 41.5230815, -88.084578 41.5230876, -88.0844866 41.5231268, -88.0844205 41.5231681, -88.0843605 41.5232277, -88.0843409 41.5232982, -88.0843475 41.5234575, -88.0843501 41.5235193, -88.0843508 41.5235355, -88.084369 41.5239739)",,,,,
"[1040791268, 109795029]",DesPlaines Street,residential,False,False,108.506,"LINESTRING (-88.0856992 41.5229848, -88.0856803 41.5222572, -88.0856718 41.5220092)",,,,,yes
22059532,West Marion Street,residential,False,True,114.912,"LINESTRING (-88.0856718 41.5220092, -88.0842924 41.5220465)",,,,,
"[1040791268, 109795029]",DesPlaines Street,residential,False,True,108.506,"LINESTRING (-88.0856718 41.5220092, -88.0856803 41.5222572, -88.0856992 41.5229848)",,,,,yes
"[43875929, 43875930]","['Lafayette Street', 'Joliet Street']",unclassified,False,True,202.432,"LINESTRING (-88.084369 41.5239739, -88.0843508 41.5235355, -88.0843501 41.5235193, -88.0843475 41.5234575, -88.0843409 41.5232982, -88.0843605 41.5232277, -88.0844205 41.5231681, -88.0844866 41.5231268, -88.084578 41.5230876, -88.084596 41.5230815, -88.0847021 41.5230454, -88.0848009 41.5230225, -88.0849122 41.5230032, -88.0850316 41.5229991, -88.0856992 41.5229848)",,,,,
43875931,West Washington Street,residential,False,True,112.674,"LINESTRING (-88.084369 41.5239739, -88.0846335 41.523969, -88.0848412 41.5239651, -88.0850631 41.5239608, -88.0854999 41.5239526, -88.0857221 41.5239515)",,,,,
43875939,Joliet Street,tertiary,False,False,105.44000000000001,"LINESTRING (-88.084369 41.5239739, -88.0843713 41.5240552, -88.0843732 41.5241198, -88.0843895 41.5248442, -88.0843913 41.524922)",,,,,
780092446,West Washington Street,tertiary,False,True,117.535,"LINESTRING (-88.084369 41.5239739, -88.0835728 41.5239905, -88.0829577 41.5240033)",,,,,
"[1155170232, 1155170233, 43876121]",Art Schultz Drive,residential,False,True,106.276,"LINESTRING (-88.0786837 41.5240787, -88.0786855 41.524127, -88.0786866 41.524158, -88.0786948 41.5243809, -88.0787002 41.524529, -88.0787148 41.5249284, -88.0787187 41.5250341)",,,,,
"[1212943258, 1212943260, 22081087]","['York Avenue', 'Washington Street']",residential,False,"[False, True]",220.302,"LINESTRING (-88.0786837 41.5240787, -88.0787088 41.5240735, -88.0787556 41.524063, -88.0788187 41.524036, -88.0788605 41.5240068, -88.0788883 41.5239764, -88.0788962 41.5239344, -88.078888 41.5237847, -88.0788634 41.5233359, -88.0788603 41.523231, -88.078829 41.5221865)",,,,,
43879039,Oneida Street,residential,False,True,97.393,"LINESTRING (-88.0899511 41.5261167, -88.0887883 41.5260201)",,,,,
760409135,Hickory Street,tertiary,True,False,205.563,"LINESTRING (-88.0899511 41.5261167, -88.0896754 41.5278171, -88.0896536 41.5279519)",,,,,
43879039,Oneida Street,residential,False,False,33.585,"LINESTRING (-88.0883872 41.5259876, -88.0887883 41.5260201)",,,,,
43879729,Bluff Street,residential,False,True,115.814,"LINESTRING (-88.0876511 41.5259328, -88.0877994 41.5248972)",,,,,
558596008,Bluff Street,residential,False,True,42.251,"LINESTRING (-88.0876511 41.5259328, -88.0876167 41.5263119)",,,,,
558596006,Bluff Street,residential,False,False,95.199,"LINESTRING (-88.0876511 41.5259328, -88.0875567 41.5259328, -88.0874365 41.5259456, -88.0872562 41.5260484, -88.0871962 41.5260934, -88.0871876 41.5261577, -88.0871962 41.5262091, -88.0872391 41.5262348, -88.087282 41.5262733, -88.0875309 41.5262991, -88.0876167 41.5263119)",,,,,
558596008,Bluff Street,residential,False,False,42.251,"LINESTRING (-88.0876167 41.5263119, -88.0876511 41.5259328)",,,,,
558596006,Bluff Street,residential,False,True,95.199,"LINESTRING (-88.0876167 41.5263119, -88.0875309 41.5262991, -88.087282 41.5262733, -88.0872391 41.5262348, -88.0871962 41.5262091, -88.0871876 41.5261577, -88.0871962 41.5260934, -88.0872562 41.5260484, -88.0874365 41.5259456, -88.0875567 41.5259328, -88.0876511 41.5259328)",,,,,
43879720,Bluff Street,residential,False,False,159.219,"LINESTRING (-88.0876167 41.5263119, -88.0875395 41.5269609, -88.0874226 41.5277363)",,,,,
43879780,Spring Street,residential,False,False,73.534,"LINESTRING (-88.0894155 41.529377, -88.0885386 41.5292971)",,,,,
43879780,Spring Street,residential,False,True,40.655,"LINESTRING (-88.0894155 41.529377, -88.0898991 41.5294281)",,,,,
43879765,Hickory Street,tertiary,False,True,159.69799999999998,"LINESTRING (-88.0894155 41.529377, -88.0895371 41.5286494, -88.0895881 41.5283442, -88.0896536 41.5279519)",,,,,
43879780,Spring Street,residential,False,False,40.655,"LINESTRING (-88.0898991 41.5294281, -88.0894155 41.529377)",,,,,
43879780,Spring Street,residential,False,True,73.534,"LINESTRING (-88.0885386 41.5292971, -88.0894155 41.529377)",,,,,
43875699,Benton Street,residential,False,True,52.449,"LINESTRING (-88.0795967 41.5297683, -88.0797427 41.5297666, -88.0802267 41.529761)",,,,,
1186766059,Broadway Street,residential,False,True,160.037,"LINESTRING (-88.0882426 41.5292666, -88.0882656 41.529118, -88.0884493 41.5279312, -88.0884678 41.5278373)",,,,,
