osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
296579364,,Sophia Street,secondary,,False,True,118.13300000000001,"LINESTRING (-77.45676 38.301156, -77.4564146 38.3006187, -77.456237 38.300337, -77.456154 38.300206)",2,
20576771,,Charles Street,residential,,False,False,122.61100000000002,"LINESTRING (-77.46168 38.302895, -77.4619292 38.303288, -77.4620982 38.3035544, -77.4621203 38.3035871, -77.4623028 38.3038834)",,
20576771,,Charles Street,residential,,False,True,120.667,"LINESTRING (-77.46168 38.302895, -77.4614122 38.3024751, -77.461152 38.302069, -77.46106 38.301925)",,
69081146,VA 3 BUS,William Street,primary,25 mph,True,False,99.493,"LINESTRING (-77.46168 38.302895, -77.4609859 38.3031698, -77.460662 38.303298)",2,
296579364,,Sophia Street,secondary,,False,False,121.156,"LINESTRING (-77.4573824 38.3021403, -77.4574214 38.3021949, -77.457682 38.3025988, -77.4577769 38.302746, -77.4578114 38.3028019, -77.4580096 38.3031123)",2,
296579364,,Sophia Street,secondary,,False,True,122.202,"LINESTRING (-77.4573824 38.3021403, -77.457347 38.3020742, -77.4570473 38.3016041, -77.4570359 38.301586, -77.4569609 38.3014663, -77.45676 38.301156)",2,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,68.915,"LINESTRING (-77.4645932 38.3029764, -77.4646574 38.3029504, -77.4652435 38.3027135, -77.4652953 38.3026926)",2,
20577194,,Winchester Street,residential,,False,True,82.563,"LINESTRING (-77.4645932 38.3029764, -77.4645541 38.3029138, -77.4645413 38.3028933, -77.4642889 38.3024902, -77.464218 38.3023769, -77.4641762 38.3023099)",,
251433709,,Winchester Street,residential,,False,False,42.205999999999996,"LINESTRING (-77.4645932 38.3029764, -77.4646288 38.3030343, -77.4646437 38.3030586, -77.464803 38.3033184)",,
20576403,,,residential,,False,False,25.819,"LINESTRING (-77.462749 38.306618, -77.463019 38.306523)",,
20576822,US 1 BUS;US 17 BUS,Princess Anne Street,primary,25 mph,True,False,52.635,"LINESTRING (-77.462749 38.306618, -77.462486 38.306192)",2,
20576403,,,residential,,False,True,25.819,"LINESTRING (-77.463019 38.306523, -77.462749 38.306618)",,
892543241,,Kenmore Avenue,tertiary,,False,True,78.12100000000001,"LINESTRING (-77.46576 38.299457, -77.465304 38.299117, -77.465224 38.299052, -77.465107 38.298977)",,
20576465,,Wolfe Street,residential,,False,False,101.249,"LINESTRING (-77.458183 38.299393, -77.4576262 38.2996056, -77.4575078 38.2996525, -77.4571431 38.2997968)",,
20576465,,Wolfe Street,residential,,False,False,97.571,"LINESTRING (-77.4571431 38.2997968, -77.456544 38.3000446, -77.456154 38.300206)",,
20576465,,Wolfe Street,residential,,False,True,101.249,"LINESTRING (-77.4571431 38.2997968, -77.4575078 38.2996525, -77.4576262 38.2996056, -77.458183 38.299393)",,
69340869,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,20 mph,True,False,120.38300000000001,"LINESTRING (-77.4571431 38.2997968, -77.4577194 38.3006988, -77.4577614 38.3007646)",2,
20576465,,Wolfe Street,residential,,False,True,97.571,"LINESTRING (-77.456154 38.300206, -77.456544 38.3000446, -77.4571431 38.2997968)",,
296579364,,Sophia Street,secondary,,False,False,118.13300000000001,"LINESTRING (-77.456154 38.300206, -77.456237 38.300337, -77.4564146 38.3006187, -77.45676 38.301156)",2,
296579364,,Sophia Street,secondary,,False,True,133.265,"LINESTRING (-77.456154 38.300206, -77.4559466 38.2998755, -77.4557843 38.2996167, -77.4554794 38.2991308)",2,
892273138,,Hanover Street,tertiary,,False,False,70.737,"LINESTRING (-77.465107 38.298977, -77.464929 38.299099, -77.4647973 38.29918, -77.464477 38.299377)",,
892543241,,Kenmore Avenue,tertiary,,False,False,78.12100000000001,"LINESTRING (-77.465107 38.298977, -77.465224 38.299052, -77.465304 38.299117, -77.46576 38.299457)",,
69081141,,Lafayette Boulevard,secondary,,False,False,97.042,"LINESTRING (-77.4564894 38.2987656, -77.4562624 38.2988477, -77.4556982 38.2990517, -77.4554794 38.2991308)",2,
69340869,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,20 mph,True,False,128.071,"LINESTRING (-77.4564894 38.2987656, -77.4569104 38.2994326, -77.4571431 38.2997968)",2,
69081141,,Lafayette Boulevard,secondary,,False,True,97.042,"LINESTRING (-77.4554794 38.2991308, -77.4556982 38.2990517, -77.4562624 38.2988477, -77.4564894 38.2987656)",2,
296579364,,Sophia Street,secondary,,False,False,133.265,"LINESTRING (-77.4554794 38.2991308, -77.4557843 38.2996167, -77.4559466 38.2998755, -77.456154 38.300206)",2,
828997162,,,unclassified,,False,False,61.333,"LINESTRING (-77.465698 38.301319, -77.4653687 38.3008317)",,
892308553,VA 3 BUS,William Street,primary,25 mph,True,False,84.123,"LINESTRING (-77.465698 38.301319, -77.465365 38.3014491, -77.4651063 38.3015482, -77.4650322 38.3015766, -77.4648554 38.3016444, -77.464833 38.301653)",2,
20576771,,Charles Street,residential,,False,False,119.321,"LINESTRING (-77.460449 38.300965, -77.460775 38.3014773, -77.4608144 38.3015391, -77.46106 38.301925)",,
251433088,,Hanover Street,residential,,True,False,99.538,"LINESTRING (-77.460449 38.300965, -77.4595014 38.301317, -77.459418 38.301348)",,
20576771,,Charles Street,residential,,False,False,120.667,"LINESTRING (-77.46106 38.301925, -77.461152 38.302069, -77.4614122 38.3024751, -77.46168 38.302895)",,
20576771,,Charles Street,residential,,False,True,119.321,"LINESTRING (-77.46106 38.301925, -77.4608144 38.3015391, -77.460775 38.3014773, -77.460449 38.300965)",,
251433646,,George Street,tertiary,,False,False,99.43900000000001,"LINESTRING (-77.46106 38.301925, -77.4606435 38.3020854, -77.4601119 38.3022902, -77.460037 38.302319)",2,
251433646,,George Street,tertiary,,False,True,102.25399999999999,"LINESTRING (-77.46106 38.301925, -77.4617035 38.3016712, -77.4619142 38.3015881, -77.462107 38.301512)",2,
20576771,,Charles Street,residential,,False,False,126.129,"LINESTRING (-77.4623028 38.3038834, -77.462944 38.3049)",,
20576771,,Charles Street,residential,,False,True,122.61100000000002,"LINESTRING (-77.4623028 38.3038834, -77.4621203 38.3035871, -77.4620982 38.3035544, -77.4619292 38.303288, -77.46168 38.302895)",,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,101.496,"LINESTRING (-77.4623028 38.3038834, -77.4627196 38.3037194, -77.4628661 38.3036623, -77.4632645 38.3035051, -77.4633426 38.3034743)",2,
20576771,,Charles Street,residential,,False,True,126.129,"LINESTRING (-77.462944 38.3049, -77.4623028 38.3038834)",,
296585544,,Lewis Street,residential,,True,False,99.46,"LINESTRING (-77.462944 38.3049, -77.4619215 38.3052953)",,
20576771,,Charles Street,residential,,False,False,112.289,"LINESTRING (-77.462944 38.3049, -77.4633313 38.3055255, -77.4635064 38.3058083)",,
20576771,,Charles Street,residential,,False,False,111.952,"LINESTRING (-77.464066 38.3067137, -77.4646519 38.3076094)",,
20576771,,Charles Street,residential,,False,True,111.892,"LINESTRING (-77.464066 38.3067137, -77.4635064 38.3058083)",,
20576853,,Hawke Street,residential,,True,False,57.053,"LINESTRING (-77.464066 38.3067137, -77.463477 38.3069365)",,
20576771,,Charles Street,residential,,False,True,111.952,"LINESTRING (-77.4646519 38.3076094, -77.464066 38.3067137)",,
296584956,,Pitt Street,residential,,True,False,101.933,"LINESTRING (-77.4646519 38.3076094, -77.465692 38.307192)",,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,93.974,"LINESTRING (-77.4633426 38.3034743, -77.4634263 38.3034411, -77.4643039 38.3030933)",2,
251433393,,Prince Edward Street,tertiary,,False,False,124.61500000000001,"LINESTRING (-77.4633426 38.3034743, -77.4633771 38.3035279, -77.4635944 38.3038656, -77.463983 38.304476)",,
251433393,,Prince Edward Street,tertiary,,False,True,121.34299999999999,"LINESTRING (-77.4633426 38.3034743, -77.4633078 38.303419, -77.4631764 38.3032105, -77.4630267 38.3029729, -77.4627613 38.3025518, -77.4627262 38.3024961)",,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,100.031,"LINESTRING (-77.4612775 38.3042857, -77.461482 38.3042018, -77.4616839 38.3041237, -77.4623028 38.3038834)",2,
892308557,US 1 BUS;US 17 BUS;VA 2,Princess Anne Street,primary,25 mph,True,False,122.263,"LINESTRING (-77.4612775 38.3042857, -77.460967 38.303775, -77.460662 38.303298)",2,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,100.555,"LINESTRING (-77.4602446 38.3046867, -77.4612775 38.3042857)",2,
296584955,US 1 BUS;US 17 BUS,Caroline Street,primary,25 mph,True,False,123.833,"LINESTRING (-77.4602446 38.3046867, -77.4607307 38.3054621, -77.460871 38.305686)",2,
69081148,,Sophia Street,tertiary,,True,False,123.867,"LINESTRING (-77.4592276 38.3050698, -77.4597358 38.3058719, -77.4597783 38.3059365, -77.4598633 38.3060658)",,
892308555,VA 3 BUS,Amelia Street,primary,25 mph,True,False,98.44800000000001,"LINESTRING (-77.4592276 38.3050698, -77.4597358 38.3048704, -77.4602446 38.3046867)",2,
108364038,US 1 BUS;US 17 BUS;VA 2,Princess Anne Street,primary,25 mph,True,False,120.257,"LINESTRING (-77.458795 38.300362, -77.4586102 38.3000694, -77.4585492 38.2999728, -77.458183 38.299393)",2,
251433392,,Charlotte Street,residential,,False,False,100.694,"LINESTRING (-77.458795 38.300362, -77.4583508 38.3005329, -77.4581415 38.3006152, -77.4578413 38.3007332, -77.4577614 38.3007646)",,
251433394,,Charlotte Street,residential,,False,False,202.218,"LINESTRING (-77.458795 38.300362, -77.4592095 38.3002076, -77.4596223 38.3000538, -77.4598905 38.2999539, -77.4600087 38.2999098, -77.4601452 38.2998587, -77.4608877 38.2995809)",,
108364038,US 1 BUS;US 17 BUS;VA 2,Princess Anne Street,primary,25 mph,True,False,122.377,"LINESTRING (-77.459418 38.301348, -77.4593805 38.3012887, -77.4591471 38.3009192, -77.458795 38.300362)",2,
251433088,,Hanover Street,residential,,True,False,99.99199999999999,"LINESTRING (-77.459418 38.301348, -77.4593366 38.3013793, -77.4589322 38.3015351, -77.4583925 38.3017492)",,
108364038,US 1 BUS;US 17 BUS;VA 2,Princess Anne Street,primary,25 mph,True,False,120.733,"LINESTRING (-77.460037 38.302319, -77.4599973 38.3022548, -77.459818 38.301965, -77.4594624 38.3014165, -77.459418 38.301348)",2,
251433646,,George Street,tertiary,,False,False,101.66600000000001,"LINESTRING (-77.460037 38.302319, -77.4599539 38.3023505, -77.4595304 38.3025111, -77.4590645 38.3026877, -77.4589879 38.3027167)",2,
251433646,,George Street,tertiary,,False,True,99.439,"LINESTRING (-77.460037 38.302319, -77.4601119 38.3022902, -77.4606435 38.3020854, -77.46106 38.301925)",2,
892308556,VA 3 BUS,William Street,primary,25 mph,True,False,101.366,"LINESTRING (-77.460662 38.303298, -77.4596249 38.3037087)",2,
108364038,US 1 BUS;US 17 BUS;VA 2,Princess Anne Street,primary,25 mph,True,False,121.757,"LINESTRING (-77.460662 38.303298, -77.4602336 38.302627, -77.4600767 38.3023812, -77.460037 38.302319)",2,
20576822,US 1 BUS;US 17 BUS,Princess Anne Street,primary,25 mph,True,False,125.541,"LINESTRING (-77.4619215 38.3052953, -77.4612775 38.3042857)",2,
296585544,,Lewis Street,residential,,True,False,101.437,"LINESTRING (-77.4619215 38.3052953, -77.4609447 38.3056586, -77.460871 38.305686)",,
20576822,US 1 BUS;US 17 BUS,Princess Anne Street,primary,25 mph,True,False,60.848,"LINESTRING (-77.463062 38.307107, -77.462749 38.306618)",2,
20576853,,Hawke Street,residential,,True,False,100.848,"LINESTRING (-77.463062 38.307107, -77.4620991 38.3074858, -77.4620288 38.3075135)",,
892308553,VA 3 BUS,William Street,primary,25 mph,True,False,66.99499999999999,"LINESTRING (-77.4646849 38.3017133, -77.4640786 38.3019526, -77.463999 38.301984)",2,
20576837,,Douglas Street,residential,,True,False,83.968,"LINESTRING (-77.465932 38.303705, -77.4655083 38.303027)",,
296585544,,Lewis Street,residential,,True,False,70.183,"LINESTRING (-77.465932 38.303705, -77.465215 38.303991)",,
892273138,,Hanover Street,tertiary,,False,False,15.038,"LINESTRING (-77.464477 38.299377, -77.464344 38.299463)",,
892273138,,Hanover Street,tertiary,,False,True,70.73700000000001,"LINESTRING (-77.464477 38.299377, -77.4647973 38.29918, -77.464929 38.299099, -77.465107 38.298977)",,
20576853,,Hawke Street,residential,,True,False,103.611,"LINESTRING (-77.4651254 38.3062928, -77.464066 38.3067137)",,
251433393,,Prince Edward Street,tertiary,,False,False,111.542,"LINESTRING (-77.4651254 38.3062928, -77.465692 38.307192)",,
251433393,,Prince Edward Street,tertiary,,False,True,112.861,"LINESTRING (-77.4651254 38.3062928, -77.464552 38.305383)",,
251433709,,Winchester Street,residential,,False,False,113.259,"LINESTRING (-77.465215 38.303991, -77.465793 38.304903)",,
251433709,,Winchester Street,residential,,False,True,82.982,"LINESTRING (-77.465215 38.303991, -77.464803 38.3033184)",,
296585544,,Lewis Street,residential,,True,False,120.27099999999999,"LINESTRING (-77.465215 38.303991, -77.4646946 38.3041959, -77.463983 38.304476)",,
251433393,,Prince Edward Street,tertiary,,False,False,112.413,"LINESTRING (-77.463983 38.304476, -77.464552 38.305383)",,
296585544,,Lewis Street,residential,,True,False,102.187,"LINESTRING (-77.463983 38.304476, -77.462944 38.3049)",,
251433393,,Prince Edward Street,tertiary,,False,True,124.61500000000001,"LINESTRING (-77.463983 38.304476, -77.4635944 38.3038656, -77.4633771 38.3035279, -77.4633426 38.3034743)",,
296584955,US 1 BUS;US 17 BUS,Caroline Street,primary,25 mph,True,False,113.487,"LINESTRING (-77.460871 38.305686, -77.4612545 38.3062899, -77.4614314 38.306568, -77.4614513 38.3065994)",2,
296585544,,Lewis Street,residential,,True,False,97.554,"LINESTRING (-77.460871 38.305686, -77.46073 38.305735, -77.4602549 38.3059191, -77.4598633 38.3060658)",,
69081148,,Sophia Street,tertiary,,True,False,114.779,"LINESTRING (-77.4598633 38.3060658, -77.4599665 38.3062273, -77.4602306 38.3066502, -77.460444 38.306992)",,
20576874,,George Street,tertiary,,True,False,59.326,"LINESTRING (-77.463108 38.301121, -77.4632969 38.3010541, -77.463724 38.3008953)",,
251433646,,George Street,tertiary,,False,False,97.57600000000001,"LINESTRING (-77.463108 38.301121, -77.4629512 38.301186, -77.462107 38.301512)",2,
20576874,,George Street,tertiary,,True,False,23.454,"LINESTRING (-77.4639908 38.3007961, -77.4642288 38.3006981)",,
192338493,,Liberty Street,residential,,True,False,132.1,"LINESTRING (-77.4639908 38.3007961, -77.463991 38.30158, -77.463991 38.30178, -77.4639951 38.301885, -77.4639964 38.3019168, -77.463999 38.301984)",,
1096871132,,Barton Street,tertiary,,True,False,60.333000000000006,"LINESTRING (-77.4642288 38.3006981, -77.4640669 38.3004129, -77.464007 38.3003074, -77.463986 38.3002844, -77.4639334 38.3002746, -77.4638822 38.3002929)",,
892273138,,Hanover Street,tertiary,,False,True,15.038,"LINESTRING (-77.464344 38.299463, -77.464477 38.299377)",,
20576876,,George Street,tertiary,,False,False,101.667,"LINESTRING (-77.464344 38.299463, -77.464247 38.299547, -77.464211 38.299584, -77.4638822 38.3002929)",,
251433088,,Hanover Street,residential,,True,False,276.412,"LINESTRING (-77.464344 38.299463, -77.4642087 38.2994952, -77.46408 38.299529, -77.463798 38.299639, -77.4636665 38.2996942, -77.4634406 38.299789, -77.4632911 38.2998517, -77.463133 38.299918, -77.462506 38.300197, -77.461512 38.300568)",,
20576876,,George Street,tertiary,,False,True,101.667,"LINESTRING (-77.4638822 38.3002929, -77.464211 38.299584, -77.464247 38.299547, -77.464344 38.299463)",,
251433647,,George Street,tertiary,,True,False,53.863,"LINESTRING (-77.4638822 38.3002929, -77.4638453 38.300347, -77.46377 38.300492, -77.463692 38.300579, -77.463557 38.300699)",,
251433493,,,tertiary_link,,True,False,29.444999999999997,"LINESTRING (-77.463557 38.300699, -77.4635498 38.300759, -77.4635685 38.3008095, -77.4636141 38.3008516, -77.4636571 38.3008684, -77.463724 38.3008953)",,
251433647,,George Street,tertiary,,True,False,61.464999999999996,"LINESTRING (-77.463557 38.300699, -77.4631343 38.3010696, -77.463108 38.301121)",,
251433646,,George Street,tertiary,,False,False,102.254,"LINESTRING (-77.462107 38.301512, -77.4619142 38.3015881, -77.4617035 38.3016712, -77.46106 38.301925)",2,
251433646,,George Street,tertiary,,False,True,97.57600000000001,"LINESTRING (-77.462107 38.301512, -77.4629512 38.301186, -77.463108 38.301121)",2,
892308554,,Prince Edward Street,tertiary,,False,False,122.03999999999999,"LINESTRING (-77.462107 38.301512, -77.4621494 38.3015795, -77.4626815 38.302425, -77.4627262 38.3024961)",2,
892308554,,Prince Edward Street,tertiary,,False,True,117.107,"LINESTRING (-77.462107 38.301512, -77.4618803 38.3011499, -77.4617977 38.3010194, -77.461512 38.300568)",2,
69340869,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,20 mph,True,False,123.519,"LINESTRING (-77.4589879 38.3027167, -77.4594087 38.3033689, -77.4596249 38.3037087)",2,
251433646,,George Street,tertiary,,False,False,96.042,"LINESTRING (-77.4589879 38.3027167, -77.4584683 38.3029321, -77.4583397 38.3029849, -77.4580096 38.3031123)",2,
251433646,,George Street,tertiary,,False,True,101.666,"LINESTRING (-77.4589879 38.3027167, -77.4590645 38.3026877, -77.4595304 38.3025111, -77.4599539 38.3023505, -77.460037 38.302319)",2,
251433646,,George Street,tertiary,,False,True,96.042,"LINESTRING (-77.4580096 38.3031123, -77.4583397 38.3029849, -77.4584683 38.3029321, -77.4589879 38.3027167)",2,
"[296579364, 1120633237]",,Sophia Street,secondary,,False,False,122.238,"LINESTRING (-77.4580096 38.3031123, -77.4581527 38.3033347, -77.4582464 38.3034804, -77.4582644 38.3035102, -77.4585631 38.3040053, -77.4585765 38.3040275, -77.458621 38.3041013)",2,
296579364,,Sophia Street,secondary,,False,True,121.15599999999999,"LINESTRING (-77.4580096 38.3031123, -77.4578114 38.3028019, -77.4577769 38.302746, -77.457682 38.3025988, -77.4574214 38.3021949, -77.4573824 38.3021403)",2,
38535137,VA 3 BUS,Chatham Bridge,primary,35 mph,False,True,330.632,"LINESTRING (-77.458621 38.3041013, -77.4552028 38.3053844)",4,yes
38359915,VA 3 BUS,Sophia Street,primary,25 mph,True,False,120.013,"LINESTRING (-77.458621 38.3041013, -77.4586631 38.3041714, -77.4588499 38.3044822, -77.4588903 38.3045494, -77.4589663 38.3046636, -77.4590466 38.3047841, -77.4590679 38.3048181, -77.4591318 38.3049204, -77.4592276 38.3050698)",1,
"[296579364, 1120633237]",,Sophia Street,secondary,,False,True,122.238,"LINESTRING (-77.458621 38.3041013, -77.4585765 38.3040275, -77.4585631 38.3040053, -77.4582644 38.3035102, -77.4582464 38.3034804, -77.4581527 38.3033347, -77.4580096 38.3031123)",2,
251433088,,Hanover Street,residential,,True,False,102.728,"LINESTRING (-77.461512 38.300568, -77.460449 38.300965)",,
892308554,,Prince Edward Street,tertiary,,False,True,122.537,"LINESTRING (-77.461512 38.300568, -77.4608877 38.2995809)",2,
892308554,,Prince Edward Street,tertiary,,False,False,117.107,"LINESTRING (-77.461512 38.300568, -77.4617977 38.3010194, -77.4618803 38.3011499, -77.462107 38.301512)",2,
69340869,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,20 mph,True,False,119.47,"LINESTRING (-77.4583925 38.3017492, -77.4589879 38.3027167)",2,
251433088,,Hanover Street,residential,,True,False,98.288,"LINESTRING (-77.4583925 38.3017492, -77.4574383 38.3021197, -77.4573824 38.3021403)",,
892308554,,Prince Edward Street,tertiary,,False,False,122.537,"LINESTRING (-77.4608877 38.2995809, -77.461512 38.300568)",2,
251433394,,Charlotte Street,residential,,False,True,202.21800000000002,"LINESTRING (-77.4608877 38.2995809, -77.4601452 38.2998587, -77.4600087 38.2999098, -77.4598905 38.2999539, -77.4596223 38.3000538, -77.4592095 38.3002076, -77.458795 38.300362)",,
69081146,VA 3 BUS,William Street,primary,25 mph,True,False,101.49600000000001,"LINESTRING (-77.4627262 38.3024961, -77.4626521 38.3025244, -77.4624259 38.3026106, -77.4623954 38.3026222, -77.4622441 38.3026799, -77.4619848 38.3027788, -77.46168 38.302895)",2,
251433393,,Prince Edward Street,tertiary,,False,False,121.343,"LINESTRING (-77.4627262 38.3024961, -77.4627613 38.3025518, -77.4630267 38.3029729, -77.4631764 38.3032105, -77.4633078 38.303419, -77.4633426 38.3034743)",,
892308554,,Prince Edward Street,tertiary,,False,True,122.03999999999999,"LINESTRING (-77.4627262 38.3024961, -77.4626815 38.302425, -77.4621494 38.3015795, -77.462107 38.301512)",2,
251433393,,Prince Edward Street,tertiary,,False,True,111.542,"LINESTRING (-77.465692 38.307192, -77.4651254 38.3062928)",,
892308553,VA 3 BUS,William Street,primary,25 mph,True,False,14.559,"LINESTRING (-77.464833 38.301653, -77.4646849 38.3017133)",2,
20577207,,Barton Street,residential,,True,False,118.55199999999999,"LINESTRING (-77.464833 38.301653, -77.4646749 38.3013993, -77.464522 38.301154, -77.4643135 38.3008297, -77.4642288 38.3006981)",,
20577194,,Winchester Street,residential,,False,False,39.58,"LINESTRING (-77.463999 38.301984, -77.4640193 38.3020559, -77.4640322 38.3020799, -77.4641762 38.3023099)",,
892308553,VA 3 BUS,William Street,primary,25 mph,True,False,124.813,"LINESTRING (-77.463999 38.301984, -77.4635839 38.302151, -77.46281 38.3024624, -77.4627262 38.3024961)",2,
892550425,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,25 mph,True,False,121.451,"LINESTRING (-77.4596249 38.3037087, -77.4602446 38.3046867)",2,
892550426,VA 3 BUS,William Street,primary,25 mph,True,False,97.874,"LINESTRING (-77.4596249 38.3037087, -77.4587267 38.30406, -77.4586844 38.3040765, -77.458621 38.3041013)",2,
69340869,US 1 BUS;US 17 BUS;VA 2,Caroline Street,primary,20 mph,True,False,122.553,"LINESTRING (-77.4577614 38.3007646, -77.4578022 38.3008284, -77.4578464 38.3008974, -77.4583925 38.3017492)",2,
251433392,,Charlotte Street,residential,,False,False,97.622,"LINESTRING (-77.4577614 38.3007646, -77.4576793 38.3007967, -77.45676 38.301156)",,
251433392,,Charlotte Street,residential,,False,True,100.694,"LINESTRING (-77.4577614 38.3007646, -77.4578413 38.3007332, -77.4581415 38.3006152, -77.4583508 38.3005329, -77.458795 38.300362)",,
20576874,,George Street,tertiary,,True,False,25.762,"LINESTRING (-77.463724 38.3008953, -77.4639908 38.3007961)",,
20577194,,Winchester Street,residential,,False,False,82.56299999999999,"LINESTRING (-77.4641762 38.3023099, -77.464218 38.3023769, -77.4642889 38.3024902, -77.4645413 38.3028933, -77.4645541 38.3029138, -77.4645932 38.3029764)",,
20577194,,Winchester Street,residential,,False,True,39.58,"LINESTRING (-77.4641762 38.3023099, -77.4640322 38.3020799, -77.4640193 38.3020559, -77.463999 38.301984)",,
1156454730,,,living_street,,False,False,29.933,"LINESTRING (-77.4641762 38.3023099, -77.4641053 38.3023389, -77.4640844 38.3023475, -77.463872 38.3024343)",,
757208565,,,living_street,,False,False,31.347,"LINESTRING (-77.463872 38.3024343, -77.4640363 38.302685)",,
1156454730,,,living_street,,False,False,34.471,"LINESTRING (-77.463872 38.3024343, -77.4635217 38.3025776)",,
1156454730,,,living_street,,False,True,29.933,"LINESTRING (-77.463872 38.3024343, -77.4640844 38.3023475, -77.4641053 38.3023389, -77.4641762 38.3023099)",,
20576800,VA 3 BUS,Amelia Street,primary,25 mph,True,False,28.394000000000002,"LINESTRING (-77.4643039 38.3030933, -77.4645221 38.3030051, -77.4645932 38.3029764)",2,
757208565,,,living_street,,False,True,31.323,"LINESTRING (-77.4643039 38.3030933, -77.4642631 38.303031, -77.4642521 38.3030143, -77.4641397 38.3028428)",,
757208565,,,living_street,,False,False,31.323,"LINESTRING (-77.4641397 38.3028428, -77.4642521 38.3030143, -77.4642631 38.303031, -77.4643039 38.3030933)",,
757208565,,,living_street,,False,True,19.73,"LINESTRING (-77.4641397 38.3028428, -77.4640585 38.3027189, -77.4640363 38.302685)",,
763522759,,,living_street,,False,False,90.797,"LINESTRING (-77.4641397 38.3028428, -77.4637928 38.3029782, -77.4637694 38.3029822, -77.4637529 38.3029767, -77.4636743 38.3028543, -77.4636724 38.3028389, -77.4636813 38.3028255, -77.4640363 38.302685)",,
757208565,,,living_street,,False,True,31.347,"LINESTRING (-77.4640363 38.302685, -77.463872 38.3024343)",,
757208565,,,living_street,,False,False,19.73,"LINESTRING (-77.4640363 38.302685, -77.4640585 38.3027189, -77.4641397 38.3028428)",,
