osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
8809380,residential,False,False,83.551,Pommeroy Drive,"LINESTRING (-77.284219 38.812469, -77.284076 38.81264, -77.283997 38.812776, -77.283943 38.812908, -77.283875 38.813162)",,
8840186,residential,False,False,208.217,Galsworth Court,"LINESTRING (-77.284219 38.812469, -77.284017 38.812348, -77.283873 38.812286, -77.283785 38.812258, -77.283706 38.812238, -77.283626 38.812224, -77.283532 38.812214, -77.283423 38.81221, -77.282564 38.812229, -77.282294 38.812248, -77.282117 38.812268, -77.281912 38.812305)",,
8809380,residential,False,True,83.55099999999999,Pommeroy Drive,"LINESTRING (-77.283875 38.813162, -77.283943 38.812908, -77.283997 38.812776, -77.284076 38.81264, -77.284219 38.812469)",,
590855720,tertiary,False,False,196.466,Commonwealth Boulevard,"LINESTRING (-77.283875 38.813162, -77.283489 38.813102, -77.283342 38.813088, -77.283162 38.813078, -77.282982 38.813077, -77.282675 38.813095, -77.281628 38.813211)",2,SR 4801
1237946420,tertiary,False,True,161.474,Commonwealth Boulevard,"LINESTRING (-77.283875 38.813162, -77.2839969 38.8131838, -77.284177 38.813216, -77.284311 38.813253, -77.284434 38.813296, -77.284591 38.813366, -77.2847168 38.8134374, -77.284804 38.813487, -77.284968 38.813601, -77.285426 38.813918)",2,SR 4801
8800074,residential,False,True,175.993,DeQuincey Drive,"LINESTRING (-77.285721 38.819585, -77.285957 38.81929, -77.286317 38.818805, -77.286407 38.818683, -77.286764 38.818227)",,
8828879,residential,False,False,96.41400000000002,Aspen Hollow Way,"LINESTRING (-77.285721 38.819585, -77.286008 38.819776, -77.286187 38.819874, -77.286354 38.819943, -77.286656 38.820042)",,
8809935,residential,False,False,113.382,DeQuincey Drive,"LINESTRING (-77.287606 38.81445, -77.287706 38.814694, -77.287989 38.815425)",,
590855717,tertiary,False,False,209.68599999999998,Commonwealth Boulevard,"LINESTRING (-77.287606 38.81445, -77.287445 38.814483, -77.287345 38.814499, -77.287197 38.814516, -77.28706 38.814522, -77.286924 38.814521, -77.286744 38.814507, -77.286593 38.814486, -77.286458 38.814457, -77.286326 38.814421, -77.286198 38.814377, -77.286087 38.814332, -77.285968 38.814274, -77.285805 38.814177, -77.285426 38.813918)",2,SR 4801
8809935,residential,False,False,124.17,DeQuincey Drive,"LINESTRING (-77.287989 38.815425, -77.288145 38.815824, -77.288163 38.815917, -77.288167 38.816014, -77.28815 38.816132, -77.288114 38.816237, -77.288091 38.816284, -77.287955 38.816489)",,
8809935,residential,False,True,113.382,DeQuincey Drive,"LINESTRING (-77.287989 38.815425, -77.287706 38.814694, -77.287606 38.81445)",,
8811658,residential,False,False,178.906,Becket Court,"LINESTRING (-77.287989 38.815425, -77.287713 38.815488, -77.287566 38.815507, -77.287417 38.815513, -77.287268 38.815505, -77.287043 38.815468, -77.286164 38.815292, -77.2859781 38.8152538)",,
8809935,residential,False,False,90.431,DeQuincey Drive,"LINESTRING (-77.287955 38.816489, -77.287715 38.816829, -77.287465 38.817207)",,
8809935,residential,False,True,124.16999999999999,DeQuincey Drive,"LINESTRING (-77.287955 38.816489, -77.288091 38.816284, -77.288114 38.816237, -77.28815 38.816132, -77.288167 38.816014, -77.288163 38.815917, -77.288145 38.815824, -77.287989 38.815425)",,
8836750,residential,False,False,255.375,Coleridge Drive,"LINESTRING (-77.287955 38.816489, -77.287725 38.816388, -77.287587 38.816342, -77.28748 38.816322, -77.287344 38.816314, -77.287052 38.81633, -77.286861 38.816328, -77.286213 38.816289, -77.28606 38.816271, -77.285951 38.816251, -77.285845 38.816224, -77.285755 38.816195, -77.28557 38.816119, -77.285425 38.816036, -77.285314 38.815959, -77.285216 38.815881)",,
8809935,residential,False,True,90.431,DeQuincey Drive,"LINESTRING (-77.287465 38.817207, -77.287715 38.816829, -77.287955 38.816489)",,
8810363,residential,False,False,65.594,Swift Court,"LINESTRING (-77.286558 38.812908, -77.286611 38.813006, -77.286616 38.813068, -77.286558 38.813487)",,
8836750,residential,False,False,63.11,Coleridge Drive,"LINESTRING (-77.286558 38.813487, -77.287281 38.813556)",,
8810363,residential,False,True,65.594,Swift Court,"LINESTRING (-77.286558 38.813487, -77.286616 38.813068, -77.286611 38.813006, -77.286558 38.812908)",,
8836750,residential,False,True,118.414,Coleridge Drive,"LINESTRING (-77.286558 38.813487, -77.286251 38.813459, -77.286159 38.813461, -77.286056 38.813477, -77.285927 38.813514, -77.285872 38.813544, -77.285783 38.813605, -77.285426 38.813918)",,
8811658,residential,False,True,178.906,Becket Court,"LINESTRING (-77.2859781 38.8152538, -77.286164 38.815292, -77.287043 38.815468, -77.287268 38.815505, -77.287417 38.815513, -77.287566 38.815507, -77.287713 38.815488, -77.287989 38.815425)",,
8812661,residential,False,True,102.891,Cove Road,"LINESTRING (-77.284387 38.817039, -77.284303 38.817962)",,
8811944,residential,False,False,165.779,Vertain Court,"LINESTRING (-77.284387 38.817039, -77.28606 38.817138, -77.286195 38.817154, -77.28629 38.817176)",,
8812661,residential,False,False,157.074,Cove Road,"LINESTRING (-77.284387 38.817039, -77.284428 38.816579, -77.284437 38.816538, -77.284474 38.816448, -77.284532 38.816365, -77.28462 38.816285, -77.285216 38.815881)",,
8811944,residential,False,True,165.779,Vertain Court,"LINESTRING (-77.28629 38.817176, -77.286195 38.817154, -77.28606 38.817138, -77.284387 38.817039)",,
8812661,residential,False,False,102.891,Cove Road,"LINESTRING (-77.284303 38.817962, -77.284387 38.817039)",,
8840397,residential,False,True,68.61,Maury Road,"LINESTRING (-77.284303 38.817962, -77.283513 38.817919)",,
8840397,residential,False,False,79.314,Maury Road,"LINESTRING (-77.284303 38.817962, -77.284989 38.818007, -77.285215 38.818024)",,
8812661,residential,False,True,157.07399999999998,Cove Road,"LINESTRING (-77.285216 38.815881, -77.28462 38.816285, -77.284532 38.816365, -77.284474 38.816448, -77.284437 38.816538, -77.284428 38.816579, -77.284387 38.817039)",,
8836750,residential,False,False,90.595,Coleridge Drive,"LINESTRING (-77.285216 38.815881, -77.284917 38.815551, -77.284873 38.815485, -77.284847 38.815424, -77.284833 38.815351, -77.284832 38.815308, -77.284845 38.815153)",,
8836750,residential,False,True,255.37499999999997,Coleridge Drive,"LINESTRING (-77.285216 38.815881, -77.285314 38.815959, -77.285425 38.816036, -77.28557 38.816119, -77.285755 38.816195, -77.285845 38.816224, -77.285951 38.816251, -77.28606 38.816271, -77.286213 38.816289, -77.286861 38.816328, -77.287052 38.81633, -77.287344 38.816314, -77.28748 38.816322, -77.287587 38.816342, -77.287725 38.816388, -77.287955 38.816489)",,
8814396,residential,False,False,64.538,Hollybrook Lane,"LINESTRING (-77.278871 38.817749, -77.278493 38.817374, -77.278455 38.817324, -77.278425 38.817285)",,
8840397,residential,False,False,176.156,Maury Road,"LINESTRING (-77.278871 38.817749, -77.278956 38.817707, -77.279008 38.817688, -77.279124 38.817663, -77.279212 38.817657, -77.280742 38.817737, -77.280874 38.81775)",,
8840397,residential,False,True,72.607,Maury Road,"LINESTRING (-77.278871 38.817749, -77.278574 38.818003, -77.278483 38.818086, -77.278423 38.818166, -77.2783816 38.8182686)",,
8814396,residential,False,False,80.783,Hollybrook Lane,"LINESTRING (-77.278425 38.817285, -77.278398 38.817243, -77.278356 38.817143, -77.278332 38.816569)",,
8814396,residential,False,True,64.538,Hollybrook Lane,"LINESTRING (-77.278425 38.817285, -77.278455 38.817324, -77.278493 38.817374, -77.278871 38.817749)",,
8840830,residential,False,False,141.341,Jenny Lane,"LINESTRING (-77.278425 38.817285, -77.278471 38.817262, -77.278883 38.817055, -77.278998 38.81698, -77.27904 38.8169469, -77.2790633 38.8169242, -77.279158 38.816854, -77.279211 38.816823, -77.279258 38.816802, -77.279319 38.816781, -77.279383 38.816766, -77.279462 38.816757, -77.2795641 38.8167552, -77.2796972 38.8167321, -77.2798254 38.8166956)",,
8815162,residential,False,False,77.131,Wenzel Street,"LINESTRING (-77.281008 38.816252, -77.280916 38.816243, -77.280377 38.816206, -77.280322 38.816197, -77.280222 38.816169, -77.280151 38.816121)",,
8839324,residential,False,False,57.066,Powell Road,"LINESTRING (-77.281008 38.816252, -77.281028 38.81614, -77.281049 38.816075, -77.281075 38.816015, -77.281228 38.815773)",,
8839324,residential,False,True,166.984,Powell Road,"LINESTRING (-77.281008 38.816252, -77.280879 38.817631, -77.280874 38.81775)",,
8815162,residential,False,True,77.131,Wenzel Street,"LINESTRING (-77.280151 38.816121, -77.280222 38.816169, -77.280322 38.816197, -77.280377 38.816206, -77.280916 38.816243, -77.281008 38.816252)",,
8817272,residential,False,False,107.181,Walport Lane,"LINESTRING (-77.281628 38.813211, -77.281662 38.813392, -77.281682 38.813538, -77.281681 38.813591, -77.281674 38.813644, -77.28165 38.813736, -77.281555 38.813937, -77.281522 38.813977, -77.281498 38.813998, -77.281438 38.814032, -77.281332 38.814057)",,
590855720,tertiary,False,False,86.39,Commonwealth Boulevard,"LINESTRING (-77.281628 38.813211, -77.281466 38.813226, -77.281333 38.81323, -77.28109 38.813229, -77.280828 38.813209, -77.280637 38.81318)",2,SR 4801
590855720,tertiary,False,True,196.46599999999998,Commonwealth Boulevard,"LINESTRING (-77.281628 38.813211, -77.282675 38.813095, -77.282982 38.813077, -77.283162 38.813078, -77.283342 38.813088, -77.283489 38.813102, -77.283875 38.813162)",2,SR 4801
8817272,residential,False,True,107.18100000000001,Walport Lane,"LINESTRING (-77.281332 38.814057, -77.281438 38.814032, -77.281498 38.813998, -77.281522 38.813977, -77.281555 38.813937, -77.28165 38.813736, -77.281674 38.813644, -77.281681 38.813591, -77.281682 38.813538, -77.281662 38.813392, -77.281628 38.813211)",,
8818539,residential,False,False,131.196,Maury Court,"LINESTRING (-77.285215 38.818024, -77.285177 38.818382, -77.285166 38.818445, -77.285133 38.818537, -77.2851 38.818595, -77.285065 38.818641, -77.285018 38.818692, -77.284953 38.818746, -77.28489 38.818787, -77.28481 38.818826, -77.284761 38.818845, -77.284681 38.818868, -77.284476 38.81889)",,
8840397,residential,False,False,138.427,Maury Road,"LINESTRING (-77.285215 38.818024, -77.285997 38.818071, -77.286262 38.818073, -77.286361 38.81808, -77.28644 38.818094, -77.286526 38.818118, -77.286638 38.818161, -77.286764 38.818227)",,
8840397,residential,False,True,79.314,Maury Road,"LINESTRING (-77.285215 38.818024, -77.284989 38.818007, -77.284303 38.817962)",,
8818539,residential,False,True,131.19600000000003,Maury Court,"LINESTRING (-77.284476 38.81889, -77.284681 38.818868, -77.284761 38.818845, -77.28481 38.818826, -77.28489 38.818787, -77.284953 38.818746, -77.285018 38.818692, -77.285065 38.818641, -77.2851 38.818595, -77.285133 38.818537, -77.285166 38.818445, -77.285177 38.818382, -77.285215 38.818024)",,
8825830,residential,False,False,175.478,Richardson Drive,"LINESTRING (-77.281258 38.811703, -77.281204 38.811748, -77.281074 38.811882, -77.281019 38.811955, -77.280961 38.812051, -77.280916 38.812151, -77.280872 38.812289, -77.280637 38.81318)",,
8840397,residential,False,False,46.658,Maury Road,"LINESTRING (-77.282975 38.8179, -77.283513 38.817919)",,
8840397,residential,False,True,41.429,Maury Road,"LINESTRING (-77.282975 38.8179, -77.2824993 38.817862)",,
8820340,residential,False,False,91.6,Chipper Lane,"LINESTRING (-77.282975 38.8179, -77.282944 38.818372, -77.282955 38.818605, -77.282956 38.818723)",,
8820340,residential,False,True,91.6,Chipper Lane,"LINESTRING (-77.282956 38.818723, -77.282955 38.818605, -77.282944 38.818372, -77.282975 38.8179)",,
8824863,residential,False,False,136.537,Thackery Court,"LINESTRING (-77.2799437 38.8115066, -77.279973 38.811638, -77.279966 38.811705, -77.279886 38.811965, -77.279852 38.812032, -77.279813 38.81209, -77.279774 38.812135, -77.2797 38.812201, -77.279648 38.812237, -77.279195 38.812476)",,
590855720,tertiary,False,False,156.947,Commonwealth Boulevard,"LINESTRING (-77.279195 38.812476, -77.2781906 38.8113014)",2,SR 4801
8824863,residential,False,False,111.667,Thackery Court,"LINESTRING (-77.279195 38.812476, -77.279068 38.812542, -77.278903 38.812641, -77.278805 38.812717, -77.278761 38.812759, -77.278672 38.812867, -77.278642 38.812916, -77.2785875 38.8130569, -77.2785578 38.813287)",,
8824863,residential,False,True,136.537,Thackery Court,"LINESTRING (-77.279195 38.812476, -77.279648 38.812237, -77.2797 38.812201, -77.279774 38.812135, -77.279813 38.81209, -77.279852 38.812032, -77.279886 38.811965, -77.279966 38.811705, -77.279973 38.811638, -77.2799437 38.8115066)",,
590855720,tertiary,False,True,153.278,Commonwealth Boulevard,"LINESTRING (-77.279195 38.812476, -77.279355 38.812657, -77.279464 38.812757, -77.279617 38.812868, -77.279799 38.812969, -77.279997 38.813049, -77.280191 38.813104, -77.280377 38.81314, -77.280637 38.81318)",2,SR 4801
8824863,residential,False,True,111.667,Thackery Court,"LINESTRING (-77.2785578 38.813287, -77.2785875 38.8130569, -77.278642 38.812916, -77.278672 38.812867, -77.278761 38.812759, -77.278805 38.812717, -77.278903 38.812641, -77.279068 38.812542, -77.279195 38.812476)",,
8825830,residential,False,True,175.47799999999998,Richardson Drive,"LINESTRING (-77.280637 38.81318, -77.280872 38.812289, -77.280916 38.812151, -77.280961 38.812051, -77.281019 38.811955, -77.281074 38.811882, -77.281204 38.811748, -77.281258 38.811703)",,
590855720,tertiary,False,False,153.278,Commonwealth Boulevard,"LINESTRING (-77.280637 38.81318, -77.280377 38.81314, -77.280191 38.813104, -77.279997 38.813049, -77.279799 38.812969, -77.279617 38.812868, -77.279464 38.812757, -77.279355 38.812657, -77.279195 38.812476)",2,SR 4801
590855720,tertiary,False,True,86.39,Commonwealth Boulevard,"LINESTRING (-77.280637 38.81318, -77.280828 38.813209, -77.28109 38.813229, -77.281333 38.81323, -77.281466 38.813226, -77.281628 38.813211)",2,SR 4801
8828120,residential,False,False,127.51499999999999,Pylers Mill Court,"LINESTRING (-77.282631 38.815026, -77.282619 38.815271, -77.282632 38.815345, -77.282668 38.815424, -77.282776 38.815569, -77.282818 38.81567, -77.282829 38.815745, -77.282826 38.815809, -77.282812 38.815872, -77.282764 38.81599, -77.28268 38.816116)",,
8839324,residential,False,False,105.01599999999999,Powell Road,"LINESTRING (-77.282631 38.815026, -77.282787 38.815032, -77.28384 38.815093)",,
8839324,residential,False,True,157.772,Powell Road,"LINESTRING (-77.282631 38.815026, -77.282422 38.815029, -77.282331 38.815038, -77.282224 38.815056, -77.28203 38.815106, -77.281919 38.815147, -77.281836 38.815184, -77.281739 38.815234, -77.281642 38.815295, -77.281543 38.81537, -77.281462 38.815444, -77.281398 38.815514, -77.281334 38.815597, -77.281228 38.815773)",,
8828120,residential,False,True,127.51500000000001,Pylers Mill Court,"LINESTRING (-77.28268 38.816116, -77.282764 38.81599, -77.282812 38.815872, -77.282826 38.815809, -77.282829 38.815745, -77.282818 38.81567, -77.282776 38.815569, -77.282668 38.815424, -77.282632 38.815345, -77.282619 38.815271, -77.282631 38.815026)",,
8828879,residential,False,True,96.414,Aspen Hollow Way,"LINESTRING (-77.286656 38.820042, -77.286354 38.819943, -77.286187 38.819874, -77.286008 38.819776, -77.285721 38.819585)",,
8830362,residential,False,False,302.142,Carterwood Drive,"LINESTRING (-77.286656 38.820042, -77.286738 38.819911, -77.287483 38.818837, -77.287526 38.818788, -77.28757 38.818747, -77.28763 38.818702, -77.287695 38.818662, -77.287801 38.818612, -77.287876 38.818586, -77.287941 38.818569, -77.288074 38.818547, -77.288209 38.818541, -77.288611 38.818569, -77.288717 38.818582, -77.288846 38.818611, -77.288978 38.818656, -77.289054 38.81869)",,
8830362,residential,False,True,302.142,Carterwood Drive,"LINESTRING (-77.289054 38.81869, -77.288978 38.818656, -77.288846 38.818611, -77.288717 38.818582, -77.288611 38.818569, -77.288209 38.818541, -77.288074 38.818547, -77.287941 38.818569, -77.287876 38.818586, -77.287801 38.818612, -77.287695 38.818662, -77.28763 38.818702, -77.28757 38.818747, -77.287526 38.818788, -77.287483 38.818837, -77.286738 38.819911, -77.286656 38.820042)",,
8843465,residential,False,False,135.91899999999998,Marcus Court,"LINESTRING (-77.289054 38.81869, -77.28938 38.818317, -77.289437 38.818234, -77.289464 38.818163, -77.289476 38.818101, -77.289476 38.818018, -77.289449 38.817919, -77.289366 38.817793, -77.289312 38.817741, -77.289255 38.817707, -77.289144 38.817677)",,
8840397,residential,False,False,37.305,Maury Road,"LINESTRING (-77.28207 38.817836, -77.2824993 38.817862)",,
8832757,residential,False,False,168.54,Jennichelle Court,"LINESTRING (-77.28207 38.817836, -77.282016 38.818431, -77.282002 38.818546, -77.281982 38.818641, -77.281942 38.818765, -77.281898 38.818865, -77.281837 38.818972, -77.281745 38.819102, -77.281596 38.819275)",,
8840397,residential,False,True,104.083,Maury Road,"LINESTRING (-77.28207 38.817836, -77.281791 38.817813, -77.280996 38.817764, -77.280874 38.81775)",,
8832757,residential,False,True,168.54,Jennichelle Court,"LINESTRING (-77.281596 38.819275, -77.281745 38.819102, -77.281837 38.818972, -77.281898 38.818865, -77.281942 38.818765, -77.281982 38.818641, -77.282002 38.818546, -77.282016 38.818431, -77.28207 38.817836)",,
8839324,residential,False,True,87.329,Powell Road,"LINESTRING (-77.284845 38.815153, -77.28384 38.815093)",,
8836750,residential,False,False,150.996,Coleridge Drive,"LINESTRING (-77.284845 38.815153, -77.284894 38.81468, -77.284926 38.814553, -77.284975 38.814429, -77.285042 38.814311, -77.285126 38.814201, -77.285193 38.814131, -77.285426 38.813918)",,
8836750,residential,False,True,90.595,Coleridge Drive,"LINESTRING (-77.284845 38.815153, -77.284832 38.815308, -77.284833 38.815351, -77.284847 38.815424, -77.284873 38.815485, -77.284917 38.815551, -77.285216 38.815881)",,
8836750,residential,False,False,118.41399999999999,Coleridge Drive,"LINESTRING (-77.285426 38.813918, -77.285783 38.813605, -77.285872 38.813544, -77.285927 38.813514, -77.286056 38.813477, -77.286159 38.813461, -77.286251 38.813459, -77.286558 38.813487)",,
8836750,residential,False,True,150.996,Coleridge Drive,"LINESTRING (-77.285426 38.813918, -77.285193 38.814131, -77.285126 38.814201, -77.285042 38.814311, -77.284975 38.814429, -77.284926 38.814553, -77.284894 38.81468, -77.284845 38.815153)",,
590855717,tertiary,False,True,209.686,Commonwealth Boulevard,"LINESTRING (-77.285426 38.813918, -77.285805 38.814177, -77.285968 38.814274, -77.286087 38.814332, -77.286198 38.814377, -77.286326 38.814421, -77.286458 38.814457, -77.286593 38.814486, -77.286744 38.814507, -77.286924 38.814521, -77.28706 38.814522, -77.287197 38.814516, -77.287345 38.814499, -77.287445 38.814483, -77.287606 38.81445)",2,SR 4801
1237946420,tertiary,False,False,161.47400000000002,Commonwealth Boulevard,"LINESTRING (-77.285426 38.813918, -77.284968 38.813601, -77.284804 38.813487, -77.2847168 38.8134374, -77.284591 38.813366, -77.284434 38.813296, -77.284311 38.813253, -77.284177 38.813216, -77.2839969 38.8131838, -77.283875 38.813162)",2,SR 4801
8836750,residential,False,True,63.11,Coleridge Drive,"LINESTRING (-77.287281 38.813556, -77.286558 38.813487)",,
8839324,residential,False,False,166.984,Powell Road,"LINESTRING (-77.280874 38.81775, -77.280879 38.817631, -77.281008 38.816252)",,
8839324,residential,False,True,252.41400000000002,Powell Road,"LINESTRING (-77.280874 38.81775, -77.280868 38.817941, -77.280842 38.81829, -77.280826 38.818413, -77.280816 38.818454, -77.280801 38.818518, -77.280759 38.818625, -77.280702 38.818719, -77.280593 38.818859, -77.2804874 38.8189775, -77.280333 38.819142, -77.280195 38.819271, -77.279921 38.819558, -77.279737 38.8197575)",,
8840397,residential,False,False,104.083,Maury Road,"LINESTRING (-77.280874 38.81775, -77.280996 38.817764, -77.281791 38.817813, -77.28207 38.817836)",,
8840397,residential,False,True,176.15599999999998,Maury Road,"LINESTRING (-77.280874 38.81775, -77.280742 38.817737, -77.279212 38.817657, -77.279124 38.817663, -77.279008 38.817688, -77.278956 38.817707, -77.278871 38.817749)",,
8839324,residential,False,False,157.772,Powell Road,"LINESTRING (-77.281228 38.815773, -77.281334 38.815597, -77.281398 38.815514, -77.281462 38.815444, -77.281543 38.81537, -77.281642 38.815295, -77.281739 38.815234, -77.281836 38.815184, -77.281919 38.815147, -77.28203 38.815106, -77.282224 38.815056, -77.282331 38.815038, -77.282422 38.815029, -77.282631 38.815026)",,
8839324,residential,False,True,57.066,Powell Road,"LINESTRING (-77.281228 38.815773, -77.281075 38.816015, -77.281049 38.816075, -77.281028 38.81614, -77.281008 38.816252)",,
8840670,residential,False,True,47.156,Ladbrook Way,"LINESTRING (-77.281228 38.815773, -77.281513 38.815886, -77.28157 38.815919, -77.281658 38.816017)",,
8839324,residential,False,False,87.329,Powell Road,"LINESTRING (-77.28384 38.815093, -77.284845 38.815153)",,
8840350,residential,False,False,119.639,Lone Oak Place,"LINESTRING (-77.28384 38.815093, -77.283738 38.816166)",,
8839324,residential,False,True,105.01599999999999,Powell Road,"LINESTRING (-77.28384 38.815093, -77.282787 38.815032, -77.282631 38.815026)",,
8840186,residential,False,True,208.21699999999998,Galsworth Court,"LINESTRING (-77.281912 38.812305, -77.282117 38.812268, -77.282294 38.812248, -77.282564 38.812229, -77.283423 38.81221, -77.283532 38.812214, -77.283626 38.812224, -77.283706 38.812238, -77.283785 38.812258, -77.283873 38.812286, -77.284017 38.812348, -77.284219 38.812469)",,
8840350,residential,False,True,119.639,Lone Oak Place,"LINESTRING (-77.283738 38.816166, -77.28384 38.815093)",,
8840397,residential,False,False,72.607,Maury Road,"LINESTRING (-77.2783816 38.8182686, -77.278423 38.818166, -77.278483 38.818086, -77.278574 38.818003, -77.278871 38.817749)",,
8840397,residential,False,False,41.429,Maury Road,"LINESTRING (-77.2824993 38.817862, -77.282975 38.8179)",,
8840397,residential,False,True,37.305,Maury Road,"LINESTRING (-77.2824993 38.817862, -77.28207 38.817836)",,
853610756,residential,False,True,122.51599999999998,Charles Lawrence Court,"LINESTRING (-77.2824993 38.817862, -77.2825114 38.8177655, -77.2825398 38.8175968, -77.282563 38.8174523, -77.2825965 38.8173117, -77.2826377 38.8172154, -77.2826454 38.817129, -77.2826377 38.8170487, -77.2825991 38.8169764, -77.2825321 38.8169082, -77.2824336 38.8168249)",,
8840670,residential,False,False,47.156,Ladbrook Way,"LINESTRING (-77.281658 38.816017, -77.28157 38.815919, -77.281513 38.815886, -77.281228 38.815773)",,
117267649,residential,False,False,104.76599999999999,Sherman Oaks Court,"LINESTRING (-77.2786584 38.8193937, -77.2789642 38.8194105, -77.2792646 38.8194899, -77.279506 38.8196069, -77.279737 38.8197575)",,
8839324,residential,False,False,252.41400000000004,Powell Road,"LINESTRING (-77.279737 38.8197575, -77.279921 38.819558, -77.280195 38.819271, -77.280333 38.819142, -77.2804874 38.8189775, -77.280593 38.818859, -77.280702 38.818719, -77.280759 38.818625, -77.280801 38.818518, -77.280816 38.818454, -77.280826 38.818413, -77.280842 38.81829, -77.280868 38.817941, -77.280874 38.81775)",,
117267649,residential,False,True,104.76599999999999,Sherman Oaks Court,"LINESTRING (-77.279737 38.8197575, -77.279506 38.8196069, -77.2792646 38.8194899, -77.2789642 38.8194105, -77.2786584 38.8193937)",,
590855720,tertiary,False,True,156.947,Commonwealth Boulevard,"LINESTRING (-77.2781906 38.8113014, -77.279195 38.812476)",2,SR 4801
853610756,residential,False,False,122.516,Charles Lawrence Court,"LINESTRING (-77.2824336 38.8168249, -77.2825321 38.8169082, -77.2825991 38.8169764, -77.2826377 38.8170487, -77.2826454 38.817129, -77.2826377 38.8172154, -77.2825965 38.8173117, -77.282563 38.8174523, -77.2825398 38.8175968, -77.2825114 38.8177655, -77.2824993 38.817862)",,
