osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
618190312,West 2nd Street,residential,False,False,160.389,"LINESTRING (-76.8109817 42.0909402, -76.8110913 42.0909106, -76.812714 42.090446, -76.8127959 42.0904225)",,,
908971700,College Avenue,residential,False,True,94.196,"LINESTRING (-76.8109817 42.0909402, -76.8109495 42.0908793, -76.8109346 42.0908511, -76.8105644 42.0901517)",,,
908971701,West 2nd Street,residential,False,True,164.589,"LINESTRING (-76.8109817 42.0909402, -76.8108973 42.0909658, -76.8092498 42.091466, -76.8091356 42.0915007)",,,
908971702,College Avenue,residential,False,False,153.125,"LINESTRING (-76.8109817 42.0909402, -76.811019 42.0910106, -76.8110328 42.0910367, -76.8112607 42.0914673, -76.81166 42.092222)",,,
13032155,Columbia Street,residential,False,False,80.657,"LINESTRING (-76.8127959 42.0904225, -76.8128221 42.0904765, -76.81284 42.0905033, -76.813155 42.091097)",,,
13032155,Columbia Street,residential,False,True,94.913,"LINESTRING (-76.8127959 42.0904225, -76.8127625 42.0903579, -76.8127488 42.0903315, -76.8123796 42.0896755, -76.8123572 42.0896335)",,,
618190312,West 2nd Street,residential,False,True,160.389,"LINESTRING (-76.8127959 42.0904225, -76.812714 42.090446, -76.8110913 42.0909106, -76.8109817 42.0909402)",,,
20054939,West 1st Street,residential,False,False,155.096,"LINESTRING (-76.8069599 42.0912039, -76.8075098 42.0910406, -76.8076668 42.090994, -76.808705 42.0906858)",,,
20054939,West 1st Street,residential,False,True,18.32,"LINESTRING (-76.8069599 42.0912039, -76.806946 42.091208, -76.806886 42.091224, -76.8067519 42.0912615)",,,
623961911,Railroad Avenue,residential,True,False,101.216,"LINESTRING (-76.8069599 42.0912039, -76.8065572 42.0904566, -76.8065045 42.0903587)",,,
20054939,West 1st Street,residential,False,True,155.096,"LINESTRING (-76.808705 42.0906858, -76.8076668 42.090994, -76.8075098 42.0910406, -76.8069599 42.0912039)",,,
139807650,North Main Street,primary,False,True,100.743,"LINESTRING (-76.808705 42.0906858, -76.8085834 42.0904552, -76.8084992 42.0902955, -76.8082933 42.089905, -76.8082601 42.0898421)",,,
908971699,North Main Street,primary,False,False,97.33,"LINESTRING (-76.808705 42.0906858, -76.8090908 42.0914159, -76.8091356 42.0915007)",,,
433207452,West 1st Street,residential,True,False,164.525,"LINESTRING (-76.8105644 42.0901517, -76.8104845 42.0901747, -76.808705 42.0906858)",,,
908971700,College Avenue,residential,False,False,94.196,"LINESTRING (-76.8105644 42.0901517, -76.8109346 42.0908511, -76.8109495 42.0908793, -76.8109817 42.0909402)",,,
908971700,College Avenue,residential,False,True,102.47900000000001,"LINESTRING (-76.8105644 42.0901517, -76.810166 42.0893991, -76.8101487 42.0893664, -76.8101103 42.0892939)",,,
13032155,Columbia Street,residential,False,False,94.913,"LINESTRING (-76.8123572 42.0896335, -76.8123796 42.0896755, -76.8127488 42.0903315, -76.8127625 42.0903579, -76.8127959 42.0904225)",,,
13032155,Columbia Street,residential,False,True,102.461,"LINESTRING (-76.8123572 42.0896335, -76.8123346 42.0895906, -76.8119051 42.0887753)",,,
433207452,West 1st Street,residential,True,False,158.89000000000001,"LINESTRING (-76.8123572 42.0896335, -76.812354 42.089632, -76.8106078 42.0901391, -76.8105644 42.0901517)",,,
20053434,West Church Street,primary,False,False,155.841,"LINESTRING (-76.8065045 42.0903587, -76.8068106 42.0902686, -76.8071277 42.0901753, -76.8081615 42.0898711, -76.8082601 42.0898421)",NY 352,,
20053434,West Church Street,primary,False,True,15.649999999999999,"LINESTRING (-76.8065045 42.0903587, -76.806418 42.090384, -76.8063281 42.0904104)",NY 352,,
139470266,West Church Street,primary,False,False,158.93499999999997,"LINESTRING (-76.8101103 42.0892939, -76.8102222 42.0892616, -76.8119051 42.0887753)",NY 352,,
139470266,West Church Street,primary,False,True,164.393,"LINESTRING (-76.8101103 42.0892939, -76.8100267 42.0893186, -76.8090829 42.0895983, -76.808821 42.0896759, -76.8083817 42.0898061, -76.8082601 42.0898421)",NY 352,,
908971700,College Avenue,residential,False,False,102.479,"LINESTRING (-76.8101103 42.0892939, -76.8101487 42.0893664, -76.810166 42.0893991, -76.8105644 42.0901517)",,,
908971700,College Avenue,residential,False,True,101.724,"LINESTRING (-76.8101103 42.0892939, -76.8100734 42.0892239, -76.8100633 42.0892047, -76.809696 42.0885084, -76.809661 42.088442)",,,
20053434,West Church Street,primary,False,True,155.841,"LINESTRING (-76.8082601 42.0898421, -76.8081615 42.0898711, -76.8071277 42.0901753, -76.8068106 42.0902686, -76.8065045 42.0903587)",NY 352,,
139470266,West Church Street,primary,False,False,164.39300000000003,"LINESTRING (-76.8082601 42.0898421, -76.8083817 42.0898061, -76.808821 42.0896759, -76.8090829 42.0895983, -76.8100267 42.0893186, -76.8101103 42.0892939)",NY 352,,
139807650,North Main Street,primary,False,False,100.743,"LINESTRING (-76.8082601 42.0898421, -76.8082933 42.089905, -76.8084992 42.0902955, -76.8085834 42.0904552, -76.808705 42.0906858)",,,
908969956,North Main Street,primary,False,True,102.585,"LINESTRING (-76.8082601 42.0898421, -76.808216 42.0897584, -76.8078446 42.089051, -76.807807 42.088983)",,,
13032155,Columbia Street,residential,False,True,102.234,"LINESTRING (-76.8119051 42.0887753, -76.811454 42.087919)",,,
13032155,Columbia Street,residential,False,False,102.461,"LINESTRING (-76.8119051 42.0887753, -76.8123346 42.0895906, -76.8123572 42.0896335)",,,
139470266,West Church Street,primary,False,True,158.93499999999997,"LINESTRING (-76.8119051 42.0887753, -76.8102222 42.0892616, -76.8101103 42.0892939)",NY 352,,
13031437,West Water Street,primary,False,True,16.741,"LINESTRING (-76.8048973 42.0878899, -76.8050948 42.0878555)",NY 352,,
20058404,East Water Street,primary,False,False,62.159,"LINESTRING (-76.8048973 42.0878899, -76.8048419 42.0878985, -76.804651 42.087914, -76.8041562 42.0879875)",NY 352,,
626029617,Carl Proper Drive,unclassified,False,False,203.831,"LINESTRING (-76.8048973 42.0878899, -76.8049197 42.0879811, -76.804929 42.0880209, -76.8050107 42.0880635, -76.805082 42.0881373, -76.8054897 42.0888917, -76.8058253 42.0895089, -76.8058539 42.0895615)",,,
908965776,West Church Street,primary,False,False,38.481,"LINESTRING (-76.8055169 42.0906484, -76.8056217 42.0906177, -76.8059506 42.0905212)",NY 352,,
"[13040153, 908965779]","['East Church Street', 'West Church Street']",primary,False,True,11.344,"LINESTRING (-76.8055169 42.0906484, -76.805457 42.090666, -76.8053891 42.090686)",NY 352,,
908965781,Clemens Center Parkway,primary,True,False,102.346,"LINESTRING (-76.8055169 42.0906484, -76.8054791 42.0905682, -76.8053717 42.0903408, -76.8052624 42.0901297, -76.8051483 42.089913, -76.8050818 42.0897866)",NY 14,2,
139470109,East Water Street,primary,False,False,118.008,"LINESTRING (-76.8040226 42.088005, -76.802611 42.088175)",NY 352,,
909485314,Clemens Center Parkway,primary,True,False,135.558,"LINESTRING (-76.8040226 42.088005, -76.8040616 42.0880842, -76.8041574 42.0882785, -76.8043078 42.0885461, -76.8043954 42.0887484, -76.8046084 42.0891434)",NY 14,2,
"[909624713, 909624714]",East Water Street,primary,False,True,11.197,"LINESTRING (-76.8040226 42.088005, -76.804106 42.087995, -76.8041562 42.0879875)",NY 352,,
13035590,East 2nd Street,residential,False,True,10.8,"LINESTRING (-76.806145 42.0923432, -76.8062672 42.0923084)",,,
13035590,East 2nd Street,residential,False,False,23.904,"LINESTRING (-76.806145 42.0923432, -76.8060178 42.0923809, -76.805876 42.092423)",,,
20058404,East Water Street,primary,False,True,62.159,"LINESTRING (-76.8041562 42.0879875, -76.804651 42.087914, -76.8048419 42.0878985, -76.8048973 42.0878899)",NY 352,,
"[909624713, 909624714]",East Water Street,primary,False,False,11.197,"LINESTRING (-76.8041562 42.0879875, -76.804106 42.087995, -76.8040226 42.088005)",NY 352,,
909485313,East Gray Street,residential,False,False,11.795,"LINESTRING (-76.8050818 42.0897866, -76.8049485 42.0898249)",,,
908965778,Clemens Center Parkway,primary,True,False,214.14799999999997,"LINESTRING (-76.8050818 42.0897866, -76.8050309 42.0896896, -76.8049882 42.0896083, -76.8048541 42.0893436, -76.8048031 42.0892381, -76.8046958 42.089037, -76.8045456 42.0887404, -76.8044249 42.0885175, -76.8041998 42.0880734, -76.8041562 42.0879875)",NY 14,2,
908965780,East Gray Street,residential,False,True,35.737,"LINESTRING (-76.8050818 42.0897866, -76.8051821 42.0897574, -76.8054849 42.0896691)",,,
"[13040153, 908965779]","['East Church Street', 'West Church Street']",primary,False,False,11.344,"LINESTRING (-76.8053891 42.090686, -76.805457 42.090666, -76.8055169 42.0906484)",NY 352,,
13040153,East Church Street,primary,False,True,115.924,"LINESTRING (-76.8053891 42.090686, -76.8053378 42.0907011, -76.8041824 42.0910408, -76.804083 42.09107)",NY 352,,
