osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
318155508,False,,Harvard Avenue,residential,True,173.257,"LINESTRING (-96.792859 32.829142, -96.7927913 32.8291463, -96.792758 32.8291485, -96.7910853 32.8291352, -96.7910051 32.8291346)",,
9954969,False,,Auburndale Avenue,residential,False,112.808,"LINESTRING (-96.7890651 32.8301482, -96.789065 32.8302168, -96.7890645 32.8306473, -96.789064 32.8310897, -96.7890639 32.8311627)",,
9954969,False,,Auburndale Avenue,residential,True,112.80799999999999,"LINESTRING (-96.7890651 32.8301482, -96.7890651 32.8300754, -96.7890656 32.8296302, -96.7890661 32.8291987, -96.7890662 32.8291337)",,
9980174,False,,Dartmouth Avenue,residential,False,181.13400000000001,"LINESTRING (-96.7890651 32.8301482, -96.7891501 32.8301484, -96.7909187 32.8301515, -96.7910037 32.8301516)",,
9980174,False,,Dartmouth Avenue,residential,True,180.209,"LINESTRING (-96.7890651 32.8301482, -96.7889892 32.8301481, -96.7872213 32.830145, -96.7871364 32.8301448)",,
9954969,False,,Auburndale Avenue,residential,False,130.48799999999997,"LINESTRING (-96.7890639 32.8311627, -96.7890639 32.8312288, -96.7890634 32.8316655, -96.7890627 32.8322554, -96.7890627 32.8322897, -96.7890624 32.8323362)",,
9954969,False,,Auburndale Avenue,residential,True,112.808,"LINESTRING (-96.7890639 32.8311627, -96.789064 32.8310897, -96.7890645 32.8306473, -96.789065 32.8302168, -96.7890651 32.8301482)",,
9989791,False,,Princeton Avenue,residential,False,181.10400000000004,"LINESTRING (-96.7890639 32.8311627, -96.7891535 32.8311627, -96.7909154 32.8311621, -96.7910022 32.8311621)",,
9989791,False,,Princeton Avenue,residential,True,180.776,"LINESTRING (-96.7890639 32.8311627, -96.7889879 32.8311627, -96.7872183 32.8311633, -96.7871291 32.8311634)",,
9954969,False,,Auburndale Avenue,residential,False,129.10999999999999,"LINESTRING (-96.7890624 32.8323362, -96.7890618 32.8324154, -96.7890578 32.8329838, -96.7890547 32.8334293, -96.7890542 32.8334973)",,
9954969,False,,Auburndale Avenue,residential,True,130.488,"LINESTRING (-96.7890624 32.8323362, -96.7890627 32.8322897, -96.7890627 32.8322554, -96.7890634 32.8316655, -96.7890639 32.8312288, -96.7890639 32.8311627)",,
427316827,False,,Beverly Drive,tertiary,False,181.082,"LINESTRING (-96.7890624 32.8323362, -96.7891494 32.8323363, -96.7909194 32.8323384, -96.7910005 32.8323385)",,
427316827,False,,Beverly Drive,tertiary,True,181.07399999999998,"LINESTRING (-96.7890624 32.8323362, -96.7889832 32.8323361, -96.7883917 32.8323354, -96.7882099 32.8323352, -96.7872169 32.8323341, -96.7871244 32.832334)",,
9954969,False,,Auburndale Avenue,residential,False,113.83200000000001,"LINESTRING (-96.7890542 32.8334973, -96.7890537 32.8335661, -96.7890504 32.8339986, -96.7890502 32.8344401, -96.7890502 32.834521)",,
9954969,False,,Auburndale Avenue,residential,True,129.10999999999999,"LINESTRING (-96.7890542 32.8334973, -96.7890547 32.8334293, -96.7890578 32.8329838, -96.7890618 32.8324154, -96.7890624 32.8323362)",,
9968127,False,,Cornell Avenue,residential,False,180.912,"LINESTRING (-96.7890542 32.8334973, -96.7891466 32.8334974, -96.7909207 32.8335001, -96.7909905 32.8335002)",,
9968127,False,,Cornell Avenue,residential,True,179.41699999999997,"LINESTRING (-96.7890542 32.8334973, -96.7889861 32.8334972, -96.7872144 32.8334945, -96.7871339 32.8334944)",,
9954969,False,,Auburndale Avenue,residential,False,111.98500000000001,"LINESTRING (-96.7890502 32.834521, -96.7890501 32.8345768, -96.7890497 32.8350096, -96.7890494 32.8354532, -96.7890493 32.8355281)",,
9954969,False,,Auburndale Avenue,residential,True,113.83200000000002,"LINESTRING (-96.7890502 32.834521, -96.7890502 32.8344401, -96.7890504 32.8339986, -96.7890537 32.8335661, -96.7890542 32.8334973)",,
1198785610,False,,Saint John's Drive,residential,False,179.425,"LINESTRING (-96.7890502 32.834521, -96.7889799 32.8345207, -96.7872095 32.8345135, -96.7871298 32.8345132)",,
1198785610,False,,Saint John's Drive,residential,True,181.9,"LINESTRING (-96.7890502 32.834521, -96.7891444 32.8345208, -96.7909177 32.8345161, -96.7909971 32.8345159)",,
9954969,False,,Auburndale Avenue,residential,False,114.977,"LINESTRING (-96.7890493 32.8355281, -96.7890496 32.8356073, -96.7890512 32.836043, -96.7890529 32.8364869, -96.7890532 32.8365621)",,
9954969,False,,Auburndale Avenue,residential,True,111.985,"LINESTRING (-96.7890493 32.8355281, -96.7890494 32.8354532, -96.7890497 32.8350096, -96.7890501 32.8345768, -96.7890502 32.834521)",,
692397472,False,,Drexel Drive,residential,False,179.713,"LINESTRING (-96.7890493 32.8355281, -96.7889779 32.835528, -96.7872108 32.8355244, -96.7871258 32.8355242)",,
692397472,False,,Drexel Drive,residential,True,181.602,"LINESTRING (-96.7890493 32.8355281, -96.7891447 32.8355286, -96.7908637 32.8355375, -96.79091 32.8355378, -96.790993 32.8355384)",,
601191588,False,2,Mockingbird Lane,secondary,False,52.61,"LINESTRING (-96.7890532 32.8365621, -96.7884901 32.8365633)",,
601191588,False,2,Mockingbird Lane,secondary,True,85.646,"LINESTRING (-96.7890532 32.8365621, -96.7899699 32.8365602)",,
9954969,False,,Auburndale Avenue,residential,True,114.977,"LINESTRING (-96.7890532 32.8365621, -96.7890529 32.8364869, -96.7890512 32.836043, -96.7890496 32.8356073, -96.7890493 32.8355281)",,
601191588,False,2,Mockingbird Lane,secondary,True,52.61,"LINESTRING (-96.7884901 32.8365633, -96.7890532 32.8365621)",,
9954972,False,,Auburndale Avenue,residential,False,120.47999999999999,"LINESTRING (-96.7884901 32.8365633, -96.7884902 32.8366279, -96.7884908 32.8371248, -96.7884914 32.8376468)",,
601191588,False,2,Mockingbird Lane,secondary,False,127.857,"LINESTRING (-96.7884901 32.8365633, -96.7872685 32.8365654, -96.7871216 32.8365657)",,
267745785,False,,Potomac Avenue,residential,False,137.638,"LINESTRING (-96.7884914 32.8376468, -96.7899646 32.8376417)",,
9954972,False,,Auburndale Avenue,residential,True,120.47999999999999,"LINESTRING (-96.7884914 32.8376468, -96.7884908 32.8371248, -96.7884902 32.8366279, -96.7884901 32.8365633)",,
267745785,False,,Potomac Avenue,residential,True,128.8,"LINESTRING (-96.7884914 32.8376468, -96.7872493 32.8376511, -96.7871128 32.8376516)",,
9963482,False,,Miramar Avenue,residential,False,65.632,"LINESTRING (-96.79443 32.8307027, -96.7945697 32.8307112, -96.7950086 32.8308482, -96.7951012 32.8308626)",,
9989602,False,,Saint John's Drive,residential,False,75.545,"LINESTRING (-96.79443 32.8307027, -96.7944207 32.8307695, -96.794417 32.8307958, -96.7943946 32.8308874, -96.7943723 32.8309419, -96.794286 32.831045, -96.794179 32.831128, -96.793966 32.831179)",20 mph,
9989602,False,,Saint John's Drive,residential,True,67.851,"LINESTRING (-96.79443 32.8307027, -96.7944035 32.8306515, -96.7943525 32.8305887, -96.7942449 32.8304747, -96.7942044 32.8303738, -96.7941742 32.8302949, -96.7941271 32.830157)",20 mph,
9963482,False,,Miramar Avenue,residential,False,126.844,"LINESTRING (-96.7951012 32.8308626, -96.7952009 32.8308781, -96.7952344 32.8308833, -96.7963673 32.8308869, -96.7964565 32.8308872)",,
9963482,False,,Miramar Avenue,residential,True,65.632,"LINESTRING (-96.7951012 32.8308626, -96.7950086 32.8308482, -96.7945697 32.8307112, -96.79443 32.8307027)",,
692397472,False,,Drexel Drive,residential,False,71.71700000000001,"LINESTRING (-96.7951012 32.8308626, -96.7950626 32.8309132, -96.7948884 32.8311418, -96.7947527 32.831289, -96.7946287 32.831362)",,
692397472,False,,Drexel Drive,residential,True,181.88800000000003,"LINESTRING (-96.7951012 32.8308626, -96.7951928 32.8307806, -96.7952699 32.8306935, -96.7953115 32.8306296, -96.795328 32.830565, -96.7953409 32.8304663, -96.7953521 32.8301457, -96.795356 32.830078, -96.795406 32.829875, -96.79552 32.82972, -96.7955423 32.829699, -96.7956837 32.8295697, -96.7957796 32.8294933, -96.7958519 32.8294357)",,
9963482,False,,Miramar Avenue,residential,True,126.84400000000001,"LINESTRING (-96.7964565 32.8308872, -96.7963673 32.8308869, -96.7952344 32.8308833, -96.7952009 32.8308781, -96.7951012 32.8308626)",,
9980355,False,,Eton Avenue,residential,False,162.39,"LINESTRING (-96.7964565 32.8308872, -96.7964563 32.8309522, -96.796454 32.83161, -96.7964517 32.8322634, -96.7964514 32.8323476)",,
9980355,False,,Eton Avenue,residential,True,161.345,"LINESTRING (-96.7964565 32.8308872, -96.7964568 32.8308152, -96.7964591 32.8301503, -96.7964614 32.8295046, -96.7964605 32.8294362)",,
9968127,False,,Cornell Avenue,residential,False,179.41699999999997,"LINESTRING (-96.7871339 32.8334944, -96.7872144 32.8334945, -96.7889861 32.8334972, -96.7890542 32.8334973)",,
569338402,False,,Hillcrest Avenue,tertiary,False,113.286,"LINESTRING (-96.7871339 32.8334944, -96.7871336 32.833559, -96.7871319 32.8339959, -96.7871301 32.8344372, -96.7871298 32.8345132)",,
569338402,False,,Hillcrest Avenue,tertiary,True,129.04,"LINESTRING (-96.7871339 32.8334944, -96.7871342 32.8334245, -96.787136 32.8329811, -96.7871258 32.8324143, -96.7871244 32.832334)",,
9968127,False,,Cornell Avenue,residential,True,180.912,"LINESTRING (-96.7909905 32.8335002, -96.7909207 32.8335001, -96.7891466 32.8334974, -96.7890542 32.8334973)",,
10012178,False,,Byron Avenue,residential,False,112.94300000000001,"LINESTRING (-96.7909905 32.8335002, -96.7909909 32.8335678, -96.7909938 32.8340113, -96.7909966 32.834444, -96.7909971 32.8345159)",,
10012178,False,,Byron Avenue,residential,True,129.18699999999998,"LINESTRING (-96.7909905 32.8335002, -96.79099 32.833432, -96.7909871 32.8329864, -96.7909989 32.8324213, -96.7910005 32.8323385)",,
1198785611,False,,Cornell Avenue,residential,False,145.186,"LINESTRING (-96.7909905 32.8335002, -96.791079 32.8335006, -96.792455 32.8335077, -96.7925444 32.8335081)",20 mph,
427316977,False,,Saint John's Drive,residential,False,201.10100000000003,"LINESTRING (-96.7925444 32.8335081, -96.7924983 32.8335915, -96.7924516 32.8336759, -96.7923792 32.8338001, -96.792296 32.833903, -96.792172 32.834016, -96.792027 32.834181, -96.79191 32.834294, -96.791777 32.834417, -96.791753 32.834443, -96.791664 32.834486, -96.7915485 32.834522, -96.7910716 32.8345167, -96.7909971 32.8345159)",20 mph,
427316977,False,,Saint John's Drive,residential,True,135.075,"LINESTRING (-96.7925444 32.8335081, -96.7927179 32.8329951, -96.7929096 32.8324285, -96.7929438 32.8323407)",20 mph,
1198785611,False,,Cornell Avenue,residential,True,145.186,"LINESTRING (-96.7925444 32.8335081, -96.792455 32.8335077, -96.791079 32.8335006, -96.7909905 32.8335002)",20 mph,
569338402,False,,Hillcrest Avenue,tertiary,True,115.81000000000002,"LINESTRING (-96.7871216 32.8365657, -96.7871219 32.8364976, -96.7871237 32.8360386, -96.7871255 32.835604, -96.7871258 32.8355242)",,
601191588,False,2,Mockingbird Lane,secondary,True,127.857,"LINESTRING (-96.7871216 32.8365657, -96.7872685 32.8365654, -96.7884901 32.8365633)",,
"[1178598484, 1178598485]",False,5,Hillcrest Avenue,tertiary,False,120.75,"LINESTRING (-96.7871216 32.8365657, -96.7871206 32.8366677, -96.7871161 32.8371194, -96.7871134 32.8373878, -96.787113 32.8375896, -96.7871128 32.8376516)",,
9974741,False,,Mockingbird Lane,secondary,True,93.91499999999999,"LINESTRING (-96.7909956 32.8365614, -96.7910699 32.8365615, -96.7920008 32.8365626)",30 mph,
10012178,False,,Byron Avenue,residential,True,113.752,"LINESTRING (-96.7909956 32.8365614, -96.7909955 32.8365, -96.7909944 32.8360474, -96.790994 32.8358791, -96.7909934 32.8356037, -96.790993 32.8355384)",,
"[420238530, 601191588]",False,2,Mockingbird Lane,secondary,False,95.82900000000001,"LINESTRING (-96.7909956 32.8365614, -96.7909153 32.8365613, -96.7906172 32.836561, -96.7899699 32.8365602)",,
9974741,False,,Mockingbird Lane,secondary,True,74.201,"LINESTRING (-96.7920008 32.8365626, -96.792795 32.8365635)",30 mph,
9974741,False,,Mockingbird Lane,secondary,False,93.91499999999999,"LINESTRING (-96.7920008 32.8365626, -96.7910699 32.8365615, -96.7909956 32.8365614)",30 mph,
10012305,False,,High School Avenue,residential,False,119.28,"LINESTRING (-96.7920008 32.8365626, -96.792001 32.8366294, -96.792003 32.8371332, -96.7920031 32.8371705, -96.792005 32.8376353)",,
9974741,False,,Mockingbird Lane,secondary,False,74.201,"LINESTRING (-96.792795 32.8365635, -96.7920008 32.8365626)",30 mph,
9974741,False,,Mockingbird Lane,secondary,True,91.747,"LINESTRING (-96.792795 32.8365635, -96.793368 32.8365641, -96.793777 32.8365646)",30 mph,
9998178,False,,Cambridge Avenue,residential,True,149.49,"LINESTRING (-96.792795 32.8365635, -96.792795 32.8364988, -96.792795 32.8358885, -96.792795 32.8358417, -96.7927949 32.8352191)",,
9974741,False,,Mockingbird Lane,secondary,True,77.919,"LINESTRING (-96.793777 32.8365646, -96.794611 32.8365656)",30 mph,
9974741,False,,Mockingbird Lane,secondary,False,91.747,"LINESTRING (-96.793777 32.8365646, -96.793368 32.8365641, -96.792795 32.8365635)",30 mph,
10010597,False,,Mount Vernon Avenue,residential,False,126.845,"LINESTRING (-96.793777 32.8365646, -96.7937779 32.8366336, -96.793785 32.8371654, -96.7937826 32.8377053)",,
9974741,False,,Mockingbird Lane,secondary,False,77.919,"LINESTRING (-96.794611 32.8365656, -96.793777 32.8365646)",30 mph,
9974741,False,,Mockingbird Lane,secondary,True,88.122,"LINESTRING (-96.794611 32.8365656, -96.7955542 32.8365667)",30 mph,
10001202,False,,Oxford Avenue,residential,True,149.295,"LINESTRING (-96.794611 32.8365656, -96.7946105 32.8365026, -96.79461 32.836425, -96.7946052 32.8358936, -96.794605 32.835867, -96.794611 32.835223)",,
9974741,False,,Mockingbird Lane,secondary,False,88.122,"LINESTRING (-96.7955542 32.8365667, -96.794611 32.8365656)",30 mph,
9974741,False,,Mockingbird Lane,secondary,True,82.292,"LINESTRING (-96.7955542 32.8365667, -96.796435 32.8365677)",30 mph,
444604806,False,,Golf Drive,residential,False,127.02,"LINESTRING (-96.7955542 32.8365667, -96.7955562 32.8366342, -96.7955554 32.8371603, -96.7955554 32.8371929, -96.7955547 32.8376459, -96.7955546 32.837709)",,
9974741,False,,Mockingbird Lane,secondary,False,82.292,"LINESTRING (-96.796435 32.8365677, -96.7955542 32.8365667)",30 mph,
9980355,False,,Eton Avenue,residential,True,148.402,"LINESTRING (-96.796435 32.8365677, -96.7964352 32.8365068, -96.7964376 32.8358995, -96.7964402 32.8352331)",,
9980174,False,,Dartmouth Avenue,residential,False,180.209,"LINESTRING (-96.7871364 32.8301448, -96.7872213 32.830145, -96.7889892 32.8301481, -96.7890651 32.8301482)",,
569338402,False,,Hillcrest Avenue,tertiary,False,113.26499999999999,"LINESTRING (-96.7871364 32.8301448, -96.7871359 32.8302115, -96.7871328 32.8306457, -96.7871296 32.8310921, -96.7871291 32.8311634)",,
569338402,False,,Hillcrest Avenue,tertiary,True,112.52,"LINESTRING (-96.7871364 32.8301448, -96.7871369 32.8300757, -96.7871401 32.8296271, -96.7871511 32.8291971, -96.7871514 32.829133)",,
9989791,False,,Princeton Avenue,residential,False,180.776,"LINESTRING (-96.7871291 32.8311634, -96.7872183 32.8311633, -96.7889879 32.8311627, -96.7890639 32.8311627)",,
569338402,False,,Hillcrest Avenue,tertiary,False,130.166,"LINESTRING (-96.7871291 32.8311634, -96.7871286 32.8312266, -96.7871255 32.8316653, -96.7871245 32.8322554, -96.7871245 32.8322871, -96.7871244 32.832334)",,
569338402,False,,Hillcrest Avenue,tertiary,True,113.26499999999999,"LINESTRING (-96.7871291 32.8311634, -96.7871296 32.8310921, -96.7871328 32.8306457, -96.7871359 32.8302115, -96.7871364 32.8301448)",,
427316827,False,,Beverly Drive,tertiary,False,181.074,"LINESTRING (-96.7871244 32.832334, -96.7872169 32.8323341, -96.7882099 32.8323352, -96.7883917 32.8323354, -96.7889832 32.8323361, -96.7890624 32.8323362)",,
569338402,False,,Hillcrest Avenue,tertiary,False,129.04,"LINESTRING (-96.7871244 32.832334, -96.7871258 32.8324143, -96.787136 32.8329811, -96.7871342 32.8334245, -96.7871339 32.8334944)",,
569338402,False,,Hillcrest Avenue,tertiary,True,130.166,"LINESTRING (-96.7871244 32.832334, -96.7871245 32.8322871, -96.7871245 32.8322554, -96.7871255 32.8316653, -96.7871286 32.8312266, -96.7871291 32.8311634)",,
569338402,False,,Hillcrest Avenue,tertiary,False,112.418,"LINESTRING (-96.7871298 32.8345132, -96.7871296 32.8345712, -96.7871279 32.8350081, -96.7871261 32.8354539, -96.7871258 32.8355242)",,
569338402,False,,Hillcrest Avenue,tertiary,True,113.286,"LINESTRING (-96.7871298 32.8345132, -96.7871301 32.8344372, -96.7871319 32.8339959, -96.7871336 32.833559, -96.7871339 32.8334944)",,
1198785610,False,,Saint John's Drive,residential,True,179.425,"LINESTRING (-96.7871298 32.8345132, -96.7872095 32.8345135, -96.7889799 32.8345207, -96.7890502 32.834521)",,
569338402,False,,Hillcrest Avenue,tertiary,False,115.81,"LINESTRING (-96.7871258 32.8355242, -96.7871255 32.835604, -96.7871237 32.8360386, -96.7871219 32.8364976, -96.7871216 32.8365657)",,
569338402,False,,Hillcrest Avenue,tertiary,True,112.41799999999999,"LINESTRING (-96.7871258 32.8355242, -96.7871261 32.8354539, -96.7871279 32.8350081, -96.7871296 32.8345712, -96.7871298 32.8345132)",,
692397472,False,,Drexel Drive,residential,True,179.713,"LINESTRING (-96.7871258 32.8355242, -96.7872108 32.8355244, -96.7889779 32.835528, -96.7890493 32.8355281)",,
9980174,False,,Dartmouth Avenue,residential,False,167.493,"LINESTRING (-96.7910037 32.8301516, -96.791081 32.8301517, -96.792726 32.8301546, -96.7927963 32.8301547)",,
9980174,False,,Dartmouth Avenue,residential,True,181.13400000000001,"LINESTRING (-96.7910037 32.8301516, -96.7909187 32.8301515, -96.7891501 32.8301484, -96.7890651 32.8301482)",,
10012178,False,,Byron Avenue,residential,False,112.36200000000001,"LINESTRING (-96.7910037 32.8301516, -96.7910036 32.8302211, -96.791003 32.8306488, -96.7910023 32.8310973, -96.7910022 32.8311621)",,
10012178,False,,Byron Avenue,residential,True,113.085,"LINESTRING (-96.7910037 32.8301516, -96.7910038 32.8300802, -96.7910044 32.8296334, -96.791005 32.8292032, -96.7910051 32.8291346)",,
9980174,False,,Dartmouth Avenue,residential,False,124.344,"LINESTRING (-96.7927963 32.8301547, -96.7928885 32.8301549, -96.7940564 32.8301569, -96.7941271 32.830157)",,
9980174,False,,Dartmouth Avenue,residential,True,167.493,"LINESTRING (-96.7927963 32.8301547, -96.792726 32.8301546, -96.791081 32.8301517, -96.7910037 32.8301516)",,
10005251,False,,Cowper Avenue,residential,False,113.612,"LINESTRING (-96.7927963 32.8301547, -96.7927959 32.8302219, -96.7927939 32.8306502, -96.7928 32.8310984, -96.7928011 32.8311764)",,
10005251,False,,Cowper Avenue,residential,True,113.035,"LINESTRING (-96.7927963 32.8301547, -96.7927964 32.8300835, -96.7927969 32.8298999, -96.7927996 32.8296364, -96.7928026 32.8294706, -96.7928147 32.8293427, -96.7928433 32.8292142, -96.792859 32.829142)",,
9980174,False,,Dartmouth Avenue,residential,True,124.344,"LINESTRING (-96.7941271 32.830157, -96.7940564 32.8301569, -96.7928885 32.8301549, -96.7927963 32.8301547)",,
9989602,False,,Saint John's Drive,residential,False,67.851,"LINESTRING (-96.7941271 32.830157, -96.7941742 32.8302949, -96.7942044 32.8303738, -96.7942449 32.8304747, -96.7943525 32.8305887, -96.7944035 32.8306515, -96.79443 32.8307027)",20 mph,
9980355,False,,Eton Avenue,residential,False,170.209,"LINESTRING (-96.7964514 32.8323476, -96.7964507 32.832429, -96.7964439 32.8332039, -96.7964454 32.8338783)",,
9980355,False,,Eton Avenue,residential,True,162.39000000000001,"LINESTRING (-96.7964514 32.8323476, -96.7964517 32.8322634, -96.796454 32.83161, -96.7964563 32.8309522, -96.7964565 32.8308872)",,
9994149,False,,Beverly Drive,tertiary,True,170.282,"LINESTRING (-96.7964514 32.8323476, -96.7963725 32.8323474, -96.794702 32.8323441, -96.7946289 32.832344)",,
9998069,False,,Stratford Avenue,residential,True,170.929,"LINESTRING (-96.7964454 32.8338783, -96.794616 32.833866)",,
9980355,False,,Eton Avenue,residential,False,150.648,"LINESTRING (-96.7964454 32.8338783, -96.7964429 32.834545, -96.7964402 32.8352331)",,
9980355,False,,Eton Avenue,residential,True,170.20899999999997,"LINESTRING (-96.7964454 32.8338783, -96.7964439 32.8332039, -96.7964507 32.832429, -96.7964514 32.8323476)",,
10013884,False,,Maplewood Avenue,residential,True,170.906,"LINESTRING (-96.7964402 32.8352331, -96.794611 32.835223)",,
9980355,False,,Eton Avenue,residential,False,148.402,"LINESTRING (-96.7964402 32.8352331, -96.7964376 32.8358995, -96.7964352 32.8365068, -96.796435 32.8365677)",,
9980355,False,,Eton Avenue,residential,True,150.648,"LINESTRING (-96.7964402 32.8352331, -96.7964429 32.834545, -96.7964454 32.8338783)",,
9989602,False,,Saint John's Drive,residential,False,174.203,"LINESTRING (-96.793966 32.831179, -96.7937292 32.8312276, -96.7935476 32.8312874, -96.7933656 32.8314158, -96.7932891 32.831488, -96.7932271 32.831601, -96.7932063 32.8316656, -96.7929739 32.8322634, -96.7929438 32.8323407)",20 mph,
9989602,False,,Saint John's Drive,residential,True,75.54499999999999,"LINESTRING (-96.793966 32.831179, -96.794179 32.831128, -96.794286 32.831045, -96.7943723 32.8309419, -96.7943946 32.8308874, -96.794417 32.8307958, -96.7944207 32.8307695, -96.79443 32.8307027)",20 mph,
9989791,False,,Princeton Avenue,residential,True,108.842,"LINESTRING (-96.793966 32.831179, -96.7938525 32.8311787, -96.7928011 32.8311764)",,
472720300,False,,Beverly Drive,tertiary,False,41.196,"LINESTRING (-96.7929438 32.8323407, -96.7933847 32.8323441)",,yes
9989602,False,,Saint John's Drive,residential,True,174.203,"LINESTRING (-96.7929438 32.8323407, -96.7929739 32.8322634, -96.7932063 32.8316656, -96.7932271 32.831601, -96.7932891 32.831488, -96.7933656 32.8314158, -96.7935476 32.8312874, -96.7937292 32.8312276, -96.793966 32.831179)",20 mph,
427316827,False,,Beverly Drive,tertiary,True,181.568,"LINESTRING (-96.7929438 32.8323407, -96.7928604 32.8323406, -96.791085 32.8323386, -96.7910005 32.8323385)",,
427316977,False,,Saint John's Drive,residential,False,135.075,"LINESTRING (-96.7929438 32.8323407, -96.7929096 32.8324285, -96.7927179 32.8329951, -96.7925444 32.8335081)",20 mph,
10012178,False,,Byron Avenue,residential,False,113.69800000000001,"LINESTRING (-96.7909971 32.8345159, -96.7909964 32.8345849, -96.790992 32.8350112, -96.7909922 32.835106, -96.7909931 32.8354686, -96.790993 32.8355384)",,
10012178,False,,Byron Avenue,residential,True,112.943,"LINESTRING (-96.7909971 32.8345159, -96.7909966 32.834444, -96.7909938 32.8340113, -96.7909909 32.8335678, -96.7909905 32.8335002)",,
427316977,False,,Saint John's Drive,residential,True,201.101,"LINESTRING (-96.7909971 32.8345159, -96.7910716 32.8345167, -96.7915485 32.834522, -96.791664 32.834486, -96.791753 32.834443, -96.791777 32.834417, -96.79191 32.834294, -96.792027 32.834181, -96.792172 32.834016, -96.792296 32.833903, -96.7923792 32.8338001, -96.7924516 32.8336759, -96.7924983 32.8335915, -96.7925444 32.8335081)",20 mph,
1198785610,False,,Saint John's Drive,residential,False,181.9,"LINESTRING (-96.7909971 32.8345159, -96.7909177 32.8345161, -96.7891444 32.8345208, -96.7890502 32.834521)",,
9989791,False,,Princeton Avenue,residential,False,168.08599999999998,"LINESTRING (-96.7910022 32.8311621, -96.791079 32.8311627, -96.7928011 32.8311764)",,
9989791,False,,Princeton Avenue,residential,True,181.10400000000004,"LINESTRING (-96.7910022 32.8311621, -96.7909154 32.8311621, -96.7891535 32.8311627, -96.7890639 32.8311627)",,
10012178,False,,Byron Avenue,residential,False,130.81,"LINESTRING (-96.7910022 32.8311621, -96.7910021 32.8312314, -96.7910015 32.8316655, -96.7910009 32.8322576, -96.7910007 32.8322922, -96.7910005 32.8323385)",,
