osmid,highway,oneway,reversed,length,name,geometry,ref
16047185,residential,False,False,116.348,5th Street,"LINESTRING (-91.554925 41.2905773, -91.554921 41.2911185, -91.5549136 41.2916236)",
16047185,residential,False,True,115.456,5th Street,"LINESTRING (-91.554925 41.2905773, -91.5549384 41.2900815, -91.5549531 41.2895392)",
"[16047100, 16047222]",residential,False,True,160.813,Lincoln Street,"LINESTRING (-91.554925 41.2905773, -91.5538176 41.2905896, -91.5537358 41.2905816, -91.5536696 41.2905567, -91.55362 41.2905048, -91.5535947 41.2904543, -91.5535781 41.2903768, -91.553577 41.2900767)",
16047257,residential,False,False,163.712,Monroe Street,"LINESTRING (-91.5549136 41.2916236, -91.5568725 41.2916601)",
16047185,residential,False,False,117.136,5th Street,"LINESTRING (-91.5549136 41.2916236, -91.5549088 41.2921137, -91.5549032 41.292677)",
16047185,residential,False,True,116.348,5th Street,"LINESTRING (-91.5549136 41.2916236, -91.554921 41.2911185, -91.554925 41.2905773)",
16047549,residential,False,False,163.52,Park Street,"LINESTRING (-91.5549032 41.292677, -91.5568604 41.2926675)",
16047185,residential,False,True,117.136,5th Street,"LINESTRING (-91.5549032 41.292677, -91.5549088 41.2921137, -91.5549136 41.2916236)",
16047222,residential,False,True,272.821,Lincoln Street,"LINESTRING (-91.5581903 41.2905968, -91.554925 41.2905773)",
16047725,residential,False,False,117.23,7th Street,"LINESTRING (-91.5581903 41.2905968, -91.5581806 41.291187, -91.558173 41.291651)",
16047257,residential,False,False,108.658,Monroe Street,"LINESTRING (-91.5568725 41.2916601, -91.558173 41.291651)",
16047257,residential,False,True,163.712,Monroe Street,"LINESTRING (-91.5568725 41.2916601, -91.5549136 41.2916236)",
16047270,residential,False,False,112.023,6th Street,"LINESTRING (-91.5568725 41.2916601, -91.5568664 41.2921693, -91.5568604 41.2926675)",
16047257,residential,False,True,108.658,Monroe Street,"LINESTRING (-91.558173 41.291651, -91.5568725 41.2916601)",
16047725,residential,False,False,115.321,7th Street,"LINESTRING (-91.558173 41.291651, -91.5581748 41.292176, -91.5581766 41.2926881)",
16047725,residential,False,True,117.23,7th Street,"LINESTRING (-91.558173 41.291651, -91.5581806 41.291187, -91.5581903 41.2905968)",
16047270,residential,False,False,78.365,6th Street,"LINESTRING (-91.5568604 41.2926675, -91.5568411 41.2933721)",
16047549,residential,False,False,109.987,Park Street,"LINESTRING (-91.5568604 41.2926675, -91.5581766 41.2926881)",
16047549,residential,False,True,163.52,Park Street,"LINESTRING (-91.5568604 41.2926675, -91.5549032 41.292677)",
16047270,residential,False,True,112.023,6th Street,"LINESTRING (-91.5568604 41.2926675, -91.5568664 41.2921693, -91.5568725 41.2916601)",
16047270,residential,False,True,78.365,6th Street,"LINESTRING (-91.5568411 41.2933721, -91.5568604 41.2926675)",
16047273,residential,False,True,92.476,6th Street,"LINESTRING (-91.5569863 41.2876045, -91.5569708 41.2879558, -91.5569496 41.2884357)",
16047019,residential,False,False,97.513,1st Street,"LINESTRING (-91.5489208 41.2880418, -91.5490301 41.2884123, -91.5490518 41.2884809, -91.5491831 41.2888963)",
361497918,primary,False,False,278.134,State Highway 92,"LINESTRING (-91.5489208 41.2880418, -91.5499058 41.2878874, -91.5503357 41.2878364, -91.5504305 41.2878252, -91.5505378 41.2878154, -91.550959 41.2877769, -91.5511449 41.2877681, -91.5515285 41.2877499, -91.5517324 41.2877485, -91.5522169 41.2877453)",IA 92
16047549,residential,False,True,109.987,Park Street,"LINESTRING (-91.5581766 41.2926881, -91.5568604 41.2926675)",
16047725,residential,False,True,115.321,7th Street,"LINESTRING (-91.5581766 41.2926881, -91.5581748 41.292176, -91.558173 41.291651)",
361497918,primary,False,False,404.477,State Highway 92,"LINESTRING (-91.5522169 41.2877453, -91.5529139 41.2877621, -91.5534581 41.2878016, -91.5540246 41.2878608, -91.5547235 41.2879676, -91.5552968 41.2880795, -91.5569496 41.2884357)",IA 92
361497918,primary,False,True,278.134,State Highway 92,"LINESTRING (-91.5522169 41.2877453, -91.5517324 41.2877485, -91.5515285 41.2877499, -91.5511449 41.2877681, -91.550959 41.2877769, -91.5505378 41.2878154, -91.5504305 41.2878252, -91.5503357 41.2878364, -91.5499058 41.2878874, -91.5489208 41.2880418)",IA 92
"[16048099, 761028318]",residential,False,False,96.625,"['Violet Avenue', '3rd Street']","LINESTRING (-91.5522169 41.2877453, -91.5522267 41.2879245, -91.5522298 41.2881257, -91.5522321 41.2881835, -91.5522411 41.2884165, -91.5522488 41.2886139)",
361497918,primary,False,False,79.759,State Highway 92,"LINESTRING (-91.5569496 41.2884357, -91.5578672 41.2886335)",IA 92
16047273,residential,False,False,92.476,6th Street,"LINESTRING (-91.5569496 41.2884357, -91.5569708 41.2879558, -91.5569863 41.2876045)",
361497918,primary,False,True,404.47700000000003,State Highway 92,"LINESTRING (-91.5569496 41.2884357, -91.5552968 41.2880795, -91.5547235 41.2879676, -91.5540246 41.2878608, -91.5534581 41.2878016, -91.5529139 41.2877621, -91.5522169 41.2877453)",IA 92
361497918,primary,False,True,79.759,State Highway 92,"LINESTRING (-91.5578672 41.2886335, -91.5569496 41.2884357)",IA 92
