osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
1129307382,False,2,North 1st Avenue,primary,25 mph,False,55.248,"LINESTRING (-122.9896832 45.5268233, -122.9896725 45.5273201)",
"[315476269, 1129307383]",False,2,North 1st Avenue,primary,25 mph,True,62.588,"LINESTRING (-122.9896832 45.5268233, -122.9896839 45.5267889, -122.9896956 45.5262605)",
5399845,False,,Northwest Rachel Street,residential,,True,106.944,"LINESTRING (-122.991056 45.5268292, -122.9896832 45.5268233)",
5402692,True,3,Southeast Oak Street,primary,30 mph,False,140.56100000000004,"LINESTRING (-122.9862369 45.5188381, -122.9861326 45.5188386, -122.985192 45.518828, -122.9850781 45.5188267, -122.9845503 45.5188207, -122.984433 45.5188194)",OR 8
5403424,False,,Northwest Jackson Street,residential,,False,93.88499999999999,"LINESTRING (-122.9915728 45.5252251, -122.9922036 45.5252328, -122.9927778 45.5252385)",
5403424,False,,Northwest Jackson Street,residential,,True,144.505,"LINESTRING (-122.9915728 45.5252251, -122.9913615 45.5252224, -122.9912248 45.5252206, -122.9909933 45.5252181, -122.9909322 45.5252174, -122.9904728 45.5252125, -122.9902511 45.5252101, -122.9897181 45.5252044)",
423204375,False,,Northwest Adams Avenue,residential,,False,176.974,"LINESTRING (-122.9915728 45.5252251, -122.9915681 45.5254034, -122.9915487 45.5261374, -122.9915357 45.52663, -122.9915308 45.5268164)",
423204375,False,,Northwest Adams Avenue,residential,,True,139.66899999999998,"LINESTRING (-122.9915728 45.5252251, -122.9915755 45.5250447, -122.9915887 45.5241469, -122.9915913 45.5239691)",
520720162,True,,Southeast 4th Avenue,residential,,False,140.10200000000003,"LINESTRING (-122.984433 45.5188194, -122.9844309 45.5188958, -122.9844206 45.5194425, -122.9844165 45.5195984, -122.9844122 45.5197592, -122.9844055 45.519985, -122.9844051 45.5200006, -122.9844044 45.5200792)",
5403424,False,,Northwest Jackson Street,residential,,True,89.72200000000001,"LINESTRING (-122.9962193 45.52527, -122.9956624 45.5252653, -122.9950677 45.5252585)",
"[906714610, 1110377516, 315476279]",True,2,Southeast 4th Avenue,unclassified,20 mph,False,134.747,"LINESTRING (-122.9843778 45.521402, -122.9843763 45.521441, -122.9843737 45.5215589, -122.9843703 45.5216317, -122.9843686 45.5217147, -122.9843688 45.5217518, -122.9843662 45.5218959, -122.9843658 45.5219926, -122.9843637 45.5221538, -122.9843581 45.52254, -122.9843569 45.5226137)",
27422664,True,1,Southeast Washington Street,residential,20 mph,False,142.183,"LINESTRING (-122.9861839 45.5214185, -122.9862842 45.5214194, -122.9865251 45.521422, -122.986823 45.5214253, -122.9871262 45.5214286, -122.9875612 45.5214334, -122.9877578 45.5214356, -122.9878949 45.5214371, -122.9880087 45.5214375)",
315476278,True,2,Southeast 3rd Avenue,unclassified,20 mph,False,11.033,"LINESTRING (-122.9861839 45.5214185, -122.9861847 45.5213896, -122.9861858 45.5213497, -122.9861866 45.5213193)",
27422664,True,1,Southeast Washington Street,residential,20 mph,False,138.962,"LINESTRING (-122.9880087 45.5214375, -122.9880908 45.5214395, -122.9885391 45.5214433, -122.9886568 45.5214443, -122.9889318 45.5214466, -122.989669 45.5214529, -122.9897922 45.521454)",
315469416,True,2,Southeast 2nd Avenue,unclassified,20 mph,False,135.177,"LINESTRING (-122.9880087 45.5214375, -122.9880052 45.5214711, -122.987993 45.5217671, -122.9879915 45.5219353, -122.9879897 45.5220232, -122.9879788 45.5225835, -122.9879775 45.5226529)",
109495722,True,1,Southwest Washington Street,residential,,False,105.282,"LINESTRING (-122.9897922 45.521454, -122.9899471 45.5214554, -122.9904425 45.5214606, -122.9906341 45.5214626, -122.990825 45.5214551, -122.9909472 45.5214529, -122.991055 45.5214516, -122.9911271 45.5214161)",
"[707353120, 5399658]",False,4,South 1st Avenue,primary,25 mph,True,135.006,"LINESTRING (-122.9897922 45.521454, -122.9897906 45.5215015, -122.9897873 45.5217701, -122.9897796 45.5220743, -122.9897773 45.5221762, -122.9897675 45.522604, -122.9897667 45.522668)",
1124343982,False,4,South 1st Avenue,primary,25 mph,False,12.09,"LINESTRING (-122.9897922 45.521454, -122.9897938 45.5214147, -122.9897948 45.5213749, -122.9897959 45.5213453)",
27144993,True,2,Northeast Lincoln Street,residential,20 mph,False,140.877,"LINESTRING (-122.987937 45.5239234, -122.9878541 45.5239211, -122.9871595 45.5239108, -122.9870303 45.5239092, -122.9869658 45.5239087, -122.9868987 45.5239076, -122.9862395 45.523901, -122.986129 45.523901)",
"[605059108, 27422669]",False,2,Northeast 2nd Avenue,residential,,False,140.66500000000002,"LINESTRING (-122.987937 45.5239234, -122.9879475 45.5239948, -122.9879439 45.5241494, -122.9879399 45.5242925, -122.9879333 45.5246045, -122.9879289 45.5247902, -122.9879227 45.5250247, -122.9879216 45.5251025, -122.9879205 45.5251879)",
109628191,False,2,Southwest Washington Street,residential,,False,7.731,"LINESTRING (-122.9911271 45.5214161, -122.9912263 45.5214179)",
5392074,True,1,Southwest Washington Street,residential,,False,106.443,"LINESTRING (-122.9911271 45.5214161, -122.9910684 45.5213652, -122.9906813 45.5213559, -122.9899497 45.5213464, -122.9897959 45.5213453)",
73344984,False,2,West Main Street,tertiary,25 mph,False,32.185,"LINESTRING (-122.9911981 45.522684, -122.9912723 45.5226845, -122.9913536 45.5226851, -122.991529 45.5226864, -122.9916112 45.522687)",
73344984,False,2,West Main Street,tertiary,25 mph,True,111.54500000000002,"LINESTRING (-122.9911981 45.522684, -122.9910235 45.5226818, -122.9908111 45.5226792, -122.9904673 45.522675, -122.9900569 45.5226678, -122.9898992 45.5226648, -122.9897667 45.522668)",
109628191,False,2,Southwest Washington Street,residential,,False,4.512,"LINESTRING (-122.9912263 45.5214179, -122.9912842 45.5214189)",
109628191,False,2,Southwest Washington Street,residential,,True,7.731,"LINESTRING (-122.9912263 45.5214179, -122.9911271 45.5214161)",
125567763,True,,Southwest Adams Avenue,residential,,False,140.802,"LINESTRING (-122.9912263 45.5214179, -122.9912243 45.5214854, -122.9912142 45.5218257, -122.991199 45.5226332, -122.9911981 45.522684)",
109628164,False,,Southwest Adams Avenue,residential,,False,140.377,"LINESTRING (-122.9913273 45.5188823, -122.9913129 45.5195825, -122.9913088 45.5197363, -122.9913041 45.5199649, -122.9913025 45.5200688, -122.9913014 45.5201446)",
125110361,True,3,Southwest Oak Street,primary,30 mph,False,114.737,"LINESTRING (-122.9913273 45.5188823, -122.9910985 45.51888, -122.9908045 45.5188769, -122.9906209 45.518875, -122.9904997 45.5188737, -122.9904199 45.5188728, -122.9899944 45.5188681, -122.9898548 45.518867)",OR 8
73345091,True,3,Southwest Baseline Street,primary,30 mph,False,348.379,"LINESTRING (-122.9913014 45.5201446, -122.9913232 45.5201448, -122.9923261 45.520149, -122.9939384 45.5201558, -122.9956651 45.5201631, -122.9957728 45.52016)",OR 8
109628164,False,,Southwest Adams Avenue,residential,,True,140.377,"LINESTRING (-122.9913014 45.5201446, -122.9913025 45.5200688, -122.9913041 45.5199649, -122.9913088 45.5197363, -122.9913129 45.5195825, -122.9913273 45.5188823)",
423210879,False,,Southwest Adams Avenue,residential,,False,141.703,"LINESTRING (-122.9913014 45.5201446, -122.9913005 45.5202248, -122.9912992 45.5204914, -122.9912907 45.5209837, -122.9912866 45.521301, -122.9912863 45.5213256, -122.9912842 45.5214189)",
109628191,False,2,Southwest Washington Street,residential,,True,4.512,"LINESTRING (-122.9912842 45.5214189, -122.9912263 45.5214179)",
"[1129307387, 200237887]",False,2,Southwest Washington Street,residential,,False,349.34,"LINESTRING (-122.9912842 45.5214189, -122.9912979 45.5214185, -122.9914321 45.5214182, -122.9914619 45.5214183, -122.9921964 45.5214268, -122.992341 45.5214275, -122.9924466 45.5214283, -122.9926818 45.5214343, -122.9928177 45.5214357, -122.9947681 45.5214554, -122.9951401 45.5214592, -122.9956481 45.5214643, -122.9957676 45.5214655)",
423210879,False,,Southwest Adams Avenue,residential,,True,141.703,"LINESTRING (-122.9912842 45.5214189, -122.9912863 45.5213256, -122.9912866 45.521301, -122.9912907 45.5209837, -122.9912992 45.5204914, -122.9913005 45.5202248, -122.9913014 45.5201446)",
5389283,False,2,Southwest Dennis Avenue,tertiary,25 mph,True,140.351,"LINESTRING (-122.9957676 45.5214655, -122.9957675 45.5214987, -122.9957655 45.522397, -122.9957651 45.5227277)",
"[315469437, 571412566]",False,2,Southwest Dennis Avenue,tertiary,25 mph,False,145.167,"LINESTRING (-122.9957676 45.5214655, -122.9957676 45.5214583, -122.9957677 45.5214358, -122.9957679 45.5213442, -122.995769 45.5209333, -122.995769 45.5207932, -122.9957695 45.5207535, -122.9957706 45.5202517, -122.9957728 45.52016)",
"[1129307387, 200237887]",False,2,Southwest Washington Street,residential,,True,349.34,"LINESTRING (-122.9957676 45.5214655, -122.9956481 45.5214643, -122.9951401 45.5214592, -122.9947681 45.5214554, -122.9928177 45.5214357, -122.9926818 45.5214343, -122.9924466 45.5214283, -122.992341 45.5214275, -122.9921964 45.5214268, -122.9914619 45.5214183, -122.9914321 45.5214182, -122.9912979 45.5214185, -122.9912842 45.5214189)",
119523300,False,4,South 1st Avenue,primary,25 mph,False,82.339,"LINESTRING (-122.9898239 45.5208725, -122.9898233 45.5203198, -122.9898268 45.5202144, -122.9898222 45.5201321)",
1124343983,True,2,South 1st Avenue,primary,25 mph,False,53.867000000000004,"LINESTRING (-122.9898239 45.5208725, -122.9897711 45.5209616, -122.9897679 45.5210605, -122.9897663 45.5212966, -122.9897959 45.5213453)",
