osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,access
11633398,83rd Street,residential,True,False,246.943,,,"LINESTRING (-74.0121953 40.80738, -74.0120985 40.8073606, -74.0106218 40.8066758, -74.0098027 40.806296, -74.009682 40.8062401)",
11632376,73rd Street,residential,False,False,36.293,,,"LINESTRING (-74.0169789 40.8011793, -74.0172929 40.8013205, -74.0173496 40.801346)",
11632376,73rd Street,residential,False,True,263.677,,,"LINESTRING (-74.0169789 40.8011793, -74.0144082 40.8000105, -74.014293 40.799959)",
11633223,Kiesel Place,residential,False,False,109.23400000000001,,,"LINESTRING (-74.0169789 40.8011793, -74.0169538 40.8012118, -74.0163249 40.8020278)",
11632739,Cottage Avenue,residential,False,False,86.339,,,"LINESTRING (-74.0173496 40.801346, -74.0168518 40.8020249)",
11632739,Cottage Avenue,residential,False,True,9.455,,,"LINESTRING (-74.0173496 40.801346, -74.0174112 40.8012749)",
11632376,73rd Street,residential,False,True,36.293,,,"LINESTRING (-74.0173496 40.801346, -74.0172929 40.8013205, -74.0169789 40.8011793)",
11632539,78th Street,residential,True,False,57.134,,,"LINESTRING (-74.0139728 40.804113, -74.0144598 40.8043414, -74.014543 40.804391)",
11632536,78th Street,residential,False,True,279.476,,,"LINESTRING (-74.0100196 40.802304, -74.0076336 40.801215, -74.0073048 40.8010649, -74.0072256 40.8009683)",
11632739,Cottage Avenue,residential,False,True,103.097,,,"LINESTRING (-74.016242 40.802829, -74.0168518 40.8020249)",
60419765,Cottage Avenue,tertiary,False,False,75.858,,,"LINESTRING (-74.016242 40.802829, -74.0158344 40.8033853, -74.0158049 40.8034256)",
60419765,Cottage Avenue,tertiary,False,True,75.858,,,"LINESTRING (-74.0158049 40.8034256, -74.0158344 40.8033853, -74.016242 40.802829)",
60419787,76th Street,tertiary,False,True,43.162,,,"LINESTRING (-74.0158049 40.8034256, -74.0153373 40.8033375, -74.0153073 40.8033318)",
11633039,Kiesel Terrace,residential,False,False,59.262,,,"LINESTRING (-74.0156669 40.8028736, -74.0153371 40.8032939, -74.0153073 40.8033318)",
60419787,76th Street,tertiary,False,True,5.438,,,"LINESTRING (-74.0153073 40.8033318, -74.015244 40.803322)",
11633039,Kiesel Terrace,residential,False,True,59.262,,,"LINESTRING (-74.0153073 40.8033318, -74.0153371 40.8032939, -74.0156669 40.8028736)",
60419787,76th Street,tertiary,False,False,43.162,,,"LINESTRING (-74.0153073 40.8033318, -74.0153373 40.8033375, -74.0158049 40.8034256)",
276814766,3rd Avenue,residential,True,False,158.242,,,"LINESTRING (-74.007605 40.80471, -74.0084919 40.8034552)",
276901159,82nd Street,residential,True,False,75.154,,,"LINESTRING (-74.007605 40.80471, -74.008395 40.805025)",
1053596690,76th Street,tertiary,False,False,71.136,,,"LINESTRING (-74.0101608 40.8010706, -74.0108824 40.8014036)",
1053596690,76th Street,tertiary,False,True,58.625,,,"LINESTRING (-74.0101608 40.8010706, -74.0100493 40.8010236, -74.0095629 40.8008003)",
11633049,3rd Avenue,residential,False,False,47.444,,,"LINESTRING (-74.0093347 40.8024385, -74.0090749 40.8027715, -74.0090481 40.8028059)",
11633319,4th Avenue,residential,True,False,185.056,,,"LINESTRING (-74.008395 40.805025, -74.0074066 40.8065116)",
276901157,82nd Street,residential,True,False,78.513,,,"LINESTRING (-74.008395 40.805025, -74.0092212 40.8053528)",
11633052,82nd Street,residential,True,False,82.157,,,"LINESTRING (-74.0092212 40.8053528, -74.009295 40.8053828, -74.0099731 40.8056481, -74.010096 40.8056778)",
276821061,5th Avenue,residential,True,False,150.28,,,"LINESTRING (-74.0092212 40.8053528, -74.0092569 40.8053014, -74.0100133 40.8042126, -74.0100522 40.8041566)",
11633732,5th Avenue,residential,False,True,34.523,,,"LINESTRING (-74.0072454 40.808235, -74.0072028 40.8082934, -74.0070474 40.8085069)",
276821065,5th Avenue,residential,True,False,175.404,,,"LINESTRING (-74.0072454 40.808235, -74.007285 40.808177, -74.0081592 40.8068969, -74.0082024 40.8068337)",
276901163,87th Street,residential,True,False,75.62299999999999,,,"LINESTRING (-74.0072454 40.808235, -74.0071688 40.8082053, -74.0065128 40.8079513, -74.0064448 40.8079263)",
11633187,76th Street,tertiary,False,False,70.705,,,"LINESTRING (-74.008715 40.800413, -74.0087856 40.8004449, -74.0094362 40.800739)",
11633187,76th Street,tertiary,False,True,79.69,,,"LINESTRING (-74.008715 40.800413, -74.0086549 40.8003855, -74.0080438 40.8001056, -74.007905 40.800042)",
11633635,1st Avenue,residential,False,True,82.50699999999999,,,"LINESTRING (-74.008715 40.800413, -74.0086766 40.8004625, -74.008219 40.801053)",
1053596690,76th Street,tertiary,False,False,27.189,,,"LINESTRING (-74.0108824 40.8014036, -74.0111573 40.801532)",
1053596690,76th Street,tertiary,False,True,71.136,,,"LINESTRING (-74.0108824 40.8014036, -74.0101608 40.8010706)",
1053596690,76th Street,tertiary,False,False,45.569,,,"LINESTRING (-74.0111573 40.801532, -74.011619 40.801746)",
1053596690,76th Street,tertiary,False,True,27.189,,,"LINESTRING (-74.0111573 40.801532, -74.0108824 40.8014036)",
11633319,4th Avenue,residential,True,False,213.754,,,"LINESTRING (-74.0111573 40.801532, -74.0111107 40.8015897, -74.0101515 40.8027768, -74.0100363 40.8028825, -74.0098418 40.8031194, -74.0098089 40.8031595)",
1053596690,76th Street,tertiary,False,False,26.939,,,"LINESTRING (-74.011619 40.801746, -74.0118922 40.8018722)",
1053596690,76th Street,tertiary,False,True,45.569,,,"LINESTRING (-74.011619 40.801746, -74.0111573 40.801532)",
276888684,5th Avenue,residential,True,False,77.431,,,"LINESTRING (-74.011619 40.801746, -74.0116599 40.8016937, -74.012087 40.8011465)",
1053596690,76th Street,tertiary,False,True,26.939,,,"LINESTRING (-74.0118922 40.8018722, -74.011619 40.801746)",
1053596690,76th Street,tertiary,False,False,82.21,,,"LINESTRING (-74.0118922 40.8018722, -74.0126342 40.8022075, -74.012727 40.8022557)",
11633635,1st Avenue,residential,False,False,82.50699999999999,,,"LINESTRING (-74.008219 40.801053, -74.0086766 40.8004625, -74.008715 40.800413)",
11633636,1st Avenue,residential,False,False,55.743,,,"LINESTRING (-74.0078259 40.8016826, -74.0075268 40.8020709, -74.0074924 40.8021157)",
11633732,5th Avenue,residential,False,False,34.523,,,"LINESTRING (-74.0070474 40.8085069, -74.0072028 40.8082934, -74.0072454 40.808235)",
276888679,5th Avenue,residential,True,False,89.522,,,"LINESTRING (-74.012087 40.8011465, -74.0126387 40.8004582)",
11634138,75th Street,residential,True,False,111.188,,,"LINESTRING (-74.012087 40.8011465, -74.0121411 40.8011719, -74.0130966 40.8016198, -74.01321 40.801673)",
11632739,Cottage Avenue,residential,False,False,9.455,,,"LINESTRING (-74.0174112 40.8012749, -74.0173496 40.801346)",
11632739,Cottage Avenue,residential,False,True,58.364,,,"LINESTRING (-74.0174112 40.8012749, -74.017748 40.8008161)",
359144475,Dane Court,residential,True,False,153.406,,,"LINESTRING (-74.0174112 40.8012749, -74.0176751 40.8013817, -74.0177164 40.8014161, -74.0177122 40.8014634, -74.0172844 40.8020725, -74.0172114 40.8021134, -74.0171521 40.8021262, -74.0171066 40.8021294, -74.0168518 40.8020249)",
11632739,Cottage Avenue,residential,False,False,103.097,,,"LINESTRING (-74.0168518 40.8020249, -74.016242 40.802829)",
11632739,Cottage Avenue,residential,False,True,86.339,,,"LINESTRING (-74.0168518 40.8020249, -74.0173496 40.801346)",
11633636,1st Avenue,residential,False,True,7.829,,,"LINESTRING (-74.0074455 40.8021765, -74.0074924 40.8021157)",
553719408,79th Street,tertiary,True,False,74.346,,,"LINESTRING (-74.0074455 40.8021765, -74.0082005 40.8025235)",
223694263,John F. Kennedy Boulevard,primary,False,True,11.149,,CR 501,"LINESTRING (-74.0113454 40.8039745, -74.0114126 40.8038881)",
223694263,John F. Kennedy Boulevard,primary,False,False,41.32299999999999,,CR 501,"LINESTRING (-74.0113454 40.8039745, -74.0113324 40.803993, -74.011143 40.8042629, -74.0111151 40.8043027)",
276821067,5th Avenue,residential,True,False,8.179,,,"LINESTRING (-74.0105264 40.803571, -74.0105811 40.8035102)",
553719408,79th Street,tertiary,True,False,82.25,,,"LINESTRING (-74.0105264 40.803571, -74.0105898 40.8036023, -74.0112421 40.8039235, -74.0113454 40.8039745)",
11633319,4th Avenue,residential,True,False,76.712,,,"LINESTRING (-74.0097423 40.803219, -74.0096989 40.8032681, -74.0093105 40.8037686, -74.0092768 40.803812)",
553719408,79th Street,tertiary,True,False,76.731,,,"LINESTRING (-74.0097423 40.803219, -74.0098146 40.8032513, -74.0104552 40.803539, -74.0105264 40.803571)",
553719407,3rd Avenue,residential,False,False,10.204,,,"LINESTRING (-74.0089871 40.8028852, -74.0090481 40.8028059)",
553719408,79th Street,tertiary,True,False,73.60900000000001,,,"LINESTRING (-74.0089871 40.8028852, -74.0090547 40.8029151, -74.0096749 40.8031892, -74.0097423 40.803219)",
11631943,2nd Avenue,residential,False,True,8.374,,,"LINESTRING (-74.0082005 40.8025235, -74.0082525 40.8024593)",
553719408,79th Street,tertiary,True,False,77.467,,,"LINESTRING (-74.0082005 40.8025235, -74.008921 40.8028548, -74.0089871 40.8028852)",
11633223,Kiesel Place,residential,False,True,109.23400000000001,,,"LINESTRING (-74.0163249 40.8020278, -74.0169538 40.8012118, -74.0169789 40.8011793)",
11632397,Durham Avenue,residential,False,False,211.175,,,"LINESTRING (-74.0159482 40.8015362, -74.0158749 40.8016186, -74.0152564 40.8024365, -74.015046 40.8028988, -74.0148413 40.8031783, -74.01481 40.803221)",
