osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
5428857,Elm Avenue,residential,False,True,149.119,"LINESTRING (-124.0950842 43.7015511, -124.0947972 43.7015336, -124.0937391 43.7016538, -124.0932467 43.7016962)",,,
5427857,Rainbow Plaza,residential,False,False,95.925,"LINESTRING (-124.0973297 43.7034013, -124.0963014 43.703839)",,,
5452953,North 4th Street,residential,False,False,34.077,"LINESTRING (-124.0973297 43.7034013, -124.0971803 43.7031145)",,,
5452953,North 4th Street,residential,False,True,137.376,"LINESTRING (-124.0973297 43.7034013, -124.097376 43.7034908, -124.0975365 43.703801, -124.0980605 43.7039843, -124.0985437 43.7041529)",,,
5427857,Rainbow Plaza,residential,False,False,83.035,"LINESTRING (-124.0963014 43.703839, -124.0954095 43.7042157)",,,
5427857,Rainbow Plaza,residential,False,True,95.925,"LINESTRING (-124.0963014 43.703839, -124.0973297 43.7034013)",,,
5437559,North 3rd Street,residential,False,True,51.602,"LINESTRING (-124.0963014 43.703839, -124.0960433 43.7034141)",,,
5437559,North 3rd Street,residential,False,False,40.986,"LINESTRING (-124.0958474 43.7030738, -124.0960433 43.7034141)",,,
5437559,North 3rd Street,residential,False,True,44.808,"LINESTRING (-124.0958474 43.7030738, -124.0956671 43.7026925)",,,
5428748,Water Avenue,residential,False,False,142.369,"LINESTRING (-124.0958474 43.7030738, -124.0950134 43.7033311, -124.0944364 43.7037963)",,,
5428794,Fir Avenue,primary,False,False,100.45,"LINESTRING (-124.0968519 43.7024054, -124.0956671 43.7026925)",OR 38,25 mph,
5428794,Fir Avenue,primary,False,True,134.486,"LINESTRING (-124.0968519 43.7024054, -124.0984273 43.7019984)",OR 38,25 mph,
5452953,North 4th Street,residential,False,False,82.134,"LINESTRING (-124.0968519 43.7024054, -124.0964983 43.7017124)",,,
5452953,North 4th Street,residential,False,True,83.151,"LINESTRING (-124.0968519 43.7024054, -124.0970219 43.7027659, -124.0971803 43.7031145)",,,
5428794,Fir Avenue,primary,False,True,100.45,"LINESTRING (-124.0956671 43.7026925, -124.0968519 43.7024054)",OR 38,25 mph,
5437559,North 3rd Street,residential,False,False,44.808,"LINESTRING (-124.0956671 43.7026925, -124.0958474 43.7030738)",,,
5428794,Fir Avenue,primary,False,False,157.919,"LINESTRING (-124.0956671 43.7026925, -124.0951264 43.7027511, -124.0945857 43.7027573, -124.0940449 43.7027139, -124.09372 43.7026616)",OR 38,25 mph,
5437559,North 3rd Street,residential,False,True,81.907,"LINESTRING (-124.0956671 43.7026925, -124.0953394 43.7020766, -124.0953013 43.702005)",,,
5443619,Umpqua Highway,primary,False,False,16.769,"LINESTRING (-124.09372 43.7026616, -124.0935201 43.7026185)",OR 38,55 mph,
5428794,Fir Avenue,primary,False,True,157.91899999999998,"LINESTRING (-124.09372 43.7026616, -124.0940449 43.7027139, -124.0945857 43.7027573, -124.0951264 43.7027511, -124.0956671 43.7026925)",OR 38,25 mph,
5451598,Riverfront Way,residential,False,False,140.862,"LINESTRING (-124.09372 43.7026616, -124.0938606 43.7030217, -124.0941408 43.7035541, -124.0944364 43.7037963)",,,
374563394,Winchester Avenue,tertiary,True,False,15.512999999999998,"LINESTRING (-124.09372 43.7026616, -124.0936878 43.7025879, -124.0936824 43.7025258)",,,2
5428796,Fir Avenue,residential,False,True,56.854,"LINESTRING (-124.101641 43.7011874, -124.1009673 43.701343)",,,
5451603,East Railroad Avenue,residential,False,False,85.58,"LINESTRING (-124.101641 43.7011874, -124.1010587 43.7018317)",,,
5451603,East Railroad Avenue,residential,False,True,126.05,"LINESTRING (-124.101641 43.7011874, -124.102053 43.7005855, -124.1023374 43.7002426, -124.1023289 43.7001807)",,,
5428857,Elm Avenue,residential,False,False,149.119,"LINESTRING (-124.0932467 43.7016962, -124.0937391 43.7016538, -124.0947972 43.7015336, -124.0950842 43.7015511)",,,
5432212,2nd Street,residential,False,False,86.82900000000001,"LINESTRING (-124.0932467 43.7016962, -124.0935859 43.7023688, -124.0936261 43.7024269)",,,
5428857,Elm Avenue,residential,False,False,111.283,"LINESTRING (-124.0978458 43.7008489, -124.0991519 43.7005173)",,,
5439614,South 5th Street,residential,False,False,55.974,"LINESTRING (-124.0978458 43.7008489, -124.097611 43.700375)",,,
5439614,South 5th Street,residential,False,True,50.87,"LINESTRING (-124.0978458 43.7008489, -124.098058 43.7012799)",,,
5428857,Elm Avenue,residential,False,True,235.33300000000003,"LINESTRING (-124.0978458 43.7008489, -124.0962594 43.7012495, -124.0950842 43.7015511)",,,
5428857,Elm Avenue,residential,False,True,111.283,"LINESTRING (-124.0991519 43.7005173, -124.0978458 43.7008489)",,,
5436152,South 6th Street,residential,False,False,78.305,"LINESTRING (-124.0991519 43.7005173, -124.098946 43.699829)",,,
5428857,Elm Avenue,residential,False,False,111.788,"LINESTRING (-124.0991519 43.7005173, -124.0995822 43.7002509, -124.1002681 43.6999207)",,,
5436152,South 6th Street,residential,False,True,50.178,"LINESTRING (-124.0991519 43.7005173, -124.0993246 43.7008919, -124.0993493 43.7009454)",,,
5428857,Elm Avenue,residential,False,False,70.211,"LINESTRING (-124.1002681 43.6999207, -124.1008069 43.6997668, -124.1010931 43.699718)",,,
5428857,Elm Avenue,residential,False,True,111.788,"LINESTRING (-124.1002681 43.6999207, -124.0995822 43.7002509, -124.0991519 43.7005173)",,,
5450547,South 7th Street,residential,False,True,83.023,"LINESTRING (-124.1002681 43.6999207, -124.10059 43.7005546, -124.100624 43.7006216)",,,
5428857,Elm Avenue,residential,False,False,137.026,"LINESTRING (-124.1010931 43.699718, -124.1016793 43.6997271, -124.101989 43.6997758, -124.1025163 43.6999858, -124.1025831 43.7000391, -124.1026429 43.7000968)",,,
5428857,Elm Avenue,residential,False,True,70.211,"LINESTRING (-124.1010931 43.699718, -124.1008069 43.6997668, -124.1002681 43.6999207)",,,
35167235,Winchester Avenue,tertiary,False,False,145.561,"LINESTRING (-124.1023289 43.7001807, -124.100624 43.7006216)",,25 mph,2
35167235,Winchester Avenue,tertiary,False,True,26.911,"LINESTRING (-124.1023289 43.7001807, -124.1026429 43.7000968)",,25 mph,2
5451603,East Railroad Avenue,residential,False,False,126.05,"LINESTRING (-124.1023289 43.7001807, -124.1023374 43.7002426, -124.102053 43.7005855, -124.101641 43.7011874)",,,
5429963,Crestview Drive,residential,False,False,458.577,"LINESTRING (-124.0986553 43.6979663, -124.0993513 43.6979122, -124.1008155 43.6982111, -124.1010502 43.6983689, -124.1010403 43.6986014, -124.1007678 43.6988813, -124.098991 43.699584, -124.098946 43.699829)",,,
5429963,Crestview Drive,residential,False,True,89.40100000000001,"LINESTRING (-124.0986553 43.6979663, -124.0979667 43.6980581, -124.097765 43.6981122, -124.0976218 43.6982097)",,,
5436152,South 6th Street,residential,False,True,78.305,"LINESTRING (-124.098946 43.699829, -124.0991519 43.7005173)",,,
5429963,Crestview Drive,residential,False,True,458.57700000000006,"LINESTRING (-124.098946 43.699829, -124.098991 43.699584, -124.1007678 43.6988813, -124.1010403 43.6986014, -124.1010502 43.6983689, -124.1008155 43.6982111, -124.0993513 43.6979122, -124.0986553 43.6979663)",,,
5432480,North Hills Court,residential,False,False,141.44400000000002,"LINESTRING (-124.098946 43.699829, -124.098519 43.699787, -124.098442 43.699844, -124.098321 43.699925, -124.098221 43.699969, -124.097968 43.700079, -124.097657 43.700037, -124.097338 43.699993)",,,
5432480,North Hills Court,residential,False,True,141.44400000000002,"LINESTRING (-124.097338 43.699993, -124.097657 43.700037, -124.097968 43.700079, -124.098221 43.699969, -124.098321 43.699925, -124.098442 43.699844, -124.098519 43.699787, -124.098946 43.699829)",,,
5442280,West Railroad Avenue,residential,False,True,52.839,"LINESTRING (-124.1012389 43.703208, -124.1016332 43.7028278)",,,
204573650,Myrtle Avenue,residential,False,True,122.387,"LINESTRING (-124.1012389 43.703208, -124.1027589 43.7031451)",,,
5435256,West Railroad Avenue,residential,False,False,76.67,"LINESTRING (-124.1012389 43.703208, -124.1009376 43.7034724, -124.1009149 43.703538, -124.1009406 43.7038167)",,,
108188377,North 8th Street,residential,False,False,61.441,"LINESTRING (-124.1027589 43.7031451, -124.102793 43.7036971)",,,
108188377,North 8th Street,residential,False,True,40.317,"LINESTRING (-124.1027589 43.7031451, -124.1027282 43.7027832)",,,
204573650,Myrtle Avenue,residential,False,False,122.387,"LINESTRING (-124.1027589 43.7031451, -124.1012389 43.703208)",,,
5452953,North 4th Street,residential,False,True,82.134,"LINESTRING (-124.0964983 43.7017124, -124.0968519 43.7024054)",,,
35167235,Winchester Avenue,tertiary,False,False,101.576,"LINESTRING (-124.0964983 43.7017124, -124.0953013 43.702005)",,25 mph,2
35167235,Winchester Avenue,tertiary,False,True,134.289,"LINESTRING (-124.0964983 43.7017124, -124.098058 43.7012799)",,25 mph,2
5424088,Greenwood Avenue,residential,False,False,97.281,"LINESTRING (-124.0960433 43.7034141, -124.0971803 43.7031145)",,,
5437559,North 3rd Street,residential,False,False,51.602,"LINESTRING (-124.0960433 43.7034141, -124.0963014 43.703839)",,,
5437559,North 3rd Street,residential,False,True,40.986,"LINESTRING (-124.0960433 43.7034141, -124.0958474 43.7030738)",,,
5437942,Olive Avenue,residential,False,True,17.686,"LINESTRING (-124.1007525 43.7043214, -124.1009722 43.7043129)",,,
5439614,South 5th Street,residential,False,True,55.974,"LINESTRING (-124.097611 43.700375, -124.0978458 43.7008489)",,,
5439969,Laurel Avenue,residential,False,False,88.163,"LINESTRING (-124.1016332 43.7028278, -124.1027282 43.7027832)",,,
5442280,West Railroad Avenue,residential,False,False,52.839,"LINESTRING (-124.1016332 43.7028278, -124.1012389 43.703208)",,,
5442280,West Railroad Avenue,residential,False,True,13.64,"LINESTRING (-124.1016332 43.7028278, -124.1017347 43.7027295)",,,
5439969,Laurel Avenue,residential,False,True,88.163,"LINESTRING (-124.1027282 43.7027832, -124.1016332 43.7028278)",,,
108188377,North 8th Street,residential,False,False,40.317,"LINESTRING (-124.1027282 43.7027832, -124.1027589 43.7031451)",,,
108188377,North 8th Street,residential,False,True,13.395,"LINESTRING (-124.1027282 43.7027832, -124.1027194 43.7026629)",,,
5442280,West Railroad Avenue,residential,False,False,72.027,"LINESTRING (-124.1023045 43.7022296, -124.1017347 43.7027295)",,,
5442280,West Railroad Avenue,residential,False,True,26.847,"LINESTRING (-124.1023045 43.7022296, -124.1025149 43.7020421)",,,
516716105,Umpqua Avenue,primary,False,False,109.862,"LINESTRING (-124.1023045 43.7022296, -124.10171 43.7020008, -124.1016487 43.7019822, -124.1013565 43.7018939, -124.1010587 43.7018317)",OR 38,25 mph,2
5451603,East Railroad Avenue,residential,False,False,67.664,"LINESTRING (-124.1010587 43.7018317, -124.100508 43.7022919)",,,
5451603,East Railroad Avenue,residential,False,True,85.58,"LINESTRING (-124.1010587 43.7018317, -124.101641 43.7011874)",,,
516716105,Umpqua Avenue,primary,False,False,113.987,"LINESTRING (-124.1010587 43.7018317, -124.1006012 43.7017654, -124.1003263 43.7017463, -124.1001171 43.7017405, -124.099653 43.7017696)",OR 38,25 mph,2
516716105,Umpqua Avenue,primary,False,True,109.862,"LINESTRING (-124.1010587 43.7018317, -124.1013565 43.7018939, -124.1016487 43.7019822, -124.10171 43.7020008, -124.1023045 43.7022296)",OR 38,25 mph,2
5442280,West Railroad Avenue,residential,False,False,55.821,"LINESTRING (-124.1029408 43.7016456, -124.1025149 43.7020421)",,,
5442280,West Railroad Avenue,residential,False,False,26.847,"LINESTRING (-124.1025149 43.7020421, -124.1023045 43.7022296)",,,
5442280,West Railroad Avenue,residential,False,True,55.821,"LINESTRING (-124.1025149 43.7020421, -124.1029408 43.7016456)",,,
108188377,North 8th Street,residential,False,False,13.395,"LINESTRING (-124.1027194 43.7026629, -124.1027282 43.7027832)",,,
5452710,Mill Avenue,residential,False,True,149.221,"LINESTRING (-124.1027943 43.7037454, -124.1009406 43.7038167)",,,
108188377,North 8th Street,residential,False,False,52.736,"LINESTRING (-124.1027943 43.7037454, -124.102834 43.7042188)",,,
108188377,North 8th Street,residential,False,True,5.372,"LINESTRING (-124.1027943 43.7037454, -124.102793 43.7036971)",,,
5451603,East Railroad Avenue,residential,False,False,48.147,"LINESTRING (-124.0970417 43.7055178, -124.0966238 43.705828)",,,
"[5451473, 5451467]",Port Dock Road,residential,False,False,217.264,"LINESTRING (-124.0970417 43.7055178, -124.096877 43.705721, -124.0969405 43.7059437, -124.0971075 43.7060844, -124.097337 43.7062113, -124.097785 43.706395, -124.097993 43.706247, -124.098204 43.706054, -124.0984646 43.7058642)",,,
5451598,Riverfront Way,residential,False,True,283.72700000000003,"LINESTRING (-124.0970417 43.7055178, -124.0965335 43.7051824, -124.0944364 43.7037963)",,,
5451603,East Railroad Avenue,residential,False,True,193.93900000000002,"LINESTRING (-124.0970417 43.7055178, -124.0978643 43.7047763, -124.0985437 43.7041529)",,,
5451603,East Railroad Avenue,residential,False,True,85.295,"LINESTRING (-124.0985437 43.7041529, -124.099161 43.703529)",,,
5451603,East Railroad Avenue,residential,False,False,193.93900000000002,"LINESTRING (-124.0985437 43.7041529, -124.0978643 43.7047763, -124.0970417 43.7055178)",,,
5452953,North 4th Street,residential,False,False,137.376,"LINESTRING (-124.0985437 43.7041529, -124.0980605 43.7039843, -124.0975365 43.703801, -124.097376 43.7034908, -124.0973297 43.7034013)",,,
5451603,East Railroad Avenue,residential,False,True,48.147,"LINESTRING (-124.0966238 43.705828, -124.0970417 43.7055178)",,,
5424088,Greenwood Avenue,residential,False,False,134.816,"LINESTRING (-124.0971803 43.7031145, -124.0987571 43.7027015)",,,
5424088,Greenwood Avenue,residential,False,True,97.281,"LINESTRING (-124.0971803 43.7031145, -124.0960433 43.7034141)",,,
5452953,North 4th Street,residential,False,True,34.077,"LINESTRING (-124.0971803 43.7031145, -124.0973297 43.7034013)",,,
5452953,North 4th Street,residential,False,False,83.151,"LINESTRING (-124.0971803 43.7031145, -124.0970219 43.7027659, -124.0968519 43.7024054)",,,
5426757,North 6th Street,residential,False,True,13.472,"LINESTRING (-124.0996614 43.7016486, -124.099653 43.7017696)",,,
5428796,Fir Avenue,residential,False,False,110.342,"LINESTRING (-124.0996614 43.7016486, -124.1009673 43.701343)",,,
5426757,North 6th Street,residential,False,False,82.119,"LINESTRING (-124.0996614 43.7016486, -124.0993907 43.7010387, -124.0993493 43.7009454)",,,
35167235,Winchester Avenue,tertiary,False,True,131.854,"LINESTRING (-124.0937575 43.7024056, -124.0953013 43.702005)",,25 mph,2
374563395,Winchester Avenue,tertiary,True,False,10.825,"LINESTRING (-124.0937575 43.7024056, -124.0936261 43.7024269)",,,
5428748,Water Avenue,residential,False,True,142.369,"LINESTRING (-124.0944364 43.7037963, -124.0950134 43.7033311, -124.0958474 43.7030738)",,,
5451598,Riverfront Way,residential,False,False,283.72700000000003,"LINESTRING (-124.0944364 43.7037963, -124.0965335 43.7051824, -124.0970417 43.7055178)",,,
5451598,Riverfront Way,residential,False,True,140.862,"LINESTRING (-124.0944364 43.7037963, -124.0941408 43.7035541, -124.0938606 43.7030217, -124.09372 43.7026616)",,,
5427857,Rainbow Plaza,residential,False,True,83.035,"LINESTRING (-124.0954095 43.7042157, -124.0963014 43.703839)",,,
35167235,Winchester Avenue,tertiary,False,False,26.911,"LINESTRING (-124.1026429 43.7000968, -124.1023289 43.7001807)",,25 mph,2
5428857,Elm Avenue,residential,False,True,137.026,"LINESTRING (-124.1026429 43.7000968, -124.1025831 43.7000391, -124.1025163 43.6999858, -124.101989 43.6997758, -124.1016793 43.6997271, -124.1010931 43.699718)",,,
108188377,North 8th Street,residential,False,False,5.372,"LINESTRING (-124.102793 43.7036971, -124.1027943 43.7037454)",,,
108188377,North 8th Street,residential,False,True,61.441,"LINESTRING (-124.102793 43.7036971, -124.1027589 43.7031451)",,,
5443619,Umpqua Highway,primary,False,True,16.769,"LINESTRING (-124.0935201 43.7026185, -124.09372 43.7026616)",OR 38,55 mph,
374563396,2nd Street,residential,True,False,11.892,"LINESTRING (-124.0936824 43.7025258, -124.0936261 43.7024269)",,,
374563394,Winchester Avenue,tertiary,True,False,14.812999999999999,"LINESTRING (-124.0936824 43.7025258, -124.0937119 43.702456, -124.0937575 43.7024056)",,,2
5432212,2nd Street,residential,False,True,86.82900000000001,"LINESTRING (-124.0936261 43.7024269, -124.0935859 43.7023688, -124.0932467 43.7016962)",,,
374563397,Winchester Avenue,tertiary,True,False,23.153000000000002,"LINESTRING (-124.0936261 43.7024269, -124.0935886 43.7024638, -124.0935201 43.7026185)",,,
