osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
1108478697,False,,Post Street,residential,False,51.354,"LINESTRING (-121.8909153 37.3348305, -121.8909526 37.334812, -121.8912767 37.3346565, -121.8912918 37.3346492, -121.8913074 37.3346423, -121.8914148 37.3345949)",20 mph
157781953,False,5,East Santa Clara Street,primary,False,115.273,"LINESTRING (-121.8906084 37.3361572, -121.8905093 37.3362037, -121.890479 37.3362181, -121.8904048 37.3362526, -121.8900924 37.3363993, -121.8900402 37.3364238, -121.8897347 37.3365673, -121.8896149 37.3366269, -121.8895742 37.3366447, -121.8894862 37.3366849)",20 mph
"[1031132120, 157782173]",True,2,North 1st Street,tertiary,False,194.31099999999998,"LINESTRING (-121.8906084 37.3361572, -121.8906844 37.3362611, -121.8908321 37.3364542, -121.891562 37.3374276, -121.891672 37.3375807, -121.8917324 37.3376588)",20 mph
"[416901218, 517627277, 157782383]",False,"['4', '5']",West Santa Clara Street,primary,False,96.56800000000001,"LINESTRING (-121.8906084 37.3361572, -121.8906744 37.3361273, -121.8907123 37.3361096, -121.8911701 37.3358962, -121.8914655 37.3357584, -121.8915509 37.3357183)",20 mph
"[157781928, 416909211]",True,2,East Saint James Street,secondary,False,113.126,"LINESTRING (-121.8927915 37.3390918, -121.892697 37.3391363, -121.8926545 37.3391558, -121.8922339 37.3393571, -121.8919989 37.3394678, -121.891803 37.3395601, -121.8917616 37.3395806, -121.8916935 37.3396142)",
"[1031132122, 157782149]",True,2,North 1st Street,tertiary,False,95.928,"LINESTRING (-121.8927915 37.3390918, -121.8928444 37.3391587, -121.8930902 37.3394961, -121.893291 37.3397746, -121.8933372 37.3398374)",
157781784,True,1,South Almaden Boulevard,secondary,False,104.48499999999999,"LINESTRING (-121.8953943 37.3338886, -121.895237 37.3338171, -121.8949636 37.3336764, -121.8947758 37.3335633, -121.8947172 37.3335174, -121.8944853 37.3333015)",
417034134,False,5,West Santa Clara Street,primary,True,62.313,"LINESTRING (-121.8953943 37.3338886, -121.895072 37.3340441, -121.8947916 37.3341791)",30 mph
"[416901121, 416901062, 416901142]",False,"['4', '5']",East Santa Clara Street,primary,False,112.68199999999999,"LINESTRING (-121.8874085 37.337677, -121.8873232 37.3377195, -121.8868066 37.3379658, -121.8865836 37.3380697, -121.8864151 37.3381464, -121.8863149 37.3381973)",20 mph
416901179,False,4,East Santa Clara Street,primary,True,112.10200000000002,"LINESTRING (-121.8874085 37.337677, -121.8875217 37.3376211, -121.8876905 37.3375414, -121.887994 37.3374063, -121.8883455 37.3372454, -121.8883769 37.337231, -121.8884169 37.3372107, -121.888502 37.337167)",20 mph
"[416909340, 416909351]",True,3,South 4th Street,tertiary,False,237.74900000000002,"LINESTRING (-121.8874085 37.337677, -121.8873434 37.3375906, -121.887089 37.337255, -121.8870276 37.3371723, -121.8867586 37.3368101, -121.8865396 37.3365026, -121.8861211 37.3359154, -121.8861023 37.3358901, -121.8860567 37.3358288)",25 mph
166794132,True,2,North 4th Street,secondary,False,186.303,"LINESTRING (-121.8895969 37.3406092, -121.8895613 37.340557, -121.8892095 37.3400889, -121.8889938 37.3398018, -121.8889598 37.3397566, -121.888896 37.3396716, -121.8887491 37.3394762, -121.8887157 37.3394312, -121.8886326 37.3393192, -121.8885642 37.3392302, -121.8885177 37.3391702)",
"[8940149, 1059424014]",True,2,North 3rd Street,secondary,False,194.15499999999997,"LINESTRING (-121.888502 37.337167, -121.8885803 37.3372691, -121.889495 37.3385027, -121.8895364 37.3385592, -121.8895653 37.3385987, -121.889618 37.3386708)",30 mph
"[416901047, 416901093, 416900999]",False,"['4', '5']",East Santa Clara Street,primary,True,102.238,"LINESTRING (-121.888502 37.337167, -121.8885777 37.3371316, -121.8886191 37.3371115, -121.8889127 37.3369709, -121.889097 37.3368764, -121.8894336 37.3367166, -121.8894862 37.3366849)",20 mph
416901179,False,4,East Santa Clara Street,primary,False,112.102,"LINESTRING (-121.888502 37.337167, -121.8884169 37.3372107, -121.8883769 37.337231, -121.8883455 37.3372454, -121.887994 37.3374063, -121.8876905 37.3375414, -121.8875217 37.3376211, -121.8874085 37.337677)",20 mph
"[157781929, 416909206]",True,2,East Saint James Street,secondary,False,111.837,"LINESTRING (-121.890684 37.3400949, -121.8905999 37.3401327, -121.8905709 37.3401462, -121.8902876 37.3402801, -121.8897637 37.3405309, -121.8897066 37.340558, -121.8895969 37.3406092)",
355249956,False,,North 5th Street,tertiary,True,193.33899999999997,"LINESTRING (-121.8863149 37.3381973, -121.8863992 37.3383079, -121.8869847 37.3390772, -121.8870788 37.3392013, -121.8871836 37.3393377, -121.8872747 37.3394651, -121.887391 37.3396269, -121.887442 37.3396871)",
"[416901121, 416901062, 416901142]",False,"['4', '5']",East Santa Clara Street,primary,True,112.682,"LINESTRING (-121.8863149 37.3381973, -121.8864151 37.3381464, -121.8865836 37.3380697, -121.8868066 37.3379658, -121.8873232 37.3377195, -121.8874085 37.337677)",20 mph
"[416901153, 416901109]",False,"['4', '5']",East Santa Clara Street,primary,False,109.022,"LINESTRING (-121.8863149 37.3381973, -121.8862176 37.3382467, -121.8860763 37.338313, -121.8860437 37.3383282, -121.8857755 37.338454, -121.88558 37.3385477, -121.8853584 37.3386543, -121.8852572 37.3387013)",25 mph
32863839,False,,Post Street,residential,False,102.15899999999999,"LINESTRING (-121.8932391 37.3337287, -121.893323 37.3336892, -121.8933377 37.3336824, -121.893461 37.3336253, -121.8940088 37.3333698, -121.8941313 37.3333126, -121.8941424 37.3333076, -121.8942365 37.3332649)",
32863839,False,,Post Street,residential,True,104.398,"LINESTRING (-121.8932391 37.3337287, -121.8931655 37.3337621, -121.893157 37.3337665, -121.8926388 37.3340079, -121.8924344 37.3341029, -121.8923021 37.334174, -121.8922233 37.3342067)",
157782299,False,,South Almaden Avenue,residential,False,125.398,"LINESTRING (-121.8932391 37.3337287, -121.8932083 37.3336896, -121.8928437 37.3332146, -121.8926937 37.3330143, -121.8925768 37.3328557, -121.8925593 37.3328328, -121.8925061 37.3327633)",
157782299,False,,South Almaden Avenue,residential,True,112.962,"LINESTRING (-121.8932391 37.3337287, -121.893276 37.3337789, -121.8938048 37.3344992, -121.8938557 37.3346161)",
157782299,False,,South Almaden Avenue,residential,True,125.398,"LINESTRING (-121.8925061 37.3327633, -121.8925593 37.3328328, -121.8925768 37.3328557, -121.8926937 37.3330143, -121.8928437 37.3332146, -121.8932083 37.3336896, -121.8932391 37.3337287)",
"[680787597, 680787598, 680787599]",False,2,West San Fernando Street,secondary,False,102.394,"LINESTRING (-121.8925061 37.3327633, -121.8924318 37.3327971, -121.892371 37.3328258, -121.8922857 37.3328659, -121.8921373 37.3329359, -121.8918398 37.3330761, -121.8916354 37.3331724, -121.8915635 37.333206, -121.89151 37.333233)",25 mph
"[680787600, 680787601, 8958723]",False,"['3', '2']",West San Fernando Street,secondary,True,103.034,"LINESTRING (-121.8925061 37.3327633, -121.8927504 37.3326495, -121.8930979 37.3324877, -121.8934223 37.3323366, -121.8935081 37.3322905)",25 mph
417034134,False,5,West Santa Clara Street,primary,False,15.439,"LINESTRING (-121.8946405 37.3342487, -121.8947916 37.3341791)",30 mph
"[1113709849, 157782203, 517536777]",True,"['3', '2']",Notre Dame Avenue,secondary,False,135.91899999999998,"LINESTRING (-121.8946405 37.3342487, -121.8946609 37.334372, -121.8949444 37.334743, -121.8950139 37.3348351, -121.8952331 37.3351256, -121.8953341 37.3352607, -121.8953739 37.3353123)",
"[360446682, 417034212, 417034142]",False,"['4', '5']",West Santa Clara Street,primary,True,80.523,"LINESTRING (-121.8946405 37.3342487, -121.8945606 37.3342855, -121.8943059 37.3344057, -121.8940717 37.3345173, -121.8939431 37.3345751, -121.8938557 37.3346161)",20 mph
"[157782378, 1058682148]",False,2,West Saint John Street,residential,False,68.02799999999999,"LINESTRING (-121.8960448 37.3361979, -121.895947 37.3362419, -121.8959121 37.3362579, -121.895797 37.3363103, -121.8954448 37.3364682, -121.895375 37.336499)",20 mph
464929003,False,,North San Pedro Street,residential,True,93.32999999999998,"LINESTRING (-121.8955934 37.3387302, -121.8955538 37.3386755, -121.8953941 37.3384638, -121.8953377 37.3383892, -121.8951872 37.3381897, -121.8951098 37.3380888, -121.8950515 37.3380099)",
496388239,False,,Devine Street,residential,True,83.804,"LINESTRING (-121.8955934 37.3387302, -121.895504 37.3387559, -121.8951624 37.3389191, -121.8949003 37.339053, -121.8947871 37.3391222)",
497710520,False,,North San Pedro Street,residential,False,94.617,"LINESTRING (-121.8955934 37.3387302, -121.8956431 37.338798, -121.8960795 37.3394063, -121.8961246 37.3394689)",
8954936,False,,North 6th Street,residential,False,193.15600000000003,"LINESTRING (-121.8852572 37.3387013, -121.8853278 37.3387956, -121.8859838 37.3396841, -121.8861127 37.3398586, -121.8861855 37.3399571, -121.8863314 37.3401386, -121.8863747 37.3401938)",
"[416901153, 416901109]",False,"['4', '5']",East Santa Clara Street,primary,True,109.02199999999999,"LINESTRING (-121.8852572 37.3387013, -121.8853584 37.3386543, -121.88558 37.3385477, -121.8857755 37.338454, -121.8860437 37.3383282, -121.8860763 37.338313, -121.8862176 37.3382467, -121.8863149 37.3381973)",25 mph
"[416909473, 64881338]",True,2,West Saint James Street,secondary,False,150.816,"LINESTRING (-121.8942556 37.3383957, -121.8941269 37.3384576, -121.8931065 37.3389443, -121.8928509 37.339064, -121.8927915 37.3390918)",25 mph
464929755,False,,West Saint James Street,secondary,True,82.441,"LINESTRING (-121.8942556 37.3383957, -121.8943946 37.3383307, -121.8949623 37.3380464, -121.8950515 37.3380099)",
"[517622373, 517623261]",False,6,North Market Street,primary,True,93.485,"LINESTRING (-121.8942556 37.3383957, -121.8945543 37.3388249, -121.8947871 37.3391222)",
"[340610491, 995578060, 157782195, 517623254]",False,6,North Market Street,primary,True,158.893,"LINESTRING (-121.8942556 37.3383957, -121.8941881 37.3383114, -121.8941354 37.3382331, -121.8937168 37.3376643, -121.8937096 37.3376544, -121.893621 37.3375324, -121.8934604 37.3373136, -121.893424 37.3372691, -121.8933445 37.3371642)",
358475018,True,2,South 1st Street,residential,False,125.44800000000001,"LINESTRING (-121.8892321 37.3343057, -121.8892878 37.334379, -121.8893024 37.3344004, -121.8899604 37.3352739)",20 mph
"[8947943, 680787591]",False,2,East San Fernando Street,secondary,True,115.197,"LINESTRING (-121.8892321 37.3343057, -121.8891307 37.3343532, -121.8891041 37.3343658, -121.8888616 37.3344809, -121.8886226 37.3345944, -121.8882426 37.3347748, -121.8882043 37.334793, -121.888113 37.3348363)",
"[680787592, 680787593, 680787594]",False,"['3', '2']",West San Fernando Street,secondary,True,150.96200000000002,"LINESTRING (-121.8892321 37.3343057, -121.8892902 37.3342796, -121.8895251 37.3341717, -121.8896096 37.334143, -121.8897569 37.3340912, -121.8897738 37.3340853, -121.8898056 37.3340743, -121.8901884 37.3338955, -121.890593 37.3337065, -121.8907059 37.3336278)",25 mph
"[417908971, 1059424015]",True,2,South 3rd Street,tertiary,False,239.92800000000003,"LINESTRING (-121.887118 37.3353111, -121.8871775 37.3353834, -121.8871967 37.3354098, -121.8881876 37.3367368, -121.8883665 37.3369787, -121.8884054 37.3370331, -121.8884253 37.337061, -121.888502 37.337167)",30 mph
"[680787582, 680787583]",False,"['3', '2']",East San Fernando Street,secondary,False,110.08299999999998,"LINESTRING (-121.887118 37.3353111, -121.887018 37.3353604, -121.8869858 37.3353759, -121.8869418 37.3353974, -121.8863652 37.3356788, -121.8861696 37.3357741, -121.8861053 37.3358053, -121.8860567 37.3358288)",
"[416909272, 680787590]",False,2,East San Fernando Street,secondary,True,102.603,"LINESTRING (-121.887118 37.3353111, -121.887198 37.3352761, -121.8872234 37.3352638, -121.8876009 37.3350823, -121.8880525 37.334865, -121.888113 37.3348363)",
32863839,False,,Post Street,residential,False,104.39800000000001,"LINESTRING (-121.8922233 37.3342067, -121.8923021 37.334174, -121.8924344 37.3341029, -121.8926388 37.3340079, -121.893157 37.3337665, -121.8931655 37.3337621, -121.8932391 37.3337287)",
32863839,False,,Post Street,residential,True,83.518,"LINESTRING (-121.8922233 37.3342067, -121.8921483 37.3342429, -121.8915425 37.3345276, -121.8914148 37.3345949)",
157782312,False,,South San Pedro Street,residential,False,125.306,"LINESTRING (-121.8922233 37.3342067, -121.892192 37.3341626, -121.8919741 37.3338593, -121.8917533 37.3335595, -121.891603 37.3333618, -121.8915868 37.3333406, -121.8915624 37.3333065, -121.89151 37.333233)",
157782312,False,,South San Pedro Street,residential,True,113.162,"LINESTRING (-121.8922233 37.3342067, -121.8922627 37.3342615, -121.892374 37.3344108, -121.8928056 37.334985, -121.8928762 37.335082)",
157782312,False,,South San Pedro Street,residential,True,125.30600000000001,"LINESTRING (-121.89151 37.333233, -121.8915624 37.3333065, -121.8915868 37.3333406, -121.891603 37.3333618, -121.8917533 37.3335595, -121.8919741 37.3338593, -121.892192 37.3341626, -121.8922233 37.3342067)",
"[680787595, 680787596]",False,"['4', '2']",West San Fernando Street,secondary,False,83.55999999999999,"LINESTRING (-121.89151 37.333233, -121.891369 37.3333056, -121.8912123 37.3333813, -121.8908233 37.3335691, -121.8907059 37.3336278)",25 mph
"[680787597, 680787598, 680787599]",False,2,West San Fernando Street,secondary,True,102.39399999999999,"LINESTRING (-121.89151 37.333233, -121.8915635 37.333206, -121.8916354 37.3331724, -121.8918398 37.3330761, -121.8921373 37.3329359, -121.8922857 37.3328659, -121.892371 37.3328258, -121.8924318 37.3327971, -121.8925061 37.3327633)",25 mph
8950768,True,,Post Street,residential,False,90.549,"LINESTRING (-121.8899604 37.3352739, -121.8900123 37.3352496, -121.8908447 37.3348631)",20 mph
"[358475018, 1031132119]",True,2,South 1st Street,residential,False,113.72,"LINESTRING (-121.8899604 37.3352739, -121.8899858 37.3353086, -121.8901434 37.3355249, -121.8903031 37.3357364, -121.8904258 37.3359003, -121.8905438 37.3360602, -121.8906084 37.3361572)",20 mph
32863839,False,,Post Street,residential,False,83.518,"LINESTRING (-121.8914148 37.3345949, -121.8915425 37.3345276, -121.8921483 37.3342429, -121.8922233 37.3342067)",
"[417034059, 417034076, 8953989]",False,"['4', '5']",South Market Street,primary,False,124.476,"LINESTRING (-121.8914148 37.3345949, -121.8913733 37.3345388, -121.8911973 37.3343079, -121.8910515 37.3341075, -121.8910261 37.3340725, -121.8907883 37.3337457, -121.8907664 37.3337155, -121.8907517 37.3336942, -121.8907059 37.3336278)",
"[417034088, 417034082, 417034071]",False,"['4', '5']",South Market Street,primary,True,113.15900000000002,"LINESTRING (-121.8914148 37.3345949, -121.891452 37.3346465, -121.8916068 37.3348527, -121.8917972 37.3351111, -121.891988 37.3353661, -121.8920664 37.3354708)",
1108478697,False,,Post Street,residential,True,51.354,"LINESTRING (-121.8914148 37.3345949, -121.8913074 37.3346423, -121.8912918 37.3346492, -121.8912767 37.3346565, -121.8909526 37.334812, -121.8909153 37.3348305)",20 mph
32863839,False,,Post Street,residential,True,102.159,"LINESTRING (-121.8942365 37.3332649, -121.8941424 37.3333076, -121.8941313 37.3333126, -121.8940088 37.3333698, -121.893461 37.3336253, -121.8933377 37.3336824, -121.893323 37.3336892, -121.8932391 37.3337287)",
"[1036305432, 363859945]",True,3,South Almaden Boulevard,secondary,False,116.758,"LINESTRING (-121.8942365 37.3332649, -121.8944019 37.333474, -121.8944253 37.3335037, -121.8945103 37.333671, -121.8946223 37.334101, -121.8946405 37.3342487)",
"[417034059, 417034076, 8953989]",False,"['4', '5']",South Market Street,primary,True,124.476,"LINESTRING (-121.8907059 37.3336278, -121.8907517 37.3336942, -121.8907664 37.3337155, -121.8907883 37.3337457, -121.8910261 37.3340725, -121.8910515 37.3341075, -121.8911973 37.3343079, -121.8913733 37.3345388, -121.8914148 37.3345949)",
417034066,False,5,South Market Street,primary,False,13.481,"LINESTRING (-121.8907059 37.3336278, -121.8906836 37.3335963, -121.8906312 37.3335221)",
"[680787592, 680787593, 680787594]",False,"['3', '2']",West San Fernando Street,secondary,False,150.96200000000002,"LINESTRING (-121.8907059 37.3336278, -121.890593 37.3337065, -121.8901884 37.3338955, -121.8898056 37.3340743, -121.8897738 37.3340853, -121.8897569 37.3340912, -121.8896096 37.334143, -121.8895251 37.3341717, -121.8892902 37.3342796, -121.8892321 37.3343057)",25 mph
"[680787595, 680787596]",False,"['4', '2']",West San Fernando Street,secondary,True,83.56,"LINESTRING (-121.8907059 37.3336278, -121.8908233 37.3335691, -121.8912123 37.3333813, -121.891369 37.3333056, -121.89151 37.333233)",25 mph
157756559,False,,North 2nd Street,tertiary,True,100.71600000000001,"LINESTRING (-121.8916935 37.3396142, -121.89174 37.3396802, -121.8919376 37.33996, -121.8920065 37.3400578, -121.892217 37.3403425, -121.8922593 37.3404003)",
157782183,True,1,North 2nd Street,tertiary,False,184.025,"LINESTRING (-121.8916935 37.3396142, -121.891637 37.3395419, -121.8915002 37.3393609, -121.8913641 37.339177, -121.8911361 37.3388737, -121.8909322 37.3385953, -121.8908604 37.3384972, -121.8908122 37.3384324, -121.8907333 37.3383203, -121.890687 37.3382554, -121.8906384 37.3381877)",
"[416909201, 360441703]",True,2,East Saint James Street,secondary,False,104.032,"LINESTRING (-121.8916935 37.3396142, -121.891605 37.3396576, -121.8913194 37.3397948, -121.8911858 37.3398565, -121.8907896 37.3400437, -121.8907503 37.3400624, -121.890684 37.3400949)",
504471156,False,3,West San Fernando Street,secondary,True,17.645,"LINESTRING (-121.8936755 37.3322041, -121.8935081 37.3322905)",25 mph
48337941,False,2,West Julian Street,residential,True,80.332,"LINESTRING (-121.8961246 37.3394689, -121.8960438 37.3395067, -121.8959468 37.339552, -121.8958193 37.3396117, -121.8955221 37.3397588, -121.8953424 37.3398362)",
497710520,False,,North San Pedro Street,residential,True,94.617,"LINESTRING (-121.8961246 37.3394689, -121.8960795 37.3394063, -121.8956431 37.338798, -121.8955934 37.3387302)",
"[417041424, 417041418]",True,"['3', '2']",South Almaden Boulevard,secondary,False,141.50300000000001,"LINESTRING (-121.8944853 37.3333015, -121.8942124 37.3329132, -121.8939455 37.3325692, -121.8937422 37.3322969, -121.8937257 37.332274, -121.8936755 37.3322041)",
"[416909217, 416909250, 416909239]",False,"['3', '2']",East San Fernando Street,secondary,False,112.255,"LINESTRING (-121.8860567 37.3358288, -121.8859386 37.335885, -121.8857354 37.3359818, -121.8854477 37.3361178, -121.885311 37.3361824, -121.8850823 37.3362892, -121.8849651 37.3363444)",
"[680787582, 680787583]",False,"['3', '2']",East San Fernando Street,secondary,True,110.08300000000001,"LINESTRING (-121.8860567 37.3358288, -121.8861053 37.3358053, -121.8861696 37.3357741, -121.8863652 37.3356788, -121.8869418 37.3353974, -121.8869858 37.3353759, -121.887018 37.3353604, -121.887118 37.3353111)",
25795488,False,,South 5th Street,residential,False,120.41200000000002,"LINESTRING (-121.885673 37.3372695, -121.8855852 37.3371573, -121.8855267 37.3370823, -121.8850576 37.3364654, -121.8850389 37.3364407, -121.8850151 37.3364086, -121.8849651 37.3363444)",
157756559,False,,North 2nd Street,tertiary,False,100.71600000000001,"LINESTRING (-121.8922593 37.3404003, -121.892217 37.3403425, -121.8920065 37.3400578, -121.8919376 37.33996, -121.89174 37.3396802, -121.8916935 37.3396142)",
504471156,False,3,West San Fernando Street,secondary,False,17.645,"LINESTRING (-121.8935081 37.3322905, -121.8936755 37.3322041)",25 mph
"[680787600, 680787601, 8958723]",False,"['3', '2']",West San Fernando Street,secondary,False,103.034,"LINESTRING (-121.8935081 37.3322905, -121.8934223 37.3323366, -121.8930979 37.3324877, -121.8927504 37.3326495, -121.8925061 37.3327633)",25 mph
