osmid,oneway,highway,reversed,length,geometry,name,ref
576225511,False,residential,False,240.079,"LINESTRING (-74.542949 40.568916, -74.5429385 40.5689854, -74.5426322 40.571013, -74.542625 40.571061)",Carleton Street,
11775590,False,residential,True,89.688,"LINESTRING (-74.541006 40.572545, -74.542023 40.572777)",Shady Lane,
11768559,False,residential,False,59.94,"LINESTRING (-74.541006 40.572545, -74.540989 40.572381, -74.540965 40.572285, -74.540908 40.572193, -74.540801 40.572078, -74.540761 40.572062)",Hayward Street,
11768559,False,residential,True,59.940000000000005,"LINESTRING (-74.540761 40.572062, -74.540801 40.572078, -74.540908 40.572193, -74.540965 40.572285, -74.540989 40.572381, -74.541006 40.572545)",Hayward Street,
11775190,False,residential,True,150.737,"LINESTRING (-74.540761 40.572062, -74.540936 40.571772, -74.540991 40.57164, -74.541048 40.571434, -74.541153 40.570751)",Betsy Ross Place,
11768561,False,residential,False,176.896,"LINESTRING (-74.540733 40.568701, -74.5405037 40.5702823)",Hayward Street,
11769358,False,residential,False,94.569,"LINESTRING (-74.540733 40.568701, -74.541563 40.568768, -74.541775 40.5687913, -74.541845 40.568799)",West Maple Avenue,
11769358,False,residential,True,206.358,"LINESTRING (-74.540733 40.568701, -74.5388953 40.5685351, -74.538307 40.568482)",West Maple Avenue,
11768561,False,residential,True,176.896,"LINESTRING (-74.5405037 40.5702823, -74.540733 40.568701)",Hayward Street,
11768561,False,residential,False,37.643,"LINESTRING (-74.5405037 40.5702823, -74.5404958 40.5703448, -74.5404736 40.5705192, -74.540443 40.570617)",Hayward Street,
11776451,False,residential,True,453.676,"LINESTRING (-74.5405037 40.5702823, -74.5404186 40.5702684, -74.539184 40.570066, -74.538936 40.570029, -74.5385534 40.5699646, -74.5383614 40.5699323, -74.535911 40.56952, -74.5353658 40.5694248, -74.535258 40.569406)",Cherry Avenue,
11771823,False,residential,True,225.22500000000002,"LINESTRING (-74.541409 40.564611, -74.5413358 40.5646164, -74.541234 40.564624, -74.5387451 40.5646905)",West High Street,
31328067,False,tertiary,False,142.14,"LINESTRING (-74.541409 40.564611, -74.5414743 40.564681, -74.5423813 40.5656543)",Vosseller Avenue,CR 635
11770451,False,residential,True,264.11,"LINESTRING (-74.5423813 40.5656543, -74.539256 40.565724)",West Franklin Street,
31328067,False,tertiary,False,67.325,"LINESTRING (-74.5423813 40.5656543, -74.542658 40.565965, -74.542713 40.566072, -74.54275 40.566184)",Vosseller Avenue,CR 635
31328067,False,tertiary,True,142.14,"LINESTRING (-74.5423813 40.5656543, -74.5414743 40.564681, -74.541409 40.564611)",Vosseller Avenue,CR 635
31328067,False,tertiary,False,77.53500000000001,"LINESTRING (-74.54275 40.566184, -74.542771 40.566301, -74.542831 40.566772, -74.542858 40.566876)",Vosseller Avenue,CR 635
31328067,False,tertiary,True,67.325,"LINESTRING (-74.54275 40.566184, -74.542713 40.566072, -74.542658 40.565965, -74.5423813 40.5656543)",Vosseller Avenue,CR 635
"[31328067, 1257922407]",False,tertiary,False,100.13999999999999,"LINESTRING (-74.542858 40.566876, -74.542891 40.566975, -74.542951 40.567071, -74.543031 40.567183, -74.5430951 40.5672601, -74.5433085 40.567517, -74.543345 40.567561, -74.5433642 40.5675829, -74.543431 40.567659)",Vosseller Avenue,CR 635
31328067,False,tertiary,True,77.535,"LINESTRING (-74.542858 40.566876, -74.542831 40.566772, -74.542771 40.566301, -74.54275 40.566184)",Vosseller Avenue,CR 635
11779766,False,secondary,False,21.548,"LINESTRING (-74.543431 40.567659, -74.543177 40.567641)",West Union Avenue,NJ 28
"[11774498, 1257922403, 1257922406]",False,secondary,False,61.166,"LINESTRING (-74.543431 40.567659, -74.5436718 40.567676, -74.5439027 40.5676924, -74.544152 40.56771)",Union Avenue,NJ 28
31328046,False,tertiary,False,57.78600000000001,"LINESTRING (-74.543431 40.567659, -74.5435648 40.5677573, -74.5436518 40.5678164, -74.5438233 40.5679371, -74.5439276 40.5680163)",Vosseller Avenue,
"[31328067, 1257922407]",False,tertiary,True,100.13999999999999,"LINESTRING (-74.543431 40.567659, -74.5433642 40.5675829, -74.543345 40.567561, -74.5433085 40.567517, -74.5430951 40.5672601, -74.543031 40.567183, -74.542951 40.567071, -74.542891 40.566975, -74.542858 40.566876)",Vosseller Avenue,CR 635
11769358,False,residential,False,106.233,"LINESTRING (-74.534478 40.568133, -74.5356145 40.5682349, -74.535727 40.568245)",West Maple Avenue,
11769358,False,residential,True,138.861,"LINESTRING (-74.534478 40.568133, -74.534396 40.5681258, -74.5333391 40.5680326, -74.5329352 40.567997, -74.532845 40.567989)",West Maple Avenue,
11775592,False,residential,False,297.914,"LINESTRING (-74.534478 40.568133, -74.5344504 40.5682112, -74.5341392 40.5690927, -74.53406 40.569317, -74.533537 40.570715)",Central Avenue,
11769358,False,residential,False,219.517,"LINESTRING (-74.535727 40.568245, -74.5358004 40.5682521, -74.5365662 40.5683257, -74.537037 40.568371, -74.5372194 40.5683869, -74.5382615 40.568478, -74.538307 40.568482)",West Maple Avenue,
11769358,False,residential,True,106.233,"LINESTRING (-74.535727 40.568245, -74.5356145 40.5682349, -74.534478 40.568133)",West Maple Avenue,
11775704,False,residential,False,135.054,"LINESTRING (-74.535727 40.568245, -74.5356939 40.5683241, -74.535391 40.569048, -74.535258 40.569406)",Winsor Street,
11769358,False,residential,False,94.154,"LINESTRING (-74.541845 40.568799, -74.5419397 40.568809, -74.5428826 40.568909, -74.542949 40.568916)",West Maple Avenue,
11769358,False,residential,True,94.56899999999999,"LINESTRING (-74.541845 40.568799, -74.541775 40.5687913, -74.541563 40.568768, -74.540733 40.568701)",West Maple Avenue,
11777038,False,residential,False,227.25400000000002,"LINESTRING (-74.541845 40.568799, -74.5418322 40.5688858, -74.5417497 40.569444, -74.5415524 40.5707799, -74.541545 40.57083)",Washington Street,
11777038,False,residential,True,140.869,"LINESTRING (-74.541845 40.568799, -74.5418543 40.5687398, -74.5420287 40.5676261, -74.542042 40.567541)",Washington Street,
11769358,False,residential,True,94.867,"LINESTRING (-74.544065 40.569012, -74.542949 40.568916)",West Maple Avenue,
11770103,False,residential,False,175.187,"LINESTRING (-74.544065 40.569012, -74.5440528 40.5690886, -74.543815 40.570576)",Marion Street,
11769455,False,residential,False,116.892,"LINESTRING (-74.533088 40.563964, -74.5330658 40.5640258, -74.5328952 40.5644995, -74.5327467 40.5649122, -74.532723 40.564978)",John Street,
11772483,False,residential,True,100.08399999999999,"LINESTRING (-74.533088 40.563964, -74.5331375 40.5639743, -74.5341236 40.5641787, -74.534231 40.564201)",East High Street,
11769455,False,residential,True,116.89200000000001,"LINESTRING (-74.532723 40.564978, -74.5327467 40.5649122, -74.5328952 40.5644995, -74.5330658 40.5640258, -74.533088 40.563964)",John Street,
11778947,False,residential,True,99.793,"LINESTRING (-74.532723 40.564978, -74.5327918 40.5649908, -74.533068 40.565042, -74.5337949 40.5651983, -74.533863 40.565213)",East Franklin Street,
"[11764596, 11770103]",False,residential,"[False, True]",173.49699999999999,"LINESTRING (-74.543815 40.570576, -74.543714 40.571259, -74.543681 40.571289, -74.5436402 40.5712802, -74.5426935 40.5710758, -74.542625 40.571061)","['Crusader Way', 'Marion Street']",
11770103,False,residential,True,175.187,"LINESTRING (-74.543815 40.570576, -74.5440528 40.5690886, -74.544065 40.569012)",Marion Street,
11770451,False,residential,False,219.421,"LINESTRING (-74.536662 40.565749, -74.5367359 40.5657578, -74.536872 40.565774, -74.537656 40.565766, -74.5385516 40.5657425, -74.5387356 40.5657377, -74.539256 40.565724)",West Franklin Street,
11770451,False,residential,True,243.881,"LINESTRING (-74.536662 40.565749, -74.5365266 40.5657299, -74.536492 40.565725, -74.535381 40.565506, -74.534271 40.565301, -74.5339415 40.5652299, -74.533863 40.565213)",West Franklin Street,
576272603,False,residential,False,145.34799999999998,"LINESTRING (-74.536662 40.565749, -74.5366425 40.5658026, -74.53646 40.566304, -74.5362315 40.5669333, -74.536204 40.567009)",Winsor Street,
576272603,False,residential,True,116.55199999999999,"LINESTRING (-74.536662 40.565749, -74.5366901 40.5656721, -74.5370117 40.5647918, -74.537031 40.564739)",Winsor Street,
11770451,False,residential,False,264.11,"LINESTRING (-74.539256 40.565724, -74.5423813 40.5656543)",West Franklin Street,
11770451,False,residential,True,219.421,"LINESTRING (-74.539256 40.565724, -74.5387356 40.5657377, -74.5385516 40.5657425, -74.537656 40.565766, -74.536872 40.565774, -74.5367359 40.5657578, -74.536662 40.565749)",West Franklin Street,
11779046,False,residential,False,174.517,"LINESTRING (-74.539256 40.565724, -74.539026 40.566425, -74.5389385 40.5666923, -74.538784 40.5671646, -74.538757 40.567247)",Livingston Street,
11775592,False,residential,True,247.169,"LINESTRING (-74.532755 40.572857, -74.5335118 40.5707842, -74.533537 40.570715)",Central Avenue,
11771823,False,residential,False,144.89399999999998,"LINESTRING (-74.537031 40.564739, -74.5370959 40.5647372, -74.5387451 40.5646905)",West High Street,
11771823,False,residential,True,243.969,"LINESTRING (-74.537031 40.564739, -74.5370176 40.5647364, -74.5369497 40.5647234, -74.5343052 40.5642153, -74.534231 40.564201)",West High Street,
576272603,False,residential,False,116.55199999999999,"LINESTRING (-74.537031 40.564739, -74.5370117 40.5647918, -74.5366901 40.5656721, -74.536662 40.565749)",Winsor Street,
11771823,False,residential,False,225.225,"LINESTRING (-74.5387451 40.5646905, -74.541234 40.564624, -74.5413358 40.5646164, -74.541409 40.564611)",West High Street,
11771823,False,residential,True,144.89399999999998,"LINESTRING (-74.5387451 40.5646905, -74.5370959 40.5647372, -74.537031 40.564739)",West High Street,
11774558,False,residential,False,77.079,"LINESTRING (-74.5389139 40.5711357, -74.5387835 40.5715056, -74.5386934 40.5717368, -74.5386676 40.5718031)",Kensington Road,
11775590,False,residential,False,89.688,"LINESTRING (-74.542023 40.572777, -74.541006 40.572545)",Shady Lane,
576272602,True,residential,False,143.241,"LINESTRING (-74.536204 40.567009, -74.5361791 40.5670823, -74.536122 40.567251, -74.5357537 40.5681778, -74.535727 40.568245)",Winsor Street,
576272603,False,residential,True,145.34799999999998,"LINESTRING (-74.536204 40.567009, -74.5362315 40.5669333, -74.53646 40.566304, -74.5366425 40.5658026, -74.536662 40.565749)",Winsor Street,
1257922402,False,secondary,False,246.26100000000002,"LINESTRING (-74.536204 40.567009, -74.5361087 40.567, -74.5346455 40.5668614, -74.533311 40.566735)",West Union Avenue,NJ 28
1257922402,False,secondary,True,217.266,"LINESTRING (-74.536204 40.567009, -74.5362633 40.5670145, -74.5379539 40.5671721, -74.5382558 40.5672003, -74.5386546 40.5672375, -74.538757 40.567247)",West Union Avenue,NJ 28
11775704,False,residential,False,179.74499999999998,"LINESTRING (-74.535258 40.569406, -74.5352375 40.5694642, -74.535027 40.570063, -74.534715 40.5708997, -74.534691 40.570964)",Winsor Street,
11775704,False,residential,True,135.054,"LINESTRING (-74.535258 40.569406, -74.535391 40.569048, -74.5356939 40.5683241, -74.535727 40.568245)",Winsor Street,
11776451,False,residential,False,453.67600000000004,"LINESTRING (-74.535258 40.569406, -74.5353658 40.5694248, -74.535911 40.56952, -74.5383614 40.5699323, -74.5385534 40.5699646, -74.538936 40.570029, -74.539184 40.570066, -74.5404186 40.5702684, -74.5405037 40.5702823)",Cherry Avenue,
11775704,False,residential,True,93.25399999999999,"LINESTRING (-74.5344 40.571773, -74.5346664 40.5710325, -74.534691 40.570964)",Winsor Street,
11779222,False,residential,False,117.194,"LINESTRING (-74.5344 40.571773, -74.535255 40.5719777, -74.5356099 40.5722355)",Metape Circle South,
11777038,False,residential,False,140.869,"LINESTRING (-74.542042 40.567541, -74.5420287 40.5676261, -74.5418543 40.5687398, -74.541845 40.568799)",Washington Street,
1257922402,False,secondary,False,279.39799999999997,"LINESTRING (-74.542042 40.567541, -74.541377 40.5674815, -74.5413455 40.5674787, -74.5410638 40.5674535, -74.5408908 40.567438, -74.5407959 40.5674295, -74.5403368 40.5673884, -74.5402097 40.567377, -74.5397413 40.5673351, -74.5393 40.5672956, -74.5388574 40.567256, -74.538757 40.567247)",West Union Avenue,NJ 28
1257922402,False,secondary,True,96.51400000000001,"LINESTRING (-74.542042 40.567541, -74.5430946 40.5676337, -74.543177 40.567641)",West Union Avenue,NJ 28
11779046,False,residential,False,142.489,"LINESTRING (-74.538757 40.567247, -74.5387299 40.5673214, -74.5383283 40.5684236, -74.538307 40.568482)",Livingston Street,
11779046,False,residential,True,174.517,"LINESTRING (-74.538757 40.567247, -74.538784 40.5671646, -74.5389385 40.5666923, -74.539026 40.566425, -74.539256 40.565724)",Livingston Street,
1257922402,False,secondary,False,217.266,"LINESTRING (-74.538757 40.567247, -74.5386546 40.5672375, -74.5382558 40.5672003, -74.5379539 40.5671721, -74.5362633 40.5670145, -74.536204 40.567009)",West Union Avenue,NJ 28
1257922402,False,secondary,True,279.398,"LINESTRING (-74.538757 40.567247, -74.5388574 40.567256, -74.5393 40.5672956, -74.5397413 40.5673351, -74.5402097 40.567377, -74.5403368 40.5673884, -74.5407959 40.5674295, -74.5408908 40.567438, -74.5410638 40.5674535, -74.5413455 40.5674787, -74.541377 40.5674815, -74.542042 40.567541)",West Union Avenue,NJ 28
11779079,False,residential,False,76.834,"LINESTRING (-74.5356099 40.5722355, -74.5355844 40.5722794, -74.535525 40.572466, -74.535426 40.57275, -74.5354001 40.572906)",Metape Circle East,
"[11779240, 11779178, 11779222]",False,residential,"[False, True]",537.156,"LINESTRING (-74.5356099 40.5722355, -74.5358513 40.572187, -74.5360044 40.5721643, -74.537484 40.57248, -74.538008 40.572615, -74.538074 40.572645, -74.538119 40.572681, -74.538178 40.572756, -74.538181 40.573052, -74.538169 40.573186, -74.538137 40.573273, -74.538056 40.573363, -74.538017 40.573381, -74.53796 40.573393, -74.5378449 40.5734263, -74.5376516 40.573419, -74.5374298 40.5733704, -74.5368504 40.5732518, -74.535595 40.572987, -74.535502 40.572952, -74.5354001 40.572906)","['Metape Circle North', 'Metape Circle South', 'Metape Circle West']",
11779222,False,residential,True,117.194,"LINESTRING (-74.5356099 40.5722355, -74.535255 40.5719777, -74.5344 40.571773)",Metape Circle South,
11779079,False,residential,True,76.83399999999999,"LINESTRING (-74.5354001 40.572906, -74.535426 40.57275, -74.535525 40.572466, -74.5355844 40.5722794, -74.5356099 40.5722355)",Metape Circle East,
"[11779240, 11779178, 11779222]",False,residential,"[False, True]",537.156,"LINESTRING (-74.5354001 40.572906, -74.535502 40.572952, -74.535595 40.572987, -74.5368504 40.5732518, -74.5374298 40.5733704, -74.5376516 40.573419, -74.5378449 40.5734263, -74.53796 40.573393, -74.538017 40.573381, -74.538056 40.573363, -74.538137 40.573273, -74.538169 40.573186, -74.538181 40.573052, -74.538178 40.572756, -74.538119 40.572681, -74.538074 40.572645, -74.538008 40.572615, -74.537484 40.57248, -74.5360044 40.5721643, -74.5358513 40.572187, -74.5356099 40.5722355)","['Metape Circle North', 'Metape Circle South', 'Metape Circle West']",
11765326,False,residential,True,28.321,"LINESTRING (-74.5389903 40.5718723, -74.5386676 40.5718031)",Chestnut Street,
11768561,False,residential,True,105.658,"LINESTRING (-74.5399724 40.5714974, -74.540443 40.570617)",Hayward Street,
