osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
697654118,2,Fordson Road,tertiary,False,False,43.873000000000005,"LINESTRING (-77.0837703 38.7499744, -77.083772 38.749852, -77.0838041 38.749581)",,
697654139,2,Sherwood Hall Lane,secondary,False,False,141.787,"LINESTRING (-77.079561 38.743345, -77.07992 38.743489, -77.0800223 38.743527, -77.080174 38.743569, -77.080254 38.743582, -77.080404 38.743591, -77.080486 38.743588, -77.080655 38.743566, -77.080731 38.743548, -77.0810948 38.7434344)",SR 626,35 mph
8837957,,Heritage Springs Court,residential,False,True,73.543,"LINESTRING (-77.0830501 38.745997, -77.0823019 38.7463083)",,
8839302,,Woodlawn Trail,residential,False,False,302.889,"LINESTRING (-77.079635 38.751473, -77.081894 38.751353, -77.0821018 38.7513435, -77.082185 38.7513394, -77.082421 38.7513284, -77.0825653 38.7513217, -77.0829372 38.7513043, -77.083004 38.7513012, -77.0831203 38.7512947)",,
8806662,2,Fordson Road,tertiary,False,False,37.596,"LINESTRING (-77.0838041 38.749581, -77.0833747 38.7495344)",,
8816807,4,Outlet Road,unclassified,False,True,198.47500000000002,"LINESTRING (-77.0838041 38.749581, -77.084016 38.749608, -77.0840478 38.7496111, -77.084454 38.749651, -77.084601 38.7496666, -77.0855512 38.7497572, -77.0860742 38.7498071)",,
697654118,2,Fordson Road,tertiary,False,True,43.873000000000005,"LINESTRING (-77.0838041 38.749581, -77.083772 38.749852, -77.0837703 38.7499744)",,
8840812,,Haft Drive,residential,False,False,124.82600000000001,"LINESTRING (-77.0856138 38.7446226, -77.0853729 38.744541, -77.0850035 38.7444163, -77.0848525 38.7443653, -77.0846648 38.7443214, -77.0845877 38.7443083, -77.0845465 38.7443013, -77.084418 38.7442796, -77.0842693 38.7442313)",,
"[8845442, 8840812]",,"['Belford Drive', 'Haft Drive']",residential,False,True,89.513,"LINESTRING (-77.0856138 38.7446226, -77.0857052 38.7446491, -77.0860542 38.7447502, -77.0860902 38.7447786, -77.0860944 38.7448214, -77.0859726 38.7451642)",,
8845443,,Belford Drive,residential,False,False,236.986,"LINESTRING (-77.0856138 38.7446226, -77.0854936 38.745085, -77.0852871 38.7453109, -77.0848711 38.7466543)",,
8840812,,Haft Drive,residential,False,False,15.39,"LINESTRING (-77.0842693 38.7442313, -77.0841049 38.7441792)",,
8840812,,Haft Drive,residential,False,True,124.826,"LINESTRING (-77.0842693 38.7442313, -77.084418 38.7442796, -77.0845465 38.7443013, -77.0845877 38.7443083, -77.0846648 38.7443214, -77.0848525 38.7443653, -77.0850035 38.7444163, -77.0853729 38.744541, -77.0856138 38.7446226)",,
8845442,,Belford Drive,residential,False,False,66.0,"LINESTRING (-77.0848711 38.7466543, -77.0850181 38.7466794, -77.0851377 38.7466674, -77.0853058 38.7466072, -77.0854077 38.7465138, -77.0854445 38.7464022)",,
8845442,,Belford Drive,residential,False,True,128.168,"LINESTRING (-77.0848711 38.7466543, -77.0842457 38.7465744, -77.083849 38.7465175, -77.0835758 38.7464531, -77.0834324 38.7464064)",,
8845443,,Belford Drive,residential,False,True,236.986,"LINESTRING (-77.0848711 38.7466543, -77.0852871 38.7453109, -77.0854936 38.745085, -77.0856138 38.7446226)",,
8845442,,Belford Drive,residential,False,False,128.168,"LINESTRING (-77.0834324 38.7464064, -77.0835758 38.7464531, -77.083849 38.7465175, -77.0842457 38.7465744, -77.0848711 38.7466543)",,
232297171,3,Richmond Highway,trunk,True,False,252.90699999999998,"LINESTRING (-77.0834324 38.7464064, -77.0834712 38.7462585, -77.0835575 38.745977, -77.0836426 38.7457242, -77.0837684 38.7453602, -77.0839011 38.7450243, -77.0839777 38.7448403, -77.0840583 38.744641, -77.0841859 38.7443739, -77.0842693 38.7442313)",US 1,45 mph
8806662,2,Fordson Road,tertiary,False,True,37.596,"LINESTRING (-77.0833747 38.7495344, -77.0838041 38.749581)",,
139960628,,,tertiary_link,True,False,61.608999999999995,"LINESTRING (-77.0833747 38.7495344, -77.0834766 38.7495805, -77.0835356 38.7496306, -77.0836482 38.7497436, -77.0837085 38.749829, -77.0837206 38.7498461, -77.0837703 38.7499744)",,
697654119,2,Fordson Road,tertiary,False,False,19.481,"LINESTRING (-77.0833747 38.7495344, -77.0833072 38.7495274, -77.083152 38.7495114)",,
8816807,4,Outlet Road,unclassified,False,False,198.475,"LINESTRING (-77.0860742 38.7498071, -77.0855512 38.7497572, -77.084601 38.7496666, -77.084454 38.749651, -77.0840478 38.7496111, -77.084016 38.749608, -77.0838041 38.749581)",,
8810275,,Kings Village Road,residential,False,True,116.969,"LINESTRING (-77.0834358 38.7457339, -77.0832772 38.7456846, -77.0827068 38.7455075, -77.0825616 38.7454553, -77.0821945 38.7453234)",,
"[1160579237, 1160579238]","['3', '5']",Richmond Highway,trunk,True,False,299.225,"LINESTRING (-77.0834358 38.7457339, -77.0833612 38.7459719, -77.0832271 38.7464594, -77.0831225 38.746951, -77.0830697 38.7472462, -77.0830322 38.747505, -77.083009 38.747708, -77.0829899 38.7478698, -77.082971 38.7480489, -77.082959 38.7482531, -77.0829569 38.7483081, -77.0829536 38.7483932)",US 1,45 mph
8824051,,Colonial Springs Court,residential,False,False,76.051,"LINESTRING (-77.0833686 38.7451288, -77.0828141 38.7449469, -77.082629 38.7447879)",,
8840812,,Haft Drive,residential,False,True,15.39,"LINESTRING (-77.0841049 38.7441792, -77.0842693 38.7442313)",,
1160579237,3,Richmond Highway,trunk,True,False,182.478,"LINESTRING (-77.0841049 38.7441792, -77.0839168 38.744558, -77.0837941 38.7448092, -77.0835132 38.7455232, -77.0834358 38.7457339)",US 1,45 mph
232297169,,,trunk_link,True,False,57.877,"LINESTRING (-77.0831165 38.7488975, -77.0831574 38.7487536, -77.0832218 38.7486491, -77.0832916 38.748557, -77.0833073 38.7485418, -77.0834289 38.7484519)",,
1066051678,4,Richmond Highway,trunk,True,False,55.535,"LINESTRING (-77.0831165 38.7488975, -77.0831118 38.7487667, -77.0831269 38.7483983)",US 1,45 mph
697654121,2,Boswell Avenue,tertiary,False,False,15.435,"LINESTRING (-77.0829741 38.7495156, -77.083152 38.7495114)",,
8821745,2,Boswell Avenue,tertiary,False,True,236.075,"LINESTRING (-77.0829741 38.7495156, -77.0825591 38.7495338, -77.0822435 38.7495477, -77.081451 38.7495808, -77.0802588 38.7496632)",,
697654103,3,Richmond Highway,trunk,True,False,198.246,"LINESTRING (-77.0829741 38.7495156, -77.0829991 38.7499528, -77.0830304 38.7502883, -77.0830507 38.7505065, -77.0830662 38.7506724, -77.0830733 38.7507545, -77.0830871 38.7509124, -77.0831203 38.7512947)",US 1,45 mph
8839302,,Woodlawn Trail,residential,False,False,15.378,"LINESTRING (-77.0831203 38.7512947, -77.0832972 38.751285)",,
8839302,,Woodlawn Trail,residential,False,True,302.889,"LINESTRING (-77.0831203 38.7512947, -77.083004 38.7513012, -77.0829372 38.7513043, -77.0825653 38.7513217, -77.082421 38.7513284, -77.082185 38.7513394, -77.0821018 38.7513435, -77.081894 38.751353, -77.079635 38.751473)",,
697654101,2,Fordson Road,tertiary,False,True,15.039,"LINESTRING (-77.0829536 38.7483932, -77.0831269 38.7483983)",,
8801600,2,Fordson Road,tertiary,False,False,186.32399999999998,"LINESTRING (-77.0829536 38.7483932, -77.082765 38.748395, -77.0827561 38.7483952, -77.08266 38.748397, -77.082572 38.74839, -77.082465 38.748366, -77.0824462 38.748356, -77.082401 38.748332, -77.08237 38.74831, -77.08231 38.748256, -77.0819992 38.7478283, -77.081826 38.74759, -77.081596 38.747277)",,
"[697654093, 1160579239]","['4', '3']",Richmond Highway,trunk,True,False,124.85300000000001,"LINESTRING (-77.0829536 38.7483932, -77.0829455 38.7488316, -77.0829602 38.7492592, -77.0829741 38.7495156)",US 1,45 mph
340133947,,Belford Drive,residential,False,True,75.666,"LINESTRING (-77.0859726 38.7451642, -77.0867697 38.7454409)",,
"[8845442, 8840812]",,"['Belford Drive', 'Haft Drive']",residential,False,False,89.513,"LINESTRING (-77.0859726 38.7451642, -77.0860944 38.7448214, -77.0860902 38.7447786, -77.0860542 38.7447502, -77.0857052 38.7446491, -77.0856138 38.7446226)",,
8845442,,Belford Drive,residential,False,True,47.565,"LINESTRING (-77.0859726 38.7451642, -77.0858825 38.7454176, -77.0857543 38.7455486)",,
340133947,,Belford Drive,residential,False,False,75.666,"LINESTRING (-77.0867697 38.7454409, -77.0859726 38.7451642)",,
8845442,,Belford Drive,residential,False,False,47.565,"LINESTRING (-77.0857543 38.7455486, -77.0858825 38.7454176, -77.0859726 38.7451642)",,
8845442,,Belford Drive,residential,False,True,98.931,"LINESTRING (-77.0857543 38.7455486, -77.0857269 38.7455766, -77.0854533 38.7463757, -77.0854445 38.7464022)",,
340133949,,Belford Drive,residential,False,False,154.263,"LINESTRING (-77.0857543 38.7455486, -77.0863517 38.745726, -77.0864258 38.745775, -77.0864484 38.7458171, -77.0864195 38.7458768, -77.0859812 38.7464917)",,
8845442,,Belford Drive,residential,False,False,98.931,"LINESTRING (-77.0854445 38.7464022, -77.0854533 38.7463757, -77.0857269 38.7455766, -77.0857543 38.7455486)",,
8845442,,Belford Drive,residential,False,True,66.0,"LINESTRING (-77.0854445 38.7464022, -77.0854077 38.7465138, -77.0853058 38.7466072, -77.0851377 38.7466674, -77.0850181 38.7466794, -77.0848711 38.7466543)",,
340133948,,Belford Drive,residential,False,True,47.598,"LINESTRING (-77.0854445 38.7464022, -77.0856138 38.746429, -77.0859812 38.7464917)",,
340133948,,Belford Drive,residential,False,False,47.598,"LINESTRING (-77.0859812 38.7464917, -77.0856138 38.746429, -77.0854445 38.7464022)",,
340133948,,Belford Drive,residential,False,True,30.867,"LINESTRING (-77.0859812 38.7464917, -77.0861196 38.7465224, -77.0863184 38.7465799)",,
340133949,,Belford Drive,residential,False,True,154.263,"LINESTRING (-77.0859812 38.7464917, -77.0864195 38.7458768, -77.0864484 38.7458171, -77.0864258 38.745775, -77.0863517 38.745726, -77.0857543 38.7455486)",,
340133948,,Belford Drive,residential,False,False,30.867,"LINESTRING (-77.0863184 38.7465799, -77.0861196 38.7465224, -77.0859812 38.7464917)",,
8812609,,Liberty Springs Circle,residential,False,True,32.789,"LINESTRING (-77.0812593 38.7454523, -77.0813549 38.7457376)",,
8812609,,Liberty Springs Circle,residential,False,False,45.538000000000004,"LINESTRING (-77.0812593 38.7454523, -77.0812378 38.745388, -77.0811595 38.7450504)",,
853238295,,,residential,False,False,63.30800000000001,"LINESTRING (-77.0812593 38.7454523, -77.0814181 38.7452167, -77.0814272 38.7451632, -77.0814163 38.7451329, -77.0813676 38.7451076, -77.0811595 38.7450504)",,
8812609,,Liberty Springs Circle,residential,False,False,3.245,"LINESTRING (-77.0811595 38.7450504, -77.0811527 38.7450217)",,
8812609,,Liberty Springs Circle,residential,False,True,45.538000000000004,"LINESTRING (-77.0811595 38.7450504, -77.0812378 38.745388, -77.0812593 38.7454523)",,
853238295,,,residential,False,True,63.308,"LINESTRING (-77.0811595 38.7450504, -77.0813676 38.7451076, -77.0814163 38.7451329, -77.0814272 38.7451632, -77.0814181 38.7452167, -77.0812593 38.7454523)",,
