osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
16804243,residential,False,True,116.792,South Denman Avenue,"LINESTRING (-110.2974974 31.5566893, -110.2980775 31.5565229, -110.2986656 31.5563542)",,
16808467,residential,False,True,228.288,North 1st Street,"LINESTRING (-110.2974974 31.5566893, -110.2974894 31.5557667, -110.2974909 31.555534, -110.297493 31.555218, -110.2974974 31.5546363)",,
16809679,residential,False,False,73.713,North 2nd Street,"LINESTRING (-110.296338 31.5570218, -110.2963181 31.5576845)",,
16809680,residential,False,True,84.725,North 2nd Street,"LINESTRING (-110.296338 31.5570218, -110.2963152 31.5562601)",,
16804243,residential,False,False,166.49099999999999,South Denman Avenue,"LINESTRING (-110.296338 31.5570218, -110.2959907 31.5571214, -110.2953102 31.5573166, -110.2946727 31.5574995)",,
16804243,residential,False,True,115.91,South Denman Avenue,"LINESTRING (-110.296338 31.5570218, -110.2969342 31.5568508, -110.2974974 31.5566893)",,
16804243,residential,False,True,166.491,South Denman Avenue,"LINESTRING (-110.2946727 31.5574995, -110.2953102 31.5573166, -110.2959907 31.5571214, -110.296338 31.5570218)",,
16813480,residential,False,True,139.31,North 4th Street,"LINESTRING (-110.2946727 31.5574995, -110.2946461 31.5567566, -110.294647 31.556258, -110.294647 31.556247)",,
549659083,tertiary,False,True,83.026,North Avenue,"LINESTRING (-110.3025129 31.5590388, -110.3022442 31.5583281)",,
16805240,secondary,False,False,95.58500000000001,West Fry Boulevard,"LINESTRING (-110.2997928 31.5546182, -110.2998607 31.5546154, -110.3002188 31.5546006, -110.3008004 31.5545767)",4,35 mph
169514565,secondary,False,True,109.012,East Fry Boulevard,"LINESTRING (-110.2997928 31.5546182, -110.2992467 31.554633, -110.2988477 31.554633, -110.2987126 31.5546337, -110.2986426 31.5546341)",4,35 mph
292656720,tertiary,False,True,114.60900000000001,South Carmichael Avenue,"LINESTRING (-110.2997928 31.5546182, -110.2997919 31.5544046, -110.2997897 31.5538515, -110.2997886 31.5535875)",,
16805240,secondary,False,False,190.20000000000002,West Fry Boulevard,"LINESTRING (-110.3008004 31.5545767, -110.3009351 31.5545674, -110.3012693 31.5545442, -110.3019235 31.5544989, -110.302262 31.5544755, -110.30246 31.5544617, -110.3028011 31.5544381)",4,35 mph
16805240,secondary,False,True,95.58500000000001,West Fry Boulevard,"LINESTRING (-110.3008004 31.5545767, -110.3002188 31.5546006, -110.2998607 31.5546154, -110.2997928 31.5546182)",4,35 mph
549659083,tertiary,False,False,270.764,North Avenue,"LINESTRING (-110.3008004 31.5545767, -110.3015515 31.5565315, -110.3015615 31.5565575, -110.3016816 31.556893)",,
16805240,secondary,False,False,213.798,West Fry Boulevard,"LINESTRING (-110.3028011 31.5544381, -110.3037122 31.5543854, -110.303801 31.5543803, -110.3039361 31.5543726, -110.3041502 31.5543604, -110.3043201 31.5543507, -110.3043672 31.554348, -110.3045943 31.5543312, -110.3050513 31.5542973)",4,35 mph
16805240,secondary,False,True,190.20000000000002,West Fry Boulevard,"LINESTRING (-110.3028011 31.5544381, -110.30246 31.5544617, -110.302262 31.5544755, -110.3019235 31.5544989, -110.3012693 31.5545442, -110.3009351 31.5545674, -110.3008004 31.5545767)",4,35 mph
16805427,residential,False,True,147.091,South Fab Avenue,"LINESTRING (-110.3028011 31.5544381, -110.3027343 31.5536231, -110.3026929 31.5531185)",,
16805427,residential,False,False,147.091,South Fab Avenue,"LINESTRING (-110.3026929 31.5531185, -110.3027343 31.5536231, -110.3028011 31.5544381)",,
16805427,residential,False,True,97.702,South Fab Avenue,"LINESTRING (-110.3026929 31.5531185, -110.3026914 31.5530459, -110.3026878 31.5528719, -110.3026791 31.5524831, -110.302674 31.55224)",,
549659083,tertiary,False,False,84.425,North Avenue,"LINESTRING (-110.3016816 31.556893, -110.301958 31.5576148)",,
"[16807296, 16807708, 16811677]",unclassified,False,False,260.829,"['Carmichael Avenue', 'West Whitton Street', 'North Carmichael Avenue']","LINESTRING (-110.3016816 31.556893, -110.2999774 31.5573854, -110.2999146 31.5574709, -110.299895 31.5576803, -110.2999048 31.5581816)",,
16807296,unclassified,False,True,280.894,West Whitton Street,"LINESTRING (-110.3016816 31.556893, -110.3043583 31.556165, -110.3045069 31.5561281)",,
549659083,tertiary,False,True,270.764,North Avenue,"LINESTRING (-110.3016816 31.556893, -110.3015615 31.5565575, -110.3015515 31.5565315, -110.3008004 31.5545767)",,
549659083,tertiary,False,False,83.026,North Avenue,"LINESTRING (-110.3022442 31.5583281, -110.3025129 31.5590388)",,
549659083,tertiary,False,True,83.823,North Avenue,"LINESTRING (-110.3022442 31.5583281, -110.301958 31.5576148)",,
16811175,residential,False,False,231.886,West Sherbundy Street,"LINESTRING (-110.3022442 31.5583281, -110.3000375 31.558914, -110.2999045 31.5589382)",,
16808018,residential,False,True,132.954,Myer Drive,"LINESTRING (-110.2977492 31.5514147, -110.2963461 31.551416)",,
16808018,residential,False,False,192.424,Myer Drive,"LINESTRING (-110.2977492 31.5514147, -110.297833 31.5514146, -110.299124 31.5514133, -110.2997799 31.5514127)",,
16813480,residential,False,False,123.85,North 4th Street,"LINESTRING (-110.2946511 31.5546383, -110.2946485 31.5552195, -110.2946462 31.5557521)",,
169514565,secondary,False,False,159.365,East Fry Boulevard,"LINESTRING (-110.2946511 31.5546383, -110.2951315 31.554642, -110.2955259 31.5546451, -110.2963329 31.5546514)",4,35 mph
16812861,residential,False,False,191.286,Canyon Drive,"LINESTRING (-110.2986426 31.5546341, -110.2986417 31.5548814, -110.2986409 31.5550223, -110.2986433 31.5551565, -110.2986444 31.5552173, -110.2986656 31.5563542)",,
169514565,secondary,False,False,109.012,East Fry Boulevard,"LINESTRING (-110.2986426 31.5546341, -110.2987126 31.5546337, -110.2988477 31.554633, -110.2992467 31.554633, -110.2997928 31.5546182)",4,35 mph
169514565,secondary,False,True,108.513,East Fry Boulevard,"LINESTRING (-110.2986426 31.5546341, -110.2985859 31.5546342, -110.298361 31.5546345, -110.2979605 31.554635, -110.2978219 31.5546354, -110.2974974 31.5546363)",4,35 mph
292656713,unclassified,False,True,79.862,South Carmichael Avenue,"LINESTRING (-110.2997852 31.5521309, -110.2997799 31.5514127)",,
292656715,tertiary,False,False,15.513,South Carmichael Avenue,"LINESTRING (-110.2997852 31.5521309, -110.2997833 31.5522704)",,
292656714,tertiary,True,False,327.495,Wilcox Drive,"LINESTRING (-110.2997852 31.5521309, -110.2991361 31.5521364, -110.2987884 31.5521394, -110.298444 31.552136, -110.2982728 31.5521538, -110.2981727 31.5521642, -110.2978459 31.5522137, -110.2975047 31.5522507, -110.296339 31.5522458)",,
16811157,residential,False,False,6.377,South Elks Lane,"LINESTRING (-110.3038013 31.5520155, -110.3038114 31.5520722)",,
16811157,residential,False,True,108.223,South Elks Lane,"LINESTRING (-110.3038013 31.5520155, -110.3036295 31.5510533)",,
148725382,tertiary,True,False,108.005,Wilcox Drive,"LINESTRING (-110.3038013 31.5520155, -110.3026705 31.5521374)",,35 mph
16807708,unclassified,False,True,84.13,North Carmichael Avenue,"LINESTRING (-110.2999045 31.5589382, -110.2999048 31.5581816)",,
16811175,residential,False,True,231.886,West Sherbundy Street,"LINESTRING (-110.2999045 31.5589382, -110.3000375 31.558914, -110.3022442 31.5583281)",,
292656713,unclassified,False,False,79.862,South Carmichael Avenue,"LINESTRING (-110.2997799 31.5514127, -110.2997852 31.5521309)",,
16808018,residential,False,True,192.424,Myer Drive,"LINESTRING (-110.2997799 31.5514127, -110.299124 31.5514133, -110.297833 31.5514146, -110.2977492 31.5514147)",,
292656713,unclassified,False,True,66.151,South Carmichael Avenue,"LINESTRING (-110.2997799 31.5514127, -110.2997784 31.5510334, -110.2997775 31.5508178)",,
16808973,residential,False,False,157.726,East Short Street,"LINESTRING (-110.2963108 31.5557565, -110.2946462 31.5557521)",,
16809680,residential,False,False,55.999,North 2nd Street,"LINESTRING (-110.2963108 31.5557565, -110.2963152 31.5562601)",,
16809680,residential,False,True,122.9,North 2nd Street,"LINESTRING (-110.2963108 31.5557565, -110.2963133 31.5556366, -110.296322 31.5552152, -110.2963283 31.5548891, -110.2963329 31.5546514)",,
16808973,residential,False,True,157.726,East Short Street,"LINESTRING (-110.2946462 31.5557521, -110.2963108 31.5557565)",,
16813480,residential,False,False,55.03,North 4th Street,"LINESTRING (-110.2946462 31.5557521, -110.2946468 31.556128, -110.294647 31.556247)",,
16813480,residential,False,True,123.85,North 4th Street,"LINESTRING (-110.2946462 31.5557521, -110.2946485 31.5552195, -110.2946511 31.5546383)",,
16809680,residential,False,False,84.725,North 2nd Street,"LINESTRING (-110.2963152 31.5562601, -110.296338 31.5570218)",,
16809680,residential,False,True,55.999,North 2nd Street,"LINESTRING (-110.2963152 31.5562601, -110.2963108 31.5557565)",,
16812144,residential,False,True,158.073,McAbee Street,"LINESTRING (-110.2963152 31.5562601, -110.294647 31.556247)",,
292656718,residential,False,True,216.19400000000002,East Bartow Drive,"LINESTRING (-110.2997886 31.5535875, -110.2988494 31.5535849, -110.297507 31.5535811)",,
292656720,tertiary,False,False,114.60900000000001,South Carmichael Avenue,"LINESTRING (-110.2997886 31.5535875, -110.2997897 31.5538515, -110.2997919 31.5544046, -110.2997928 31.5546182)",,
292737564,tertiary,False,True,146.45600000000002,South Carmichael Avenue,"LINESTRING (-110.2997886 31.5535875, -110.2997879 31.553416, -110.2997865 31.5530721, -110.2997857 31.5528783, -110.2997833 31.5522704)",,
16812144,residential,False,False,158.073,McAbee Street,"LINESTRING (-110.294647 31.556247, -110.2963152 31.5562601)",,
16813480,residential,False,False,139.31,North 4th Street,"LINESTRING (-110.294647 31.556247, -110.294647 31.556258, -110.2946461 31.5567566, -110.2946727 31.5574995)",,
16813480,residential,False,True,55.03,North 4th Street,"LINESTRING (-110.294647 31.556247, -110.2946468 31.556128, -110.2946462 31.5557521)",,
16805427,residential,False,False,11.413,South Fab Avenue,"LINESTRING (-110.3026705 31.5521374, -110.302674 31.55224)",,
148725382,tertiary,True,False,273.402,Wilcox Drive,"LINESTRING (-110.3026705 31.5521374, -110.3020662 31.552136, -110.3014435 31.5521346, -110.2997852 31.5521309)",,35 mph
16805427,residential,False,True,11.413,South Fab Avenue,"LINESTRING (-110.302674 31.55224, -110.3026705 31.5521374)",,
16805427,residential,False,False,97.702,South Fab Avenue,"LINESTRING (-110.302674 31.55224, -110.3026791 31.5524831, -110.3026878 31.5528719, -110.3026914 31.5530459, -110.3026929 31.5531185)",,
292737561,tertiary,True,False,109.388,Wilcox Drive,"LINESTRING (-110.302674 31.55224, -110.3031281 31.5521666, -110.3032801 31.5521456, -110.3038114 31.5520722)",,35 mph
16803960,residential,False,True,92.272,South 2nd Street,"LINESTRING (-110.296339 31.5522458, -110.2963461 31.551416)",,
292656730,residential,False,False,12.633,South 2nd Street,"LINESTRING (-110.296339 31.5522458, -110.2963371 31.5523594)",,
292656715,tertiary,False,True,15.513,South Carmichael Avenue,"LINESTRING (-110.2997833 31.5522704, -110.2997852 31.5521309)",,
292737561,tertiary,True,False,273.93399999999997,Wilcox Drive,"LINESTRING (-110.2997833 31.5522704, -110.3010627 31.5522546, -110.3014462 31.5522505, -110.3020676 31.5522439, -110.3021498 31.552243, -110.302674 31.55224)",,35 mph
292737564,tertiary,False,False,146.456,South Carmichael Avenue,"LINESTRING (-110.2997833 31.5522704, -110.2997857 31.5528783, -110.2997865 31.5530721, -110.2997879 31.553416, -110.2997886 31.5535875)",,
16805240,secondary,False,True,213.798,West Fry Boulevard,"LINESTRING (-110.3050513 31.5542973, -110.3045943 31.5543312, -110.3043672 31.554348, -110.3043201 31.5543507, -110.3041502 31.5543604, -110.3039361 31.5543726, -110.303801 31.5543803, -110.3037122 31.5543854, -110.3028011 31.5544381)",4,35 mph
16788855,residential,False,True,249.144,,"LINESTRING (-110.2997761 31.5504608, -110.3024052 31.5504359)",,
292656713,unclassified,False,False,34.704,South Carmichael Avenue,"LINESTRING (-110.2997761 31.5504608, -110.2997773 31.5507729)",,
16795505,residential,False,True,250.976,,"LINESTRING (-110.2997773 31.5507729, -110.3024259 31.5507784)",,
292656713,unclassified,False,False,4.993,South Carmichael Avenue,"LINESTRING (-110.2997773 31.5507729, -110.2997775 31.5508178)",,
292656713,unclassified,False,True,34.704,South Carmichael Avenue,"LINESTRING (-110.2997773 31.5507729, -110.2997761 31.5504608)",,
292656730,residential,False,True,12.633,South 2nd Street,"LINESTRING (-110.2963371 31.5523594, -110.296339 31.5522458)",,
292656716,residential,False,False,135.22899999999998,South 2nd Street,"LINESTRING (-110.2963371 31.5523594, -110.2963315 31.5529566, -110.2963296 31.55315, -110.2963256 31.5535755)",,
292656717,tertiary,True,False,109.93700000000001,Wilcox Drive,"LINESTRING (-110.2963371 31.5523594, -110.2971935 31.5523621, -110.2974973 31.5523615)",,
292656716,residential,False,True,135.22899999999998,South 2nd Street,"LINESTRING (-110.2963256 31.5535755, -110.2963296 31.55315, -110.2963315 31.5529566, -110.2963371 31.5523594)",,
292656718,residential,False,False,111.945,East Bartow Drive,"LINESTRING (-110.2963256 31.5535755, -110.2969984 31.5535787, -110.297507 31.5535811)",,
292656719,residential,False,False,119.637,South 2nd Street,"LINESTRING (-110.2963256 31.5535755, -110.296329 31.5540824, -110.2963329 31.5546514)",,
16811157,residential,False,True,6.377,South Elks Lane,"LINESTRING (-110.3038114 31.5520722, -110.3038013 31.5520155)",,
860949158,residential,False,False,48.47,,"LINESTRING (-110.2992662 31.5508051, -110.2997775 31.5508178)",,
860949159,residential,False,False,321.6600000000001,,"LINESTRING (-110.2992662 31.5508051, -110.2992657 31.5505846, -110.2992653 31.550385, -110.2988571 31.5503857, -110.2982605 31.5503866, -110.2982609 31.5505987, -110.2982618 31.5509767, -110.2992666 31.5509751, -110.2992662 31.5508051)",,
860949159,residential,False,True,321.65999999999997,,"LINESTRING (-110.2992662 31.5508051, -110.2992666 31.5509751, -110.2982618 31.5509767, -110.2982609 31.5505987, -110.2982605 31.5503866, -110.2988571 31.5503857, -110.2992653 31.550385, -110.2992657 31.5505846, -110.2992662 31.5508051)",,
292656713,unclassified,False,True,4.993,South Carmichael Avenue,"LINESTRING (-110.2997775 31.5508178, -110.2997773 31.5507729)",,
860949158,residential,False,True,48.47,,"LINESTRING (-110.2997775 31.5508178, -110.2992662 31.5508051)",,
292656713,unclassified,False,False,66.151,South Carmichael Avenue,"LINESTRING (-110.2997775 31.5508178, -110.2997784 31.5510334, -110.2997799 31.5514127)",,
