osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
23499976,False,Naval Hospital Road,tertiary,True,16.206,"LINESTRING (80.2668313 13.0837633, 80.266838 13.0836177)",,
47997883,False,,residential,True,60.438,"LINESTRING (80.2668313 13.0837633, 80.2662733 13.0837678)",,
"[30246120, 47997883]",False,,residential,False,111.73,"LINESTRING (80.2668313 13.0837633, 80.2677496 13.0837517, 80.2677576 13.0836417)",,
47997893,False,Swaminathan Lane,living_street,True,64.412,"LINESTRING (80.2699852 13.0853005, 80.2699442 13.0850823, 80.27031 13.0850537)",,
47997894,False,Arunachala Pillai Lane,living_street,False,54.403,"LINESTRING (80.27005 13.0853751, 80.2700362 13.0857041, 80.2701986 13.085728)",,
47997893,False,Swaminathan Lane,living_street,False,64.412,"LINESTRING (80.27031 13.0850537, 80.2699442 13.0850823, 80.2699852 13.0853005)",,
211435483,True,Raja Muthiah Road,secondary,False,75.952,"LINESTRING (80.27031 13.0850537, 80.2702912 13.0851927, 80.2701986 13.085728)",,
23499978,False,Barracks Road,residential,False,7.842,"LINESTRING (80.2660925 13.0842491, 80.2660837 13.0843191)",,
23499978,False,Barracks Road,residential,True,20.418,"LINESTRING (80.2660925 13.0842491, 80.2660832 13.0840657)",,
207458385,False,,living_street,False,21.304,"LINESTRING (80.2660925 13.0842491, 80.2662892 13.0842494)",,
23499976,False,Naval Hospital Road,tertiary,False,107.285,"LINESTRING (80.2667872 13.0842516, 80.2667786 13.0852164)",,
23499976,False,Naval Hospital Road,tertiary,True,7.515,"LINESTRING (80.2667872 13.0842516, 80.2667936 13.0841843)",,
207458385,False,,living_street,True,53.938,"LINESTRING (80.2667872 13.0842516, 80.2662892 13.0842494)",,
26491967,True,Vepery High Road,secondary,False,9.391,"LINESTRING (80.2705201 13.0842566, 80.2704402 13.0842894)",,
567365640,False,,unclassified,True,346.23499999999996,"LINESTRING (80.2705201 13.0842566, 80.2708322 13.0842289, 80.2708938 13.0842273, 80.2710137 13.0835428, 80.2710665 13.0835216, 80.2718188 13.0835938, 80.2720877 13.0835243, 80.272391 13.0829411, 80.2725404 13.0826367)",,
"[1188631353, 211435484]",True,Raja Muthiah Road,secondary,False,327.83000000000004,"LINESTRING (80.2705201 13.0842566, 80.270656 13.0833269, 80.270875 13.0817452, 80.2709108 13.0814726, 80.2709135 13.0814521, 80.2709288 13.0813354)",2,
211435483,True,Raja Muthiah Road,secondary,False,81.04,"LINESTRING (80.2704317 13.0843346, 80.27031 13.0850537)",,
1218729897,True,Vepery High Road,secondary,False,10.051,"LINESTRING (80.2704317 13.0843346, 80.270516 13.0842968)",,
23892261,False,,residential,True,130.623,"LINESTRING (80.2687002 13.084949, 80.2687242 13.0852188, 80.2687402 13.0852369, 80.2687598 13.0852416, 80.2692605 13.0852014, 80.2696291 13.0851079)",,
211435486,True,Vepery High Road,secondary,False,89.455,"LINESTRING (80.2687002 13.084949, 80.2692176 13.0848467, 80.2695028 13.0847626)",,
23499976,False,Naval Hospital Road,tertiary,True,6.698,"LINESTRING (80.2667764 13.0852766, 80.2667786 13.0852164)",,
211435486,True,Vepery High Road,secondary,False,161.268,"LINESTRING (80.2667764 13.0852766, 80.267117 13.0851908, 80.2677752 13.0850063, 80.2680001 13.0849773, 80.268225 13.0849628)",,
47997856,False,Maddox Street,tertiary,True,8.147,"LINESTRING (80.2657013 13.0854396, 80.2656912 13.085367)",,
47997856,False,Maddox Street,tertiary,False,149.326,"LINESTRING (80.2657013 13.0854396, 80.2658676 13.0866344, 80.2658782 13.0867712)",,
211435486,True,Vepery High Road,secondary,False,117.844,"LINESTRING (80.2657013 13.0854396, 80.2666176 13.0853017, 80.2666301 13.0852997, 80.2667764 13.0852766)",,
47997894,False,Arunachala Pillai Lane,living_street,True,54.403,"LINESTRING (80.2701986 13.085728, 80.2700362 13.0857041, 80.27005 13.0853751)",,
211435483,True,Raja Muthiah Road,secondary,False,103.714,"LINESTRING (80.2701986 13.085728, 80.2701711 13.0865028, 80.2701574 13.0866597)",,
211435483,True,Raja Muthiah Road,secondary,False,43.073,"LINESTRING (80.2701574 13.0866597, 80.2700194 13.087023)",,
1052967873,False,,residential,False,8.117,"LINESTRING (80.2701574 13.0866597, 80.2702287 13.0866822)",,
23499976,False,Naval Hospital Road,tertiary,False,17.597,"LINESTRING (80.2668551 13.083104, 80.2668508 13.0832622)",,
23499976,False,Naval Hospital Road,tertiary,True,26.494,"LINESTRING (80.2668551 13.083104, 80.2668642 13.0828659)",,
217682172,False,,living_street,True,86.272,"LINESTRING (80.2668551 13.083104, 80.2660591 13.0830754)",,
23499978,False,Barracks Road,residential,False,45.127,"LINESTRING (80.2660591 13.0830754, 80.2660761 13.0834809)",,
23499978,False,Barracks Road,residential,True,23.463,"LINESTRING (80.2660591 13.0830754, 80.266035 13.0828657)",,
217682172,False,,living_street,False,86.272,"LINESTRING (80.2660591 13.0830754, 80.2668551 13.083104)",,
217682175,False,,living_street,True,19.303,"LINESTRING (80.2662675 13.0835943, 80.2662733 13.0837678)",,
47997883,False,,residential,False,60.438,"LINESTRING (80.2662733 13.0837678, 80.2668313 13.0837633)",,
217682175,False,,living_street,False,19.303,"LINESTRING (80.2662733 13.0837678, 80.2662675 13.0835943)",,
217682175,False,,living_street,True,15.375,"LINESTRING (80.2662733 13.0837678, 80.2662778 13.083906)",,
23499976,False,Naval Hospital Road,tertiary,False,18.181,"LINESTRING (80.2668267 13.0838888, 80.2668208 13.0840522)",,
23499976,False,Naval Hospital Road,tertiary,True,13.964,"LINESTRING (80.2668267 13.0838888, 80.2668313 13.0837633)",,
217682173,False,,living_street,False,59.481,"LINESTRING (80.2668267 13.0838888, 80.2662778 13.083906)",,
217682173,False,,living_street,True,59.481,"LINESTRING (80.2662778 13.083906, 80.2668267 13.0838888)",,
217682175,False,,living_street,False,15.375,"LINESTRING (80.2662778 13.083906, 80.2662733 13.0837678)",,
217682175,False,,living_street,True,17.879,"LINESTRING (80.2662778 13.083906, 80.2662832 13.0840667)",,
23499976,False,Naval Hospital Road,tertiary,False,14.981,"LINESTRING (80.2668208 13.0840522, 80.2667936 13.0841843)",,
23499976,False,Naval Hospital Road,tertiary,True,18.181,"LINESTRING (80.2668208 13.0840522, 80.2668267 13.0838888)",,
217682171,False,,living_street,True,58.249,"LINESTRING (80.2668208 13.0840522, 80.2662832 13.0840667)",,
217682171,False,,living_street,False,58.249,"LINESTRING (80.2662832 13.0840667, 80.2668208 13.0840522)",,
217682175,False,,living_street,False,17.879,"LINESTRING (80.2662832 13.0840667, 80.2662778 13.083906)",,
217682175,False,,living_street,True,20.326,"LINESTRING (80.2662832 13.0840667, 80.2662892 13.0842494)",,
217682174,False,,residential,True,101.117,"LINESTRING (80.2677185 13.0840604, 80.2667936 13.0841843)",,
23499976,False,Naval Hospital Road,tertiary,False,7.515,"LINESTRING (80.2667936 13.0841843, 80.2667872 13.0842516)",,
23499976,False,Naval Hospital Road,tertiary,True,14.981,"LINESTRING (80.2667936 13.0841843, 80.2668208 13.0840522)",,
217682174,False,,residential,False,101.117,"LINESTRING (80.2667936 13.0841843, 80.2677185 13.0840604)",,
207458385,False,,living_street,False,53.938,"LINESTRING (80.2662892 13.0842494, 80.2667872 13.0842516)",,
207458385,False,,living_street,True,21.304,"LINESTRING (80.2662892 13.0842494, 80.2660925 13.0842491)",,
217682175,False,,living_street,False,20.326,"LINESTRING (80.2662892 13.0842494, 80.2662832 13.0840667)",,
725450474,False,,unclassified,False,7.04,"LINESTRING (80.2732231 13.0820924, 80.2731594 13.0820798)",,
567365637,True,,unclassified,False,66.333,"LINESTRING (80.2732231 13.0820924, 80.2732691 13.081897, 80.2732896 13.0818096, 80.2733598 13.0815109)",,
725450474,False,,unclassified,True,7.04,"LINESTRING (80.2731594 13.0820798, 80.2732231 13.0820924)",,
23885104,True,,unclassified,False,124.47700000000002,"LINESTRING (80.2731594 13.0820798, 80.2730761 13.0824918, 80.2730508 13.0825822, 80.2729564 13.0825997, 80.2728957 13.0825897, 80.2728207 13.0825689, 80.2726498 13.0825277, 80.2725936 13.0825208, 80.2725593 13.0825285, 80.2725377 13.0825584, 80.2725345 13.0825897, 80.2725404 13.0826367)",,
30246116,False,Uttukattan Street,residential,True,4.955,"LINESTRING (80.268225 13.0849628, 80.2682226 13.0849183)",,
211435486,True,Vepery High Road,secondary,False,11.44,"LINESTRING (80.268225 13.0849628, 80.2683306 13.0849604)",,
30246125,False,,residential,True,44.284,"LINESTRING (80.2656779 13.0838417, 80.2660821 13.0837817)",,
23499986,False,,residential,False,15.58,"LINESTRING (80.2690567 13.0828081, 80.2690663 13.0829479)",,
994918884,False,,residential,False,35.773,"LINESTRING (80.2690567 13.0828081, 80.2693863 13.0827873)",,
23499986,False,,residential,True,97.313,"LINESTRING (80.2690567 13.0828081, 80.2690327 13.0826283, 80.2689966 13.082216, 80.2689645 13.0819377)",,
994918884,False,,residential,True,35.773,"LINESTRING (80.2693863 13.0827873, 80.2690567 13.0828081)",,
23499986,False,,residential,False,70.587,"LINESTRING (80.2690663 13.0829479, 80.2691327 13.0835794)",,
23499986,False,,residential,True,15.58,"LINESTRING (80.2690663 13.0829479, 80.2690567 13.0828081)",,
994918885,False,,residential,True,60.87,"LINESTRING (80.2690663 13.0829479, 80.2696283 13.0829503)",,
23499992,False,Varasidhi Vinayakar Koil Street,residential,False,36.513,"LINESTRING (80.2703792 13.0820856, 80.2703325 13.0817604)",,
23499992,False,Varasidhi Vinayakar Koil Street,residential,True,48.213,"LINESTRING (80.2703792 13.0820856, 80.2704409 13.082515)",,
994918887,False,,residential,False,39.932,"LINESTRING (80.2703792 13.0820856, 80.2700137 13.0821327)",,
23887916,False,,residential,True,41.298,"LINESTRING (80.2700137 13.0821327, 80.2700291 13.0825038)",,
994918887,False,,residential,False,45.981,"LINESTRING (80.2700137 13.0821327, 80.2695893 13.0821431)",,
994918887,False,,residential,True,39.932,"LINESTRING (80.2700137 13.0821327, 80.2703792 13.0820856)",,
"[23887920, 23887916]",False,Thoppai Pillai Street,residential,False,75.993,"LINESTRING (80.2700137 13.0821327, 80.2700031 13.0818762, 80.2695657 13.0819)",,
47997876,False,Sheikh Ali Subedar Street,residential,False,27.152,"LINESTRING (80.2695893 13.0821431, 80.2695657 13.0819)",,
47997876,False,Sheikh Ali Subedar Street,residential,True,35.227,"LINESTRING (80.2695893 13.0821431, 80.2696199 13.0824585)",,
994918887,False,,residential,True,45.981,"LINESTRING (80.2695893 13.0821431, 80.2700137 13.0821327)",,
994918888,False,,residential,True,36.747,"LINESTRING (80.2699977 13.0818139, 80.2703325 13.0817604)",,
47997855,False,Ekambara Kumaraguru Road,residential,False,40.76,"LINESTRING (80.2695028 13.0847626, 80.2696291 13.0851079)",,
47997855,False,Ekambara Kumaraguru Road,residential,True,7.024,"LINESTRING (80.2695028 13.0847626, 80.2694813 13.084703)",,
211435486,True,Vepery High Road,secondary,False,111.305,"LINESTRING (80.2695028 13.0847626, 80.2703217 13.08439, 80.2704317 13.0843346)",,
1052967873,False,,residential,True,8.117,"LINESTRING (80.2702287 13.0866822, 80.2701574 13.0866597)",,
566535353,True,Raja Muthiah Road,secondary,False,267.659,"LINESTRING (80.2702287 13.0866822, 80.2702453 13.0865959, 80.2702574 13.0859666, 80.2702767 13.0857033, 80.2703704 13.0852101, 80.2703889 13.0851011, 80.2704641 13.0845825, 80.270516 13.0842968)",,
567365638,True,,unclassified,False,56.418,"LINESTRING (80.2725404 13.0826367, 80.2729328 13.0826878, 80.2730578 13.0826882)",,
567365640,False,,unclassified,False,346.23499999999996,"LINESTRING (80.2725404 13.0826367, 80.272391 13.0829411, 80.2720877 13.0835243, 80.2718188 13.0835938, 80.2710665 13.0835216, 80.2710137 13.0835428, 80.2708938 13.0842273, 80.2708322 13.0842289, 80.2705201 13.0842566)",,
211435484,True,Raja Muthiah Road,secondary,False,38.253,"LINESTRING (80.2709288 13.0813354, 80.2709477 13.0811824, 80.2709596 13.0810955, 80.2709665 13.0810552, 80.2709726 13.0809941)",2,
1115397693,True,,secondary_link,False,55.004,"LINESTRING (80.2709288 13.0813354, 80.2709484 13.081272, 80.2709678 13.0812374, 80.2709873 13.0812086, 80.2710054 13.0811919, 80.2710362 13.0811668, 80.2710717 13.0811453, 80.2711214 13.0811231, 80.271179 13.0811087, 80.2712313 13.0811041, 80.2712682 13.0811015, 80.2713216 13.0811033)",,
23499970,True,General Hospital Road,primary,False,216.64499999999998,"LINESTRING (80.2713216 13.0811033, 80.2713544 13.0811114, 80.2714499 13.0811351, 80.2715065 13.0811492, 80.2716228 13.0811767, 80.2717781 13.0812093, 80.2719158 13.0812369, 80.2721001 13.081276, 80.2721865 13.0812881, 80.2722929 13.0813026, 80.2723556 13.0813124, 80.2724185 13.0813221, 80.2724913 13.0813321, 80.2725724 13.0813469, 80.2725953 13.0813518, 80.2728015 13.081395, 80.2729465 13.0814299, 80.2729938 13.0814413, 80.2731477 13.0814696, 80.2732799 13.0814946)",,SHU86
27618295,True,Raja Muthiah Road,secondary,False,94.365,"LINESTRING (80.2709194 13.0809633, 80.2709107 13.0809906, 80.2709032 13.0810279, 80.2708955 13.0810773, 80.2708824 13.0811716, 80.2708478 13.0814411, 80.2707936 13.0818026)",2,
1115397695,True,General Hospital Road,primary,False,6.703,"LINESTRING (80.2709194 13.0809633, 80.2709284 13.0809685, 80.2709726 13.0809941)",,SHU86
1115397694,True,Raja Muthiah Road,primary,False,10.532,"LINESTRING (80.2709729 13.0808854, 80.2709522 13.0809066, 80.2709346 13.0809299, 80.2709194 13.0809633)",,
211435484,True,Raja Muthiah Road,secondary,False,12.123000000000001,"LINESTRING (80.2709726 13.0809941, 80.2709765 13.0809478, 80.2709762 13.0809181, 80.2709729 13.0808854)",2,
"[23499970, 1115397695]",True,General Hospital Road,primary,False,39.841,"LINESTRING (80.2709726 13.0809941, 80.2709854 13.0810014, 80.2710253 13.0810203, 80.2710633 13.0810355, 80.271122 13.0810532, 80.2713216 13.0811033)",,SHU86
1218729898,True,Raja Muthiah Road,secondary,False,4.492,"LINESTRING (80.270516 13.0842968, 80.2705201 13.0842566)",,
30246118,False,,residential,True,90.503,"LINESTRING (80.2675959 13.0845731, 80.2675819 13.0843627, 80.2675865 13.0843542, 80.2676014 13.0843486, 80.2676858 13.084348, 80.2681945 13.0843339)",,
1236952408,False,,residential,False,41.459,"LINESTRING (80.2678168 13.0839119, 80.2681995 13.083904)",,
30246116,False,Uttukattan Street,residential,True,19.027,"LINESTRING (80.2681995 13.083904, 80.2682014 13.0837329)",,
1236952408,False,,residential,True,41.459,"LINESTRING (80.2681995 13.083904, 80.2678168 13.0839119)",,
30246116,False,Uttukattan Street,residential,False,47.806,"LINESTRING (80.2681995 13.083904, 80.2681978 13.0840635, 80.2681945 13.0843339)",,
1253200859,False,,residential,False,35.95,"LINESTRING (80.2683306 13.0849604, 80.268332 13.0852837)",,
211435486,True,Vepery High Road,secondary,False,21.561,"LINESTRING (80.2683306 13.0849604, 80.268507 13.0849563, 80.2685296 13.0849554)",,
1253200859,False,,residential,True,35.95,"LINESTRING (80.268332 13.0852837, 80.2683306 13.0849604)",,
211435486,True,Vepery High Road,secondary,False,18.491,"LINESTRING (80.2685296 13.0849554, 80.2687002 13.084949)",,
1253199100,False,,residential,False,57.812,"LINESTRING (80.2685296 13.0849554, 80.2685716 13.0854737)",,
1253199100,False,,residential,True,57.812,"LINESTRING (80.2685716 13.0854737, 80.2685296 13.0849554)",,
