osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
22062158,East Robinson Street,residential,False,True,129.637,"LINESTRING (-88.159399 38.089474, -88.16057 38.08876)",,,
22061731,South Walnut Street,residential,False,False,86.291,"LINESTRING (-88.159399 38.089474, -88.159671 38.089751, -88.160002 38.090088)",,,
22061731,South Walnut Street,residential,False,True,85.24799999999999,"LINESTRING (-88.159399 38.089474, -88.159107 38.089176, -88.158804 38.088867)",,,
22062158,East Robinson Street,residential,False,False,131.15699999999998,"LINESTRING (-88.159399 38.089474, -88.158811 38.089828, -88.158209 38.090191)",,,
22061913,West Kerney Street,residential,False,False,113.493,"LINESTRING (-88.1624531 38.0866529, -88.1620187 38.0869228, -88.1615629 38.0871926, -88.1614258 38.0872757)",,,
22063877,Rice Street,residential,False,False,84.836,"LINESTRING (-88.1624531 38.0866529, -88.1627604 38.0869758, -88.1630343 38.0872635)",,,
22062158,East Robinson Street,residential,False,False,129.637,"LINESTRING (-88.16057 38.08876, -88.159399 38.089474)",,,
22063615,South Church Street,residential,False,False,86.078,"LINESTRING (-88.16057 38.08876, -88.160844 38.089044, -88.161164 38.089377)",,,
22063615,South Church Street,residential,False,True,85.05199999999999,"LINESTRING (-88.16057 38.08876, -88.160287 38.088466, -88.159982 38.088151)",,,
22065001,West Robinson Street,residential,False,True,159.13799999999998,"LINESTRING (-88.16057 38.08876, -88.1612911 38.0883221, -88.1620096 38.0878857)",,,
22063161,Ratcliff Street,residential,False,True,61.186,"LINESTRING (-88.157754 38.086833, -88.158329 38.08652)",,,
22062426,V Street,residential,False,True,127.35499999999999,"LINESTRING (-88.157754 38.086833, -88.1581209 38.0871999, -88.158654 38.087733)",,,
"[22063161, 22061731]","['South Walnut Street', 'Ratcliff Street']",residential,False,False,187.528,"LINESTRING (-88.157754 38.086833, -88.157638 38.086896, -88.157302 38.087092, -88.157229 38.087152, -88.157237 38.087221, -88.157272 38.087312, -88.157458 38.087495, -88.1575462 38.0875848, -88.158052 38.0881)",,,
22063161,Ratcliff Street,residential,False,False,61.186,"LINESTRING (-88.158329 38.08652, -88.157754 38.086833)",,,
22063615,South Church Street,residential,False,False,124.37899999999999,"LINESTRING (-88.158329 38.08652, -88.158582 38.086726, -88.158652 38.086795, -88.159016 38.08715, -88.159237 38.087379)",,,
"[22063862, 22059734, 22063734]","['Pleasant Street', 'North Locust Street', 'Shockaw Street']",residential,False,True,376.3229999999999,"LINESTRING (-88.161072 38.093072, -88.161148 38.093195, -88.161123 38.09327, -88.160996 38.093395, -88.160788 38.093541, -88.160446 38.093737, -88.160171 38.093906, -88.16001 38.093971, -88.159967 38.093932, -88.159859 38.093834, -88.159728 38.093696, -88.15946 38.093453, -88.159401 38.09339, -88.15935 38.093336, -88.159397 38.093293, -88.159511 38.093211, -88.160362 38.092663, -88.160513 38.092533)",,,
22064394,North Main Cross Street,residential,False,True,77.589,"LINESTRING (-88.161072 38.093072, -88.16099 38.09302, -88.160596 38.092617, -88.160513 38.092533)",,,
22064313,East Fackney Street,residential,False,True,105.473,"LINESTRING (-88.161072 38.093072, -88.161295 38.093054, -88.1614017 38.0930529, -88.162276 38.093044)",,,
22063802,Stewart Street,residential,False,False,28.881,"LINESTRING (-88.163581 38.090282, -88.163911 38.09028)",,,
22064911,2nd Street,residential,False,False,150.017,"LINESTRING (-88.163581 38.090282, -88.163557 38.091631)",,,
22063802,Stewart Street,residential,False,True,112.118,"LINESTRING (-88.163581 38.090282, -88.163153 38.090275, -88.1623 38.090282)",,,
22063850,Railroad Avenue,residential,False,True,228.675,"LINESTRING (-88.159721 38.094888, -88.159769 38.094844, -88.15976 38.094756, -88.15964 38.094647, -88.159591 38.094576, -88.15959 38.09451, -88.159624 38.09446, -88.15972 38.094416, -88.161206 38.093824, -88.161324 38.093795, -88.161407 38.09378)",,,
"[22063734, 22059734, 22063862]","['Pleasant Street', 'North Locust Street', 'Shockaw Street']",residential,False,False,376.32300000000004,"LINESTRING (-88.160513 38.092533, -88.160362 38.092663, -88.159511 38.093211, -88.159397 38.093293, -88.15935 38.093336, -88.159401 38.09339, -88.15946 38.093453, -88.159728 38.093696, -88.159859 38.093834, -88.159967 38.093932, -88.16001 38.093971, -88.160171 38.093906, -88.160446 38.093737, -88.160788 38.093541, -88.160996 38.093395, -88.161123 38.09327, -88.161148 38.093195, -88.161072 38.093072)",,,
22064394,North Main Cross Street,residential,False,False,77.58899999999998,"LINESTRING (-88.160513 38.092533, -88.160596 38.092617, -88.16099 38.09302, -88.161072 38.093072)",,,
22064394,North Main Cross Street,residential,False,True,155.43099999999998,"LINESTRING (-88.160513 38.092533, -88.160067 38.092078, -88.1596928 38.0917021, -88.159422 38.09143)",,,
22065001,West Robinson Street,residential,False,False,33.631,"LINESTRING (-88.1630343 38.0872635, -88.16273 38.0874482)",,,
22065001,West Robinson Street,residential,False,True,70.969,"LINESTRING (-88.1630343 38.0872635, -88.1636763 38.0868736)",,,
22063877,Rice Street,residential,False,True,84.836,"LINESTRING (-88.1630343 38.0872635, -88.1627604 38.0869758, -88.1624531 38.0866529)",,,
22065001,West Robinson Street,residential,False,True,33.631,"LINESTRING (-88.16273 38.0874482, -88.1630343 38.0872635)",,,
22063879,Rice Street,residential,False,False,84.63300000000001,"LINESTRING (-88.16273 38.0874482, -88.162818 38.087518, -88.163059 38.087735, -88.163349 38.088032)",,,
22065001,West Robinson Street,residential,False,False,79.635,"LINESTRING (-88.16273 38.0874482, -88.1626778 38.08748, -88.1620096 38.0878857)",,,
22064590,Q Street,residential,False,True,91.108,"LINESTRING (-88.162892 38.093533, -88.162907 38.093592, -88.16288 38.094109, -88.162883 38.094279, -88.16287 38.09435)",,,
