osmid,name,highway,oneway,reversed,length,geometry,width,access,lanes,tunnel,junction
"[113879755, 113879749]","['Calle San Juan de la Penitencia', 'Calle San Lucas']",residential,True,False,172.586,"LINESTRING (-4.0209207 39.8548294, -4.0209787 39.8548438, -4.0210487 39.854896, -4.0210733 39.854931, -4.0211303 39.8550369, -4.0211391 39.8550974, -4.0211544 39.8552552, -4.0211365 39.8552614, -4.0211158 39.8552811, -4.021082 39.855308, -4.0210701 39.8553598, -4.0210629 39.8555672, -4.0210625 39.855578, -4.021128 39.8557051, -4.0212028 39.8558318, -4.0213079 39.8558487, -4.0213348 39.8559159, -4.021328 39.8559743, -4.0213114 39.8560001, -4.0212533 39.8560514, -4.0212356 39.8560888, -4.0212429 39.8561732)",,,,,
111210877,Corralillo de San Miguel,residential,False,True,74.553,"LINESTRING (-4.0194916 39.8559557, -4.0193439 39.8561179, -4.0188835 39.8564316)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,True,66.342,"LINESTRING (-4.0194916 39.8559557, -4.0195441 39.8559997, -4.0195943 39.8560695, -4.019647 39.8561694, -4.0197177 39.8562662, -4.0197978 39.8563582, -4.0199039 39.8564567)",,,,,
"[1105070616, 1105070613, 113879757]","['Cuesta de la Candelaria', 'Corralillo de San Miguel', 'Calle de la Candelaria']",residential,False,False,97.04700000000001,"LINESTRING (-4.0194916 39.8559557, -4.0195606 39.8558229, -4.0196825 39.8556801, -4.020063 39.8553985, -4.0201179 39.8553848, -4.0202527 39.8553505)",,,,,
1105226885,Calle de la Hermandad,living_street,False,False,16.144,"LINESTRING (-4.0226255 39.8572914, -4.0226997 39.8572623, -4.0228048 39.8572529)",,,,,
"[259135265, 381711627, 381711628]","['Calle Sixto Ramón Parro', 'Plaza de San Justo', 'Cuesta de San Justo']",residential,True,False,157.78400000000005,"LINESTRING (-4.0212429 39.8561732, -4.0214504 39.8561803, -4.0214978 39.8561858, -4.0215111 39.8561889, -4.0216305 39.8562569, -4.0216475 39.8562707, -4.0216781 39.8562893, -4.0217397 39.8563687, -4.0220147 39.8564989, -4.0220347 39.8565008, -4.0222271 39.8565193, -4.0222739 39.8565298, -4.0224164 39.856648, -4.0225763 39.8567689, -4.02269 39.8569188)",,,,,
111412524,Paseo de Cabestreros,tertiary,False,False,96.20100000000001,"LINESTRING (-4.0202806 39.8545911, -4.0202211 39.8546751, -4.0200375 39.8548472, -4.0197044 39.8551564, -4.0196025 39.8552795)",,,2,,
111412524,Paseo de Cabestreros,tertiary,False,True,189.337,"LINESTRING (-4.0202806 39.8545911, -4.0202934 39.8545533, -4.020326 39.8544097, -4.0203284 39.8543688, -4.0203555 39.8538997, -4.0204238 39.8537526, -4.02055 39.8536779, -4.0206841 39.8536568, -4.0207829 39.8536601, -4.0208102 39.8536692, -4.0209118 39.853703, -4.0210571 39.8537698, -4.0214036 39.8539291)",,,2,,
111210877,Corralillo de San Miguel,residential,False,False,74.553,"LINESTRING (-4.0188835 39.8564316, -4.0193439 39.8561179, -4.0194916 39.8559557)",,,,,
111412524,Paseo de Cabestreros,tertiary,False,True,143.159,"LINESTRING (-4.0188835 39.8564316, -4.0190763 39.8559493, -4.0191751 39.8557956, -4.0196025 39.8552795)",,,2,,
111210874,Calle de Recoletos,living_street,False,False,22.734,"LINESTRING (-4.0215089 39.8603291, -4.0216019 39.8603926, -4.0217203 39.8604526)",,,,,
105064552,Calle Pozo Amargo,residential,True,False,216.565,"LINESTRING (-4.0226243 39.8541227, -4.0226851 39.8543613, -4.0227101 39.8544209, -4.0227641 39.8544938, -4.0228492 39.8545916, -4.0229298 39.8546368, -4.0230223 39.8546841, -4.023295 39.8548278, -4.023335 39.8548549, -4.0234029 39.8549013, -4.0235294 39.8550294, -4.0235422 39.8550429, -4.0237596 39.8553224, -4.0240569 39.855664)",,,,,
259135252,Plaza Don Fernando,residential,False,False,54.70099999999999,"LINESTRING (-4.0226243 39.8541227, -4.0226194 39.8539862, -4.0225807 39.8538742, -4.0224923 39.8536827, -4.0224965 39.8536465)",,,,,
115021979,Plaza de San Agustín,living_street,False,True,34.895,"LINESTRING (-4.0220399 39.8602569, -4.0217203 39.8604526)",,,,,
113588742,Plaza de San Agustín,living_street,True,False,30.686999999999998,"LINESTRING (-4.0220399 39.8602569, -4.0219495 39.8600856, -4.0218722 39.8600164)",,,,,
114290340,Plaza Mayor,living_street,True,False,5.852,"LINESTRING (-4.0227388 39.8576872, -4.0228053 39.8576744)",,,,,
"[113814610, 1105226886]","['Calle de la Hermandad', 'Calle del Coliseo']",living_street,False,"[False, True]",73.356,"LINESTRING (-4.0227388 39.8576872, -4.022614 39.8576817, -4.0224395 39.857674, -4.0222586 39.8573985, -4.0224096 39.8573636)",,,,,
"[111272016, 259135198]",Paseo del Barco Pasaje,residential,False,False,46.96,"LINESTRING (-4.020677 39.8532537, -4.0206546 39.8532171, -4.0205978 39.853124, -4.0206341 39.8530828, -4.0208728 39.8529449)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,False,6.894,"LINESTRING (-4.0199713 39.85649, -4.0199312 39.8564747, -4.0199039 39.8564567)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,True,26.017,"LINESTRING (-4.0199713 39.85649, -4.0199097 39.8566442, -4.0198898 39.8566629, -4.0198664 39.8566674, -4.0198274 39.8566651)",,,,,
1105070617,Cuesta de San Justo,residential,True,False,41.553000000000004,"LINESTRING (-4.0199713 39.85649, -4.0200163 39.8564144, -4.0201014 39.8563175, -4.0202009 39.8562458, -4.0202862 39.8562242)",,,,,
111412524,Paseo de Cabestreros,tertiary,False,True,7.091,"LINESTRING (-4.0221573 39.8538645, -4.0222306 39.8538345)",,,2,,
111412524,Paseo de Cabestreros,tertiary,False,False,55.392,"LINESTRING (-4.0221573 39.8538645, -4.0221027 39.8538857, -4.0219428 39.8539387, -4.0217989 39.8539817, -4.021706 39.8539899, -4.0216194 39.8539811, -4.0215448 39.8539629)",,,2,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,False,6.124,"LINESTRING (-4.0222861 39.8537996, -4.0222306 39.8538345)",,,2,,
105064552,Calle Pozo Amargo,residential,True,False,46.18,"LINESTRING (-4.0222861 39.8537996, -4.0223206 39.8538377, -4.0224017 39.8539271, -4.0225465 39.8540465, -4.0226243 39.8541227)",,,,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,True,27.607,"LINESTRING (-4.0222861 39.8537996, -4.0223317 39.8537726, -4.022448 39.8535891)",,,2,,
149958889,Bajada del Barco,residential,True,False,210.302,"LINESTRING (-4.0225106 39.8556859, -4.0225872 39.8555546, -4.022607 39.8554796, -4.0226051 39.8553752, -4.0225837 39.8552289, -4.0225603 39.8551214, -4.0225215 39.855014, -4.0224759 39.8549107, -4.0224165 39.8547095, -4.0223465 39.854496, -4.0223426 39.8544169, -4.0223542 39.8543946, -4.022329 39.8541513, -4.022206 39.8539642, -4.0221919 39.853934, -4.0221573 39.8538645)",,,,,
1104925905,Calle de San Lorenzo,residential,False,False,51.705,"LINESTRING (-4.0225106 39.8556859, -4.022523 39.8556269, -4.0225444 39.8555255, -4.0224977 39.8554467, -4.0223677 39.8552552)",,,,,
111210866,Paseo de San Lucas,residential,True,False,131.32299999999998,"LINESTRING (-4.0196025 39.8552795, -4.0197685 39.8551839, -4.0199279 39.8550744, -4.0201325 39.8549575, -4.0203749 39.8548163, -4.020433 39.8547987, -4.0205534 39.8547813, -4.0205978 39.854785, -4.0208459 39.8548198, -4.0209207 39.8548294)",,,,,
111412524,Paseo de Cabestreros,tertiary,False,False,143.159,"LINESTRING (-4.0196025 39.8552795, -4.0191751 39.8557956, -4.0190763 39.8559493, -4.0188835 39.8564316)",,,2,,
111412524,Paseo de Cabestreros,tertiary,False,True,96.20100000000001,"LINESTRING (-4.0196025 39.8552795, -4.0197044 39.8551564, -4.0200375 39.8548472, -4.0202211 39.8546751, -4.0202806 39.8545911)",,,2,,
115021979,Plaza de San Agustín,living_street,False,False,34.895,"LINESTRING (-4.0217203 39.8604526, -4.0220399 39.8602569)",,,,,
111210874,Calle de Recoletos,living_street,False,True,22.734,"LINESTRING (-4.0217203 39.8604526, -4.0216019 39.8603926, -4.0215089 39.8603291)",,,,,
113715307,Calle de la Merced,residential,True,False,42.188,"LINESTRING (-4.0276264 39.8600937, -4.0277319 39.860146, -4.0280871 39.8602218)",,,,,
113955908,Paseo del Tránsito,residential,True,False,63.247,"LINESTRING (-4.0279513 39.855383, -4.0279087 39.8554477, -4.0278639 39.8555204, -4.027773 39.8556758, -4.0277318 39.8558069, -4.0277123 39.8558642, -4.0277173 39.8559155)",,,,,
505614447,Paseo del Tránsito,residential,False,True,13.39,"LINESTRING (-4.0279513 39.855383, -4.0280482 39.8553681, -4.0281047 39.8553579)",,,,,
"[117578634, 1098699678]",Calle Descalzos,residential,False,True,150.027,"LINESTRING (-4.0279513 39.855383, -4.0279471 39.8553551, -4.0279536 39.8553097, -4.0280422 39.8550781, -4.0280816 39.8550078, -4.0281656 39.8548578, -4.0281887 39.8547012, -4.0282112 39.8545489, -4.0283239 39.8540733)",,,,,
318002729,Paseo de la Alcurnia,residential,False,False,320.15099999999995,"LINESTRING (-4.0221155 39.8523596, -4.0222675 39.8523168, -4.0225399 39.8523401, -4.0232601 39.8523724, -4.0237186 39.8523954, -4.0240199 39.8524701, -4.0241651 39.8525244, -4.0242779 39.8525852, -4.0246252 39.8528213, -4.0250034 39.8530581, -4.0252019 39.8531734, -4.0253414 39.8531981, -4.025436 39.8532341, -4.0254851 39.8532702)",,,,,
"[111272016, 318002729]","['Paseo de la Alcurnia', 'Paseo del Barco Pasaje']",residential,False,True,130.622,"LINESTRING (-4.0221155 39.8523596, -4.0219457 39.8523869, -4.0216077 39.8525022, -4.0213684 39.8525843, -4.0212214 39.8525994, -4.0211106 39.8526665, -4.0210396 39.852775, -4.0208728 39.8529449)",,,,,
259135246,Plaza de Tendillas,residential,False,True,14.508,"LINESTRING (-4.0261786 39.859076, -4.0260102 39.8590937)",,,,,
259135234,Plaza de la Merced,residential,False,False,30.745,"LINESTRING (-4.0280871 39.8602218, -4.0284405 39.8602753)",,,,,
"[259135233, 1107240684, 1107240681]","['Plaza de la Merced', 'Plaza de los Buzones']",residential,True,False,100.616,"LINESTRING (-4.0280871 39.8602218, -4.0280609 39.8603547, -4.0280192 39.860395, -4.0278438 39.8604256, -4.0274357 39.8605217, -4.0273751 39.8605221, -4.0273623 39.8604531, -4.027359 39.8603161)",,,,,
113715308,Calle Tendillas,living_street,True,False,54.638999999999996,"LINESTRING (-4.0263863 39.8590968, -4.0264262 39.8591252, -4.0265081 39.8591837, -4.0266111 39.8592651, -4.0268005 39.8594688)",,,,,
113715336,Calle Tendillas,residential,True,False,17.924,"LINESTRING (-4.0263863 39.8590968, -4.0262461 39.8590774, -4.0261786 39.859076)",,,,,
259135234,Plaza de la Merced,residential,False,True,30.745,"LINESTRING (-4.0284405 39.8602753, -4.0280871 39.8602218)",,,,,
113715320,Calle Real,residential,True,False,111.983,"LINESTRING (-4.0284405 39.8602753, -4.0286702 39.8602466, -4.0288539 39.8601903, -4.0289616 39.8601319, -4.0291971 39.8600196, -4.0295867 39.8598146)",,,,,
"[1107240672, 1107240674, 113715323, 113588746]","['Plaza Santo Domingo El Antiguo', 'Calle de Santa Leocadia']","['residential', 'living_street']",False,False,99.91900000000001,"LINESTRING (-4.0284405 39.8602753, -4.0284413 39.8601029, -4.0283856 39.8598094, -4.0283528 39.8597885, -4.0283364 39.859778, -4.0282956 39.8597519, -4.0282545 39.8597236, -4.0282421 39.859715, -4.0280864 39.8595239, -4.0280843 39.8594977, -4.0280476 39.8594808)",,,,,
113588796,Calle de las Cadenas,living_street,True,False,45.769999999999996,"LINESTRING (-4.0230283 39.8592328, -4.0230131 39.8593094, -4.022956 39.8594388, -4.0229222 39.8596346)",,,,,
"[113753643, 255742563, 105064510]","['Calle de la Plata', 'Plaza de San Vicente']",living_street,True,False,188.73499999999999,"LINESTRING (-4.0230283 39.8592328, -4.0231828 39.8592264, -4.0232725 39.8592125, -4.0235764 39.8592107, -4.0239054 39.8592058, -4.0243965 39.8591916, -4.0247573 39.8593545, -4.0248445 39.8593433, -4.0250307 39.8593381, -4.0251762 39.859321)",,,,,
"[111272016, 318002729]","['Paseo de la Alcurnia', 'Paseo del Barco Pasaje']",residential,False,False,130.62199999999999,"LINESTRING (-4.0208728 39.8529449, -4.0210396 39.852775, -4.0211106 39.8526665, -4.0212214 39.8525994, -4.0213684 39.8525843, -4.0216077 39.8525022, -4.0219457 39.8523869, -4.0221155 39.8523596)",,,,,
"[111272016, 259135198]",Paseo del Barco Pasaje,residential,False,True,46.96,"LINESTRING (-4.0208728 39.8529449, -4.0206341 39.8530828, -4.0205978 39.853124, -4.0206546 39.8532171, -4.020677 39.8532537)",,,,,
"[1104925857, 136937782]","['Bajada del Barco', 'Paseo del Barco Pasaje']",residential,False,True,101.601,"LINESTRING (-4.0208728 39.8529449, -4.0209715 39.8530031, -4.0210025 39.8530241, -4.0210676 39.853068, -4.0211598 39.8530785, -4.021385 39.853234, -4.0217877 39.8535121)",,,,,
"[105064499, 150850763]","['Calle Alfileritos', 'Plaza de San Vicente']",residential,True,False,37.965,"LINESTRING (-4.0251762 39.859321, -4.0251381 39.8593854, -4.0250673 39.8594402, -4.0250115 39.8594769, -4.0249109 39.8595902)",,,,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,False,9.108,"LINESTRING (-4.0254851 39.8532702, -4.0253784 39.8532702)",,,2,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,True,8.775,"LINESTRING (-4.0254851 39.8532702, -4.0255879 39.8532702)",,,2,,
318002729,Paseo de la Alcurnia,residential,False,True,320.151,"LINESTRING (-4.0254851 39.8532702, -4.025436 39.8532341, -4.0253414 39.8531981, -4.0252019 39.8531734, -4.0250034 39.8530581, -4.0246252 39.8528213, -4.0242779 39.8525852, -4.0241651 39.8525244, -4.0240199 39.8524701, -4.0237186 39.8523954, -4.0232601 39.8523724, -4.0225399 39.8523401, -4.0222675 39.8523168, -4.0221155 39.8523596)",,,,,
505901392,,residential,True,False,12.790000000000001,"LINESTRING (-4.027916 39.8531417, -4.0279301 39.853162, -4.0279514 39.8531782, -4.0279779 39.8531888, -4.0280074 39.8531929, -4.0280372 39.8531901)",,,,,roundabout
"[1165389265, 1104925874]",Calle Carreras de San Sebastián,tertiary,False,False,75.853,"LINESTRING (-4.027916 39.8531417, -4.0277427 39.8531611, -4.0277025 39.8531605, -4.0273242 39.8531545, -4.0270294 39.8531498)",,,2,,
113755562,Calle Comercio,living_street,True,False,8.687,"LINESTRING (-4.0227646 39.8589517, -4.0226837 39.8589991)",,,,,
111412529,Cuesta de los Portugueses,living_street,True,False,31.036,"LINESTRING (-4.0227646 39.8589517, -4.0226564 39.8588151, -4.022594 39.8587059)",,,,,
"[113802091, 111510356, 113802087]",,residential,True,False,27.44,"LINESTRING (-4.021093 39.8581489, -4.0211888 39.8581589, -4.0213721 39.8581791, -4.0214113 39.8581747)",,,,building_passage,
264243877,Cuesta de Carlos V,residential,True,False,56.955999999999996,"LINESTRING (-4.021093 39.8581489, -4.0210952 39.8576646, -4.021094 39.8576367)",,,,,
"[111196379, 113802093]","['Calle Horno de los Bizcochos', 'Calle del Horno de los Bizcochos']",residential,True,False,76.485,"LINESTRING (-4.0214113 39.8581747, -4.0214104 39.8581625, -4.0214055 39.8580956, -4.0213858 39.8580243, -4.0213206 39.8578226, -4.021281 39.8576634, -4.0212709 39.8576344, -4.021094 39.8576367)",,,,,
"[150850772, 114290364, 114290365]","['Plaza del Horno de La Magdalena', 'Calle de la Magdalena']",living_street,True,False,111.46499999999999,"LINESTRING (-4.0214113 39.8581747, -4.0214395 39.8582106, -4.0214654 39.8582305, -4.0217151 39.8583469, -4.0217207 39.8583643, -4.0217483 39.858489, -4.0217572 39.8586448, -4.0217605 39.8587016, -4.0219264 39.8587196, -4.0220961 39.8586626, -4.0222004 39.8586602)",,,,,
114237910,Plaza Valdecaleros,living_street,False,False,1.488,"LINESTRING (-4.0279121 39.8574965, -4.0278992 39.8575055)",,,,,
114237910,Plaza Valdecaleros,living_street,False,True,21.22,"LINESTRING (-4.0279121 39.8574965, -4.0280324 39.8573295)",,,,,
1107240658,Calle de las Bulas,living_street,False,True,9.858,"LINESTRING (-4.0279121 39.8574965, -4.0279983 39.8575555)",,,,,
"[113984173, 113053343]","['Calle Camarín de San Cipriano', 'Plaza Cerro de las Melojas']",residential,False,False,108.11500000000001,"LINESTRING (-4.0270294 39.8531498, -4.0270264 39.8535829, -4.0267954 39.8535253, -4.0267408 39.8535117, -4.0266183 39.8534722, -4.0265168 39.8534451, -4.0263551 39.8534485)",,yes,,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,False,124.59,"LINESTRING (-4.0270294 39.8531498, -4.0266125 39.8531384, -4.026237 39.8531549, -4.0257743 39.8532371, -4.0255879 39.8532702)",,,2,,
"[1165389265, 1104925874]",Calle Carreras de San Sebastián,tertiary,False,True,75.853,"LINESTRING (-4.0270294 39.8531498, -4.0273242 39.8531545, -4.0277025 39.8531605, -4.0277427 39.8531611, -4.027916 39.8531417)",,,2,,
113053359,Paseo de San Cristobal,residential,False,False,190.50700000000003,"LINESTRING (-4.0271557 39.8543519, -4.0272373 39.8543442, -4.0274081 39.8543401, -4.0275754 39.8543877, -4.0276542 39.8544816, -4.0276917 39.8546199, -4.0277291 39.8549186, -4.0277392 39.8549995, -4.0277063 39.8552077, -4.0276895 39.8553006, -4.0276645 39.8554383, -4.0276133 39.8557409)",,,,,
113053359,Paseo de San Cristobal,residential,False,False,26.218,"LINESTRING (-4.0276133 39.8557409, -4.0276108 39.8558739, -4.0276396 39.8559107, -4.0277173 39.8559155)",,,,,
113053359,Paseo de San Cristobal,residential,False,True,190.50699999999998,"LINESTRING (-4.0276133 39.8557409, -4.0276645 39.8554383, -4.0276895 39.8553006, -4.0277063 39.8552077, -4.0277392 39.8549995, -4.0277291 39.8549186, -4.0276917 39.8546199, -4.0276542 39.8544816, -4.0275754 39.8543877, -4.0274081 39.8543401, -4.0272373 39.8543442, -4.0271557 39.8543519)",,,,,
113958009,Calle San Cristóbal,residential,False,False,57.86099999999999,"LINESTRING (-4.0276133 39.8557409, -4.0274174 39.8555269, -4.0273471 39.8554151, -4.0273407 39.8553958, -4.0273039 39.8552846)",,,,,
113053385,Calle San Cipriano,residential,False,False,55.778,"LINESTRING (-4.0283239 39.8540733, -4.0277058 39.8539106)",,,,,
"[117578634, 1098699678]",Calle Descalzos,residential,False,False,150.02700000000002,"LINESTRING (-4.0283239 39.8540733, -4.0282112 39.8545489, -4.0281887 39.8547012, -4.0281656 39.8548578, -4.0280816 39.8550078, -4.0280422 39.8550781, -4.0279536 39.8553097, -4.0279471 39.8553551, -4.0279513 39.855383)",,,,,
"[113955911, 1098699679]",Calle Calvario,residential,False,True,154.913,"LINESTRING (-4.0283239 39.8540733, -4.0283343 39.8540386, -4.0283375 39.8539984, -4.0283596 39.8539046, -4.0284439 39.8537669, -4.0285458 39.8536004, -4.0285639 39.8535553, -4.028569 39.853519, -4.0285606 39.853491, -4.0285457 39.853466, -4.0285177 39.8534405, -4.0284647 39.8534092, -4.028413 39.8533912, -4.0283822 39.8533911, -4.0283534 39.8533906, -4.0283272 39.8533932, -4.0283001 39.8534028, -4.0282389 39.8534502, -4.028182 39.8534943, -4.0281507 39.8535118, -4.0281206 39.8535187, -4.0280824 39.8535172, -4.02806 39.853511, -4.0280182 39.8534914, -4.028002 39.8534705, -4.0279952 39.8534503, -4.0279979 39.8534205, -4.0280879 39.8532821, -4.0280907 39.8532511)",,,,,
259135222,Plaza de la Cruz,living_street,False,True,14.477,"LINESTRING (-4.0286272 39.8581529, -4.0285936 39.8581977, -4.0286039 39.8582758)",,,,,
1106977286,Plaza Valdecaleros,living_street,False,False,20.922,"LINESTRING (-4.0276195 39.857693, -4.0274251 39.8575784)",,,,,
257509522,Plaza Valdecaleros,living_street,True,False,26.12,"LINESTRING (-4.0276195 39.857693, -4.0276915 39.8577444, -4.0277742 39.8578178, -4.0277189 39.8578635)",,,,,
113053385,Calle San Cipriano,residential,False,True,55.778,"LINESTRING (-4.0277058 39.8539106, -4.0283239 39.8540733)",,,,,
114237913,,residential,False,False,72.18199999999999,"LINESTRING (-4.0277058 39.8539106, -4.0275072 39.853845, -4.027317 39.8537822, -4.0272529 39.8537595, -4.0271963 39.8537067, -4.02707 39.8538835)",,,,,
114237913,,residential,False,True,69.41099999999999,"LINESTRING (-4.0277058 39.8539106, -4.0275315 39.8538958, -4.0273786 39.8539261, -4.0271886 39.8539276, -4.0269335 39.8539214, -4.0268999 39.853915)",,,,,
113053395,Travesía Conde,living_street,True,False,42.186,"LINESTRING (-4.0282114 39.8569921, -4.0283864 39.8567103, -4.0284248 39.8566499)",,,,,
113971030,Calle Santo Tomé,living_street,False,False,44.609,"LINESTRING (-4.0282114 39.8569921, -4.0282886 39.8570103, -4.0284962 39.857046, -4.0287204 39.8570822)",,,,,
"[104424856, 1107240653, 113971030]","['Calle Santo Tomé', 'Plaza de El Salvador']",living_street,False,True,113.07,"LINESTRING (-4.0282114 39.8569921, -4.0281563 39.856982, -4.0278645 39.8569244, -4.0276962 39.8568915, -4.0276042 39.8568736, -4.0273839 39.8568471, -4.0272284 39.8568292, -4.0271602 39.8568167, -4.0270703 39.8567893, -4.0269356 39.8567368)",,,,,
114237910,Plaza Valdecaleros,living_street,False,False,21.22,"LINESTRING (-4.0280324 39.8573295, -4.0279121 39.8574965)",,,,,
259135263,Cuesta de San Justo,residential,True,False,15.236,"LINESTRING (-4.0210655 39.8561587, -4.0211156 39.8561608, -4.0212429 39.8561732)",,,,,
261086800,Cuesta Santa Leocadia,living_street,True,False,25.597,"LINESTRING (-4.029353 39.8594694, -4.0296204 39.8593652)",,,,,
259135228,Cuesta del Corchete,living_street,True,False,43.3,"LINESTRING (-4.029353 39.8594694, -4.0294726 39.8596645, -4.0295867 39.8598146)",,,,,
113753647,Plaza Santa Clara,living_street,False,False,24.875,"LINESTRING (-4.0255291 39.859785, -4.0252475 39.8598426)",,,,,
113753647,Plaza Santa Clara,living_street,False,True,42.629,"LINESTRING (-4.0255291 39.859785, -4.0256202 39.8599847, -4.0258433 39.8599981)",,,,,
"[105064520, 880958764, 880958765]",Calle Instituto,living_street,True,False,108.654,"LINESTRING (-4.0255291 39.859785, -4.0254761 39.8596547, -4.0258026 39.8595661, -4.0259179 39.8595348, -4.0259932 39.8595144, -4.0258431 39.8591109)",1.8,,,,
1107240666,Cuesta del Cohete,living_street,True,False,28.904000000000003,"LINESTRING (-4.0291348 39.8589175, -4.0292062 39.8590785, -4.029221 39.8591119, -4.0292375 39.859165)",,,,,
1107240669,Calle de Santa Eulalia,living_street,True,False,24.246000000000002,"LINESTRING (-4.0291348 39.8589175, -4.0289366 39.8589771, -4.0288655 39.8589799)",,,,,
"[150143440, 113588792, 150143439]",Calle San Pedro Mártir,living_street,True,False,123.257,"LINESTRING (-4.0277189 39.8578635, -4.0276891 39.8578883, -4.0275708 39.8578397, -4.0272695 39.8577686, -4.0271555 39.8577531, -4.0268288 39.8576549, -4.0266579 39.8575774, -4.0264658 39.8574518, -4.0264405 39.8574353)",,,,building_passage,
149958889,Bajada del Barco,residential,True,False,25.213,"LINESTRING (-4.0225123 39.8559108, -4.0225081 39.8558819, -4.0224928 39.8557771, -4.0225106 39.8556859)",,,,,
113753647,Plaza Santa Clara,living_street,False,True,24.875,"LINESTRING (-4.0252475 39.8598426, -4.0255291 39.859785)",,,,,
"[257808761, 257808764]","['Callejón Cubillo de San Vicente', 'Calle Santa Clara']",living_street,True,False,51.556,"LINESTRING (-4.0252475 39.8598426, -4.025196 39.8596482, -4.0250453 39.8596756, -4.0250425 39.8596436, -4.0249882 39.8596236, -4.0249109 39.8595902)",,,,,
1106977286,Plaza Valdecaleros,living_street,False,True,20.922,"LINESTRING (-4.0274251 39.8575784, -4.0276195 39.857693)",,,,,
150415793,Calle San Román,living_street,True,False,35.92,"LINESTRING (-4.0271621 39.8585546, -4.0273475 39.8588446)",,,,,
113588752,Calle de San Clemente,living_street,True,False,21.419999999999998,"LINESTRING (-4.0271621 39.8585546, -4.0272333 39.8585176, -4.0273465 39.8584567, -4.0273678 39.8584443)",,,,,
113624806,Plaza de la Cruz Verde,residential,False,True,86.341,"LINESTRING (-4.0228682 39.8528044, -4.0228897 39.8528382, -4.022895 39.8528649, -4.0228584 39.8529023, -4.0227376 39.8530306, -4.0226538 39.8532598, -4.0226593 39.8533444, -4.0227027 39.8533535, -4.022755 39.853334, -4.0228612 39.8532681)",,,,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,False,96.368,"LINESTRING (-4.0228682 39.8528044, -4.0227641 39.852871, -4.0226857 39.8529655, -4.0225945 39.8531508, -4.022448 39.8535891)",,,2,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,True,228.73199999999997,"LINESTRING (-4.0228682 39.8528044, -4.0229457 39.8527798, -4.0231716 39.8527479, -4.0234179 39.852725, -4.0237112 39.8527279, -4.0240377 39.8527887, -4.0244086 39.852926, -4.0246633 39.8530263, -4.0251748 39.8532414, -4.0253626 39.8532702, -4.0253784 39.8532702)",,,2,,
"[150850763, 259135237]","['Plaza San Nicolás', 'Calle Alfileritos']",residential,True,False,48.708,"LINESTRING (-4.0234913 39.8598076, -4.02331 39.8598309, -4.0232136 39.8598496, -4.0231352 39.8598804, -4.0229414 39.8599162)",,,,,
113753647,Plaza Santa Clara,living_street,False,False,42.629,"LINESTRING (-4.0258433 39.8599981, -4.0256202 39.8599847, -4.0255291 39.859785)",,,,,
113942746,Plaza de Abdón de Paz,residential,False,False,22.446,"LINESTRING (-4.0217677 39.8570228, -4.0216013 39.8568665)",,,,,
463714710,Calle de Esteban Illán,living_street,True,False,87.779,"LINESTRING (-4.0273475 39.8588446, -4.0268853 39.8590212, -4.0267603 39.8590606, -4.0263863 39.8590968)",,,,,
113588796,Calle de las Cadenas,living_street,True,False,28.648,"LINESTRING (-4.0229222 39.8596346, -4.0229112 39.8598386, -4.0229213 39.8598915)",,,,,
"[1107240672, 113588746, 113715323, 1107240674]","['Plaza Santo Domingo El Antiguo', 'Calle de Santa Leocadia']","['residential', 'living_street']",False,True,99.919,"LINESTRING (-4.0280476 39.8594808, -4.0280843 39.8594977, -4.0280864 39.8595239, -4.0282421 39.859715, -4.0282545 39.8597236, -4.0282956 39.8597519, -4.0283364 39.859778, -4.0283528 39.8597885, -4.0283856 39.8598094, -4.0284413 39.8601029, -4.0284405 39.8602753)",,,,,
113942746,Plaza de Abdón de Paz,residential,False,True,22.446,"LINESTRING (-4.0216013 39.8568665, -4.0217677 39.8570228)",,,,,
1098699681,Calle Cristo de la Calavera,residential,False,False,14.096,"LINESTRING (-4.0216013 39.8568665, -4.0214644 39.8567956)",,,,,
"[113942746, 113588794]","['Plaza de Abdón de Paz', 'Calle del Locum']",residential,False,"[False, True]",110.192,"LINESTRING (-4.0216013 39.8568665, -4.0217703 39.856854, -4.0220926 39.8568628, -4.0221665 39.8568697, -4.022225 39.8568831, -4.0223485 39.8570318, -4.0224124 39.8570486, -4.0225334 39.8570551, -4.0227771 39.8570712)",,,,,
113588756,Calle Nueva,living_street,True,False,84.87899999999999,"LINESTRING (-4.0220156 39.8593907, -4.0221145 39.8594586, -4.0222144 39.8595235, -4.0222799 39.8595456, -4.0224025 39.859587, -4.02258 39.859594, -4.0227297 39.8595999, -4.0229222 39.8596346)",,,,,
150569832,Calle del Comercio,living_street,True,False,37.717,"LINESTRING (-4.0220156 39.8593907, -4.0221495 39.85934, -4.0223838 39.8592055)",,,,,
