osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
"[11657648, 271122465, 271122462]",,Elmwood Avenue,residential,False,False,68.55300000000001,"LINESTRING (-74.28618 40.555646, -74.286083 40.5555069, -74.2859669 40.5553433, -74.2857982 40.555102)",yes,
11675814,,North Park Drive,residential,False,False,151.17000000000002,"LINESTRING (-74.28618 40.555646, -74.286572 40.555538, -74.286818 40.555458, -74.28711 40.555418, -74.287494 40.555444, -74.2879149 40.5554723)",,
11675814,,North Park Drive,residential,False,True,228.33700000000002,"LINESTRING (-74.28618 40.555646, -74.2858926 40.5557246, -74.2857531 40.555743, -74.285615 40.555754, -74.2850504 40.5557471, -74.2848948 40.555743, -74.2847473 40.5557471, -74.2845971 40.5557552, -74.2844442 40.5557674, -74.2842833 40.5557899, -74.2841384 40.5558163, -74.2835228 40.5559248)",,
271122465,,Elmwood Avenue,residential,False,False,76.073,"LINESTRING (-74.2857982 40.555102, -74.2853704 40.5545)",,
11658977,,South Park Drive,residential,False,False,72.87799999999999,"LINESTRING (-74.2857982 40.555102, -74.2864234 40.5548489, -74.2864532 40.554834, -74.2864812 40.5548194, -74.2865004 40.554805, -74.2865169 40.5547892, -74.2865308 40.5547681)",,
11658977,,South Park Drive,residential,False,True,132.906,"LINESTRING (-74.2857982 40.555102, -74.2850553 40.5554124, -74.2850006 40.5554335, -74.284951 40.5554511, -74.284909 40.5554641, -74.2848665 40.5554759, -74.2848169 40.5554875, -74.2847656 40.5554943, -74.2847161 40.5554997, -74.2846655 40.5555027, -74.2846168 40.5555045, -74.2843518 40.5554973)",,
"[11657648, 271122465, 271122462]",,Elmwood Avenue,residential,False,True,68.55300000000001,"LINESTRING (-74.2857982 40.555102, -74.2859669 40.5553433, -74.286083 40.5555069, -74.28618 40.555646)",yes,
90594608,,Brighton Street,residential,False,False,27.47,"LINESTRING (-74.2849473 40.553902, -74.2852336 40.5537849)",,
90594608,,Brighton Street,residential,False,True,66.281,"LINESTRING (-74.2849473 40.553902, -74.2842564 40.5541844)",,
271122465,,Elmwood Avenue,residential,False,True,75.494,"LINESTRING (-74.2849473 40.553902, -74.2853704 40.5545)",,
11658024,,Joseph Avenue,residential,False,True,184.396,"LINESTRING (-74.288092 40.558594, -74.288937 40.557065)",,
11676359,,Thomas Street,residential,False,True,10.043,"LINESTRING (-74.288092 40.558594, -74.287974 40.558583)",,
11676359,,Thomas Street,residential,False,False,78.459,"LINESTRING (-74.288092 40.558594, -74.288119 40.558597, -74.288948 40.558866)",,
11658977,,South Park Drive,residential,False,False,85.249,"LINESTRING (-74.283361 40.555598, -74.2837792 40.5555058, -74.2838517 40.5554976, -74.2839294 40.5554935, -74.2843518 40.5554973)",,
"[381415736, 205219649, 205219648]",NJ 35,Amboy Avenue,secondary,False,False,38.825,"LINESTRING (-74.283361 40.555598, -74.2834014 40.5556796, -74.2834953 40.5558694, -74.2835228 40.5559248)",yes,
381415736,NJ 35,Amboy Avenue,secondary,False,True,76.669,"LINESTRING (-74.283361 40.555598, -74.2831156 40.5551027, -74.2831023 40.5550758, -74.2830413 40.5549527)",,
11658977,,South Park Drive,residential,False,True,72.878,"LINESTRING (-74.2865308 40.5547681, -74.2865169 40.5547892, -74.2865004 40.554805, -74.2864812 40.5548194, -74.2864532 40.554834, -74.2864234 40.5548489, -74.2857982 40.555102)",,
457827337,,North Circle,residential,False,False,32.674,"LINESTRING (-74.2865308 40.5547681, -74.2866377 40.5548065, -74.2866611 40.5548118, -74.2866878 40.5548143, -74.2867725 40.5548103, -74.2868014 40.5548123, -74.2868272 40.5548179, -74.2868522 40.5548245, -74.2868756 40.5548342, -74.2868957 40.5548432)",,
457828664,,Dixon Drive,residential,False,True,70.319,"LINESTRING (-74.2865308 40.5547681, -74.2865354 40.5547531, -74.2865408 40.5547332, -74.2865442 40.5547123, -74.2865413 40.5546942, -74.2865307 40.554666, -74.2865182 40.5546441, -74.2862028 40.5542005)",,
457827337,,North Circle,residential,False,True,51.24600000000001,"LINESTRING (-74.28744 40.5549772, -74.2872348 40.5549926, -74.2872011 40.5549925, -74.2871698 40.5549888, -74.2871416 40.554979, -74.2871203 40.5549678, -74.2868957 40.5548432)",,
11674052,,Francis Avenue,residential,False,False,85.464,"LINESTRING (-74.286956 40.5577252, -74.28708 40.558488)",,
11674052,,Francis Avenue,residential,False,True,86.204,"LINESTRING (-74.286956 40.5577252, -74.2868168 40.5569572)",,
11659368,,Rowland Place,residential,False,True,200.945,"LINESTRING (-74.286956 40.5577252, -74.286532 40.5577682, -74.2847012 40.5582801)",,
11659681,,Barron Avenue,residential,False,False,143.343,"LINESTRING (-74.279028 40.559539, -74.2791017 40.5608269)",,
11659681,,Barron Avenue,residential,False,True,194.985,"LINESTRING (-74.279028 40.559539, -74.2790133 40.5593367, -74.2789927 40.5590541, -74.2789702 40.5587446, -74.2789373 40.5583214, -74.2788992 40.5577882)",,
11670068,,Grove Avenue,residential,False,False,101.063,"LINESTRING (-74.279028 40.559539, -74.2796143 40.5595287, -74.280224 40.559518)",,
11659681,,Barron Avenue,residential,False,True,143.343,"LINESTRING (-74.2791017 40.5608269, -74.279028 40.559539)",,
11676213,,High Street,residential,False,False,333.317,"LINESTRING (-74.2791017 40.5608269, -74.280275 40.560796, -74.281152 40.56081, -74.282145 40.560827, -74.283046 40.560842)",,
11660086,,Noe Avenue,residential,False,False,122.101,"LINESTRING (-74.284174 40.560761, -74.284238 40.561858)",,
11676213,,High Street,residential,False,False,91.341,"LINESTRING (-74.284174 40.560761, -74.285248 40.560666)",,
11676213,,High Street,residential,False,True,95.714,"LINESTRING (-74.284174 40.560761, -74.283046 40.560842)",,
11660086,,Noe Avenue,residential,False,True,122.101,"LINESTRING (-74.284238 40.561858, -74.284174 40.560761)",,
11660558,,Church Street,residential,False,True,104.872,"LINESTRING (-74.284238 40.561858, -74.283003 40.561954)",,
11660558,,Church Street,residential,False,False,103.26400000000001,"LINESTRING (-74.284238 40.561858, -74.2848724 40.5617855, -74.2849181 40.5617803, -74.2850433 40.5617659, -74.2854468 40.5617198)",,
11671064,,School Street,residential,False,True,81.842,"LINESTRING (-74.2802196 40.5548711, -74.2800909 40.5541416)",,
11660400,,North James Street,residential,False,False,64.531,"LINESTRING (-74.2802196 40.5548711, -74.2805805 40.5547898, -74.2807066 40.5547614, -74.280898 40.5547182, -74.2809519 40.5547061)",,
11671064,,School Street,residential,False,False,77.425,"LINESTRING (-74.2802196 40.5548711, -74.2803173 40.5553729, -74.2803537 40.5555599)",,
11660400,,North James Street,residential,False,False,156.906,"LINESTRING (-74.2809519 40.5547061, -74.2811449 40.5546635, -74.2814309 40.5546005, -74.2818132 40.5545162, -74.2818529 40.5545074, -74.2820168 40.5544713, -74.2821944 40.5544321, -74.2822164 40.5544273, -74.2824022 40.5543863, -74.2827355 40.5543128)",,
11660400,,North James Street,residential,False,True,64.531,"LINESTRING (-74.2809519 40.5547061, -74.280898 40.5547182, -74.2807066 40.5547614, -74.2805805 40.5547898, -74.2802196 40.5548711)",,
11669472,,Ross Street,residential,True,False,234.249,"LINESTRING (-74.2809519 40.5547061, -74.2811746 40.5552656, -74.2812067 40.5553174, -74.2812389 40.5553439, -74.2812791 40.5553521, -74.2814511 40.5553131, -74.2817177 40.5552527, -74.2824266 40.555093, -74.282499 40.5550756, -74.2830413 40.5549527)",,
11660558,,Church Street,residential,False,False,104.872,"LINESTRING (-74.283003 40.561954, -74.284238 40.561858)",,
11665818,,Linden Avenue,residential,False,True,123.70599999999999,"LINESTRING (-74.283003 40.561954, -74.283009 40.561686, -74.283046 40.560842)",,
11660565,,Church Street,residential,False,False,142.794,"LINESTRING (-74.287565 40.561413, -74.2892538 40.561468)",,
11660565,,Church Street,residential,False,True,184.026,"LINESTRING (-74.287565 40.561413, -74.2853878 40.5613571)",,
11662106,,East Washington Avenue,residential,False,True,74.755,"LINESTRING (-74.287565 40.561413, -74.287591 40.560741)",,
11660565,,Church Street,residential,False,True,142.794,"LINESTRING (-74.2892538 40.561468, -74.287565 40.561413)",,
11671869,,South Lincoln Avenue,residential,False,True,74.741,"LINESTRING (-74.2892538 40.561468, -74.2892827 40.5607962)",,
"[11671064, 206042820, 206042822]",,School Street,residential,False,False,81.374,"LINESTRING (-74.2803537 40.5555599, -74.2804236 40.555971, -74.2804359 40.556043, -74.2804595 40.5561816, -74.2804798 40.5562854)",yes,
11671064,,School Street,residential,False,True,77.425,"LINESTRING (-74.2803537 40.5555599, -74.2803173 40.5553729, -74.2802196 40.5548711)",,
11676359,,Thomas Street,residential,False,False,7.585,"LINESTRING (-74.287885 40.558574, -74.287974 40.558583)",,
11676359,,Thomas Street,residential,False,True,68.675,"LINESTRING (-74.287885 40.558574, -74.28708 40.558488)",,
11662106,,East Washington Avenue,residential,False,False,91.578,"LINESTRING (-74.287885 40.558574, -74.287655 40.559096, -74.287645 40.559369)",,
11662106,,East Washington Avenue,residential,False,False,74.311,"LINESTRING (-74.287645 40.559369, -74.287619 40.560037)",,
11670095,,Grove Avenue,residential,False,False,94.722,"LINESTRING (-74.287645 40.559369, -74.288766 40.559387)",,
11670095,,Grove Avenue,residential,False,True,223.368,"LINESTRING (-74.287645 40.559369, -74.2850016 40.5593235)",,
11662106,,East Washington Avenue,residential,False,True,91.578,"LINESTRING (-74.287645 40.559369, -74.287655 40.559096, -74.287885 40.558574)",,
11662106,,East Washington Avenue,residential,False,False,78.317,"LINESTRING (-74.287619 40.560037, -74.287591 40.560741)",,
11662106,,East Washington Avenue,residential,False,True,74.311,"LINESTRING (-74.287619 40.560037, -74.287645 40.559369)",,
11667768,,Campbell Street,residential,False,False,208.882,"LINESTRING (-74.287619 40.560037, -74.285745 40.5600306, -74.2853483 40.5600292, -74.2851464 40.5600285)",,
11662106,,East Washington Avenue,residential,False,False,74.755,"LINESTRING (-74.287591 40.560741, -74.287565 40.561413)",,
11662106,,East Washington Avenue,residential,False,True,78.317,"LINESTRING (-74.287591 40.560741, -74.287619 40.560037)",,
11676423,,Mawbey Street,residential,False,False,143.041,"LINESTRING (-74.287591 40.560741, -74.2892827 40.5607962)",,
11676423,,Mawbey Street,residential,False,True,198.105,"LINESTRING (-74.287591 40.560741, -74.285248 40.560666)",,
11674052,,Francis Avenue,residential,False,False,62.002,"LINESTRING (-74.28708 40.558488, -74.2872046 40.5590375)",,
11674052,,Francis Avenue,residential,False,True,85.464,"LINESTRING (-74.28708 40.558488, -74.286956 40.5577252)",,
11676359,,Thomas Street,residential,False,False,68.675,"LINESTRING (-74.28708 40.558488, -74.287885 40.558574)",,
11664670,,Decker Place,residential,False,False,193.991,"LINESTRING (-74.28708 40.558488, -74.2866484 40.5584594, -74.2853717 40.5588099, -74.284873 40.558873)",,
11665818,,Linden Avenue,residential,False,False,66.42,"LINESTRING (-74.283131 40.55887, -74.283105 40.559467)",,
11665818,,Linden Avenue,residential,False,True,122.502,"LINESTRING (-74.283131 40.55887, -74.2831924 40.5577693)",,
11672287,,Valentine Place,residential,True,False,147.163,"LINESTRING (-74.283131 40.55887, -74.284873 40.558873)",,
11665818,,Linden Avenue,residential,False,False,75.149,"LINESTRING (-74.283105 40.559467, -74.2830771 40.5601425)",,
11665818,,Linden Avenue,residential,False,True,66.42,"LINESTRING (-74.283105 40.559467, -74.283131 40.55887)",,
11670068,,Grove Avenue,residential,False,False,162.6,"LINESTRING (-74.283105 40.559467, -74.2850292 40.559432)",,
11670068,,Grove Avenue,residential,False,True,80.615,"LINESTRING (-74.283105 40.559467, -74.282151 40.559484)",,
11665818,,Linden Avenue,residential,False,False,77.825,"LINESTRING (-74.2830771 40.5601425, -74.283046 40.560842)",,
11665818,,Linden Avenue,residential,False,True,75.149,"LINESTRING (-74.2830771 40.5601425, -74.283105 40.559467)",,
11665818,,Linden Avenue,residential,False,True,77.825,"LINESTRING (-74.283046 40.560842, -74.2830771 40.5601425)",,
11676213,,High Street,residential,False,False,95.714,"LINESTRING (-74.283046 40.560842, -74.284174 40.560761)",,
11665818,,Linden Avenue,residential,False,False,123.70599999999999,"LINESTRING (-74.283046 40.560842, -74.283009 40.561686, -74.283003 40.561954)",,
11676213,,High Street,residential,False,True,333.317,"LINESTRING (-74.283046 40.560842, -74.282145 40.560827, -74.281152 40.56081, -74.280275 40.560796, -74.2791017 40.5608269)",,
11666086,,Cedar Avenue,residential,False,False,85.709,"LINESTRING (-74.280224 40.559518, -74.2802701 40.560288)",,
11670068,,Grove Avenue,residential,False,False,76.474,"LINESTRING (-74.280224 40.559518, -74.2803844 40.5595152, -74.281129 40.559502)",,
11670068,,Grove Avenue,residential,False,True,101.063,"LINESTRING (-74.280224 40.559518, -74.2796143 40.5595287, -74.279028 40.559539)",,
11666086,,Cedar Avenue,residential,False,True,85.709,"LINESTRING (-74.2802701 40.560288, -74.280224 40.559518)",,
11671869,,South Lincoln Avenue,residential,False,False,78.957,"LINESTRING (-74.2893132 40.5600865, -74.2892827 40.5607962)",,
"[11671869, 11670095]",,"['Grove Avenue', 'South Lincoln Avenue']",residential,False,True,118.246,"LINESTRING (-74.2893132 40.5600865, -74.2893202 40.5599231, -74.2893387 40.5594923, -74.2893221 40.5594584, -74.2892684 40.5594345, -74.289192 40.5594182, -74.288766 40.559387)",,
11676359,,Thomas Street,residential,False,True,73.551,"LINESTRING (-74.289748 40.559127, -74.288948 40.558866)",,
381415736,NJ 35,Amboy Avenue,secondary,False,False,76.669,"LINESTRING (-74.2830413 40.5549527, -74.2831023 40.5550758, -74.2831156 40.5551027, -74.283361 40.555598)",,
381415736,NJ 35,Amboy Avenue,secondary,False,True,56.64,"LINESTRING (-74.2830413 40.5549527, -74.2829728 40.5548087, -74.2829323 40.5547203, -74.2828133 40.5544737)",,
11671306,,South Circle,residential,False,False,30.939,"LINESTRING (-74.2857475 40.5535603, -74.2860744 40.5534349)",,
457828664,,Dixon Drive,residential,False,False,80.915,"LINESTRING (-74.2857475 40.5535603, -74.2862028 40.5542005)",,
11670535,,Center Circle,residential,False,False,30.878,"LINESTRING (-74.2862028 40.5542005, -74.2865285 40.5540745)",,
457828664,,Dixon Drive,residential,False,True,80.915,"LINESTRING (-74.2862028 40.5542005, -74.2857475 40.5535603)",,
457828664,,Dixon Drive,residential,False,False,70.31899999999999,"LINESTRING (-74.2862028 40.5542005, -74.2865182 40.5546441, -74.2865307 40.554666, -74.2865413 40.5546942, -74.2865442 40.5547123, -74.2865408 40.5547332, -74.2865354 40.5547531, -74.2865308 40.5547681)",,
11670068,,Grove Avenue,residential,False,False,63.544,"LINESTRING (-74.281129 40.559502, -74.281881 40.559489)",,
11670602,,Myrtle Avenue,residential,False,False,92.689,"LINESTRING (-74.281129 40.559502, -74.2811697 40.560335)",,
11670068,,Grove Avenue,residential,False,True,76.474,"LINESTRING (-74.281129 40.559502, -74.2803844 40.5595152, -74.280224 40.559518)",,
11670068,,Grove Avenue,residential,False,False,22.816,"LINESTRING (-74.281881 40.559489, -74.282151 40.559484)",,
11670068,,Grove Avenue,residential,False,True,63.544,"LINESTRING (-74.281881 40.559489, -74.281129 40.559502)",,
11673063,,Tisdale Place,residential,False,True,192.259,"LINESTRING (-74.281881 40.559489, -74.281868 40.55776)",,
11670068,,Grove Avenue,residential,False,False,80.615,"LINESTRING (-74.282151 40.559484, -74.283105 40.559467)",,
11670068,,Grove Avenue,residential,False,True,22.816,"LINESTRING (-74.282151 40.559484, -74.281881 40.559489)",,
11678017,,East Maple Avenue,residential,False,False,104.533,"LINESTRING (-74.282151 40.559484, -74.2821677 40.560424)",,
11670068,,Grove Avenue,residential,False,True,162.6,"LINESTRING (-74.2850292 40.559432, -74.283105 40.559467)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,67.063,"LINESTRING (-74.2850292 40.559432, -74.2851464 40.5600285)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,12.288,"LINESTRING (-74.2850292 40.559432, -74.2850016 40.5593235)",,
11670602,,Myrtle Avenue,residential,False,True,92.689,"LINESTRING (-74.2811697 40.560335, -74.281129 40.559502)",,
11671064,,School Street,residential,False,False,81.842,"LINESTRING (-74.2800909 40.5541416, -74.2802196 40.5548711)",,
335078356,CR 514,Main Street,secondary,False,True,26.675,"LINESTRING (-74.2800909 40.5541416, -74.2797878 40.5542088)",,
