osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
252580902,False,1st Avenue West,residential,False,104.15,,,"LINESTRING (-97.052202 45.6600943, -97.0522144 45.6610309)"
9917290,False,Hickory Street West,primary,False,98.657,2,SD 10,"LINESTRING (-97.052202 45.6600943, -97.0528712 45.6600897, -97.0534714 45.6600855)"
9917290,False,Hickory Street West,primary,True,101.892,2,SD 10,"LINESTRING (-97.052202 45.6600943, -97.0515355 45.6600996, -97.050891 45.6601047)"
252580902,False,1st Avenue West,residential,False,100.371,,,"LINESTRING (-97.0522144 45.6610309, -97.052229 45.6619335)"
252580902,False,1st Avenue West,residential,True,104.15,,,"LINESTRING (-97.0522144 45.6610309, -97.052202 45.6600943)"
9917982,False,Pine Street West,residential,False,101.944,,,"LINESTRING (-97.0522144 45.6610309, -97.0515678 45.6610356, -97.0509027 45.6610404)"
9917982,False,Pine Street West,residential,True,100.035,,,"LINESTRING (-97.0522144 45.6610309, -97.0528713 45.6610287, -97.0535016 45.6610266)"
252580902,False,1st Avenue West,residential,False,100.745,,,"LINESTRING (-97.052229 45.6619335, -97.0522383 45.6628395)"
252580902,False,1st Avenue West,residential,True,100.371,,,"LINESTRING (-97.052229 45.6619335, -97.0522144 45.6610309)"
9916919,False,Walnut Street West,residential,False,99.42699999999999,,,"LINESTRING (-97.052229 45.6619335, -97.0528767 45.6619319, -97.0535084 45.6619304)"
9916919,False,Walnut Street West,residential,True,102.196,,,"LINESTRING (-97.052229 45.6619335, -97.0515918 45.6619399, -97.0509141 45.6619467)"
252580902,False,1st Avenue West,residential,True,100.745,,,"LINESTRING (-97.0522383 45.6628395, -97.052229 45.6619335)"
9917956,False,Ash Street West,residential,False,99.605,,,"LINESTRING (-97.0522383 45.6628395, -97.052882 45.662837, -97.05352 45.6628345)"
9917956,False,Ash Street West,residential,True,102.036,,,"LINESTRING (-97.0522383 45.6628395, -97.0515972 45.6628411, -97.0509253 45.6628428)"
252580902,False,1st Avenue West,residential,False,99.839,,,"LINESTRING (-97.0522383 45.6628395, -97.0522496 45.6636642, -97.0522529 45.6637373)"
252580902,False,1st Avenue West,residential,False,100.759,,,"LINESTRING (-97.0522529 45.6637373, -97.052266 45.6646434)"
9917735,False,Maple Street West,residential,False,99.828,,,"LINESTRING (-97.0522529 45.6637373, -97.052393 45.6637289, -97.0528874 45.6637292, -97.053537 45.6637295)"
9917735,False,Maple Street West,residential,True,102.314,,,"LINESTRING (-97.0522529 45.6637373, -97.0521637 45.6637422, -97.0520854 45.6637446, -97.051438 45.6637457, -97.0509367 45.6637504)"
252580902,False,1st Avenue West,residential,True,99.839,,,"LINESTRING (-97.0522529 45.6637373, -97.0522496 45.6636642, -97.0522383 45.6628395)"
252580902,False,1st Avenue West,residential,True,100.759,,,"LINESTRING (-97.052266 45.6646434, -97.0522529 45.6637373)"
9916805,False,Oak Street West,tertiary,False,99.347,,,"LINESTRING (-97.052266 45.6646434, -97.0529035 45.66464, -97.0535444 45.6646365)"
9916805,False,Oak Street West,tertiary,True,102.422,,,"LINESTRING (-97.052266 45.6646434, -97.0519584 45.6646438, -97.0518599 45.6646439, -97.050948 45.6646478)"
9914636,False,1st Avenue West,residential,False,105.251,,,"LINESTRING (-97.0522762 45.6664461, -97.0523076 45.6669012, -97.0523109 45.6672274, -97.0523126 45.6673921)"
"[9914636, 9918046]",False,"['1st Avenue West', 'Cherry Street West']",residential,True,199.611,,,"LINESTRING (-97.0522762 45.6664461, -97.0522491 45.66591, -97.0522304 45.6655399, -97.0516562 45.6655449, -97.0509593 45.665551)"
9918088,False,Spruce Street West,residential,True,101.456,,,"LINESTRING (-97.0522762 45.6664461, -97.0516828 45.6664486, -97.0516133 45.6664491, -97.0509706 45.6664519)"
9914636,False,1st Avenue West,residential,False,128.06799999999998,,,"LINESTRING (-97.0523126 45.6673921, -97.0523161 45.667713, -97.0522931 45.6683048, -97.0522962 45.6685436)"
9914636,False,1st Avenue West,residential,True,105.251,,,"LINESTRING (-97.0523126 45.6673921, -97.0523109 45.6672274, -97.0523076 45.6669012, -97.0522762 45.6664461)"
9916812,False,Chestnut Street West,tertiary,False,103.364,2,,"LINESTRING (-97.0523126 45.6673921, -97.051616 45.6673926, -97.0509824 45.6673929)"
9916812,False,Chestnut Street West,tertiary,True,151.052,2,,"LINESTRING (-97.0523126 45.6673921, -97.0527416 45.6673886, -97.0533085 45.667384, -97.0539387 45.6673776, -97.0540452 45.6673728, -97.0542557 45.6673632)"
9914636,False,1st Avenue West,residential,True,128.06799999999998,,,"LINESTRING (-97.0522962 45.6685436, -97.0522931 45.6683048, -97.0523161 45.667713, -97.0523126 45.6673921)"
"[9916970, 9916541]",False,"['Washington Street', 'Main Street']",residential,True,227.906,,,"LINESTRING (-97.0522962 45.6685436, -97.0516267 45.6685413, -97.0509967 45.6685343, -97.0509824 45.6673929)"
9917582,False,Hickory Street East,primary,False,38.458,4,SD 10,"LINESTRING (-97.0495502 45.6601154, -97.0490554 45.6601204)"
9917582,False,Hickory Street East,primary,True,26.288,4,SD 10,"LINESTRING (-97.0495502 45.6601154, -97.0498884 45.6601108)"
252246077,False,1st Avenue East,tertiary,False,36.463,2,,"LINESTRING (-97.0495502 45.6601154, -97.0495548 45.6604433)"
9915904,False,,residential,False,173.317,,,"LINESTRING (-97.0542557 45.6673632, -97.055304 45.668739)"
9916812,False,Chestnut Street West,tertiary,False,151.052,2,,"LINESTRING (-97.0542557 45.6673632, -97.0540452 45.6673728, -97.0539387 45.6673776, -97.0533085 45.667384, -97.0527416 45.6673886, -97.0523126 45.6673921)"
9916812,False,Chestnut Street West,tertiary,True,47.927,2,,"LINESTRING (-97.0542557 45.6673632, -97.0544567 45.6673539, -97.0545408 45.6673502, -97.0547214 45.6673404, -97.0548713 45.6673387)"
9915904,False,,residential,True,173.317,,,"LINESTRING (-97.055304 45.668739, -97.0542557 45.6673632)"
9916663,False,5th Avenue East,residential,False,101.39,,,"LINESTRING (-97.044415 45.6601586, -97.0444232 45.6610704)"
9917582,False,Hickory Street East,primary,True,100.309,4,SD 10,"LINESTRING (-97.044415 45.6601586, -97.044598 45.6601577, -97.0449485 45.6601561, -97.0450526 45.6601556, -97.0457057 45.6601525)"
9916663,False,5th Avenue East,residential,False,100.267,,,"LINESTRING (-97.0444232 45.6610704, -97.0444325 45.6619721)"
9916663,False,5th Avenue East,residential,True,101.39,,,"LINESTRING (-97.0444232 45.6610704, -97.044415 45.6601586)"
9917405,False,Pine Street East,residential,False,100.371,,,"LINESTRING (-97.0444232 45.6610704, -97.0450687 45.6610672, -97.0457147 45.6610639)"
9916663,False,5th Avenue East,residential,False,100.481,,,"LINESTRING (-97.0444466 45.662881, -97.0444596 45.6637846)"
9916663,False,5th Avenue East,residential,True,101.071,,,"LINESTRING (-97.0444466 45.662881, -97.0444325 45.6619721)"
9917353,False,Ash Street East,residential,False,100.46700000000001,,,"LINESTRING (-97.0444466 45.662881, -97.0451063 45.6628796, -97.0457394 45.6628783)"
9916663,False,5th Avenue East,residential,False,100.434,,,"LINESTRING (-97.0444596 45.6637846, -97.0444507 45.6646878)"
9916663,False,5th Avenue East,residential,True,100.481,,,"LINESTRING (-97.0444596 45.6637846, -97.0444466 45.662881)"
9917272,False,Maple Street East,residential,True,100.335,,,"LINESTRING (-97.0444596 45.6637846, -97.0451116 45.6637815, -97.0457507 45.6637785)"
9916663,False,5th Avenue East,residential,False,100.723,,,"LINESTRING (-97.0444507 45.6646878, -97.0444592 45.6655936)"
9916663,False,5th Avenue East,residential,True,100.434,,,"LINESTRING (-97.0444507 45.6646878, -97.0444596 45.6637846)"
9918227,False,Oak Street East,tertiary,True,102.13300000000001,,,"LINESTRING (-97.0444507 45.6646878, -97.0451089 45.6646823, -97.0457649 45.6646769)"
9916663,False,5th Avenue East,residential,False,100.117,,,"LINESTRING (-97.0444592 45.6655936, -97.0444756 45.6664939)"
9916663,False,5th Avenue East,residential,True,100.723,,,"LINESTRING (-97.0444592 45.6655936, -97.0444507 45.6646878)"
252394353,False,Cherry Street East,residential,False,101.565,,,"LINESTRING (-97.0444592 45.6655936, -97.0451117 45.665593, -97.0457662 45.6655925)"
9916663,False,5th Avenue East,residential,False,101.322,,,"LINESTRING (-97.0444756 45.6664939, -97.0444961 45.667405)"
9916663,False,5th Avenue East,residential,True,100.117,,,"LINESTRING (-97.0444756 45.6664939, -97.0444592 45.6655936)"
9917500,False,Spruce Street East,residential,False,100.49799999999999,,,"LINESTRING (-97.0444756 45.6664939, -97.0451116 45.6664885, -97.0457688 45.666483)"
9916663,False,5th Avenue East,residential,False,82.02,,,"LINESTRING (-97.0444961 45.667405, -97.0445035 45.6681426)"
9916663,False,5th Avenue East,residential,True,101.322,,,"LINESTRING (-97.0444961 45.667405, -97.0444756 45.6664939)"
9918229,False,Chestnut Street East,tertiary,False,97.863,2,,"LINESTRING (-97.0444961 45.667405, -97.0451251 45.6674044, -97.0457555 45.6674037)"
9916663,False,5th Avenue East,residential,True,82.02,,,"LINESTRING (-97.0445035 45.6681426, -97.0444961 45.667405)"
9916970,False,Main Street,residential,False,100.435,,,"LINESTRING (-97.050948 45.6646478, -97.0509593 45.665551)"
9916805,False,Oak Street West,tertiary,False,102.422,,,"LINESTRING (-97.050948 45.6646478, -97.0518599 45.6646439, -97.0519584 45.6646438, -97.052266 45.6646434)"
9916970,False,Main Street,residential,True,99.78999999999999,,,"LINESTRING (-97.050948 45.6646478, -97.0509418 45.6641585, -97.0509367 45.6637504)"
9918227,False,Oak Street East,tertiary,False,101.95799999999998,,,"LINESTRING (-97.050948 45.6646478, -97.0502803 45.6646509, -97.0497536 45.6646536, -97.049636 45.6646541)"
9916805,False,Oak Street West,tertiary,False,100.40100000000001,,,"LINESTRING (-97.0535444 45.6646365, -97.0542097 45.6646353, -97.0548364 45.6646342)"
9916805,False,Oak Street West,tertiary,True,99.347,,,"LINESTRING (-97.0535444 45.6646365, -97.0529035 45.66464, -97.052266 45.6646434)"
"[9917706, 252394362]",False,"['Cherry Street West', '2nd Avenue West']",residential,False,201.943,,,"LINESTRING (-97.0535444 45.6646365, -97.0535331 45.6647509, -97.0535392 45.6655377, -97.0542097 45.6655332, -97.0548479 45.665529)"
9917706,False,2nd Avenue West,residential,True,100.916,,,"LINESTRING (-97.0535444 45.6646365, -97.0535551 45.6645266, -97.0535488 45.6638495, -97.0535433 45.6637939, -97.053537 45.6637295)"
9918026,False,3rd Avenue West,residential,False,99.501,,,"LINESTRING (-97.0548364 45.6646342, -97.0548479 45.665529)"
9916805,False,Oak Street West,tertiary,False,99.6,,,"LINESTRING (-97.0548364 45.6646342, -97.0554676 45.6646288, -97.056118 45.6646231)"
9916805,False,Oak Street West,tertiary,True,100.40100000000001,,,"LINESTRING (-97.0548364 45.6646342, -97.0542097 45.6646353, -97.0535444 45.6646365)"
9918026,False,3rd Avenue West,residential,True,101.294,,,"LINESTRING (-97.0548364 45.6646342, -97.0548302 45.6642138, -97.0548239 45.6637921, -97.0548229 45.6637233)"
9916812,False,Chestnut Street West,tertiary,False,47.927,2,,"LINESTRING (-97.0548713 45.6673387, -97.0547214 45.6673404, -97.0545408 45.6673502, -97.0544567 45.6673539, -97.0542557 45.6673632)"
9916812,False,Chestnut Street West,tertiary,True,99.232,2,,"LINESTRING (-97.0548713 45.6673387, -97.0550652 45.6673426, -97.0555223 45.6673561, -97.0561472 45.6673759)"
9918026,False,3rd Avenue West,residential,True,100.89399999999999,,,"LINESTRING (-97.0548713 45.6673387, -97.0548662 45.6671005, -97.0548565 45.6664314)"
9916970,False,Main Street,residential,True,104.639,,,"LINESTRING (-97.0509824 45.6673929, -97.0509706 45.6664519)"
9918229,False,Chestnut Street East,tertiary,True,102.029,2,,"LINESTRING (-97.0509824 45.6673929, -97.0496694 45.6673983)"
9916812,False,Chestnut Street West,tertiary,True,103.364,2,,"LINESTRING (-97.0509824 45.6673929, -97.051616 45.6673926, -97.0523126 45.6673921)"
"[9916970, 9916541]",False,"['Washington Street', 'Main Street']",residential,False,227.906,,,"LINESTRING (-97.0509824 45.6673929, -97.0509967 45.6685343, -97.0516267 45.6685413, -97.0522962 45.6685436)"
9917706,False,2nd Avenue West,residential,False,100.536,,,"LINESTRING (-97.0535084 45.6619304, -97.05352 45.6628345)"
9917706,False,2nd Avenue West,residential,True,100.5,,,"LINESTRING (-97.0535084 45.6619304, -97.0535016 45.6610266)"
9916919,False,Walnut Street West,residential,False,99.63199999999999,,,"LINESTRING (-97.0535084 45.6619304, -97.0541453 45.6619263, -97.054555 45.6619237, -97.0547899 45.6619129)"
9916919,False,Walnut Street West,residential,True,99.42699999999999,,,"LINESTRING (-97.0535084 45.6619304, -97.0528767 45.6619319, -97.052229 45.6619335)"
9918026,False,3rd Avenue West,residential,False,101.248,,,"LINESTRING (-97.0547899 45.6619129, -97.0548127 45.6628233)"
9918026,False,3rd Avenue West,residential,True,100.201,,,"LINESTRING (-97.0547899 45.6619129, -97.0547801 45.6610118)"
9916919,False,Walnut Street West,residential,False,100.177,,,"LINESTRING (-97.0547899 45.6619129, -97.0554328 45.6619086, -97.0559452 45.6619051, -97.0560789 45.6619042)"
9916919,False,Walnut Street West,residential,True,99.632,,,"LINESTRING (-97.0547899 45.6619129, -97.054555 45.6619237, -97.0541453 45.6619263, -97.0535084 45.6619304)"
9917582,False,Hickory Street East,primary,False,26.288,4,SD 10,"LINESTRING (-97.0498884 45.6601108, -97.0495502 45.6601154)"
9917582,False,Hickory Street East,primary,True,27.404,4,SD 10,"LINESTRING (-97.0498884 45.6601108, -97.050241 45.6601086)"
9916970,False,Main Street,residential,False,100.78,,,"LINESTRING (-97.0509027 45.6610404, -97.0509141 45.6619467)"
9916970,False,Main Street,residential,True,104.049,,,"LINESTRING (-97.0509027 45.6610404, -97.050891 45.6601047)"
9917404,False,Pine Street East,residential,False,102.354,,,"LINESTRING (-97.0509027 45.6610404, -97.0496963 45.6610474, -97.0495857 45.6610481)"
9917982,False,Pine Street West,residential,True,101.944,,,"LINESTRING (-97.0509027 45.6610404, -97.0515678 45.6610356, -97.0522144 45.6610309)"
9916970,False,Main Street,residential,True,99.646,,,"LINESTRING (-97.0509253 45.6628428, -97.0509141 45.6619467)"
9916970,False,Main Street,residential,False,100.925,,,"LINESTRING (-97.0509253 45.6628428, -97.0509268 45.6629634, -97.0509367 45.6637504)"
9917353,False,Ash Street East,residential,True,102.44399999999999,,,"LINESTRING (-97.0509253 45.6628428, -97.0504563 45.6628452, -97.0501019 45.6628469, -97.0500469 45.6628473, -97.0497268 45.6628497, -97.0496071 45.6628506)"
9917956,False,Ash Street West,residential,False,102.036,,,"LINESTRING (-97.0509253 45.6628428, -97.0515972 45.6628411, -97.0522383 45.6628395)"
9916970,False,Main Street,residential,False,99.78999999999999,,,"LINESTRING (-97.0509367 45.6637504, -97.0509418 45.6641585, -97.050948 45.6646478)"
9916970,False,Main Street,residential,True,100.925,,,"LINESTRING (-97.0509367 45.6637504, -97.0509268 45.6629634, -97.0509253 45.6628428)"
9917272,False,Maple Street East,residential,False,102.582,,,"LINESTRING (-97.0509367 45.6637504, -97.0508382 45.6637509, -97.0506595 45.6637517, -97.0502828 45.6637535, -97.0497305 45.6637572, -97.0496167 45.663758)"
9917735,False,Maple Street West,residential,False,102.31400000000001,,,"LINESTRING (-97.0509367 45.6637504, -97.051438 45.6637457, -97.0520854 45.6637446, -97.0521637 45.6637422, -97.0522529 45.6637373)"
9916970,False,Main Street,residential,True,100.435,,,"LINESTRING (-97.0509593 45.665551, -97.050948 45.6646478)"
9916970,False,Main Street,residential,False,100.17999999999999,,,"LINESTRING (-97.0509593 45.665551, -97.0509628 45.6658336, -97.0509706 45.6664519)"
"[9914636, 9918046]",False,"['1st Avenue West', 'Cherry Street West']",residential,False,199.611,,,"LINESTRING (-97.0509593 45.665551, -97.0516562 45.6655449, -97.0522304 45.6655399, -97.0522491 45.66591, -97.0522762 45.6664461)"
252394353,False,Cherry Street East,residential,True,102.29100000000001,,,"LINESTRING (-97.0509593 45.665551, -97.0506747 45.6655529, -97.0502803 45.6655555, -97.0497653 45.6655588, -97.049643 45.6655596)"
9916970,False,Main Street,residential,False,104.639,,,"LINESTRING (-97.0509706 45.6664519, -97.0509824 45.6673929)"
9917501,False,Spruce Street East,residential,True,53.432,,,"LINESTRING (-97.0509706 45.6664519, -97.050283 45.6664534)"
9916970,False,Main Street,residential,True,100.17999999999999,,,"LINESTRING (-97.0509706 45.6664519, -97.0509628 45.6658336, -97.0509593 45.665551)"
9918088,False,Spruce Street West,residential,False,101.45599999999999,,,"LINESTRING (-97.0509706 45.6664519, -97.0516133 45.6664491, -97.0516828 45.6664486, -97.0522762 45.6664461)"
9917405,False,Pine Street East,residential,True,85.191,,,"LINESTRING (-97.048103 45.661049, -97.0470068 45.6610526)"
9917353,False,Ash Street East,residential,False,100.93800000000002,,,"LINESTRING (-97.0483083 45.6628609, -97.0489713 45.6628556, -97.0494801 45.6628516, -97.0496071 45.6628506)"
9917353,False,Ash Street East,residential,True,99.88499999999999,,,"LINESTRING (-97.0483083 45.6628609, -97.0476704 45.6628635, -97.047023 45.6628662)"
252246078,False,2nd Avenue East,residential,False,100.421,,,"LINESTRING (-97.0483083 45.6628609, -97.0483113 45.6633459, -97.0483125 45.6635374, -97.0483139 45.663764)"
252246078,False,2nd Avenue East,residential,True,101.24499999999999,,,"LINESTRING (-97.0483083 45.6628609, -97.0483016 45.6620222, -97.048301 45.6619504)"
9917272,False,Maple Street East,residential,False,97.692,,,"LINESTRING (-97.0483139 45.663764, -97.0470568 45.6637689)"
252246078,False,2nd Avenue East,residential,False,99.927,,,"LINESTRING (-97.0483139 45.663764, -97.0483296 45.6646626)"
9917272,False,Maple Street East,residential,True,101.24400000000001,,,"LINESTRING (-97.0483139 45.663764, -97.0489687 45.6637602, -97.0494944 45.6637584, -97.0496167 45.663758)"
252246078,False,2nd Avenue East,residential,True,100.42099999999999,,,"LINESTRING (-97.0483139 45.663764, -97.0483125 45.6635374, -97.0483113 45.6633459, -97.0483083 45.6628609)"
252246078,False,2nd Avenue East,residential,False,101.505,,,"LINESTRING (-97.0483296 45.6646626, -97.0483441 45.6655754)"
252246078,False,2nd Avenue East,residential,True,99.927,,,"LINESTRING (-97.0483296 45.6646626, -97.0483139 45.663764)"
9918227,False,Oak Street East,tertiary,False,98.987,,,"LINESTRING (-97.0483296 45.6646626, -97.0476973 45.6646638, -97.0470558 45.664665)"
9918227,False,Oak Street East,tertiary,True,101.523,,,"LINESTRING (-97.0483296 45.6646626, -97.0489875 45.6646583, -97.0495015 45.664655, -97.049636 45.6646541)"
252246078,False,2nd Avenue East,residential,False,99.573,,,"LINESTRING (-97.0483441 45.6655754, -97.0483614 45.6664708)"
252246078,False,2nd Avenue East,residential,True,101.505,,,"LINESTRING (-97.0483441 45.6655754, -97.0483296 45.6646626)"
252394353,False,Cherry Street East,residential,False,100.94999999999999,,,"LINESTRING (-97.0483441 45.6655754, -97.0489982 45.6655675, -97.0495132 45.6655612, -97.049643 45.6655596)"
252394353,False,Cherry Street East,residential,True,99.773,,,"LINESTRING (-97.0483441 45.6655754, -97.0477054 45.6655823, -97.0470603 45.6655892)"
252246078,False,2nd Avenue East,residential,False,103.423,,,"LINESTRING (-97.0483614 45.6664708, -97.0483669 45.6674009)"
252246078,False,2nd Avenue East,residential,True,99.573,,,"LINESTRING (-97.0483614 45.6664708, -97.0483441 45.6655754)"
9917500,False,Spruce Street East,residential,False,99.84599999999999,,,"LINESTRING (-97.0483614 45.6664708, -97.0489928 45.6664695, -97.0495293 45.6664683, -97.0496463 45.6664681)"
9917500,False,Spruce Street East,residential,True,101.111,,,"LINESTRING (-97.0483614 45.6664708, -97.0477133 45.6664761, -97.0470603 45.6664814)"
252246078,False,2nd Avenue East,residential,True,103.423,,,"LINESTRING (-97.0483669 45.6674009, -97.0483614 45.6664708)"
9918229,False,Chestnut Street East,tertiary,False,77.61399999999999,2,,"LINESTRING (-97.0483669 45.6674009, -97.0488034 45.6674017, -97.0490196 45.6674021, -97.049247 45.6674025, -97.0493657 45.6674013)"
9918229,False,Chestnut Street East,tertiary,True,101.491,2,,"LINESTRING (-97.0483669 45.6674009, -97.0478203 45.6674018, -97.0477188 45.667402, -97.0470608 45.6674031)"
9917272,False,Maple Street East,residential,False,101.244,,,"LINESTRING (-97.0496167 45.663758, -97.0494944 45.6637584, -97.0489687 45.6637602, -97.0483139 45.663764)"
9917272,False,Maple Street East,residential,True,102.582,,,"LINESTRING (-97.0496167 45.663758, -97.0497305 45.6637572, -97.0502828 45.6637535, -97.0506595 45.6637517, -97.0508382 45.6637509, -97.0509367 45.6637504)"
252246077,False,1st Avenue East,tertiary,False,99.655,2,,"LINESTRING (-97.0496167 45.663758, -97.0496185 45.663839, -97.049633 45.6645836, -97.049636 45.6646541)"
252246077,False,1st Avenue East,tertiary,True,100.902,2,,"LINESTRING (-97.0496167 45.663758, -97.0496158 45.6636844, -97.0496125 45.6633447, -97.0496106 45.6631426, -97.0496086 45.6629333, -97.0496071 45.6628506)"
9917272,False,Maple Street East,residential,False,101.503,,,"LINESTRING (-97.0470568 45.6637689, -97.0457507 45.6637785)"
9917272,False,Maple Street East,residential,True,97.692,,,"LINESTRING (-97.0470568 45.6637689, -97.0483139 45.663764)"
