osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
11023143,primary,False,True,103.164,"LINESTRING (-81.8751986 28.806664, -81.8762574 28.8066632)",Dixie Avenue,4,FL 44,35 mph
11023143,primary,False,False,128.625,"LINESTRING (-81.8751986 28.806664, -81.8748657 28.8066629, -81.8747351 28.8066638, -81.8744256 28.8066615, -81.8738785 28.8066597)",Dixie Avenue,4,FL 44,35 mph
1035490878,residential,False,False,74.957,"LINESTRING (-81.8751986 28.806664, -81.87519 28.806955, -81.875189 28.807338)",South Palmetto Street,,,
11017314,residential,False,False,82.087,"LINESTRING (-81.875129 28.811479, -81.875108 28.812217)",North Palmetto Street,,,
11017314,residential,False,True,48.506,"LINESTRING (-81.875129 28.811479, -81.875145 28.811043)",North Palmetto Street,,,
1060944877,residential,False,False,49.985,"LINESTRING (-81.875129 28.811479, -81.8753018 28.8114807, -81.8754945 28.8114826, -81.875642 28.811484)",Market Street,,,
11010304,residential,False,False,44.535,"LINESTRING (-81.875642 28.811484, -81.876099 28.811492)",Market Street,,,
1060944876,residential,False,True,47.503,"LINESTRING (-81.875642 28.811484, -81.875657 28.811057)",North 1st Street,,,
1060944877,residential,False,True,49.985,"LINESTRING (-81.875642 28.811484, -81.8754945 28.8114826, -81.8753018 28.8114807, -81.875129 28.811479)",Market Street,,,
11010304,residential,False,False,44.362,"LINESTRING (-81.876099 28.811492, -81.876554 28.811507)",Market Street,,,
11010304,residential,False,True,44.535,"LINESTRING (-81.876099 28.811492, -81.875642 28.811484)",Market Street,,,
11030191,residential,False,False,143.74,"LINESTRING (-81.876099 28.811492, -81.876051 28.812784)",North 2nd Street,,,
11030191,residential,False,True,47.065,"LINESTRING (-81.876099 28.811492, -81.876116 28.811069)",North 2nd Street,,,
11010304,residential,False,False,48.261,"LINESTRING (-81.876554 28.811507, -81.877049 28.811523)",Market Street,,,
11010304,residential,False,True,44.362,"LINESTRING (-81.876554 28.811507, -81.876099 28.811492)",Market Street,,,
11014908,residential,False,True,47.272,"LINESTRING (-81.876554 28.811507, -81.876566 28.811082)",North 3rd Street,,,
11014908,residential,False,False,143.345,"LINESTRING (-81.876554 28.811507, -81.8765474 28.8118477, -81.876538 28.812335, -81.8765364 28.8125196, -81.876534 28.812796)",North 3rd Street,,,
11010304,residential,False,False,45.933,"LINESTRING (-81.877049 28.811523, -81.87752 28.811541)",Market Street,,,
11010304,residential,False,True,48.261,"LINESTRING (-81.877049 28.811523, -81.876554 28.811507)",Market Street,,,
11017385,residential,False,True,47.497,"LINESTRING (-81.877049 28.811523, -81.877062 28.811096)",North 4th Street,,,
11017385,residential,False,False,142.714,"LINESTRING (-81.877049 28.811523, -81.8770355 28.8118576, -81.877034 28.811894, -81.8770259 28.812217, -81.8770224 28.8123556, -81.8770197 28.8124618, -81.8770181 28.8125253, -81.8770152 28.812639, -81.877011 28.812806)",North 4th Street,,,
11010304,residential,False,True,45.933,"LINESTRING (-81.87752 28.811541, -81.877049 28.811523)",Market Street,,,
11026032,residential,True,False,142.185,"LINESTRING (-81.87752 28.811541, -81.8774949 28.8122244, -81.8774885 28.8123671, -81.877484 28.8124787, -81.8774818 28.8125575, -81.8774782 28.8126522, -81.877472 28.812819)",North 5th Street,,,
11034634,residential,True,False,48.509,"LINESTRING (-81.87799 28.811558, -81.878007 28.811122)",North 6th Street,,,
175178432,residential,False,False,45.231,"LINESTRING (-81.87799 28.811558, -81.878454 28.811571)",Market Street,,,
11016630,residential,False,True,48.831,"LINESTRING (-81.878454 28.811571, -81.878467 28.811132)",North 7th Street,,,
175178432,residential,False,True,45.231,"LINESTRING (-81.878454 28.811571, -81.87799 28.811558)",Market Street,,,
11016630,residential,False,False,136.811,"LINESTRING (-81.878454 28.811571, -81.878432 28.812088, -81.878428 28.812801)",North 7th Street,,,
11010379,residential,False,False,49.702,"LINESTRING (-81.875171 28.810283, -81.875681 28.810293)",West Magnolia Street,,,
11025198,residential,False,True,191.84300000000002,"LINESTRING (-81.875171 28.810283, -81.8751779 28.8100939, -81.8751834 28.8099087, -81.8752074 28.809291, -81.8752109 28.8091949, -81.8751941 28.8091002, -81.875172 28.8089713, -81.875184 28.808561)",South Palmetto Street,,,
939132265,residential,False,True,142.917,"LINESTRING (-81.875171 28.810283, -81.8748172 28.8102747, -81.8743221 28.810263, -81.8737047 28.8102482)",East Magnolia Street,,,
11010379,residential,False,False,44.64,"LINESTRING (-81.875681 28.810293, -81.876139 28.810304)",West Magnolia Street,,,
11010379,residential,False,True,49.702,"LINESTRING (-81.875681 28.810293, -81.875171 28.810283)",West Magnolia Street,,,
11033847,residential,False,False,50.667,"LINESTRING (-81.875681 28.810293, -81.875709 28.809838)",South 1st Street,,,
11033847,residential,False,True,84.98499999999999,"LINESTRING (-81.875681 28.810293, -81.8756752 28.8104776, -81.875657 28.811057)",South 1st Street,,,
11010379,residential,False,True,44.64,"LINESTRING (-81.876139 28.810304, -81.875681 28.810293)",West Magnolia Street,,,
11015246,residential,False,False,85.094,"LINESTRING (-81.876139 28.810304, -81.876116 28.811069)",South 2nd Street,,,
11010379,residential,False,False,45.232,"LINESTRING (-81.876139 28.810304, -81.8762766 28.8103079, -81.876603 28.810317)",West Magnolia Street,,,
11015246,residential,False,True,265.15299999999996,"LINESTRING (-81.876139 28.810304, -81.876161 28.80948, -81.8761618 28.8094567, -81.8761744 28.809106, -81.8761843 28.8087323, -81.876203 28.808022, -81.8762074 28.8079202)",South 2nd Street,,,
11010379,residential,False,False,46.692,"LINESTRING (-81.876603 28.810317, -81.8767612 28.8103213, -81.8769397 28.8103261, -81.877082 28.81033)",West Magnolia Street,,,
11010379,residential,False,True,45.232,"LINESTRING (-81.876603 28.810317, -81.8762766 28.8103079, -81.876139 28.810304)",West Magnolia Street,,,
11016094,residential,False,False,85.141,"LINESTRING (-81.876603 28.810317, -81.8765752 28.8108913, -81.876566 28.811082)",South 3rd Street,,,
11016094,residential,False,True,90.124,"LINESTRING (-81.876603 28.810317, -81.8766142 28.8100453, -81.876624 28.809806, -81.8766386 28.8095071)",South 3rd Street,,,
11010379,residential,False,False,46.793,"LINESTRING (-81.877082 28.81033, -81.877562 28.810344)",West Magnolia Street,,,
11010379,residential,False,True,46.692,"LINESTRING (-81.877082 28.81033, -81.8769397 28.8103261, -81.8767612 28.8103213, -81.876603 28.810317)",West Magnolia Street,,,
11029287,residential,False,False,85.19800000000001,"LINESTRING (-81.877082 28.81033, -81.8770723 28.8107024, -81.877062 28.811096)",South 4th Street,,,
11010379,residential,False,False,45.325,"LINESTRING (-81.877562 28.810344, -81.878027 28.810356)",West Magnolia Street,,,
11010379,residential,False,True,46.793,"LINESTRING (-81.877562 28.810344, -81.877082 28.81033)",West Magnolia Street,,,
11011329,residential,False,True,75.28,"LINESTRING (-81.877562 28.810344, -81.877566 28.809667)",South 5th Street,,,
607107813,residential,True,False,85.03899999999999,"LINESTRING (-81.877562 28.810344, -81.877558 28.810502, -81.877524 28.811108)",South 5th Street,,,
11010379,residential,False,True,45.325,"LINESTRING (-81.878027 28.810356, -81.877562 28.810344)",West Magnolia Street,,,
11010379,residential,False,False,47.090999999999994,"LINESTRING (-81.878027 28.810356, -81.8784079 28.8103662, -81.8785101 28.810369)",West Magnolia Street,,,
11033806,residential,False,True,219.634,"LINESTRING (-81.878027 28.810356, -81.8780447 28.8093548, -81.8780485 28.8091394, -81.87806 28.808381)",South 6th Street,,,
11015795,residential,False,True,127.109,"LINESTRING (-81.8785101 28.810369, -81.8785353 28.8092261)",South 7th Street,,,
11010379,residential,False,False,78.134,"LINESTRING (-81.8785101 28.810369, -81.8789408 28.8103728, -81.879312 28.810376)",West Magnolia Street,,,
11010379,residential,False,True,47.090999999999994,"LINESTRING (-81.8785101 28.810369, -81.8784079 28.8103662, -81.878027 28.810356)",West Magnolia Street,,,
11033127,residential,False,False,85.955,"LINESTRING (-81.879312 28.810376, -81.879308 28.811149)",South 9th Street,,,
11033127,residential,False,True,63.381,"LINESTRING (-81.879312 28.810376, -81.879311 28.809806)",South 9th Street,,,
11010379,residential,False,False,198.858,"LINESTRING (-81.879312 28.810376, -81.880064 28.810378, -81.880362 28.810378, -81.8804199 28.810378, -81.881353 28.810378)",West Magnolia Street,,,
11010379,residential,False,True,78.134,"LINESTRING (-81.879312 28.810376, -81.8789408 28.8103728, -81.8785101 28.810369)",West Magnolia Street,,,
11012114,residential,False,True,65.164,"LINESTRING (-81.881353 28.810378, -81.88136 28.809792)",Euclid Avenue,,,
11010379,residential,False,False,102.596,"LINESTRING (-81.881353 28.810378, -81.8819929 28.8103756, -81.882406 28.810374)",West Magnolia Street,,,
11010379,residential,False,True,198.858,"LINESTRING (-81.881353 28.810378, -81.8804199 28.810378, -81.880362 28.810378, -81.880064 28.810378, -81.879312 28.810376)",West Magnolia Street,,,
11012114,residential,False,False,90.851,"LINESTRING (-81.881353 28.810378, -81.881351 28.8105604, -81.8813493 28.8107126, -81.881344 28.811195)",Euclid Avenue,,,
11011978,residential,False,False,93.967,"LINESTRING (-81.882406 28.810374, -81.882394 28.811219)",South 11th Street,,,
11010379,residential,False,True,102.596,"LINESTRING (-81.882406 28.810374, -81.8819929 28.8103756, -81.881353 28.810378)",West Magnolia Street,,,
11011978,residential,False,True,191.077,"LINESTRING (-81.882406 28.810374, -81.882414 28.810102, -81.882413 28.809914, -81.882431 28.80979, -81.882479 28.809563, -81.8825005 28.8094993, -81.882505 28.809486, -81.882593 28.809224, -81.882613 28.809111, -81.8826495 28.8086775)",South 11th Street,,,
11031136,residential,False,False,73.984,"LINESTRING (-81.8735667 28.8121519, -81.874325 28.812187)",Cleveland Street,,,
11031136,residential,False,True,5.604,"LINESTRING (-81.8735667 28.8121519, -81.8735093 28.8121487)",Cleveland Street,,,
11010694,tertiary,True,False,128.098,"LINESTRING (-81.8735667 28.8121519, -81.8736096 28.8116093, -81.8736314 28.8115439, -81.8736468 28.8114397, -81.8736494 28.8113369, -81.8736651 28.8110051)",North Canal Street,2,,
11030073,residential,False,True,5.433,"LINESTRING (-81.8735219 28.813244, -81.8734663 28.8132402)",Hall Circle,,,
11010694,tertiary,True,False,61.44199999999999,"LINESTRING (-81.8735219 28.813244, -81.8735161 28.8131383, -81.8735386 28.812692)",North Canal Street,2,,
11028726,residential,False,False,5.744,"LINESTRING (-81.8734956 28.8140141, -81.8734367 28.8140119)",East Line Street,,,
11010694,tertiary,True,False,85.76599999999999,"LINESTRING (-81.8734956 28.8140141, -81.8735331 28.8134054, -81.8735314 28.8133941, -81.8735219 28.813244)",North Canal Street,2,,
11010694,tertiary,True,False,49.79,"LINESTRING (-81.8734697 28.8144613, -81.8734956 28.8140141)",North Canal Street,2,,
11025099,residential,False,False,6.265,"LINESTRING (-81.8734697 28.8144613, -81.8734054 28.814461)",Harrell Street,,,
11011329,residential,False,False,75.28,"LINESTRING (-81.877566 28.809667, -81.877562 28.810344)",South 5th Street,,,
11014628,secondary,False,False,47.085,"LINESTRING (-81.877524 28.811108, -81.878007 28.811122)",West Main Street,2,,
11014628,secondary,False,True,45.033,"LINESTRING (-81.877524 28.811108, -81.877062 28.811096)",West Main Street,2,,
11026032,residential,True,False,48.149,"LINESTRING (-81.877524 28.811108, -81.87752 28.811541)",North 5th Street,,,
11011978,residential,False,False,77.694,"LINESTRING (-81.882649 28.807979, -81.882658 28.808267, -81.882656 28.808521, -81.8826495 28.8086775)",South 11th Street,,,
11021195,residential,False,True,125.548,"LINESTRING (-81.882649 28.807979, -81.882069 28.808001, -81.881361 28.808004)",Carlton Court,,,
11011978,residential,False,False,191.077,"LINESTRING (-81.8826495 28.8086775, -81.882613 28.809111, -81.882593 28.809224, -81.882505 28.809486, -81.8825005 28.8094993, -81.882479 28.809563, -81.882431 28.80979, -81.882413 28.809914, -81.882414 28.810102, -81.882406 28.810374)",South 11th Street,,,
11011978,residential,False,True,77.694,"LINESTRING (-81.8826495 28.8086775, -81.882656 28.808521, -81.882658 28.808267, -81.882649 28.807979)",South 11th Street,,,
11011978,residential,False,True,93.967,"LINESTRING (-81.882394 28.811219, -81.882406 28.810374)",South 11th Street,,,
195687518,secondary,False,True,56.139,"LINESTRING (-81.882394 28.811219, -81.8820486 28.8112112, -81.881818 28.811206)",West Main Street,2,,
11012114,residential,False,False,97.408,"LINESTRING (-81.881356 28.807128, -81.881361 28.808004)",Euclid Avenue,,,
11029280,residential,False,False,33.781,"LINESTRING (-81.881356 28.807128, -81.881538 28.807132, -81.881671 28.807146, -81.881699 28.807157)",Lucerne Circle,,,
11012114,residential,False,False,73.945,"LINESTRING (-81.881361 28.808004, -81.881364 28.808669)",Euclid Avenue,,,
11012114,residential,False,True,97.408,"LINESTRING (-81.881361 28.808004, -81.881356 28.807128)",Euclid Avenue,,,
11021195,residential,False,False,125.548,"LINESTRING (-81.881361 28.808004, -81.882069 28.808001, -81.882649 28.807979)",Carlton Court,,,
11012114,residential,False,True,73.945,"LINESTRING (-81.881364 28.808669, -81.881361 28.808004)",Euclid Avenue,,,
11012114,residential,False,False,124.875,"LINESTRING (-81.881364 28.808669, -81.881365 28.809165, -81.8813656 28.8092687, -81.88136 28.809792)",Euclid Avenue,,,
11031076,residential,False,False,199.36200000000002,"LINESTRING (-81.881364 28.808669, -81.881096 28.808675, -81.880482 28.80867, -81.879318 28.808662)",Lilly Street,,,
11012114,residential,False,True,90.851,"LINESTRING (-81.881344 28.811195, -81.8813493 28.8107126, -81.881351 28.8105604, -81.881353 28.810378)",Euclid Avenue,,,
11014628,secondary,False,True,129.918,"LINESTRING (-81.881344 28.811195, -81.8810314 28.811188, -81.880011 28.811165)",West Main Street,2,,
195687518,secondary,False,False,46.199,"LINESTRING (-81.881344 28.811195, -81.8814537 28.8111975, -81.881818 28.811206)",West Main Street,2,,
11033806,residential,False,False,65.102,"LINESTRING (-81.878098 28.807349, -81.878071 28.807934)",South 6th Street,,,
11012941,residential,False,False,91.311,"LINESTRING (-81.878098 28.807349, -81.877587 28.807344, -81.877161 28.807335)",Hanson Avenue,,,
11033806,residential,False,True,73.24000000000001,"LINESTRING (-81.878098 28.807349, -81.878099 28.807063, -81.8780913 28.8066904)",South 6th Street,,,
11012941,residential,False,False,90.299,"LINESTRING (-81.877161 28.807335, -81.876235 28.807302)",Hanson Avenue,,,
11012941,residential,False,True,91.311,"LINESTRING (-81.877161 28.807335, -81.877587 28.807344, -81.878098 28.807349)",Hanson Avenue,,,
11029286,residential,False,False,114.44200000000001,"LINESTRING (-81.877161 28.807335, -81.877159 28.807622, -81.87714 28.808364)",South 4th Street,,,
11012941,residential,False,True,90.299,"LINESTRING (-81.876235 28.807302, -81.877161 28.807335)",Hanson Avenue,,,
11015246,residential,False,False,6.123,"LINESTRING (-81.876235 28.807302, -81.876232 28.807357)",South 2nd Street,,,
11015246,residential,False,True,71.065,"LINESTRING (-81.876235 28.807302, -81.8762574 28.8066632)",South 2nd Street,,,
11014628,secondary,False,False,44.741,"LINESTRING (-81.875657 28.811057, -81.876116 28.811069)",West Main Street,2,,
1060944876,residential,False,False,47.503,"LINESTRING (-81.875657 28.811057, -81.875642 28.811484)",North 1st Street,,,
11014628,secondary,False,True,49.908,"LINESTRING (-81.875657 28.811057, -81.8753946 28.8110498, -81.875145 28.811043)",West Main Street,2,,
11033847,residential,False,False,84.98499999999999,"LINESTRING (-81.875657 28.811057, -81.8756752 28.8104776, -81.875681 28.810293)",South 1st Street,,,
11014628,secondary,False,False,43.868,"LINESTRING (-81.876116 28.811069, -81.876566 28.811082)",West Main Street,2,,
11014628,secondary,False,True,44.741,"LINESTRING (-81.876116 28.811069, -81.875657 28.811057)",West Main Street,2,,
11015246,residential,False,True,85.094,"LINESTRING (-81.876116 28.811069, -81.876139 28.810304)",South 2nd Street,,,
11030191,residential,False,False,47.065,"LINESTRING (-81.876116 28.811069, -81.876099 28.811492)",North 2nd Street,,,
11014628,secondary,False,False,48.351,"LINESTRING (-81.876566 28.811082, -81.877062 28.811096)",West Main Street,2,,
11014628,secondary,False,True,43.868,"LINESTRING (-81.876566 28.811082, -81.876116 28.811069)",West Main Street,2,,
11014908,residential,False,False,47.272,"LINESTRING (-81.876566 28.811082, -81.876554 28.811507)",North 3rd Street,,,
11016094,residential,False,True,85.141,"LINESTRING (-81.876566 28.811082, -81.8765752 28.8108913, -81.876603 28.810317)",South 3rd Street,,,
11014628,secondary,False,False,45.033,"LINESTRING (-81.877062 28.811096, -81.877524 28.811108)",West Main Street,2,,
11014628,secondary,False,True,48.351,"LINESTRING (-81.877062 28.811096, -81.876566 28.811082)",West Main Street,2,,
11017385,residential,False,False,47.497,"LINESTRING (-81.877062 28.811096, -81.877049 28.811523)",North 4th Street,,,
11029287,residential,False,True,85.19800000000001,"LINESTRING (-81.877062 28.811096, -81.8770723 28.8107024, -81.877082 28.81033)",South 4th Street,,,
11014628,secondary,False,False,44.832,"LINESTRING (-81.878007 28.811122, -81.878467 28.811132)",West Main Street,2,,
11014628,secondary,False,True,47.085,"LINESTRING (-81.878007 28.811122, -81.877524 28.811108)",West Main Street,2,,
607107810,residential,True,False,85.199,"LINESTRING (-81.878007 28.811122, -81.8780196 28.8106379, -81.8780225 28.8105288, -81.878027 28.810356)",South 6th Street,,,
11014628,secondary,False,False,46.583,"LINESTRING (-81.878467 28.811132, -81.878945 28.811141)",West Main Street,2,,
11014628,secondary,False,True,44.832,"LINESTRING (-81.878467 28.811132, -81.878007 28.811122)",West Main Street,2,,
11016630,residential,False,False,48.831,"LINESTRING (-81.878467 28.811132, -81.878454 28.811571)",North 7th Street,,,
11014628,secondary,False,False,35.378,"LINESTRING (-81.878945 28.811141, -81.879308 28.811149)",West Main Street,2,,
11014628,secondary,False,True,46.583,"LINESTRING (-81.878945 28.811141, -81.878467 28.811132)",West Main Street,2,,
11029523,residential,True,False,179.23299999999998,"LINESTRING (-81.878945 28.811141, -81.878929 28.811696, -81.878894 28.812461, -81.878886 28.812752)",Orange Avenue,,,
11014628,secondary,False,False,68.517,"LINESTRING (-81.879308 28.811149, -81.880011 28.811165)",West Main Street,2,,
11014628,secondary,False,True,35.378,"LINESTRING (-81.879308 28.811149, -81.878945 28.811141)",West Main Street,2,,
11033127,residential,False,True,85.955,"LINESTRING (-81.879308 28.811149, -81.879312 28.810376)",South 9th Street,,,
11014628,secondary,False,True,68.517,"LINESTRING (-81.880011 28.811165, -81.879308 28.811149)",West Main Street,2,,
11014628,secondary,False,False,129.918,"LINESTRING (-81.880011 28.811165, -81.8810314 28.811188, -81.881344 28.811195)",West Main Street,2,,
11033415,tertiary,False,False,177.584,"LINESTRING (-81.880011 28.811165, -81.8800057 28.8117731, -81.8800033 28.8120485, -81.8800031 28.8120666, -81.879997 28.812762)",Lee Street,,,
11015617,residential,False,False,173.245,"LINESTRING (-81.881818 28.811206, -81.8818148 28.8116543, -81.8818139 28.8117786, -81.8818126 28.811971, -81.881807 28.812764)",Perkins Street,,,
195687518,secondary,False,False,56.139,"LINESTRING (-81.881818 28.811206, -81.8820486 28.8112112, -81.882394 28.811219)",West Main Street,2,,
195687518,secondary,False,True,46.199,"LINESTRING (-81.881818 28.811206, -81.8814537 28.8111975, -81.881344 28.811195)",West Main Street,2,,
11021444,residential,False,False,46.487,"LINESTRING (-81.876534 28.812796, -81.877011 28.812806)",West Meadow Street,,,
11021444,residential,False,True,47.077,"LINESTRING (-81.876534 28.812796, -81.876051 28.812784)",West Meadow Street,,,
11014908,residential,False,False,171.248,"LINESTRING (-81.876534 28.812796, -81.8765247 28.8131183, -81.876514 28.813492, -81.8765 28.813852, -81.8764826 28.8143354)",North 3rd Street,,,
11014908,residential,False,True,143.345,"LINESTRING (-81.876534 28.812796, -81.8765364 28.8125196, -81.876538 28.812335, -81.8765474 28.8118477, -81.876554 28.811507)",North 3rd Street,,,
11014908,residential,False,False,79.055,"LINESTRING (-81.8764826 28.8143354, -81.876457 28.815046)",North 3rd Street,,,
11014908,residential,False,True,171.248,"LINESTRING (-81.8764826 28.8143354, -81.8765 28.813852, -81.876514 28.813492, -81.8765247 28.8131183, -81.876534 28.812796)",North 3rd Street,,,
11024118,residential,False,True,138.297,"LINESTRING (-81.8764826 28.8143354, -81.876197 28.8142994, -81.8759674 28.8142722, -81.8756671 28.8142367, -81.8755832 28.8142261, -81.875077 28.814162)",Short Street,,,
11014908,residential,False,True,79.055,"LINESTRING (-81.876457 28.815046, -81.8764826 28.8143354)",North 3rd Street,,,
11029361,residential,False,True,136.268,"LINESTRING (-81.876457 28.815046, -81.875059 28.815008)",Rosefield Avenue,,,
11015246,residential,False,True,6.123,"LINESTRING (-81.876232 28.807357, -81.876235 28.807302)",South 2nd Street,,,
11015246,residential,False,False,62.67099999999999,"LINESTRING (-81.876232 28.807357, -81.8762194 28.8076451, -81.8762074 28.8079202)",South 2nd Street,,,
