osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
11223857,Berg Road,residential,False,True,90.968,"LINESTRING (-82.7376932 28.187117, -82.7376892 28.187529, -82.7376876 28.1876894, -82.7376944 28.187935)",,,
11209267,Acme Road,residential,False,True,224.377,"LINESTRING (-82.738151 28.1854596, -82.7381581 28.1870232, -82.7381277 28.1870817, -82.7380827 28.1871058, -82.7379993 28.1871091, -82.7376932 28.187117)",,,
11209665,Cedar Grove Drive,residential,False,False,40.831,"LINESTRING (-82.7429905 28.1905702, -82.7429888 28.1909374)",,,
11210801,Melody Drive,residential,False,True,303.37,"LINESTRING (-82.7429905 28.1905702, -82.742956 28.1878421)",,,
11220784,Lange Road,residential,False,False,69.094,"LINESTRING (-82.7429905 28.1905702, -82.7422856 28.1905808)",,,
11220784,Lange Road,residential,False,True,66.3,"LINESTRING (-82.7429905 28.1905702, -82.7436669 28.19056)",,,
11209665,Cedar Grove Drive,residential,False,True,40.831,"LINESTRING (-82.7429888 28.1909374, -82.7429905 28.1905702)",,,
11214046,Cedar Grove Street,residential,False,False,75.751,"LINESTRING (-82.7429888 28.1909374, -82.7422159 28.1909435)",,,
11214046,Cedar Grove Street,residential,False,True,67.565,"LINESTRING (-82.7429888 28.1909374, -82.7436782 28.1909346)",,,
84688765,US Highway 19,trunk,True,False,349.079,"LINESTRING (-82.7400298 28.1847409, -82.7400229 28.1850727, -82.7400203 28.1852177, -82.740015 28.1855298, -82.7399923 28.1865747, -82.7399743 28.1873982, -82.7399677 28.1877168, -82.7399643 28.1878797)",45 mph,3,US 19
11220249,Kepner Drive,residential,False,False,298.299,"LINESTRING (-82.7433721 28.1851582, -82.7433515 28.1878408)",,,
11220249,Kepner Drive,residential,False,True,46.611,"LINESTRING (-82.7433721 28.1851582, -82.7433816 28.1847391)",,,
11210801,Melody Drive,residential,False,False,337.488,"LINESTRING (-82.7433721 28.1851582, -82.7429657 28.1851653, -82.742956 28.1878421)",,,
11210801,Melody Drive,residential,False,False,303.37,"LINESTRING (-82.742956 28.1878421, -82.7429905 28.1905702)",,,
681338577,Bonita Road,residential,False,False,38.762,"LINESTRING (-82.742956 28.1878421, -82.7433515 28.1878408)",30 mph,,
681338577,Bonita Road,residential,False,True,69.361,"LINESTRING (-82.742956 28.1878421, -82.7422483 28.1878443)",30 mph,,
11210801,Melody Drive,residential,False,True,337.488,"LINESTRING (-82.742956 28.1878421, -82.7429657 28.1851653, -82.7433721 28.1851582)",,,
11210936,Ranchita Trail,residential,False,False,321.684,"LINESTRING (-82.7375143 28.1879335, -82.737455 28.190826)",,,
717196323,Mile Stretch Drive,tertiary,False,False,17.652,"LINESTRING (-82.7375143 28.1879335, -82.7376944 28.187935)",,2,CR 595
717196323,Mile Stretch Drive,tertiary,False,True,91.894,"LINESTRING (-82.7375143 28.1879335, -82.7370421 28.1879443, -82.7368097 28.1879497, -82.736577 28.187955)",,2,CR 595
11210936,Ranchita Trail,residential,False,True,321.684,"LINESTRING (-82.737455 28.190826, -82.7375143 28.1879335)",,,
11211292,Sussex Street,residential,False,False,142.358,"LINESTRING (-82.7436792 28.1915156, -82.7422269 28.1915404)",,,
11218197,Pinewood Villas Drive,residential,False,True,64.604,"LINESTRING (-82.7436792 28.1915156, -82.7436782 28.1909346)",,,
"[11218804, 11218197]","['Pinewood Villas Drive', 'Fern Glen Street']",residential,False,False,209.23399999999998,"LINESTRING (-82.7436792 28.1915156, -82.7437009 28.1921072, -82.7422377 28.1921276)",,,
11211292,Sussex Street,residential,False,True,142.358,"LINESTRING (-82.7422269 28.1915404, -82.7436792 28.1915156)",,,
359003461,Oak Wind Drive,residential,False,False,65.302,"LINESTRING (-82.7422269 28.1915404, -82.7422377 28.1921276)",,,
359003461,Oak Wind Drive,residential,False,True,66.381,"LINESTRING (-82.7422269 28.1915404, -82.7422159 28.1909435)",,,
11211316,Hess Drive,residential,False,False,345.886,"LINESTRING (-82.7423064 28.1847341, -82.7422483 28.1878443)",,,
11218950,Buena Vista Lane,residential,False,False,63.192,"LINESTRING (-82.7423064 28.1847341, -82.7416617 28.1847276)",,,
11218950,Buena Vista Lane,residential,False,True,105.382,"LINESTRING (-82.7423064 28.1847341, -82.7433816 28.1847391)",,,
11211316,Hess Drive,residential,False,False,304.307,"LINESTRING (-82.7422483 28.1878443, -82.7422856 28.1905808)",,,
11211316,Hess Drive,residential,False,True,345.886,"LINESTRING (-82.7422483 28.1878443, -82.7423064 28.1847341)",,,
681338577,Bonita Road,residential,False,False,69.361,"LINESTRING (-82.7422483 28.1878443, -82.742956 28.1878421)",30 mph,,
681338577,Bonita Road,residential,False,True,60.942,"LINESTRING (-82.7422483 28.1878443, -82.7416265 28.1878464)",30 mph,,
11211316,Hess Drive,residential,False,True,304.307,"LINESTRING (-82.7422856 28.1905808, -82.7422483 28.1878443)",,,
11220784,Lange Road,residential,False,False,69.976,"LINESTRING (-82.7422856 28.1905808, -82.7415717 28.1905916)",,,
11220784,Lange Road,residential,False,True,69.094,"LINESTRING (-82.7422856 28.1905808, -82.7429905 28.1905702)",,,
11212705,Ardsley Lane,residential,False,False,343.956,"LINESTRING (-82.7388518 28.1879192, -82.7388694 28.1897083, -82.738873 28.1900721, -82.7388772 28.1904986, -82.7388541 28.1908468, -82.7388432 28.1910115)",,,
"[717196323, 647445620]",Mile Stretch Drive,tertiary,False,True,66.977,"LINESTRING (-82.7388518 28.1879192, -82.7386123 28.1879224, -82.7383298 28.1879262, -82.7381685 28.1879284)",,2,CR 595
"[647445603, 647445621]",Mile Stretch Drive,tertiary,False,False,109.122,"LINESTRING (-82.7388518 28.1879192, -82.7391631 28.1879081, -82.7395498 28.1878944, -82.7398213 28.1878848, -82.7399643 28.1878797)",,2,CR 595
11212705,Ardsley Lane,residential,False,True,343.956,"LINESTRING (-82.7388432 28.1910115, -82.7388541 28.1908468, -82.7388772 28.1904986, -82.738873 28.1900721, -82.7388694 28.1897083, -82.7388518 28.1879192)",,,
11214046,Cedar Grove Street,residential,False,False,67.565,"LINESTRING (-82.7436782 28.1909346, -82.7429888 28.1909374)",,,
11218197,Pinewood Villas Drive,residential,False,False,64.604,"LINESTRING (-82.7436782 28.1909346, -82.7436792 28.1915156)",,,
11218197,Pinewood Villas Drive,residential,False,True,41.668,"LINESTRING (-82.7436782 28.1909346, -82.7436669 28.19056)",,,
11214046,Cedar Grove Street,residential,False,True,75.751,"LINESTRING (-82.7422159 28.1909435, -82.7429888 28.1909374)",,,
359003461,Oak Wind Drive,residential,False,False,66.381,"LINESTRING (-82.7422159 28.1909435, -82.7422269 28.1915404)",,,
359003461,Oak Wind Drive,residential,False,True,23.443,"LINESTRING (-82.7422159 28.1909435, -82.742212 28.1907327)",,,
11215466,Kibler Lane,residential,False,False,226.818,"LINESTRING (-82.7439948 28.1841763, -82.7416806 28.1841826)",,,
11219754,Orange Drive,residential,False,False,35.207,"LINESTRING (-82.7439948 28.1841763, -82.7439903 28.1838597)",,,
11219754,Orange Drive,residential,False,True,60.607,"LINESTRING (-82.7439948 28.1841763, -82.7440225 28.1847208)",,,
11215469,Kibler Lane,residential,False,False,67.996,"LINESTRING (-82.7446839 28.1838725, -82.7439903 28.1838597)",,,
11215469,Kibler Lane,residential,False,True,67.996,"LINESTRING (-82.7439903 28.1838597, -82.7446839 28.1838725)",,,
11219754,Orange Drive,residential,False,False,31.513,"LINESTRING (-82.7439903 28.1838597, -82.7439899 28.1835763)",,,
11219754,Orange Drive,residential,False,True,35.207,"LINESTRING (-82.7439903 28.1838597, -82.7439948 28.1841763)",,,
194419772,Mile Stretch Drive,tertiary,False,False,19.96,"LINESTRING (-82.7399643 28.1878797, -82.7401653 28.1878508)",,2,CR 595
84688823,US Highway 19,trunk,True,False,311.887,"LINESTRING (-82.7399643 28.1878797, -82.7399608 28.1880218, -82.7399181 28.1897663, -82.7399107 28.1900706, -82.7399086 28.1901555, -82.7399033 28.1903723, -82.7399027 28.1903976, -82.7398962 28.1906634, -82.7398957 28.1906839)",45 mph,3,US 19
"[647445603, 647445621]",Mile Stretch Drive,tertiary,False,True,109.12199999999999,"LINESTRING (-82.7399643 28.1878797, -82.7398213 28.1878848, -82.7395498 28.1878944, -82.7391631 28.1879081, -82.7388518 28.1879192)",,2,CR 595
194419772,Mile Stretch Drive,tertiary,False,True,19.96,"LINESTRING (-82.7401653 28.1878508, -82.7399643 28.1878797)",,2,CR 595
"[194419729, 681338578, 681338577]",Bonita Road,residential,False,False,143.21499999999997,"LINESTRING (-82.7401653 28.1878508, -82.7402913 28.1878504, -82.7407288 28.1878491, -82.7408473 28.1878487, -82.7411424 28.1878459, -82.7412006 28.1878476, -82.7416265 28.1878464)",30 mph,,
194419835,US Highway 19,trunk,True,False,346.213,"LINESTRING (-82.7401653 28.1878508, -82.7401677 28.1877303, -82.7401725 28.1874828, -82.7401806 28.1870701, -82.7401963 28.1863887, -82.7402065 28.185744, -82.7402123 28.1854426, -82.7402134 28.1853849, -82.7402251 28.1848063, -82.7402259 28.1847377)",45 mph,4,US 19
11220249,Kepner Drive,residential,False,True,298.299,"LINESTRING (-82.7433515 28.1878408, -82.7433721 28.1851582)",,,
681338577,Bonita Road,residential,False,False,30.471,"LINESTRING (-82.7433515 28.1878408, -82.7436624 28.1878399)",30 mph,,
681338577,Bonita Road,residential,False,True,38.762,"LINESTRING (-82.7433515 28.1878408, -82.742956 28.1878421)",30 mph,,
11220248,Kepner Drive,residential,False,False,302.462,"LINESTRING (-82.7436624 28.1878399, -82.7436669 28.19056)",,,
681338577,Bonita Road,residential,False,False,44.172,"LINESTRING (-82.7436624 28.1878399, -82.7441131 28.1878385)",30 mph,,
681338577,Bonita Road,residential,False,True,30.471,"LINESTRING (-82.7436624 28.1878399, -82.7433515 28.1878408)",30 mph,,
11219752,Orange Drive,residential,False,True,346.907,"LINESTRING (-82.7441131 28.1878385, -82.7441086 28.1847187)",,,
681338577,Bonita Road,residential,False,False,23.316,"LINESTRING (-82.7441131 28.1878385, -82.744351 28.1878377)",30 mph,,
681338577,Bonita Road,residential,False,True,44.172,"LINESTRING (-82.7441131 28.1878385, -82.7436624 28.1878399)",30 mph,,
681338577,Bonita Road,residential,False,False,43.761,"LINESTRING (-82.744351 28.1878377, -82.7447975 28.1878363)",30 mph,,
681338577,Bonita Road,residential,False,True,23.316,"LINESTRING (-82.744351 28.1878377, -82.7441131 28.1878385)",30 mph,,
11219753,Orange Drive,residential,False,False,301.77,"LINESTRING (-82.744351 28.1878377, -82.7443645 28.1885314, -82.7443624 28.189039, -82.7443793 28.1905514)",,,
11217481,Morlock Lane,residential,False,False,227.338,"LINESTRING (-82.7439899 28.1835763, -82.7416704 28.1835782)",,,
11219754,Orange Drive,residential,False,True,31.513,"LINESTRING (-82.7439899 28.1835763, -82.7439903 28.1838597)",,,
11218197,Pinewood Villas Drive,residential,False,False,41.668,"LINESTRING (-82.7436669 28.19056, -82.7436782 28.1909346)",,,
11220248,Kepner Drive,residential,False,True,302.462,"LINESTRING (-82.7436669 28.19056, -82.7436624 28.1878399)",,,
11220784,Lange Road,residential,False,False,66.3,"LINESTRING (-82.7436669 28.19056, -82.7429905 28.1905702)",,,
11220784,Lange Road,residential,False,True,69.854,"LINESTRING (-82.7436669 28.19056, -82.7439689 28.1905652, -82.7443793 28.1905514)",,,
11218950,Buena Vista Lane,residential,False,False,8.442,"LINESTRING (-82.7441086 28.1847187, -82.7440225 28.1847208)",,,
11219752,Orange Drive,residential,False,False,346.907,"LINESTRING (-82.7441086 28.1847187, -82.7441131 28.1878385)",,,
11218950,Buena Vista Lane,residential,False,True,73.66199999999999,"LINESTRING (-82.7441086 28.1847187, -82.7445805 28.1847023, -82.7446732 28.1846842, -82.74484 28.184615)",,,
11218950,Buena Vista Lane,residential,False,False,62.848,"LINESTRING (-82.7440225 28.1847208, -82.7433816 28.1847391)",,,
11218950,Buena Vista Lane,residential,False,True,8.442,"LINESTRING (-82.7440225 28.1847208, -82.7441086 28.1847187)",,,
11219754,Orange Drive,residential,False,False,60.607,"LINESTRING (-82.7440225 28.1847208, -82.7439948 28.1841763)",,,
11218950,Buena Vista Lane,residential,False,False,105.382,"LINESTRING (-82.7433816 28.1847391, -82.7423064 28.1847341)",,,
11218950,Buena Vista Lane,residential,False,True,62.848,"LINESTRING (-82.7433816 28.1847391, -82.7440225 28.1847208)",,,
11220249,Kepner Drive,residential,False,False,46.611,"LINESTRING (-82.7433816 28.1847391, -82.7433721 28.1851582)",,,
11220784,Lange Road,residential,False,True,64.521,"LINESTRING (-82.7443793 28.1905514, -82.7450375 28.1905394)",,,
11219753,Orange Drive,residential,False,True,301.77,"LINESTRING (-82.7443793 28.1905514, -82.7443624 28.189039, -82.7443645 28.1885314, -82.744351 28.1878377)",,,
11220784,Lange Road,residential,False,False,69.854,"LINESTRING (-82.7443793 28.1905514, -82.7439689 28.1905652, -82.7436669 28.19056)",,,
116901731,Abacus Road,residential,False,True,303.51500000000004,"LINESTRING (-82.736577 28.187955, -82.736512 28.18779, -82.7365104 28.1877058, -82.7365088 28.1876222, -82.7365031 28.1873148, -82.7365011 28.1872079, -82.7365161 28.1870471, -82.7365892 28.1869453, -82.7367595 28.186819, -82.7367939 28.1867577, -82.7368184 28.1866641, -82.7368214 28.1853338)",,,
717196323,Mile Stretch Drive,tertiary,False,False,91.894,"LINESTRING (-82.736577 28.187955, -82.7368097 28.1879497, -82.7370421 28.1879443, -82.7375143 28.1879335)",,2,CR 595
717196323,Mile Stretch Drive,tertiary,False,False,46.471,"LINESTRING (-82.7376944 28.187935, -82.7381685 28.1879284)",,2,CR 595
717196323,Mile Stretch Drive,tertiary,False,True,17.652,"LINESTRING (-82.7376944 28.187935, -82.7375143 28.1879335)",,2,CR 595
11223857,Berg Road,residential,False,False,90.96799999999999,"LINESTRING (-82.7376944 28.187935, -82.7376876 28.1876894, -82.7376892 28.187529, -82.7376932 28.187117)",,,
11224325,Calusa Trail,residential,False,False,319.531,"LINESTRING (-82.7381685 28.1879284, -82.738175 28.190802)",,,
717196323,Mile Stretch Drive,tertiary,False,True,46.471,"LINESTRING (-82.7381685 28.1879284, -82.7376944 28.187935)",,2,CR 595
"[717196323, 647445620]",Mile Stretch Drive,tertiary,False,False,66.977,"LINESTRING (-82.7381685 28.1879284, -82.7383298 28.1879262, -82.7386123 28.1879224, -82.7388518 28.1879192)",,2,CR 595
11223857,Berg Road,residential,False,True,214.716,"LINESTRING (-82.7377309 28.1851863, -82.7376932 28.187117)",,,
11224325,Calusa Trail,residential,False,True,319.531,"LINESTRING (-82.738175 28.190802, -82.7381685 28.1879284)",,,
116901731,Abacus Road,residential,False,False,303.51500000000004,"LINESTRING (-82.7368214 28.1853338, -82.7368184 28.1866641, -82.7367939 28.1867577, -82.7367595 28.186819, -82.7365892 28.1869453, -82.7365161 28.1870471, -82.7365011 28.1872079, -82.7365031 28.1873148, -82.7365088 28.1876222, -82.7365104 28.1877058, -82.736512 28.18779, -82.736577 28.187955)",,,
84688765,US Highway 19,trunk,True,False,101.08300000000001,"LINESTRING (-82.7400896 28.1838334, -82.7400576 28.1842554, -82.7400333 28.1846778, -82.7400298 28.1847409)",45 mph,3,US 19
194420016,,trunk_link,True,False,103.40400000000001,"LINESTRING (-82.7400896 28.1838334, -82.7401304 28.1842209, -82.7401283 28.1845041, -82.7401279 28.1845637, -82.7401427 28.1846266, -82.7401845 28.1846939, -82.7402259 28.1847377)",,,
11218950,Buena Vista Lane,residential,False,True,140.73399999999998,"LINESTRING (-82.7402259 28.1847377, -82.7404031 28.1847349, -82.7405379 28.1847327, -82.740895 28.184727, -82.7416617 28.1847276)",,,
"[11220784, 681338572]",Lange Road,residential,False,True,143.833,"LINESTRING (-82.7401043 28.1906137, -82.7406101 28.1906061, -82.7409256 28.1906013, -82.7412349 28.1905964, -82.7415717 28.1905916)",,,
1093521470,US Highway 19,trunk,True,False,307.27900000000005,"LINESTRING (-82.7401043 28.1906137, -82.7401275 28.1895648, -82.7401313 28.1893919, -82.7401355 28.1892016, -82.7401389 28.1890454, -82.740146 28.1887234, -82.7401616 28.1880161, -82.7401653 28.1878508)",45 mph,3,US 19
84688823,US Highway 19,trunk,True,False,106.295,"LINESTRING (-82.7398957 28.1906839, -82.7398937 28.190941, -82.7398871 28.1916398)",45 mph,3,US 19
194420093,,trunk_link,True,False,103.75999999999999,"LINESTRING (-82.7398957 28.1906839, -82.7399827 28.1910412, -82.7399803 28.1913838, -82.7399874 28.1914575, -82.7400319 28.1915401, -82.7400853 28.1915768)",,,
1093521470,US Highway 19,trunk,True,False,107.108,"LINESTRING (-82.7400853 28.1915768, -82.7400935 28.1911602, -82.7401043 28.1906137)",45 mph,3,US 19
1093521470,US Highway 19,trunk,True,False,86.896,"LINESTRING (-82.7400668 28.1923581, -82.7400853 28.1915768)",45 mph,3,US 19
194420101,,trunk_link,True,False,83.297,"LINESTRING (-82.7400668 28.1923581, -82.739989 28.1920505, -82.7399814 28.1918341, -82.7399715 28.1917623, -82.7399462 28.1917038, -82.7398871 28.1916398)",,,
359003461,Oak Wind Drive,residential,False,False,23.443,"LINESTRING (-82.742212 28.1907327, -82.7422159 28.1909435)",,,
11218804,Fern Glen Street,residential,False,False,25.063,"LINESTRING (-82.7422377 28.1921276, -82.741982 28.1921312)",,,
359003461,Oak Wind Drive,residential,False,True,65.302,"LINESTRING (-82.7422377 28.1921276, -82.7422269 28.1915404)",,,
"[11218804, 11218197]","['Pinewood Villas Drive', 'Fern Glen Street']",residential,False,True,209.23399999999998,"LINESTRING (-82.7422377 28.1921276, -82.7437009 28.1921072, -82.7436792 28.1915156)",,,
11218804,Fern Glen Street,residential,False,True,25.063,"LINESTRING (-82.741982 28.1921312, -82.7422377 28.1921276)",,,
