osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
9317231,2,,Patten Street,residential,,12.2,False,False,70.90599999999999,"LINESTRING (-71.1807768 42.3661027, -71.1809952 42.366482, -71.1810551 42.366586, -71.1810683 42.3666089, -71.1810832 42.3666303, -71.1810984 42.3666489, -71.1811132 42.3666668, -71.1811296 42.3666837)",
9317231,2,,Patten Street,residential,,12.2,False,True,139.114,"LINESTRING (-71.1807768 42.3661027, -71.1805735 42.3657435, -71.1804725 42.365565, -71.1803351 42.3653224, -71.1802999 42.3652501, -71.180279 42.3651894, -71.1802638 42.3651154, -71.1802538 42.3650369, -71.1802526 42.3650064, -71.1802647 42.3649253)",
9317378,1,,Fletcher Terrace,residential,,7.6,False,False,48.018,"LINESTRING (-71.1807768 42.3661027, -71.1807478 42.3661118, -71.1807263 42.3661182, -71.1807181 42.3661207, -71.1802252 42.3662452)",
841136928,2,,Irving Street,residential,,12.2,False,True,29.911,"LINESTRING (-71.1792435 42.3634559, -71.1793758 42.3632053)",
841136928,2,,Irving Street,residential,,12.2,False,False,93.99499999999999,"LINESTRING (-71.1792435 42.3634559, -71.1788546 42.3641442, -71.1788444 42.3641726, -71.1788382 42.364205, -71.1788325 42.3642421)",
9317990,2,,John Sonny Whooley Way,residential,,15.2,False,True,114.577,"LINESTRING (-71.1857166 42.3676124, -71.1857682 42.3675714, -71.1858303 42.3675146, -71.1859432 42.3674161, -71.1860601 42.367314, -71.1865549 42.3668843, -71.1866202 42.3668276)",
259247724,2,,Winter Street,residential,,9.1,False,False,65.316,"LINESTRING (-71.1857166 42.3676124, -71.1854515 42.3674376, -71.1851814 42.3672595, -71.1851234 42.3672213)",
"[259247724, 9317374]",2,,Winter Street,residential,,9.1,False,True,188.15,"LINESTRING (-71.1857166 42.3676124, -71.1857467 42.3676319, -71.1859771 42.3677891, -71.1860258 42.3678237, -71.1860655 42.3678543, -71.1861096 42.3678923, -71.1861518 42.3679313, -71.1861955 42.3679724, -71.1862292 42.36801, -71.1862629 42.3680513, -71.186295 42.3680934, -71.1863246 42.3681349, -71.1863547 42.3681786, -71.1863819 42.3682208, -71.1864103 42.368267, -71.1864171 42.3682793, -71.1864204 42.3682905, -71.1864222 42.3683033, -71.186422 42.3683158, -71.18642 42.3683292, -71.1864157 42.3683423, -71.1864106 42.3683551, -71.186403 42.3683656, -71.1863927 42.3683764, -71.1857868 42.3689047, -71.185749 42.3689376)",
841136928,2,,Irving Street,residential,,12.2,False,False,85.27,"LINESTRING (-71.1804813 42.3612649, -71.1800829 42.361973)",
9317239,1,,Charles River Road,residential,,15.2,False,False,81.732,"LINESTRING (-71.1804813 42.3612649, -71.1804236 42.3612476, -71.1798945 42.3610893, -71.1798024 42.3610421, -71.1797378 42.3609837, -71.1796769 42.3609457, -71.1796164 42.3609231)",
841136928,2,,Irving Street,residential,,12.2,False,True,16.544,"LINESTRING (-71.1804813 42.3612649, -71.1805157 42.3612055, -71.1805297 42.3611828, -71.1805464 42.3611587, -71.1805673 42.3611305)",
259814492,2,,Spring Street,residential,,12.8,False,False,60.59,"LINESTRING (-71.182166 42.3678215, -71.1816849 42.3682345)",
9317626,2,,Fayette Street,residential,,12.2,False,True,144.198,"LINESTRING (-71.182166 42.3678215, -71.1822013 42.3678422, -71.1822305 42.3678594, -71.1834356 42.3685682, -71.1835077 42.3686106, -71.1835393 42.3686291)",
259814492,2,,Spring Street,residential,,12.8,False,True,101.34500000000001,"LINESTRING (-71.182166 42.3678215, -71.1828902 42.367178, -71.1829099 42.3671605, -71.1829547 42.3671207)",
9317324,2,,Palfrey Street,residential,,12.2,False,False,148.07600000000002,"LINESTRING (-71.1825649 42.3695106, -71.1825109 42.3694711, -71.1813381 42.3686144, -71.1812832 42.3685743)",
259814493,2,,Church Street,tertiary,,12.2,False,True,126.553,"LINESTRING (-71.1825649 42.3695106, -71.1826016 42.3694774, -71.1834867 42.3686767, -71.1835393 42.3686291)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,True,59.186,"LINESTRING (-71.1805673 42.3611305, -71.1806067 42.3611478, -71.1806201 42.3611537, -71.181186 42.3614031)",
841136928,2,,Irving Street,residential,,12.2,False,False,16.544,"LINESTRING (-71.1805673 42.3611305, -71.1805464 42.3611587, -71.1805297 42.3611828, -71.1805157 42.3612055, -71.1804813 42.3612649)",
9317955,2,,Ladd Street,residential,,12.2,False,True,27.57,"LINESTRING (-71.1801941 42.3637716, -71.1803234 42.3635428)",
9317955,2,,Ladd Street,residential,,12.2,False,False,77.586,"LINESTRING (-71.1801941 42.3637716, -71.1800225 42.3640619, -71.1799035 42.3642633, -71.1798856 42.3642967, -71.1798709 42.3643293, -71.1798587 42.3643598, -71.1798495 42.3643873, -71.1798395 42.3644172)",
"[749886705, 749886706]",,,Ladd Place,residential,,12.2,False,True,56.319,"LINESTRING (-71.1801941 42.3637716, -71.180242 42.3637861, -71.1805422 42.3638627, -71.1806638 42.3636471)",
9317354,2,,Irving Street,residential,,12.2,False,True,151.618,"LINESTRING (-71.1800935 42.3673327, -71.1800627 42.3672981, -71.180036 42.3672676, -71.1800156 42.3672437, -71.1800091 42.3672359, -71.1792933 42.3663762, -71.1792428 42.3663122, -71.1791927 42.366246, -71.1791793 42.3662279, -71.1791462 42.3661737, -71.1791409 42.3661656)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,26.16,"LINESTRING (-71.1800935 42.3673327, -71.1800239 42.3673686, -71.1798278 42.3674623)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,57.44200000000001,"LINESTRING (-71.1800935 42.3673327, -71.1801526 42.3672986, -71.1802128 42.3672642, -71.1803012 42.3672095, -71.1804037 42.3671447, -71.180415 42.3671375, -71.1805242 42.3670671, -71.1806285 42.3670003)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,17.540999999999997,"LINESTRING (-71.1891129 42.3684388, -71.1891876 42.3684966, -71.189258 42.3685545)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,58.876999999999995,"LINESTRING (-71.1891129 42.3684388, -71.188985 42.3683452, -71.1888978 42.3682851, -71.1886882 42.3681409, -71.1885924 42.3680749)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,False,273.078,"LINESTRING (-71.1840299 42.3647883, -71.1840028 42.3647533, -71.1839774 42.3647179, -71.1839504 42.3646781, -71.1839214 42.3646335, -71.1838896 42.3645832, -71.1838581 42.3645317, -71.1838236 42.3644745, -71.183794 42.3644224, -71.1837621 42.3643648, -71.1837307 42.3643042, -71.1837019 42.3642432, -71.1836579 42.3641418, -71.1833891 42.3635567, -71.1833633 42.3635047, -71.1833388 42.36346, -71.1833124 42.3634156, -71.1832831 42.3633695, -71.1832533 42.3633234, -71.1832226 42.3632786, -71.1831878 42.3632298, -71.1830913 42.3631001, -71.1830475 42.3630434, -71.1830311 42.3630231, -71.1829989 42.3629833, -71.1829462 42.3629188, -71.1828938 42.3628571, -71.1826416 42.3625689)",
84270000,2,,Charles River Road,tertiary,,21.3,True,False,57.334,"LINESTRING (-71.1840299 42.3647883, -71.1840379 42.3648141, -71.1840464 42.3648369, -71.1840556 42.3648619, -71.1840682 42.3648895, -71.1840825 42.3649176, -71.1841004 42.3649468, -71.1841179 42.3649735, -71.1841426 42.365006, -71.1843237 42.3652536)",
98835628,2,,Riverside Street,residential,,15.2,False,False,28.775,"LINESTRING (-71.1809768 42.363071, -71.1806651 42.362953)",
98835628,2,,Riverside Street,residential,,15.2,False,True,138.379,"LINESTRING (-71.1809768 42.363071, -71.18247 42.3636467)",
9317380,2,,Thurston Road,residential,,12.2,False,True,155.8,"LINESTRING (-71.1809768 42.363071, -71.1810064 42.3630285, -71.1817768 42.3619229, -71.1817943 42.3618977, -71.1818078 42.3618806, -71.1818213 42.3618647, -71.1818378 42.3618492, -71.1818587 42.3618319)",
9317344,1,,Church Lane,residential,,5.5,False,False,107.619,"LINESTRING (-71.1887093 42.3662207, -71.1887129 42.3662485, -71.1887149 42.3662705, -71.1887142 42.366294, -71.1887119 42.3663159, -71.1887076 42.3663388, -71.1887022 42.3663609, -71.1886088 42.3665885, -71.1884861 42.3668616, -71.1884772 42.3668774, -71.1884666 42.3668914, -71.1882547 42.367109)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,False,115.785,"LINESTRING (-71.1887093 42.3662207, -71.188675 42.3662236, -71.18863 42.3662268, -71.1885869 42.366229, -71.1885393 42.3662301, -71.1884886 42.3662316, -71.1884336 42.366232, -71.1883817 42.3662304, -71.1883237 42.3662272, -71.1882571 42.366223, -71.1881949 42.3662187, -71.1881311 42.366212, -71.1880711 42.3662051, -71.1878283 42.3661739, -71.1876675 42.3661546, -71.1874571 42.3661282, -71.1873135 42.3661101)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,98.167,"LINESTRING (-71.189258 42.3685545, -71.1893545 42.368639, -71.1894826 42.3687661, -71.1899788 42.3692584)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,17.540999999999997,"LINESTRING (-71.189258 42.3685545, -71.1891876 42.3684966, -71.1891129 42.3684388)",
98835628,2,,Riverside Street,residential,,15.2,False,False,31.071,"LINESTRING (-71.1806651 42.362953, -71.1803279 42.3628265)",
98835628,2,,Riverside Street,residential,,15.2,False,True,28.775,"LINESTRING (-71.1806651 42.362953, -71.1809768 42.363071)",
9317955,2,,Ladd Street,residential,,12.2,False,False,71.354,"LINESTRING (-71.1806651 42.362953, -71.1806374 42.3629953, -71.1806041 42.3630462, -71.1805752 42.3630954, -71.1803234 42.3635428)",
98835628,2,,Riverside Street,residential,,15.2,False,True,31.071,"LINESTRING (-71.1803279 42.3628265, -71.1806651 42.362953)",
9317525,2,,Priest Road,residential,,12.2,False,True,173.31500000000003,"LINESTRING (-71.1803279 42.3628265, -71.1803489 42.3627982, -71.1803631 42.3627767, -71.1803958 42.3627285, -71.1811287 42.3615151, -71.1811394 42.3614974, -71.181186 42.3614031)",
98835628,2,,Riverside Street,residential,,15.2,False,False,55.186,"LINESTRING (-71.1803279 42.3628265, -71.1797884 42.3626084, -71.1797388 42.3625881)",
9317213,2,,Capitol Street,residential,,12.2,False,True,338.985,"LINESTRING (-71.1896627 42.3619605, -71.1895966 42.361934, -71.1895374 42.3619162, -71.188008 42.3614553, -71.1879479 42.3614404, -71.187886 42.3614301, -71.1878198 42.3614224, -71.1877514 42.3614193, -71.1876774 42.3614184, -71.1876067 42.3614193, -71.1858426 42.3615076, -71.1858073 42.3615103, -71.1857866 42.3615118, -71.1857374 42.3615171, -71.1856845 42.3615238)",
9317366,2,,Union Street,residential,,12.2,False,False,74.64399999999999,"LINESTRING (-71.1896627 42.3619605, -71.1896205 42.3620006, -71.1891564 42.3624413, -71.1891048 42.3624903)",
9317366,2,,Union Street,residential,,12.2,False,True,86.08800000000001,"LINESTRING (-71.1896627 42.3619605, -71.1897059 42.3619203, -71.1899287 42.3617287, -71.1899539 42.3616959, -71.1899747 42.3616594, -71.1901282 42.3613583, -71.1901368 42.3613415, -71.1901622 42.3612917)",
744772391,2,,Capitol Street Extension,residential,,12.2,False,False,61.111999999999995,"LINESTRING (-71.1896627 42.3619605, -71.1897222 42.3619802, -71.1901119 42.3621097, -71.1903508 42.3621673)",
9317305,2,,Wheeler Lane,residential,,9.8,True,False,152.17200000000003,"LINESTRING (-71.1826416 42.3625689, -71.1826143 42.3625824, -71.1825934 42.3625941, -71.182572 42.3626095, -71.1825541 42.3626279, -71.1825385 42.3626462, -71.1825254 42.3626675, -71.1825142 42.3626906, -71.1825046 42.3627169, -71.1824994 42.3627435, -71.1824978 42.3627681, -71.1825003 42.3627935, -71.1825066 42.3628167, -71.1825169 42.3628393, -71.1825297 42.362861, -71.1829427 42.3634685, -71.1829547 42.3634924, -71.1829629 42.3635144, -71.182969 42.3635347, -71.1829717 42.3635562, -71.1829718 42.3635796, -71.1829697 42.363604, -71.1829644 42.3636344, -71.1829487 42.3636994, -71.1829402 42.3637291, -71.1829319 42.3637544, -71.182923 42.3637748, -71.1829119 42.3637948, -71.1829 42.3638135)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,False,104.691,"LINESTRING (-71.1826416 42.3625689, -71.1824087 42.3622939, -71.1821661 42.3620609, -71.18202 42.3619383, -71.1818587 42.3618319)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,True,273.0779999999999,"LINESTRING (-71.1826416 42.3625689, -71.1828938 42.3628571, -71.1829462 42.3629188, -71.1829989 42.3629833, -71.1830311 42.3630231, -71.1830475 42.3630434, -71.1830913 42.3631001, -71.1831878 42.3632298, -71.1832226 42.3632786, -71.1832533 42.3633234, -71.1832831 42.3633695, -71.1833124 42.3634156, -71.1833388 42.36346, -71.1833633 42.3635047, -71.1833891 42.3635567, -71.1836579 42.3641418, -71.1837019 42.3642432, -71.1837307 42.3643042, -71.1837621 42.3643648, -71.183794 42.3644224, -71.1838236 42.3644745, -71.1838581 42.3645317, -71.1838896 42.3645832, -71.1839214 42.3646335, -71.1839504 42.3646781, -71.1839774 42.3647179, -71.1840028 42.3647533, -71.1840299 42.3647883)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,38.678,"LINESTRING (-71.1829547 42.3671207, -71.1829208 42.3670975, -71.1826091 42.3668845)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,77.48700000000001,"LINESTRING (-71.1829547 42.3671207, -71.1830084 42.3671556, -71.1836627 42.3675811)",
259814492,2,,Spring Street,residential,,12.8,False,False,101.34500000000001,"LINESTRING (-71.1829547 42.3671207, -71.1829099 42.3671605, -71.1828902 42.367178, -71.182166 42.3678215)",
9317955,2,,Ladd Street,residential,,12.2,False,True,77.58599999999998,"LINESTRING (-71.1798395 42.3644172, -71.1798495 42.3643873, -71.1798587 42.3643598, -71.1798709 42.3643293, -71.1798856 42.3642967, -71.1799035 42.3642633, -71.1800225 42.3640619, -71.1801941 42.3637716)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,False,84.99600000000001,"LINESTRING (-71.1798395 42.3644172, -71.1793374 42.3643299, -71.179301 42.3643236, -71.1789312 42.3642587, -71.1788325 42.3642421)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,True,105.452,"LINESTRING (-71.1798395 42.3644172, -71.1803084 42.3644987, -71.1810889 42.3646344)",
9317955,2,,Ladd Street,residential,,12.2,False,False,27.57,"LINESTRING (-71.1803234 42.3635428, -71.1801941 42.3637716)",
9317318,,,Ladd Place,residential,,12.2,False,False,30.277,"LINESTRING (-71.1803234 42.3635428, -71.1803718 42.3635576, -71.1806638 42.3636471)",
9317955,2,,Ladd Street,residential,,12.2,False,True,71.35399999999998,"LINESTRING (-71.1803234 42.3635428, -71.1805752 42.3630954, -71.1806041 42.3630462, -71.1806374 42.3629953, -71.1806651 42.362953)",
9317997,2,,Auburn Court,residential,,7.6,False,True,58.121,"LINESTRING (-71.1806285 42.3670003, -71.1805434 42.36693, -71.180149 42.366616)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,57.442,"LINESTRING (-71.1806285 42.3670003, -71.1805242 42.3670671, -71.180415 42.3671375, -71.1804037 42.3671447, -71.1803012 42.3672095, -71.1802128 42.3672642, -71.1801526 42.3672986, -71.1800935 42.3673327)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,54.175,"LINESTRING (-71.1806285 42.3670003, -71.1807018 42.3669523, -71.1810205 42.366749, -71.1810736 42.3667169, -71.1811296 42.3666837)",
98835628,2,,Riverside Street,residential,,15.2,False,True,107.01700000000001,"LINESTRING (-71.1785797 42.3621494, -71.1786479 42.3621716, -71.1787185 42.3621965, -71.1796717 42.3625611, -71.1797388 42.3625881)",
259814492,2,,Spring Street,residential,,12.8,False,True,60.59,"LINESTRING (-71.1816849 42.3682345, -71.182166 42.3678215)",
9317389,2,,Florence Terrace,residential,,7.9,False,True,44.631,"LINESTRING (-71.1816849 42.3682345, -71.1817305 42.3682599, -71.1821184 42.3684764)",
259814492,2,,Spring Street,residential,,12.8,False,False,50.166,"LINESTRING (-71.1816849 42.3682345, -71.1813185 42.3685445, -71.1812832 42.3685743)",
9317267,2,,North Beacon Court,residential,,8.2,False,True,98.21099999999998,"LINESTRING (-71.1810889 42.3646344, -71.1811015 42.3645984, -71.1811114 42.3645731, -71.1811225 42.3645476, -71.1812276 42.3643517, -71.1813343 42.3641527, -71.1814113 42.3640091, -71.1815117 42.3638087)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,False,105.452,"LINESTRING (-71.1810889 42.3646344, -71.1803084 42.3644987, -71.1798395 42.3644172)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,True,48.943,"LINESTRING (-71.1810889 42.3646344, -71.1811695 42.3646486, -71.1812478 42.3646635, -71.1813283 42.3646793, -71.1816643 42.3647482)",
9317416,2,MA 16,Watertown Street,secondary,,24.4,False,False,142.66099999999997,"LINESTRING (-71.1891793 42.3640041, -71.1889679 42.3641009, -71.1889078 42.3641277, -71.1888527 42.3641504, -71.1887995 42.3641718, -71.1887465 42.3641913, -71.1886901 42.364211, -71.1886293 42.3642319, -71.1885721 42.3642496, -71.1885095 42.3642673, -71.188453 42.3642809, -71.1883901 42.3642939, -71.1882919 42.3643114, -71.1877375 42.36441, -71.1876793 42.3644197, -71.1876199 42.3644292, -71.1875617 42.3644392)",
9317471,2,,Aldrich Road,residential,,12.2,False,False,288.20599999999996,"LINESTRING (-71.1891793 42.3640041, -71.1891518 42.3639708, -71.1891247 42.3639394, -71.1890945 42.3639013, -71.1888426 42.3635582, -71.1888225 42.3635353, -71.1887997 42.3635133, -71.1887732 42.3634926, -71.1887461 42.3634742, -71.18872 42.3634606, -71.1886889 42.3634479, -71.1886564 42.3634376, -71.1886216 42.3634287, -71.1885818 42.3634213, -71.188189 42.3633691, -71.1881235 42.3633624, -71.188059 42.3633571, -71.187986 42.363352, -71.1879123 42.3633481, -71.1870514 42.3633273, -71.1862027 42.3633029, -71.1861049 42.3632975)",
9317507,2,,Church Place,residential,,6.1,False,True,103.93,"LINESTRING (-71.1846009 42.3676979, -71.184649 42.3677291, -71.1848797 42.3678784, -71.1852259 42.3681023, -71.1855527 42.3683136)",
259814493,2,,Church Street,tertiary,,12.2,False,False,41.202999999999996,"LINESTRING (-71.1846009 42.3676979, -71.1843355 42.3679403, -71.1842855 42.367986)",
259814493,2,,Church Street,tertiary,,12.2,False,True,68.20700000000001,"LINESTRING (-71.1846009 42.3676979, -71.1846853 42.3676209, -71.1850079 42.3673325, -71.1851234 42.3672213)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,75.71400000000001,"LINESTRING (-71.185749 42.3689376, -71.1857029 42.3689077, -71.1850571 42.3684878)",
"[259247724, 9317374]",2,,Winter Street,residential,,9.1,False,False,188.14999999999998,"LINESTRING (-71.185749 42.3689376, -71.1857868 42.3689047, -71.1863927 42.3683764, -71.186403 42.3683656, -71.1864106 42.3683551, -71.1864157 42.3683423, -71.18642 42.3683292, -71.186422 42.3683158, -71.1864222 42.3683033, -71.1864204 42.3682905, -71.1864171 42.3682793, -71.1864103 42.368267, -71.1863819 42.3682208, -71.1863547 42.3681786, -71.1863246 42.3681349, -71.186295 42.3680934, -71.1862629 42.3680513, -71.1862292 42.36801, -71.1861955 42.3679724, -71.1861518 42.3679313, -71.1861096 42.3678923, -71.1860655 42.3678543, -71.1860258 42.3678237, -71.1859771 42.3677891, -71.1857467 42.3676319, -71.1857166 42.3676124)",
9317374,2,,Winter Street,residential,,9.1,False,True,87.3,"LINESTRING (-71.185749 42.3689376, -71.1856996 42.3689791, -71.1850785 42.3695013, -71.185047 42.369527)",
9317440,2,,Fifield Street,residential,,12.2,False,True,157.15500000000003,"LINESTRING (-71.1783905 42.3613148, -71.1784809 42.3613537, -71.1785555 42.3613849, -71.1786457 42.3614204, -71.1800142 42.3619493, -71.1800829 42.361973)",
9317329,2,,Phillips Street,residential,,12.2,False,False,154.90300000000002,"LINESTRING (-71.1783675 42.3665189, -71.1784052 42.3665629, -71.1793055 42.3676132, -71.1793763 42.3676958)",
9317425,2,,Garnet Street,residential,,12.2,False,True,74.70400000000001,"LINESTRING (-71.1783675 42.3665189, -71.178413 42.3664981, -71.1790891 42.3661893, -71.1791409 42.3661656)",
9317378,1,,Fletcher Terrace,residential,,7.6,False,True,48.018,"LINESTRING (-71.1802252 42.3662452, -71.1807181 42.3661207, -71.1807263 42.3661182, -71.1807478 42.3661118, -71.1807768 42.3661027)",
"[259248856, 9317468, 259248855]",2,,Thaxter Street,residential,,9.8,True,False,196.255,"LINESTRING (-71.1874895 42.3673866, -71.1874226 42.3674463, -71.1871566 42.3676835, -71.1871413 42.3676955, -71.1871274 42.3677043, -71.1870936 42.3677239, -71.1870799 42.3677338, -71.1869601 42.3678471, -71.1870197 42.3678826, -71.1875494 42.368199, -71.187999 42.3678022, -71.1880638 42.3677351)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,23.521,"LINESTRING (-71.1874895 42.3673866, -71.1875433 42.3674192, -71.1876021 42.3674549, -71.1877108 42.3675208)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,92.982,"LINESTRING (-71.1874895 42.3673866, -71.1873518 42.367303, -71.1873417 42.3672967, -71.187187 42.3672005, -71.1870543 42.3671167, -71.1869411 42.3670429, -71.1866689 42.3668603, -71.1866356 42.366838)",
9317417,2,,Spring Street,residential,,12.8,True,False,116.88000000000001,"LINESTRING (-71.1838776 42.3663222, -71.1835877 42.3665794, -71.1835419 42.3666195, -71.1833949 42.3667481, -71.1833044 42.3668274, -71.1831044 42.3669746, -71.1830312 42.3670492, -71.1830102 42.3670706, -71.1829547 42.3671207)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,False,24.471,"LINESTRING (-71.1819504 42.3648094, -71.1816643 42.3647482)",
9317386,2,,Alfred Road,residential,,12.2,False,True,136.60299999999998,"LINESTRING (-71.1819504 42.3648094, -71.1819966 42.3647061, -71.1820943 42.3643638, -71.1822332 42.3640718, -71.1822914 42.3639495, -71.1823728 42.3637909, -71.1824357 42.3636954, -71.18247 42.3636467)",
387051955,2,US 20,North Beacon Street,primary,,27.4,True,False,42.755,"LINESTRING (-71.1819504 42.3648094, -71.1819661 42.364825, -71.1819844 42.364837, -71.182007 42.3648474, -71.1820311 42.3648554, -71.1820941 42.3648744, -71.1821601 42.3648932, -71.1821921 42.3649053, -71.1822214 42.364919, -71.1822514 42.3649364, -71.1822779 42.3649543, -71.1823001 42.3649738, -71.182321 42.3649935, -71.1823368 42.3650135, -71.1823509 42.3650359)",
9317637,2,,Morse Street,residential,,12.2,False,True,31.641,"LINESTRING (-71.1898039 42.3611874, -71.1901622 42.3612917)",
9317374,2,,Winter Street,residential,,9.1,False,False,87.3,"LINESTRING (-71.185047 42.369527, -71.1850785 42.3695013, -71.1856996 42.3689791, -71.185749 42.3689376)",
9317626,2,,Fayette Street,residential,,12.2,False,False,74.657,"LINESTRING (-71.185047 42.369527, -71.1843795 42.3691398, -71.1843323 42.3691123)",
744772391,2,,Capitol Street Extension,residential,,12.2,False,True,61.111999999999995,"LINESTRING (-71.1903508 42.3621673, -71.1901119 42.3621097, -71.1897222 42.3619802, -71.1896627 42.3619605)",
9317231,2,,Patten Street,residential,,12.2,False,False,139.114,"LINESTRING (-71.1802647 42.3649253, -71.1802526 42.3650064, -71.1802538 42.3650369, -71.1802638 42.3651154, -71.180279 42.3651894, -71.1802999 42.3652501, -71.1803351 42.3653224, -71.1804725 42.365565, -71.1805735 42.3657435, -71.1807768 42.3661027)",
841136926,4,,Arsenal Street,secondary,,23.2,False,True,108.855,"LINESTRING (-71.1802647 42.3649253, -71.181237 42.3649875, -71.1815847 42.3650097)",
1102240066,4,,Arsenal Street,secondary,,23.2,False,False,123.811,"LINESTRING (-71.1802647 42.3649253, -71.1800453 42.3649106, -71.1797355 42.3648898, -71.1791761 42.3648536, -71.1789036 42.3648356, -71.1787637 42.3648263)",
98835628,2,,Riverside Street,residential,,15.2,False,False,138.379,"LINESTRING (-71.18247 42.3636467, -71.1809768 42.363071)",
9317386,2,,Alfred Road,residential,,12.2,False,False,136.603,"LINESTRING (-71.18247 42.3636467, -71.1824357 42.3636954, -71.1823728 42.3637909, -71.1822914 42.3639495, -71.1822332 42.3640718, -71.1820943 42.3643638, -71.1819966 42.3647061, -71.1819504 42.3648094)",
9317337,,,Baptist Walk,residential,,7.6,True,False,84.32900000000001,"LINESTRING (-71.1829864 42.3659585, -71.1829999 42.3659741, -71.1830145 42.3659883, -71.1830315 42.3660004, -71.1830539 42.366014, -71.1830797 42.3660247, -71.1831051 42.3660314, -71.1838034 42.3662851, -71.1838296 42.3662959, -71.1838325 42.3662971, -71.183856 42.3663084, -71.1838776 42.3663222)",
9317959,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,19.93,"LINESTRING (-71.1829864 42.3659585, -71.1829421 42.3659755, -71.1829004 42.3659913, -71.1828289 42.3660173, -71.1827696 42.3660389)",
"[426473337, 1239544295, 9317959]","['5', '2']",MA 16,Mount Auburn Street,secondary,,22.6,False,True,135.252,"LINESTRING (-71.1829864 42.3659585, -71.1830408 42.3659363, -71.1831463 42.3658918, -71.183203 42.3658666, -71.1832634 42.3658363, -71.1833227 42.3658066, -71.1833911 42.3657726, -71.1834404 42.3657475, -71.1836548 42.3656255, -71.1840653 42.3653779, -71.1840969 42.3653591, -71.1841176 42.3653469, -71.1841929 42.365309, -71.1842625 42.3652784, -71.1843237 42.3652536)",
9317267,2,,North Beacon Court,residential,,8.2,False,False,98.211,"LINESTRING (-71.1815117 42.3638087, -71.1814113 42.3640091, -71.1813343 42.3641527, -71.1812276 42.3643517, -71.1811225 42.3645476, -71.1811114 42.3645731, -71.1811015 42.3645984, -71.1810889 42.3646344)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,45.277,"LINESTRING (-71.1798278 42.3674623, -71.1793763 42.3676958)",
9317574,1,,Palfrey Street,residential,,12.2,True,False,172.004,"LINESTRING (-71.1798278 42.3674623, -71.179943 42.3675503, -71.1809046 42.368285, -71.18124 42.3685413, -71.1812832 42.3685743)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,26.16,"LINESTRING (-71.1798278 42.3674623, -71.1800239 42.3673686, -71.1800935 42.3673327)",
9317354,2,,Irving Street,residential,,12.2,False,False,155.53799999999998,"LINESTRING (-71.1787637 42.3648263, -71.1787465 42.3649513, -71.1787289 42.3651651, -71.1787238 42.3652182, -71.1787218 42.3652697, -71.1787239 42.3653118, -71.1787281 42.3653518, -71.1787334 42.3653847, -71.1787412 42.3654184, -71.1787512 42.3654506, -71.1787609 42.3654799, -71.1787728 42.3655102, -71.1787873 42.3655408, -71.1788306 42.3656206, -71.179009 42.3659527, -71.1790448 42.3660124, -71.1790784 42.3660691, -71.1791092 42.3661179, -71.1791243 42.3661405, -71.1791409 42.3661656)",
841136928,2,,Irving Street,residential,,12.2,False,True,65.207,"LINESTRING (-71.1787637 42.3648263, -71.178777 42.364716, -71.1788019 42.364486, -71.17882 42.3643411, -71.1788325 42.3642421)",
1102240066,4,,Arsenal Street,secondary,,23.2,False,True,123.81099999999998,"LINESTRING (-71.1787637 42.3648263, -71.1789036 42.3648356, -71.1791761 42.3648536, -71.1797355 42.3648898, -71.1800453 42.3649106, -71.1802647 42.3649253)",
