osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
5558130,trunk,False,True,110.451,2,US 2,East Main Street,25 mph,"LINESTRING (-112.329865 48.6350042, -112.3287489 48.6343389)"
5558127,residential,False,True,169.829,,,2nd Avenue Southeast,,"LINESTRING (-112.329865 48.6350042, -112.3303203 48.6346641, -112.3314001 48.6338625)"
5558130,trunk,False,False,107.99799999999999,2,US 2,East Main Street,25 mph,"LINESTRING (-112.329865 48.6350042, -112.3302256 48.6352255, -112.3309474 48.6356612)"
5557670,residential,False,True,74.724,,,,,"LINESTRING (-112.3291917 48.6355078, -112.329865 48.6350042)"
5558370,residential,False,True,109.611,,,Railroad Street,,"LINESTRING (-112.3291917 48.6355078, -112.3280675 48.6348599)"
5558370,residential,False,False,108.214,,,Railroad Street,,"LINESTRING (-112.3291917 48.6355078, -112.3295658 48.6357466, -112.3302738 48.6361677)"
5557879,residential,False,False,109.43299999999999,,,3rd Street Southeast,,"LINESTRING (-112.3300271 48.6289325, -112.3305868 48.629262, -112.331139 48.6295871)"
5557977,residential,False,False,170.916,,,6th Avenue Southeast,,"LINESTRING (-112.3300271 48.6289325, -112.3289511 48.6297334, -112.328483 48.6300819)"
5558031,residential,False,False,169.774,,,5th Avenue Southeast,,"LINESTRING (-112.331139 48.6295871, -112.3296067 48.6307297)"
5557879,residential,False,False,110.404,,,3rd Street Southeast,,"LINESTRING (-112.331139 48.6295871, -112.3316946 48.6299142, -112.3322608 48.6302475)"
5557879,residential,False,True,109.43299999999999,,,3rd Street Southeast,,"LINESTRING (-112.331139 48.6295871, -112.3305868 48.629262, -112.3300271 48.6289325)"
5557958,residential,False,False,169.805,,,4th Avenue Southeast,,"LINESTRING (-112.3322608 48.6302475, -112.3307263 48.6313892)"
5557879,residential,False,True,110.404,,,3rd Street Southeast,,"LINESTRING (-112.3322608 48.6302475, -112.3316946 48.6299142, -112.331139 48.6295871)"
5557958,residential,False,False,171.794,,,4th Avenue Southeast,,"LINESTRING (-112.3307263 48.6313892, -112.329174 48.6325444)"
5557958,residential,False,True,169.805,,,4th Avenue Southeast,,"LINESTRING (-112.3307263 48.6313892, -112.3322608 48.6302475)"
5558508,residential,False,False,109.499,,,2nd Street Southeast,,"LINESTRING (-112.3307263 48.6313892, -112.3312592 48.6317032, -112.3318385 48.6320445)"
5558508,residential,False,True,110.215,,,2nd Street Southeast,,"LINESTRING (-112.3307263 48.6313892, -112.3301521 48.6310509, -112.3296067 48.6307297)"
5557958,residential,False,True,171.794,,,4th Avenue Southeast,,"LINESTRING (-112.329174 48.6325444, -112.3307263 48.6313892)"
5557958,residential,False,False,169.758,,,4th Avenue Southeast,,"LINESTRING (-112.329174 48.6325444, -112.3280952 48.6333468, -112.3276397 48.6336857)"
5558645,residential,False,False,109.327,,,1st Street Southeast,,"LINESTRING (-112.329174 48.6325444, -112.3297204 48.6328679, -112.330282 48.6332005)"
5558645,residential,False,True,110.03999999999999,,,1st Street Southeast,,"LINESTRING (-112.329174 48.6325444, -112.3285927 48.6322002, -112.3280588 48.631884)"
5557977,residential,False,False,170.053,,,6th Avenue Southeast,,"LINESTRING (-112.328483 48.6300819, -112.326947 48.6312257)"
5557977,residential,False,True,170.916,,,6th Avenue Southeast,,"LINESTRING (-112.328483 48.6300819, -112.3289511 48.6297334, -112.3300271 48.6289325)"
5558508,residential,False,False,109.59,,,2nd Street Southeast,,"LINESTRING (-112.328483 48.6300819, -112.3290516 48.6304023, -112.3296067 48.6307297)"
5558508,residential,False,True,109.805,,,2nd Street Southeast,,"LINESTRING (-112.328483 48.6300819, -112.3279318 48.6297496, -112.327379 48.6294165)"
5557977,residential,False,True,170.053,,,6th Avenue Southeast,,"LINESTRING (-112.326947 48.6312257, -112.328483 48.6300819)"
5557977,residential,False,False,169.85500000000002,,,6th Avenue Southeast,,"LINESTRING (-112.326947 48.6312257, -112.3264104 48.6316249, -112.3261641 48.6318082, -112.3254123 48.6323679)"
5558645,residential,False,False,109.699,,,1st Street Southeast,,"LINESTRING (-112.326947 48.6312257, -112.3275013 48.6315539, -112.3280588 48.631884)"
5558645,residential,False,True,109.825,,,1st Street Southeast,,"LINESTRING (-112.326947 48.6312257, -112.326382 48.6308911, -112.325834 48.6305666)"
5558022,residential,False,False,171.172,,,1st Avenue Southeast,,"LINESTRING (-112.3324931 48.6345097, -112.3323041 48.6346502, -112.3318037 48.6350223, -112.3316368 48.6351471, -112.3314677 48.6352799, -112.3314199 48.6353176, -112.3309474 48.6356612)"
5558645,residential,False,True,107.843,,,1st Street Southeast,,"LINESTRING (-112.3324931 48.6345097, -112.3319576 48.6341926, -112.3314001 48.6338625)"
5558324,tertiary,False,False,73.74,,,North Central Avenue,,"LINESTRING (-112.3321031 48.6363322, -112.3314102 48.6368119)"
5558130,trunk,False,True,113.044,2,US 2,East Main Street,25 mph,"LINESTRING (-112.3321031 48.6363322, -112.3315198 48.6359934, -112.3309474 48.6356612)"
5558031,residential,False,False,171.506,,,5th Avenue Southeast,,"LINESTRING (-112.3296067 48.6307297, -112.3280588 48.631884)"
5558031,residential,False,True,169.774,,,5th Avenue Southeast,,"LINESTRING (-112.3296067 48.6307297, -112.331139 48.6295871)"
5558508,residential,False,False,110.215,,,2nd Street Southeast,,"LINESTRING (-112.3296067 48.6307297, -112.3301521 48.6310509, -112.3307263 48.6313892)"
5558508,residential,False,True,109.59,,,2nd Street Southeast,,"LINESTRING (-112.3296067 48.6307297, -112.3290516 48.6304023, -112.328483 48.6300819)"
5558031,residential,False,True,171.506,,,5th Avenue Southeast,,"LINESTRING (-112.3280588 48.631884, -112.3296067 48.6307297)"
5558031,residential,False,False,170.065,,,5th Avenue Southeast,,"LINESTRING (-112.3280588 48.631884, -112.3275394 48.632271, -112.3269765 48.6326906, -112.3265235 48.6330284)"
5558645,residential,False,False,110.03999999999999,,,1st Street Southeast,,"LINESTRING (-112.3280588 48.631884, -112.3285927 48.6322002, -112.329174 48.6325444)"
5558645,residential,False,True,109.699,,,1st Street Southeast,,"LINESTRING (-112.3280588 48.631884, -112.3275013 48.6315539, -112.326947 48.6312257)"
5558127,residential,False,False,172.307,,,2nd Avenue Southeast,,"LINESTRING (-112.3329592 48.6327051, -112.3314001 48.6338625)"
5558508,residential,False,True,110.356,,,2nd Street Southeast,,"LINESTRING (-112.3329592 48.6327051, -112.3323929 48.6323713, -112.3318385 48.6320445)"
5558127,residential,False,True,172.307,,,2nd Avenue Southeast,,"LINESTRING (-112.3314001 48.6338625, -112.3329592 48.6327051)"
5558127,residential,False,False,169.829,,,2nd Avenue Southeast,,"LINESTRING (-112.3314001 48.6338625, -112.3303203 48.6346641, -112.329865 48.6350042)"
5558645,residential,False,False,107.843,,,1st Street Southeast,,"LINESTRING (-112.3314001 48.6338625, -112.3319576 48.6341926, -112.3324931 48.6345097)"
5558645,residential,False,True,110.315,,,1st Street Southeast,,"LINESTRING (-112.3314001 48.6338625, -112.3308348 48.6335278, -112.330282 48.6332005)"
5558130,trunk,False,False,66.855,2,US 2,East Main Street,25 mph,"LINESTRING (-112.3201879 48.6300257, -112.32107 48.6301727)"
5558130,trunk,False,True,66.855,2,US 2,East Main Street,25 mph,"LINESTRING (-112.32107 48.6301727, -112.3201879 48.6300257)"
5558130,trunk,False,False,95.328,2,US 2,East Main Street,25 mph,"LINESTRING (-112.32107 48.6301727, -112.3215635 48.6303024, -112.322239 48.6305412)"
5558459,residential,False,False,209.287,,,10th Avenue Southeast,,"LINESTRING (-112.32107 48.6301727, -112.321233 48.6296421, -112.3225871 48.6286438)"
5558130,trunk,False,False,55.613,2,US 2,East Main Street,25 mph,"LINESTRING (-112.322239 48.6305412, -112.3228296 48.6308539)"
5558130,trunk,False,True,95.328,2,US 2,East Main Street,25 mph,"LINESTRING (-112.322239 48.6305412, -112.3215635 48.6303024, -112.32107 48.6301727)"
5558490,residential,False,True,174.21800000000002,,,9th Avenue Southeast,,"LINESTRING (-112.322239 48.6305412, -112.3227081 48.6301861, -112.3237982 48.629361)"
5558130,trunk,False,True,45.359,2,US 2,East Main Street,25 mph,"LINESTRING (-112.3233014 48.6311169, -112.3228296 48.6308539)"
5558130,trunk,False,False,98.538,2,US 2,East Main Street,25 mph,"LINESTRING (-112.3233014 48.6311169, -112.3238097 48.6314165, -112.324302 48.6317068)"
5558272,residential,False,True,169.799,,,8th Avenue Southeast,,"LINESTRING (-112.3233014 48.6311169, -112.3237688 48.6307674, -112.3248315 48.6299727)"
5558185,residential,False,True,169.558,,,7th Avenue Southeast,,"LINESTRING (-112.324302 48.6317068, -112.325834 48.6305666)"
5558130,trunk,False,False,109.825,2,US 2,East Main Street,25 mph,"LINESTRING (-112.324302 48.6317068, -112.3248398 48.632027, -112.3254123 48.6323679)"
5558130,trunk,False,True,98.538,2,US 2,East Main Street,25 mph,"LINESTRING (-112.324302 48.6317068, -112.3238097 48.6314165, -112.3233014 48.6311169)"
5558185,residential,False,False,171.017,,,7th Avenue Southeast,,"LINESTRING (-112.327379 48.6294165, -112.325834 48.6305666)"
5558508,residential,False,False,109.805,,,2nd Street Southeast,,"LINESTRING (-112.327379 48.6294165, -112.3279318 48.6297496, -112.328483 48.6300819)"
5558508,residential,False,True,99.31800000000001,,,2nd Street Southeast,,"LINESTRING (-112.327379 48.6294165, -112.3268843 48.6291249, -112.3268 48.6290752, -112.3263703 48.6288221)"
5558185,residential,False,False,169.558,,,7th Avenue Southeast,,"LINESTRING (-112.325834 48.6305666, -112.324302 48.6317068)"
5558185,residential,False,True,171.017,,,7th Avenue Southeast,,"LINESTRING (-112.325834 48.6305666, -112.327379 48.6294165)"
5558645,residential,False,False,109.825,,,1st Street Southeast,,"LINESTRING (-112.325834 48.6305666, -112.326382 48.6308911, -112.326947 48.6312257)"
5558645,residential,False,True,98.939,,,1st Street Southeast,,"LINESTRING (-112.325834 48.6305666, -112.3253416 48.6302748, -112.3248315 48.6299727)"
5558272,residential,False,False,23.986,,,8th Avenue Southeast,,"LINESTRING (-112.3265737 48.6286534, -112.3263703 48.6288221)"
5558272,residential,False,False,170.757,,,8th Avenue Southeast,,"LINESTRING (-112.3263703 48.6288221, -112.3248315 48.6299727)"
5558272,residential,False,True,23.986,,,8th Avenue Southeast,,"LINESTRING (-112.3263703 48.6288221, -112.3265737 48.6286534)"
5558508,residential,False,False,99.31800000000001,,,2nd Street Southeast,,"LINESTRING (-112.3263703 48.6288221, -112.3268 48.6290752, -112.3268843 48.6291249, -112.327379 48.6294165)"
5558272,residential,False,True,170.757,,,8th Avenue Southeast,,"LINESTRING (-112.3248315 48.6299727, -112.3263703 48.6288221)"
5558272,residential,False,False,169.799,,,8th Avenue Southeast,,"LINESTRING (-112.3248315 48.6299727, -112.3237688 48.6307674, -112.3233014 48.6311169)"
5558645,residential,False,False,98.939,,,1st Street Southeast,,"LINESTRING (-112.3248315 48.6299727, -112.3253416 48.6302748, -112.325834 48.6305666)"
5558645,residential,False,True,101.947,,,1st Street Southeast,,"LINESTRING (-112.3248315 48.6299727, -112.3243221 48.6296712, -112.3237982 48.629361)"
5558324,tertiary,False,False,58.556,,,North Central Avenue,,"LINESTRING (-112.3314102 48.6368119, -112.3308889 48.6372102)"
5558324,tertiary,False,True,73.74,,,North Central Avenue,,"LINESTRING (-112.3314102 48.6368119, -112.3321031 48.6363322)"
5558370,residential,False,True,110.024,,,Railroad Street,,"LINESTRING (-112.3314102 48.6368119, -112.3308419 48.6364961, -112.3302738 48.6361677)"
5558324,tertiary,False,True,58.556,,,North Central Avenue,,"LINESTRING (-112.3308889 48.6372102, -112.3314102 48.6368119)"
5558645,residential,False,False,15.649,,,1st Street Southeast,,"LINESTRING (-112.3225871 48.6286438, -112.3227457 48.6287377)"
5558459,residential,False,True,209.287,,,10th Avenue Southeast,,"LINESTRING (-112.3225871 48.6286438, -112.321233 48.6296421, -112.32107 48.6301727)"
5558645,residential,False,True,15.649,,,1st Street Southeast,,"LINESTRING (-112.3227457 48.6287377, -112.3225871 48.6286438)"
5558645,residential,False,False,103.86,,,1st Street Southeast,,"LINESTRING (-112.3227457 48.6287377, -112.3232526 48.6290414, -112.3237982 48.629361)"
5558490,residential,False,False,174.21800000000002,,,9th Avenue Southeast,,"LINESTRING (-112.3237982 48.629361, -112.3227081 48.6301861, -112.322239 48.6305412)"
5558645,residential,False,False,101.947,,,1st Street Southeast,,"LINESTRING (-112.3237982 48.629361, -112.3243221 48.6296712, -112.3248315 48.6299727)"
5558645,residential,False,True,103.86,,,1st Street Southeast,,"LINESTRING (-112.3237982 48.629361, -112.3232526 48.6290414, -112.3227457 48.6287377)"
5558687,residential,False,False,172.065,,,3rd Avenue Southeast,,"LINESTRING (-112.3318385 48.6320445, -112.330282 48.6332005)"
5558508,residential,False,False,110.356,,,2nd Street Southeast,,"LINESTRING (-112.3318385 48.6320445, -112.3323929 48.6323713, -112.3329592 48.6327051)"
5558508,residential,False,True,109.499,,,2nd Street Southeast,,"LINESTRING (-112.3318385 48.6320445, -112.3312592 48.6317032, -112.3307263 48.6313892)"
5558687,residential,False,True,172.065,,,3rd Avenue Southeast,,"LINESTRING (-112.330282 48.6332005, -112.3318385 48.6320445)"
5558645,residential,False,False,110.315,,,1st Street Southeast,,"LINESTRING (-112.330282 48.6332005, -112.3308348 48.6335278, -112.3314001 48.6338625)"
5558645,residential,False,True,109.327,,,1st Street Southeast,,"LINESTRING (-112.330282 48.6332005, -112.3297204 48.6328679, -112.329174 48.6325444)"
5558687,residential,False,False,169.458,,,3rd Avenue Southeast,,"LINESTRING (-112.330282 48.6332005, -112.3292068 48.6339988, -112.3287489 48.6343389)"
