osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
21873270,South Channel Drive,residential,False,True,238.261,"LINESTRING (-88.0870999 42.368366, -88.0872639 42.368395, -88.0874839 42.368417, -88.0876829 42.368415, -88.0878479 42.368372, -88.0880189 42.368289, -88.0881719 42.36816, -88.0882839 42.36809, -88.0884589 42.368023, -88.0886329 42.367998, -88.0898104 42.368015)",,
21837047,West Ferndale Drive,residential,False,False,100.404,"LINESTRING (-88.0869069 42.367225, -88.0856849 42.367212)",,
21827176,Kenilworth Street,residential,False,True,128.236,"LINESTRING (-88.0869069 42.367225, -88.0869939 42.367518, -88.0870639 42.367829, -88.0870879 42.368004, -88.0870999 42.368366)",,
21837047,West Ferndale Drive,residential,False,True,238.93200000000002,"LINESTRING (-88.0869069 42.367225, -88.0885969 42.367244, -88.0898144 42.367272)",,
21834199,West Hawthorne Drive,residential,False,False,105.138,"LINESTRING (-88.0931699 42.37021, -88.0920729 42.370697)",,
21834199,West Hawthorne Drive,residential,False,True,113.045,"LINESTRING (-88.0931699 42.37021, -88.0943499 42.369687)",,
21828526,North Juneway Terrace,residential,False,False,171.983,"LINESTRING (-88.0931699 42.37021, -88.0932829 42.370432, -88.0933269 42.370647, -88.0933329 42.371013, -88.0933239 42.371739)",,
21860980,Oakwood Drive,residential,False,False,95.155,"LINESTRING (-88.0933239 42.371739, -88.0921659 42.371719)",,
21860980,Oakwood Drive,residential,False,True,96.378,"LINESTRING (-88.0933239 42.371739, -88.0944969 42.371755)",,
21828526,North Juneway Terrace,residential,False,False,233.666,"LINESTRING (-88.0933239 42.371739, -88.0933229 42.371844, -88.0932539 42.372443, -88.0932389 42.372713, -88.0932369 42.373838)",,
21828526,North Juneway Terrace,residential,False,True,171.98299999999998,"LINESTRING (-88.0933239 42.371739, -88.0933329 42.371013, -88.0933269 42.370647, -88.0932829 42.370432, -88.0931699 42.37021)",,
21844405,West Highland Terrace,residential,False,False,88.238,"LINESTRING (-88.0932369 42.373838, -88.0921629 42.373825)",,
21844405,West Highland Terrace,residential,False,True,88.085,"LINESTRING (-88.0932369 42.373838, -88.094309 42.373853)",,
21828526,North Juneway Terrace,residential,False,True,233.666,"LINESTRING (-88.0932369 42.373838, -88.0932389 42.372713, -88.0932539 42.372443, -88.0933229 42.371844, -88.0933239 42.371739)",,
21829605,North Ardmore Drive,residential,False,False,91.307,"LINESTRING (-88.0859079 42.374355, -88.0858819 42.374231, -88.0857949 42.373944, -88.0856589 42.373674, -88.0855889 42.373573)",,
21829605,North Ardmore Drive,residential,False,True,207.53699999999998,"LINESTRING (-88.0859079 42.374355, -88.0859279 42.374449, -88.0859369 42.374661, -88.0859341 42.3747482, -88.0859229 42.375092, -88.0859273 42.3751709, -88.0859369 42.375345, -88.0860299 42.375795, -88.0861159 42.376072, -88.0861599 42.37613, -88.0862349 42.376171)",,
21844405,West Highland Terrace,residential,False,True,93.992,"LINESTRING (-88.0859079 42.374355, -88.086693 42.374039, -88.086921 42.373963)",,
21834199,West Hawthorne Drive,residential,False,True,91.158,"LINESTRING (-88.0855889 42.373573, -88.0865419 42.373153)",,
21829605,North Ardmore Drive,residential,False,False,139.737,"LINESTRING (-88.0855889 42.373573, -88.0855149 42.373466, -88.085269 42.3731618, -88.0852053 42.3730842, -88.0851417 42.3730067, -88.0847199 42.372493)",,
21829605,North Ardmore Drive,residential,False,True,91.307,"LINESTRING (-88.0855889 42.373573, -88.0856589 42.373674, -88.0857949 42.373944, -88.0858819 42.374231, -88.0859079 42.374355)",,
21876785,West Clarendon Drive,residential,False,True,88.135,"LINESTRING (-88.0847199 42.372493, -88.0856389 42.372084)",,
21829605,North Ardmore Drive,residential,False,True,139.737,"LINESTRING (-88.0847199 42.372493, -88.0851417 42.3730067, -88.0852053 42.3730842, -88.085269 42.3731618, -88.0855149 42.373466, -88.0855889 42.373573)",,
21834199,West Hawthorne Drive,residential,False,False,121.521,"LINESTRING (-88.0956169 42.369123, -88.0943499 42.369687)",,
21839748,North Meadowbrook Drive,residential,False,True,295.866,"LINESTRING (-88.0956169 42.369123, -88.0957199 42.369406, -88.0957609 42.369634, -88.0957749 42.36976, -88.0957739 42.370066, -88.0957309 42.371771)",,
21834199,West Hawthorne Drive,residential,False,False,113.045,"LINESTRING (-88.0943499 42.369687, -88.0931699 42.37021)",,
21834199,West Hawthorne Drive,residential,False,True,121.521,"LINESTRING (-88.0943499 42.369687, -88.0956169 42.369123)",,
21879346,North Idlewild Drive,residential,False,False,146.592,"LINESTRING (-88.0943499 42.369687, -88.0942889 42.369569, -88.0940989 42.369286, -88.0940314 42.3692039, -88.0939307 42.3690814, -88.0937989 42.368921, -88.0937639 42.368877, -88.0935339 42.36863, -88.0934449 42.368557)",,
21879346,North Idlewild Drive,residential,False,True,231.53500000000003,"LINESTRING (-88.0943499 42.369687, -88.0943909 42.369766, -88.0944569 42.369969, -88.0945019 42.3702, -88.0945169 42.370409, -88.0944929 42.371294, -88.0944969 42.371755)",,
21834199,West Hawthorne Drive,residential,False,False,177.756,"LINESTRING (-88.0920729 42.370697, -88.0902179 42.37152)",,
21834199,West Hawthorne Drive,residential,False,True,105.138,"LINESTRING (-88.0920729 42.370697, -88.0931699 42.37021)",,
21871912,North Channel Drive,residential,False,False,141.189,"LINESTRING (-88.0920729 42.370697, -88.0920509 42.370622, -88.0918709 42.370327, -88.0917793 42.370194, -88.0917249 42.370115, -88.0916784 42.3700775, -88.0915079 42.36991, -88.0912949 42.369734, -88.0911529 42.369649)",,
21871912,North Channel Drive,residential,False,True,114.25999999999999,"LINESTRING (-88.0920729 42.370697, -88.0921169 42.370843, -88.0921559 42.371055, -88.0921659 42.371719)",,
21834199,West Hawthorne Drive,residential,False,True,177.756,"LINESTRING (-88.0902179 42.37152, -88.0920729 42.370697)",,
21834199,West Hawthorne Drive,residential,False,False,41.499,"LINESTRING (-88.0902179 42.37152, -88.0900936 42.3715783, -88.0897914 42.37172)",,
21860980,Oakwood Drive,residential,False,True,66.456,"LINESTRING (-88.0902179 42.37152, -88.0903949 42.371633, -88.0904 42.3716343, -88.0905759 42.37168, -88.0908269 42.371698, -88.0909579 42.371699)",,
21834199,West Hawthorne Drive,residential,False,False,113.019,"LINESTRING (-88.0897914 42.37172, -88.0886069 42.372237)",,
21834199,West Hawthorne Drive,residential,False,True,41.499,"LINESTRING (-88.0897914 42.37172, -88.0900936 42.3715783, -88.0902179 42.37152)",,
21854161,North Cedar Lake Road,secondary,False,False,160.767,"LINESTRING (-88.0897914 42.37172, -88.0897933 42.3713904, -88.0897952 42.3710663, -88.0897793 42.3704177, -88.0897796 42.3702743)",,CR V63
21854161,North Cedar Lake Road,secondary,False,True,233.623,"LINESTRING (-88.0897914 42.37172, -88.0897904 42.3719195, -88.0897881 42.3723579, -88.0897868 42.3725918, -88.0897804 42.373821)",,CR V63
21834199,West Hawthorne Drive,residential,False,False,117.4,"LINESTRING (-88.0886069 42.372237, -88.0873829 42.372782)",,
21834199,West Hawthorne Drive,residential,False,True,113.019,"LINESTRING (-88.0886069 42.372237, -88.0897914 42.37172)",,
21874964,North Park Drive,residential,False,True,175.801,"LINESTRING (-88.0886069 42.372237, -88.0885969 42.373818)",,
21834199,West Hawthorne Drive,residential,False,False,91.158,"LINESTRING (-88.0865419 42.373153, -88.0855889 42.373573)",,
21834199,West Hawthorne Drive,residential,False,True,80.466,"LINESTRING (-88.0865419 42.373153, -88.0873829 42.372782)",,
21871105,Highland Parkway,residential,False,True,95.713,"LINESTRING (-88.0865419 42.373153, -88.086776 42.373535, -88.086859 42.37375, -88.086921 42.373963)",,
21835748,Witchwood Court,residential,False,False,192.365,"LINESTRING (-88.0856389 42.372084, -88.0844309 42.370602)",,
21876785,West Clarendon Drive,residential,False,False,88.135,"LINESTRING (-88.0856389 42.372084, -88.0847199 42.372493)",,
21876785,West Clarendon Drive,residential,False,True,89.465,"LINESTRING (-88.0856389 42.372084, -88.0865719 42.371669)",,
21835748,Witchwood Court,residential,False,True,192.365,"LINESTRING (-88.0844309 42.370602, -88.0856389 42.372084)",,
21871912,North Channel Drive,residential,False,True,87.733,"LINESTRING (-88.0844309 42.370602, -88.0852079 42.370121, -88.0852549 42.370101)",,
21837047,West Ferndale Drive,residential,False,False,196.272,"LINESTRING (-88.0922029 42.367302, -88.0921109 42.367305, -88.0902791 42.3672787, -88.0898144 42.367272)",,
21874379,North Clarendon Drive,residential,False,True,89.181,"LINESTRING (-88.0922029 42.367302, -88.0922009 42.367574, -88.0921959 42.368104)",,
21854161,North Cedar Lake Road,secondary,False,True,82.619,"LINESTRING (-88.0898144 42.367272, -88.0898104 42.368015)",,CR V63
21837047,West Ferndale Drive,residential,False,False,238.93200000000002,"LINESTRING (-88.0898144 42.367272, -88.0885969 42.367244, -88.0869069 42.367225)",,
21837047,West Ferndale Drive,residential,False,True,196.272,"LINESTRING (-88.0898144 42.367272, -88.0902791 42.3672787, -88.0921109 42.367305, -88.0922029 42.367302)",,
21837047,West Ferndale Drive,residential,False,False,87.586,"LINESTRING (-88.0856849 42.367212, -88.0846189 42.367201)",,
21837047,West Ferndale Drive,residential,False,True,100.404,"LINESTRING (-88.0856849 42.367212, -88.0869069 42.367225)",,
21874269,North Edgewater Court,residential,False,True,151.764,"LINESTRING (-88.0856849 42.367212, -88.0858409 42.367913, -88.0860259 42.368553)",,
21837047,West Ferndale Drive,residential,False,True,87.586,"LINESTRING (-88.0846189 42.367201, -88.0856849 42.367212)",,
21878336,North Shoreland Court,residential,False,True,161.427,"LINESTRING (-88.0846189 42.367201, -88.0846259 42.367341, -88.0846669 42.367566, -88.0848289 42.368288, -88.0849219 42.368634)",,
21839745,North Meadowbrook Drive,residential,False,False,49.114000000000004,"LINESTRING (-88.0945609 42.372262, -88.094619 42.372346, -88.094747 42.372472, -88.094922 42.372611)",,
21879343,North Idlewild Drive,residential,False,True,184.51100000000002,"LINESTRING (-88.0945609 42.372262, -88.094436 42.372324, -88.094357 42.372423, -88.094322 42.372536, -88.094306 42.372746, -88.094309 42.373853)",,
21879346,North Idlewild Drive,residential,False,False,57.082,"LINESTRING (-88.0945609 42.372262, -88.0945389 42.372229, -88.0944989 42.37206, -88.0944969 42.371755)",,
21839745,North Meadowbrook Drive,residential,False,False,161.901,"LINESTRING (-88.094922 42.372611, -88.095122 42.372786, -88.095329 42.372993, -88.095444 42.373125, -88.095547 42.373258, -88.095642 42.373412, -88.095741 42.373633, -88.095839 42.37388)",,
21839745,North Meadowbrook Drive,residential,False,True,49.114000000000004,"LINESTRING (-88.094922 42.372611, -88.094747 42.372472, -88.094619 42.372346, -88.0945609 42.372262)",,
21839745,North Meadowbrook Drive,residential,False,False,74.739,"LINESTRING (-88.095839 42.37388, -88.096104 42.374523)",,
21844405,West Highland Terrace,residential,False,False,125.72,"LINESTRING (-88.095839 42.37388, -88.094309 42.373853)",,
21839745,North Meadowbrook Drive,residential,False,True,161.901,"LINESTRING (-88.095839 42.37388, -88.095741 42.373633, -88.095642 42.373412, -88.095547 42.373258, -88.095444 42.373125, -88.095329 42.372993, -88.095122 42.372786, -88.094922 42.372611)",,
21839745,North Meadowbrook Drive,residential,False,True,74.739,"LINESTRING (-88.096104 42.374523, -88.095839 42.37388)",,
21877590,Laurel Court,residential,False,False,154.191,"LINESTRING (-88.096104 42.374523, -88.095642 42.374679, -88.095264 42.374789, -88.09494 42.374842, -88.094548 42.374871, -88.094311 42.374871)",,
21839748,North Meadowbrook Drive,residential,False,False,295.86600000000004,"LINESTRING (-88.0957309 42.371771, -88.0957739 42.370066, -88.0957749 42.36976, -88.0957609 42.369634, -88.0957199 42.369406, -88.0956169 42.369123)",,
21860980,Oakwood Drive,residential,False,False,101.388,"LINESTRING (-88.0957309 42.371771, -88.0951449 42.371763, -88.0944969 42.371755)",,
21844405,West Highland Terrace,residential,False,False,88.085,"LINESTRING (-88.094309 42.373853, -88.0932369 42.373838)",,
21844405,West Highland Terrace,residential,False,True,125.72,"LINESTRING (-88.094309 42.373853, -88.095839 42.37388)",,
21879343,North Idlewild Drive,residential,False,True,113.197,"LINESTRING (-88.094309 42.373853, -88.094311 42.374871)",,
21879343,North Idlewild Drive,residential,False,False,184.51099999999997,"LINESTRING (-88.094309 42.373853, -88.094306 42.372746, -88.094322 42.372536, -88.094357 42.372423, -88.094436 42.372324, -88.0945609 42.372262)",,
21844405,West Highland Terrace,residential,False,True,88.238,"LINESTRING (-88.0921629 42.373825, -88.0932369 42.373838)",,
21871912,North Channel Drive,residential,False,False,234.177,"LINESTRING (-88.0921629 42.373825, -88.0921659 42.371719)",,
21844405,West Highland Terrace,residential,False,False,98.993,"LINESTRING (-88.0921629 42.373825, -88.091489 42.373818, -88.0909579 42.37382)",,
21844405,West Highland Terrace,residential,False,False,96.728,"LINESTRING (-88.0909579 42.37382, -88.0897804 42.373821)",,
21844405,West Highland Terrace,residential,False,True,98.993,"LINESTRING (-88.0909579 42.37382, -88.091489 42.373818, -88.0921629 42.373825)",,
21871936,North Pleasant Drive,residential,False,True,235.852,"LINESTRING (-88.0909579 42.37382, -88.0909669 42.37336, -88.0909579 42.371699)",,
21844405,West Highland Terrace,residential,False,True,96.728,"LINESTRING (-88.0897804 42.373821, -88.0909579 42.37382)",,
21844405,West Highland Terrace,residential,False,False,97.237,"LINESTRING (-88.0897804 42.373821, -88.089422 42.373813, -88.0892868 42.3738138, -88.0885969 42.373818)",,
21854161,North Cedar Lake Road,secondary,False,False,233.62299999999996,"LINESTRING (-88.0897804 42.373821, -88.0897868 42.3725918, -88.0897881 42.3723579, -88.0897904 42.3719195, -88.0897914 42.37172)",,CR V63
21874964,North Park Drive,residential,False,False,175.801,"LINESTRING (-88.0885969 42.373818, -88.0886069 42.372237)",,
21874964,North Park Drive,residential,False,True,172.353,"LINESTRING (-88.0885969 42.373818, -88.0886009 42.375368)",,
21844405,West Highland Terrace,residential,False,False,83.55,"LINESTRING (-88.0885969 42.373818, -88.087888 42.373823, -88.0875799 42.373819)",,
21844405,West Highland Terrace,residential,False,True,97.237,"LINESTRING (-88.0885969 42.373818, -88.0892868 42.3738138, -88.089422 42.373813, -88.0897804 42.373821)",,
21844405,West Highland Terrace,residential,False,False,93.992,"LINESTRING (-88.086921 42.373963, -88.086693 42.374039, -88.0859079 42.374355)",,
21844405,West Highland Terrace,residential,False,True,56.625,"LINESTRING (-88.086921 42.373963, -88.087269 42.373868, -88.087487 42.373828, -88.0875799 42.373819)",,
21871105,Highland Parkway,residential,False,False,95.713,"LINESTRING (-88.086921 42.373963, -88.086859 42.37375, -88.086776 42.373535, -88.0865419 42.373153)",,
653837294,West Golfview Drive,residential,False,False,119.272,"LINESTRING (-88.084783 42.376159, -88.0862349 42.376171)",,
21854161,North Cedar Lake Road,secondary,False,False,118.362,"LINESTRING (-88.0897796 42.3702743, -88.0898044 42.36921)",,CR V63
21876785,West Clarendon Drive,residential,False,True,55.474,"LINESTRING (-88.0897796 42.3702743, -88.0903489 42.370006)",,
21854161,North Cedar Lake Road,secondary,False,True,160.767,"LINESTRING (-88.0897796 42.3702743, -88.0897793 42.3704177, -88.0897952 42.3710663, -88.0897933 42.3713904, -88.0897914 42.37172)",,CR V63
21876785,West Clarendon Drive,residential,False,False,121.73100000000001,"LINESTRING (-88.0897796 42.3702743, -88.0894028 42.3704286, -88.0890396 42.3705857, -88.0889363 42.3706305, -88.088809 42.3706855, -88.0884959 42.370821)",,
21854161,North Cedar Lake Road,secondary,False,True,118.362,"LINESTRING (-88.0898044 42.36921, -88.0897796 42.3702743)",,CR V63
21854161,North Cedar Lake Road,secondary,False,False,132.87900000000002,"LINESTRING (-88.0898044 42.36921, -88.0898074 42.368649, -88.0898074 42.368599, -88.0898079 42.3685059, -88.0898089 42.3683096, -88.0898104 42.368015)",,CR V63
21871912,North Channel Drive,residential,False,False,180.899,"LINESTRING (-88.0898044 42.36921, -88.0896639 42.369197, -88.0895109 42.369203, -88.0893429 42.369228, -88.0892139 42.369271, -88.0885969 42.369572, -88.0884309 42.369628, -88.0882409 42.369678, -88.0879899 42.369714, -88.0877749 42.369717)",,
21871912,North Channel Drive,residential,False,True,46.001000000000005,"LINESTRING (-88.0898044 42.36921, -88.0900409 42.369238, -88.0901763 42.3692628, -88.0903519 42.369295)",,
21854161,North Cedar Lake Road,secondary,False,False,82.619,"LINESTRING (-88.0898104 42.368015, -88.0898144 42.367272)",,CR V63
21854161,North Cedar Lake Road,secondary,False,True,132.87900000000002,"LINESTRING (-88.0898104 42.368015, -88.0898089 42.3683096, -88.0898079 42.3685059, -88.0898074 42.368599, -88.0898074 42.368649, -88.0898044 42.36921)",,CR V63
21873270,South Channel Drive,residential,False,False,238.26099999999997,"LINESTRING (-88.0898104 42.368015, -88.0886329 42.367998, -88.0884589 42.368023, -88.0882839 42.36809, -88.0881719 42.36816, -88.0880189 42.368289, -88.0878479 42.368372, -88.0876829 42.368415, -88.0874839 42.368417, -88.0872639 42.368395, -88.0870999 42.368366)",,
21873270,South Channel Drive,residential,False,True,197.43200000000002,"LINESTRING (-88.0898104 42.368015, -88.0901239 42.368023, -88.0902507 42.3680344, -88.0904604 42.3680645, -88.0910049 42.368142, -88.0912659 42.368152, -88.0921959 42.368104)",,
21860980,Oakwood Drive,residential,False,False,96.378,"LINESTRING (-88.0944969 42.371755, -88.0933239 42.371739)",,
21860980,Oakwood Drive,residential,False,True,101.388,"LINESTRING (-88.0944969 42.371755, -88.0951449 42.371763, -88.0957309 42.371771)",,
21879346,North Idlewild Drive,residential,False,False,231.535,"LINESTRING (-88.0944969 42.371755, -88.0944929 42.371294, -88.0945169 42.370409, -88.0945019 42.3702, -88.0944569 42.369969, -88.0943909 42.369766, -88.0943499 42.369687)",,
21879346,North Idlewild Drive,residential,False,True,57.08200000000001,"LINESTRING (-88.0944969 42.371755, -88.0944989 42.37206, -88.0945389 42.372229, -88.0945609 42.372262)",,
21860980,Oakwood Drive,residential,False,False,99.262,"LINESTRING (-88.0921659 42.371719, -88.0909579 42.371699)",,
21860980,Oakwood Drive,residential,False,True,95.155,"LINESTRING (-88.0921659 42.371719, -88.0933239 42.371739)",,
21871912,North Channel Drive,residential,False,True,234.177,"LINESTRING (-88.0921659 42.371719, -88.0921629 42.373825)",,
21871912,North Channel Drive,residential,False,False,114.25999999999999,"LINESTRING (-88.0921659 42.371719, -88.0921559 42.371055, -88.0921169 42.370843, -88.0920729 42.370697)",,
21860980,Oakwood Drive,residential,False,True,99.262,"LINESTRING (-88.0909579 42.371699, -88.0921659 42.371719)",,
21860980,Oakwood Drive,residential,False,False,66.45599999999999,"LINESTRING (-88.0909579 42.371699, -88.0908269 42.371698, -88.0905759 42.37168, -88.0904 42.3716343, -88.0903949 42.371633, -88.0902179 42.37152)",,
21871936,North Pleasant Drive,residential,False,False,235.852,"LINESTRING (-88.0909579 42.371699, -88.0909669 42.37336, -88.0909579 42.37382)",,
21874964,North Park Drive,residential,False,False,172.353,"LINESTRING (-88.0886009 42.375368, -88.0885969 42.373818)",,
21863714,Juniper Terrace,residential,False,False,129.369,"LINESTRING (-88.0886009 42.375368, -88.087752 42.375346, -88.087489 42.37531, -88.0870559 42.3752)",,
21876785,West Clarendon Drive,residential,False,False,93.41,"LINESTRING (-88.0875479 42.371238, -88.0865719 42.371669)",,
21876785,West Clarendon Drive,residential,False,True,90.637,"LINESTRING (-88.0875479 42.371238, -88.0884959 42.370821)",,
21871235,North Briar Lane,residential,False,False,179.78799999999998,"LINESTRING (-88.0875479 42.371238, -88.0866859 42.370192, -88.0864949 42.369826)",,
21871235,North Briar Lane,residential,False,True,179.78799999999998,"LINESTRING (-88.0864949 42.369826, -88.0866859 42.370192, -88.0875479 42.371238)",,
21871912,North Channel Drive,residential,False,False,107.216,"LINESTRING (-88.0864949 42.369826, -88.0864429 42.369849, -88.0862409 42.369905, -88.0858359 42.369968, -88.0856919 42.369984, -88.0854099 42.370035, -88.0852549 42.370101)",,
21871912,North Channel Drive,residential,False,True,108.46200000000002,"LINESTRING (-88.0864949 42.369826, -88.0866209 42.369772, -88.0867829 42.369727, -88.0869399 42.369693, -88.0871139 42.36968, -88.0873749 42.36969, -88.0877749 42.369717)",,
21871912,North Channel Drive,residential,False,False,77.05000000000001,"LINESTRING (-88.0911529 42.369649, -88.0908579 42.369483, -88.0905819 42.369369, -88.0903519 42.369295)",,
21871912,North Channel Drive,residential,False,True,141.189,"LINESTRING (-88.0911529 42.369649, -88.0912949 42.369734, -88.0915079 42.36991, -88.0916784 42.3700775, -88.0917249 42.370115, -88.0917793 42.370194, -88.0918709 42.370327, -88.0920509 42.370622, -88.0920729 42.370697)",,
21876785,West Clarendon Drive,residential,False,False,77.061,"LINESTRING (-88.0911529 42.369649, -88.0909074 42.369758, -88.0903489 42.370006)",,
"[21876785, 21874379]","['North Clarendon Drive', 'West Clarendon Drive']",residential,False,"[False, True]",211.66900000000004,"LINESTRING (-88.0911529 42.369649, -88.0917829 42.369365, -88.0919039 42.3693, -88.0920039 42.369208, -88.0920389 42.369155, -88.0920669 42.369112, -88.0921749 42.368904, -88.0921889 42.368736, -88.0921959 42.368104)",,
