osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
10632428,,Hickory Street,residential,,False,True,103.761,"LINESTRING (-122.2354477 40.1797886, -122.2359649 40.1795256, -122.2364613 40.179268)",,
10636293,,Rio Street,residential,,False,False,153.065,"LINESTRING (-122.2354477 40.1797886, -122.235924 40.180336, -122.236021 40.180436, -122.236117 40.180517, -122.236166 40.180541, -122.236204 40.180552, -122.23626 40.180558, -122.236302 40.180553, -122.236358 40.180537, -122.236418 40.180513, -122.2366988 40.1804126)",,
10636232,,Pine Street,residential,,False,False,99.02100000000002,"LINESTRING (-122.2411852 40.1743633, -122.2406984 40.1745923, -122.240318 40.1747849, -122.2402059 40.1748457)",,
176394314,I 5 Business;CA 36,Main Street,primary,45 mph,False,True,13.456,"LINESTRING (-122.2387747 40.1819881, -122.2387346 40.1819391, -122.2386901 40.1818858)",,
10632736,,Grant Street,residential,,True,False,124.44999999999999,"LINESTRING (-122.2396162 40.1828817, -122.2389332 40.1820466, -122.2387747 40.1819881)",,
654587444,,Douglas Street,residential,,False,True,99.077,"LINESTRING (-122.2396162 40.1828817, -122.2401019 40.1826406, -122.2406028 40.1824067)",,
10634807,,Jackson Street,secondary,,False,False,119.148,"LINESTRING (-122.2394346 40.1739508, -122.2402059 40.1748457)",,
10632791,,Oak Street,residential,,False,False,116.663,"LINESTRING (-122.2394346 40.1739508, -122.2388571 40.1742461, -122.2382923 40.174533)",,
10633480,,Monroe Street,residential,,False,False,116.384,"LINESTRING (-122.2382923 40.174533, -122.23904 40.17541)",,
10632791,,Oak Street,residential,,False,False,115.205,"LINESTRING (-122.2382923 40.174533, -122.2378839 40.1747209, -122.2371677 40.1751106)",,
10632791,,Oak Street,residential,,False,True,116.663,"LINESTRING (-122.2382923 40.174533, -122.2388571 40.1742461, -122.2394346 40.1739508)",,
10632941,,Madison Street,residential,,False,True,117.028,"LINESTRING (-122.2371677 40.1751106, -122.2364196 40.1742269)",,
10632791,,Oak Street,residential,,False,False,101.05799999999999,"LINESTRING (-122.2371677 40.1751106, -122.2366769 40.1753486, -122.2361697 40.175605)",,
10632791,,Oak Street,residential,,False,True,115.205,"LINESTRING (-122.2371677 40.1751106, -122.2378839 40.1747209, -122.2382923 40.174533)",,
10632941,,Madison Street,residential,,False,False,118.731,"LINESTRING (-122.2371677 40.1751106, -122.2376449 40.1756761, -122.2378838 40.1759592, -122.237925 40.176008)",,
10638427,,Washington Street,residential,,False,False,120.352,"LINESTRING (-122.2351779 40.1761066, -122.2359509 40.1770136)",,
10638427,,Washington Street,residential,,False,True,113.54,"LINESTRING (-122.2351779 40.1761066, -122.2344595 40.1752456)",,
654580319,,Oak Street,residential,,False,False,102.87299999999999,"LINESTRING (-122.2351779 40.1761066, -122.234681 40.1763471, -122.234152 40.176598)",,
654580319,,Oak Street,residential,,False,True,101.057,"LINESTRING (-122.2351779 40.1761066, -122.2356681 40.1758646, -122.2361697 40.175605)",,
349262045,CA 36,Antelope Boulevard,primary,30 mph,False,True,106.285,"LINESTRING (-122.234152 40.176598, -122.233085 40.177097)",4,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,False,121.747,"LINESTRING (-122.234152 40.176598, -122.234935 40.177515)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,True,114.259,"LINESTRING (-122.234152 40.176598, -122.2334912 40.1758348, -122.23341 40.175741)",,
654580319,,Oak Street,residential,,False,True,102.87299999999999,"LINESTRING (-122.234152 40.176598, -122.234681 40.1763471, -122.2351779 40.1761066)",,
199139036,,Union Street,residential,,False,False,44.313,"LINESTRING (-122.2413914 40.1792706, -122.240969 40.1795044)",,
199139036,,Union Street,residential,,False,True,44.313,"LINESTRING (-122.240969 40.1795044, -122.2413914 40.1792706)",,
654771942,,Madison Street,residential,,False,False,115.397,"LINESTRING (-122.240969 40.1795044, -122.2417181 40.1803701)",,
654771942,,Madison Street,residential,,False,True,115.755,"LINESTRING (-122.240969 40.1795044, -122.240202 40.178644)",,
199139036,,Union Street,residential,,False,False,100.701,"LINESTRING (-122.240969 40.1795044, -122.24045 40.179747, -122.2399816 40.1800043)",,
654771936,,Jefferson Street,residential,,False,False,115.921,"LINESTRING (-122.2399816 40.1800043, -122.2407272 40.1808774)",,
654771936,,Jefferson Street,residential,,False,True,116.562,"LINESTRING (-122.2399816 40.1800043, -122.2392219 40.1791314)",,
199139036,,Union Street,residential,,False,False,100.319,"LINESTRING (-122.2399816 40.1800043, -122.239456 40.180248, -122.2389902 40.1804937)",,
199139036,,Union Street,residential,,False,True,100.701,"LINESTRING (-122.2399816 40.1800043, -122.24045 40.179747, -122.240969 40.1795044)",,
10638427,,Washington Street,residential,,False,False,118.382,"LINESTRING (-122.2389902 40.1804937, -122.2397503 40.181386)",,
10638427,,Washington Street,residential,,False,True,115.851,"LINESTRING (-122.2389902 40.1804937, -122.2382463 40.1796205)",,
199139036,,Union Street,residential,,False,False,105.6,"LINESTRING (-122.2389902 40.1804937, -122.2384947 40.1807688, -122.2379687 40.1810344)",,
199139036,,Union Street,residential,,False,True,100.319,"LINESTRING (-122.2389902 40.1804937, -122.239456 40.180248, -122.2399816 40.1800043)",,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,True,116.623,"LINESTRING (-122.2379687 40.1810344, -122.237215 40.1801578)",,
"[10638122, 199139036]",,"['Doane Way', 'Union Street']",residential,,False,"[False, True]",162.76500000000001,"LINESTRING (-122.2379687 40.1810344, -122.2375349 40.1812324, -122.2374878 40.1812407, -122.237439 40.181232, -122.23739 40.181216, -122.237353 40.181183, -122.2370387 40.1808121, -122.2366988 40.1804126)",,
199139036,,Union Street,residential,,False,True,105.6,"LINESTRING (-122.2379687 40.1810344, -122.2384947 40.1807688, -122.2389902 40.1804937)",,
"[176394314, 538867931]",I 5 Business;CA 36,Main Street,primary,"['45 mph', '30 mph']",False,False,112.779,"LINESTRING (-122.2379687 40.1810344, -122.2383625 40.1814935, -122.2384296 40.1815729, -122.2386901 40.1818858)",,
10632941,,Madison Street,residential,,False,False,117.028,"LINESTRING (-122.2364196 40.1742269, -122.2371677 40.1751106)",,
10638776,,Elm Street,residential,,False,True,54.025,"LINESTRING (-122.2364196 40.1742269, -122.236943 40.173951)",,
10638776,,Elm Street,residential,,False,False,101.628,"LINESTRING (-122.2364196 40.1742269, -122.2359208 40.1744881, -122.2354268 40.1747366)",,
10632941,,Madison Street,residential,,False,True,118.731,"LINESTRING (-122.237925 40.176008, -122.2378838 40.1759592, -122.2376449 40.1756761, -122.2371677 40.1751106)",,
10636231,,Pine Street,residential,,False,True,62.804,"LINESTRING (-122.237925 40.176008, -122.238393 40.175765, -122.238535 40.175689)",,
654771942,,Madison Street,residential,,False,False,119.251,"LINESTRING (-122.237925 40.176008, -122.2379636 40.1760506, -122.2383331 40.1764654, -122.2387155 40.1768942)",,
654771942,,Madison Street,residential,,False,False,115.755,"LINESTRING (-122.240202 40.178644, -122.240969 40.1795044)",,
654771942,,Madison Street,residential,,False,True,116.914,"LINESTRING (-122.240202 40.178644, -122.2394535 40.1777617)",,
10636256,,Cedar Street,residential,,False,False,99.35,"LINESTRING (-122.240202 40.178644, -122.239706 40.17889, -122.2392219 40.1791314)",,
10636256,,Cedar Street,residential,,False,True,116.21199999999999,"LINESTRING (-122.240202 40.178644, -122.240631 40.178413, -122.2409274 40.1782586, -122.2413391 40.1780637)",,
654771942,,Madison Street,residential,,False,True,115.397,"LINESTRING (-122.2417181 40.1803701, -122.240969 40.1795044)",,
654575270,,Crittenden Street,residential,,False,False,101.394,"LINESTRING (-122.2417181 40.1803701, -122.241193 40.18062, -122.2407272 40.1808774)",,
10638427,,Washington Street,residential,,False,True,134.64600000000002,"LINESTRING (-122.2406028 40.1824067, -122.2405307 40.1823282, -122.2397503 40.181386)",,
654587444,,Douglas Street,residential,,False,False,99.077,"LINESTRING (-122.2406028 40.1824067, -122.2401019 40.1826406, -122.2396162 40.1828817)",,
"[654771936, 199139035, 654587444]",,"['Douglas Street', 'Jefferson Street']",residential,,False,True,230.06599999999997,"LINESTRING (-122.2406028 40.1824067, -122.2410973 40.1821772, -122.241457 40.181982, -122.2414872 40.1819562, -122.2415078 40.1819295, -122.2415172 40.1818855, -122.2415122 40.1818573, -122.2415024 40.1818256, -122.2414879 40.1817952, -122.2407272 40.1808774)",,
658068032,,Ash Street,residential,,False,False,61.791,"LINESTRING (-122.2313238 40.1743236, -122.2315722 40.1741959, -122.2319273 40.1740135)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,False,113.73400000000001,"LINESTRING (-122.2319273 40.1740135, -122.2322318 40.1743727, -122.232655 40.174872)",,
658068032,,Ash Street,residential,,False,True,61.791,"LINESTRING (-122.2319273 40.1740135, -122.2315722 40.1741959, -122.2313238 40.1743236)",,
10633480,,Monroe Street,residential,,False,False,120.808,"LINESTRING (-122.23904 40.17541, -122.2398212 40.1763178)",,
10633480,,Monroe Street,residential,,False,True,116.384,"LINESTRING (-122.23904 40.17541, -122.2382923 40.174533)",,
10636232,,Pine Street,residential,,False,True,117.27799999999999,"LINESTRING (-122.23904 40.17541, -122.2396394 40.1751305, -122.2398685 40.1750139, -122.240081 40.1749056, -122.2402059 40.1748457)",,
538867927,,Monroe Street,tertiary,,False,True,119.822,"LINESTRING (-122.2413391 40.1780637, -122.240555 40.177168)",,
10636256,,Cedar Street,residential,,False,False,116.21199999999999,"LINESTRING (-122.2413391 40.1780637, -122.2409274 40.1782586, -122.240631 40.178413, -122.240202 40.178644)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,False,115.98400000000001,"LINESTRING (-122.232655 40.174872, -122.233028 40.175296, -122.2333483 40.1756691, -122.23341 40.175741)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,True,113.73400000000001,"LINESTRING (-122.232655 40.174872, -122.2322318 40.1743727, -122.2319273 40.1740135)",,
199139033,,Sycamore Street,residential,,False,False,103.57,"LINESTRING (-122.232655 40.174872, -122.2321089 40.1751412, -122.232109 40.175142, -122.2316544 40.1754023)",,
199139033,,Sycamore Street,residential,,False,True,105.40299999999999,"LINESTRING (-122.232655 40.174872, -122.2330622 40.1746752, -122.2331895 40.1746136, -122.2337048 40.1743669)",,
10638776,,Elm Street,residential,,False,False,102.002,"LINESTRING (-122.23341 40.175741, -122.232406 40.176244)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,False,114.259,"LINESTRING (-122.23341 40.175741, -122.2334912 40.1758348, -122.234152 40.176598)",,
10633998,I 5 Business;CR A8,Main Street,secondary,30 mph,False,True,115.98400000000001,"LINESTRING (-122.23341 40.175741, -122.2333483 40.1756691, -122.233028 40.175296, -122.232655 40.174872)",,
10638776,,Elm Street,residential,,False,True,104.813,"LINESTRING (-122.23341 40.175741, -122.2339468 40.1754836, -122.2344595 40.1752456)",,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,True,121.747,"LINESTRING (-122.234935 40.177515, -122.234152 40.176598)",,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,False,119.09100000000001,"LINESTRING (-122.234935 40.177515, -122.2354085 40.178062, -122.2357083 40.1784083)",,
654771943,,Pine Street,residential,,False,False,106.328,"LINESTRING (-122.234935 40.177515, -122.2344116 40.1777727, -122.233883 40.178033)",,
654771943,,Pine Street,residential,,False,True,102.759,"LINESTRING (-122.234935 40.177515, -122.2354692 40.1772448, -122.2359509 40.1770136)",,
10636256,,Cedar Street,residential,,False,False,52.21,"LINESTRING (-122.237215 40.1801578, -122.2366988 40.1804126)",,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,False,116.623,"LINESTRING (-122.237215 40.1801578, -122.2379687 40.1810344)",,
10636256,,Cedar Street,residential,,False,True,106.048,"LINESTRING (-122.237215 40.1801578, -122.2377374 40.1798888, -122.2382463 40.1796205)",,
538867931,I 5 Business;CA 36,Main Street,primary,30 mph,False,True,117.85900000000001,"LINESTRING (-122.237215 40.1801578, -122.2370795 40.1800005, -122.2367693 40.1796248, -122.2364613 40.179268)",,
10638427,,Washington Street,residential,,False,False,116.868,"LINESTRING (-122.2337048 40.1743669, -122.2344595 40.1752456)",,
199139033,,Sycamore Street,residential,,False,False,105.40299999999999,"LINESTRING (-122.2337048 40.1743669, -122.2331895 40.1746136, -122.2330622 40.1746752, -122.232655 40.174872)",,
976826407,,Rio Street,residential,,False,False,113.302,"LINESTRING (-122.2316544 40.1754023, -122.232406 40.176244)",,
"[199139033, 10636252]",,"['Sycamore Street', 'Marina Drive']",residential,,False,False,173.664,"LINESTRING (-122.2316544 40.1754023, -122.230924 40.175765, -122.23084 40.175814, -122.230782 40.175843, -122.230743 40.175854, -122.230705 40.175854, -122.230671 40.17585, -122.230628 40.175824, -122.230545 40.17574, -122.230429 40.175629, -122.2301263 40.1753197)",,
199139033,,Sycamore Street,residential,,False,True,103.57,"LINESTRING (-122.2316544 40.1754023, -122.232109 40.175142, -122.2321089 40.1751412, -122.232655 40.174872)",,
10634807,,Jackson Street,secondary,,False,True,119.148,"LINESTRING (-122.2402059 40.1748457, -122.2394346 40.1739508)",,
10634807,,Jackson Street,secondary,,False,False,118.167,"LINESTRING (-122.2402059 40.1748457, -122.2406071 40.1753012, -122.2409059 40.175655, -122.2409716 40.1757328)",,
10636232,,Pine Street,residential,,False,False,117.27799999999999,"LINESTRING (-122.2402059 40.1748457, -122.240081 40.1749056, -122.2398685 40.1750139, -122.2396394 40.1751305, -122.23904 40.17541)",,
10636232,,Pine Street,residential,,False,True,99.021,"LINESTRING (-122.2402059 40.1748457, -122.240318 40.1747849, -122.2406984 40.1745923, -122.2411852 40.1743633)",,
10636231,,Pine Street,residential,,False,False,62.804,"LINESTRING (-122.238535 40.175689, -122.238393 40.175765, -122.237925 40.176008)",,
10638427,,Washington Street,residential,,False,True,120.352,"LINESTRING (-122.2359509 40.1770136, -122.2351779 40.1761066)",,
10638427,,Washington Street,residential,,False,False,118.084,"LINESTRING (-122.2359509 40.1770136, -122.2366585 40.1778103, -122.2367314 40.1778923)",,
654771943,,Pine Street,residential,,False,False,102.759,"LINESTRING (-122.2359509 40.1770136, -122.2354692 40.1772448, -122.234935 40.177515)",,
"[654580320, 654771943]",,"['Pine Street', 'Jefferson Street']",residential,,False,"[False, True]",222.30499999999998,"LINESTRING (-122.2359509 40.1770136, -122.236456 40.1767564, -122.236953 40.176492, -122.2372947 40.1768826, -122.2377337 40.1773836)",,
10636293,,Rio Street,residential,,False,True,124.213,"LINESTRING (-122.233883 40.178033, -122.233085 40.177097)",,
654771943,,Pine Street,residential,,False,False,69.632,"LINESTRING (-122.233883 40.178033, -122.233199 40.178378)",,
10636293,,Rio Street,residential,,False,False,118.45500000000001,"LINESTRING (-122.233883 40.178033, -122.234298 40.178503, -122.2344392 40.1786628, -122.234495 40.178726, -122.2346148 40.1788615, -122.234663 40.178916)",,
654771943,,Pine Street,residential,,False,True,106.328,"LINESTRING (-122.233883 40.178033, -122.2344116 40.1777727, -122.234935 40.177515)",,
654771943,,Pine Street,residential,,False,True,69.632,"LINESTRING (-122.233199 40.178378, -122.233883 40.178033)",,
"[199139033, 10636252]",,"['Sycamore Street', 'Marina Drive']",residential,,False,True,173.664,"LINESTRING (-122.2301263 40.1753197, -122.230429 40.175629, -122.230545 40.17574, -122.230628 40.175824, -122.230671 40.17585, -122.230705 40.175854, -122.230743 40.175854, -122.230782 40.175843, -122.23084 40.175814, -122.230924 40.175765, -122.2316544 40.1754023)",,
654771936,,Jefferson Street,residential,,False,False,116.562,"LINESTRING (-122.2392219 40.1791314, -122.2399816 40.1800043)",,
654771936,,Jefferson Street,residential,,False,True,115.222,"LINESTRING (-122.2392219 40.1791314, -122.238487 40.1782605)",,
10636256,,Cedar Street,residential,,False,False,99.15700000000001,"LINESTRING (-122.2392219 40.1791314, -122.238715 40.179374, -122.2382463 40.1796205)",,
10636256,,Cedar Street,residential,,False,True,99.35,"LINESTRING (-122.2392219 40.1791314, -122.239706 40.17889, -122.240202 40.178644)",,
10638427,,Washington Street,residential,,False,False,115.851,"LINESTRING (-122.2382463 40.1796205, -122.2389902 40.1804937)",,
10638427,,Washington Street,residential,,False,True,116.638,"LINESTRING (-122.2382463 40.1796205, -122.237464 40.1787585)",,
10636256,,Cedar Street,residential,,False,False,106.048,"LINESTRING (-122.2382463 40.1796205, -122.2377374 40.1798888, -122.237215 40.1801578)",,
10636256,,Cedar Street,residential,,False,True,99.15700000000001,"LINESTRING (-122.2382463 40.1796205, -122.238715 40.179374, -122.2392219 40.1791314)",,
10636256,,Cedar Street,residential,,False,True,52.21,"LINESTRING (-122.2366988 40.1804126, -122.237215 40.1801578)",,
10636293,,Rio Street,residential,,False,True,153.065,"LINESTRING (-122.2366988 40.1804126, -122.236418 40.180513, -122.236358 40.180537, -122.236302 40.180553, -122.23626 40.180558, -122.236204 40.180552, -122.236166 40.180541, -122.236117 40.180517, -122.236021 40.180436, -122.235924 40.180336, -122.2354477 40.1797886)",,
"[10638122, 199139036]",,"['Doane Way', 'Union Street']",residential,,False,"[False, True]",162.765,"LINESTRING (-122.2366988 40.1804126, -122.2370387 40.1808121, -122.237353 40.181183, -122.23739 40.181216, -122.237439 40.181232, -122.2374878 40.1812407, -122.2375349 40.1812324, -122.2379687 40.1810344)",,
654771936,,Jefferson Street,residential,,False,True,115.921,"LINESTRING (-122.2407272 40.1808774, -122.2399816 40.1800043)",,
654575270,,Crittenden Street,residential,,False,False,100.429,"LINESTRING (-122.2407272 40.1808774, -122.2402299 40.1811366, -122.2397503 40.181386)",,
654575270,,Crittenden Street,residential,,False,True,101.394,"LINESTRING (-122.2407272 40.1808774, -122.241193 40.18062, -122.2417181 40.1803701)",,
"[654771936, 199139035, 654587444]",,"['Douglas Street', 'Jefferson Street']",residential,,False,False,230.06599999999995,"LINESTRING (-122.2407272 40.1808774, -122.2414879 40.1817952, -122.2415024 40.1818256, -122.2415122 40.1818573, -122.2415172 40.1818855, -122.2415078 40.1819295, -122.2414872 40.1819562, -122.241457 40.181982, -122.2410973 40.1821772, -122.2406028 40.1824067)",,
10638427,,Washington Street,residential,,False,True,118.382,"LINESTRING (-122.2397503 40.181386, -122.2389902 40.1804937)",,
10638427,,Washington Street,residential,,False,False,134.64600000000002,"LINESTRING (-122.2397503 40.181386, -122.2405307 40.1823282, -122.2406028 40.1824067)",,
654575270,,Crittenden Street,residential,,False,False,105.863,"LINESTRING (-122.2397503 40.181386, -122.2392382 40.1816406, -122.2386901 40.1818858)",,
654575270,,Crittenden Street,residential,,False,True,100.429,"LINESTRING (-122.2397503 40.181386, -122.2402299 40.1811366, -122.2407272 40.1808774)",,
10638776,,Elm Street,residential,,False,True,102.002,"LINESTRING (-122.232406 40.176244, -122.23341 40.175741)",,
976826407,,Rio Street,residential,,False,True,113.302,"LINESTRING (-122.232406 40.176244, -122.2316544 40.1754023)",,
976826408,,Elm Street,residential,,False,False,55.304,"LINESTRING (-122.232406 40.176244, -122.2318559 40.1765099)",,destination
10636293,,Rio Street,residential,,False,False,111.015,"LINESTRING (-122.232406 40.176244, -122.2329116 40.1768791, -122.233085 40.177097)",,
10636293,,Rio Street,residential,,False,False,124.213,"LINESTRING (-122.233085 40.177097, -122.233883 40.178033)",,
349262045,CA 36,Antelope Boulevard,primary,30 mph,False,False,106.285,"LINESTRING (-122.233085 40.177097, -122.234152 40.176598)",4,
10636293,,Rio Street,residential,,False,True,111.015,"LINESTRING (-122.233085 40.177097, -122.2329116 40.1768791, -122.232406 40.176244)",,
10637477,,Jefferson Street,residential,,False,False,115.361,"LINESTRING (-122.2354268 40.1747366, -122.2361697 40.175605)",,
