osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[159608257, 780016469]",Lacassie Avenue,residential,False,True,104.332,"LINESTRING (-122.0664488 37.903632, -122.066413 37.9036324, -122.0662981 37.9036321, -122.0661015 37.9036315, -122.0660526 37.9036314, -122.0657564 37.903625, -122.0653882 37.903623, -122.06526 37.9036171)",,,
171473266,Carmel Drive,residential,False,False,307.911,"LINESTRING (-122.0579645 37.9033153, -122.0580125 37.9031517, -122.0580126 37.9029212, -122.0580127 37.9027963, -122.0580127 37.9027134, -122.0580127 37.9026678, -122.0581262 37.9022967, -122.0581349 37.9022682, -122.0586342 37.9006769, -122.0586418 37.9006103)",,,
7874191,Lincoln Avenue,residential,False,False,10.02,"LINESTRING (-122.0586418 37.9006103, -122.058756 37.9006109)",,,
7874191,Lincoln Avenue,residential,False,True,103.452,"LINESTRING (-122.0586418 37.9006103, -122.0583126 37.9006106, -122.0574628 37.9006037)",,,
171473266,Carmel Drive,residential,False,True,307.911,"LINESTRING (-122.0586418 37.9006103, -122.0586342 37.9006769, -122.0581349 37.9022682, -122.0581262 37.9022967, -122.0580127 37.9026678, -122.0580127 37.9027134, -122.0580127 37.9027963, -122.0580126 37.9029212, -122.0580125 37.9031517, -122.0579645 37.9033153)",,,
7874563,Carmel Court,residential,False,False,35.986,"LINESTRING (-122.058773 37.900024, -122.0591831 37.9000278)",,,
131399334,Carmel Drive,residential,False,False,29.708,"LINESTRING (-122.058773 37.900024, -122.0587644 37.8998861, -122.0587387 37.8997586)",,,
131399334,Carmel Drive,residential,False,True,65.301,"LINESTRING (-122.058773 37.900024, -122.0587591 37.9005343, -122.058756 37.9005465, -122.058756 37.9006109)",,,
131399334,Carmel Drive,residential,False,True,29.708,"LINESTRING (-122.0587387 37.8997586, -122.0587644 37.8998861, -122.058773 37.900024)",,,
131836851,Arroyo Way,residential,False,False,181.658,"LINESTRING (-122.0591822 37.9050371, -122.059338 37.9050373, -122.0594272 37.9050374, -122.0595733 37.9050376, -122.0596123 37.9050376, -122.0597087 37.9050377, -122.0598349 37.9050379, -122.0598844 37.905038, -122.0601996 37.9050383, -122.0603901 37.9050385, -122.0604497 37.9050386, -122.0606182 37.9050387, -122.0606639 37.9050388, -122.0606966 37.9050388, -122.0607561 37.9050389, -122.061147 37.9050394, -122.0612527 37.9050395)",,,
608476996,Civic Drive,secondary,False,False,116.60899999999998,"LINESTRING (-122.0591822 37.9050371, -122.0591977 37.9049653, -122.059248 37.9047591, -122.0592986 37.9046199, -122.0593142 37.9045867, -122.0593396 37.9045336, -122.0594064 37.904394, -122.059618 37.904053)",,,
1158552370,,unclassified,False,True,177.227,"LINESTRING (-122.0591822 37.9050371, -122.059064 37.9050374, -122.058679 37.9050227, -122.0585683 37.905022, -122.058389 37.9050715, -122.0581041 37.9052383, -122.0580695 37.9052728, -122.0580117 37.9053312, -122.0577826 37.9055614, -122.0576592 37.9057308, -122.0576137 37.9057945)",,,
1158552371,Civic Drive,secondary,False,True,69.03999999999999,"LINESTRING (-122.0591822 37.9050371, -122.059162 37.9051238, -122.0590437 37.9056483)",,,
131836851,Arroyo Way,residential,False,False,214.76599999999996,"LINESTRING (-122.0612527 37.9050395, -122.0614362 37.9050397, -122.0616037 37.9050565, -122.0621031 37.9050732, -122.0623253 37.9050766, -122.0624623 37.9050767, -122.0627653 37.9050781, -122.0630487 37.9050753, -122.0632948 37.9050751, -122.0635536 37.9050767, -122.063581 37.9050769, -122.0636916 37.9050452)",,,
131836851,Arroyo Way,residential,False,True,181.65800000000002,"LINESTRING (-122.0612527 37.9050395, -122.061147 37.9050394, -122.0607561 37.9050389, -122.0606966 37.9050388, -122.0606639 37.9050388, -122.0606182 37.9050387, -122.0604497 37.9050386, -122.0603901 37.9050385, -122.0601996 37.9050383, -122.0598844 37.905038, -122.0598349 37.9050379, -122.0597087 37.9050377, -122.0596123 37.9050376, -122.0595733 37.9050376, -122.0594272 37.9050374, -122.059338 37.9050373, -122.0591822 37.9050371)",,,
790248432,North Broadway,tertiary,False,True,106.783,"LINESTRING (-122.0612527 37.9050395, -122.0612444 37.9049525, -122.0612076 37.9045642, -122.061168 37.9041454, -122.061163 37.9040818)",,,
131836851,Arroyo Way,residential,False,True,214.766,"LINESTRING (-122.0636916 37.9050452, -122.063581 37.9050769, -122.0635536 37.9050767, -122.0632948 37.9050751, -122.0630487 37.9050753, -122.0627653 37.9050781, -122.0624623 37.9050767, -122.0623253 37.9050766, -122.0621031 37.9050732, -122.0616037 37.9050565, -122.0614362 37.9050397, -122.0612527 37.9050395)",,,
"[780019880, 780019881, 514695267, 780019876]",North Main Street,residential,False,False,117.84200000000001,"LINESTRING (-122.0636916 37.9050452, -122.063658 37.9049665, -122.0634968 37.9046648, -122.0633054 37.9042903, -122.0632417 37.9041709, -122.0632135 37.9041112, -122.0631848 37.9040641)",,,
942546291,North Main Street,tertiary,False,True,71.428,"LINESTRING (-122.0636916 37.9050452, -122.063721 37.9051055, -122.0638844 37.9054126, -122.0639256 37.9054904, -122.0639656 37.9055656, -122.0640042 37.9056383)",,,
159607981,Lincoln Avenue,residential,False,True,47.519999999999996,"LINESTRING (-122.0608193 37.9006326, -122.060435 37.9006429, -122.060278 37.9006464)",,,
1245117826,North Broadway,secondary,True,False,59.155,"LINESTRING (-122.0592505 37.8984948, -122.0587822 37.8981121)",,,
7862550,Duncan Street,residential,False,False,99.31200000000001,"LINESTRING (-122.0592505 37.8984948, -122.059323 37.8984639, -122.0593452 37.8984561, -122.0598159 37.8983265, -122.059854 37.8983142, -122.0601874 37.898224, -122.060219 37.8982147, -122.0603125 37.8981884)",,,
7862550,Duncan Street,residential,False,True,99.31200000000001,"LINESTRING (-122.0603125 37.8981884, -122.060219 37.8982147, -122.0601874 37.898224, -122.059854 37.8983142, -122.0598159 37.8983265, -122.0593452 37.8984561, -122.059323 37.8984639, -122.0592505 37.8984948)",,,
"[761489502, 761489503]",North Main Street,residential,False,False,130.584,"LINESTRING (-122.0603125 37.8981884, -122.060336 37.8982497, -122.0603911 37.8983765, -122.0604237 37.8984523, -122.0606194 37.8989063, -122.060777 37.8992349, -122.060805 37.8992964)",,,
687266930,Civic Drive,tertiary,False,False,13.191,"LINESTRING (-122.0642925 37.9013438, -122.0644428 37.9013465)",,,
687266929,North California Boulevard,secondary,True,False,148.771,"LINESTRING (-122.0642925 37.9013438, -122.064331 37.9014478, -122.0646037 37.9021396, -122.0646369 37.9023033, -122.0646806 37.90253, -122.064705 37.9026383)",,,
695547382,Civic Drive,tertiary,False,True,46.504,"LINESTRING (-122.0642925 37.9013438, -122.064181 37.9013297, -122.0638857 37.9012919, -122.0637682 37.901284)",,,
7871771,Cole Avenue,residential,False,False,14.61,"LINESTRING (-122.064705 37.9026383, -122.064871 37.9026486)",,,
7871771,Cole Avenue,residential,False,True,96.68900000000001,"LINESTRING (-122.064705 37.9026383, -122.064605 37.9026355, -122.0645883 37.9026354, -122.0637441 37.9026298, -122.063721 37.9026303, -122.0636042 37.902643)",,,
687266929,North California Boulevard,secondary,True,False,113.84500000000001,"LINESTRING (-122.064705 37.9026383, -122.0648174 37.9029207, -122.0649673 37.9032616, -122.0650631 37.9035225, -122.0650976 37.9036139)",,,
448246244,Ygnacio Valley Road,trunk,True,False,13.478,"LINESTRING (-122.0657919 37.9049057, -122.0656468 37.9049455)",,,
173000063,North California Boulevard,secondary,True,False,30.956,"LINESTRING (-122.0657919 37.9049057, -122.0657505 37.9048146, -122.0656785 37.9046421)",,,
7863242,Cypress Avenue,residential,False,False,91.16,"LINESTRING (-122.059819 37.8995543, -122.059937 37.8995284, -122.060314 37.8994289, -122.060713 37.8993223, -122.060805 37.8992964)",,,
697808495,North Broadway,secondary,False,False,127.99100000000001,"LINESTRING (-122.059819 37.8995543, -122.059851 37.8996217, -122.0599183 37.8998126, -122.0599497 37.8998912, -122.0599662 37.8999315, -122.0600289 37.9000809, -122.0600748 37.9001903, -122.0601 37.9002499, -122.060258 37.9005935, -122.060278 37.9006464)",,,
1245117826,North Broadway,secondary,True,False,129.89600000000002,"LINESTRING (-122.059819 37.8995543, -122.05983 37.8994866, -122.0596974 37.8991276, -122.0595173 37.8988318, -122.059424 37.8987037, -122.059336 37.8985866, -122.0592505 37.8984948)",,,
7863242,Cypress Avenue,residential,False,False,116.181,"LINESTRING (-122.060805 37.8992964, -122.060899 37.8992706, -122.0612306 37.8991858, -122.0614792 37.899122, -122.061954 37.8989976, -122.0620616 37.8989672)",,,
7863242,Cypress Avenue,residential,False,True,91.16000000000001,"LINESTRING (-122.060805 37.8992964, -122.060713 37.8993223, -122.060314 37.8994289, -122.059937 37.8995284, -122.059819 37.8995543)",,,
761489503,North Main Street,residential,False,False,81.44200000000001,"LINESTRING (-122.060805 37.8992964, -122.060829 37.8993564, -122.0609048 37.8995546, -122.0609226 37.899594, -122.0609358 37.8996233, -122.0610245 37.8998169, -122.061055 37.8998838, -122.061102 37.8999901)",,,
"[761489502, 761489503]",North Main Street,residential,False,True,130.584,"LINESTRING (-122.060805 37.8992964, -122.060777 37.8992349, -122.0606194 37.8989063, -122.0604237 37.8984523, -122.0603911 37.8983765, -122.060336 37.8982497, -122.0603125 37.8981884)",,,
7863242,Cypress Avenue,residential,False,False,105.497,"LINESTRING (-122.0620616 37.8989672, -122.062162 37.8989422, -122.0625706 37.8988341, -122.0626608 37.8988127, -122.0627209 37.8987969, -122.0630672 37.8986921, -122.063094 37.8986852, -122.0631968 37.8986555)",,,
7863242,Cypress Avenue,residential,False,True,116.18100000000001,"LINESTRING (-122.0620616 37.8989672, -122.061954 37.8989976, -122.0614792 37.899122, -122.0612306 37.8991858, -122.060899 37.8992706, -122.060805 37.8992964)",,,
232849855,Locust Street,residential,False,False,81.125,"LINESTRING (-122.0620616 37.8989672, -122.062086 37.8990337, -122.0622139 37.8993487, -122.0622683 37.8994762, -122.062316 37.8995881, -122.062345 37.8996616)",,,
129581435,Bonanza Street,residential,False,True,173.05900000000003,"LINESTRING (-122.0657989 37.8980141, -122.0653361 37.8982684, -122.0652612 37.8983095, -122.0651311 37.898381, -122.0649093 37.8985008, -122.0647588 37.8985855, -122.0646117 37.8986663, -122.0644583 37.8987526, -122.064252 37.898865, -122.0641803 37.8989034)",,,
7865731,Stow Avenue,residential,False,False,75.148,"LINESTRING (-122.0640437 37.8998921, -122.0646737 37.899536, -122.06474 37.8994986)",,,
7865731,Stow Avenue,residential,False,True,75.148,"LINESTRING (-122.06474 37.8994986, -122.0646737 37.899536, -122.0640437 37.8998921)",,,
7871389,Shuey Avenue,residential,False,False,47.543000000000006,"LINESTRING (-122.06474 37.8994986, -122.0648794 37.8995388, -122.0650498 37.8995779, -122.0652572 37.8996254)",,,
7871389,Shuey Avenue,residential,False,True,82.71799999999999,"LINESTRING (-122.06474 37.8994986, -122.0646407 37.8994277, -122.064491 37.8992583, -122.064446 37.8992071, -122.0642589 37.8989806, -122.064235 37.898958, -122.0641803 37.8989034)",,,
655766443,North Main Street,secondary,True,False,21.019,"LINESTRING (-122.0642827 37.9061364, -122.0643131 37.9063239)",2,30 mph,
"[159608376, 942546291]",North Main Street,tertiary,False,False,60.536,"LINESTRING (-122.0642827 37.9061364, -122.0642124 37.9060086, -122.0641886 37.9059663, -122.0641624 37.9059207, -122.0640042 37.9056383)",,,
7866355,Alta Vista Court,residential,False,False,99.407,"LINESTRING (-122.0573663 37.899292, -122.057457 37.8992772, -122.0582885 37.8991428, -122.0583322 37.8991233, -122.0583644 37.8991011, -122.0583841 37.8990771, -122.0584155 37.8990346)",,,
131655020,Mount Pisgah Road,residential,False,False,97.104,"LINESTRING (-122.0573663 37.899292, -122.057401 37.8997246, -122.0574295 37.9000711, -122.057437 37.9001635)",,,
131655020,Mount Pisgah Road,residential,False,True,81.85099999999998,"LINESTRING (-122.0573663 37.899292, -122.0573623 37.8992527, -122.0573442 37.8990734, -122.0573414 37.8990461, -122.0573354 37.8989868, -122.0573229 37.8988637, -122.0573288 37.8986982, -122.0573205 37.8986521, -122.0573068 37.898613, -122.0572663 37.8985698)",,,
7868941,Civic Drive,tertiary,False,False,109.33900000000001,"LINESTRING (-122.06193 37.9017648, -122.06207 37.9016856, -122.062267 37.9015926, -122.0624481 37.9015234, -122.0625936 37.9014745, -122.062937 37.9013455, -122.063034 37.9013145)",,,
7868941,Civic Drive,tertiary,False,True,120.477,"LINESTRING (-122.06193 37.9017648, -122.061856 37.9018295, -122.0615228 37.9021148, -122.061122 37.9024617, -122.060994 37.9025571)",,,
"[780016468, 1098267310]",North Main Street,residential,False,"[False, True]",210.46200000000002,"LINESTRING (-122.06193 37.9017648, -122.0618715 37.9016558, -122.0618576 37.9016205, -122.0616444 37.9012058, -122.0615756 37.9010692, -122.0615607 37.9010397, -122.061363 37.9006512, -122.061348 37.9006123, -122.0613075 37.9005183, -122.061128 37.900056, -122.061102 37.8999901)",,,
780016468,North Main Street,residential,False,True,37.427,"LINESTRING (-122.06193 37.9017648, -122.0620097 37.9018968, -122.0621041 37.902072)",,,
31475708,Giammona Drive,residential,True,False,112.322,"LINESTRING (-122.063383 37.9021141, -122.0632766 37.9021138, -122.0625141 37.9020911, -122.0622682 37.9020803, -122.062241 37.9020792, -122.0621041 37.902072)",,,
232849853,Locust Street,residential,False,False,61.934999999999995,"LINESTRING (-122.063383 37.9021141, -122.0634497 37.9022809, -122.0635259 37.9024643, -122.0636042 37.902643)",,,
232849853,Locust Street,residential,False,True,94.05499999999999,"LINESTRING (-122.063383 37.9021141, -122.0633479 37.9020291, -122.063075 37.9014243, -122.063034 37.9013145)",,,
7870960,Lacassie Court,residential,False,True,53.566,"LINESTRING (-122.0664556 37.9031503, -122.0664488 37.903632)",,,
7871291,Bonanza Street,residential,False,False,115.026,"LINESTRING (-122.061102 37.8999901, -122.061205 37.8999657, -122.0616099 37.8998561, -122.0617397 37.8998234, -122.06224 37.8996908, -122.062345 37.8996616)",,,
761489503,North Main Street,residential,False,True,81.442,"LINESTRING (-122.061102 37.8999901, -122.061055 37.8998838, -122.0610245 37.8998169, -122.0609358 37.8996233, -122.0609226 37.899594, -122.0609048 37.8995546, -122.060829 37.8993564, -122.060805 37.8992964)",,,
"[780016468, 1098267310]",North Main Street,residential,False,"[False, True]",210.46200000000002,"LINESTRING (-122.061102 37.8999901, -122.061128 37.900056, -122.0613075 37.9005183, -122.061348 37.9006123, -122.061363 37.9006512, -122.0615607 37.9010397, -122.0615756 37.9010692, -122.0616444 37.9012058, -122.0618576 37.9016205, -122.0618715 37.9016558, -122.06193 37.9017648)",,,
7871291,Bonanza Street,residential,False,False,103.837,"LINESTRING (-122.062345 37.8996616, -122.062453 37.899634, -122.062798 37.8995373, -122.0633771 37.8993635, -122.0634523 37.8993336)",,,
7871291,Bonanza Street,residential,False,True,115.02600000000001,"LINESTRING (-122.062345 37.8996616, -122.06224 37.8996908, -122.0617397 37.8998234, -122.0616099 37.8998561, -122.061205 37.8999657, -122.061102 37.8999901)",,,
232849855,Locust Street,residential,False,False,193.505,"LINESTRING (-122.062345 37.8996616, -122.062375 37.8997277, -122.0625377 37.9001177, -122.0625519 37.9001544, -122.0626936 37.9004783, -122.06276 37.900653, -122.0627833 37.9007057, -122.0628408 37.9008431, -122.0628973 37.9009835, -122.0629669 37.9011421, -122.063004 37.9012386, -122.063034 37.9013145)",,,
232849855,Locust Street,residential,False,True,81.125,"LINESTRING (-122.062345 37.8996616, -122.062316 37.8995881, -122.0622683 37.8994762, -122.0622139 37.8993487, -122.062086 37.8990337, -122.0620616 37.8989672)",,,
7871389,Shuey Avenue,residential,False,False,82.71799999999999,"LINESTRING (-122.0641803 37.8989034, -122.064235 37.898958, -122.0642589 37.8989806, -122.064446 37.8992071, -122.064491 37.8992583, -122.0646407 37.8994277, -122.06474 37.8994986)",,,
129581435,Bonanza Street,residential,False,False,173.059,"LINESTRING (-122.0641803 37.8989034, -122.064252 37.898865, -122.0644583 37.8987526, -122.0646117 37.8986663, -122.0647588 37.8985855, -122.0649093 37.8985008, -122.0651311 37.898381, -122.0652612 37.8983095, -122.0653361 37.8982684, -122.0657989 37.8980141)",,,
129581435,Bonanza Street,residential,False,True,67.645,"LINESTRING (-122.0641803 37.8989034, -122.063687 37.8991955, -122.0635673 37.8992722)",,,
7871389,Shuey Avenue,residential,False,True,196.399,"LINESTRING (-122.0673293 37.89921, -122.0664853 37.8995837, -122.0663185 37.8996504, -122.066218 37.8996831, -122.066096 37.8997049, -122.0658878 37.8997143, -122.0656691 37.8996944, -122.0652572 37.8996254)",,,
7871771,Cole Avenue,residential,False,False,96.68900000000001,"LINESTRING (-122.0636042 37.902643, -122.063721 37.9026303, -122.0637441 37.9026298, -122.0645883 37.9026354, -122.064605 37.9026355, -122.064705 37.9026383)",,,
232849853,Locust Street,residential,False,False,113.22400000000002,"LINESTRING (-122.0636042 37.902643, -122.063634 37.9027204, -122.0636691 37.9027962, -122.0636937 37.9029178, -122.0639498 37.9034689, -122.063968 37.9035181, -122.063974 37.9035364, -122.0639622 37.9036122)",,,
232849853,Locust Street,residential,False,True,61.935,"LINESTRING (-122.0636042 37.902643, -122.0635259 37.9024643, -122.0634497 37.9022809, -122.063383 37.9021141)",,,
7871771,Cole Avenue,residential,False,True,100.189,"LINESTRING (-122.0660123 37.9026406, -122.0657989 37.9026433, -122.0656838 37.9026448, -122.0654579 37.9026423, -122.0651861 37.9026401, -122.0650301 37.9026488, -122.065006 37.9026506, -122.064871 37.9026486)",,,
7874191,Lincoln Avenue,residential,False,True,101.886,"LINESTRING (-122.0574628 37.9006037, -122.0563016 37.9006006)",,,
7874191,Lincoln Avenue,residential,False,False,103.452,"LINESTRING (-122.0574628 37.9006037, -122.0583126 37.9006106, -122.0586418 37.9006103)",,,
131655020,Mount Pisgah Road,residential,False,True,49.001,"LINESTRING (-122.0574628 37.9006037, -122.057458 37.9005313, -122.0574575 37.9005182, -122.057437 37.9001635)",,,
382247959,,residential,False,False,73.90100000000001,"LINESTRING (-122.0574628 37.9006037, -122.0574649 37.9006723, -122.0574728 37.9010434, -122.0574057 37.9011556, -122.0574152 37.9012561)",,,
7874563,Carmel Court,residential,False,True,35.986,"LINESTRING (-122.0591831 37.9000278, -122.058773 37.900024)",,,
780019879,North Main Street,residential,False,False,52.71,"LINESTRING (-122.0631848 37.9040641, -122.062972 37.9036208)",,,
182460452,,residential,True,False,63.467,"LINESTRING (-122.0631848 37.9040641, -122.0631522 37.9038356, -122.0631503 37.9037888, -122.0631532 37.9037501, -122.063165 37.903717, -122.0631912 37.9036843, -122.0632259 37.9036619, -122.0632945 37.9036339, -122.0633973 37.9036058)",,,
"[7877947, 780019878]",Carlback Avenue,residential,False,True,177.74000000000004,"LINESTRING (-122.0631848 37.9040641, -122.063081 37.9040863, -122.063054 37.9040867, -122.0628945 37.904089, -122.0623743 37.904091, -122.06216 37.9040895, -122.0620077 37.9040885, -122.0616855 37.9040902, -122.0614446 37.90409, -122.0613449 37.9040878, -122.061319 37.9040869, -122.061163 37.9040818)",,,
"[780019880, 780019881, 514695267, 780019876]",North Main Street,residential,False,True,117.84199999999998,"LINESTRING (-122.0631848 37.9040641, -122.0632135 37.9041112, -122.0632417 37.9041709, -122.0633054 37.9042903, -122.0634968 37.9046648, -122.063658 37.9049665, -122.0636916 37.9050452)",,,
7876351,Almond Court,residential,False,True,75.515,"LINESTRING (-122.0651349 37.9002664, -122.0652127 37.9001859, -122.0652784 37.9000733, -122.0653012 37.8999817, -122.0653081 37.8999336, -122.0653073 37.899876, -122.0652857 37.8997785, -122.065257 37.8996763, -122.0652572 37.8996254)",,,
7879073,Almond Avenue,residential,False,True,97.087,"LINESTRING (-122.0651349 37.9002664, -122.0643123 37.9006871, -122.064305 37.9006906, -122.0642067 37.9007417)",,,
7876570,Village Court,residential,False,False,107.576,"LINESTRING (-122.056798 37.8996903, -122.0567961 37.9001519, -122.057366 37.9001622, -122.057437 37.9001635)",,,
7876570,Village Court,residential,False,True,107.57600000000001,"LINESTRING (-122.057437 37.9001635, -122.057366 37.9001622, -122.0567961 37.9001519, -122.056798 37.8996903)",,,
131655020,Mount Pisgah Road,residential,False,False,49.001,"LINESTRING (-122.057437 37.9001635, -122.0574575 37.9005182, -122.057458 37.9005313, -122.0574628 37.9006037)",,,
131655020,Mount Pisgah Road,residential,False,True,97.104,"LINESTRING (-122.057437 37.9001635, -122.0574295 37.9000711, -122.057401 37.8997246, -122.0573663 37.899292)",,,
7876988,South Carlback Avenue,residential,False,False,135.66400000000002,"LINESTRING (-122.059618 37.904053, -122.059772 37.9040617, -122.0597879 37.9040617, -122.0600695 37.9040623, -122.0602397 37.9040652, -122.0602806 37.9040659, -122.0606428 37.9040722, -122.0607064 37.9040733, -122.0610257 37.9040876, -122.061049 37.9040867, -122.061163 37.9040818)",,,
608476996,Civic Drive,secondary,False,False,159.93900000000002,"LINESTRING (-122.059618 37.904053, -122.059713 37.9038866, -122.0597395 37.9038406, -122.0598615 37.9036519, -122.0599712 37.9034824, -122.0600381 37.9033935, -122.0601212 37.9033176, -122.0603917 37.9030706, -122.0606282 37.9028713)",,,
608476996,Civic Drive,secondary,False,True,116.60900000000001,"LINESTRING (-122.059618 37.904053, -122.0594064 37.904394, -122.0593396 37.9045336, -122.0593142 37.9045867, -122.0592986 37.9046199, -122.059248 37.9047591, -122.0591977 37.9049653, -122.0591822 37.9050371)",,,
7876988,South Carlback Avenue,residential,False,True,135.664,"LINESTRING (-122.061163 37.9040818, -122.061049 37.9040867, -122.0610257 37.9040876, -122.0607064 37.9040733, -122.0606428 37.9040722, -122.0602806 37.9040659, -122.0602397 37.9040652, -122.0600695 37.9040623, -122.0597879 37.9040617, -122.059772 37.9040617, -122.059618 37.904053)",,,
"[7877947, 780019878]",Carlback Avenue,residential,False,False,177.74,"LINESTRING (-122.061163 37.9040818, -122.061319 37.9040869, -122.0613449 37.9040878, -122.0614446 37.90409, -122.0616855 37.9040902, -122.0620077 37.9040885, -122.06216 37.9040895, -122.0623743 37.904091, -122.0628945 37.904089, -122.063054 37.9040867, -122.063081 37.9040863, -122.0631848 37.9040641)",,,
790248432,North Broadway,tertiary,False,False,106.78299999999999,"LINESTRING (-122.061163 37.9040818, -122.061168 37.9041454, -122.0612076 37.9045642, -122.0612444 37.9049525, -122.0612527 37.9050395)",,,
"[790248432, 1231124209, 1231124208, 1231124207]",North Broadway,tertiary,False,True,125.92200000000001,"LINESTRING (-122.061163 37.9040818, -122.061164 37.9039956, -122.0611844 37.9037135, -122.0612484 37.9034249, -122.0612534 37.9032874, -122.061255 37.9032581, -122.0612519 37.9032441, -122.0612447 37.9031595, -122.0612337 37.9030798, -122.0612127 37.9029874, -122.0612025 37.9029577)",,,
7868941,Civic Drive,tertiary,False,True,109.339,"LINESTRING (-122.063034 37.9013145, -122.062937 37.9013455, -122.0625936 37.9014745, -122.0624481 37.9015234, -122.062267 37.9015926, -122.06207 37.9016856, -122.06193 37.9017648)",,,
232849853,Locust Street,residential,False,False,94.05499999999999,"LINESTRING (-122.063034 37.9013145, -122.063075 37.9014243, -122.0633479 37.9020291, -122.063383 37.9021141)",,,
232849855,Locust Street,residential,False,True,193.505,"LINESTRING (-122.063034 37.9013145, -122.063004 37.9012386, -122.0629669 37.9011421, -122.0628973 37.9009835, -122.0628408 37.9008431, -122.0627833 37.9007057, -122.06276 37.900653, -122.0626936 37.9004783, -122.0625519 37.9001544, -122.0625377 37.9001177, -122.062375 37.8997277, -122.062345 37.8996616)",,,
695547382,Civic Drive,tertiary,False,False,65.351,"LINESTRING (-122.063034 37.9013145, -122.063142 37.9012851, -122.063287 37.9012635, -122.063483 37.9012591, -122.0637682 37.901284)",,,
7868941,Civic Drive,tertiary,False,False,120.477,"LINESTRING (-122.060994 37.9025571, -122.061122 37.9024617, -122.0615228 37.9021148, -122.061856 37.9018295, -122.06193 37.9017648)",,,
608476996,Civic Drive,secondary,False,True,47.452,"LINESTRING (-122.060994 37.9025571, -122.060885 37.9026564, -122.0607811 37.9027425, -122.0606282 37.9028713)",,,
"[1231124210, 614637630]",North Broadway,tertiary,False,False,48.178,"LINESTRING (-122.060994 37.9025571, -122.061056 37.9026825, -122.0610808 37.9027333, -122.0611275 37.9028303, -122.0612025 37.9029577)",,,
1085618619,North Broadway,secondary,False,True,222.43600000000004,"LINESTRING (-122.060994 37.9025571, -122.060933 37.9024562, -122.0608715 37.9023148, -122.0608549 37.9022536, -122.0608031 37.9019362, -122.0607248 37.9016851, -122.0606738 37.9015218, -122.0606159 37.9013981, -122.0605358 37.9012226, -122.0604757 37.9010923, -122.060301 37.900716, -122.060278 37.9006464)",,,
1158552370,,unclassified,False,False,177.22699999999998,"LINESTRING (-122.0576137 37.9057945, -122.0576592 37.9057308, -122.0577826 37.9055614, -122.0580117 37.9053312, -122.0580695 37.9052728, -122.0581041 37.9052383, -122.058389 37.9050715, -122.0585683 37.905022, -122.058679 37.9050227, -122.059064 37.9050374, -122.0591822 37.9050371)",,,
