osmid,highway,oneway,reversed,length,geometry,name,maxspeed,bridge,lanes
18010226,residential,False,True,295.36699999999996,"LINESTRING (-93.3087367 45.1724859, -93.3086518 45.1723968, -93.308435 45.172169, -93.3082956 45.1720487, -93.3081887 45.1719758, -93.308116 45.171937, -93.3079372 45.1718701, -93.3077666 45.1718262, -93.3075496 45.1717939, -93.3071071 45.1717831, -93.3064281 45.1717704, -93.30539 45.1717516)",111th Avenue Northwest,,,
46530459,tertiary,False,True,270.819,"LINESTRING (-93.3087367 45.1724859, -93.307719 45.173017, -93.3074751 45.1731417, -93.3070066 45.1733875, -93.3065458 45.1736238, -93.3064828 45.1736561, -93.3059543 45.1739296)",Creek Meadow Drive,,,
"[18010224, 18007481]",residential,False,False,646.067,"LINESTRING (-93.2984488 45.1691982, -93.2984332 45.1692667, -93.2984284 45.1693386, -93.2984185 45.1694179, -93.2984255 45.1694971, -93.2984517 45.1695713, -93.298503 45.1696478, -93.298559 45.1697086, -93.2986332 45.1697696, -93.2987423 45.1698289, -93.2988929 45.1699105, -93.2996894 45.1703621, -93.2997532 45.1703983, -93.2998571 45.1704656, -93.2999492 45.1705361, -93.3000201 45.1706109, -93.3001028 45.1707019, -93.3001764 45.1708273, -93.3001978 45.1708785, -93.3002427 45.1709982, -93.3002596 45.1710719, -93.3002771 45.1711385, -93.3002787 45.1712022, -93.3002693 45.1715015, -93.3002679 45.1715291, -93.3002758 45.1715631, -93.3002946 45.1715902, -93.3003385 45.1716251, -93.3003854 45.1716434, -93.3004409 45.1716507, -93.3007847 45.1716597, -93.301708 45.1716776, -93.302054 45.1716866, -93.3021331 45.1716908, -93.3032014 45.1717091, -93.3032476 45.1717099, -93.3042289 45.171727, -93.3043519 45.1717291)","['Avocet Street Northwest', '111th Avenue Northwest']",,,
"[18017528, 18010600]",residential,False,"[False, True]",166.479,"LINESTRING (-93.2984488 45.1691982, -93.2983416 45.1691704, -93.2982262 45.1691545, -93.2974883 45.169111, -93.2973785 45.1690963, -93.297313 45.1690931, -93.297275 45.168407)","['Xeon Street Northwest', '109th Lane Northwest']",,,
"[18017528, 18009613]",residential,False,True,282.848,"LINESTRING (-93.2984488 45.1691982, -93.2985063 45.1691285, -93.298601 45.1690517, -93.2986814 45.1689879, -93.2987447 45.1689348, -93.2988428 45.168839, -93.2989663 45.1687319, -93.2990519 45.1686585, -93.2991122 45.1685958, -93.2991877 45.1685469, -93.2992595 45.1685078, -93.2993318 45.168475, -93.2994226 45.1684501, -93.2995198 45.1684386, -93.2996508 45.1684417, -93.3003272 45.1684615, -93.3004397 45.1684692, -93.300509 45.1684863, -93.3005708 45.1685101, -93.3006208 45.1685347, -93.3007956 45.1686596, -93.3008744 45.168702, -93.3009468 45.1687304, -93.3010464 45.1687525, -93.3011494 45.1687554, -93.3012419 45.1687429, -93.3012917 45.1687298, -93.3013415 45.1687121, -93.3014027 45.168674)","['109th Lane Northwest', '109th Avenue Northwest']",,,
"[18010224, 18007481]",residential,False,True,646.0669999999998,"LINESTRING (-93.3043519 45.1717291, -93.3042289 45.171727, -93.3032476 45.1717099, -93.3032014 45.1717091, -93.3021331 45.1716908, -93.302054 45.1716866, -93.301708 45.1716776, -93.3007847 45.1716597, -93.3004409 45.1716507, -93.3003854 45.1716434, -93.3003385 45.1716251, -93.3002946 45.1715902, -93.3002758 45.1715631, -93.3002679 45.1715291, -93.3002693 45.1715015, -93.3002787 45.1712022, -93.3002771 45.1711385, -93.3002596 45.1710719, -93.3002427 45.1709982, -93.3001978 45.1708785, -93.3001764 45.1708273, -93.3001028 45.1707019, -93.3000201 45.1706109, -93.2999492 45.1705361, -93.2998571 45.1704656, -93.2997532 45.1703983, -93.2996894 45.1703621, -93.2988929 45.1699105, -93.2987423 45.1698289, -93.2986332 45.1697696, -93.298559 45.1697086, -93.298503 45.1696478, -93.2984517 45.1695713, -93.2984255 45.1694971, -93.2984185 45.1694179, -93.2984284 45.1693386, -93.2984332 45.1692667, -93.2984488 45.1691982)","['Avocet Street Northwest', '111th Avenue Northwest']",,,
18013547,residential,False,False,81.416,"LINESTRING (-93.3043519 45.1717291, -93.3044829 45.1717319, -93.30539 45.1717516)",Drake Street Northwest,,,
227890228,tertiary,False,False,150.953,"LINESTRING (-93.3043519 45.1717291, -93.3043597 45.1710986, -93.3043674 45.1704786, -93.3043687 45.1703716)",Robinson Drive Northwest,,,
227890228,tertiary,False,True,306.84,"LINESTRING (-93.3043519 45.1717291, -93.3043497 45.172013, -93.3043579 45.1724578, -93.3043838 45.1727232, -93.3044063 45.1729111, -93.3044414 45.1730866, -93.3044982 45.1733152, -93.3045424 45.1734671, -93.3045995 45.1736363, -93.3047365 45.1739716, -93.304826 45.1741562, -93.3048843 45.1742552, -93.304935 45.1743433, -93.3049836 45.1744282)",Robinson Drive Northwest,,,
18010226,residential,False,False,295.36699999999996,"LINESTRING (-93.30539 45.1717516, -93.3064281 45.1717704, -93.3071071 45.1717831, -93.3075496 45.1717939, -93.3077666 45.1718262, -93.3079372 45.1718701, -93.308116 45.171937, -93.3081887 45.1719758, -93.3082956 45.1720487, -93.308435 45.172169, -93.3086518 45.1723968, -93.3087367 45.1724859)",111th Avenue Northwest,,,
18013541,residential,False,False,119.34299999999999,"LINESTRING (-93.30539 45.1717516, -93.305381 45.171965, -93.3054023 45.1724229, -93.305399 45.1724952, -93.3054237 45.1727368, -93.305478 45.172815)",Drake Street Northwest,,,
18013547,residential,False,True,81.416,"LINESTRING (-93.30539 45.1717516, -93.3044829 45.1717319, -93.3043519 45.1717291)",Drake Street Northwest,,,
18010437,residential,False,False,268.53499999999997,"LINESTRING (-93.3043687 45.1703716, -93.3045013 45.1703749, -93.3050727 45.1703889, -93.3051779 45.1703851, -93.3052788 45.1703586, -93.3053386 45.1703236, -93.305385 45.170247, -93.3054198 45.1701944, -93.3054358 45.1700776, -93.305433 45.1699356, -93.3054333 45.169768, -93.3054497 45.1696193, -93.3054834 45.1695257, -93.3055266 45.1694435, -93.305709 45.1691952, -93.3057989 45.1691012, -93.3058787 45.1690183, -93.3059424 45.1689203, -93.305992 45.1688136, -93.3060134 45.1687163)",Eagle Street Northwest,,,
227890228,tertiary,False,False,140.4,"LINESTRING (-93.3043687 45.1703716, -93.3043729 45.1700269, -93.3043817 45.1694632, -93.3043795 45.1693108, -93.3043749 45.1692142, -93.3043705 45.1691091)",Robinson Drive Northwest,,,
227890228,tertiary,False,True,150.953,"LINESTRING (-93.3043687 45.1703716, -93.3043674 45.1704786, -93.3043597 45.1710986, -93.3043519 45.1717291)",Robinson Drive Northwest,,,
18017532,residential,False,False,40.598,"LINESTRING (-93.3060134 45.1687163, -93.3065307 45.1687334)",109th Lane Northwest,,,
18010437,residential,False,True,268.535,"LINESTRING (-93.3060134 45.1687163, -93.305992 45.1688136, -93.3059424 45.1689203, -93.3058787 45.1690183, -93.3057989 45.1691012, -93.305709 45.1691952, -93.3055266 45.1694435, -93.3054834 45.1695257, -93.3054497 45.1696193, -93.3054333 45.169768, -93.305433 45.1699356, -93.3054358 45.1700776, -93.3054198 45.1701944, -93.305385 45.170247, -93.3053386 45.1703236, -93.3052788 45.1703586, -93.3051779 45.1703851, -93.3050727 45.1703889, -93.3045013 45.1703749, -93.3043687 45.1703716)",Eagle Street Northwest,,,
"[18010600, 18017528]",residential,False,"[False, True]",166.479,"LINESTRING (-93.297275 45.168407, -93.297313 45.1690931, -93.2973785 45.1690963, -93.2974883 45.169111, -93.2982262 45.1691545, -93.2983416 45.1691704, -93.2984488 45.1691982)","['Xeon Street Northwest', '109th Lane Northwest']",,,
18013340,unclassified,False,False,83.242,"LINESTRING (-93.2993911 45.1764167, -93.2994371 45.1765372, -93.2999661 45.1770373)",Yellow Pine Street Northwest,,,2
1123737667,residential,False,True,92.93,"LINESTRING (-93.30673 45.172897, -93.3064453 45.1727837, -93.3060597 45.1729202, -93.3058167 45.1729227, -93.30564 45.172959)",Drake Street Northwest,,,
227890228,tertiary,False,False,6.292,"LINESTRING (-93.3043579 45.1689904, -93.3043485 45.1689342)",Robinson Drive Northwest,,,
18017530,residential,False,False,99.489,"LINESTRING (-93.3043579 45.1689904, -93.3042136 45.1689953, -93.3038587 45.1689991, -93.3030896 45.168978)",109th Lane Northwest,,,
227890228,tertiary,False,True,13.244,"LINESTRING (-93.3043579 45.1689904, -93.3043662 45.1690405, -93.3043705 45.1691091)",Robinson Drive Northwest,,,
18017530,residential,False,True,99.489,"LINESTRING (-93.3030896 45.168978, -93.3038587 45.1689991, -93.3042136 45.1689953, -93.3043579 45.1689904)",109th Lane Northwest,,,
18017532,residential,False,True,40.598,"LINESTRING (-93.3065307 45.1687334, -93.3060134 45.1687163)",109th Lane Northwest,,,
