osmid,highway,oneway,reversed,length,ref,name,geometry
12681022,residential,False,False,119.26,,London,"LINESTRING (-92.241945 31.901979, -92.241768 31.902095, -92.241415 31.90231, -92.241062 31.902518, -92.240922 31.902608)"
12681022,residential,False,True,117.659,,London,"LINESTRING (-92.241945 31.901979, -92.242046 31.901915, -92.242187 31.901834, -92.24296 31.901365)"
12671373,secondary,False,False,57.119,LA 127,Central Avenue,"LINESTRING (-92.2423 31.902411, -92.242645 31.902833)"
12671373,secondary,False,True,58.571,LA 127,Central Avenue,"LINESTRING (-92.2423 31.902411, -92.241945 31.901979)"
12678936,residential,False,False,119.08099999999999,,Alley Way,"LINESTRING (-92.2423 31.902411, -92.241758 31.902733, -92.241611 31.902812, -92.241497 31.902921, -92.241434 31.902973, -92.241293 31.903048)"
12678936,residential,False,True,118.88999999999999,,Alley Way,"LINESTRING (-92.2423 31.902411, -92.242402 31.902353, -92.242614 31.902222, -92.24276 31.902141, -92.242965 31.902006, -92.243242 31.901832, -92.243307 31.901772)"
12671373,secondary,False,True,57.119,LA 127,Central Avenue,"LINESTRING (-92.242645 31.902833, -92.2423 31.902411)"
641734960,residential,False,True,116.88,,East Front,"LINESTRING (-92.242645 31.902833, -92.243637 31.902204)"
12679602,secondary,False,False,104.624,LA 124,East Front,"LINESTRING (-92.242645 31.902833, -92.242406 31.902974, -92.241982 31.903232, -92.241745 31.903382)"
641734957,secondary,False,False,59.245000000000005,LA 124;LA 127,Central Avenue,"LINESTRING (-92.242645 31.902833, -92.2427991 31.9030259, -92.2428275 31.9030573, -92.243012 31.903265)"
641734961,secondary,False,False,58.77,LA 127,Central Avenue,"LINESTRING (-92.243012 31.903265, -92.243374 31.903695)"
12672498,secondary,False,True,82.979,LA 124;LA 125,West Front,"LINESTRING (-92.243012 31.903265, -92.243264 31.903105, -92.243731 31.902836)"
12678820,secondary,False,False,118.05099999999999,LA 125,Front Street,"LINESTRING (-92.243012 31.903265, -92.242828 31.903382, -92.241987 31.903873)"
641734957,secondary,False,True,59.245,LA 124;LA 127,Central Avenue,"LINESTRING (-92.243012 31.903265, -92.2428275 31.9030573, -92.2427991 31.9030259, -92.242645 31.902833)"
641734961,secondary,False,True,58.77,LA 127,Central Avenue,"LINESTRING (-92.243374 31.903695, -92.243012 31.903265)"
12679730,residential,False,False,119.355,,Randall Lane,"LINESTRING (-92.243374 31.903695, -92.24323 31.903782, -92.242934 31.903938, -92.242587 31.904161, -92.242445 31.904243, -92.242329 31.904297)"
"[12679730, 12679740]",residential,False,True,140.584,,Randall Lane,"LINESTRING (-92.243374 31.903695, -92.243448 31.903659, -92.243918 31.903371, -92.244078 31.903291, -92.243958 31.903125, -92.243854 31.902998, -92.243731 31.902836)"
641734961,secondary,False,False,58.351,LA 127,Central Avenue,"LINESTRING (-92.243374 31.903695, -92.243422 31.903746, -92.243728 31.904125)"
12676275,residential,False,False,118.556,,College Avenue,"LINESTRING (-92.243728 31.904125, -92.243582 31.904203, -92.24344 31.904293, -92.243297 31.904377, -92.243018 31.904553, -92.242809 31.904672, -92.242701 31.904738)"
12676275,residential,False,True,161.35800000000003,,College Avenue,"LINESTRING (-92.243728 31.904125, -92.243841 31.904062, -92.244122 31.903889, -92.24448 31.903684, -92.244551 31.90364, -92.244612 31.903588, -92.244648 31.90352, -92.24464 31.903446, -92.244607 31.903377, -92.244514 31.90325, -92.244411 31.903123)"
641734961,secondary,False,False,177.93000000000004,LA 127,Central Avenue,"LINESTRING (-92.243728 31.904125, -92.243991 31.904429, -92.244239 31.904736, -92.244331 31.904863, -92.244416 31.904994, -92.244488 31.905131, -92.244544 31.905273, -92.244584 31.905419, -92.244604 31.90552)"
641734961,secondary,False,True,58.351,LA 127,Central Avenue,"LINESTRING (-92.243728 31.904125, -92.243422 31.903746, -92.243374 31.903695)"
12678913,residential,False,False,94.233,,Coleman Street,"LINESTRING (-92.244633 31.906064, -92.244493 31.906097, -92.244344 31.906172, -92.244209 31.906264, -92.244146 31.906314, -92.243994 31.906377, -92.243909 31.906376, -92.243828 31.906354, -92.243788 31.906294)"
641734961,secondary,False,True,60.631,LA 127,Central Avenue,"LINESTRING (-92.244633 31.906064, -92.244629 31.905714, -92.244613 31.905566, -92.244604 31.90552)"
12672498,secondary,False,False,310.549,LA 124;LA 125,West Front,"LINESTRING (-92.246759 31.901128, -92.245002 31.90213, -92.244271 31.902531, -92.244021 31.902676)"
12673191,residential,False,False,121.61699999999999,,Mills Street,"LINESTRING (-92.246759 31.901128, -92.247286 31.901718, -92.247411 31.901858, -92.247441 31.901892, -92.24749 31.901953, -92.247539 31.901998)"
12672498,secondary,False,False,32.649,LA 124;LA 125,West Front,"LINESTRING (-92.244021 31.902676, -92.243731 31.902836)"
12672498,secondary,False,True,310.549,LA 124;LA 125,West Front,"LINESTRING (-92.244021 31.902676, -92.244271 31.902531, -92.245002 31.90213, -92.246759 31.901128)"
12675377,residential,False,False,61.866,,Olive Street,"LINESTRING (-92.244021 31.902676, -92.244081 31.902747, -92.24429 31.902977, -92.244328 31.903023, -92.244411 31.903123)"
12672498,secondary,False,True,32.649,LA 124;LA 125,West Front,"LINESTRING (-92.243731 31.902836, -92.244021 31.902676)"
12672498,secondary,False,False,82.979,LA 124;LA 125,West Front,"LINESTRING (-92.243731 31.902836, -92.243264 31.903105, -92.243012 31.903265)"
"[12679730, 12679740]",residential,False,False,140.584,,Randall Lane,"LINESTRING (-92.243731 31.902836, -92.243854 31.902998, -92.243958 31.903125, -92.244078 31.903291, -92.243918 31.903371, -92.243448 31.903659, -92.243374 31.903695)"
12673114,residential,False,False,114.548,,Blake,"LINESTRING (-92.242532 31.899075, -92.242612 31.899178, -92.242762 31.899358, -92.243008 31.899664, -92.243199 31.899935)"
12680449,residential,False,False,80.018,,Ash Street,"LINESTRING (-92.242532 31.899075, -92.243082 31.898742, -92.243226 31.898662)"
12680449,residential,False,True,115.70500000000001,,Ash Street,"LINESTRING (-92.242532 31.899075, -92.242381 31.899173, -92.242027 31.899389, -92.241546 31.899693)"
12673114,residential,False,False,116.40100000000001,,Blake,"LINESTRING (-92.243199 31.899935, -92.243276 31.900043, -92.243327 31.900104, -92.24347 31.900291, -92.243886 31.900804)"
12673114,residential,False,True,114.548,,Blake,"LINESTRING (-92.243199 31.899935, -92.243008 31.899664, -92.242762 31.899358, -92.242612 31.899178, -92.242532 31.899075)"
12677485,residential,False,False,111.35900000000001,,Church,"LINESTRING (-92.243199 31.899935, -92.243087 31.899998, -92.242246 31.900525)"
12673114,residential,False,True,116.401,,Blake,"LINESTRING (-92.243886 31.900804, -92.24347 31.900291, -92.243327 31.900104, -92.243276 31.900043, -92.243199 31.899935)"
12681022,residential,False,False,107.399,,London,"LINESTRING (-92.243886 31.900804, -92.24375 31.900892, -92.24296 31.901365)"
12681022,residential,False,True,107.63799999999999,,London,"LINESTRING (-92.243886 31.900804, -92.244321 31.900535, -92.244607 31.900367, -92.244745 31.900281, -92.244808 31.900235)"
12678820,secondary,False,True,88.274,LA 125,Front Street,"LINESTRING (-92.240175 31.904936, -92.240947 31.904488)"
12673117,residential,False,False,62.271,,Taylor Street,"LINESTRING (-92.240175 31.904936, -92.240236 31.905031, -92.240274 31.9051, -92.240447 31.905356, -92.240487 31.905429)"
12678820,secondary,False,False,125.859,LA 125,Front Street,"LINESTRING (-92.240175 31.904936, -92.240035 31.905013, -92.239533 31.905309, -92.239082 31.905584)"
12673117,residential,False,False,7.043,,Taylor Street,"LINESTRING (-92.240487 31.905429, -92.240524 31.905484)"
12673117,residential,False,True,62.270999999999994,,Taylor Street,"LINESTRING (-92.240487 31.905429, -92.240447 31.905356, -92.240274 31.9051, -92.240236 31.905031, -92.240175 31.904936)"
12679730,residential,False,True,97.92099999999999,,Randall Lane,"LINESTRING (-92.240487 31.905429, -92.240619 31.905347, -92.240692 31.905312, -92.240837 31.905234, -92.240975 31.905144, -92.241263 31.904978, -92.241339 31.904928)"
12673117,residential,False,True,7.043,,Taylor Street,"LINESTRING (-92.240524 31.905484, -92.240487 31.905429)"
12673117,residential,False,False,14.702,,Taylor Street,"LINESTRING (-92.240524 31.905484, -92.240563 31.90553, -92.240624 31.905585)"
12679734,residential,False,False,116.496,,Randall Lane,"LINESTRING (-92.240524 31.905484, -92.240398 31.905557, -92.240268 31.905654, -92.240119 31.905729, -92.239831 31.905897, -92.239611 31.906015, -92.239508 31.906076)"
12673117,residential,False,True,14.702,,Taylor Street,"LINESTRING (-92.240624 31.905585, -92.240563 31.90553, -92.240524 31.905484)"
12673119,residential,False,False,76.489,,Taylor Street,"LINESTRING (-92.240624 31.905585, -92.240364 31.906198, -92.240404 31.906211)"
12676275,residential,False,True,105.604,,College Avenue,"LINESTRING (-92.240624 31.905585, -92.240712 31.905591, -92.241222 31.905516, -92.241389 31.905476, -92.241503 31.905437, -92.241691 31.905346)"
12673119,residential,False,True,76.489,,Taylor Street,"LINESTRING (-92.240404 31.906211, -92.240364 31.906198, -92.240624 31.905585)"
"[12679738, 12673191]",residential,False,False,425.354,,"['Randall Lane', 'Mills Street']","LINESTRING (-92.247539 31.901998, -92.247578 31.902143, -92.247607 31.90229, -92.247617 31.902438, -92.247603 31.902734, -92.247585 31.902882, -92.247569 31.902955, -92.247519 31.903096, -92.247422 31.903215, -92.247301 31.903249, -92.24726 31.90326, -92.247086 31.903255, -92.246912 31.903243, -92.246564 31.903234, -92.245693 31.903194, -92.245173 31.903153, -92.244565 31.903121, -92.244411 31.903123)"
12673191,residential,False,True,121.61699999999999,,Mills Street,"LINESTRING (-92.247539 31.901998, -92.24749 31.901953, -92.247441 31.901892, -92.247411 31.901858, -92.247286 31.901718, -92.246759 31.901128)"
12678909,residential,False,False,78.608,,Coleman Street,"LINESTRING (-92.247539 31.901998, -92.247636 31.902062, -92.2476721 31.9020909, -92.247776 31.902174, -92.248043 31.902362, -92.248158 31.902469)"
12678820,secondary,False,False,10.089,LA 125,Front Street,"LINESTRING (-92.23811 31.906186, -92.238025 31.906241)"
12678820,secondary,False,True,113.583,LA 125,Front Street,"LINESTRING (-92.23811 31.906186, -92.238321 31.906049, -92.239082 31.905584)"
12678820,secondary,False,True,10.089,LA 125,Front Street,"LINESTRING (-92.238025 31.906241, -92.23811 31.906186)"
"[12673784, 12676278]",residential,False,False,227.036,,"['Cypress', 'College Avenue']","LINESTRING (-92.238025 31.906241, -92.238109 31.90641, -92.23815 31.906471, -92.238199 31.906529, -92.23865 31.906978, -92.238723 31.907018, -92.238808 31.907028, -92.238893 31.907015, -92.238969 31.906979, -92.239182 31.906852, -92.239598 31.906583, -92.239762 31.906489)"
12675377,residential,False,True,61.866,,Olive Street,"LINESTRING (-92.244411 31.903123, -92.244328 31.903023, -92.24429 31.902977, -92.244081 31.902747, -92.244021 31.902676)"
12676275,residential,False,False,161.358,,College Avenue,"LINESTRING (-92.244411 31.903123, -92.244514 31.90325, -92.244607 31.903377, -92.24464 31.903446, -92.244648 31.90352, -92.244612 31.903588, -92.244551 31.90364, -92.24448 31.903684, -92.244122 31.903889, -92.243841 31.904062, -92.243728 31.904125)"
"[12679738, 12673191]",residential,False,True,425.354,,"['Randall Lane', 'Mills Street']","LINESTRING (-92.244411 31.903123, -92.244565 31.903121, -92.245173 31.903153, -92.245693 31.903194, -92.246564 31.903234, -92.246912 31.903243, -92.247086 31.903255, -92.24726 31.90326, -92.247301 31.903249, -92.247422 31.903215, -92.247519 31.903096, -92.247569 31.902955, -92.247585 31.902882, -92.247603 31.902734, -92.247617 31.902438, -92.247607 31.90229, -92.247578 31.902143, -92.247539 31.901998)"
12675380,residential,False,False,55.051,,Olive Street,"LINESTRING (-92.240497 31.898453, -92.240839 31.898854)"
12677783,residential,False,False,112.802,,Plum,"LINESTRING (-92.240497 31.898453, -92.240426 31.898504, -92.240152 31.898678, -92.239807 31.898906, -92.239557 31.899079)"
12675380,residential,False,True,55.051,,Olive Street,"LINESTRING (-92.240839 31.898854, -92.240497 31.898453)"
12675380,residential,False,False,114.712,,Olive Street,"LINESTRING (-92.240839 31.898854, -92.241012 31.899054, -92.241546 31.899693)"
12680235,residential,False,False,113.355,,Gum Street,"LINESTRING (-92.240839 31.898854, -92.240046 31.899335, -92.239864 31.899449)"
12675380,residential,False,False,113.691,,Olive Street,"LINESTRING (-92.241546 31.899693, -92.242246 31.900525)"
12675380,residential,False,True,114.712,,Olive Street,"LINESTRING (-92.241546 31.899693, -92.241012 31.899054, -92.240839 31.898854)"
12680449,residential,False,False,115.705,,Ash Street,"LINESTRING (-92.241546 31.899693, -92.242027 31.899389, -92.242381 31.899173, -92.242532 31.899075)"
12680449,residential,False,True,115.101,,Ash Street,"LINESTRING (-92.241546 31.899693, -92.241112 31.899953, -92.240555 31.900296)"
12675380,residential,False,False,115.184,,Olive Street,"LINESTRING (-92.242246 31.900525, -92.24296 31.901365)"
12675380,residential,False,True,113.691,,Olive Street,"LINESTRING (-92.242246 31.900525, -92.241546 31.899693)"
12677485,residential,False,False,116.919,,Church,"LINESTRING (-92.242246 31.900525, -92.24125 31.90115)"
12677485,residential,False,True,111.35900000000001,,Church,"LINESTRING (-92.242246 31.900525, -92.243087 31.899998, -92.243199 31.899935)"
12675380,residential,False,False,55.867,,Olive Street,"LINESTRING (-92.24296 31.901365, -92.243307 31.901772)"
12675380,residential,False,True,115.184,,Olive Street,"LINESTRING (-92.24296 31.901365, -92.242246 31.900525)"
12681022,residential,False,False,117.659,,London,"LINESTRING (-92.24296 31.901365, -92.242187 31.901834, -92.242046 31.901915, -92.241945 31.901979)"
12681022,residential,False,True,107.399,,London,"LINESTRING (-92.24296 31.901365, -92.24375 31.900892, -92.243886 31.900804)"
12675380,residential,False,True,55.867,,Olive Street,"LINESTRING (-92.243307 31.901772, -92.24296 31.901365)"
12675380,residential,False,False,57.439,,Olive Street,"LINESTRING (-92.243307 31.901772, -92.243568 31.90208, -92.243637 31.902204)"
12678936,residential,False,False,118.89,,Alley Way,"LINESTRING (-92.243307 31.901772, -92.243242 31.901832, -92.242965 31.902006, -92.24276 31.902141, -92.242614 31.902222, -92.242402 31.902353, -92.2423 31.902411)"
641734960,residential,False,False,116.88,,East Front,"LINESTRING (-92.243637 31.902204, -92.242645 31.902833)"
641734960,residential,False,True,30.179,,East Front,"LINESTRING (-92.243637 31.902204, -92.2438954 31.9020442)"
12675380,residential,False,True,57.439,,Olive Street,"LINESTRING (-92.243637 31.902204, -92.243568 31.90208, -92.243307 31.901772)"
12678392,residential,False,False,47.535,,Pine,"LINESTRING (-92.242701 31.904738, -92.242978 31.905095)"
12676275,residential,False,False,116.882,,College Avenue,"LINESTRING (-92.242701 31.904738, -92.242223 31.90502, -92.241691 31.905346)"
12676275,residential,False,True,118.55599999999998,,College Avenue,"LINESTRING (-92.242701 31.904738, -92.242809 31.904672, -92.243018 31.904553, -92.243297 31.904377, -92.24344 31.904293, -92.243582 31.904203, -92.243728 31.904125)"
12678392,residential,False,True,60.325,,Pine,"LINESTRING (-92.242701 31.904738, -92.242631 31.904662, -92.242329 31.904297)"
12676275,residential,False,False,105.60400000000001,,College Avenue,"LINESTRING (-92.241691 31.905346, -92.241503 31.905437, -92.241389 31.905476, -92.241222 31.905516, -92.240712 31.905591, -92.240624 31.905585)"
12676275,residential,False,True,116.882,,College Avenue,"LINESTRING (-92.241691 31.905346, -92.242223 31.90502, -92.242701 31.904738)"
12678929,residential,False,True,57.156000000000006,,Elm,"LINESTRING (-92.241691 31.905346, -92.241556 31.905185, -92.241459 31.905061, -92.241339 31.904928)"
"[12673784, 12676278]",residential,False,True,227.036,,"['Cypress', 'College Avenue']","LINESTRING (-92.239762 31.906489, -92.239598 31.906583, -92.239182 31.906852, -92.238969 31.906979, -92.238893 31.907015, -92.238808 31.907028, -92.238723 31.907018, -92.23865 31.906978, -92.238199 31.906529, -92.23815 31.906471, -92.238109 31.90641, -92.238025 31.906241)"
12678139,residential,False,True,53.082,,Rose Street,"LINESTRING (-92.239762 31.906489, -92.239752 31.906397, -92.239684 31.906265, -92.239508 31.906076)"
12677067,residential,False,False,21.186999999999998,,Louisiana Street,"LINESTRING (-92.241722 31.903569, -92.241717 31.903511, -92.241722 31.903439, -92.241745 31.903382)"
12678392,residential,False,False,42.061,,Pine,"LINESTRING (-92.241722 31.903569, -92.241779 31.9036385, -92.2418087 31.9036699, -92.241918 31.903794, -92.241987 31.903873)"
12678392,residential,False,True,16.568,,Pine,"LINESTRING (-92.241722 31.903569, -92.241653 31.903481, -92.24162 31.903448)"
12679602,secondary,False,False,13.896,LA 124,East Front,"LINESTRING (-92.241745 31.903382, -92.24162 31.903448)"
12677067,residential,False,True,21.186999999999998,,Louisiana Street,"LINESTRING (-92.241745 31.903382, -92.241722 31.903439, -92.241717 31.903511, -92.241722 31.903569)"
12679602,secondary,False,True,104.62400000000001,LA 124,East Front,"LINESTRING (-92.241745 31.903382, -92.241982 31.903232, -92.242406 31.902974, -92.242645 31.902833)"
12677485,residential,False,False,111.584,,Church,"LINESTRING (-92.240232 31.901782, -92.240163 31.901831, -92.239526 31.902225, -92.239283 31.90238)"
12677485,residential,False,True,119.092,,Church,"LINESTRING (-92.240232 31.901782, -92.240364 31.901695, -92.240713 31.90148, -92.241141 31.901226, -92.24125 31.90115)"
12678392,residential,False,False,112.613,,Pine,"LINESTRING (-92.240232 31.901782, -92.240287 31.901854, -92.240849 31.902516, -92.240922 31.902608)"
12678392,residential,False,True,113.976,,Pine,"LINESTRING (-92.240232 31.901782, -92.24012 31.901634, -92.239864 31.901339, -92.239665 31.90109, -92.239527 31.900951)"
12677485,residential,False,False,113.74499999999999,,Church,"LINESTRING (-92.239283 31.90238, -92.238529 31.902834, -92.238374 31.902899, -92.238268 31.902915)"
12677485,residential,False,True,111.58400000000002,,Church,"LINESTRING (-92.239283 31.90238, -92.239526 31.902225, -92.240163 31.901831, -92.240232 31.901782)"
"[12678074, 12678927]",residential,False,"[False, True]",70.97399999999999,,"['Tousley Drive', 'Elm']","LINESTRING (-92.239283 31.90238, -92.239324 31.902442, -92.239308 31.902531, -92.239279 31.902558, -92.239169 31.902659, -92.239065 31.902767, -92.238928 31.902882)"
12678927,residential,False,True,117.78,,Elm,"LINESTRING (-92.239283 31.90238, -92.23892 31.901968, -92.238545 31.901526)"
12677485,residential,False,True,113.745,,Church,"LINESTRING (-92.238268 31.902915, -92.238374 31.902899, -92.238529 31.902834, -92.239283 31.90238)"
12677784,residential,False,True,125.68900000000001,,Plum,"LINESTRING (-92.23814 31.899313, -92.238285 31.899227, -92.238638 31.899008, -92.238994 31.898796, -92.239219 31.898651)"
12678392,residential,False,False,108.785,,Pine,"LINESTRING (-92.23814 31.899313, -92.238203 31.89938, -92.238813 31.900107)"
"[12678074, 12678927]",residential,False,"[False, True]",70.974,,"['Tousley Drive', 'Elm']","LINESTRING (-92.238928 31.902882, -92.239065 31.902767, -92.239169 31.902659, -92.239279 31.902558, -92.239308 31.902531, -92.239324 31.902442, -92.239283 31.90238)"
12678925,residential,False,True,217.73399999999998,,Elm,"LINESTRING (-92.238928 31.902882, -92.239039 31.903003, -92.239124 31.903129, -92.239228 31.903249, -92.239293 31.903297, -92.239368 31.903333, -92.239527 31.90339, -92.240017 31.903545, -92.240175 31.903609, -92.240249 31.903649, -92.240313 31.903698, -92.24037 31.903755, -92.240422 31.903815, -92.240624 31.904095)"
12678139,residential,False,False,67.929,,Rose Street,"LINESTRING (-92.239082 31.905584, -92.239175 31.905705, -92.239508 31.906076)"
12678820,secondary,False,False,113.583,LA 125,Front Street,"LINESTRING (-92.239082 31.905584, -92.238321 31.906049, -92.23811 31.906186)"
12678820,secondary,False,True,125.859,LA 125,Front Street,"LINESTRING (-92.239082 31.905584, -92.239533 31.905309, -92.240035 31.905013, -92.240175 31.904936)"
12678139,residential,False,False,53.081999999999994,,Rose Street,"LINESTRING (-92.239508 31.906076, -92.239684 31.906265, -92.239752 31.906397, -92.239762 31.906489)"
12678139,residential,False,True,67.929,,Rose Street,"LINESTRING (-92.239508 31.906076, -92.239175 31.905705, -92.239082 31.905584)"
12679734,residential,False,True,116.49600000000001,,Randall Lane,"LINESTRING (-92.239508 31.906076, -92.239611 31.906015, -92.239831 31.905897, -92.240119 31.905729, -92.240268 31.905654, -92.240398 31.905557, -92.240524 31.905484)"
12678392,residential,False,False,115.545,,Pine,"LINESTRING (-92.238813 31.900107, -92.239527 31.900951)"
12678392,residential,False,True,108.785,,Pine,"LINESTRING (-92.238813 31.900107, -92.238203 31.89938, -92.23814 31.899313)"
12680235,residential,False,True,123.295,,Gum Street,"LINESTRING (-92.238813 31.900107, -92.239771 31.899514, -92.239864 31.899449)"
12678392,residential,False,True,115.545,,Pine,"LINESTRING (-92.239527 31.900951, -92.238813 31.900107)"
12678392,residential,False,False,113.976,,Pine,"LINESTRING (-92.239527 31.900951, -92.239665 31.90109, -92.239864 31.901339, -92.24012 31.901634, -92.240232 31.901782)"
12680443,residential,False,False,112.656,,Ash Street,"LINESTRING (-92.239527 31.900951, -92.239234 31.901115, -92.238955 31.901292, -92.23874 31.90142, -92.238545 31.901526)"
12678392,residential,False,False,60.192,,Pine,"LINESTRING (-92.240922 31.902608, -92.241209 31.902959, -92.241293 31.903048)"
12678392,residential,False,True,112.613,,Pine,"LINESTRING (-92.240922 31.902608, -92.240849 31.902516, -92.240287 31.901854, -92.240232 31.901782)"
12681022,residential,False,False,73.56099999999999,,London,"LINESTRING (-92.240922 31.902608, -92.240853 31.902655, -92.240286 31.90299)"
12681022,residential,False,True,119.26,,London,"LINESTRING (-92.240922 31.902608, -92.241062 31.902518, -92.241415 31.90231, -92.241768 31.902095, -92.241945 31.901979)"
12678392,residential,False,False,54.14,,Pine,"LINESTRING (-92.241293 31.903048, -92.24162 31.903448)"
12678392,residential,False,True,60.192,,Pine,"LINESTRING (-92.241293 31.903048, -92.241209 31.902959, -92.240922 31.902608)"
12678936,residential,False,True,119.08099999999999,,Alley Way,"LINESTRING (-92.241293 31.903048, -92.241434 31.902973, -92.241497 31.902921, -92.241611 31.902812, -92.241758 31.902733, -92.2423 31.902411)"
12678392,residential,False,True,54.14,,Pine,"LINESTRING (-92.24162 31.903448, -92.241293 31.903048)"
12679602,secondary,False,True,13.896,LA 124,East Front,"LINESTRING (-92.24162 31.903448, -92.241745 31.903382)"
12678392,residential,False,False,16.568,,Pine,"LINESTRING (-92.24162 31.903448, -92.241653 31.903481, -92.241722 31.903569)"
12679602,secondary,False,False,118.71199999999999,LA 124,East Front,"LINESTRING (-92.24162 31.903448, -92.241421 31.903543, -92.241139 31.903722, -92.240867 31.90391, -92.240624 31.904095)"
12678820,secondary,False,False,119.643,LA 125,Front Street,"LINESTRING (-92.241987 31.903873, -92.240947 31.904488)"
12678392,residential,False,False,57.153999999999996,,Pine,"LINESTRING (-92.241987 31.903873, -92.242086 31.904005, -92.242329 31.904297)"
12678392,residential,False,True,42.061,,Pine,"LINESTRING (-92.241987 31.903873, -92.241918 31.903794, -92.2418087 31.9036699, -92.241779 31.9036385, -92.241722 31.903569)"
12678820,secondary,False,True,118.05099999999999,LA 125,Front Street,"LINESTRING (-92.241987 31.903873, -92.242828 31.903382, -92.243012 31.903265)"
12678392,residential,False,False,60.325,,Pine,"LINESTRING (-92.242329 31.904297, -92.242631 31.904662, -92.242701 31.904738)"
12678392,residential,False,True,57.153999999999996,,Pine,"LINESTRING (-92.242329 31.904297, -92.242086 31.904005, -92.241987 31.903873)"
12679730,residential,False,False,116.88300000000001,,Randall Lane,"LINESTRING (-92.242329 31.904297, -92.242236 31.904363, -92.241885 31.90458, -92.241541 31.904803, -92.241339 31.904928)"
12679730,residential,False,True,119.35499999999999,,Randall Lane,"LINESTRING (-92.242329 31.904297, -92.242445 31.904243, -92.242587 31.904161, -92.242934 31.903938, -92.24323 31.903782, -92.243374 31.903695)"
12678392,residential,False,True,47.535,,Pine,"LINESTRING (-92.242978 31.905095, -92.242701 31.904738)"
12678820,secondary,False,False,88.274,LA 125,Front Street,"LINESTRING (-92.240947 31.904488, -92.240175 31.904936)"
12678820,secondary,False,True,119.643,LA 125,Front Street,"LINESTRING (-92.240947 31.904488, -92.241987 31.903873)"
12678929,residential,False,False,61.343,,Elm,"LINESTRING (-92.240947 31.904488, -92.241339 31.904928)"
12678909,residential,False,True,78.608,,Coleman Street,"LINESTRING (-92.248158 31.902469, -92.248043 31.902362, -92.247776 31.902174, -92.2476721 31.9020909, -92.247636 31.902062, -92.247539 31.901998)"
12678913,residential,False,True,94.233,,Coleman Street,"LINESTRING (-92.243788 31.906294, -92.243828 31.906354, -92.243909 31.906376, -92.243994 31.906377, -92.244146 31.906314, -92.244209 31.906264, -92.244344 31.906172, -92.244493 31.906097, -92.244633 31.906064)"
