osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
10671672,False,,,South Foothill Drive,residential,,True,80.354,,"LINESTRING (-122.6323553 41.7310066, -122.63229 41.730853, -122.632258 41.730735, -122.632252 41.730683, -122.632258 41.730603, -122.632267 41.730573, -122.632399 41.730313)"
172030803,False,,,Foothill Drive,tertiary,,False,94.965,,"LINESTRING (-122.6323553 41.7310066, -122.632254 41.731089, -122.632175 41.731165, -122.632008 41.731396, -122.631928 41.731519, -122.6317499 41.731727)"
172034933,True,,,,motorway_link,,False,82.94200000000001,,"LINESTRING (-122.6323553 41.7310066, -122.6323875 41.7311069, -122.632375 41.731214, -122.632358 41.731365, -122.632324 41.731513, -122.632256 41.731741)"
10644235,True,,,,motorway_link,,False,58.094,,"LINESTRING (-122.6317499 41.731727, -122.631933 41.731602, -122.631987 41.731582, -122.632025 41.731576, -122.632084 41.731579, -122.632142 41.731595, -122.632178 41.731615, -122.632211 41.731654, -122.63224 41.731703, -122.632256 41.731741)"
172030803,False,,,Foothill Drive,tertiary,,True,94.965,,"LINESTRING (-122.6317499 41.731727, -122.631928 41.731519, -122.632008 41.731396, -122.632175 41.731165, -122.632254 41.731089, -122.6323553 41.7310066)"
172034925,True,1,,,motorway_link,,False,304.821,,"LINESTRING (-122.6339846 41.7284109, -122.6335059 41.7291757, -122.632804 41.730391, -122.6326492 41.7307517, -122.632581 41.73094)"
10647425,False,,,South Street,residential,,False,42.964,,"LINESTRING (-122.636906 41.7283881, -122.6374092 41.728479)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,True,41.941,,"LINESTRING (-122.636906 41.7283881, -122.6367276 41.728741)"
10647425,False,,,South Street,residential,,True,42.964,,"LINESTRING (-122.6374092 41.728479, -122.636906 41.7283881)"
182913003,False,,,South Broadway Street,tertiary,,True,116.91,,"LINESTRING (-122.6374092 41.728479, -122.6370187 41.7294892)"
10647425,False,,,South Street,residential,,False,98.024,,"LINESTRING (-122.6374092 41.728479, -122.6376773 41.7285362, -122.638545 41.7287211)"
10647425,False,,,South Street,residential,,False,89.048,,"LINESTRING (-122.638545 41.7287211, -122.639576 41.7289431)"
10670645,False,,,4th Street,residential,25 mph,False,115.986,,"LINESTRING (-122.638545 41.7287211, -122.638166 41.7297251)"
10647425,False,,,South Street,residential,,True,98.024,,"LINESTRING (-122.638545 41.7287211, -122.6376773 41.7285362, -122.6374092 41.728479)"
10647425,False,,,South Street,residential,,False,235.448,,"LINESTRING (-122.639576 41.7289431, -122.64234 41.7294211)"
10647425,False,,,South Street,residential,,True,89.048,,"LINESTRING (-122.639576 41.7289431, -122.638545 41.7287211)"
870459556,False,,,South Oregon Street,residential,,False,114.625,,"LINESTRING (-122.639576 41.7289431, -122.63921 41.7299371)"
10647425,False,,,South Street,residential,,True,235.448,,"LINESTRING (-122.64234 41.7294211, -122.639576 41.7289431)"
10670530,False,,,South Gold Street,residential,,False,124.406,,"LINESTRING (-122.64234 41.7294211, -122.641724 41.7304411)"
10670530,False,,,South Gold Street,residential,,True,89.21,,"LINESTRING (-122.64234 41.7294211, -122.64278 41.7286891)"
"[10647690, 10659730]",False,,,"['East Raymond Street', 'Raymond Street']",residential,,False,32.337,,"LINESTRING (-122.63461 41.728396, -122.634785 41.728424, -122.634991 41.728457)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,False,41.941,,"LINESTRING (-122.6367276 41.728741, -122.636906 41.7283881)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,True,74.722,,"LINESTRING (-122.6367276 41.728741, -122.636422 41.7293731)"
"[10659730, 10647691]",False,,,"['East Raymond Street', 'Raymond Street']",residential,,True,147.584,,"LINESTRING (-122.6367276 41.728741, -122.636625 41.728728, -122.635832 41.728612, -122.634991 41.728457)"
10665938,False,,,Butte Street,residential,,True,89.785,,"LINESTRING (-122.63921 41.7299371, -122.638166 41.7297251)"
870459556,False,,,South Oregon Street,residential,,False,95.817,,"LINESTRING (-122.63921 41.7299371, -122.6388968 41.7307665)"
870459556,False,,,South Oregon Street,residential,,True,114.625,,"LINESTRING (-122.63921 41.7299371, -122.639576 41.7289431)"
10665938,False,,,Butte Street,residential,,False,216.017,,"LINESTRING (-122.63921 41.7299371, -122.640375 41.7301681, -122.641724 41.7304411)"
255509289,False,,,Lane Street,residential,,False,88.755,,"LINESTRING (-122.6388968 41.7307665, -122.6378689 41.7305459)"
255509289,False,,,Lane Street,residential,,True,199.481,,"LINESTRING (-122.6388968 41.7307665, -122.6412194 41.7312291)"
870459556,False,,,South Oregon Street,residential,,False,73.62,,"LINESTRING (-122.6388968 41.7307665, -122.6386507 41.7314026)"
870459556,False,,,South Oregon Street,residential,,True,95.817,,"LINESTRING (-122.6388968 41.7307665, -122.63921 41.7299371)"
177929752,False,,,West Center Street,residential,,False,192.536,,"LINESTRING (-122.6386507 41.7314026, -122.6409015 41.731823)"
177929752,False,,,West Center Street,residential,,True,87.65,,"LINESTRING (-122.6386507 41.7314026, -122.6376313 41.7311962)"
870459556,False,,,South Oregon Street,residential,,False,88.004,,"LINESTRING (-122.6386507 41.7314026, -122.6383511 41.7321618)"
870459556,False,,,South Oregon Street,residential,,True,73.62,,"LINESTRING (-122.6386507 41.7314026, -122.6388968 41.7307665)"
10671525,False,,,North Oregon Street,residential,,False,90.786,,"LINESTRING (-122.6383511 41.7321618, -122.638056 41.732948)"
177929754,False,,,West Miner Street,tertiary,,False,117.655,,"LINESTRING (-122.6383511 41.7321618, -122.6397173 41.7324448)"
177929754,False,,,West Miner Street,tertiary,,True,86.294,,"LINESTRING (-122.6383511 41.7321618, -122.637356 41.7319364)"
870459556,False,,,South Oregon Street,residential,,True,88.004,,"LINESTRING (-122.6383511 41.7321618, -122.6386507 41.7314026)"
10651434,False,,,Spring Street,residential,,False,52.607,,"LINESTRING (-122.6335343 41.73632, -122.6334618 41.73679)"
10670804,False,,,Meamber Street,residential,,False,98.276,,"LINESTRING (-122.6335343 41.73632, -122.632362 41.736194)"
10670804,False,,,Meamber Street,residential,,True,60.0,,"LINESTRING (-122.6335343 41.73632, -122.63425 41.736397)"
10651434,False,,,Spring Street,residential,,True,52.607,,"LINESTRING (-122.6334618 41.73679, -122.6335343 41.73632)"
10664588,False,,,Dexter Street,residential,,False,56.414,,"LINESTRING (-122.6334618 41.73679, -122.634135 41.736861)"
10664588,False,,,Dexter Street,residential,,True,101.716,,"LINESTRING (-122.6334618 41.73679, -122.632248 41.736662)"
10657680,False,,,Foothill Drive,secondary,,False,82.683,,"LINESTRING (-122.632581 41.73094, -122.6328152 41.7309061, -122.6335727 41.7309226)"
10657680,False,,,Foothill Drive,secondary,,True,20.141,,"LINESTRING (-122.632581 41.73094, -122.632472 41.730973, -122.6323553 41.7310066)"
10657684,True,,,East Center Street,secondary,,False,24.819,,"LINESTRING (-122.633864 41.730872, -122.6335727 41.7309226)"
10645995,True,,,,motorway_link,,False,34.67400000000001,,"LINESTRING (-122.633864 41.730872, -122.6337763 41.7308375, -122.6337153 41.7307809, -122.633646 41.730624)"
10657684,True,,,East Center Street,secondary,,False,56.41499999999999,,"LINESTRING (-122.634514 41.730736, -122.634108 41.730848, -122.63405 41.73086, -122.633999 41.730865, -122.633945 41.730869, -122.633864 41.730872)"
177929769,True,,,,secondary_link,,False,64.146,,"LINESTRING (-122.634514 41.730736, -122.634434 41.730772, -122.634362 41.730823, -122.634311 41.730882, -122.634287 41.730933, -122.6342753 41.73099, -122.634279 41.731086, -122.634316 41.731161, -122.634373 41.731223)"
10657684,True,,,East Center Street,secondary,,False,110.11200000000001,,"LINESTRING (-122.6358189 41.730852, -122.635761 41.730848, -122.635574 41.730832, -122.635369 41.730801, -122.6352975 41.7307884, -122.635011 41.730738, -122.634835 41.73072, -122.634689 41.73071, -122.634596 41.730717, -122.634514 41.730736)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,False,77.697,,"LINESTRING (-122.6358189 41.730852, -122.635945 41.730505, -122.635985 41.73037, -122.636022 41.730268, -122.6360521 41.7301754)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,True,80.67999999999999,,"LINESTRING (-122.6358189 41.730852, -122.63575 41.7310859, -122.6356123 41.731561)"
966913790,False,,,West Center Street,tertiary,,False,53.693,,"LINESTRING (-122.6358189 41.730852, -122.636034 41.73089, -122.6364466 41.7309691)"
177929752,False,,,West Center Street,residential,,False,101.501,,"LINESTRING (-122.6364466 41.7309691, -122.6376313 41.7311962)"
182913003,False,,,South Broadway Street,tertiary,,False,76.516,,"LINESTRING (-122.6364466 41.7309691, -122.636702 41.7303079)"
966913790,False,,,West Center Street,tertiary,,True,53.693,,"LINESTRING (-122.6364466 41.7309691, -122.636034 41.73089, -122.6358189 41.730852)"
966913791,False,,,South Broadway Street,tertiary,,True,82.43299999999999,,"LINESTRING (-122.6364466 41.7309691, -122.6362913 41.7313596, -122.6361672 41.7316805)"
10670645,False,,,4th Street,residential,25 mph,False,85.418,,"LINESTRING (-122.6376313 41.7311962, -122.637356 41.7319364)"
10670645,False,,,4th Street,residential,25 mph,True,74.95,,"LINESTRING (-122.6376313 41.7311962, -122.6378689 41.7305459)"
177929752,False,,,West Center Street,residential,,False,87.65,,"LINESTRING (-122.6376313 41.7311962, -122.6386507 41.7314026)"
177929752,False,,,West Center Street,residential,,True,101.501,,"LINESTRING (-122.6376313 41.7311962, -122.6364466 41.7309691)"
177929754,False,,,West Miner Street,tertiary,,False,38.475,,"LINESTRING (-122.6369105 41.7318405, -122.637356 41.7319364)"
177929754,False,,,West Miner Street,tertiary,,True,64.195,,"LINESTRING (-122.6369105 41.7318405, -122.6361672 41.7316805)"
10659055,False,,,3rd Street,residential,,False,108.346,,"LINESTRING (-122.6369105 41.7318405, -122.6367441 41.7322839, -122.6367029 41.7323941, -122.6366517 41.7325312, -122.636559 41.7327789)"
10659055,False,,,3rd Street,residential,,False,96.933,,"LINESTRING (-122.636559 41.7327789, -122.636257 41.733621)"
10659055,False,,,3rd Street,residential,,True,108.346,,"LINESTRING (-122.636559 41.7327789, -122.6366517 41.7325312, -122.6367029 41.7323941, -122.6367441 41.7322839, -122.6369105 41.7318405)"
10671008,False,,,North Street,residential,,False,124.875,,"LINESTRING (-122.636559 41.7327789, -122.63676 41.7328163, -122.6369985 41.7328606, -122.6371866 41.7328955, -122.6380193 41.7330502)"
10671008,False,,,North Street,residential,,True,65.1,,"LINESTRING (-122.636559 41.7327789, -122.6360053 41.7326761, -122.6357977 41.7326375)"
10659055,False,,,3rd Street,residential,,False,182.547,,"LINESTRING (-122.636257 41.733621, -122.635699 41.735209)"
10659055,False,,,3rd Street,residential,,True,96.933,,"LINESTRING (-122.636257 41.733621, -122.636559 41.7327789)"
10671915,False,,,Yama Street,residential,,True,66.97,,"LINESTRING (-122.636257 41.733621, -122.6354829 41.7334506)"
10671915,False,,,Yama Street,residential,,False,125.386,,"LINESTRING (-122.636257 41.733621, -122.6369852 41.733799, -122.637693 41.733972)"
10659055,False,,,3rd Street,residential,,False,90.295,,"LINESTRING (-122.635699 41.735209, -122.635401 41.73599)"
10659055,False,,,3rd Street,residential,,True,182.547,,"LINESTRING (-122.635699 41.735209, -122.636257 41.733621)"
10665464,False,,,West Howard Street,residential,,False,123.033,,"LINESTRING (-122.635699 41.735209, -122.636407 41.7353468, -122.6371327 41.7354912)"
10665464,False,,,West Howard Street,residential,,True,92.847,,"LINESTRING (-122.635699 41.735209, -122.6347 41.735029, -122.634611 41.735014)"
10659055,False,,,3rd Street,residential,,True,90.295,,"LINESTRING (-122.635401 41.73599, -122.635699 41.735209)"
10670218,False,,,West Lennox Street,residential,,False,125.85,,"LINESTRING (-122.635401 41.73599, -122.636135 41.736075, -122.636897 41.736176)"
10670218,False,,,West Lennox Street,residential,,True,85.44900000000001,,"LINESTRING (-122.635401 41.73599, -122.634482 41.735885, -122.634383 41.735874)"
"[10659730, 10647691]",False,,,"['East Raymond Street', 'Raymond Street']",residential,,False,147.584,,"LINESTRING (-122.634991 41.728457, -122.635832 41.728612, -122.636625 41.728728, -122.6367276 41.728741)"
"[10659730, 10647690]",False,,,"['East Raymond Street', 'Raymond Street']",residential,,True,32.337,,"LINESTRING (-122.634991 41.728457, -122.634785 41.728424, -122.63461 41.728396)"
10660492,False,,,North Gold Street,residential,,True,88.694,,"LINESTRING (-122.640275 41.733395, -122.6405613 41.7326265)"
10671005,False,,,North Street,residential,,True,72.388,,"LINESTRING (-122.640275 41.733395, -122.639439 41.733209)"
10660492,False,,,North Gold Street,residential,,False,124.29599999999999,,"LINESTRING (-122.640275 41.733395, -122.640058 41.733891, -122.639888 41.73428, -122.639816 41.734459)"
10671005,False,,,North Street,residential,,False,271.394,,"LINESTRING (-122.640275 41.733395, -122.641086 41.733574, -122.641539 41.733674, -122.643418 41.73407)"
10671915,False,,,Yama Street,residential,,False,251.432,,"LINESTRING (-122.639816 41.734459, -122.642723 41.735097)"
10660492,False,,,North Gold Street,residential,,False,221.821,,"LINESTRING (-122.639816 41.734459, -122.639134 41.735784, -122.639067 41.735893, -122.639 41.735982, -122.638785 41.736297)"
10660492,False,,,North Gold Street,residential,,True,124.29599999999999,,"LINESTRING (-122.639816 41.734459, -122.639888 41.73428, -122.640058 41.733891, -122.640275 41.733395)"
10671915,False,,,Yama Street,residential,,True,69.231,,"LINESTRING (-122.639816 41.734459, -122.639689 41.734433, -122.63956 41.734406, -122.63902 41.734273)"
10660492,False,,,North Gold Street,residential,,False,75.687,,"LINESTRING (-122.638785 41.736297, -122.63843 41.736924)"
10670750,False,,,Hill Street,residential,,True,42.512,,"LINESTRING (-122.638785 41.736297, -122.638279 41.736237)"
10660492,False,,,North Gold Street,residential,,True,221.821,,"LINESTRING (-122.638785 41.736297, -122.639 41.735982, -122.639067 41.735893, -122.639134 41.735784, -122.639816 41.734459)"
10660492,False,,,North Gold Street,residential,,True,75.687,,"LINESTRING (-122.63843 41.736924, -122.638785 41.736297)"
10670217,False,,,West Lennox Street,residential,,True,37.194,,"LINESTRING (-122.63843 41.736924, -122.638001 41.736827)"
10670457,False,,,Sherman Street,residential,,False,93.922,,"LINESTRING (-122.642426 41.735921, -122.642119 41.736734)"
10670457,False,,,Sherman Street,residential,,True,94.881,,"LINESTRING (-122.642426 41.735921, -122.642723 41.735097)"
10664588,False,,,Dexter Street,residential,,False,101.716,,"LINESTRING (-122.632248 41.736662, -122.6334618 41.73679)"
10671989,False,,,Burgess Street,residential,,True,52.892,,"LINESTRING (-122.632248 41.736662, -122.632362 41.736194)"
10664588,False,,,Dexter Street,residential,,True,56.414,,"LINESTRING (-122.634135 41.736861, -122.6334618 41.73679)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,52.469,,"LINESTRING (-122.634135 41.736861, -122.63425 41.736397)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,97.481,,"LINESTRING (-122.634611 41.735014, -122.634383 41.735874)"
10665464,False,,,West Howard Street,residential,,False,92.847,,"LINESTRING (-122.634611 41.735014, -122.6347 41.735029, -122.635699 41.735209)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,186.31,,"LINESTRING (-122.634611 41.735014, -122.634843 41.734219, -122.634865 41.734145, -122.6348937 41.7340408, -122.635077 41.733375)"
"[10671211, 10671990]",False,,,"['Burgess Street', 'East Howard Street']",residential,,False,215.40099999999998,,"LINESTRING (-122.634611 41.735014, -122.633428 41.734849, -122.63336 41.73484, -122.633292 41.734837, -122.633246 41.734847, -122.633227 41.734859, -122.63321 41.734879, -122.633192 41.734932, -122.632999 41.735723)"
10671525,False,,,North Oregon Street,residential,,True,175.209,,"LINESTRING (-122.6371327 41.7354912, -122.637693 41.733972)"
10665464,False,,,West Howard Street,residential,,True,123.033,,"LINESTRING (-122.6371327 41.7354912, -122.636407 41.7353468, -122.635699 41.735209)"
10671525,False,,,North Oregon Street,residential,,False,78.618,,"LINESTRING (-122.6371327 41.7354912, -122.6370542 41.7357195, -122.636897 41.736176)"
10665938,False,,,Butte Street,residential,,False,51.172,,"LINESTRING (-122.636422 41.7293731, -122.6370187 41.7294892)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,False,74.722,,"LINESTRING (-122.636422 41.7293731, -122.6367276 41.728741)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,True,94.377,,"LINESTRING (-122.636422 41.7293731, -122.636312 41.729582, -122.6360521 41.7301754)"
10665938,False,,,Butte Street,residential,,False,98.755,,"LINESTRING (-122.6370187 41.7294892, -122.638166 41.7297251)"
10665938,False,,,Butte Street,residential,,True,51.172,,"LINESTRING (-122.6370187 41.7294892, -122.636422 41.7293731)"
182913003,False,,,South Broadway Street,tertiary,,False,116.91,,"LINESTRING (-122.6370187 41.7294892, -122.6374092 41.728479)"
182913003,False,,,South Broadway Street,tertiary,,True,94.753,,"LINESTRING (-122.6370187 41.7294892, -122.636702 41.7303079)"
10665938,False,,,Butte Street,residential,,False,89.785,,"LINESTRING (-122.638166 41.7297251, -122.63921 41.7299371)"
10665938,False,,,Butte Street,residential,,True,98.755,,"LINESTRING (-122.638166 41.7297251, -122.6370187 41.7294892)"
10670645,False,,,4th Street,residential,25 mph,False,94.54,,"LINESTRING (-122.638166 41.7297251, -122.6378689 41.7305459)"
10670645,False,,,4th Street,residential,25 mph,True,115.986,,"LINESTRING (-122.638166 41.7297251, -122.638545 41.7287211)"
10670530,False,,,South Gold Street,residential,,False,97.113,,"LINESTRING (-122.641724 41.7304411, -122.6412194 41.7312291)"
10670530,False,,,South Gold Street,residential,,True,124.406,,"LINESTRING (-122.641724 41.7304411, -122.64234 41.7294211)"
10665938,False,,,Butte Street,residential,,True,216.017,,"LINESTRING (-122.641724 41.7304411, -122.640375 41.7301681, -122.63921 41.7299371)"
255509289,False,,,Lane Street,residential,,True,55.907,,"LINESTRING (-122.6360521 41.7301754, -122.636702 41.7303079)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,False,94.377,,"LINESTRING (-122.6360521 41.7301754, -122.636312 41.729582, -122.636422 41.7293731)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,True,77.697,,"LINESTRING (-122.6360521 41.7301754, -122.636022 41.730268, -122.635985 41.73037, -122.635945 41.730505, -122.6358189 41.730852)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,112.469,,"LINESTRING (-122.6356123 41.731561, -122.6353113 41.7325472)"
966913789,False,,,West Miner Street,tertiary,,False,47.925,,"LINESTRING (-122.6356123 41.731561, -122.6361672 41.7316805)"
10666482,False,,I 5 Business;CA 3,South Main Street,secondary,,False,80.67999999999999,,"LINESTRING (-122.6356123 41.731561, -122.63575 41.7310859, -122.6358189 41.730852)"
10667127,False,,,East Lennox Street,residential,,False,43.43,,"LINESTRING (-122.632481 41.735667, -122.632999 41.735723)"
10671989,False,,,Burgess Street,residential,,False,59.426,,"LINESTRING (-122.632481 41.735667, -122.632362 41.736194)"
10667127,False,,,East Lennox Street,residential,,False,116.06,,"LINESTRING (-122.632999 41.735723, -122.634383 41.735874)"
10667127,False,,,East Lennox Street,residential,,True,43.43,,"LINESTRING (-122.632999 41.735723, -122.632481 41.735667)"
"[10671211, 10671990]",False,,,"['East Howard Street', 'Burgess Street']",residential,,True,215.40099999999998,,"LINESTRING (-122.632999 41.735723, -122.633192 41.734932, -122.63321 41.734879, -122.633227 41.734859, -122.633246 41.734847, -122.633292 41.734837, -122.63336 41.73484, -122.633428 41.734849, -122.634611 41.735014)"
10667127,False,,,East Lennox Street,residential,,True,116.06,,"LINESTRING (-122.634383 41.735874, -122.632999 41.735723)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,97.481,,"LINESTRING (-122.634383 41.735874, -122.634611 41.735014)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,59.193,,"LINESTRING (-122.634383 41.735874, -122.63425 41.736397)"
10670218,False,,,West Lennox Street,residential,,False,85.44900000000001,,"LINESTRING (-122.634383 41.735874, -122.634482 41.735885, -122.635401 41.73599)"
10669844,False,,,Jackson Street,residential,,False,19.867,,"LINESTRING (-122.643016 41.7287191, -122.64278 41.7286891)"
10669844,False,,,Jackson Street,residential,,True,19.867,,"LINESTRING (-122.64278 41.7286891, -122.643016 41.7287191)"
10670530,False,,,South Gold Street,residential,,False,89.21,,"LINESTRING (-122.64278 41.7286891, -122.64234 41.7294211)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,59.193,,"LINESTRING (-122.63425 41.736397, -122.634383 41.735874)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,52.469,,"LINESTRING (-122.63425 41.736397, -122.634135 41.736861)"
10670804,False,,,Meamber Street,residential,,False,60.0,,"LINESTRING (-122.63425 41.736397, -122.6335343 41.73632)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,94.07900000000001,,"LINESTRING (-122.635077 41.733375, -122.6351135 41.7332457, -122.6351909 41.7329721, -122.6353113 41.7325472)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,186.31,,"LINESTRING (-122.635077 41.733375, -122.6348937 41.7340408, -122.634865 41.734145, -122.634843 41.734219, -122.634611 41.735014)"
10671915,False,,,Yama Street,residential,,False,34.717999999999996,,"LINESTRING (-122.635077 41.733375, -122.635155 41.733388, -122.6353169 41.733419, -122.6354829 41.7334506)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,False,112.469,,"LINESTRING (-122.6353113 41.7325472, -122.6356123 41.731561)"
10669957,False,,I 5 Business;CA 3,North Main Street,secondary,,True,94.079,,"LINESTRING (-122.6353113 41.7325472, -122.6351909 41.7329721, -122.6351135 41.7332457, -122.635077 41.733375)"
10671008,False,,,North Street,residential,,False,41.592,,"LINESTRING (-122.6353113 41.7325472, -122.6354026 41.7325641, -122.6357977 41.7326375)"
10670184,False,,,North West Street,residential,,True,88.54199999999999,,"LINESTRING (-122.643418 41.73407, -122.643727 41.733351, -122.6437436 41.7333117)"
10671005,False,,,North Street,residential,,True,271.394,,"LINESTRING (-122.643418 41.73407, -122.641539 41.733674, -122.641086 41.733574, -122.640275 41.733395)"
10670217,False,,,West Lennox Street,residential,,False,108.253,,"LINESTRING (-122.636746 41.736561, -122.638001 41.736827)"
10671525,False,,,North Oregon Street,residential,,True,44.605999999999995,,"LINESTRING (-122.636746 41.736561, -122.636812 41.736393, -122.636897 41.736176)"
10670217,False,,,West Lennox Street,residential,,False,37.194,,"LINESTRING (-122.638001 41.736827, -122.63843 41.736924)"
10670217,False,,,West Lennox Street,residential,,True,108.253,,"LINESTRING (-122.638001 41.736827, -122.636746 41.736561)"
10670671,False,,,Pine Street,residential,,True,69.542,,"LINESTRING (-122.638001 41.736827, -122.63821 41.736383, -122.638279 41.736237)"
10670218,False,,,West Lennox Street,residential,,True,125.85,,"LINESTRING (-122.636897 41.736176, -122.636135 41.736075, -122.635401 41.73599)"
10671525,False,,,North Oregon Street,residential,,False,44.605999999999995,,"LINESTRING (-122.636897 41.736176, -122.636812 41.736393, -122.636746 41.736561)"
10671525,False,,,North Oregon Street,residential,,True,78.618,,"LINESTRING (-122.636897 41.736176, -122.6370542 41.7357195, -122.6371327 41.7354912)"
10670457,False,,,Sherman Street,residential,,False,94.881,,"LINESTRING (-122.642723 41.735097, -122.642426 41.735921)"
10671915,False,,,Yama Street,residential,,True,251.432,,"LINESTRING (-122.642723 41.735097, -122.639816 41.734459)"
10670457,False,,,Sherman Street,residential,,True,93.922,,"LINESTRING (-122.642119 41.736734, -122.642426 41.735921)"
10670530,False,,,South Gold Street,residential,,False,71.113,,"LINESTRING (-122.6412194 41.7312291, -122.6409015 41.731823)"
10670530,False,,,South Gold Street,residential,,True,97.113,,"LINESTRING (-122.6412194 41.7312291, -122.641724 41.7304411)"
255509289,False,,,Lane Street,residential,,False,199.481,,"LINESTRING (-122.6412194 41.7312291, -122.6388968 41.7307665)"
10670645,False,,,4th Street,residential,25 mph,False,74.95,,"LINESTRING (-122.6378689 41.7305459, -122.6376313 41.7311962)"
10670645,False,,,4th Street,residential,25 mph,True,94.54,,"LINESTRING (-122.6378689 41.7305459, -122.638166 41.7297251)"
255509289,False,,,Lane Street,residential,,False,100.384,,"LINESTRING (-122.6378689 41.7305459, -122.636702 41.7303079)"
255509289,False,,,Lane Street,residential,,True,88.755,,"LINESTRING (-122.6378689 41.7305459, -122.6388968 41.7307665)"
10670645,False,,,4th Street,residential,25 mph,True,85.418,,"LINESTRING (-122.637356 41.7319364, -122.6376313 41.7311962)"
177929754,False,,,West Miner Street,tertiary,,False,86.294,,"LINESTRING (-122.637356 41.7319364, -122.6383511 41.7321618)"
177929754,False,,,West Miner Street,tertiary,,True,38.475,,"LINESTRING (-122.637356 41.7319364, -122.6369105 41.7318405)"
10670671,False,,,Pine Street,residential,,False,88.057,,"LINESTRING (-122.6397173 41.7324448, -122.639439 41.733209)"
177929754,False,,,West Miner Street,tertiary,,False,72.892,,"LINESTRING (-122.6397173 41.7324448, -122.6405613 41.7326265)"
177929754,False,,,West Miner Street,tertiary,,True,117.655,,"LINESTRING (-122.6397173 41.7324448, -122.6383511 41.7321618)"
10670671,False,,,Pine Street,residential,,False,123.314,,"LINESTRING (-122.639439 41.733209, -122.63902 41.734273)"
10670671,False,,,Pine Street,residential,,True,88.057,,"LINESTRING (-122.639439 41.733209, -122.6397173 41.7324448)"
10671005,False,,,North Street,residential,,False,72.388,,"LINESTRING (-122.639439 41.733209, -122.640275 41.733395)"
