osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
18099953,Park Avenue South,primary,False,False,114.639,"LINESTRING (-95.0584055 46.918999, -95.0584232 46.9200299)",US 71,,2
18099953,Park Avenue South,primary,False,True,116.574,"LINESTRING (-95.0584055 46.918999, -95.0583876 46.9179507)",US 71,,2
18098619,4th Street East,residential,False,False,120.39200000000001,"LINESTRING (-95.0584055 46.918999, -95.058096 46.9190007, -95.0577269 46.9190026, -95.0574641 46.919004, -95.0572056 46.9190053, -95.0568204 46.9190075)",,,
18098831,4th Street West,residential,False,False,115.419,"LINESTRING (-95.0584055 46.918999, -95.0592121 46.91899, -95.0599249 46.9189794)",,,
18098619,4th Street East,residential,False,True,110.813,"LINESTRING (-95.0553614 46.9190133, -95.0568204 46.9190075)",,,
18098624,Court Avenue,residential,False,False,116.60900000000001,"LINESTRING (-95.0630474 46.9178983, -95.063062 46.9184251, -95.0630764 46.9189468)",,,
18099588,5th Street West,residential,False,False,113.631,"LINESTRING (-95.0630474 46.9178983, -95.0637985 46.9178898, -95.0645433 46.9178814)",,,
18099588,5th Street West,residential,False,True,114.945,"LINESTRING (-95.0630474 46.9178983, -95.0622994 46.9179067, -95.0615342 46.9179153)",,,
18098831,4th Street West,residential,False,False,111.897,"LINESTRING (-95.0630764 46.9189468, -95.0645495 46.9189303)",,,
18098831,4th Street West,residential,False,True,115.74,"LINESTRING (-95.0630764 46.9189468, -95.0615527 46.9189638)",,,
"[18098624, 397280974]",Court Avenue,residential,False,False,115.28699999999999,"LINESTRING (-95.0630764 46.9189468, -95.0630958 46.9195123, -95.0631025 46.9198501, -95.0631051 46.9199834)",,,
18098624,Court Avenue,residential,False,True,116.60900000000001,"LINESTRING (-95.0630764 46.9189468, -95.063062 46.9184251, -95.0630474 46.9178983)",,,
18099552,3rd Street West,residential,False,False,116.516,"LINESTRING (-95.0631051 46.9199834, -95.0615712 46.920002)",,,
397280974,Court Avenue,residential,False,False,115.687,"LINESTRING (-95.0631051 46.9199834, -95.0631122 46.9202407, -95.0631343 46.9210236)",,,
"[18098624, 397280974]",Court Avenue,residential,False,True,115.287,"LINESTRING (-95.0631051 46.9199834, -95.0631025 46.9198501, -95.0630958 46.9195123, -95.0630764 46.9189468)",,,
18099894,2nd Street West,residential,False,False,117.196,"LINESTRING (-95.0631343 46.9210236, -95.0615918 46.9210537)",,,
397280974,Court Avenue,residential,False,False,121.851,"LINESTRING (-95.0631343 46.9210236, -95.063146 46.9221194)",,,
18099894,2nd Street West,residential,False,True,110.83000000000001,"LINESTRING (-95.0631343 46.9210236, -95.063657 46.9210189, -95.0645934 46.9210072)",,,
397280974,Court Avenue,residential,False,True,115.687,"LINESTRING (-95.0631343 46.9210236, -95.0631122 46.9202407, -95.0631051 46.9199834)",,,
18099747,1st Street West,primary,False,False,38.899,"LINESTRING (-95.063146 46.9221194, -95.0636582 46.9221187)",MN 34,,
397280974,Court Avenue,residential,False,True,121.851,"LINESTRING (-95.063146 46.9221194, -95.0631343 46.9210236)",,,
18099747,1st Street West,primary,False,True,74.527,"LINESTRING (-95.063146 46.9221194, -95.0628976 46.9221264, -95.0621651 46.9221145)",MN 34,,
18098654,Rice Street,residential,False,False,118.069,"LINESTRING (-95.0616189 46.9234901, -95.0616287 46.9245519)",,,
18099209,Minnesota Street,residential,False,True,40.752,"LINESTRING (-95.0616189 46.9234901, -95.0621555 46.9234925)",,,
18099209,Minnesota Street,residential,False,False,117.479,"LINESTRING (-95.0616189 46.9234901, -95.0608595 46.9235138, -95.060073 46.923527)",,,
18098654,Rice Street,residential,False,True,118.069,"LINESTRING (-95.0616287 46.9245519, -95.0616189 46.9234901)",,,
18099164,Todd Street,residential,False,False,41.462,"LINESTRING (-95.0616287 46.9245519, -95.0621745 46.9245425)",,,
18099164,Todd Street,residential,False,True,117.012,"LINESTRING (-95.0616287 46.9245519, -95.0609087 46.924554, -95.0608871 46.9245541, -95.0600879 46.9245564)",,,
18098831,4th Street West,residential,False,False,10.109,"LINESTRING (-95.0599249 46.9189794, -95.060058 46.9189788)",,,
18098993,Main Avenue South,tertiary,True,False,115.715,"LINESTRING (-95.0599249 46.9189794, -95.0599508 46.9200199)",,,1
18098831,4th Street West,residential,False,True,115.419,"LINESTRING (-95.0599249 46.9189794, -95.0592121 46.91899, -95.0584055 46.918999)",,,
18098831,4th Street West,residential,False,False,115.74,"LINESTRING (-95.0615527 46.9189638, -95.0630764 46.9189468)",,,
18099342,Pleasant Avenue South,tertiary,False,False,115.451,"LINESTRING (-95.0615527 46.9189638, -95.0615712 46.920002)",CR 53,,
18099342,Pleasant Avenue South,tertiary,False,True,116.597,"LINESTRING (-95.0615527 46.9189638, -95.0615342 46.9179153)",CR 53,,
18098831,4th Street West,residential,False,True,113.535,"LINESTRING (-95.0615527 46.9189638, -95.060791 46.9189723, -95.060058 46.9189788)",,,
18098831,4th Street West,residential,False,True,111.897,"LINESTRING (-95.0645495 46.9189303, -95.0630764 46.9189468)",,,
18099223,Front Avenue,residential,False,False,117.279,"LINESTRING (-95.0645495 46.9189303, -95.0645595 46.9194826, -95.06456 46.9195063, -95.0645783 46.9199848)",,,
18099223,Front Avenue,residential,False,True,116.64099999999999,"LINESTRING (-95.0645495 46.9189303, -95.0645377 46.9183962, -95.0645433 46.9178814)",,,
18099451,Park Avenue North,primary,False,True,135.268,"LINESTRING (-95.0585046 46.9257882, -95.058483 46.9245718)",US 71,,2
18098835,High Street,residential,False,False,121.584,"LINESTRING (-95.0585046 46.9257882, -95.0593015 46.9257768, -95.0601053 46.9257653)",,,
18098964,Main Avenue North,residential,False,True,134.43,"LINESTRING (-95.0601053 46.9257653, -95.0600879 46.9245564)",,,
18098835,High Street,residential,False,False,111.134,"LINESTRING (-95.0601053 46.9257653, -95.0608817 46.9257579, -95.0615686 46.9257514)",,,
18098835,High Street,residential,False,True,121.584,"LINESTRING (-95.0601053 46.9257653, -95.0593015 46.9257768, -95.0585046 46.9257882)",,,
18098835,High Street,residential,False,True,51.225,"LINESTRING (-95.062893 46.9257253, -95.0622186 46.925735)",,,
18098835,High Street,residential,False,False,67.457,"LINESTRING (-95.062893 46.9257253, -95.0629414 46.9257246, -95.0637811 46.9257126)",,,
18098835,High Street,residential,False,True,67.457,"LINESTRING (-95.0637811 46.9257126, -95.0629414 46.9257246, -95.062893 46.9257253)",,,
18099260,Huntsinger Avenue,residential,False,True,132.86599999999999,"LINESTRING (-95.0637811 46.9257126, -95.0637144 46.9255986, -95.0637131 46.9254394, -95.0637056 46.9245265)",,,
18098964,Main Avenue North,residential,False,False,153.896,"LINESTRING (-95.0600639 46.922143, -95.060073 46.923527)",,,
18099747,1st Street West,primary,False,False,117.587,"LINESTRING (-95.0600639 46.922143, -95.0608662 46.9221329, -95.061612 46.9221258)",MN 34,,
18099747,1st Street West,primary,False,True,121.84800000000001,"LINESTRING (-95.0600639 46.922143, -95.0592506 46.9221464, -95.0584595 46.9221495)",MN 34,,
1188973275,Main Avenue South,tertiary,True,False,121.731,"LINESTRING (-95.0600639 46.922143, -95.0601187 46.9220085, -95.0600947 46.9210535)",,,1
18098964,Main Avenue North,residential,False,False,114.47,"LINESTRING (-95.060073 46.923527, -95.0600879 46.9245564)",,,
18098964,Main Avenue North,residential,False,True,153.896,"LINESTRING (-95.060073 46.923527, -95.0600639 46.922143)",,,
18099209,Minnesota Street,residential,False,False,122.159,"LINESTRING (-95.060073 46.923527, -95.0592641 46.9235399, -95.0584649 46.9235531)",,,
18099209,Minnesota Street,residential,False,True,117.479,"LINESTRING (-95.060073 46.923527, -95.0608595 46.9235138, -95.0616189 46.9234901)",,,
18098964,Main Avenue North,residential,False,False,134.43,"LINESTRING (-95.0600879 46.9245564, -95.0601053 46.9257653)",,,
18098964,Main Avenue North,residential,False,True,114.47,"LINESTRING (-95.0600879 46.9245564, -95.060073 46.923527)",,,
18099164,Todd Street,residential,False,False,117.012,"LINESTRING (-95.0600879 46.9245564, -95.0608871 46.9245541, -95.0609087 46.924554, -95.0616287 46.9245519)",,,
18099164,Todd Street,residential,False,True,121.89099999999999,"LINESTRING (-95.0600879 46.9245564, -95.0592761 46.9245642, -95.058483 46.9245718)",,,
18098993,Main Avenue South,tertiary,True,False,116.07,"LINESTRING (-95.0599113 46.9179356, -95.0599249 46.9189794)",,,1
18099588,5th Street West,residential,False,False,10.104,"LINESTRING (-95.0599113 46.9179356, -95.0600443 46.9179336)",,,
18099588,5th Street West,residential,False,True,115.739,"LINESTRING (-95.0599113 46.9179356, -95.0592009 46.9179416, -95.0583876 46.9179507)",,,
18098993,Main Avenue South,tertiary,True,False,114.721,"LINESTRING (-95.0599508 46.9200199, -95.0599567 46.9210516)",,,1
18099552,3rd Street West,residential,False,True,10.118,"LINESTRING (-95.0599508 46.9200199, -95.060084 46.9200184)",,,
18099552,3rd Street West,residential,False,False,116.031,"LINESTRING (-95.0599508 46.9200199, -95.0592182 46.9200304, -95.0592048 46.9200307, -95.0584232 46.9200299)",,,
1189002895,2nd Street West,residential,False,True,10.483,"LINESTRING (-95.0599567 46.9210516, -95.0600947 46.9210535)",,,
18098993,Main Avenue South,tertiary,True,False,122.62299999999999,"LINESTRING (-95.0599567 46.9210516, -95.0599819 46.9220089, -95.0600639 46.922143)",,,1
1189002895,2nd Street West,residential,False,False,115.25399999999999,"LINESTRING (-95.0599567 46.9210516, -95.059238 46.9210517, -95.0584393 46.9210625)",,,
18099042,Riverside Avenue,residential,False,False,229.202,"LINESTRING (-95.0537585 46.9180082, -95.053796 46.9200693)",,,
18099443,5th Street East,residential,False,True,118.133,"LINESTRING (-95.0537585 46.9180082, -95.0553138 46.9179971)",,,
18099042,Riverside Avenue,residential,False,False,234.581,"LINESTRING (-95.053796 46.9200693, -95.0538511 46.9221786)",,,
18099042,Riverside Avenue,residential,False,True,229.202,"LINESTRING (-95.053796 46.9200693, -95.0537585 46.9180082)",,,
18099421,3rd Street East,residential,False,True,108.187,"LINESTRING (-95.053796 46.9200693, -95.0548684 46.9200612, -95.0552204 46.9200586)",,,
18099042,Riverside Avenue,residential,False,True,234.581,"LINESTRING (-95.0538511 46.9221786, -95.053796 46.9200693)",,,
416675675,1st Street East,primary,False,False,96.268,"LINESTRING (-95.0538511 46.9221786, -95.0546832 46.9221729, -95.05471 46.9221727, -95.0548781 46.9221737, -95.0551186 46.9221702)",MN 34,30 mph,
18099451,Park Avenue North,primary,False,False,135.268,"LINESTRING (-95.058483 46.9245718, -95.0585046 46.9257882)",US 71,,2
18099164,Todd Street,residential,False,False,121.89099999999999,"LINESTRING (-95.058483 46.9245718, -95.0592761 46.9245642, -95.0600879 46.9245564)",,,
18099451,Park Avenue North,primary,False,True,113.28999999999999,"LINESTRING (-95.058483 46.9245718, -95.0584623 46.9238201, -95.0584649 46.9235531)",US 71,,2
18099260,Huntsinger Avenue,residential,False,True,114.966,"LINESTRING (-95.0637056 46.9245265, -95.0636829 46.9234927)",,,
18099164,Todd Street,residential,False,True,116.289,"LINESTRING (-95.0637056 46.9245265, -95.0629056 46.9245349, -95.0621745 46.9245425)",,,
18099260,Huntsinger Avenue,residential,False,False,132.866,"LINESTRING (-95.0637056 46.9245265, -95.0637131 46.9254394, -95.0637144 46.9255986, -95.0637811 46.9257126)",,,
18099443,5th Street East,residential,False,False,118.133,"LINESTRING (-95.0553138 46.9179971, -95.0537585 46.9180082)",,,
18099443,5th Street East,residential,False,True,113.537,"LINESTRING (-95.0553138 46.9179971, -95.0568077 46.9179603)",,,
18099260,Huntsinger Avenue,residential,False,False,114.966,"LINESTRING (-95.0636829 46.9234927, -95.0637056 46.9245265)",,,
18099260,Huntsinger Avenue,residential,False,True,152.794,"LINESTRING (-95.0636829 46.9234927, -95.0636582 46.9221187)",,,
18099209,Minnesota Street,residential,False,False,115.996,"LINESTRING (-95.0636829 46.9234927, -95.0629009 46.9234926, -95.0621555 46.9234925)",,,
18099209,Minnesota Street,residential,False,True,122.159,"LINESTRING (-95.0584649 46.9235531, -95.0592641 46.9235399, -95.060073 46.923527)",,,
18099451,Park Avenue North,primary,False,False,113.28999999999999,"LINESTRING (-95.0584649 46.9235531, -95.0584623 46.9238201, -95.058483 46.9245718)",US 71,,2
18099451,Park Avenue North,primary,False,True,44.934,"LINESTRING (-95.0584649 46.9235531, -95.0584628 46.9231969, -95.0584625 46.923149)",US 71,,2
18099223,Front Avenue,residential,False,False,116.64099999999999,"LINESTRING (-95.0645433 46.9178814, -95.0645377 46.9183962, -95.0645495 46.9189303)",,,
18099588,5th Street West,residential,False,True,113.631,"LINESTRING (-95.0645433 46.9178814, -95.0637985 46.9178898, -95.0630474 46.9178983)",,,
18099223,Front Avenue,residential,False,False,113.691,"LINESTRING (-95.0645783 46.9199848, -95.0645856 46.9204823, -95.0645934 46.9210072)",,,
18099223,Front Avenue,residential,False,True,117.279,"LINESTRING (-95.0645783 46.9199848, -95.06456 46.9195063, -95.0645595 46.9194826, -95.0645495 46.9189303)",,,
18099223,Front Avenue,residential,False,False,121.793,"LINESTRING (-95.0645934 46.9210072, -95.0646137 46.9215151, -95.0646372 46.9221021)",,,
18099223,Front Avenue,residential,False,True,113.691,"LINESTRING (-95.0645934 46.9210072, -95.0645856 46.9204823, -95.0645783 46.9199848)",,,
18099894,2nd Street West,residential,False,False,110.83000000000001,"LINESTRING (-95.0645934 46.9210072, -95.063657 46.9210189, -95.0631343 46.9210236)",,,
18099747,1st Street West,primary,False,True,74.373,"LINESTRING (-95.0646372 46.9221021, -95.0636582 46.9221187)",MN 34,,
18099223,Front Avenue,residential,False,True,121.793,"LINESTRING (-95.0646372 46.9221021, -95.0646137 46.9215151, -95.0645934 46.9210072)",,,
18099260,Huntsinger Avenue,residential,False,False,152.794,"LINESTRING (-95.0636582 46.9221187, -95.0636829 46.9234927)",,,
18099747,1st Street West,primary,False,False,74.373,"LINESTRING (-95.0636582 46.9221187, -95.0646372 46.9221021)",MN 34,,
18099747,1st Street West,primary,False,True,38.899,"LINESTRING (-95.0636582 46.9221187, -95.063146 46.9221194)",MN 34,,
18099342,Pleasant Avenue South,tertiary,False,False,116.597,"LINESTRING (-95.0615342 46.9179153, -95.0615527 46.9189638)",CR 53,,
18099588,5th Street West,residential,False,False,114.945,"LINESTRING (-95.0615342 46.9179153, -95.0622994 46.9179067, -95.0630474 46.9178983)",,,
18099588,5th Street West,residential,False,True,113.18,"LINESTRING (-95.0615342 46.9179153, -95.0607727 46.9179277, -95.0600443 46.9179336)",,,
18099342,Pleasant Avenue South,tertiary,False,False,116.954,"LINESTRING (-95.0615712 46.920002, -95.0615918 46.9210537)",CR 53,,
18099342,Pleasant Avenue South,tertiary,False,True,115.451,"LINESTRING (-95.0615712 46.920002, -95.0615527 46.9189638)",CR 53,,
18099552,3rd Street West,residential,False,True,116.516,"LINESTRING (-95.0615712 46.920002, -95.0631051 46.9199834)",,,
18099552,3rd Street West,residential,False,False,112.965,"LINESTRING (-95.0615712 46.920002, -95.0608108 46.9200112, -95.060084 46.9200184)",,,
18099342,Pleasant Avenue South,tertiary,False,False,119.222,"LINESTRING (-95.0615918 46.9210537, -95.061612 46.9221258)",CR 53,,
18099342,Pleasant Avenue South,tertiary,False,True,116.954,"LINESTRING (-95.0615918 46.9210537, -95.0615712 46.920002)",CR 53,,
18099894,2nd Street West,residential,False,True,117.196,"LINESTRING (-95.0615918 46.9210537, -95.0631343 46.9210236)",,,
1189002895,2nd Street West,residential,False,False,113.702,"LINESTRING (-95.0615918 46.9210537, -95.0608482 46.921056, -95.0600947 46.9210535)",,,
18099342,Pleasant Avenue South,tertiary,False,True,119.222,"LINESTRING (-95.061612 46.9221258, -95.0615918 46.9210537)",CR 53,,
18099747,1st Street West,primary,False,False,42.024,"LINESTRING (-95.061612 46.9221258, -95.0621651 46.9221145)",MN 34,,
18099747,1st Street West,primary,False,True,117.587,"LINESTRING (-95.061612 46.9221258, -95.0608662 46.9221329, -95.0600639 46.922143)",MN 34,,
18099953,Park Avenue South,primary,False,False,114.827,"LINESTRING (-95.0584232 46.9200299, -95.0584393 46.9210625)",US 71,,2
18099953,Park Avenue South,primary,False,True,114.639,"LINESTRING (-95.0584232 46.9200299, -95.0584055 46.918999)",US 71,,2
18099421,3rd Street East,residential,False,False,123.98599999999999,"LINESTRING (-95.0584232 46.9200299, -95.0572094 46.9200404, -95.0567908 46.9200427)",,,
18099552,3rd Street West,residential,False,True,116.031,"LINESTRING (-95.0584232 46.9200299, -95.0592048 46.9200307, -95.0592182 46.9200304, -95.0599508 46.9200199)",,,
18099953,Park Avenue South,primary,False,False,116.574,"LINESTRING (-95.0583876 46.9179507, -95.0584055 46.918999)",US 71,,2
18099443,5th Street East,residential,False,False,119.999,"LINESTRING (-95.0583876 46.9179507, -95.0577253 46.9179547, -95.0575664 46.9179557, -95.0568077 46.9179603)",,,
18099588,5th Street West,residential,False,False,115.739,"LINESTRING (-95.0583876 46.9179507, -95.0592009 46.9179416, -95.0599113 46.9179356)",,,
18099451,Park Avenue North,primary,False,False,111.14,"LINESTRING (-95.0584595 46.9221495, -95.0584625 46.923149)",US 71,,2
416675675,1st Street East,primary,False,True,119.394,"LINESTRING (-95.0584595 46.9221495, -95.0568875 46.9221623)",MN 34,30 mph,
18099747,1st Street West,primary,False,False,121.84800000000001,"LINESTRING (-95.0584595 46.9221495, -95.0592506 46.9221464, -95.0600639 46.922143)",MN 34,,
18099953,Park Avenue South,primary,False,True,120.879,"LINESTRING (-95.0584595 46.9221495, -95.0584532 46.921794, -95.0584393 46.9210625)",US 71,,2
191843357,Gilbert Avenue,residential,False,True,121.248,"LINESTRING (-95.0551186 46.9221702, -95.0551141 46.9220495, -95.0551 46.92173, -95.0550936 46.9216403, -95.05509 46.92159, -95.05516 46.92144, -95.05521 46.92129, -95.0552184 46.9210915)",,,
416675675,1st Street East,primary,False,False,129.07299999999998,"LINESTRING (-95.0551186 46.9221702, -95.0554011 46.9221704, -95.0568181 46.9221629)",MN 34,30 mph,
416675675,1st Street East,primary,False,True,96.268,"LINESTRING (-95.0551186 46.9221702, -95.0548781 46.9221737, -95.05471 46.9221727, -95.0546832 46.9221729, -95.0538511 46.9221786)",MN 34,30 mph,
18099953,Park Avenue South,primary,False,True,114.827,"LINESTRING (-95.0584393 46.9210625, -95.0584232 46.9200299)",US 71,,2
18099953,Park Avenue South,primary,False,False,120.879,"LINESTRING (-95.0584393 46.9210625, -95.0584532 46.921794, -95.0584595 46.9221495)",US 71,,2
1189002895,2nd Street West,residential,False,True,115.25399999999999,"LINESTRING (-95.0584393 46.9210625, -95.059238 46.9210517, -95.0599567 46.9210516)",,,
1189002896,2nd Street East,residential,False,True,121.18100000000001,"LINESTRING (-95.0584393 46.9210625, -95.0578506 46.9210669, -95.0568438 46.9210745)",,,
18099733,2nd Street East,residential,False,False,123.458,"LINESTRING (-95.0552184 46.9210915, -95.0568438 46.9210745)",,,
191843357,Gilbert Avenue,residential,False,False,121.248,"LINESTRING (-95.0552184 46.9210915, -95.05521 46.92129, -95.05516 46.92144, -95.05509 46.92159, -95.0550936 46.9216403, -95.0551 46.92173, -95.0551141 46.9220495, -95.0551186 46.9221702)",,,
191843357,Gilbert Avenue,residential,False,True,114.863,"LINESTRING (-95.0552184 46.9210915, -95.05521 46.92079, -95.0552204 46.9200586)",,,
18099421,3rd Street East,residential,False,True,119.282,"LINESTRING (-95.0552204 46.9200586, -95.0567908 46.9200427)",,,
18099421,3rd Street East,residential,False,False,108.187,"LINESTRING (-95.0552204 46.9200586, -95.0548684 46.9200612, -95.053796 46.9200693)",,,
191843357,Gilbert Avenue,residential,False,False,114.863,"LINESTRING (-95.0552204 46.9200586, -95.05521 46.92079, -95.0552184 46.9210915)",,,
18098408,Beach Road,residential,False,False,91.399,"LINESTRING (-95.0574719 46.9229872, -95.0574738 46.923094, -95.0574819 46.9231282, -95.0575146 46.9231498, -95.0575582 46.9231607, -95.0579332 46.9231555, -95.0582587 46.9231529, -95.0584625 46.923149)",,,
18099588,5th Street West,residential,False,True,10.104,"LINESTRING (-95.0600443 46.9179336, -95.0599113 46.9179356)",,,
18099588,5th Street West,residential,False,False,113.18,"LINESTRING (-95.0600443 46.9179336, -95.0607727 46.9179277, -95.0615342 46.9179153)",,,
18098831,4th Street West,residential,False,True,10.109,"LINESTRING (-95.060058 46.9189788, -95.0599249 46.9189794)",,,
1188947962,Main Avenue South,tertiary,True,False,116.226,"LINESTRING (-95.060058 46.9189788, -95.0600443 46.9179336)",,,1
18098831,4th Street West,residential,False,False,113.535,"LINESTRING (-95.060058 46.9189788, -95.060791 46.9189723, -95.0615527 46.9189638)",,,
18099552,3rd Street West,residential,False,False,10.118,"LINESTRING (-95.060084 46.9200184, -95.0599508 46.9200199)",,,
1188973275,Main Avenue South,tertiary,True,False,115.615,"LINESTRING (-95.060084 46.9200184, -95.060058 46.9189788)",,,1
18099552,3rd Street West,residential,False,True,112.965,"LINESTRING (-95.060084 46.9200184, -95.0608108 46.9200112, -95.0615712 46.920002)",,,
1188973275,Main Avenue South,tertiary,True,False,115.101,"LINESTRING (-95.0600947 46.9210535, -95.060084 46.9200184)",,,1
1189002895,2nd Street West,residential,False,False,10.483,"LINESTRING (-95.0600947 46.9210535, -95.0599567 46.9210516)",,,
1189002895,2nd Street West,residential,False,True,113.702,"LINESTRING (-95.0600947 46.9210535, -95.0608482 46.921056, -95.0615918 46.9210537)",,,
416675675,1st Street East,primary,False,False,5.271,"LINESTRING (-95.0568181 46.9221629, -95.0568875 46.9221623)",MN 34,30 mph,
18098369,Washington Avenue North,residential,False,False,92.152,"LINESTRING (-95.0568181 46.9221629, -95.0568277 46.922287, -95.0568562 46.9229912)",,,
416675675,1st Street East,primary,False,True,129.07299999999998,"LINESTRING (-95.0568181 46.9221629, -95.0554011 46.9221704, -95.0551186 46.9221702)",MN 34,30 mph,
