osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
5814747,6th Avenue Northeast,residential,False,True,72.967,,,,"LINESTRING (-112.1774035 47.8153739, -112.1769217 47.814803)",
5812021,2nd Street Northeast,residential,False,True,106.762,,,,"LINESTRING (-112.1774035 47.8153739, -112.1779882 47.8151518, -112.1786413 47.8148934)",
5814747,6th Avenue Northeast,residential,False,False,129.452,,,,"LINESTRING (-112.1774035 47.8153739, -112.1781311 47.8162359, -112.1782584 47.8163867)",
82005620,Main Avenue South,primary,False,False,132.379,2,US 89,25 mph,"LINESTRING (-112.1800622 47.8081545, -112.1809661 47.8091786)",
5812030,3rd Street Southeast,residential,False,False,72.445,,,,"LINESTRING (-112.1800622 47.8081545, -112.179889 47.8082161, -112.1794424 47.8083759, -112.1792057 47.8084604)",
5813222,,residential,False,False,74.425,,,,"LINESTRING (-112.1792057 47.8084604, -112.1787019 47.8078829)",
"[5812030, 5813751]","['3rd Avenue Southeast', '3rd Street Southeast']",residential,False,False,383.628,,,,"LINESTRING (-112.1792057 47.8084604, -112.1788141 47.8085885, -112.1783042 47.8087554, -112.1779673 47.8089001, -112.1779692 47.8091397, -112.1779767 47.809235, -112.1780005 47.8096846, -112.1781156 47.8100272, -112.179203 47.8111885)",
5812030,3rd Street Southeast,residential,False,True,72.445,,,,"LINESTRING (-112.1792057 47.8084604, -112.1794424 47.8083759, -112.179889 47.8082161, -112.1800622 47.8081545)",
5813558,1st Street Southeast,unclassified,False,True,11.707,,,,"LINESTRING (-112.1793394 47.8111366, -112.179203 47.8111885)",
5812318,,residential,False,False,267.635,,,,"LINESTRING (-112.1793394 47.8111366, -112.1795686 47.8113136, -112.1798076 47.8115803, -112.1800959 47.8119143, -112.1812264 47.8131789)",
5813558,1st Street Southeast,unclassified,False,False,112.46900000000001,,,,"LINESTRING (-112.1793394 47.8111366, -112.1798971 47.8109235, -112.1800606 47.8108588, -112.1805625 47.8106714, -112.1806499 47.8106382)",
5812318,,residential,False,True,267.635,,,,"LINESTRING (-112.1812264 47.8131789, -112.1800959 47.8119143, -112.1798076 47.8115803, -112.1795686 47.8113136, -112.1793394 47.8111366)",
5814228,1st Street Northeast,secondary,False,False,59.272,,MT 221,,"LINESTRING (-112.1812264 47.8131789, -112.1806767 47.8133863, -112.1805344 47.81344)",
5814228,1st Street Northeast,secondary,False,True,198.66500000000002,,MT 221,,"LINESTRING (-112.1812264 47.8131789, -112.1816453 47.8130071, -112.1818105 47.8129419, -112.1823099 47.8127582, -112.1823839 47.8127274, -112.1829055 47.8125312, -112.1835452 47.812304)",
5813558,1st Street Southeast,unclassified,False,False,97.112,,,,"LINESTRING (-112.178082 47.8116312, -112.179203 47.8111885)",
5813222,,residential,False,True,74.425,,,,"LINESTRING (-112.1787019 47.8078829, -112.1792057 47.8084604)",
5813302,,unclassified,False,False,118.493,,,,"LINESTRING (-112.1814283 47.8115668, -112.1806499 47.8106382)",
5813302,,unclassified,False,True,118.493,,,,"LINESTRING (-112.1806499 47.8106382, -112.1814283 47.8115668)",
"[5814004, 5813302]",2nd Street Southeast,unclassified,False,"[False, True]",215.45000000000002,,,,"LINESTRING (-112.1806499 47.8106382, -112.1799145 47.8097624, -112.1803266 47.8094229, -112.180838 47.8092271, -112.1809661 47.8091786)",
5813558,1st Street Southeast,unclassified,False,False,84.25200000000001,,,,"LINESTRING (-112.1806499 47.8106382, -112.1811618 47.8104435, -112.1816316 47.8102648)",
5813558,1st Street Southeast,unclassified,False,True,112.469,,,,"LINESTRING (-112.1806499 47.8106382, -112.1805625 47.8106714, -112.1800606 47.8108588, -112.1798971 47.8109235, -112.1793394 47.8111366)",
5813535,5th Street Northeast,residential,False,True,55.646,,,,"LINESTRING (-112.1859479 47.8161735, -112.186594 47.8159241)",
5813465,,residential,False,False,60.904,,,,"LINESTRING (-112.1797837 47.813095, -112.1798457 47.8131706, -112.1801771 47.8135748)",
5814228,1st Street Northeast,secondary,False,True,30.603,,MT 221,,"LINESTRING (-112.1801771 47.8135748, -112.1805344 47.81344)",
5813465,,residential,False,True,60.904,,,,"LINESTRING (-112.1801771 47.8135748, -112.1798457 47.8131706, -112.1797837 47.813095)",
5814228,1st Street Northeast,secondary,False,False,72.246,,MT 221,,"LINESTRING (-112.1801771 47.8135748, -112.1799201 47.8136685, -112.1793269 47.8138849)",
5813535,5th Street Northeast,residential,False,False,55.646,,,,"LINESTRING (-112.186594 47.8159241, -112.1859479 47.8161735)",
5814120,Main Avenue North,primary,False,True,130.607,2,US 89,25 mph,"LINESTRING (-112.186594 47.8159241, -112.1857264 47.8149042)",
5813913,5th Street Northwest,residential,False,True,118.952,,,,"LINESTRING (-112.186594 47.8159241, -112.1873018 47.8156651, -112.1879929 47.8154123)",
5813550,3rd Avenue Northwest,residential,False,False,133.041,,,,"LINESTRING (-112.1864579 47.8097867, -112.1873332 47.8108288)",
219358680,3rd Avenue Southwest,residential,False,True,130.855,,,,"LINESTRING (-112.1864579 47.8097867, -112.1856053 47.8087586)",
5813561,West Division Street,primary,False,False,103.024,2,US 287,,"LINESTRING (-112.1864579 47.8097867, -112.1858521 47.8100076, -112.1852455 47.8102288)",
5813561,West Division Street,primary,False,True,102.92,2,US 287,,"LINESTRING (-112.1864579 47.8097867, -112.1870486 47.8095569, -112.1876504 47.8093227)",
5813550,3rd Avenue Northwest,residential,False,False,75.652,,,,"LINESTRING (-112.1873332 47.8108288, -112.1878314 47.8114212)",
5813550,3rd Avenue Northwest,residential,False,True,133.041,,,,"LINESTRING (-112.1873332 47.8108288, -112.1864579 47.8097867)",
5814723,1st Street Northwest,residential,False,False,103.168,,,,"LINESTRING (-112.1873332 47.8108288, -112.1867172 47.8110689, -112.1861383 47.8112945)",
5814723,1st Street Northwest,residential,False,True,117.724,,,,"LINESTRING (-112.1873332 47.8108288, -112.1879318 47.8105959, -112.1886972 47.810298)",
5813550,3rd Avenue Northwest,residential,False,False,131.229,,,,"LINESTRING (-112.1878314 47.8114212, -112.1886943 47.8124493)",
5813550,3rd Avenue Northwest,residential,False,True,75.652,,,,"LINESTRING (-112.1878314 47.8114212, -112.1873332 47.8108288)",
5813835,2nd Street Northwest,residential,False,True,73.684,,,,"LINESTRING (-112.1878314 47.8114212, -112.1886933 47.8110986)",
5813835,2nd Street Northwest,residential,False,False,103.275,,,,"LINESTRING (-112.1878314 47.8114212, -112.1872447 47.8116408, -112.1866234 47.8118734)",
5813550,3rd Avenue Northwest,residential,False,True,131.229,,,,"LINESTRING (-112.1886943 47.8124493, -112.1878314 47.8114212)",
5813990,7th Avenue Northwest,residential,False,False,6.551,,,,"LINESTRING (-112.1886943 47.8124493, -112.1886963 47.8125082)",
5813990,7th Avenue Northwest,residential,False,True,150.191,,,,"LINESTRING (-112.1886943 47.8124493, -112.1886933 47.8110986)",
5814621,3rd Street Northwest,residential,False,False,103.35900000000001,,,,"LINESTRING (-112.1886943 47.8124493, -112.1880824 47.8126822, -112.1874901 47.8129076)",
5813558,1st Street Southeast,unclassified,False,False,11.707,,,,"LINESTRING (-112.179203 47.8111885, -112.1793394 47.8111366)",
5813558,1st Street Southeast,unclassified,False,True,97.112,,,,"LINESTRING (-112.179203 47.8111885, -112.178082 47.8116312)",
"[5812030, 5813751]","['3rd Avenue Southeast', '3rd Street Southeast']",residential,False,True,383.628,,,,"LINESTRING (-112.179203 47.8111885, -112.1781156 47.8100272, -112.1780005 47.8096846, -112.1779767 47.809235, -112.1779692 47.8091397, -112.1779673 47.8089001, -112.1783042 47.8087554, -112.1788141 47.8085885, -112.1792057 47.8084604)",
5813562,West Division Street,residential,False,True,29.948,,,,"LINESTRING (-112.1887025 47.8089575, -112.188308 47.8090059)",
5813990,7th Avenue Northwest,residential,False,False,95.083,,,,"LINESTRING (-112.1887025 47.8089575, -112.1886991 47.8098126)",
5813990,7th Avenue Northwest,residential,False,True,43.81,,,,"LINESTRING (-112.1887025 47.8089575, -112.1887036 47.8086612, -112.1886395 47.8085735)",
219358681,4th Avenue Southwest,residential,False,False,68.684,,,,"LINESTRING (-112.1876504 47.8093227, -112.1880921 47.8098645)",
219358681,4th Avenue Southwest,residential,False,True,129.632,,,,"LINESTRING (-112.1876504 47.8093227, -112.186801 47.808306)",
5813561,West Division Street,primary,False,False,102.92,2,US 287,,"LINESTRING (-112.1876504 47.8093227, -112.1870486 47.8095569, -112.1864579 47.8097867)",
5813561,West Division Street,primary,False,True,60.489,2,US 287,,"LINESTRING (-112.1876504 47.8093227, -112.187893 47.8092177, -112.1881431 47.8090953, -112.1882282 47.8090492, -112.188308 47.8090059)",
5814740,2nd Avenue Northwest,residential,False,False,135.969,,,,"LINESTRING (-112.1852455 47.8102288, -112.1861383 47.8112945)",
219358678,2nd Avenue Southwest,residential,False,True,129.233,,,,"LINESTRING (-112.1852455 47.8102288, -112.1843972 47.8092158)",
5813561,West Division Street,primary,False,False,106.52600000000001,2,US 287,,"LINESTRING (-112.1852455 47.8102288, -112.1846431 47.8104658, -112.1840147 47.8107131)",
5813561,West Division Street,primary,False,True,103.024,2,US 287,,"LINESTRING (-112.1852455 47.8102288, -112.1858521 47.8100076, -112.1864579 47.8097867)",
5813561,West Division Street,primary,False,False,57.959,2,US 287,,"LINESTRING (-112.1840147 47.8107131, -112.183344 47.8109754)",
5813632,1st Avenue Southwest,residential,False,True,131.015,,,,"LINESTRING (-112.1840147 47.8107131, -112.1831695 47.8096806)",
5814349,1st Avenue Northwest,residential,False,False,135.629,,,,"LINESTRING (-112.1840147 47.8107131, -112.1849432 47.8117614)",
5813561,West Division Street,primary,False,True,106.52600000000001,2,US 287,,"LINESTRING (-112.1840147 47.8107131, -112.1846431 47.8104658, -112.1852455 47.8102288)",
106522024,West Division Street,primary,True,False,41.904,1,US 287,,"LINESTRING (-112.182878 47.8111778, -112.1830353 47.8111167, -112.183188 47.8110698, -112.1832835 47.8110234, -112.183344 47.8109754)",
106522030,Main Avenue South,primary,True,False,46.457,1,US 89,25 mph,"LINESTRING (-112.182878 47.8111778, -112.1828992 47.8110678, -112.1829211 47.8109641, -112.1829011 47.8107624)",roundabout
5814120,Main Avenue North,primary,False,False,94.5,2,US 89,25 mph,"LINESTRING (-112.182952 47.8115533, -112.1835452 47.812304)",
52733957,West Division Street,primary,True,False,39.442,1,US 89,,"LINESTRING (-112.182952 47.8115533, -112.182865 47.8113975, -112.1828464 47.8112096)",
52732021,West Division Street,primary,True,False,43.622,1,US 89,25 mph,"LINESTRING (-112.1824911 47.8113136, -112.182531 47.811331, -112.1825684 47.8113491, -112.1827249 47.8114195, -112.182952 47.8115533)",
106522027,,primary,True,False,29.829,,,25 mph,"LINESTRING (-112.1824911 47.8113136, -112.1824909 47.8113028, -112.1826483 47.8112737, -112.1827613 47.8112408, -112.1828464 47.8112096)",roundabout
5813562,West Division Street,residential,False,False,29.948,,,,"LINESTRING (-112.188308 47.8090059, -112.1887025 47.8089575)",
5813561,West Division Street,primary,False,False,60.489000000000004,2,US 287,,"LINESTRING (-112.188308 47.8090059, -112.1882282 47.8090492, -112.1881431 47.8090953, -112.187893 47.8092177, -112.1876504 47.8093227)",
5814572,7th Avenue Southwest,primary,False,True,54.52199999999999,2,US 287,,"LINESTRING (-112.188308 47.8090059, -112.1884867 47.8088254, -112.1885917 47.8086908, -112.1886395 47.8085735)",
5813620,5th Avenue Northeast,residential,False,False,72.663,,,,"LINESTRING (-112.178167 47.8143228, -112.1786413 47.8148934)",
5814228,1st Street Northeast,secondary,False,False,107.232,,MT 221,,"LINESTRING (-112.178167 47.8143228, -112.1775287 47.814574, -112.1769217 47.814803)",
5814228,1st Street Northeast,secondary,False,True,99.36600000000001,,MT 221,,"LINESTRING (-112.178167 47.8143228, -112.1787273 47.8141165, -112.1793269 47.8138849)",
5813620,5th Avenue Northeast,residential,False,True,130.887,,,,"LINESTRING (-112.1794957 47.8159212, -112.1786413 47.8148934)",
5814178,3rd Street Northeast,residential,False,False,105.905,,,,"LINESTRING (-112.1794957 47.8159212, -112.1788505 47.816169, -112.1782584 47.8163867)",
5814178,3rd Street Northeast,residential,False,True,100.872,,,,"LINESTRING (-112.1794957 47.8159212, -112.180068 47.8157155, -112.1806797 47.8154845)",
5813632,1st Avenue Southwest,residential,False,False,129.556,,,,"LINESTRING (-112.1823329 47.8086599, -112.1831695 47.8096806)",
5814379,2nd Street Southwest,residential,False,False,104.062,,,,"LINESTRING (-112.1823329 47.8086599, -112.1829417 47.8084291, -112.1835464 47.8081999)",
5814379,2nd Street Southwest,residential,False,True,117.24,,,,"LINESTRING (-112.1823329 47.8086599, -112.1816677 47.8089124, -112.181124 47.8091184, -112.1809661 47.8091786)",
5813632,1st Avenue Southwest,residential,False,False,131.015,,,,"LINESTRING (-112.1831695 47.8096806, -112.1840147 47.8107131)",
5813632,1st Avenue Southwest,residential,False,True,129.556,,,,"LINESTRING (-112.1831695 47.8096806, -112.1823329 47.8086599)",
219358677,1st Street Southwest,residential,False,False,101.468,,,,"LINESTRING (-112.1831695 47.8096806, -112.1825134 47.8099289, -112.1819857 47.8101285)",
219358677,1st Street Southwest,residential,False,True,105.247,,,,"LINESTRING (-112.1831695 47.8096806, -112.1838002 47.8094418, -112.1843972 47.8092158)",
219358681,4th Avenue Southwest,residential,False,False,129.632,,,,"LINESTRING (-112.186801 47.808306, -112.1876504 47.8093227)",
219358677,1st Street Southwest,residential,False,False,102.5,,,,"LINESTRING (-112.186801 47.808306, -112.1861942 47.8085357, -112.1856053 47.8087586)",
219358677,1st Street Southwest,residential,False,True,105.043,,,,"LINESTRING (-112.186801 47.808306, -112.1873954 47.8080785, -112.188023 47.8078382)",
219358681,4th Avenue Southwest,residential,False,True,68.684,,,,"LINESTRING (-112.1880921 47.8098645, -112.1876504 47.8093227)",
5813835,2nd Street Northwest,residential,False,False,73.684,,,,"LINESTRING (-112.1886933 47.8110986, -112.1878314 47.8114212)",
5813990,7th Avenue Northwest,residential,False,False,150.191,,,,"LINESTRING (-112.1886933 47.8110986, -112.1886943 47.8124493)",
5813990,7th Avenue Northwest,residential,False,True,89.023,,,,"LINESTRING (-112.1886933 47.8110986, -112.1886972 47.810298)",
5814740,2nd Avenue Northwest,residential,False,False,131.959,,,,"LINESTRING (-112.1866234 47.8118734, -112.1874901 47.8129076)",
5814740,2nd Avenue Northwest,residential,False,True,73.864,,,,"LINESTRING (-112.1866234 47.8118734, -112.1861383 47.8112945)",
5813835,2nd Street Northwest,residential,False,False,102.5,,,,"LINESTRING (-112.1866234 47.8118734, -112.1860183 47.8121, -112.1854362 47.8123358)",
5813835,2nd Street Northwest,residential,False,True,103.275,,,,"LINESTRING (-112.1866234 47.8118734, -112.1872447 47.8116408, -112.1878314 47.8114212)",
5814349,1st Avenue Northwest,residential,False,False,130.987,,,,"LINESTRING (-112.1854362 47.8123358, -112.1862667 47.8133734)",
5814349,1st Avenue Northwest,residential,False,True,73.721,,,,"LINESTRING (-112.1854362 47.8123358, -112.1849432 47.8117614)",
5813835,2nd Street Northwest,residential,False,False,120.285,,,,"LINESTRING (-112.1854362 47.8123358, -112.1847832 47.8126067, -112.1840371 47.8128706)",
5813835,2nd Street Northwest,residential,False,True,102.5,,,,"LINESTRING (-112.1854362 47.8123358, -112.1860183 47.8121, -112.1866234 47.8118734)",
5813990,7th Avenue Northwest,residential,False,True,92.626,,,,"LINESTRING (-112.188684 47.8151595, -112.1886788 47.8143265)",
5813913,5th Street Northwest,residential,False,False,58.764,,,,"LINESTRING (-112.188684 47.8151595, -112.1886131 47.8151854, -112.1879929 47.8154123)",
5813990,7th Avenue Northwest,residential,False,False,118.412,,,,"LINESTRING (-112.188684 47.8151595, -112.1886844 47.8152329, -112.1886803 47.8162244)",
5814349,1st Avenue Northwest,residential,False,False,103.87,,,,"LINESTRING (-112.1879929 47.8154123, -112.1886803 47.8162244)",
5814349,1st Avenue Northwest,residential,False,True,131.799,,,,"LINESTRING (-112.1879929 47.8154123, -112.1871205 47.8143819)",
5813913,5th Street Northwest,residential,False,False,118.952,,,,"LINESTRING (-112.1879929 47.8154123, -112.1873018 47.8156651, -112.186594 47.8159241)",
5813913,5th Street Northwest,residential,False,True,58.764,,,,"LINESTRING (-112.1879929 47.8154123, -112.1886131 47.8151854, -112.188684 47.8151595)",
219358682,5th Avenue Southwest,residential,False,False,93.833,,,,"LINESTRING (-112.188023 47.8078382, -112.1886395 47.8085735)",
219358677,1st Street Southwest,residential,False,False,105.043,,,,"LINESTRING (-112.188023 47.8078382, -112.1873954 47.8080785, -112.186801 47.808306)",
219358680,3rd Avenue Southwest,residential,False,False,130.855,,,,"LINESTRING (-112.1856053 47.8087586, -112.1864579 47.8097867)",
219358677,1st Street Southwest,residential,False,False,103.55699999999999,,,,"LINESTRING (-112.1856053 47.8087586, -112.1849832 47.808994, -112.1843972 47.8092158)",
219358677,1st Street Southwest,residential,False,True,102.5,,,,"LINESTRING (-112.1856053 47.8087586, -112.1861942 47.8085357, -112.186801 47.808306)",
219358678,2nd Avenue Southwest,residential,False,False,129.233,,,,"LINESTRING (-112.1843972 47.8092158, -112.1852455 47.8102288)",
219358678,2nd Avenue Southwest,residential,False,True,129.606,,,,"LINESTRING (-112.1843972 47.8092158, -112.1835464 47.8081999)",
219358677,1st Street Southwest,residential,False,False,105.247,,,,"LINESTRING (-112.1843972 47.8092158, -112.1838002 47.8094418, -112.1831695 47.8096806)",
219358677,1st Street Southwest,residential,False,True,103.55699999999999,,,,"LINESTRING (-112.1843972 47.8092158, -112.1849832 47.808994, -112.1856053 47.8087586)",
106522022,,primary,True,False,4.885,,,25 mph,"LINESTRING (-112.1819857 47.8101285, -112.1819263 47.8101469)",roundabout
219358677,1st Street Southwest,residential,False,True,101.468,,,,"LINESTRING (-112.1819857 47.8101285, -112.1825134 47.8099289, -112.1831695 47.8096806)",
52733959,1st Street Southwest,primary,True,False,34.584,1,US 89,25 mph,"LINESTRING (-112.1816154 47.80994, -112.1816641 47.8102493)",
82005620,Main Avenue South,primary,False,True,97.566,2,US 89,25 mph,"LINESTRING (-112.1816154 47.80994, -112.1809661 47.8091786)",
219358678,2nd Avenue Southwest,residential,False,False,129.606,,,,"LINESTRING (-112.1835464 47.8081999, -112.1843972 47.8092158)",
5814379,2nd Street Southwest,residential,False,True,104.062,,,,"LINESTRING (-112.1835464 47.8081999, -112.1829417 47.8084291, -112.1823329 47.8086599)",
5813990,7th Avenue Northwest,residential,False,False,53.974,,,,"LINESTRING (-112.1886991 47.8098126, -112.1886972 47.810298)",
5813990,7th Avenue Northwest,residential,False,True,95.083,,,,"LINESTRING (-112.1886991 47.8098126, -112.1887025 47.8089575)",
5813990,7th Avenue Northwest,residential,False,False,89.023,,,,"LINESTRING (-112.1886972 47.810298, -112.1886933 47.8110986)",
5813990,7th Avenue Northwest,residential,False,True,53.974,,,,"LINESTRING (-112.1886972 47.810298, -112.1886991 47.8098126)",
5814723,1st Street Northwest,residential,False,False,117.724,,,,"LINESTRING (-112.1886972 47.810298, -112.1879318 47.8105959, -112.1873332 47.8108288)",
5813990,7th Avenue Northwest,residential,False,True,6.551,,,,"LINESTRING (-112.1886963 47.8125082, -112.1886943 47.8124493)",
5813990,7th Avenue Northwest,residential,False,False,100.843,,,,"LINESTRING (-112.1886963 47.8125082, -112.1886951 47.8133572, -112.188695 47.8134151)",
5813990,7th Avenue Northwest,residential,False,False,42.453,,,,"LINESTRING (-112.188695 47.8134151, -112.1886827 47.8137968)",
5813990,7th Avenue Northwest,residential,False,True,100.843,,,,"LINESTRING (-112.188695 47.8134151, -112.1886951 47.8133572, -112.1886963 47.8125082)",
5813990,7th Avenue Northwest,residential,False,False,58.901,,,,"LINESTRING (-112.1886827 47.8137968, -112.1886788 47.8143265)",
5813990,7th Avenue Northwest,residential,False,True,42.453,,,,"LINESTRING (-112.1886827 47.8137968, -112.188695 47.8134151)",
5814662,4th Street Northwest,residential,False,False,29.086,,,,"LINESTRING (-112.1886827 47.8137968, -112.1883425 47.8139242)",
5813990,7th Avenue Northwest,residential,False,False,92.626,,,,"LINESTRING (-112.1886788 47.8143265, -112.188684 47.8151595)",
5813990,7th Avenue Northwest,residential,False,True,58.901,,,,"LINESTRING (-112.1886788 47.8143265, -112.1886827 47.8137968)",
5814740,2nd Avenue Northwest,residential,False,True,51.3,,,,"LINESTRING (-112.1886788 47.8143265, -112.1883425 47.8139242)",
5813990,7th Avenue Northwest,residential,False,True,34.905,,,,"LINESTRING (-112.1886748 47.8165382, -112.1886736 47.8163251, -112.1886803 47.8162244)",
82005620,Main Avenue South,primary,False,False,97.566,2,US 89,25 mph,"LINESTRING (-112.1809661 47.8091786, -112.1816154 47.80994)",
82005620,Main Avenue South,primary,False,True,132.379,2,US 89,25 mph,"LINESTRING (-112.1809661 47.8091786, -112.1800622 47.8081545)",
"[5814004, 5813302]",2nd Street Southeast,unclassified,False,"[False, True]",215.45,,,,"LINESTRING (-112.1809661 47.8091786, -112.180838 47.8092271, -112.1803266 47.8094229, -112.1799145 47.8097624, -112.1806499 47.8106382)",
5814379,2nd Street Southwest,residential,False,False,117.24,,,,"LINESTRING (-112.1809661 47.8091786, -112.181124 47.8091184, -112.1816677 47.8089124, -112.1823329 47.8086599)",
5814046,4th Avenue Northeast,residential,False,False,73.418,,,,"LINESTRING (-112.1793269 47.8138849, -112.1795056 47.8140962, -112.1797284 47.8143597, -112.1798128 47.8144589)",
5814228,1st Street Northeast,secondary,False,False,99.36600000000001,,MT 221,,"LINESTRING (-112.1793269 47.8138849, -112.1787273 47.8141165, -112.178167 47.8143228)",
5814228,1st Street Northeast,secondary,False,True,72.246,,MT 221,,"LINESTRING (-112.1793269 47.8138849, -112.1799201 47.8136685, -112.1801771 47.8135748)",
5814046,4th Avenue Northeast,residential,False,False,133.623,,,,"LINESTRING (-112.1806797 47.8154845, -112.1815551 47.8165326)",
5814046,4th Avenue Northeast,residential,False,True,131.132,,,,"LINESTRING (-112.1806797 47.8154845, -112.1805344 47.8153127, -112.1798128 47.8144589)",
5814178,3rd Street Northeast,residential,False,False,100.872,,,,"LINESTRING (-112.1806797 47.8154845, -112.180068 47.8157155, -112.1794957 47.8159212)",
5814178,3rd Street Northeast,residential,False,True,101.471,,,,"LINESTRING (-112.1806797 47.8154845, -112.1812825 47.8152522, -112.1818651 47.8150384)",
5814046,4th Avenue Northeast,residential,False,True,133.623,,,,"LINESTRING (-112.1815551 47.8165326, -112.1806797 47.8154845)",
5814185,4th Street Northeast,residential,False,False,102.18799999999999,,,,"LINESTRING (-112.1815551 47.8165326, -112.1821467 47.8163104, -112.1827459 47.8160797)",
5814120,Main Avenue North,primary,False,False,72.929,2,US 89,25 mph,"LINESTRING (-112.1835452 47.812304, -112.1840371 47.8128706)",
5814120,Main Avenue North,primary,False,True,94.5,2,US 89,25 mph,"LINESTRING (-112.1835452 47.812304, -112.182952 47.8115533)",
5814228,1st Street Northeast,secondary,False,False,198.665,,MT 221,,"LINESTRING (-112.1835452 47.812304, -112.1829055 47.8125312, -112.1823839 47.8127274, -112.1823099 47.8127582, -112.1818105 47.8129419, -112.1816453 47.8130071, -112.1812264 47.8131789)",
5814723,1st Street Northwest,residential,False,True,120.576,,,,"LINESTRING (-112.1835452 47.812304, -112.184272 47.812021, -112.1849432 47.8117614)",
5814120,Main Avenue North,primary,False,False,128.203,2,US 89,25 mph,"LINESTRING (-112.1848855 47.813899, -112.1857264 47.8149042)",
5814120,Main Avenue North,primary,False,True,130.729,2,US 89,25 mph,"LINESTRING (-112.1848855 47.813899, -112.1840371 47.8128706)",
5814178,3rd Street Northeast,residential,False,False,258.738,,,,"LINESTRING (-112.1848855 47.813899, -112.1842288 47.8141339, -112.1836319 47.8143478, -112.1831374 47.8145472, -112.1830127 47.8145958, -112.1822372 47.8148979, -112.1818651 47.8150384)",
5814621,3rd Street Northwest,residential,False,True,118.54499999999999,,,,"LINESTRING (-112.1848855 47.813899, -112.1856078 47.8136241, -112.1862667 47.8133734)",
5814120,Main Avenue North,primary,False,False,130.607,2,US 89,25 mph,"LINESTRING (-112.1857264 47.8149042, -112.186594 47.8159241)",
5814120,Main Avenue North,primary,False,True,128.203,2,US 89,25 mph,"LINESTRING (-112.1857264 47.8149042, -112.1848855 47.813899)",
5814186,4th Street Northeast,residential,False,False,55.031,,,,"LINESTRING (-112.1857264 47.8149042, -112.185087 47.8151503)",
5814662,4th Street Northwest,residential,False,True,119.203,,,,"LINESTRING (-112.1857264 47.8149042, -112.1864589 47.8146298, -112.1871205 47.8143819)",
5814496,3rd Avenue Northeast,residential,False,True,131.52,,,,"LINESTRING (-112.1818651 47.8150384, -112.1810056 47.814006)",
5814178,3rd Street Northeast,residential,False,False,101.471,,,,"LINESTRING (-112.1818651 47.8150384, -112.1812825 47.8152522, -112.1806797 47.8154845)",
5814178,3rd Street Northeast,residential,False,True,258.738,,,,"LINESTRING (-112.1818651 47.8150384, -112.1822372 47.8148979, -112.1830127 47.8145958, -112.1831374 47.8145472, -112.1836319 47.8143478, -112.1842288 47.8141339, -112.1848855 47.813899)",
5814496,3rd Avenue Northeast,residential,False,False,133.18099999999998,,,,"LINESTRING (-112.1818651 47.8150384, -112.1826084 47.8159313, -112.1827459 47.8160797)",
5814178,3rd Street Northeast,residential,False,True,105.905,,,,"LINESTRING (-112.1782584 47.8163867, -112.1788505 47.816169, -112.1794957 47.8159212)",
