osmid,highway,oneway,reversed,length,geometry,name,ref
114039108,residential,False,False,53.223,"LINESTRING (-80.726108 40.098273, -80.726539 40.09862)",Hanover Street,
114039108,residential,False,True,132.616,"LINESTRING (-80.726108 40.098273, -80.725036 40.097407)",Hanover Street,
19006343,residential,False,False,82.66499999999999,"LINESTRING (-80.726108 40.098273, -80.725793 40.098541, -80.7254394 40.0988122)",North 8th Street,
114039108,residential,False,True,53.223,"LINESTRING (-80.726539 40.09862, -80.726108 40.098273)",Hanover Street,
19003416,residential,False,False,141.468,"LINESTRING (-80.726539 40.09862, -80.72714 40.098171, -80.727526 40.097888, -80.72773 40.097732)",South 8th Street,
114039108,residential,False,False,137.40800000000002,"LINESTRING (-80.726539 40.09862, -80.727383 40.099297, -80.727657 40.099512)",Hanover Street,
19001427,residential,False,False,72.86800000000001,"LINESTRING (-80.720424 40.094935, -80.720982 40.0945487, -80.72106 40.094496)",North 1st Street,
357266894,residential,False,False,87.114,"LINESTRING (-80.720424 40.094935, -80.7206906 40.0952425, -80.7210008 40.0955823)",Reichart Way,
114039192,secondary,False,False,41.188,"LINESTRING (-80.725766 40.099091, -80.726035 40.099399)",Carlisle Street,SR 647
19002018,residential,False,False,98.85,"LINESTRING (-80.725766 40.099091, -80.725521 40.099279, -80.725279 40.099507, -80.724986 40.099749)",North 9th Street,
114039192,secondary,False,True,42.266,"LINESTRING (-80.725766 40.099091, -80.725624 40.09893, -80.725572 40.09888, -80.7254394 40.0988122)",Carlisle Street,SR 647
19002134,residential,False,False,135.374,"LINESTRING (-80.7282607 40.0999125, -80.7283642 40.099805, -80.728529 40.0996462, -80.7287271 40.0994798, -80.7288695 40.0993529, -80.7290007 40.0992354, -80.7290433 40.0992001, -80.7292327 40.0990597, -80.7293165 40.0990045)",South 11th Street,
19007912,residential,False,False,74.276,"LINESTRING (-80.7236412 40.0975347, -80.723025 40.098008)",North 5th Street,
19002792,residential,False,False,80.52799999999999,"LINESTRING (-80.7236412 40.0975347, -80.724044 40.097825, -80.7243406 40.0980226)",Carlisle Street,
19007912,residential,False,True,90.03299999999999,"LINESTRING (-80.7236412 40.0975347, -80.7237214 40.0974567, -80.7240192 40.0972153, -80.7243411 40.0969278)",North 5th Street,
114039192,secondary,False,True,128.233,"LINESTRING (-80.7254394 40.0988122, -80.7243406 40.0980226)",Carlisle Street,SR 647
19006343,residential,False,False,72.932,"LINESTRING (-80.7254394 40.0988122, -80.725381 40.09888, -80.725183 40.099053, -80.724874 40.099304)",North 8th Street,
19006343,residential,False,True,82.66499999999999,"LINESTRING (-80.7254394 40.0988122, -80.725793 40.098541, -80.726108 40.098273)",North 8th Street,
114039192,secondary,False,False,42.266000000000005,"LINESTRING (-80.7254394 40.0988122, -80.725572 40.09888, -80.725624 40.09893, -80.725766 40.099091)",Carlisle Street,SR 647
19008650,residential,False,False,11.373000000000001,"LINESTRING (-80.726512 40.099914, -80.726457 40.099969, -80.726426 40.099992)",Emma Street,
114039192,secondary,False,False,43.556999999999995,"LINESTRING (-80.726512 40.099914, -80.726808 40.099966, -80.726923 40.099983, -80.726973 40.099994, -80.727007 40.100009)",Carlisle Street,SR 647
114039192,secondary,False,True,70.396,"LINESTRING (-80.726512 40.099914, -80.726479 40.099895, -80.726447 40.099868, -80.726035 40.099399)",Carlisle Street,SR 647
19003367,residential,False,True,18.766,"LINESTRING (-80.730033 40.098058, -80.7301261 40.098211)",Grant Avenue,
19003367,residential,False,False,67.027,"LINESTRING (-80.730033 40.098058, -80.7300143 40.0978654, -80.7298999 40.0974652)",Grant Avenue,
19006576,residential,False,True,42.386,"LINESTRING (-80.730033 40.098058, -80.7300104 40.0980808, -80.7299298 40.0981265, -80.7298775 40.0981613, -80.7296468 40.0982973)",South 10th Street,
19003367,residential,False,False,43.009,"LINESTRING (-80.729576 40.096743, -80.729433 40.096372)",Grant Avenue,
19003367,residential,False,True,84.94999999999999,"LINESTRING (-80.729576 40.096743, -80.7297026 40.0970584, -80.729784 40.097242, -80.7298999 40.0974652)",Grant Avenue,
19003416,residential,False,True,122.35800000000002,"LINESTRING (-80.729576 40.096743, -80.729447 40.096778, -80.728912 40.096898, -80.728871 40.096911, -80.728824 40.096932, -80.728776 40.096961, -80.72873 40.096995, -80.728476 40.09719, -80.728358 40.097273)",South 8th Street,
19003367,residential,False,True,43.009,"LINESTRING (-80.729433 40.096372, -80.729576 40.096743)",Grant Avenue,
19003367,residential,False,False,82.97999999999999,"LINESTRING (-80.729433 40.096372, -80.729305 40.09607, -80.7292853 40.0960364, -80.729138 40.095661)",Grant Avenue,
19004075,residential,False,False,75.989,"LINESTRING (-80.729433 40.096372, -80.7299 40.0962535, -80.730281 40.096157)",Clinton Street,
19003367,residential,False,False,93.888,"LINESTRING (-80.7286811 40.0946046, -80.728475 40.0940661, -80.7284271 40.0939434, -80.7283648 40.0937957)",Grant Avenue,
19003367,residential,False,True,123.73,"LINESTRING (-80.7286811 40.0946046, -80.7289963 40.0953242, -80.729138 40.095661)",Grant Avenue,
19007309,tertiary,False,False,86.778,"LINESTRING (-80.7286811 40.0946046, -80.7288104 40.0945554, -80.7289657 40.0945165, -80.7291548 40.0944704, -80.7292715 40.0944407, -80.7296424 40.0943463)",South Zane Highway,
19007309,tertiary,False,True,134.76,"LINESTRING (-80.7286811 40.0946046, -80.7286622 40.0946202, -80.728461 40.094779, -80.72754 40.095445)",South Zane Highway,
19003367,residential,False,False,50.271,"LINESTRING (-80.7283648 40.0937957, -80.728246 40.093446, -80.728201 40.093362)",Grant Avenue,
19003367,residential,False,True,93.888,"LINESTRING (-80.7283648 40.0937957, -80.7284271 40.0939434, -80.728475 40.0940661, -80.7286811 40.0946046)",Grant Avenue,
19003367,residential,False,False,46.94100000000001,"LINESTRING (-80.728201 40.093362, -80.728045 40.093129, -80.72801 40.093087, -80.727967 40.093045, -80.7279129 40.0930055)",Grant Avenue,
19003367,residential,False,True,50.271,"LINESTRING (-80.728201 40.093362, -80.728246 40.093446, -80.7283648 40.0937957)",Grant Avenue,
19004379,residential,False,False,88.179,"LINESTRING (-80.728201 40.093362, -80.728318 40.093316, -80.729161 40.093064)",Broadway Street,
19003367,residential,False,True,46.941,"LINESTRING (-80.7279129 40.0930055, -80.727967 40.093045, -80.72801 40.093087, -80.728045 40.093129, -80.728201 40.093362)",Grant Avenue,
19008877,residential,False,False,64.262,"LINESTRING (-80.7279129 40.0930055, -80.727989 40.092826, -80.72803 40.092784, -80.728325 40.092534)",South 4th Street,
19008877,residential,False,True,48.564,"LINESTRING (-80.7279129 40.0930055, -80.7278238 40.0930886, -80.7277404 40.09318, -80.727511 40.093309)",South 4th Street,
19004075,residential,False,True,75.989,"LINESTRING (-80.730281 40.096157, -80.7299 40.0962535, -80.729433 40.096372)",Clinton Street,
19005143,residential,False,True,83.24000000000001,"LINESTRING (-80.730281 40.096157, -80.7301443 40.095818, -80.729987 40.095443)",Delaware Street,
19004379,residential,False,False,91.771,"LINESTRING (-80.729161 40.093064, -80.729576 40.092943, -80.72962 40.092927, -80.729683 40.092897, -80.729775 40.092845, -80.729915 40.092756, -80.729995 40.092694, -80.730061 40.092635)",Broadway Street,
19004379,residential,False,True,88.179,"LINESTRING (-80.729161 40.093064, -80.728318 40.093316, -80.728201 40.093362)",Broadway Street,
19006818,residential,False,True,92.423,"LINESTRING (-80.729161 40.093064, -80.729098 40.093013, -80.728325 40.092534)",Maple Place,
19007912,residential,False,False,115.41,"LINESTRING (-80.723025 40.098008, -80.722121 40.098782)",North 5th Street,
19007912,residential,False,True,74.276,"LINESTRING (-80.723025 40.098008, -80.7236412 40.0975347)",North 5th Street,
19004674,residential,False,False,83.83500000000001,"LINESTRING (-80.723025 40.098008, -80.723424 40.098286, -80.723758 40.098512)",Park Street,
19004674,residential,False,True,46.433,"LINESTRING (-80.724874 40.099304, -80.724475 40.099019)",Park Street,
"[19004678, 19006343]",residential,False,False,39.657000000000004,"LINESTRING (-80.724874 40.099304, -80.724778 40.099385, -80.724696 40.099453, -80.724679 40.099472, -80.724669 40.099498, -80.724683 40.099523, -80.724753 40.099579)","['Park Street', 'North 8th Street']",
19006343,residential,False,True,72.932,"LINESTRING (-80.724874 40.099304, -80.725183 40.099053, -80.725381 40.09888, -80.7254394 40.0988122)",North 8th Street,
19004678,residential,False,False,27.388,"LINESTRING (-80.724753 40.099579, -80.724986 40.099749)",Park Street,
"[19004678, 19006343]",residential,False,True,39.657,"LINESTRING (-80.724753 40.099579, -80.724683 40.099523, -80.724669 40.099498, -80.724679 40.099472, -80.724696 40.099453, -80.724778 40.099385, -80.724874 40.099304)","['North 8th Street', 'Park Street']",
320576807,residential,False,True,45.958,"LINESTRING (-80.726799 40.093826, -80.726426 40.093527)",Clay Street,
19008877,residential,False,False,83.50999999999999,"LINESTRING (-80.726799 40.093826, -80.727385 40.093405, -80.727511 40.093309)",South 4th Street,
19008877,residential,False,True,81.476,"LINESTRING (-80.726799 40.093826, -80.726301 40.094206, -80.726114 40.094338)",South 4th Street,
19005143,residential,False,False,125.589,"LINESTRING (-80.7296424 40.0943463, -80.729673 40.094422, -80.7297274 40.0946387, -80.7298548 40.0951141, -80.729862 40.095142, -80.729987 40.095443)",Delaware Street,
19007309,tertiary,False,True,86.77800000000002,"LINESTRING (-80.7296424 40.0943463, -80.7292715 40.0944407, -80.7291548 40.0944704, -80.7289657 40.0945165, -80.7288104 40.0945554, -80.7286811 40.0946046)",South Zane Highway,
19005659,residential,False,False,64.882,"LINESTRING (-80.72627 40.092325, -80.726507 40.092524, -80.726587 40.092591, -80.7267924 40.09275)",Fayette Street,
19005659,residential,False,True,27.534,"LINESTRING (-80.727511 40.093309, -80.7272784 40.0931368)",Fayette Street,
19008877,residential,False,False,48.564,"LINESTRING (-80.727511 40.093309, -80.7277404 40.09318, -80.7278238 40.0930886, -80.7279129 40.0930055)",South 4th Street,
19008877,residential,False,True,83.50999999999999,"LINESTRING (-80.727511 40.093309, -80.727385 40.093405, -80.726799 40.093826)",South 4th Street,
19006818,residential,False,False,92.423,"LINESTRING (-80.728325 40.092534, -80.729098 40.093013, -80.729161 40.093064)",Maple Place,
19008877,residential,False,False,46.031,"LINESTRING (-80.728325 40.092534, -80.728507 40.092381, -80.728688 40.092227)",South 4th Street,
19008877,residential,False,True,64.262,"LINESTRING (-80.728325 40.092534, -80.72803 40.092784, -80.727989 40.092826, -80.7279129 40.0930055)",South 4th Street,
19007912,residential,False,False,137.692,"LINESTRING (-80.721664 40.099178, -80.720579 40.100097)",North 5th Street,
19007912,residential,False,True,58.736,"LINESTRING (-80.721664 40.099178, -80.722121 40.098782)",North 5th Street,
19007855,residential,False,False,82.88,"LINESTRING (-80.721664 40.099178, -80.721967 40.099453, -80.722258 40.099768)",Seabrights Lane,
19007912,residential,False,True,137.692,"LINESTRING (-80.720579 40.100097, -80.721664 40.099178)",North 5th Street,
19009544,residential,False,True,91.863,"LINESTRING (-80.720579 40.100097, -80.720556 40.100045, -80.720524 40.099998, -80.720479 40.09995, -80.720411 40.099891, -80.720244 40.099764, -80.719875 40.09948)",Ellet Street,
19008454,residential,False,True,117.043,"LINESTRING (-80.729035 40.091924, -80.729521 40.092217, -80.730111 40.09258)",Jefferson Street,
19008877,residential,False,True,44.794,"LINESTRING (-80.729035 40.091924, -80.728862 40.092076, -80.728688 40.092227)",South 4th Street,
19009544,residential,False,False,81.426,"LINESTRING (-80.719252 40.098924, -80.719875 40.09948)",Ellet Street,
114039208,secondary,False,False,9.714,"LINESTRING (-80.7220775 40.0953009, -80.7221605 40.0953609)",Hanover Street,SR 647
336941097,residential,False,True,124.58,"LINESTRING (-80.7220775 40.0953009, -80.7220689 40.0952952, -80.721956 40.09522, -80.7218645 40.0951527, -80.721758 40.09507, -80.72106 40.094496)",Hanover Street,
357266894,residential,False,True,87.114,"LINESTRING (-80.7210008 40.0955823, -80.7206906 40.0952425, -80.720424 40.094935)",Reichart Way,
