osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
261618988,2,Fowler Circle,residential,,False,True,58.050000000000004,"LINESTRING (-88.1691628 41.8147594, -88.169178 41.814942, -88.1691891 41.8151952, -88.1691978 41.8152401, -88.1692055 41.8152801)",
261618997,,McCormick Lane,residential,,False,False,80.924,"LINESTRING (-88.1691628 41.8147594, -88.1694297 41.8147444, -88.169577 41.8147294, -88.1696834 41.8147094, -88.169807 41.814673, -88.170096 41.814575)",
22118792,2,Millard Circle,residential,,False,False,86.06,"LINESTRING (-88.170096 41.814575, -88.170395 41.8150953, -88.1704448 41.815196, -88.1704821 41.8152927)",
261618997,,McCormick Lane,residential,,False,False,129.25300000000001,"LINESTRING (-88.170096 41.814575, -88.170482 41.814441, -88.17099 41.814241, -88.171163 41.814184, -88.17151 41.814088)",
261618997,,McCormick Lane,residential,,False,True,80.92399999999999,"LINESTRING (-88.170096 41.814575, -88.169807 41.814673, -88.1696834 41.8147094, -88.169577 41.8147294, -88.1694297 41.8147444, -88.1691628 41.8147594)",
261618990,,Kline Circle,residential,,False,False,84.58,"LINESTRING (-88.17151 41.814088, -88.171616 41.814317, -88.1716633 41.814431, -88.1716941 41.8145137, -88.1717068 41.8145689, -88.171709 41.814618, -88.1716984 41.814669, -88.1716658 41.8147495, -88.1716447 41.8147881, -88.1716188 41.814812)",
261618990,,Kline Circle,residential,,False,True,71.902,"LINESTRING (-88.17151 41.814088, -88.1712482 41.8135561, -88.1712148 41.81348)",
261618997,,McCormick Lane,residential,,False,True,129.253,"LINESTRING (-88.17151 41.814088, -88.171163 41.814184, -88.17099 41.814241, -88.170482 41.814441, -88.170096 41.814575)",
22085029,2,Jefferson Street,residential,,False,False,136.244,"LINESTRING (-88.1699834 41.818407, -88.1699162 41.8184099, -88.1685154 41.8184502, -88.1683405 41.8184525)",
22094768,,2nd Street,residential,,False,False,145.28799999999998,"LINESTRING (-88.1699834 41.818407, -88.16998 41.8183155, -88.1699387 41.8173202, -88.1699884 41.817218, -88.1700389 41.817114)",
22094768,,2nd Street,residential,,False,True,219.65699999999998,"LINESTRING (-88.1699834 41.818407, -88.170032 41.819398, -88.1700624 41.8203815)",
916540616,4,South Winfield Road,secondary,40 mph,False,False,44.773,"LINESTRING (-88.1683405 41.8184525, -88.1683555 41.818855)",
22085029,2,Jefferson Street,residential,,False,True,136.244,"LINESTRING (-88.1683405 41.8184525, -88.1685154 41.8184502, -88.1699162 41.8184099, -88.1699834 41.818407)",
"[1073713440, 916540619, 916540623]",5,South Winfield Road,secondary,40 mph,False,True,201.175,"LINESTRING (-88.1683405 41.8184525, -88.1683299 41.8181854, -88.1683265 41.8180535, -88.1683178 41.8179443, -88.1683115 41.8178554, -88.1683006 41.8176219, -88.1682948 41.8174505, -88.1682729 41.8170294, -88.1682633 41.8167625, -88.168259 41.8166444)",
22102373,2,Warrenville Road,secondary,,False,True,43.973,"LINESTRING (-88.1741347 41.8179604, -88.1746582 41.818025)",
"[22085733, 22085565, 22085767]",,"['Behrs Circle Drive East', 'Behrs Circle Drive South', 'Behrs Circle Drive West']",residential,,False,True,577.814,"LINESTRING (-88.1741347 41.8179604, -88.1741527 41.8178677, -88.174465 41.816255, -88.174487 41.816104, -88.17454 41.815983, -88.174681 41.815967, -88.174835 41.815983, -88.175907 41.816098, -88.1759761 41.8161137, -88.176052 41.816131, -88.1760688 41.8161739, -88.176088 41.816223, -88.176089 41.816253, -88.1757363 41.8180651, -88.175718 41.818159)",
22102373,2,Warrenville Road,secondary,,False,False,93.15899999999999,"LINESTRING (-88.1741347 41.8179604, -88.1730804 41.8178444, -88.1730226 41.817838)",
22102373,2,Warrenville Road,secondary,,False,False,89.08,"LINESTRING (-88.175718 41.818159, -88.1746582 41.818025)",
22102373,2,Warrenville Road,secondary,,False,True,17.559,"LINESTRING (-88.175718 41.818159, -88.175927 41.818185)",
"[22085565, 22085733, 22085767]",,"['Behrs Circle Drive East', 'Behrs Circle Drive West', 'Behrs Circle Drive South']",residential,,False,False,577.814,"LINESTRING (-88.175718 41.818159, -88.1757363 41.8180651, -88.176089 41.816253, -88.176088 41.816223, -88.1760688 41.8161739, -88.176052 41.816131, -88.1759761 41.8161137, -88.175907 41.816098, -88.174835 41.815983, -88.174681 41.815967, -88.17454 41.815983, -88.174487 41.816104, -88.174465 41.816255, -88.1741527 41.8178677, -88.1741347 41.8179604)",
"[1091327107, 916540614]","['4', '5']",Warrenville Road,secondary,,False,True,156.47200000000004,"LINESTRING (-88.168259 41.8166444, -88.1684548 41.8166966, -88.1690211 41.8168476, -88.1694768 41.8169668, -88.1696109 41.8170019, -88.1700389 41.817114)",
"[916540648, 916540653, 1073713439]","['4', '3', '2']",Winfield Road,secondary,40 mph,True,False,253.15,"LINESTRING (-88.168259 41.8166444, -88.1682957 41.8165119, -88.1683188 41.8164277, -88.1683096 41.8160304, -88.1682917 41.8153877, -88.168289 41.8152922, -88.1682764 41.8150801, -88.1682567 41.8148871, -88.1682209 41.8146216, -88.1682031 41.814482, -88.1681851 41.8143761)",
"[1073713440, 916540619, 916540623]",5,South Winfield Road,secondary,40 mph,False,False,201.17499999999998,"LINESTRING (-88.168259 41.8166444, -88.1682633 41.8167625, -88.1682729 41.8170294, -88.1682948 41.8174505, -88.1683006 41.8176219, -88.1683115 41.8178554, -88.1683178 41.8179443, -88.1683265 41.8180535, -88.1683299 41.8181854, -88.1683405 41.8184525)",
916540616,4,South Winfield Road,secondary,40 mph,False,True,44.773,"LINESTRING (-88.1683555 41.818855, -88.1683405 41.8184525)",
"[22094852, 916540615]","['4', '5']",South Winfield Road,secondary,40 mph,False,False,173.10399999999998,"LINESTRING (-88.1683555 41.818855, -88.1683691 41.8194955, -88.168413 41.8204111)",
398237845,,Main Street,residential,,False,True,14.626,"LINESTRING (-88.1700624 41.8203815, -88.1702389 41.8203808)",
22094768,,2nd Street,residential,,False,False,219.65699999999998,"LINESTRING (-88.1700624 41.8203815, -88.170032 41.819398, -88.1699834 41.818407)",
172557057,2,Main Street,residential,,False,False,136.721,"LINESTRING (-88.1700624 41.8203815, -88.1700241 41.8203822, -88.1685569 41.8204083, -88.168413 41.8204111)",
22094768,,2nd Street,residential,,False,True,145.28799999999998,"LINESTRING (-88.1700389 41.817114, -88.1699884 41.817218, -88.1699387 41.8173202, -88.16998 41.8183155, -88.1699834 41.818407)",
"[418896608, 418896611, 1091327108, 1071406035]",3,Warrenville Road,secondary,,False,True,204.15300000000002,"LINESTRING (-88.1700389 41.817114, -88.1701719 41.8171488, -88.1704167 41.8172129, -88.1706789 41.8172798, -88.1716996 41.8175506, -88.1718042 41.8175764, -88.171896 41.8175991, -88.1720422 41.8176352, -88.1723658 41.8177167)",yes
"[1091327107, 916540614]","['4', '5']",Warrenville Road,secondary,,False,False,156.472,"LINESTRING (-88.1700389 41.817114, -88.1696109 41.8170019, -88.1694768 41.8169668, -88.1690211 41.8168476, -88.1684548 41.8166966, -88.168259 41.8166444)",
22094852,4,South Winfield Road,secondary,40 mph,False,False,101.254,"LINESTRING (-88.168413 41.8204111, -88.168431 41.8213216)",
"[22094852, 916540615]","['4', '5']",South Winfield Road,secondary,40 mph,False,True,173.10399999999998,"LINESTRING (-88.168413 41.8204111, -88.1683691 41.8194955, -88.1683555 41.818855)",
172557057,2,Main Street,residential,,False,True,136.721,"LINESTRING (-88.168413 41.8204111, -88.1685569 41.8204083, -88.1700241 41.8203822, -88.1700624 41.8203815)",
22101234,2,Carpenter Court,residential,,False,False,56.586000000000006,"LINESTRING (-88.1712148 41.81348, -88.1708613 41.8135504, -88.1707962 41.8135582, -88.1707552 41.8135613, -88.1707109 41.8135602, -88.1705468 41.8135446)",
261618990,,Kline Circle,residential,,False,False,71.902,"LINESTRING (-88.1712148 41.81348, -88.1712482 41.8135561, -88.17151 41.814088)",
118100641,,Warren Avenue,residential,,False,False,216.212,"LINESTRING (-88.178719 41.821828, -88.1774637 41.8202359, -88.1773973 41.8201515)",
22102373,2,Warrenville Road,secondary,,False,False,121.30799999999999,"LINESTRING (-88.177371 41.818364, -88.1764037 41.8182441, -88.1760442 41.8181995, -88.175927 41.818185)",
118100641,,Warren Avenue,residential,,False,False,171.833,"LINESTRING (-88.177371 41.818364, -88.1776515 41.8171493, -88.1776972 41.8169535, -88.177723 41.8168411)",
118100641,,Warren Avenue,residential,,False,True,199.205,"LINESTRING (-88.177371 41.818364, -88.177357 41.8200395, -88.1773973 41.8201515)",
22102373,2,Warrenville Road,secondary,,False,False,17.559,"LINESTRING (-88.175927 41.818185, -88.175718 41.818159)",
22102373,2,Warrenville Road,secondary,,False,True,121.30799999999999,"LINESTRING (-88.175927 41.818185, -88.1760442 41.8181995, -88.1764037 41.8182441, -88.177371 41.818364)",
22111860,,Steadman Avenue,residential,,False,True,141.572,"LINESTRING (-88.175927 41.818185, -88.175961 41.818535, -88.175991 41.819457)",
22102373,2,Warrenville Road,secondary,,False,False,43.973,"LINESTRING (-88.1746582 41.818025, -88.1741347 41.8179604)",
22102373,2,Warrenville Road,secondary,,False,True,89.08,"LINESTRING (-88.1746582 41.818025, -88.175718 41.818159)",
22121096,,4th Street,residential,,False,True,138.13400000000001,"LINESTRING (-88.1746582 41.818025, -88.1746607 41.8181154, -88.174693 41.819267)",
22105954,,Main Street,residential,,False,False,220.44699999999997,"LINESTRING (-88.1773973 41.8201515, -88.174932 41.82021, -88.174741 41.820234)",
118100641,,Warren Avenue,residential,,False,False,199.205,"LINESTRING (-88.1773973 41.8201515, -88.177357 41.8200395, -88.177371 41.818364)",
118100641,,Warren Avenue,residential,,False,True,216.212,"LINESTRING (-88.1773973 41.8201515, -88.1774637 41.8202359, -88.178719 41.821828)",
22121096,,4th Street,residential,,False,False,107.599,"LINESTRING (-88.174741 41.820234, -88.174693 41.819267)",
22105954,,Main Street,residential,,False,False,138.11,"LINESTRING (-88.174741 41.820234, -88.17329 41.820297, -88.1732029 41.8202997, -88.173077 41.8203035)",
22105954,,Main Street,residential,,False,True,220.44699999999997,"LINESTRING (-88.174741 41.820234, -88.174932 41.82021, -88.1773973 41.8201515)",
22121096,,4th Street,residential,,False,True,192.129,"LINESTRING (-88.174741 41.820234, -88.1748216 41.8218758, -88.174759 41.8219468)",
261618988,2,Fowler Circle,residential,,False,True,66.913,"LINESTRING (-88.1689509 41.8135854, -88.1690734 41.8141802)",
261618985,,Fowler Circle,residential,,True,False,88.864,"LINESTRING (-88.1689509 41.8135854, -88.1690952 41.8133973, -88.1691105 41.8133573, -88.1691086 41.8133215, -88.1690932 41.81329, -88.1690625 41.8132643, -88.169028 41.81325, -88.1689858 41.8132471, -88.1689397 41.8132614, -88.1689128 41.8132815, -88.1688934 41.813317, -88.1688946 41.8133546, -88.1689509 41.8135854)",
118100641,,Warren Avenue,residential,,False,False,285.32300000000004,"LINESTRING (-88.177723 41.8168411, -88.1778962 41.8160989, -88.1779364 41.8159268, -88.1780793 41.8153145, -88.1781021 41.8151931, -88.1781008 41.8150909, -88.1781129 41.8142993)",
118100641,,Warren Avenue,residential,,False,True,171.833,"LINESTRING (-88.177723 41.8168411, -88.1776972 41.8169535, -88.1776515 41.8171493, -88.177371 41.818364)",
22111860,,Steadman Avenue,residential,,False,False,141.572,"LINESTRING (-88.175991 41.819457, -88.175961 41.818535, -88.175927 41.818185)",
22118792,2,Millard Circle,residential,,False,True,86.06,"LINESTRING (-88.1704821 41.8152927, -88.1704448 41.815196, -88.170395 41.8150953, -88.170096 41.814575)",
261619007,,Millard Circle,residential,,True,False,86.916,"LINESTRING (-88.1704821 41.8152927, -88.170499 41.8155133, -88.1705086 41.815549, -88.1705278 41.8155734, -88.1705467 41.8155854, -88.1705547 41.8155905, -88.1705892 41.8155962, -88.1706276 41.8155977, -88.170666 41.8155905, -88.1706948 41.8155748, -88.1707178 41.8155519, -88.1707232 41.8155328, -88.1707255 41.8155247, -88.1707197 41.8154904, -88.1707024 41.8154604, -88.1706717 41.8154318, -88.1704821 41.8152927)",
22101234,2,Carpenter Court,residential,,False,True,56.586,"LINESTRING (-88.1705468 41.8135446, -88.1707109 41.8135602, -88.1707552 41.8135613, -88.1707962 41.8135582, -88.1708613 41.8135504, -88.1712148 41.81348)",
261618984,,Carpenter Court,residential,,True,False,87.74000000000001,"LINESTRING (-88.1705468 41.8135446, -88.170246 41.8135102, -88.1702029 41.8135108, -88.1701662 41.8135174, -88.1701384 41.8135317, -88.1701173 41.8135489, -88.1701077 41.8135697, -88.1701067 41.8135933, -88.1701134 41.8136204, -88.1701326 41.8136447, -88.1701595 41.8136626, -88.1701892 41.8136712, -88.1702257 41.8136734, -88.1702689 41.8136683, -88.1703092 41.8136555, -88.1705468 41.8135446)",
261618988,2,Fowler Circle,residential,,False,False,66.913,"LINESTRING (-88.1690734 41.8141802, -88.1689509 41.8135854)",
261618988,2,Fowler Circle,residential,,False,True,10.282,"LINESTRING (-88.1690734 41.8141802, -88.1690904 41.8142718)",
261619002,,McCormick Lane,residential,,True,False,75.63499999999999,"LINESTRING (-88.1690734 41.8141802, -88.1683641 41.8142622, -88.1683327 41.814268, -88.1681706 41.8142766)",
261618988,2,Fowler Circle,residential,,False,False,10.282,"LINESTRING (-88.1690904 41.8142718, -88.1690734 41.8141802)",
261618988,2,Fowler Circle,residential,,False,True,54.55,"LINESTRING (-88.1690904 41.8142718, -88.1691628 41.8147594)",
1073713438,3,Winfield Road,secondary,40 mph,True,False,11.129,"LINESTRING (-88.1681851 41.8143761, -88.1681706 41.8142766)",
261619000,,McCormick Lane,residential,,True,False,75.92,"LINESTRING (-88.1681851 41.8143761, -88.1683513 41.8143547, -88.1690904 41.8142718)",
261618990,,Kline Circle,residential,,False,True,84.58,"LINESTRING (-88.1716188 41.814812, -88.1716447 41.8147881, -88.1716658 41.8147495, -88.1716984 41.814669, -88.171709 41.814618, -88.1717068 41.8145689, -88.1716941 41.8145137, -88.1716633 41.814431, -88.171616 41.814317, -88.17151 41.814088)",
261618991,,Kline Circle,residential,,True,False,57.20200000000001,"LINESTRING (-88.1716188 41.814812, -88.1715908 41.8147999, -88.1715547 41.8147942, -88.1715219 41.8147969, -88.1714909 41.814807, -88.171466 41.8148233, -88.171448 41.8148454, -88.1714404 41.8148684, -88.1714419 41.8148922, -88.1714565 41.8149198, -88.1714767 41.8149377, -88.1715088 41.8149526, -88.1715392 41.8149582, -88.1715764 41.8149562, -88.171611 41.814945, -88.1716336 41.8149302, -88.1716502 41.8149111, -88.171659 41.8148898, -88.1716582 41.8148596, -88.1716469 41.8148368, -88.1716188 41.814812)",
22107963,,Fowler Circle,residential,,True,False,86.27900000000001,"LINESTRING (-88.1692055 41.8152801, -88.1692708 41.8155119, -88.1692823 41.8155362, -88.1693034 41.8155562, -88.1693341 41.8155691, -88.1693744 41.8155705, -88.1694166 41.8155648, -88.1694473 41.8155505, -88.1694723 41.8155247, -88.1694838 41.8154947, -88.1694819 41.8154675, -88.1694608 41.8154346, -88.1694262 41.8154046, -88.1692055 41.8152801)",
261618988,2,Fowler Circle,residential,,False,False,58.05,"LINESTRING (-88.1692055 41.8152801, -88.1691978 41.8152401, -88.1691891 41.8151952, -88.169178 41.814942, -88.1691628 41.8147594)",
398237845,,Main Street,residential,,False,False,14.626,"LINESTRING (-88.1702389 41.8203808, -88.1700624 41.8203815)",
22083167,,Jackson Street,residential,,False,True,78.698,"LINESTRING (-88.1737436 41.8192842, -88.174693 41.819267)",
601572147,2,Batavia Road,secondary,,False,True,246.05100000000002,"LINESTRING (-88.1729852 41.8180919, -88.172989 41.8181845, -88.1730244 41.8190305, -88.173033 41.819237, -88.1730491 41.819558, -88.173078 41.820135, -88.173077 41.8203035)",
916540612,1,Batavia Road,secondary,,True,False,28.784999999999997,"LINESTRING (-88.1729852 41.8180919, -88.1730147 41.8180449, -88.1730195 41.8179205, -88.1730226 41.817838)",
1091327109,2,Warrenville Road,secondary,,False,True,32.16,"LINESTRING (-88.1726447 41.8177722, -88.1730226 41.817838)",
916540613,1,,secondary_link,,True,False,48.271,"LINESTRING (-88.1726447 41.8177722, -88.1727642 41.8178428, -88.172893 41.8178925, -88.1729036 41.8179078, -88.1729459 41.8179694, -88.1729852 41.8180919)",
1075444824,3,Warrenville Road,secondary,,False,False,23.924,"LINESTRING (-88.1726447 41.8177722, -88.1725281 41.8177498, -88.1724309 41.8177307, -88.1723658 41.8177167)",
916540625,3,Winfield Road,secondary,40 mph,True,False,45.697,"LINESTRING (-88.1681719 41.8162433, -88.1681753 41.8164502, -88.1681849 41.8164788, -88.168259 41.8166444)",
