osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
21774112,,Jackson Street,residential,False,True,190.26100000000002,"LINESTRING (-88.535035 38.0963761, -88.535052 38.096675, -88.53505 38.09675, -88.53506 38.096826, -88.535104 38.096891, -88.535173 38.096928, -88.53525 38.096945, -88.535401 38.096953, -88.535554 38.096944, -88.535706 38.09692, -88.535827 38.096894, -88.535857 38.096888, -88.53601 38.096867, -88.536395 38.09687, -88.536581 38.096848)",
21773947,,North Mulberry Street,residential,False,False,61.983,"LINESTRING (-88.5308416 38.0952864, -88.5308567 38.0958437)",
21768460,,East Jefferson Street,residential,False,False,116.941,"LINESTRING (-88.5308416 38.0952864, -88.5314742 38.0952729, -88.5321776 38.0952636)",
21773947,,North Mulberry Street,residential,False,True,130.772,"LINESTRING (-88.5308416 38.0952864, -88.5308293 38.0947271, -88.530823 38.094536, -88.5308214 38.0941105)",
21771921,,North Walnut Street,residential,False,False,62.477,"LINESTRING (-88.5321776 38.0952636, -88.5321953 38.0958253)",
21768460,,East Jefferson Street,residential,False,True,116.941,"LINESTRING (-88.5321776 38.0952636, -88.5314742 38.0952729, -88.5308416 38.0952864)",
21771921,,North Walnut Street,residential,False,True,129.174,"LINESTRING (-88.5321776 38.0952636, -88.5321656 38.094735, -88.532163 38.094102)",
21771344,IL 14,West Randolph Street,secondary,False,False,134.389,"LINESTRING (-88.5395505 38.0895369, -88.541086 38.0895231)",
21771344,IL 14,West Randolph Street,secondary,False,True,135.116,"LINESTRING (-88.5395505 38.0895369, -88.5380067 38.0895508)",
21768721,,South Virginia Avenue,residential,False,False,108.22800000000001,"LINESTRING (-88.5395505 38.0895369, -88.539548 38.089887, -88.539553 38.090132, -88.539568 38.09051)",
21771164,,West Cherry Street,residential,False,False,72.806,"LINESTRING (-88.5402273 38.0916726, -88.5410592 38.091666)",
21771164,,West Cherry Street,residential,False,True,61.753,"LINESTRING (-88.5402273 38.0916726, -88.5395217 38.0916783)",
21768721,,South Virginia Avenue,residential,False,False,88.716,"LINESTRING (-88.5402273 38.0916726, -88.540363 38.091834, -88.540491 38.091931, -88.540549 38.091952, -88.54062 38.091962, -88.540775 38.091947, -88.541073 38.091949)",
21768721,,South Virginia Avenue,residential,False,True,142.247,"LINESTRING (-88.5402273 38.0916726, -88.539824 38.091037, -88.539592 38.090644, -88.539575 38.090571, -88.539568 38.09051)",
21770482,,South Marshall Avenue,residential,False,True,31.491,"LINESTRING (-88.541073 38.091949, -88.5410592 38.091666)",
21768721,,South Virginia Avenue,residential,False,True,88.716,"LINESTRING (-88.541073 38.091949, -88.540775 38.091947, -88.54062 38.091962, -88.540549 38.091952, -88.540491 38.091931, -88.540363 38.091834, -88.5402273 38.0916726)",
21770482,,South Marshall Avenue,residential,False,False,96.418,"LINESTRING (-88.541073 38.091949, -88.5410616 38.0922239, -88.5410792 38.0928158)",
21768975,,South Locust Street,residential,False,True,66.174,"LINESTRING (-88.5335809 38.0940931, -88.5335749 38.093498)",
21771642,,East Market Street,residential,False,False,62.134,"LINESTRING (-88.5335809 38.0940931, -88.5328709 38.0940976)",
21771642,,East Market Street,residential,False,True,62.712,"LINESTRING (-88.5335809 38.0940931, -88.5342975 38.0940885)",
21768910,,North Locust Street,residential,False,False,255.67000000000002,"LINESTRING (-88.5335809 38.0940931, -88.5335873 38.0947371, -88.533618 38.095884, -88.533637 38.09625, -88.5336299 38.0963917)",
21768975,,South Locust Street,residential,False,False,121.139,"LINESTRING (-88.533546 38.090623, -88.5335517 38.0911939, -88.5335569 38.0917124)",
21768975,,South Locust Street,residential,False,True,119.439,"LINESTRING (-88.533546 38.090623, -88.5335403 38.0900569, -88.5335351 38.0895489)",
21774030,,East Saint Charles Avenue,residential,False,False,128.214,"LINESTRING (-88.533546 38.090623, -88.533873 38.090617, -88.534271 38.090618, -88.534424 38.090619, -88.5350108 38.0906079)",
21774030,,East Saint Charles Avenue,residential,False,True,209.25,"LINESTRING (-88.533546 38.090623, -88.5334043 38.0906171, -88.5328457 38.0906154, -88.532161 38.090613, -88.531822 38.090616, -88.5311552 38.0906138)",
21769100,,East Cherry Street,residential,False,True,204.669,"LINESTRING (-88.5335569 38.0917124, -88.5312182 38.0917205)",
21768975,,South Locust Street,residential,False,False,130.59199999999998,"LINESTRING (-88.5335569 38.0917124, -88.5335628 38.092296, -88.5335688 38.0928868)",
21768975,,South Locust Street,residential,False,True,121.139,"LINESTRING (-88.5335569 38.0917124, -88.5335517 38.0911939, -88.533546 38.090623)",
21769100,,East Cherry Street,residential,False,False,128.69,"LINESTRING (-88.5335569 38.0917124, -88.5342739 38.0917099, -88.5350274 38.0917073)",
21768975,,South Locust Street,residential,False,False,67.965,"LINESTRING (-88.5335688 38.0928868, -88.5335749 38.093498)",
21770256,,East Main Street,residential,False,False,129.19,"LINESTRING (-88.5335688 38.0928868, -88.535045 38.092877)",
21768975,,South Locust Street,residential,False,True,130.59199999999998,"LINESTRING (-88.5335688 38.0928868, -88.5335628 38.092296, -88.5335569 38.0917124)",
21770256,,East Main Street,residential,False,True,240.832,"LINESTRING (-88.5335688 38.0928868, -88.5314278 38.092901, -88.5308169 38.092905)",
21768975,,South Locust Street,residential,False,False,66.174,"LINESTRING (-88.5335749 38.093498, -88.5335809 38.0940931)",
21768975,,South Locust Street,residential,False,True,67.965,"LINESTRING (-88.5335749 38.093498, -88.5335688 38.0928868)",
21774276,,Jerry Sloan Avenue,residential,False,False,127.52300000000001,"LINESTRING (-88.5335749 38.093498, -88.532884 38.093503, -88.532845 38.093559, -88.532861 38.093774, -88.532871 38.093902, -88.5328709 38.0940976)",
21769100,,East Cherry Street,residential,False,False,204.669,"LINESTRING (-88.5312182 38.0917205, -88.5335569 38.0917124)",
21772830,,South Sycamore Street,residential,False,True,123.28199999999998,"LINESTRING (-88.5312182 38.0917205, -88.531219 38.091338, -88.531197 38.090947, -88.5311552 38.0906138)",
21769100,,East Cherry Street,residential,False,False,133.302,"LINESTRING (-88.5350274 38.0917073, -88.535789 38.0917046, -88.5365506 38.091702)",
21769100,,East Cherry Street,residential,False,True,128.69,"LINESTRING (-88.5350274 38.0917073, -88.5342739 38.0917099, -88.5335569 38.0917124)",
128130695,IL 142,South Jackson Street,primary,True,False,130.074,"LINESTRING (-88.5350274 38.0917073, -88.5350362 38.0922908, -88.535045 38.092877)",2
21771164,,West Cherry Street,residential,False,False,130.366,"LINESTRING (-88.5365506 38.091702, -88.5380402 38.0916901)",
21769100,,East Cherry Street,residential,False,True,133.302,"LINESTRING (-88.5365506 38.091702, -88.535789 38.0917046, -88.5350274 38.0917073)",
21773639,,South Washington Street,primary,True,False,123.538,"LINESTRING (-88.5365506 38.091702, -88.5365492 38.091159, -88.5365477 38.090591)",
21772009,,North Jackson Street,residential,False,False,124.376,"LINESTRING (-88.5350571 38.0952577, -88.535035 38.0963761)",
21769203,,Jefferson Street,residential,False,False,134.003,"LINESTRING (-88.5350571 38.0952577, -88.5358129 38.0952486, -88.5365881 38.0952342)",
21772009,,North Jackson Street,residential,False,True,130.567,"LINESTRING (-88.5350571 38.0952577, -88.5350443 38.0946922, -88.53505 38.094346, -88.5350589 38.0940837)",
21773635,,West Jefferson Street,residential,False,False,130.129,"LINESTRING (-88.5365881 38.0952342, -88.538075 38.0952186)",
21769203,,Jefferson Street,residential,False,True,134.003,"LINESTRING (-88.5365881 38.0952342, -88.5358129 38.0952486, -88.5350571 38.0952577)",
21771355,IL 242,North Washington Street,secondary,False,False,126.524,"LINESTRING (-88.5365881 38.0952342, -88.536578 38.095795, -88.536579 38.096372)",
21771355,IL 242,North Washington Street,secondary,False,True,128.919,"LINESTRING (-88.5365881 38.0952342, -88.536579 38.094672, -88.53658 38.094418, -88.5365675 38.094075)",
21769231,,South Silas Avenue,residential,False,False,131.043,"LINESTRING (-88.5395217 38.0916783, -88.5395405 38.0928567)",
21771164,,West Cherry Street,residential,False,False,61.753,"LINESTRING (-88.5395217 38.0916783, -88.5402273 38.0916726)",
21771164,,West Cherry Street,residential,False,True,129.658,"LINESTRING (-88.5395217 38.0916783, -88.5380402 38.0916901)",
"[21768085, 21769231]",,"['West Saint Charles Avenue', 'South Silas Avenue']",residential,False,True,224.373,"LINESTRING (-88.5395217 38.0916783, -88.539511 38.091541, -88.539472 38.091399, -88.539261 38.090916, -88.539176 38.090672, -88.539099 38.090569, -88.539032 38.090548, -88.538022 38.090559)",
21769231,,South Silas Avenue,residential,False,False,66.439,"LINESTRING (-88.5395405 38.0928567, -88.5395394 38.0934542)",
21769231,,South Silas Avenue,residential,False,True,131.043,"LINESTRING (-88.5395405 38.0928567, -88.5395217 38.0916783)",
546488882,,West Main Street,residential,False,False,63.666,"LINESTRING (-88.5395405 38.0928567, -88.5399503 38.0928333, -88.5402667 38.0928428)",
21769231,,South Silas Avenue,residential,False,False,67.835,"LINESTRING (-88.5395394 38.0934542, -88.5395221 38.0940641)",
21769231,,South Silas Avenue,residential,False,True,66.439,"LINESTRING (-88.5395394 38.0934542, -88.5395405 38.0928567)",
21774267,,Jerry Sloan Avenue,residential,False,True,66.585,"LINESTRING (-88.5395394 38.0934542, -88.5403002 38.0934625)",
21774267,,Jerry Sloan Avenue,residential,False,False,124.37700000000001,"LINESTRING (-88.5395394 38.0934542, -88.538918 38.093465, -88.538849 38.093507, -88.538832 38.093588, -88.538838 38.0940666)",
21769231,,South Silas Avenue,residential,False,True,67.835,"LINESTRING (-88.5395221 38.0940641, -88.5395394 38.0934542)",
21773003,IL 142,West Market Street,primary,False,False,60.637,"LINESTRING (-88.5395221 38.0940641, -88.540215 38.0940616)",2
21773003,IL 142,West Market Street,primary,False,True,59.867,"LINESTRING (-88.5395221 38.0940641, -88.538838 38.0940666)",2
121046384,,West Main Street,residential,False,False,131.684,"LINESTRING (-88.5365536 38.0928662, -88.5380582 38.0928491)",
21773639,,South Washington Street,primary,True,False,129.453,"LINESTRING (-88.5365536 38.0928662, -88.536552 38.0922677, -88.5365506 38.091702)",
121046257,,East Main Street,primary,True,False,132.026,"LINESTRING (-88.5365536 38.0928662, -88.5358213 38.0928714, -88.535045 38.092877)",1
21774215,,South Pearl Street,residential,False,False,67.658,"LINESTRING (-88.5380582 38.0928491, -88.5380689 38.0934575)",
121046384,,West Main Street,residential,False,True,131.684,"LINESTRING (-88.5380582 38.0928491, -88.5365536 38.0928662)",
21774215,,South Pearl Street,residential,False,True,128.893,"LINESTRING (-88.5380582 38.0928491, -88.5380581 38.0927685, -88.5380575 38.0922472, -88.5380402 38.0916901)",
546488882,,West Main Street,residential,False,True,63.666,"LINESTRING (-88.5402667 38.0928428, -88.5399503 38.0928333, -88.5395405 38.0928567)",
21770482,,South Marshall Avenue,residential,False,True,96.418,"LINESTRING (-88.5410792 38.0928158, -88.5410616 38.0922239, -88.541073 38.091949)",
21769918,,North Park Street,residential,False,True,122.944,"LINESTRING (-88.538882 38.097468, -88.538858 38.096841, -88.538847 38.0963627)",
"[21772017, 21773372]",,"['North Virginia Street', 'West Walker Street']",residential,False,"[False, True]",203.519,"LINESTRING (-88.538882 38.097468, -88.539082 38.097419, -88.539233 38.097389, -88.539764 38.097338, -88.539842 38.097325, -88.539917 38.097297, -88.539988 38.097255, -88.540043 38.097197, -88.540084 38.097129, -88.540115 38.097058, -88.540148 38.096908, -88.5401941 38.0963602)",
21772017,,West Walker Street,residential,False,True,72.273,"LINESTRING (-88.538882 38.097468, -88.538783 38.097488, -88.538552 38.097507, -88.538317 38.097508, -88.538061 38.097496)",
21770256,,East Main Street,residential,False,False,240.832,"LINESTRING (-88.5308169 38.092905, -88.5314278 38.092901, -88.5335688 38.0928868)",
21772622,,South Mulberry Street,residential,False,False,134.06599999999997,"LINESTRING (-88.5308169 38.092905, -88.530824 38.093167, -88.530815 38.09354, -88.530813 38.093646, -88.5308214 38.0941105)",
21770256,,East Main Street,residential,False,True,129.19,"LINESTRING (-88.535045 38.092877, -88.5335688 38.0928868)",
121046353,IL 142,South Jackson Street,primary,True,False,68.043,"LINESTRING (-88.535045 38.092877, -88.5350521 38.0934889)",2
21771344,IL 14,West Randolph Street,secondary,False,True,134.389,"LINESTRING (-88.541086 38.0895231, -88.5395505 38.0895369)",
21770482,,South Marshall Avenue,residential,False,False,110.129,"LINESTRING (-88.541086 38.0895231, -88.541031 38.089744, -88.541015 38.089865, -88.541012 38.090016, -88.54102 38.0905086)",
21770482,,South Marshall Avenue,residential,False,False,31.491,"LINESTRING (-88.5410592 38.091666, -88.541073 38.091949)",
21771164,,West Cherry Street,residential,False,True,72.806,"LINESTRING (-88.5410592 38.091666, -88.5402273 38.0916726)",
21770482,,South Marshall Avenue,residential,False,True,128.748,"LINESTRING (-88.5410592 38.091666, -88.541021 38.09067, -88.54102 38.0905086)",
21771164,,West Cherry Street,residential,False,False,129.658,"LINESTRING (-88.5380402 38.0916901, -88.5395217 38.0916783)",
21771164,,West Cherry Street,residential,False,True,130.366,"LINESTRING (-88.5380402 38.0916901, -88.5365506 38.091702)",
21774215,,South Pearl Street,residential,False,False,128.893,"LINESTRING (-88.5380402 38.0916901, -88.5380575 38.0922472, -88.5380581 38.0927685, -88.5380582 38.0928491)",
21774215,,South Pearl Street,residential,False,True,125.786,"LINESTRING (-88.5380402 38.0916901, -88.538037 38.091144, -88.538022 38.090559)",
21771344,IL 14,West Randolph Street,secondary,False,False,135.116,"LINESTRING (-88.5380067 38.0895508, -88.5395505 38.0895369)",
21771344,IL 14,West Randolph Street,secondary,False,True,127.93,"LINESTRING (-88.5380067 38.0895508, -88.5373308 38.0895569, -88.536545 38.089564)",
21774215,,South Pearl Street,residential,False,False,112.115,"LINESTRING (-88.5380067 38.0895508, -88.538012 38.090018, -88.538022 38.090559)",
21773003,IL 142,West Market Street,primary,False,False,132.536,"LINESTRING (-88.5365675 38.094075, -88.538082 38.0940694)",2
121046360,IL 142,South Washington Street,primary,True,False,28.256,"LINESTRING (-88.5365675 38.094075, -88.5365647 38.0938209)",2
21771355,IL 242,North Washington Street,secondary,False,False,128.919,"LINESTRING (-88.5365675 38.094075, -88.53658 38.094418, -88.536579 38.094672, -88.5365881 38.0952342)",
21771355,IL 242,North Washington Street,secondary,False,False,52.929,"LINESTRING (-88.536579 38.096372, -88.536581 38.096848)",
21771629,,West Broadway Street,residential,False,True,130.161,"LINESTRING (-88.536579 38.096372, -88.5380664 38.0963649)",
21771355,IL 242,North Washington Street,secondary,False,True,126.524,"LINESTRING (-88.536579 38.096372, -88.536578 38.095795, -88.5365881 38.0952342)",
21771629,,West Broadway Street,residential,False,False,135.128,"LINESTRING (-88.536579 38.096372, -88.535818 38.096365, -88.535035 38.0963761)",
21771355,IL 242,North Washington Street,secondary,False,True,73.4,"LINESTRING (-88.5365858 38.097508, -88.536581 38.097435, -88.536581 38.096848)",
21772017,,West Walker Street,residential,False,False,129.134,"LINESTRING (-88.5365858 38.097508, -88.53685 38.097501, -88.53739 38.097507, -88.537925 38.097503, -88.538061 38.097496)",
121046360,IL 142,South Washington Street,primary,True,False,38.964,"LINESTRING (-88.5365647 38.0938209, -88.5365606 38.0934705)",2
21771774,IL 142,Market Street,primary,True,False,19.297,"LINESTRING (-88.536347 38.0940762, -88.5365675 38.094075)",2
21771360,,,primary_link,True,False,34.303,"LINESTRING (-88.536347 38.0940762, -88.5364216 38.094, -88.5364935 38.0939265, -88.5365647 38.0938209)",
21771629,,West Broadway Street,residential,False,False,117.882,"LINESTRING (-88.5401941 38.0963602, -88.538847 38.0963627)",
21773372,,North Virginia Street,residential,False,True,128.04,"LINESTRING (-88.5401941 38.0963602, -88.540227 38.095209)",
"[21772017, 21773372]",,"['North Virginia Street', 'West Walker Street']",residential,False,"[False, True]",203.519,"LINESTRING (-88.5401941 38.0963602, -88.540148 38.096908, -88.540115 38.097058, -88.540084 38.097129, -88.540043 38.097197, -88.539988 38.097255, -88.539917 38.097297, -88.539842 38.097325, -88.539764 38.097338, -88.539233 38.097389, -88.539082 38.097419, -88.538882 38.097468)",
21771629,,West Broadway Street,residential,False,False,130.161,"LINESTRING (-88.5380664 38.0963649, -88.536579 38.096372)",
21771629,,West Broadway Street,residential,False,True,68.309,"LINESTRING (-88.5380664 38.0963649, -88.538847 38.0963627)",
21771769,,North Pearl Street,residential,False,False,125.774,"LINESTRING (-88.5380664 38.0963649, -88.5380644 38.0968417, -88.538061 38.097496)",
21771769,,North Pearl Street,residential,False,True,127.476,"LINESTRING (-88.5380664 38.0963649, -88.538078 38.095983, -88.538076 38.095786, -88.538075 38.0952186)",
21771642,,East Market Street,residential,False,False,66.633,"LINESTRING (-88.5350589 38.0940837, -88.5342975 38.0940885)",
21771774,IL 142,Market Street,primary,True,False,112.739,"LINESTRING (-88.5350589 38.0940837, -88.5357543 38.0940719, -88.536347 38.0940762)",2
21772009,,North Jackson Street,residential,False,False,130.567,"LINESTRING (-88.5350589 38.0940837, -88.53505 38.094346, -88.5350443 38.0946922, -88.5350571 38.0952577)",
21771642,,East Market Street,residential,False,False,62.712,"LINESTRING (-88.5342975 38.0940885, -88.5335809 38.0940931)",
21771642,,East Market Street,residential,False,True,66.633,"LINESTRING (-88.5342975 38.0940885, -88.5350589 38.0940837)",
21774273,,Jerry Sloan Avenue,residential,False,True,132.715,"LINESTRING (-88.5342975 38.0940885, -88.5342959 38.0934901, -88.5350521 38.0934889)",
21771642,,East Market Street,residential,False,False,61.951,"LINESTRING (-88.5328709 38.0940976, -88.532163 38.094102)",
21771642,,East Market Street,residential,False,True,62.134,"LINESTRING (-88.5328709 38.0940976, -88.5335809 38.0940931)",
21774276,,Jerry Sloan Avenue,residential,False,True,127.523,"LINESTRING (-88.5328709 38.0940976, -88.532871 38.093902, -88.532861 38.093774, -88.532845 38.093559, -88.532884 38.093503, -88.5335749 38.093498)",
21771642,,East Market Street,residential,False,True,61.951,"LINESTRING (-88.532163 38.094102, -88.5328709 38.0940976)",
21771642,,East Market Street,residential,False,False,117.408,"LINESTRING (-88.532163 38.094102, -88.5314427 38.0941066, -88.5308214 38.0941105)",
21771921,,North Walnut Street,residential,False,False,129.174,"LINESTRING (-88.532163 38.094102, -88.5321656 38.094735, -88.5321776 38.0952636)",
21771642,,East Market Street,residential,False,True,117.408,"LINESTRING (-88.5308214 38.0941105, -88.5314427 38.0941066, -88.532163 38.094102)",
21772622,,South Mulberry Street,residential,False,True,134.06599999999997,"LINESTRING (-88.5308214 38.0941105, -88.530813 38.093646, -88.530815 38.09354, -88.530824 38.093167, -88.5308169 38.092905)",
21773947,,North Mulberry Street,residential,False,False,130.772,"LINESTRING (-88.5308214 38.0941105, -88.530823 38.094536, -88.5308293 38.0947271, -88.5308416 38.0952864)",
21773003,IL 142,West Market Street,primary,False,False,66.159,"LINESTRING (-88.538082 38.0940694, -88.538838 38.0940666)",2
21773003,IL 142,West Market Street,primary,False,True,132.536,"LINESTRING (-88.538082 38.0940694, -88.5365675 38.094075)",2
21774215,,South Pearl Street,residential,False,True,68.05,"LINESTRING (-88.538082 38.0940694, -88.5380689 38.0934575)",
21771769,,North Pearl Street,residential,False,False,127.787,"LINESTRING (-88.538082 38.0940694, -88.53808 38.094674, -88.538075 38.0952186)",
21773635,,West Jefferson Street,residential,False,True,130.129,"LINESTRING (-88.538075 38.0952186, -88.5365881 38.0952342)",
21771769,,North Pearl Street,residential,False,False,127.476,"LINESTRING (-88.538075 38.0952186, -88.538076 38.095786, -88.538078 38.095983, -88.5380664 38.0963649)",
21771769,,North Pearl Street,residential,False,True,127.787,"LINESTRING (-88.538075 38.0952186, -88.53808 38.094674, -88.538082 38.0940694)",
21773635,,West Jefferson Street,residential,False,False,188.326,"LINESTRING (-88.538075 38.0952186, -88.5388143 38.0952102, -88.540227 38.095209)",
21771769,,North Pearl Street,residential,False,True,125.774,"LINESTRING (-88.538061 38.097496, -88.5380644 38.0968417, -88.5380664 38.0963649)",
21772017,,West Walker Street,residential,False,False,72.273,"LINESTRING (-88.538061 38.097496, -88.538317 38.097508, -88.538552 38.097507, -88.538783 38.097488, -88.538882 38.097468)",
21772017,,West Walker Street,residential,False,True,129.13400000000001,"LINESTRING (-88.538061 38.097496, -88.537925 38.097503, -88.53739 38.097507, -88.53685 38.097501, -88.5365858 38.097508)",
21771921,,North Walnut Street,residential,False,False,64.755,"LINESTRING (-88.5321953 38.0958253, -88.5322053 38.0964076)",
21771921,,North Walnut Street,residential,False,True,62.477,"LINESTRING (-88.5321953 38.0958253, -88.5321776 38.0952636)",
21771939,,Monroe Street,residential,False,False,117.157,"LINESTRING (-88.5321953 38.0958253, -88.5311057 38.0958413, -88.5308567 38.0958437)",
