osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
952862013,2,4th Avenue,unclassified,25 mph,False,True,115.332,"LINESTRING (-93.4051912 48.6006438, -93.4051914 48.6007295, -93.4051925 48.6011703, -93.4051894 48.6015931, -93.4051888 48.601681)",
"[952862016, 18129882]",2,4th Avenue,"['unclassified', 'residential']",25 mph,False,False,115.294,"LINESTRING (-93.4051912 48.6006438, -93.405191 48.6005453, -93.4051902 48.6001135, -93.4052018 48.599607)",
952862021,2,5th Street,residential,25 mph,False,False,111.718,"LINESTRING (-93.4051912 48.6006438, -93.4052959 48.6006445, -93.4053614 48.6006449, -93.4065959 48.600653, -93.4067104 48.6006537)",
18129882,2,4th Avenue,residential,25 mph,False,False,116.595,"LINESTRING (-93.4052018 48.599607, -93.4052128 48.5990835, -93.4052169 48.5986486, -93.4052167 48.5985585)",
"[952862016, 18129882]",2,4th Avenue,"['residential', 'unclassified']",25 mph,False,True,115.29400000000001,"LINESTRING (-93.4052018 48.599607, -93.4051902 48.6001135, -93.405191 48.6005453, -93.4051912 48.6006438)",
146137902,,6th Street,residential,,False,False,112.04400000000001,"LINESTRING (-93.4052018 48.599607, -93.4052945 48.5996052, -93.4066086 48.599611, -93.4067254 48.5996113)",
18129882,2,4th Avenue,residential,25 mph,False,False,112.523,"LINESTRING (-93.4052167 48.5985585, -93.4052145 48.5980396, -93.4052228 48.5976097, -93.405224 48.5975466)",
18129882,2,4th Avenue,residential,25 mph,False,True,116.595,"LINESTRING (-93.4052167 48.5985585, -93.4052169 48.5986486, -93.4052128 48.5990835, -93.4052018 48.599607)",
952857442,2,7th Street,tertiary,25 mph,False,False,111.55799999999999,"LINESTRING (-93.4052167 48.5985585, -93.4053349 48.598559, -93.4067337 48.5985657)",
18130974,,8th Street,residential,,False,False,112.309,"LINESTRING (-93.405224 48.5975466, -93.4067512 48.5975511)",
18129882,2,4th Avenue,residential,25 mph,False,False,109.233,"LINESTRING (-93.405224 48.5975466, -93.4052241 48.5974828, -93.405225 48.5970582, -93.4052359 48.5966242, -93.4052373 48.5965643)",
18129882,2,4th Avenue,residential,25 mph,False,True,112.523,"LINESTRING (-93.405224 48.5975466, -93.4052228 48.5976097, -93.4052145 48.5980396, -93.4052167 48.5985585)",
18129882,2,4th Avenue,residential,25 mph,False,True,109.233,"LINESTRING (-93.4052373 48.5965643, -93.4052359 48.5966242, -93.405225 48.5970582, -93.4052241 48.5974828, -93.405224 48.5975466)",
877674684,,9th Street,residential,,False,False,113.032,"LINESTRING (-93.4052373 48.5965643, -93.4053561 48.5965651, -93.4067743 48.5965698)",
18130206,2,5th Street,residential,25 mph,False,False,111.116,"LINESTRING (-93.40979 48.6006711, -93.4105587 48.6006782, -93.411301 48.6006809)",
780242201,,7th Avenue,residential,,False,False,115.67999999999999,"LINESTRING (-93.40979 48.6006711, -93.4097906 48.6005742, -93.4097977 48.6001576, -93.4097959 48.5997168, -93.4097962 48.5996308)",
952862021,2,5th Street,residential,25 mph,False,True,113.78299999999999,"LINESTRING (-93.40979 48.6006711, -93.4089897 48.6006664, -93.4084486 48.6006632, -93.4083828 48.6006628, -93.4082427 48.600662)",
146137902,,6th Street,residential,,False,False,110.955,"LINESTRING (-93.4097962 48.5996308, -93.411305 48.5996408)",
146137902,,6th Street,residential,,False,True,113.29,"LINESTRING (-93.4097962 48.5996308, -93.4082556 48.5996248)",
780242201,,7th Avenue,residential,,False,False,115.153,"LINESTRING (-93.4097962 48.5996308, -93.409798 48.5995349, -93.4098064 48.599116, -93.409817 48.5985953)",
780242201,,7th Avenue,residential,,False,True,115.68,"LINESTRING (-93.4097962 48.5996308, -93.4097959 48.5997168, -93.4097977 48.6001576, -93.4097906 48.6005742, -93.40979 48.6006711)",
780242201,,7th Avenue,residential,,False,False,113.51799999999999,"LINESTRING (-93.409817 48.5985953, -93.4098185 48.5984947, -93.4098226 48.5980692, -93.4098349 48.5976326, -93.4098362 48.5975745)",
780242201,,7th Avenue,residential,,False,True,115.153,"LINESTRING (-93.409817 48.5985953, -93.4098064 48.599116, -93.409798 48.5995349, -93.4097962 48.5996308)",
952862026,2,7th Street,tertiary,,False,False,110.58699999999999,"LINESTRING (-93.409817 48.5985953, -93.4099305 48.5985944, -93.4113208 48.5986007)",
952862026,2,7th Street,tertiary,,False,True,114.071,"LINESTRING (-93.409817 48.5985953, -93.4097099 48.5985949, -93.4082661 48.598575)",
18130974,,8th Street,residential,,False,False,110.649,"LINESTRING (-93.4098362 48.5975745, -93.4113408 48.5975828)",
18130974,,8th Street,residential,,False,True,113.801,"LINESTRING (-93.4098362 48.5975745, -93.4082889 48.5975575)",
780242201,,7th Avenue,residential,,False,False,111.13600000000001,"LINESTRING (-93.4098362 48.5975745, -93.4098391 48.5975076, -93.4098389 48.5970857, -93.4098481 48.5966444, -93.4098491 48.5965751)",
780242201,,7th Avenue,residential,,False,True,113.51799999999999,"LINESTRING (-93.4098362 48.5975745, -93.4098349 48.5976326, -93.4098226 48.5980692, -93.4098185 48.5984947, -93.409817 48.5985953)",
18131011,,9th Street,residential,,False,False,114.641,"LINESTRING (-93.4098491 48.5965751, -93.4082902 48.596573)",
18131011,,9th Street,residential,,False,True,110.738,"LINESTRING (-93.4098491 48.5965751, -93.4099509 48.5965755, -93.4113549 48.5965818)",
780242201,,7th Avenue,residential,,False,True,111.136,"LINESTRING (-93.4098491 48.5965751, -93.4098481 48.5966444, -93.4098389 48.5970857, -93.4098391 48.5975076, -93.4098362 48.5975745)",
18130125,2,4th Street,secondary,25 mph,False,True,112.909,"LINESTRING (-93.4128082 48.6017229, -93.4112727 48.6017196)",
952862025,2,9th Avenue,tertiary,25 mph,False,False,115.079,"LINESTRING (-93.4128082 48.6017229, -93.4128204 48.600688)",
952862025,2,9th Avenue,tertiary,25 mph,False,True,82.405,"LINESTRING (-93.4128082 48.6017229, -93.4128094 48.6022515, -93.4128117 48.6023598, -93.4128185 48.6024127, -93.4128311 48.6024631)",
18130125,2,4th Street,secondary,25 mph,False,False,112.909,"LINESTRING (-93.4112727 48.6017196, -93.4128082 48.6017229)",
18130125,2,4th Street,secondary,25 mph,False,True,225.253,"LINESTRING (-93.4112727 48.6017196, -93.4104988 48.6017152, -93.4097727 48.6017111, -93.4089783 48.6017066, -93.4083306 48.6017029, -93.4082095 48.6017022)",
18131180,,8th Avenue,residential,25 mph,False,False,115.517,"LINESTRING (-93.4112727 48.6017196, -93.411275 48.6016361, -93.4112928 48.6009849, -93.411299 48.6007583, -93.411301 48.6006809)",
18131180,,8th Avenue,residential,25 mph,False,True,133.127,"LINESTRING (-93.4112727 48.6017196, -93.4112712 48.6018059, -93.4112636 48.6022471, -93.4112682 48.6027802, -93.4112685 48.6028162, -93.4112694 48.6029168)",
18130125,2,4th Street,secondary,25 mph,False,False,225.253,"LINESTRING (-93.4082095 48.6017022, -93.4083306 48.6017029, -93.4089783 48.6017066, -93.4097727 48.6017111, -93.4104988 48.6017152, -93.4112727 48.6017196)",
18130125,2,4th Street,secondary,25 mph,False,True,111.566,"LINESTRING (-93.4082095 48.6017022, -93.4081101 48.6017016, -93.4068004 48.6016943, -93.4066923 48.6016937)",
952857441,2,6th Avenue,tertiary,25 mph,False,False,115.69200000000001,"LINESTRING (-93.4082095 48.6017022, -93.4082121 48.6016288, -93.4082126 48.6015879, -93.408214 48.6014735, -93.4082244 48.6011881, -93.4082343 48.600903, -93.4082397 48.6007472, -93.4082427 48.600662)",
952857441,2,6th Avenue,tertiary,25 mph,False,True,116.53,"LINESTRING (-93.4082095 48.6017022, -93.4082109 48.6017759, -93.4082118 48.601822, -93.4082193 48.6022175, -93.4082276 48.6026573, -93.4082274 48.6027501)",
18130125,2,4th Street,secondary,25 mph,False,False,111.566,"LINESTRING (-93.4066923 48.6016937, -93.4068004 48.6016943, -93.4081101 48.6017016, -93.4082095 48.6017022)",
18130125,2,4th Street,secondary,25 mph,False,True,110.565,"LINESTRING (-93.4066923 48.6016937, -93.4065932 48.6016929, -93.4052923 48.6016819, -93.4051888 48.601681)",
"[952862011, 18131278]",2,5th Avenue,"['unclassified', 'residential']",25 mph,False,False,115.65100000000001,"LINESTRING (-93.4066923 48.6016937, -93.4066933 48.6016078, -93.4066985 48.6011824, -93.4067085 48.6007401, -93.4067104 48.6006537)",
952862011,2,5th Avenue,unclassified,25 mph,False,True,115.92,"LINESTRING (-93.4066923 48.6016937, -93.4066923 48.6017742, -93.4066926 48.602211, -93.4066933 48.6026184, -93.4066934 48.6026555, -93.4066936 48.6027362)",
952862024,2,5th Street,residential,25 mph,False,False,109.671,"LINESTRING (-93.4143423 48.6007002, -93.4158336 48.6007137)",
952862024,2,5th Street,residential,25 mph,False,True,111.919,"LINESTRING (-93.4143423 48.6007002, -93.4128204 48.600688)",
18130192,,10th Avenue,residential,,False,False,115.17899999999999,"LINESTRING (-93.4143423 48.6007002, -93.4143437 48.6006011, -93.41435 48.6001734, -93.4143552 48.5997459, -93.4143547 48.5996644)",
146137902,,6th Street,residential,,False,False,110.569,"LINESTRING (-93.4143547 48.5996644, -93.4158583 48.5996689)",
18130192,,10th Avenue,residential,,False,False,115.799,"LINESTRING (-93.4143547 48.5996644, -93.4143551 48.5995662, -93.4143566 48.599154, -93.4143585 48.598623)",
18130192,,10th Avenue,residential,,False,True,115.17899999999999,"LINESTRING (-93.4143547 48.5996644, -93.4143552 48.5997459, -93.41435 48.6001734, -93.4143437 48.6006011, -93.4143423 48.6007002)",
146137902,,6th Street,residential,,False,True,111.986,"LINESTRING (-93.4143547 48.5996644, -93.4142387 48.5996639, -93.4128319 48.5996529)",
18130933,2,7th Street,tertiary,,False,False,133.154,"LINESTRING (-93.4143585 48.598623, -93.4161692 48.5986282)",
18130192,,10th Avenue,residential,,False,False,114.54400000000001,"LINESTRING (-93.4143585 48.598623, -93.4143609 48.59852, -93.4143709 48.5980914, -93.4143826 48.597593)",
18130192,,10th Avenue,residential,,False,True,115.79899999999999,"LINESTRING (-93.4143585 48.598623, -93.4143566 48.599154, -93.4143551 48.5995662, -93.4143547 48.5996644)",
18130933,2,7th Street,tertiary,,False,True,111.84700000000001,"LINESTRING (-93.4143585 48.598623, -93.4142458 48.5986216, -93.4129518 48.5986055, -93.4128378 48.5986041)",
18130974,,8th Street,residential,,False,True,112.705,"LINESTRING (-93.4143826 48.597593, -93.41285 48.5975898)",
18130192,,10th Avenue,residential,,False,False,109.449,"LINESTRING (-93.4143826 48.597593, -93.4143825 48.5975335, -93.4143817 48.5971243, -93.4143808 48.5966723, -93.4143807 48.5966087)",
18130192,,10th Avenue,residential,,False,True,114.54400000000001,"LINESTRING (-93.4143826 48.597593, -93.4143709 48.5980914, -93.4143609 48.59852, -93.4143585 48.598623)",
18130974,,8th Street,residential,,False,False,142.672,"LINESTRING (-93.4143826 48.597593, -93.416213 48.5976057, -93.4163226 48.5976065)",
18131011,,9th Street,residential,,False,True,145.845,"LINESTRING (-93.4143807 48.5966087, -93.4163638 48.596623)",
18130192,,10th Avenue,residential,,False,True,109.449,"LINESTRING (-93.4143807 48.5966087, -93.4143808 48.5966723, -93.4143817 48.5971243, -93.4143825 48.5975335, -93.4143826 48.597593)",
18131011,,9th Street,residential,,False,False,111.766,"LINESTRING (-93.4143807 48.5966087, -93.4129774 48.5965972, -93.412861 48.5965966)",
18130195,,10th Avenue,residential,,False,True,119.28399999999999,"LINESTRING (-93.4143516 48.6014876, -93.4144563 48.6015797, -93.4145046 48.6016221, -93.4148561 48.6019312, -93.4152388 48.602261, -93.4153327 48.6023419)",
18131210,2,3rd Street,trunk,30 mph,False,False,127.634,"LINESTRING (-93.4143516 48.6014876, -93.4145508 48.6013911, -93.4147734 48.6012908, -93.4150212 48.60119, -93.415283 48.6010961, -93.4155571 48.6010145, -93.4158677 48.6009406)",US 71;MN 11
18131210,2,3rd Street,trunk,30 mph,False,True,156.223,"LINESTRING (-93.4143516 48.6014876, -93.4142644 48.601535, -93.4141779 48.6015819, -93.414023 48.6016691, -93.4138266 48.601798, -93.4136903 48.6018943, -93.4132289 48.6022398, -93.4131474 48.6022985, -93.413077 48.6023393, -93.4129556 48.6024021, -93.412923 48.6024177, -93.4128311 48.6024631)",US 71;MN 11
18130195,,10th Avenue,residential,,False,False,119.28399999999999,"LINESTRING (-93.4153327 48.6023419, -93.4152388 48.602261, -93.4148561 48.6019312, -93.4145046 48.6016221, -93.4144563 48.6015797, -93.4143516 48.6014876)",
18130195,,10th Avenue,residential,,False,True,115.688,"LINESTRING (-93.4153327 48.6023419, -93.4154149 48.6024105, -93.4158104 48.6027409, -93.4163076 48.6031585)",
18131232,,2nd Street,residential,,False,True,180.944,"LINESTRING (-93.4153327 48.6023419, -93.4149549 48.6025738, -93.4146111 48.602829, -93.4143756 48.6030239, -93.414149 48.6031837, -93.4140053 48.6032598, -93.4137889 48.6033514, -93.4136293 48.6034014, -93.4135368 48.6034303)",
952862024,2,5th Street,residential,25 mph,False,False,111.919,"LINESTRING (-93.4128204 48.600688, -93.4143423 48.6007002)",
952862025,2,9th Avenue,tertiary,25 mph,False,True,115.079,"LINESTRING (-93.4128204 48.600688, -93.4128082 48.6017229)",
18130206,2,5th Street,residential,25 mph,False,True,111.72999999999999,"LINESTRING (-93.4128204 48.600688, -93.4114205 48.6006815, -93.411301 48.6006809)",
952862027,2,9th Avenue,tertiary,25 mph,False,False,115.102,"LINESTRING (-93.4128204 48.600688, -93.4128213 48.6005952, -93.4128253 48.600172, -93.4128293 48.5997356, -93.4128319 48.5996529)",
18130206,2,5th Street,residential,25 mph,False,False,111.72999999999999,"LINESTRING (-93.411301 48.6006809, -93.4114205 48.6006815, -93.4128204 48.600688)",
18130206,2,5th Street,residential,25 mph,False,True,111.116,"LINESTRING (-93.411301 48.6006809, -93.4105587 48.6006782, -93.40979 48.6006711)",
18131180,,8th Avenue,residential,25 mph,False,False,115.65499999999999,"LINESTRING (-93.411301 48.6006809, -93.4113014 48.6005857, -93.411303 48.6001608, -93.4113047 48.5997277, -93.411305 48.5996408)",
18131180,,8th Avenue,residential,25 mph,False,True,115.517,"LINESTRING (-93.411301 48.6006809, -93.411299 48.6007583, -93.4112928 48.6009849, -93.411275 48.6016361, -93.4112727 48.6017196)",
952857441,2,6th Avenue,tertiary,25 mph,False,False,115.336,"LINESTRING (-93.4082427 48.600662, -93.4082439 48.6005688, -93.4082493 48.6001371, -93.4082556 48.5996248)",
952857441,2,6th Avenue,tertiary,25 mph,False,True,115.69200000000001,"LINESTRING (-93.4082427 48.600662, -93.4082397 48.6007472, -93.4082343 48.600903, -93.4082244 48.6011881, -93.408214 48.6014735, -93.4082126 48.6015879, -93.4082121 48.6016288, -93.4082095 48.6017022)",
952862021,2,5th Street,residential,25 mph,False,False,113.78299999999999,"LINESTRING (-93.4082427 48.600662, -93.4083828 48.6006628, -93.4084486 48.6006632, -93.4089897 48.6006664, -93.40979 48.6006711)",
952862021,2,5th Street,residential,25 mph,False,True,112.68,"LINESTRING (-93.4082427 48.600662, -93.4081152 48.6006613, -93.4080598 48.600661, -93.4068181 48.6006543, -93.4067104 48.6006537)",
18131278,2,5th Avenue,residential,25 mph,False,False,115.916,"LINESTRING (-93.4067104 48.6006537, -93.4067121 48.6005558, -93.4067198 48.6001229, -93.4067254 48.5996113)",
"[952862011, 18131278]",2,5th Avenue,"['residential', 'unclassified']",25 mph,False,True,115.65100000000001,"LINESTRING (-93.4067104 48.6006537, -93.4067085 48.6007401, -93.4066985 48.6011824, -93.4066933 48.6016078, -93.4066923 48.6016937)",
952862021,2,5th Street,residential,25 mph,False,False,112.68,"LINESTRING (-93.4067104 48.6006537, -93.4068181 48.6006543, -93.4080598 48.600661, -93.4081152 48.6006613, -93.4082427 48.600662)",
952862021,2,5th Street,residential,25 mph,False,True,111.718,"LINESTRING (-93.4067104 48.6006537, -93.4065959 48.600653, -93.4053614 48.6006449, -93.4052959 48.6006445, -93.4051912 48.6006438)",
18131163,,12th Avenue,tertiary,,False,True,115.26,"LINESTRING (-93.4173725 48.5996731, -93.4173647 48.6001796, -93.417361 48.6006143, -93.4173578 48.6006663, -93.4173518 48.6007094)",
146137902,,6th Street,residential,,False,True,111.357,"LINESTRING (-93.4173725 48.5996731, -93.4172843 48.5996698, -93.4158583 48.5996689)",
146137902,,6th Street,residential,,False,False,111.986,"LINESTRING (-93.4128319 48.5996529, -93.4142387 48.5996639, -93.4143547 48.5996644)",
146137902,,6th Street,residential,,False,True,112.289,"LINESTRING (-93.4128319 48.5996529, -93.4114239 48.5996429, -93.411305 48.5996408)",
952862027,2,9th Avenue,tertiary,25 mph,False,False,116.62299999999999,"LINESTRING (-93.4128319 48.5996529, -93.4128325 48.5995562, -93.4128349 48.5991451, -93.4128373 48.5986982, -93.4128378 48.5986041)",
952862027,2,9th Avenue,tertiary,25 mph,False,True,115.102,"LINESTRING (-93.4128319 48.5996529, -93.4128293 48.5997356, -93.4128253 48.600172, -93.4128213 48.6005952, -93.4128204 48.600688)",
146137902,,6th Street,residential,,False,True,110.955,"LINESTRING (-93.411305 48.5996408, -93.4097962 48.5996308)",
18131180,,8th Avenue,residential,25 mph,False,False,115.65899999999999,"LINESTRING (-93.411305 48.5996408, -93.4113067 48.5995475, -93.411313 48.599125, -93.4113208 48.5986007)",
18131180,,8th Avenue,residential,25 mph,False,True,115.655,"LINESTRING (-93.411305 48.5996408, -93.4113047 48.5997277, -93.411303 48.6001608, -93.4113014 48.6005857, -93.411301 48.6006809)",
146137902,,6th Street,residential,,False,False,112.289,"LINESTRING (-93.411305 48.5996408, -93.4114239 48.5996429, -93.4128319 48.5996529)",
146137902,,6th Street,residential,,False,False,113.29,"LINESTRING (-93.4082556 48.5996248, -93.4097962 48.5996308)",
146137902,,6th Street,residential,,False,True,112.536,"LINESTRING (-93.4082556 48.5996248, -93.4068418 48.5996144, -93.4067254 48.5996113)",
952857441,2,6th Avenue,tertiary,25 mph,False,False,116.735,"LINESTRING (-93.4082556 48.5996248, -93.4082566 48.5995274, -93.4082608 48.5991104, -93.4082647 48.5987144, -93.4082652 48.5986635, -93.4082661 48.598575)",
952857441,2,6th Avenue,tertiary,25 mph,False,True,115.33600000000001,"LINESTRING (-93.4082556 48.5996248, -93.4082493 48.6001371, -93.4082439 48.6005688, -93.4082427 48.600662)",
18131278,2,5th Avenue,residential,25 mph,False,False,116.268,"LINESTRING (-93.4067254 48.5996113, -93.4067264 48.5995181, -93.4067311 48.5991015, -93.4067333 48.5986551, -93.4067337 48.5985657)",
18131278,2,5th Avenue,residential,25 mph,False,True,115.916,"LINESTRING (-93.4067254 48.5996113, -93.4067198 48.6001229, -93.4067121 48.6005558, -93.4067104 48.6006537)",
146137902,,6th Street,residential,,False,False,112.536,"LINESTRING (-93.4067254 48.5996113, -93.4068418 48.5996144, -93.4082556 48.5996248)",
146137902,,6th Street,residential,,False,True,112.04400000000001,"LINESTRING (-93.4067254 48.5996113, -93.4066086 48.599611, -93.4052945 48.5996052, -93.4052018 48.599607)",
18131232,,2nd Street,residential,,False,False,180.944,"LINESTRING (-93.4135368 48.6034303, -93.4136293 48.6034014, -93.4137889 48.6033514, -93.4140053 48.6032598, -93.414149 48.6031837, -93.4143756 48.6030239, -93.4146111 48.602829, -93.4149549 48.6025738, -93.4153327 48.6023419)",
18131232,,2nd Street,residential,,False,True,182.59199999999998,"LINESTRING (-93.4135368 48.6034303, -93.4134411 48.6034646, -93.4131369 48.6035783, -93.412876 48.6036723, -93.412578 48.6037825, -93.4123452 48.6038536, -93.4121271 48.6039104, -93.4118478 48.6039586, -93.4115708 48.6039853, -93.4114074 48.6039905, -93.411244 48.6039922)",
952862022,,9th Avenue,residential,25 mph,False,False,119.48100000000001,"LINESTRING (-93.4135368 48.6034303, -93.4134699 48.6033428, -93.4131792 48.6029626, -93.4129267 48.602617, -93.4128974 48.602577, -93.4128576 48.6025163, -93.4128311 48.6024631)",
952862022,,9th Avenue,residential,25 mph,False,True,117.74000000000001,"LINESTRING (-93.4135368 48.6034303, -93.4138839 48.603901, -93.4142299 48.6043848)",
18131210,2,3rd Street,trunk,30 mph,False,False,156.223,"LINESTRING (-93.4128311 48.6024631, -93.412923 48.6024177, -93.4129556 48.6024021, -93.413077 48.6023393, -93.4131474 48.6022985, -93.4132289 48.6022398, -93.4136903 48.6018943, -93.4138266 48.601798, -93.414023 48.6016691, -93.4141779 48.6015819, -93.4142644 48.601535, -93.4143516 48.6014876)",US 71;MN 11
952862022,,9th Avenue,residential,25 mph,False,True,119.48100000000001,"LINESTRING (-93.4128311 48.6024631, -93.4128576 48.6025163, -93.4128974 48.602577, -93.4129267 48.602617, -93.4131792 48.6029626, -93.4134699 48.6033428, -93.4135368 48.6034303)",
"[952854640, 952862023]",2,3rd Street,trunk,30 mph,False,True,126.836,"LINESTRING (-93.4128311 48.6024631, -93.412733 48.6025023, -93.4126273 48.6025439, -93.4119433 48.6027876, -93.4118337 48.6028266, -93.4116946 48.6028638, -93.4115452 48.6028952, -93.411449 48.6029109, -93.4113825 48.6029152, -93.4113235 48.602917, -93.4112694 48.6029168)",US 71;MN 11
952862025,2,9th Avenue,tertiary,25 mph,False,False,82.405,"LINESTRING (-93.4128311 48.6024631, -93.4128185 48.6024127, -93.4128117 48.6023598, -93.4128094 48.6022515, -93.4128082 48.6017229)",
18130685,,9th Avenue,residential,25 mph,False,False,112.788,"LINESTRING (-93.4128378 48.5986041, -93.4128389 48.5985116, -93.412844 48.5980892, -93.4128492 48.5976575, -93.41285 48.5975898)",
18130933,2,7th Street,tertiary,,False,False,111.84700000000001,"LINESTRING (-93.4128378 48.5986041, -93.4129518 48.5986055, -93.4142458 48.5986216, -93.4143585 48.598623)",
952862026,2,7th Street,tertiary,,False,True,111.55699999999999,"LINESTRING (-93.4128378 48.5986041, -93.4127308 48.5986039, -93.411444 48.5985995, -93.4113208 48.5986007)",
952862027,2,9th Avenue,tertiary,25 mph,False,True,116.623,"LINESTRING (-93.4128378 48.5986041, -93.4128373 48.5986982, -93.4128349 48.5991451, -93.4128325 48.5995562, -93.4128319 48.5996529)",
18130974,,8th Street,residential,,False,False,112.705,"LINESTRING (-93.41285 48.5975898, -93.4143826 48.597593)",
18130685,,9th Avenue,residential,25 mph,False,False,110.443,"LINESTRING (-93.41285 48.5975898, -93.4128507 48.5975258, -93.4128553 48.5971087, -93.412861 48.5965966)",
18130685,,9th Avenue,residential,25 mph,False,True,112.788,"LINESTRING (-93.41285 48.5975898, -93.4128492 48.5976575, -93.412844 48.5980892, -93.4128389 48.5985116, -93.4128378 48.5986041)",
18130974,,8th Street,residential,,False,True,110.987,"LINESTRING (-93.41285 48.5975898, -93.4127465 48.5975884, -93.4113408 48.5975828)",
18130685,,9th Avenue,residential,25 mph,False,True,110.443,"LINESTRING (-93.412861 48.5965966, -93.4128553 48.5971087, -93.4128507 48.5975258, -93.41285 48.5975898)",
18131011,,9th Street,residential,,False,False,110.77000000000001,"LINESTRING (-93.412861 48.5965966, -93.4127559 48.5965953, -93.4113549 48.5965818)",
18131011,,9th Street,residential,,False,True,111.766,"LINESTRING (-93.412861 48.5965966, -93.4129774 48.5965972, -93.4143807 48.5966087)",
952854639,2,3rd Street,trunk,30 mph,False,True,112.79100000000001,"LINESTRING (-93.4082274 48.6027501, -93.4081292 48.6027492, -93.4067671 48.6027369, -93.4066936 48.6027362)",US 71;MN 11
