osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13217760,8th Street,residential,False,False,121.758,"LINESTRING (-96.303653 39.2059364, -96.3037548 39.2059333, -96.3043253 39.2059302, -96.3049025 39.2059269, -96.3049616 39.2059262, -96.305066 39.2059258)",,,
13217760,8th Street,residential,False,True,116.563,"LINESTRING (-96.303653 39.2059364, -96.3035556 39.2059369, -96.3029677 39.2059398, -96.3023002 39.205943)",,,
13220501,Ash Street,residential,False,True,140.91299999999998,"LINESTRING (-96.303653 39.2059364, -96.3036523 39.205881, -96.3036388 39.2047437, -96.3036385 39.2047193, -96.3036379 39.2046692)",,,
13217760,8th Street,residential,False,False,120.828,"LINESTRING (-96.305066 39.2059258, -96.3051858 39.2059253, -96.3052289 39.2059256, -96.3054428 39.2059246, -96.3057483 39.2059231, -96.3057973 39.2059229, -96.3063816 39.2059202, -96.3064683 39.2059198)",,,
13217760,8th Street,residential,False,True,121.758,"LINESTRING (-96.305066 39.2059258, -96.3049616 39.2059262, -96.3049025 39.2059269, -96.3043253 39.2059302, -96.3037548 39.2059333, -96.303653 39.2059364)",,,
403136635,Lincoln Avenue,secondary,False,True,140.021,"LINESTRING (-96.305066 39.2059258, -96.3050546 39.2047314, -96.3050539 39.2046666)",30 mph,2,KS 99
13218205,Locust Street,residential,False,False,141.61499999999998,"LINESTRING (-96.2995921 39.203417, -96.299593 39.2034847, -96.2996095 39.2046905)",,,
13218205,Locust Street,residential,False,True,160.097,"LINESTRING (-96.2995921 39.203417, -96.2995737 39.2020729, -96.2995724 39.2019773)",,,
13219213,6th Street,residential,False,False,116.695,"LINESTRING (-96.2995921 39.203417, -96.3002568 39.2034152, -96.3009464 39.2034133)",,,
13218205,Locust Street,residential,False,False,140.715,"LINESTRING (-96.2996095 39.2046905, -96.2996104 39.2047593, -96.2996268 39.2059559)",,,
13218205,Locust Street,residential,False,True,141.61499999999998,"LINESTRING (-96.2996095 39.2046905, -96.299593 39.2034847, -96.2995921 39.203417)",,,
13219966,7th Street,residential,False,False,115.77199999999999,"LINESTRING (-96.2996095 39.2046905, -96.2997026 39.2046901, -96.3002768 39.2046874, -96.3008688 39.2046846, -96.3009531 39.2046842)",,,
13218351,Valley Street,tertiary,False,False,122.733,"LINESTRING (-96.3036013 39.1993671, -96.3036974 39.1993662, -96.3042733 39.1993605, -96.3048329 39.1993545, -96.3048803 39.199354, -96.30502 39.1993846)",,,
13218351,Valley Street,tertiary,False,True,115.875,"LINESTRING (-96.3036013 39.1993671, -96.3035047 39.1993681, -96.302917 39.1993739, -96.3022567 39.1993804)",,,
13220501,Ash Street,residential,False,False,68.529,"LINESTRING (-96.3036013 39.1993671, -96.3036015 39.1994377, -96.3036031 39.1999834)",,,
13220501,Ash Street,residential,False,True,103.761,"LINESTRING (-96.3036013 39.1993671, -96.3036004 39.1992881, -96.3035903 39.198434)",,,
13218351,Valley Street,tertiary,False,True,122.73299999999999,"LINESTRING (-96.30502 39.1993846, -96.3048803 39.199354, -96.3048329 39.1993545, -96.3042733 39.1993605, -96.3036974 39.1993662, -96.3036013 39.1993671)",,,
71198868,Lincoln Avenue,secondary,False,False,164.41500000000002,"LINESTRING (-96.30502 39.1993846, -96.3050205 39.2001322, -96.3050209 39.2002678, -96.3050213 39.2003739, -96.3050214 39.2004174, -96.3050221 39.2007599, -96.305025 39.2008632)",20 mph,2,KS 99
1103684236,Valley Street,residential,False,False,121.04000000000002,"LINESTRING (-96.30502 39.1993846, -96.3051421 39.1994113, -96.3051782 39.1994113, -96.3057891 39.1994112, -96.3063086 39.1994058, -96.3064176 39.1993886)",,,
13219213,6th Street,residential,False,False,122.08200000000001,"LINESTRING (-96.3036257 39.2034057, -96.3037303 39.2034057, -96.3043065 39.2034012, -96.3044614 39.2034009, -96.3048075 39.2034002, -96.3048915 39.2034001, -96.304934 39.2034, -96.3050425 39.2033998)",,,
13219213,6th Street,residential,False,True,114.99799999999999,"LINESTRING (-96.3036257 39.2034057, -96.3029748 39.2034076, -96.3022911 39.2034095)",,,
13220501,Ash Street,residential,False,False,140.499,"LINESTRING (-96.3036257 39.2034057, -96.3036263 39.2034606, -96.3036265 39.2034766, -96.3036374 39.2046161, -96.3036379 39.2046692)",,,
13220501,Ash Street,residential,False,True,140.45499999999998,"LINESTRING (-96.3036257 39.2034057, -96.3036251 39.2033469, -96.3036143 39.2023465, -96.3036128 39.202209, -96.3036121 39.2021426)",,,
13219213,6th Street,residential,False,False,121.6,"LINESTRING (-96.3050425 39.2033998, -96.3051511 39.2033996, -96.3052032 39.2033995, -96.3057849 39.2033984, -96.306361 39.2033947, -96.3063845 39.2033946, -96.3064537 39.2033942)",,,
13219213,6th Street,residential,False,True,122.08200000000001,"LINESTRING (-96.3050425 39.2033998, -96.304934 39.2034, -96.3048915 39.2034001, -96.3048075 39.2034002, -96.3044614 39.2034009, -96.3043065 39.2034012, -96.3037303 39.2034057, -96.3036257 39.2034057)",,,
71198868,Lincoln Avenue,secondary,False,False,140.865,"LINESTRING (-96.3050425 39.2033998, -96.3050432 39.2034976, -96.305051 39.2043566, -96.3050531 39.2045811, -96.3050539 39.2046666)",20 mph,2,KS 99
71198868,Lincoln Avenue,secondary,False,True,140.574,"LINESTRING (-96.3050425 39.2033998, -96.3050418 39.2032984, -96.3050385 39.2028127, -96.3050345 39.2022301, -96.3050339 39.2021356)",20 mph,2,KS 99
13219966,7th Street,residential,False,False,122.01199999999999,"LINESTRING (-96.3036379 39.2046692, -96.3037387 39.2046686, -96.3043189 39.204665, -96.3048977 39.2046652, -96.3049537 39.2046657, -96.3050539 39.2046666)",,,
13219966,7th Street,residential,False,True,115.654,"LINESTRING (-96.3036379 39.2046692, -96.3035496 39.2046698, -96.3029644 39.2046735, -96.3022957 39.2046779)",,,
13220501,Ash Street,residential,False,False,140.913,"LINESTRING (-96.3036379 39.2046692, -96.3036385 39.2047193, -96.3036388 39.2047437, -96.3036523 39.205881, -96.303653 39.2059364)",,,
13220501,Ash Street,residential,False,True,140.49899999999997,"LINESTRING (-96.3036379 39.2046692, -96.3036374 39.2046161, -96.3036265 39.2034766, -96.3036263 39.2034606, -96.3036257 39.2034057)",,,
13219966,7th Street,residential,False,False,121.255,"LINESTRING (-96.3050539 39.2046666, -96.3051629 39.2046675, -96.3052172 39.204668, -96.3055804 39.204665, -96.3057892 39.2046639, -96.3063779 39.2046608, -96.3064611 39.2046604)",,,
13219966,7th Street,residential,False,True,122.012,"LINESTRING (-96.3050539 39.2046666, -96.3049537 39.2046657, -96.3048977 39.2046652, -96.3043189 39.204665, -96.3037387 39.2046686, -96.3036379 39.2046692)",,,
71198868,Lincoln Avenue,secondary,False,True,140.865,"LINESTRING (-96.3050539 39.2046666, -96.3050531 39.2045811, -96.305051 39.2043566, -96.3050432 39.2034976, -96.3050425 39.2033998)",20 mph,2,KS 99
403136635,Lincoln Avenue,secondary,False,False,140.021,"LINESTRING (-96.3050539 39.2046666, -96.3050546 39.2047314, -96.305066 39.2059258)",30 mph,2,KS 99
13220741,5th Street,residential,False,False,122.515,"LINESTRING (-96.3050339 39.2021356, -96.3049502 39.202136, -96.3048758 39.2021364, -96.3042942 39.2021393, -96.3041615 39.2021399, -96.3037184 39.2021421, -96.3036937 39.2021422, -96.3036121 39.2021426)",,,
13220741,5th Street,residential,False,True,121.71300000000001,"LINESTRING (-96.3050339 39.2021356, -96.3051304 39.2021351, -96.3051902 39.2021348, -96.3057767 39.202132, -96.3061236 39.2021303, -96.306358 39.2021291, -96.3064464 39.2021287)",,,
71198868,Lincoln Avenue,secondary,False,False,140.574,"LINESTRING (-96.3050339 39.2021356, -96.3050345 39.2022301, -96.3050385 39.2028127, -96.3050418 39.2032984, -96.3050425 39.2033998)",20 mph,2,KS 99
71198868,Lincoln Avenue,secondary,False,True,141.48799999999997,"LINESTRING (-96.3050339 39.2021356, -96.3050332 39.2020386, -96.3050319 39.201341, -96.3050267 39.2009697, -96.305025 39.2008632)",20 mph,2,KS 99
13220501,Ash Street,residential,False,False,103.761,"LINESTRING (-96.3035903 39.198434, -96.3036004 39.1992881, -96.3036013 39.1993671)",,,
13220501,Ash Street,residential,False,False,140.455,"LINESTRING (-96.3036121 39.2021426, -96.3036128 39.202209, -96.3036143 39.2023465, -96.3036251 39.2033469, -96.3036257 39.2034057)",,,
13220501,Ash Street,residential,False,True,117.40899999999999,"LINESTRING (-96.3036121 39.2021426, -96.3036112 39.202067, -96.3036054 39.2015242, -96.3036015 39.2011664, -96.3035987 39.2011432, -96.3036038 39.201087)",,,
13220741,5th Street,residential,False,True,122.515,"LINESTRING (-96.3036121 39.2021426, -96.3036937 39.2021422, -96.3037184 39.2021421, -96.3041615 39.2021399, -96.3042942 39.2021393, -96.3048758 39.2021364, -96.3049502 39.202136, -96.3050339 39.2021356)",,,
"[34988768, 13205680]",Vine Street,residential,False,"[False, True]",201.70999999999998,"LINESTRING (-96.3091147 39.1977722, -96.3091165 39.1982342, -96.3090973 39.1983437, -96.309067 39.1984469, -96.3087765 39.1986203, -96.308446 39.1987765, -96.3081815 39.198874, -96.3079499 39.1989617, -96.3078101 39.1990236)",,,
926939669,Poplar Street,residential,False,False,94.594,"LINESTRING (-96.3078101 39.1990236, -96.3078103 39.1981729)",,,
"[13205680, 34988768]",Vine Street,residential,False,"[False, True]",201.70999999999998,"LINESTRING (-96.3078101 39.1990236, -96.3079499 39.1989617, -96.3081815 39.198874, -96.308446 39.1987765, -96.3087765 39.1986203, -96.309067 39.1984469, -96.3090973 39.1983437, -96.3091165 39.1982342, -96.3091147 39.1977722)",,,
"[13205680, 1103684236]",Valley Street,residential,False,True,127.178,"LINESTRING (-96.3078101 39.1990236, -96.3076619 39.1990898, -96.3074573 39.1991599, -96.3072796 39.1992022, -96.3071109 39.1992441, -96.3069821 39.1992753, -96.3066201 39.1993482, -96.3064176 39.1993886)",,,
926939669,Poplar Street,residential,False,True,94.594,"LINESTRING (-96.3078103 39.1981729, -96.3078101 39.1990236)",,,
