osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
14236047,,Downing Avenue,residential,,False,False,163.296,"LINESTRING (-75.70836 40.003746, -75.7084095 40.0038222, -75.708549 40.004037, -75.7086709 40.0042469, -75.709082 40.004955, -75.7091127 40.0050336, -75.709134 40.005088)",,
48461876,US 30 Business,West Lancaster Avenue,primary,25 mph,False,True,270.951,"LINESTRING (-75.70836 40.003746, -75.7082991 40.0037861, -75.7082049 40.0038481, -75.7079805 40.0039958, -75.7078584 40.0040762, -75.7077909 40.0041206, -75.7076538 40.0042109, -75.707626 40.0042292, -75.7075002 40.0043121, -75.7074345 40.0043554, -75.7072963 40.0044463, -75.7071403 40.004549, -75.7069683 40.0046623, -75.7068226 40.0047582, -75.7065458 40.0049404, -75.7063919 40.0050417, -75.7062836 40.0051131, -75.7061601 40.0051944, -75.7059475 40.0053343)",,
52435852,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,False,103.098,"LINESTRING (-75.702246 40.006819, -75.701467 40.0069543, -75.7013771 40.0069715, -75.7010676 40.0070308)",,
52435852,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,True,86.833,"LINESTRING (-75.702246 40.006819, -75.7030102 40.0067007, -75.7032453 40.0066643)",,
565911689,,Beech Street,residential,,True,False,104.08699999999999,"LINESTRING (-75.702246 40.006819, -75.7022324 40.0067681, -75.702095 40.006253, -75.702077 40.0061832, -75.7020383 40.0060328, -75.7020208 40.0059649, -75.7020044 40.0059014)",,
"[736446725, 52435852, 736446724]","['US 30 Business;US 322 Truck', 'US 30 Business;US 322 Truck;US 322 Alternate Truck']",East Lancaster Avenue,primary,25 mph,False,False,119.293,"LINESTRING (-75.7010676 40.0070308, -75.7008986 40.0070762, -75.700701 40.007141, -75.70062 40.007176, -75.7006107 40.0071801, -75.700554 40.007205, -75.7004672 40.0072514, -75.700369 40.007304, -75.700216 40.007399, -75.7000035 40.0075336, -75.6998963 40.0076015)",,
52435852,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,True,103.098,"LINESTRING (-75.7010676 40.0070308, -75.7013771 40.0069715, -75.701467 40.0069543, -75.702246 40.006819)",,
487440185,,Maple Street,residential,,True,False,88.49199999999999,"LINESTRING (-75.7010676 40.0070308, -75.7010458 40.006968, -75.7008183 40.0063142, -75.7008001 40.0062618)",,
736446725,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,True,290.441,"LINESTRING (-75.697512 40.009455, -75.6975648 40.0094036, -75.6976575 40.0093133, -75.6979661 40.009013, -75.6979718 40.0090075, -75.698073 40.008909, -75.69811 40.008868, -75.698262 40.008722, -75.6982819 40.008706, -75.698411 40.008602, -75.6990668 40.0081602, -75.6997463 40.0077025, -75.6998963 40.0076015)",,
14251147,,Washington Avenue,residential,,False,False,110.13399999999999,"LINESTRING (-75.7020044 40.0059014, -75.701225 40.006129, -75.7011148 40.0061619, -75.701101 40.006166, -75.7009737 40.0062065, -75.7008001 40.0062618)",,
14251147,,Washington Avenue,residential,,False,True,90.781,"LINESTRING (-75.7020044 40.0059014, -75.7023997 40.005795, -75.702474 40.005775, -75.702825 40.005677, -75.7029378 40.005649, -75.70301 40.005631)",,
197048610,US 322,Brandywine Avenue,primary,25 mph,False,False,99.141,"LINESTRING (-75.70301 40.005631, -75.7027548 40.0047611)",2,
14251147,,Washington Avenue,residential,,False,False,90.78099999999999,"LINESTRING (-75.70301 40.005631, -75.7029378 40.005649, -75.702825 40.005677, -75.702474 40.005775, -75.7023997 40.005795, -75.7020044 40.0059014)",,
197048610,US 322,Brandywine Avenue,primary,25 mph,False,True,116.92,"LINESTRING (-75.70301 40.005631, -75.7030419 40.0057319, -75.7031306 40.0060121, -75.703169 40.0061333, -75.7031831 40.0061777, -75.7032352 40.0065849, -75.7032453 40.0066643)",2,
197048610,US 322,Brandywine Avenue,primary,25 mph,False,True,99.141,"LINESTRING (-75.7027548 40.0047611, -75.70301 40.005631)",2,
14243565,,Jefferson Avenue,residential,,True,False,89.48499999999999,"LINESTRING (-75.7027548 40.0047611, -75.7026845 40.0047759, -75.701744 40.004974, -75.7017418 40.0049745)",,
14236047,,Downing Avenue,residential,,False,True,163.296,"LINESTRING (-75.709134 40.005088, -75.7091127 40.0050336, -75.709082 40.004955, -75.7086709 40.0042469, -75.708549 40.004037, -75.7084095 40.0038222, -75.70836 40.003746)",,
626646106,,West Pennsylvania Avenue,residential,,False,True,155.507,"LINESTRING (-75.709134 40.005088, -75.7090732 40.0051197, -75.709061 40.005126, -75.708794 40.005294, -75.7078021 40.0059262, -75.707724 40.005976)",2,
14238101,,Buchanan Court,residential,,False,False,17.465,"LINESTRING (-75.6995694 40.004494, -75.6995754 40.004337)",,
14239153,,Roosevelt Avenue,residential,,False,True,122.48700000000001,"LINESTRING (-75.6995694 40.004494, -75.6994892 40.0044912, -75.6993893 40.0044877, -75.6991591 40.0044899, -75.6990599 40.0044918, -75.6989695 40.0044976, -75.6987997 40.0045421, -75.6982021 40.0047533)",,
"[14253344, 921405094, 921405095]",,Truman Bridge Road,residential,,False,True,90.828,"LINESTRING (-75.6995694 40.004494, -75.6995916 40.0045432, -75.69961 40.004584, -75.699632 40.004647, -75.699664 40.004717, -75.6997541 40.0048677, -75.6999368 40.0051921, -75.6999465 40.0052151, -75.6999622 40.0052522)",,yes
14238101,,Buchanan Court,residential,,False,True,17.465,"LINESTRING (-75.6995754 40.004337, -75.6995694 40.004494)",,
14238101,,Buchanan Court,residential,,False,False,230.335,"LINESTRING (-75.6995754 40.004337, -75.6995884 40.004128, -75.6996124 40.004076, -75.6996564 40.004029, -75.6996784 40.004008, -75.6997114 40.003987, -75.6998633 40.0039105, -75.7000984 40.003792, -75.7001644 40.003773, -75.7002404 40.003766, -75.7003214 40.003774, -75.7003684 40.003789, -75.7004174 40.003813, -75.7004554 40.003839, -75.7004724 40.003856, -75.7005124 40.003899, -75.7005254 40.003927, -75.7005444 40.003993, -75.7005464 40.004029, -75.7005424 40.004048, -75.7005274 40.004062, -75.7004944 40.004076, -75.6998014 40.004325, -75.6997234 40.004344, -75.6996715 40.0043446, -75.6996424 40.004345, -75.6995754 40.004337)",,
14238101,,Buchanan Court,residential,,False,True,230.335,"LINESTRING (-75.6995754 40.004337, -75.6996424 40.004345, -75.6996715 40.0043446, -75.6997234 40.004344, -75.6998014 40.004325, -75.7004944 40.004076, -75.7005274 40.004062, -75.7005424 40.004048, -75.7005464 40.004029, -75.7005444 40.003993, -75.7005254 40.003927, -75.7005124 40.003899, -75.7004724 40.003856, -75.7004554 40.003839, -75.7004174 40.003813, -75.7003684 40.003789, -75.7003214 40.003774, -75.7002404 40.003766, -75.7001644 40.003773, -75.7000984 40.003792, -75.6998633 40.0039105, -75.6997114 40.003987, -75.6996784 40.004008, -75.6996564 40.004029, -75.6996124 40.004076, -75.6995884 40.004128, -75.6995754 40.004337)",,
14239153,,Roosevelt Avenue,residential,,False,False,122.487,"LINESTRING (-75.6982021 40.0047533, -75.6987997 40.0045421, -75.6989695 40.0044976, -75.6990599 40.0044918, -75.6991591 40.0044899, -75.6993893 40.0044877, -75.6994892 40.0044912, -75.6995694 40.004494)",,
14239153,,Roosevelt Avenue,residential,,False,True,37.604,"LINESTRING (-75.6982021 40.0047533, -75.6978865 40.0048813, -75.6978119 40.0049115)",,
14244147,,Cherry Street,residential,,False,False,59.923,"LINESTRING (-75.6982021 40.0047533, -75.6981615 40.0046843, -75.697913 40.004262)",,
626646106,,West Pennsylvania Avenue,residential,,False,False,155.507,"LINESTRING (-75.707724 40.005976, -75.7078021 40.0059262, -75.708794 40.005294, -75.709061 40.005126, -75.7090732 40.0051197, -75.709134 40.005088)",2,
"[14241304, 14256640, 626646106, 65056378]",,"['East Pennsylvania Avenue', 'West Pennsylvania Avenue']",residential,,False,"[False, True]",358.32899999999995,"LINESTRING (-75.707724 40.005976, -75.7076427 40.0060482, -75.7074357 40.0062318, -75.7071964 40.0064442, -75.7071658 40.0064714, -75.70705 40.0065742, -75.7067416 40.0068271, -75.7064693 40.0070418, -75.706242 40.007221, -75.705997 40.007389, -75.705707 40.007565, -75.705671 40.0075868, -75.705403 40.007749, -75.705179 40.007879, -75.704768 40.008108, -75.7046581 40.0081629)",2,yes
774632677,US 322;US 30 Business Alternate Truck,Manor Avenue,primary,35 mph,False,False,167.294,"LINESTRING (-75.707724 40.005976, -75.7076122 40.005935, -75.7073972 40.0058561, -75.7071537 40.0057668, -75.706617 40.00557, -75.7060603 40.005374, -75.7059475 40.0053343)",2,
553808295,,Jefferson Avenue,residential,,False,False,105.906,"LINESTRING (-75.6988307 40.0056471, -75.6999622 40.0052522)",,
14244150,,Cherry Street,residential,,False,True,129.28099999999998,"LINESTRING (-75.6988307 40.0056471, -75.6988757 40.0057198, -75.69896 40.005856, -75.6994536 40.0066553, -75.69948 40.006698)",,
553808295,,Jefferson Avenue,residential,,False,True,44.762,"LINESTRING (-75.6988307 40.0056471, -75.6985205 40.005877, -75.698453 40.005927)",,
553808295,,Jefferson Avenue,residential,,False,True,105.906,"LINESTRING (-75.6999622 40.0052522, -75.6988307 40.0056471)",,
553808295,,Jefferson Avenue,residential,,False,False,54.259,"LINESTRING (-75.6999622 40.0052522, -75.7002756 40.005258, -75.7005764 40.0053493)",,
"[14253344, 921405094, 921405095]",,Truman Bridge Road,residential,,False,False,90.82799999999999,"LINESTRING (-75.6999622 40.0052522, -75.6999465 40.0052151, -75.6999368 40.0051921, -75.6997541 40.0048677, -75.699664 40.004717, -75.699632 40.004647, -75.69961 40.004584, -75.6995916 40.0045432, -75.6995694 40.004494)",,yes
14244147,,Cherry Street,residential,,False,True,59.923,"LINESTRING (-75.697913 40.004262, -75.6981615 40.0046843, -75.6982021 40.0047533)",,
14244150,,Cherry Street,residential,,False,False,129.281,"LINESTRING (-75.69948 40.006698, -75.6994536 40.0066553, -75.69896 40.005856, -75.6988757 40.0057198, -75.6988307 40.0056471)",,
14251147,,Washington Avenue,residential,,False,False,42.566,"LINESTRING (-75.69948 40.006698, -75.69918 40.0068, -75.699116 40.0068355, -75.699041 40.006877)",,
14251147,,Washington Avenue,residential,,False,True,122.473,"LINESTRING (-75.69948 40.006698, -75.6999543 40.0065376, -75.7002206 40.0064475, -75.700562 40.006332, -75.7008001 40.0062618)",,
14256655,,Mill Road,residential,25 mph,False,False,242.521,"LINESTRING (-75.7030072 40.0073453, -75.7028659 40.0073695, -75.7026651 40.0074038, -75.7022562 40.0074614, -75.701757 40.0075318, -75.7015842 40.0075592, -75.7015389 40.0075703, -75.7015224 40.0075744, -75.7014641 40.0075846, -75.7013938 40.0076145, -75.7012184 40.007723, -75.701186 40.007743, -75.701168 40.007752, -75.7010603 40.0078142, -75.701 40.007849, -75.7009588 40.007873, -75.7005583 40.0081059, -75.700448 40.00817)",,
273114228,,Wallace Avenue,secondary,25 mph,False,False,174.42399999999998,"LINESTRING (-75.7030072 40.0073453, -75.7028584 40.0079264, -75.702807 40.008127, -75.702794 40.008244, -75.702799 40.008361, -75.702823 40.008477, -75.70284 40.00853, -75.7029815 40.0087902, -75.703002 40.008828, -75.703032 40.008864)",2,
48460188,PA 282,East Pennsylvania Avenue,tertiary,25 mph,False,False,185.671,"LINESTRING (-75.703032 40.008864, -75.7029004 40.0089181, -75.7022054 40.0092039, -75.7020305 40.0092764, -75.7019153 40.0093309, -75.70177 40.0094097, -75.7016301 40.0094961, -75.7014801 40.0096051, -75.7012399 40.0097927)",2,
273114228,,Wallace Avenue,secondary,25 mph,False,True,174.42399999999998,"LINESTRING (-75.703032 40.008864, -75.703002 40.008828, -75.7029815 40.0087902, -75.70284 40.00853, -75.702823 40.008477, -75.702799 40.008361, -75.702794 40.008244, -75.702807 40.008127, -75.7028584 40.0079264, -75.7030072 40.0073453)",2,
"[798331841, 65056378]",,East Pennsylvania Avenue,residential,,False,True,159.024,"LINESTRING (-75.703032 40.008864, -75.7031355 40.0088219, -75.7035687 40.0086458, -75.7037151 40.0085863, -75.7039948 40.0084726, -75.704043 40.008453, -75.704378 40.008303, -75.7046581 40.0081629)",2,
"[798331841, 65056378]",,East Pennsylvania Avenue,residential,,False,False,159.02399999999997,"LINESTRING (-75.7046581 40.0081629, -75.704378 40.008303, -75.704043 40.008453, -75.7039948 40.0084726, -75.7037151 40.0085863, -75.7035687 40.0086458, -75.7031355 40.0088219, -75.703032 40.008864)",2,
"[14256640, 14241304, 65056378, 626646106]",,"['East Pennsylvania Avenue', 'West Pennsylvania Avenue']",residential,,False,"[False, True]",358.32900000000006,"LINESTRING (-75.7046581 40.0081629, -75.704768 40.008108, -75.705179 40.007879, -75.705403 40.007749, -75.705671 40.0075868, -75.705707 40.007565, -75.705997 40.007389, -75.706242 40.007221, -75.7064693 40.0070418, -75.7067416 40.0068271, -75.70705 40.0065742, -75.7071658 40.0064714, -75.7071964 40.0064442, -75.7074357 40.0062318, -75.7076427 40.0060482, -75.707724 40.005976)",2,yes
"[14228905, 197048605, 14231079]",US 322;US 30 Business,"['West Lancaster Avenue', 'East Lancaster Avenue']",primary,25 mph,False,False,278.648,"LINESTRING (-75.7059475 40.0053343, -75.7059191 40.0053546, -75.7055634 40.0056095, -75.7053786 40.0057429, -75.7053493 40.0057641, -75.7052203 40.0058561, -75.7048141 40.0061458, -75.704738 40.0061893, -75.7046572 40.0062245, -75.7044919 40.0062862, -75.7037265 40.0065717, -75.7036299 40.0065984, -75.7035119 40.006623, -75.7034815 40.0066277, -75.7032453 40.0066643)",2,yes
48461876,US 30 Business,West Lancaster Avenue,primary,25 mph,False,False,270.95099999999996,"LINESTRING (-75.7059475 40.0053343, -75.7061601 40.0051944, -75.7062836 40.0051131, -75.7063919 40.0050417, -75.7065458 40.0049404, -75.7068226 40.0047582, -75.7069683 40.0046623, -75.7071403 40.004549, -75.7072963 40.0044463, -75.7074345 40.0043554, -75.7075002 40.0043121, -75.707626 40.0042292, -75.7076538 40.0042109, -75.7077909 40.0041206, -75.7078584 40.0040762, -75.7079805 40.0039958, -75.7082049 40.0038481, -75.7082991 40.0037861, -75.70836 40.003746)",,
774632677,US 322;US 30 Business Alternate Truck,Manor Avenue,primary,35 mph,False,True,167.294,"LINESTRING (-75.7059475 40.0053343, -75.7060603 40.005374, -75.706617 40.00557, -75.7071537 40.0057668, -75.7073972 40.0058561, -75.7076122 40.005935, -75.707724 40.005976)",2,
52435852,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,False,86.833,"LINESTRING (-75.7032453 40.0066643, -75.7030102 40.0067007, -75.702246 40.006819)",,
197048604,,Wallace Avenue,secondary,25 mph,True,False,79.492,"LINESTRING (-75.7032453 40.0066643, -75.7031858 40.0067155, -75.7031511 40.0067706, -75.7031486 40.0067806, -75.7030072 40.0073453)",,
"[14228905, 197048605, 14231079]",US 322;US 30 Business,"['West Lancaster Avenue', 'East Lancaster Avenue']",primary,25 mph,False,True,278.648,"LINESTRING (-75.7032453 40.0066643, -75.7034815 40.0066277, -75.7035119 40.006623, -75.7036299 40.0065984, -75.7037265 40.0065717, -75.7044919 40.0062862, -75.7046572 40.0062245, -75.704738 40.0061893, -75.7048141 40.0061458, -75.7052203 40.0058561, -75.7053493 40.0057641, -75.7053786 40.0057429, -75.7055634 40.0056095, -75.7059191 40.0053546, -75.7059475 40.0053343)",2,yes
197048610,US 322,Brandywine Avenue,primary,25 mph,False,False,116.92,"LINESTRING (-75.7032453 40.0066643, -75.7032352 40.0065849, -75.7031831 40.0061777, -75.703169 40.0061333, -75.7031306 40.0060121, -75.7030419 40.0057319, -75.70301 40.005631)",2,
197048616,,Park Lane,residential,,True,False,228.23600000000002,"LINESTRING (-75.7032453 40.0066643, -75.7033953 40.0066978, -75.7034351 40.0067189, -75.7034816 40.0067436, -75.704458 40.00733, -75.704526 40.007379, -75.7045521 40.0073993, -75.7045899 40.0074288, -75.7046341 40.0074813, -75.7046661 40.0075352, -75.70469 40.0075855, -75.7047114 40.0076438, -75.7047203 40.0076861, -75.7047291 40.0077301, -75.7047291 40.0077707, -75.7047247 40.0078317, -75.7047243 40.0078944, -75.7046952 40.0080132, -75.704678 40.0080825, -75.7046581 40.0081629)",,
68693277,,Green Street,residential,,False,True,75.41900000000001,"LINESTRING (-75.6974282 40.0043003, -75.697444 40.00433, -75.697688 40.004715, -75.6978119 40.0049115)",,
14243565,,Jefferson Avenue,residential,,True,False,111.14999999999999,"LINESTRING (-75.7017418 40.0049745, -75.7008034 40.0051782, -75.7007068 40.0052152, -75.7006304 40.0052693, -75.7005764 40.0053493)",,
565911690,,Beech Street,residential,,True,False,105.48200000000001,"LINESTRING (-75.7017418 40.0049745, -75.7017621 40.0050339, -75.701873 40.005401, -75.7019922 40.005855, -75.7020044 40.0059014)",,
