osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
8766347,2,Randolph Street,residential,,False,False,138.03199999999998,"LINESTRING (-83.483254 42.432789, -83.4833368 42.4327989, -83.4835973 42.4328314, -83.484684 42.432967, -83.4849111 42.4330009)",
"[443159561, 405655611]","['3', '2']",North Center Street,tertiary,25 mph,False,True,66.06400000000001,"LINESTRING (-83.483254 42.432789, -83.4832544 42.4327445, -83.4832573 42.4324549, -83.4832565 42.4322777, -83.483254 42.4321949)",
8766347,2,Randolph Street,residential,,False,True,138.03199999999998,"LINESTRING (-83.4849111 42.4330009, -83.484684 42.432967, -83.4835973 42.4328314, -83.4833368 42.4327989, -83.483254 42.432789)",
8772989,2,North Wing Street,residential,,False,True,101.261,"LINESTRING (-83.4849111 42.4330009, -83.4849041 42.4329348, -83.4848244 42.432182, -83.484815 42.432093)",
570405229,2,Randolph Street,residential,,False,False,93.752,"LINESTRING (-83.4849111 42.4330009, -83.4852376 42.433059, -83.48532 42.4330776, -83.4853928 42.4330981, -83.4854678 42.4331237, -83.4855119 42.4331442, -83.4855373 42.4331577, -83.4858327 42.4333145, -83.485924 42.433363)",
570405229,2,Randolph Street,residential,,False,False,106.165,"LINESTRING (-83.485924 42.433363, -83.4869768 42.4339178)",
570405229,2,Randolph Street,residential,,False,True,93.752,"LINESTRING (-83.485924 42.433363, -83.4858327 42.4333145, -83.4855373 42.4331577, -83.4855119 42.4331442, -83.4854678 42.4331237, -83.4853928 42.4330981, -83.48532 42.4330776, -83.4852376 42.433059, -83.4849111 42.4330009)",
"[679963361, 581967650, 679963365]",2,High Street,residential,,False,False,176.24099999999999,"LINESTRING (-83.485924 42.433363, -83.4859316 42.4334392, -83.4859852 42.4339737, -83.4859947 42.4340827, -83.486057 42.43489, -83.48605 42.434919, -83.486033 42.434941)",
581967650,2,High Street,residential,,False,True,148.134,"LINESTRING (-83.485924 42.433363, -83.4859165 42.4332833, -83.4858906 42.4330084, -83.4858392 42.432461, -83.4858067 42.4321159, -83.485799 42.432034)",
8745676,2,South Wing Street,residential,,False,True,148.87,"LINESTRING (-83.484596 42.429982, -83.4845887 42.4299111, -83.4845528 42.4295606, -83.484502 42.4290659, -83.484459 42.428647)",
8773041,2,West Cady Street,residential,,False,True,121.34900000000002,"LINESTRING (-83.484596 42.429982, -83.4844806 42.4299886, -83.4843483 42.4299961, -83.4841446 42.4300076, -83.4839321 42.4300197, -83.4837938 42.4300276, -83.4837504 42.43003, -83.4836712 42.4300345, -83.4835616 42.4300407, -83.4832267 42.4300597, -83.4832183 42.4300602, -83.4831218 42.4300656)",
570405230,2,West Cady Street,residential,25 mph,False,False,329.70000000000005,"LINESTRING (-83.484596 42.429982, -83.4846949 42.4299759, -83.485426 42.429931, -83.4856414 42.4299175, -83.4856679 42.4299158, -83.4858347 42.4299054, -83.486479 42.429865, -83.4865473 42.4298608, -83.486577 42.4298589, -83.487084 42.4298276, -83.4877543 42.429791, -83.488599 42.429734)",
570405231,2,South Wing Street,residential,,False,False,112.71099999999998,"LINESTRING (-83.484596 42.429982, -83.4846041 42.4300677, -83.4846457 42.4305101, -83.4846788 42.430862, -83.4846866 42.4309352, -83.4846927 42.4309931)",
214767580,2,South Center Street,tertiary,25 mph,False,True,57.671,"LINESTRING (-83.4831719 42.4305609, -83.4832166 42.430987, -83.4832262 42.431078)",
560834587,2,South Center Street,tertiary,25 mph,False,False,52.004999999999995,"LINESTRING (-83.4831719 42.4305609, -83.4831332 42.4301776, -83.4831248 42.4300945)",
500867847,2,South Center Street,tertiary,25 mph,False,True,3.223,"LINESTRING (-83.4831218 42.4300656, -83.4831248 42.4300945)",
8773041,2,West Cady Street,residential,,False,False,121.349,"LINESTRING (-83.4831218 42.4300656, -83.4832183 42.4300602, -83.4832267 42.4300597, -83.4835616 42.4300407, -83.4836712 42.4300345, -83.4837504 42.43003, -83.4837938 42.4300276, -83.4839321 42.4300197, -83.4841446 42.4300076, -83.4843483 42.4299961, -83.4844806 42.4299886, -83.484596 42.429982)",
"[570405232, 500867845, 214767581]",2,South Center Street,tertiary,"['35 mph', '25 mph']",False,False,281.928,"LINESTRING (-83.4831218 42.4300656, -83.4831132 42.4299807, -83.4830946 42.4297971, -83.4830765 42.4295997, -83.4830748 42.4295808, -83.4830367 42.4292407, -83.4829249 42.4282813, -83.4828613 42.4276238, -83.482853 42.427538)",
500867847,2,South Center Street,tertiary,25 mph,False,False,3.223,"LINESTRING (-83.4831248 42.4300945, -83.4831218 42.4300656)",
"[570405768, 560839259, 8743454]",2,East Cady Street,residential,,False,False,179.68800000000002,"LINESTRING (-83.4831248 42.4300945, -83.4830257 42.4301006, -83.4826437 42.4301243, -83.4826095 42.4301264, -83.4817231 42.4301799, -83.4814753 42.4301961, -83.4814067 42.430201, -83.4812539 42.4302099, -83.4811542 42.4302168, -83.4810005 42.4302265, -83.4809432 42.4302301)",
560834587,2,South Center Street,tertiary,25 mph,False,True,52.004999999999995,"LINESTRING (-83.4831248 42.4300945, -83.4831332 42.4301776, -83.4831719 42.4305609)",
"[8749688, 443159557]","['3', '2']",East Dunlap Street,residential,,False,True,127.76,"LINESTRING (-83.4817033 42.432293, -83.4817255 42.4322932, -83.4818703 42.4322839, -83.4820837 42.4322711, -83.4823185 42.4322571, -83.4826394 42.4322402, -83.4827838 42.432227, -83.4828196 42.4322236, -83.48287 42.4322189, -83.4831401 42.4322011, -83.483254 42.4321949)",
560648691,1,East Dunlap Street,residential,,True,False,29.808999999999994,"LINESTRING (-83.4817033 42.432293, -83.481632 42.43226, -83.4815909 42.4322539, -83.4815516 42.4322471, -83.4815162 42.432238, -83.4814807 42.4322283, -83.4814628 42.432223, -83.4814407 42.4322164, -83.4814006 42.4322022, -83.4813711 42.43219)",
560648692,2,Hutton Street,residential,,False,True,6.76,"LINESTRING (-83.4813711 42.43219, -83.481336 42.432245)",
560648693,1,Hutton Street,residential,,True,False,37.796,"LINESTRING (-83.4813711 42.43219, -83.4813606 42.4321857, -83.4813244 42.4321664, -83.4812882 42.4321436, -83.4812766 42.4321354, -83.4812466 42.4321141, -83.4812135 42.4320856, -83.4811873 42.4320589, -83.4811665 42.4320362, -83.4811503 42.4320095, -83.481138 42.4319879, -83.4810786 42.4319336)",
8768464,2,High Street,residential,,False,False,88.348,"LINESTRING (-83.4861165 42.4350083, -83.4861368 42.4350163, -83.4865767 42.4351054, -83.486689 42.4351324, -83.4867897 42.4351697, -83.4869532 42.4352417, -83.4870245 42.4353606)",
8768464,2,High Street,residential,,False,True,10.408,"LINESTRING (-83.4861165 42.4350083, -83.4860825 42.434995, -83.486033 42.434941)",
1154119182,2,East Main Street,tertiary,25 mph,False,True,8.08,"LINESTRING (-83.483128 42.4310832, -83.4832262 42.431078)",
1154119183,2,North Center Street,tertiary,25 mph,False,True,8.744,"LINESTRING (-83.4832296 42.4311566, -83.4832262 42.431078)",
8732326,2,East Main Street,tertiary,25 mph,False,False,8.425,"LINESTRING (-83.481111 42.4311968, -83.4810087 42.4312031)",
1154119185,3,North Center Street,tertiary,25 mph,False,False,7.617,"LINESTRING (-83.4832544 42.4321264, -83.483254 42.4321949)",
