osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
17751423,Brunson Avenue,residential,False,False,105.517,"LINESTRING (-86.450993 42.114896, -86.449822 42.114514)",,,,,
17747373,Dr Daniel Cook,residential,False,False,86.685,"LINESTRING (-86.450993 42.114896, -86.4512197 42.1145188, -86.451421 42.114184)",,,,,
"[17738570, 17751567, 17751423]","['Hornack Road', 'Brunson Avenue', 'High Street']",residential,False,"[False, True]",285.323,"LINESTRING (-86.450993 42.114896, -86.452022 42.115246, -86.452091 42.115263, -86.452138 42.115243, -86.452168 42.115219, -86.452217 42.115159, -86.4523742 42.1148999, -86.452493 42.114704, -86.452528 42.114611, -86.452486 42.114569, -86.452425 42.114528, -86.451421 42.114184)",,,,,
17747373,Dr Daniel Cook,residential,False,True,77.49799999999999,"LINESTRING (-86.450993 42.114896, -86.450776 42.1152622, -86.4507351 42.1153376, -86.450615 42.115534)",,,,,
17747373,Dr Daniel Cook,residential,False,True,107.29100000000001,"LINESTRING (-86.4521621 42.113397, -86.451837 42.113676, -86.451662 42.113852, -86.45151 42.114045, -86.451421 42.114184)",,,,,
901181608,Pipestone Street,tertiary,False,False,95.74200000000002,"LINESTRING (-86.4521621 42.113397, -86.4520178 42.1133025, -86.4516584 42.1130671, -86.4515692 42.1130016, -86.4515151 42.1129516, -86.451359 42.112782)",2,,,,
901181608,Pipestone Street,tertiary,False,True,102.482,"LINESTRING (-86.4521621 42.113397, -86.4523145 42.1134959, -86.4526665 42.1137245, -86.453097 42.114004)",2,,,,
17748091,East Wall Street,tertiary,False,False,71.4,"LINESTRING (-86.454578 42.115181, -86.453755 42.11538)",,,,,
901171064,Pipestone Street,tertiary,False,False,9.81,"LINESTRING (-86.454578 42.115181, -86.4545024 42.1151129)",2,,,,
17747403,West Wall Street,unclassified,False,False,159.21699999999998,"LINESTRING (-86.454578 42.115181, -86.4553356 42.1149986, -86.456414 42.114739)",,,,,
901171064,Pipestone Street,tertiary,False,True,116.72,"LINESTRING (-86.454578 42.115181, -86.4548367 42.1154179, -86.4550073 42.1155927, -86.4554255 42.1160212)",2,,,,
17747403,West Wall Street,unclassified,False,False,116.05,"LINESTRING (-86.456414 42.114739, -86.457757 42.114428)",,,,,
17747403,West Wall Street,unclassified,False,True,159.21699999999998,"LINESTRING (-86.456414 42.114739, -86.4553356 42.1149986, -86.454578 42.115181)",,,,,
638129201,Colfax Avenue,tertiary,False,False,105.221,"LINESTRING (-86.456414 42.114739, -86.4562553 42.1142926, -86.456212 42.114171, -86.456118 42.113819)",,,,,
638129201,Colfax Avenue,tertiary,False,True,109.173,"LINESTRING (-86.456414 42.114739, -86.4566062 42.1152001, -86.456805 42.115677)",,,,,
17749641,North Shore Drive,tertiary,False,True,77.624,"LINESTRING (-86.4542605 42.119389, -86.454254 42.1193393, -86.4542431 42.1192902, -86.4542104 42.1191856, -86.4541291 42.1190508, -86.4540319 42.1189232, -86.4538659 42.1187697)",2,,35 mph,,
901181608,Pipestone Street,tertiary,False,True,23.725,"LINESTRING (-86.453097 42.114004, -86.453308 42.114149)",2,,,,
17750352,Pleasant Street,residential,False,False,116.31499999999998,"LINESTRING (-86.453097 42.114004, -86.45332 42.113782, -86.4533505 42.1137375, -86.453463 42.113573, -86.453538 42.113428, -86.453564 42.11324, -86.453583 42.11305)",,,,,
901181608,Pipestone Street,tertiary,False,False,102.482,"LINESTRING (-86.453097 42.114004, -86.4526665 42.1137245, -86.4523145 42.1134959, -86.4521621 42.113397)",2,,,,
17752451,Pipestone Street,tertiary,False,True,68.795,"LINESTRING (-86.4508791 42.112276, -86.451359 42.112782)",2,,,,
17754646,Thayer Court,residential,False,False,38.894,"LINESTRING (-86.4527613 42.11313, -86.452702 42.112783)",,,,,
17746490,5th Street,unclassified,False,True,37.733999999999995,"LINESTRING (-86.4527552 42.1162024, -86.4527332 42.1161142, -86.4527142 42.1160381, -86.4526562 42.1158713)",,,,,
304749284,5th Street,unclassified,True,False,33.874,"LINESTRING (-86.4527552 42.1162024, -86.4527358 42.1162948, -86.452725 42.1163545, -86.4527143 42.1163982, -86.4527001 42.1164418, -86.4526891 42.1164659, -86.4526607 42.1164953)",2,,,,
304749282,East Main Street,primary,True,False,35.977,"LINESTRING (-86.4522601 42.1167123, -86.4523354 42.1166961, -86.4524085 42.1166887, -86.4524783 42.1166828, -86.4525695 42.1166808, -86.4526308 42.1166814, -86.4526915 42.1166871)",,BL I 94,,,
304749290,East Main Street,primary,False,False,69.964,"LINESTRING (-86.4522601 42.1167123, -86.4520773 42.1167742, -86.4519202 42.1168185, -86.4516185 42.1168921, -86.451465 42.1169296)",,BL I 94,,,
17753624,East Main Street,primary,False,True,63.192,"LINESTRING (-86.4534063 42.1164776, -86.4535615 42.1164418, -86.4537753 42.1163924, -86.4539242 42.116358, -86.4541378 42.1163087)",,BL I 94,,,
304749281,East Main Street,primary,True,False,40.038,"LINESTRING (-86.4534063 42.1164776, -86.4532992 42.1164993, -86.4532341 42.1165086, -86.4531783 42.1165113, -86.4531221 42.1165115, -86.4530686 42.1165093, -86.4530129 42.1165044, -86.4529641 42.1164964, -86.4529282 42.1164923)",,BL I 94,,,
304749288,5th Street,unclassified,True,False,30.899,"LINESTRING (-86.4529261 42.1169423, -86.4529211 42.1168761, -86.4529211 42.1168125, -86.4529179 42.1167435, -86.4529283 42.1166952, -86.4529377 42.116666)",1,,,,
332222715,5th Street,unclassified,False,False,56.698,"LINESTRING (-86.4529261 42.1169423, -86.4529684 42.1170408, -86.4531349 42.1174281)",2,,,,
547065448,East Main Street,primary,True,False,19.004,"LINESTRING (-86.452728 42.1167018, -86.4527548 42.1167105, -86.4527859 42.1167139, -86.452812 42.1167127, -86.4528602 42.116705, -86.4528903 42.1166938, -86.4529181 42.1166795, -86.4529377 42.116666)",,BL I 94,,,roundabout
547065450,5th Street,unclassified,True,False,31.463,"LINESTRING (-86.452728 42.1167018, -86.4527338 42.1167192, -86.4527698 42.1167624, -86.4528431 42.1168558, -86.4529261 42.1169423)",1,,,,
304749286,5th Street,primary,True,False,18.959999999999997,"LINESTRING (-86.4529546 42.1166495, -86.4529697 42.1166267, -86.452975 42.1166051, -86.452978 42.116575, -86.4529718 42.1165452, -86.4529566 42.1165171, -86.4529282 42.1164923)",2,,,,roundabout
304749291,East Main Street,primary,True,False,41.929,"LINESTRING (-86.4529546 42.1166495, -86.4530083 42.1166247, -86.4531005 42.1165932, -86.4532266 42.1165514, -86.4532826 42.1165282, -86.4533449 42.1165042, -86.4534063 42.1164776)",,BL I 94,,,
17737922,Park Street,residential,False,True,91.222,"LINESTRING (-86.4524556 42.1185887, -86.4535095 42.1183399)",,,,,
379863367,Water Street,residential,False,True,131.603,"LINESTRING (-86.4528853 42.1197023, -86.4530828 42.1195423, -86.4538659 42.1187697)",2,,,,
547065448,East Main Street,primary,True,False,2.304,"LINESTRING (-86.4529377 42.116666, -86.4529546 42.1166495)",,BL I 94,,,roundabout
304749292,East Main Street,primary,True,False,2.11,"LINESTRING (-86.4529282 42.1164923, -86.4529092 42.1164796)",,BL I 94,,,roundabout
304749292,East Main Street,primary,True,False,22.689,"LINESTRING (-86.4529092 42.1164796, -86.4528787 42.1164651, -86.4528534 42.1164572, -86.452826 42.1164508, -86.4527948 42.1164491, -86.45276 42.1164525, -86.4527273 42.1164596, -86.4526971 42.1164742, -86.4526607 42.1164953)",,BL I 94,,,roundabout
547065443,5th Street,unclassified,True,False,33.586,"LINESTRING (-86.4529092 42.1164796, -86.4528752 42.116442, -86.4528597 42.1164186, -86.4528377 42.1163624, -86.4528082 42.1162808, -86.4527552 42.1162024)",2,,,,
993465174,5th Street,primary,True,False,2.158,"LINESTRING (-86.4526607 42.1164953, -86.4526455 42.1165111)",2,,,,roundabout
993465175,5th Street,primary,True,False,3.426,"LINESTRING (-86.4526915 42.1166871, -86.452728 42.1167018)",2,,,,roundabout
304749280,East Main Street,primary,True,False,38.961,"LINESTRING (-86.4526455 42.1165111, -86.4526208 42.1165263, -86.4525927 42.1165482, -86.4525612 42.1165654, -86.4523605 42.1166633, -86.4522601 42.1167123)",,BL I 94,,,
304749287,5th Street,primary,True,False,21.673000000000002,"LINESTRING (-86.4526455 42.1165111, -86.4526271 42.1165456, -86.452621 42.1165739, -86.4526233 42.1166026, -86.4526339 42.1166302, -86.4526522 42.1166554, -86.4526915 42.1166871)",2,,,,roundabout
