osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
52245557,West Main Street,tertiary,False,False,19.619,"LINESTRING (-91.853539 36.7281805, -91.8535485 36.7281811, -91.853759 36.7281866)",,
52245557,West Main Street,tertiary,False,True,38.65,"LINESTRING (-91.853539 36.7281805, -91.8533305 36.7281747, -91.8531058 36.7281646)",,
18497649,,residential,False,False,41.43600000000001,"LINESTRING (-91.853565 36.727517, -91.8535656 36.7275006, -91.8535716 36.7273289, -91.853575 36.727232, -91.853587 36.727145)",,
18497649,,residential,False,True,73.81400000000001,"LINESTRING (-91.853565 36.727517, -91.8535608 36.7276199, -91.8535574 36.7277036, -91.8535541 36.7277888, -91.8535419 36.7281143, -91.853539 36.7281805)",,
18504046,Garrett Street,residential,False,False,240.00699999999998,"LINESTRING (-91.853565 36.727517, -91.853781 36.72752, -91.854211 36.727525, -91.85458 36.727537, -91.854841 36.727538, -91.856084 36.72757, -91.856256 36.727585)",,
18501866,West Leyda Avenue,residential,False,False,3.944,"LINESTRING (-91.853587 36.727145, -91.8536312 36.7271468)",,
18497649,,residential,False,True,41.436,"LINESTRING (-91.853587 36.727145, -91.853575 36.727232, -91.8535716 36.7273289, -91.8535656 36.7275006, -91.853565 36.727517)",,
18501866,West Leyda Avenue,residential,False,True,85.7,"LINESTRING (-91.853587 36.727145, -91.853419 36.727136, -91.853104 36.7271273, -91.85277 36.727118, -91.8527087 36.7271169, -91.8526262 36.7271154)",,
18502630,Worcester Street,residential,False,False,32.624,"LINESTRING (-91.853674 36.7263818, -91.85404 36.7263869)",,
18502630,Worcester Street,residential,False,True,15.79,"LINESTRING (-91.853674 36.7263818, -91.853497 36.7263756)",,
474842219,,residential,False,True,85.638,"LINESTRING (-91.853674 36.7263818, -91.8536732 36.7264648, -91.8536576 36.7265756, -91.8536303 36.7266583, -91.853616 36.726733, -91.8536134 36.7268179, -91.8536271 36.7269074, -91.8536302 36.7269892, -91.8536312 36.7271468)",,
954324214,Jackie D Garrett Drive,secondary,False,False,48.444,"LINESTRING (-91.8499286 36.7303394, -91.850375 36.730588)",25 mph,US 63 Business
18499493,,secondary_link,True,False,45.587,"LINESTRING (-91.850365 36.730154, -91.8502824 36.7302252, -91.8502316 36.730265, -91.8501696 36.7302927, -91.8500649 36.7303176, -91.8499286 36.7303394)",,
18501565,Cass Avenue,residential,False,False,194.80999999999997,"LINESTRING (-91.850365 36.730154, -91.850539 36.730153, -91.850713 36.730157, -91.8510316 36.7301564, -91.8511058 36.7301563, -91.851255 36.730156, -91.8515335 36.730164, -91.85178 36.730171, -91.8518814 36.7301758, -91.851922 36.7301777, -91.8520331 36.7301829, -91.85214 36.730188, -91.8524536 36.7302024, -91.8525492 36.7302077)",,
583582544,Saint Louis Street,tertiary,False,False,48.283,"LINESTRING (-91.850365 36.730154, -91.850372 36.730274, -91.850369 36.730427, -91.850375 36.730588)",,
583582544,Saint Louis Street,tertiary,False,True,64.03399999999999,"LINESTRING (-91.850365 36.730154, -91.8503603 36.7299718, -91.850359 36.72992, -91.8503629 36.7296528, -91.850364 36.7295782)",,
583582544,Saint Louis Street,tertiary,False,True,46.422,"LINESTRING (-91.8504 36.731005, -91.850375 36.730588)",,
18499496,,secondary_link,True,False,58.936,"LINESTRING (-91.8504 36.731005, -91.850467 36.73088, -91.850581 36.730795, -91.850664 36.730773, -91.850912 36.730785)",,
583582544,Saint Louis Street,tertiary,False,False,56.781000000000006,"LINESTRING (-91.8504 36.731005, -91.8504148 36.7312495, -91.850432 36.731515)",,
954324214,Jackie D Garrett Drive,secondary,False,False,127.83500000000001,"LINESTRING (-91.850912 36.730785, -91.8509492 36.7307967, -91.851125 36.730852, -91.851294 36.730899, -91.851635 36.730981, -91.851982 36.731046, -91.8522914 36.7310907)",25 mph,US 63 Business
954324214,Jackie D Garrett Drive,secondary,False,True,52.699,"LINESTRING (-91.850912 36.730785, -91.850556 36.730667, -91.850375 36.730588)",25 mph,US 63 Business
954324214,Jackie D Garrett Drive,secondary,False,False,22.157,"LINESTRING (-91.8522914 36.7310907, -91.8523744 36.7311047, -91.8525377 36.731115)",25 mph,US 63 Business
954324214,Jackie D Garrett Drive,secondary,False,True,127.83500000000001,"LINESTRING (-91.8522914 36.7310907, -91.851982 36.731046, -91.851635 36.730981, -91.851294 36.730899, -91.851125 36.730852, -91.8509492 36.7307967, -91.850912 36.730785)",25 mph,US 63 Business
1268704422,Washington Avenue,tertiary,False,False,21.368,"LINESTRING (-91.8525477 36.730923, -91.8525377 36.731115)",25 mph,
18499504,,secondary_link,True,False,29.935000000000002,"LINESTRING (-91.8525477 36.730923, -91.8524854 36.7309827, -91.8524134 36.7310397, -91.8522914 36.7310907)",,
1268704422,Washington Avenue,tertiary,False,True,79.538,"LINESTRING (-91.8525477 36.730923, -91.8525472 36.7306825, -91.8525492 36.7302077)",25 mph,
174950145,West Broadway Street,secondary,False,False,22.087,"LINESTRING (-91.8527854 36.7311217, -91.8525377 36.731115)",25 mph,US 63 Business
18499506,,secondary_link,True,False,31.192,"LINESTRING (-91.8527854 36.7311217, -91.8526704 36.7310577, -91.8526124 36.7310127, -91.8525477 36.730923)",,
174950145,West Broadway Street,secondary,False,True,80.681,"LINESTRING (-91.8527854 36.7311217, -91.852943 36.731127, -91.8531283 36.731133, -91.853341 36.7311398, -91.85369 36.731151)",25 mph,US 63 Business
1268704422,Washington Avenue,tertiary,False,False,29.378,"LINESTRING (-91.8525184 36.7313217, -91.8525094 36.7315858)",25 mph,
1268704422,Washington Avenue,tertiary,False,True,23.048,"LINESTRING (-91.8525184 36.7313217, -91.8525377 36.731115)",25 mph,
18499509,,secondary_link,True,False,33.748999999999995,"LINESTRING (-91.8525184 36.7313217, -91.8525554 36.7312597, -91.8526334 36.7311847, -91.8527854 36.7311217)",,
18500235,Washington Avenue,tertiary,True,False,23.070999999999998,"LINESTRING (-91.8524473 36.7284315, -91.852526 36.7285048, -91.8525599 36.7285579, -91.852589 36.7286034)",,
1268704421,Court Square,tertiary,True,False,24.006,"LINESTRING (-91.8524473 36.7284315, -91.8525979 36.7284342, -91.8527166 36.7284364)",,
18500239,Washington Avenue,tertiary,True,False,21.891,"LINESTRING (-91.852589 36.7286034, -91.852616 36.7285588, -91.8526198 36.7285526, -91.852646 36.7285094, -91.8527166 36.7284364)",,
"[1268704422, 52245558]",Washington Avenue,tertiary,False,False,55.066,"LINESTRING (-91.852589 36.7286034, -91.8525753 36.7288474, -91.852572 36.728906, -91.8525692 36.7290983)",25 mph,
18501560,East Dixon Street,residential,True,False,80.97,"LINESTRING (-91.8525692 36.7290983, -91.8524887 36.7290977, -91.852357 36.729096, -91.851994 36.729084, -91.8519637 36.7290857, -91.8518046 36.7290944, -91.851793 36.729095, -91.8516615 36.729092)",,
18506928,Dixon,residential,False,False,103.042,"LINESTRING (-91.8525692 36.7290983, -91.85266 36.729101, -91.8531472 36.7291113, -91.8531765 36.7291121, -91.8533187 36.7291149, -91.8536609 36.7291217, -91.853725 36.729123)",,
1268704422,Washington Avenue,tertiary,False,False,63.778000000000006,"LINESTRING (-91.8525692 36.7290983, -91.8525602 36.7295746, -91.8525586 36.7296248, -91.8525582 36.7296718)",25 mph,
"[52245558, 1268704422]",Washington Avenue,tertiary,False,True,55.066,"LINESTRING (-91.8525692 36.7290983, -91.852572 36.728906, -91.8525753 36.7288474, -91.852589 36.7286034)",25 mph,
18500253,East Trish Knight Street,residential,False,True,197.031,"LINESTRING (-91.8525582 36.7296718, -91.8524927 36.7296885, -91.8524577 36.729688, -91.8520391 36.7296818, -91.851938 36.7296803, -91.8517785 36.7296776, -91.8516823 36.7296759, -91.8515397 36.7296727, -91.8512997 36.7296672, -91.8511154 36.7296309, -91.850957 36.7295916, -91.850364 36.7295782)",,
18503665,West Trish Knight Street,residential,False,False,102.85300000000001,"LINESTRING (-91.8525582 36.7296718, -91.8526483 36.7296599, -91.8530297 36.7296601, -91.8536418 36.7296682, -91.853711 36.7296691)",,
1268704422,Washington Avenue,tertiary,False,False,59.596000000000004,"LINESTRING (-91.8525582 36.7296718, -91.8525565 36.7297118, -91.8525559 36.7297261, -91.8525492 36.7302077)",25 mph,
1268704422,Washington Avenue,tertiary,False,True,63.778000000000006,"LINESTRING (-91.8525582 36.7296718, -91.8525586 36.7296248, -91.8525602 36.7295746, -91.8525692 36.7290983)",25 mph,
18501565,Cass Avenue,residential,False,True,194.81,"LINESTRING (-91.8525492 36.7302077, -91.8524536 36.7302024, -91.85214 36.730188, -91.8520331 36.7301829, -91.851922 36.7301777, -91.8518814 36.7301758, -91.85178 36.730171, -91.8515335 36.730164, -91.851255 36.730156, -91.8511058 36.7301563, -91.8510316 36.7301564, -91.850713 36.730157, -91.850539 36.730153, -91.850365 36.730154)",,
18506933,West Cass Avenue,residential,False,False,102.99699999999999,"LINESTRING (-91.8525492 36.7302077, -91.8526445 36.7302129, -91.8530223 36.7302141, -91.8536238 36.7302359, -91.853704 36.7302388)",,
1268704422,Washington Avenue,tertiary,False,False,79.538,"LINESTRING (-91.8525492 36.7302077, -91.8525472 36.7306825, -91.8525477 36.730923)",25 mph,
1268704422,Washington Avenue,tertiary,False,True,59.596000000000004,"LINESTRING (-91.8525492 36.7302077, -91.8525559 36.7297261, -91.8525565 36.7297118, -91.8525582 36.7296718)",25 mph,
174950145,West Broadway Street,secondary,False,True,22.087,"LINESTRING (-91.8525377 36.731115, -91.8527854 36.7311217)",25 mph,US 63 Business
1268704422,Washington Avenue,tertiary,False,False,23.048,"LINESTRING (-91.8525377 36.731115, -91.8525184 36.7313217)",25 mph,
1268704422,Washington Avenue,tertiary,False,True,21.368,"LINESTRING (-91.8525377 36.731115, -91.8525477 36.730923)",25 mph,
954324214,Jackie D Garrett Drive,secondary,False,True,22.157,"LINESTRING (-91.8525377 36.731115, -91.8523744 36.7311047, -91.8522914 36.7310907)",25 mph,US 63 Business
1268704422,Washington Avenue,tertiary,False,True,29.378,"LINESTRING (-91.8525094 36.7315858, -91.8525184 36.7313217)",25 mph,
18502943,West 1st Street,residential,False,False,118.637,"LINESTRING (-91.8525094 36.7315858, -91.852611 36.731625, -91.8527509 36.7316701, -91.8531758 36.731807, -91.853356 36.731865, -91.853737 36.731998)",,
18504485,Court Square,tertiary,True,False,30.976,"LINESTRING (-91.8527166 36.7284364, -91.852817 36.7284375, -91.8528975 36.7284182, -91.8529282 36.728354, -91.852928 36.728292)",,
18500253,East Trish Knight Street,residential,False,False,197.03099999999998,"LINESTRING (-91.850364 36.7295782, -91.850957 36.7295916, -91.8511154 36.7296309, -91.8512997 36.7296672, -91.8515397 36.7296727, -91.8516823 36.7296759, -91.8517785 36.7296776, -91.851938 36.7296803, -91.8520391 36.7296818, -91.8524577 36.729688, -91.8524927 36.7296885, -91.8525582 36.7296718)",,
583582544,Saint Louis Street,tertiary,False,False,64.034,"LINESTRING (-91.850364 36.7295782, -91.8503629 36.7296528, -91.850359 36.72992, -91.8503603 36.7299718, -91.850365 36.730154)",,
583582544,Saint Louis Street,tertiary,False,True,57.18,"LINESTRING (-91.850364 36.7295782, -91.850367 36.729315, -91.8503702 36.729113, -91.850371 36.729064)",,
18500601,East Leyda Avenue,residential,False,False,104.47299999999998,"LINESTRING (-91.851455 36.727091, -91.8516297 36.7270991, -91.851842 36.727109, -91.85206 36.7271143, -91.8521021 36.7271153, -91.852378 36.727122, -91.8525422 36.7271176, -91.8526262 36.7271154)",,
18501657,Walnut Street,residential,False,False,45.861999999999995,"LINESTRING (-91.851455 36.727091, -91.8514514 36.7271544, -91.8514456 36.7272562, -91.8514365 36.7274105, -91.851431 36.727503)",,
18501657,Walnut Street,residential,False,True,84.807,"LINESTRING (-91.851455 36.727091, -91.851468 36.726899, -91.8514801 36.7266331, -91.8514904 36.7264254, -91.851495 36.726329)",,
18500601,East Leyda Avenue,residential,False,True,104.473,"LINESTRING (-91.8526262 36.7271154, -91.8525422 36.7271176, -91.852378 36.727122, -91.8521021 36.7271153, -91.85206 36.7271143, -91.851842 36.727109, -91.8516297 36.7270991, -91.851455 36.727091)",,
18501866,West Leyda Avenue,residential,False,False,85.7,"LINESTRING (-91.8526262 36.7271154, -91.8527087 36.7271169, -91.85277 36.727118, -91.853104 36.7271273, -91.853419 36.727136, -91.853587 36.727145)",,
52245551,South Aid Avenue,tertiary,False,False,67.838,"LINESTRING (-91.8526262 36.7271154, -91.8526259 36.7272231, -91.8526232 36.7274206, -91.8526153 36.7277254)",,
52245551,South Aid Avenue,tertiary,False,True,85.3,"LINESTRING (-91.8526262 36.7271154, -91.8526336 36.7263918, -91.852634 36.7263483)",,
18500912,West Main Street,tertiary,True,False,21.432999999999996,"LINESTRING (-91.852928 36.728292, -91.852993 36.728229, -91.8530692 36.7281855, -91.8531058 36.7281646)",,
18504485,Court Square,tertiary,True,False,25.674,"LINESTRING (-91.852928 36.728292, -91.8529334 36.7281646, -91.8529363 36.7280612)",,
18500914,West Main Street,tertiary,True,False,19.156,"LINESTRING (-91.8531058 36.7281646, -91.8530701 36.7281481, -91.8530088 36.7281199, -91.8529363 36.7280612)",,
52245557,West Main Street,tertiary,False,False,38.65,"LINESTRING (-91.8531058 36.7281646, -91.8533305 36.7281747, -91.853539 36.7281805)",,
18504485,Court Square,tertiary,True,False,35.728,"LINESTRING (-91.8529363 36.7280612, -91.8529374 36.7279848, -91.8529104 36.7279066, -91.8528315 36.7278806, -91.8527125 36.7278791)",,
18504077,Jefferson Avenue,residential,False,False,104.171,"LINESTRING (-91.853759 36.7281866, -91.8537553 36.7282548, -91.8537517 36.7283195, -91.8537309 36.7290014, -91.8537266 36.7290897, -91.853725 36.729123)",,
52245557,West Main Street,tertiary,False,False,62.677,"LINESTRING (-91.853759 36.7281866, -91.8539417 36.7281888, -91.85396 36.728189, -91.8542361 36.7281961, -91.854462 36.728202)",,
52245557,West Main Street,tertiary,False,True,19.619,"LINESTRING (-91.853759 36.7281866, -91.8535485 36.7281811, -91.853539 36.7281805)",,
18502828,Langston Street,residential,False,False,103.59299999999999,"LINESTRING (-91.854462 36.728202, -91.8544595 36.7282679, -91.8544485 36.7285598, -91.8544477 36.728585, -91.8544314 36.7291333)",,
52245557,West Main Street,tertiary,False,False,60.194,"LINESTRING (-91.854462 36.728202, -91.8546057 36.728206, -91.854753 36.7282102, -91.8550708 36.7282191, -91.855137 36.728221)",,
52245557,West Main Street,tertiary,False,True,62.677,"LINESTRING (-91.854462 36.728202, -91.8542361 36.7281961, -91.85396 36.728189, -91.8539417 36.7281888, -91.853759 36.7281866)",,
"[18506928, 18501970]","['Dixon', 'Lincoln Avenue']",residential,False,"[False, True]",160.651,"LINESTRING (-91.855137 36.728221, -91.8551351 36.7282856, -91.8551205 36.7287823, -91.8551155 36.7289499, -91.8551105 36.729106, -91.8550795 36.7291368, -91.8550271 36.7291427, -91.8548945 36.7291406, -91.8544314 36.7291333)",,
52245557,West Main Street,tertiary,False,False,96.749,"LINESTRING (-91.855137 36.728221, -91.855377 36.728222, -91.855735 36.728236, -91.8559957 36.728239, -91.856084 36.72824, -91.856222 36.728245)",,
52245557,West Main Street,tertiary,False,True,60.193999999999996,"LINESTRING (-91.855137 36.728221, -91.8550708 36.7282191, -91.854753 36.7282102, -91.8546057 36.728206, -91.854462 36.728202)",,
52245557,West Main Street,tertiary,False,False,97.092,"LINESTRING (-91.856222 36.728245, -91.857311 36.72827)",,
18501722,Garfield Avenue,residential,False,False,163.286,"LINESTRING (-91.856222 36.728245, -91.8562061 36.7283102, -91.8561958 36.7284768, -91.856183 36.728753, -91.8561825 36.7287708, -91.8561814 36.7288119, -91.8561778 36.7289415, -91.856175 36.729045, -91.8561657 36.7292306, -91.8561441 36.7296428, -91.8561405 36.7297112)",,
52245557,West Main Street,tertiary,False,True,96.749,"LINESTRING (-91.856222 36.728245, -91.856084 36.72824, -91.8559957 36.728239, -91.855735 36.728236, -91.855377 36.728222, -91.855137 36.728221)",,
474853766,Summit Street,residential,False,True,73.489,"LINESTRING (-91.856222 36.728245, -91.8562299 36.7281716, -91.856237 36.728105, -91.8562542 36.7278405, -91.856255 36.727829, -91.856256 36.727585)",,
52245557,West Main Street,tertiary,False,True,97.092,"LINESTRING (-91.857311 36.72827, -91.856222 36.728245)",,
469207823,Missouri Avenue,tertiary,False,True,224.58499999999998,"LINESTRING (-91.857311 36.72827, -91.8573108 36.7283358, -91.85731 36.728579, -91.857315 36.7286716, -91.8573212 36.7287865, -91.8573229 36.7288185, -91.857326 36.728875, -91.8573214 36.7289576, -91.8573205 36.7289742, -91.8573113 36.7291463, -91.8573054 36.7292449, -91.857296 36.729403, -91.857293 36.729449, -91.8572883 36.7296002, -91.857287 36.7296695, -91.8572875 36.7297272, -91.8572778 36.730183, -91.8572751 36.7302887)",25 mph,
52245552,South Hill,residential,False,False,49.487,"LINESTRING (-91.850541 36.723857, -91.850533 36.724302)",25 mph,
18502017,East Poplar Avenue,residential,False,False,91.133,"LINESTRING (-91.850541 36.723857, -91.8506107 36.7238593, -91.850811 36.723866, -91.851367 36.723872, -91.851563 36.72388)",,
52245552,South Hill,residential,False,False,20.912,"LINESTRING (-91.850533 36.724302, -91.850527 36.72449)",25 mph,
52245552,South Hill,residential,False,True,49.487,"LINESTRING (-91.850533 36.724302, -91.850541 36.723857)",25 mph,
18501200,Prospect Avenue,residential,False,True,71.247,"LINESTRING (-91.850533 36.724302, -91.850021 36.724295, -91.849734 36.724284)",,
52245552,South Hill,residential,False,True,20.912,"LINESTRING (-91.850527 36.72449, -91.850533 36.724302)",25 mph,
18501464,Prospect Street,residential,False,True,90.13900000000001,"LINESTRING (-91.850527 36.72449, -91.8505909 36.7244895, -91.850668 36.724489, -91.850835 36.724495, -91.851196 36.724498, -91.851538 36.724507)",,
52245552,South Hill,residential,False,False,88.761,"LINESTRING (-91.850527 36.72449, -91.8505183 36.7247682, -91.850502 36.725288)",25 mph,
18505071,Amyx Street,residential,False,False,72.199,"LINESTRING (-91.850502 36.725288, -91.850365 36.725281, -91.850195 36.725278, -91.850017 36.725267, -91.8499382 36.7252646, -91.849693 36.725257)",,
52245552,South Hill,residential,False,False,101.20400000000001,"LINESTRING (-91.850502 36.725288, -91.8504969 36.7254728, -91.8504918 36.7256545, -91.850486 36.725863, -91.850483 36.726198)",25 mph,
52245552,South Hill,residential,False,True,88.761,"LINESTRING (-91.850502 36.725288, -91.8505183 36.7247682, -91.850527 36.72449)",25 mph,
52245552,South Hill,residential,False,False,13.126,"LINESTRING (-91.850483 36.726198, -91.850487 36.726316)",25 mph,
18504553,Grove Street,residential,False,False,106.54400000000001,"LINESTRING (-91.850483 36.726198, -91.8503151 36.7261943, -91.8499485 36.7261862, -91.84976 36.726182, -91.8493806 36.7261666, -91.8492884 36.7261629)",,
52245552,South Hill,residential,False,True,101.20400000000001,"LINESTRING (-91.850483 36.726198, -91.850486 36.725863, -91.8504918 36.7256545, -91.8504969 36.7254728, -91.850502 36.725288)",25 mph,
52245552,South Hill,residential,False,True,13.126,"LINESTRING (-91.850487 36.726316, -91.850483 36.726198)",25 mph,
18504555,Grove Street,residential,False,False,89.85799999999999,"LINESTRING (-91.850487 36.726316, -91.8506497 36.7263164, -91.8506874 36.7263165, -91.850859 36.726317, -91.851047 36.726324, -91.8514193 36.7263282, -91.851495 36.726329)",,
52245552,South Hill,residential,False,False,39.825,"LINESTRING (-91.850487 36.726316, -91.850494 36.726425, -91.850497 36.726674)",25 mph,
18503977,Grace Avenue,residential,False,True,109.497,"LINESTRING (-91.850497 36.726674, -91.8504173 36.7266752, -91.8503262 36.7266735, -91.8503063 36.7266731, -91.8500643 36.7266678, -91.8499371 36.726665, -91.8493641 36.7266496, -91.849277 36.7266804)",,
52245552,South Hill,residential,False,False,88.33699999999999,"LINESTRING (-91.850497 36.726674, -91.8504919 36.7268322, -91.850486 36.727023, -91.85047 36.727288, -91.850468 36.727468)",25 mph,
52245552,South Hill,residential,False,True,39.825,"LINESTRING (-91.850497 36.726674, -91.850494 36.726425, -91.850487 36.726316)",25 mph,
52245559,East Main Street,tertiary,False,False,6.06,"LINESTRING (-91.850464 36.728117, -91.850396 36.728117)",,
52245552,South Hill,residential,False,True,72.169,"LINESTRING (-91.850464 36.728117, -91.8504653 36.7280446, -91.85047 36.727784, -91.850468 36.727468)",25 mph,
52245559,East Main Street,tertiary,False,True,83.561,"LINESTRING (-91.850464 36.728117, -91.8508225 36.7281274, -91.8510005 36.7281326, -91.851219 36.728139, -91.8513272 36.728136, -91.851401 36.728134)",,
52245559,East Main Street,tertiary,False,True,6.06,"LINESTRING (-91.850396 36.728117, -91.850464 36.728117)",,
"[583582544, 18501053]",Saint Louis Street,tertiary,False,False,42.937,"LINESTRING (-91.850396 36.728117, -91.8503931 36.7282034, -91.850383 36.728503)",,
52245559,East Main Street,tertiary,False,False,61.791,"LINESTRING (-91.850396 36.728117, -91.850308 36.728118, -91.8502694 36.728117, -91.849703 36.728102)",,
465666141,East Dixon Street,residential,False,True,115.06700000000001,"LINESTRING (-91.850371 36.729064, -91.8505578 36.72907, -91.8507749 36.7290769, -91.8509826 36.7290836, -91.8510537 36.7290852, -91.8511742 36.7290895, -91.8512424 36.7290896, -91.8513078 36.7290902, -91.8513863 36.7290906, -91.8514346 36.7290908, -91.8514899 36.7290911, -91.8515445 36.7290914, -91.851616 36.7290918, -91.8516615 36.729092)",,
583582544,Saint Louis Street,tertiary,False,False,57.18,"LINESTRING (-91.850371 36.729064, -91.8503702 36.729113, -91.850367 36.729315, -91.850364 36.7295782)",,
583582544,Saint Louis Street,tertiary,False,True,62.391,"LINESTRING (-91.850371 36.729064, -91.850374 36.728781, -91.8503768 36.7286947, -91.8503787 36.7286344, -91.8503804 36.7285826, -91.850383 36.728503)",,
583582544,Saint Louis Street,tertiary,False,False,46.422,"LINESTRING (-91.850375 36.730588, -91.8504 36.731005)",,
954324214,Jackie D Garrett Drive,secondary,False,True,48.444,"LINESTRING (-91.850375 36.730588, -91.8499286 36.7303394)",25 mph,US 63 Business
583582544,Saint Louis Street,tertiary,False,True,48.283,"LINESTRING (-91.850375 36.730588, -91.850369 36.730427, -91.850372 36.730274, -91.850365 36.730154)",,
954324214,Jackie D Garrett Drive,secondary,False,False,52.699,"LINESTRING (-91.850375 36.730588, -91.850556 36.730667, -91.850912 36.730785)",25 mph,US 63 Business
583582544,Saint Louis Street,tertiary,False,False,53.602000000000004,"LINESTRING (-91.850432 36.731515, -91.850451 36.731691, -91.8504511 36.7317457, -91.8504515 36.7319964)",,
583582544,Saint Louis Street,tertiary,False,True,56.781000000000006,"LINESTRING (-91.850432 36.731515, -91.8504148 36.7312495, -91.8504 36.731005)",,
