osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
10536737,J Street,residential,False,True,215.838,"LINESTRING (-121.279569 37.822756, -121.2797882 37.8227558, -121.2804667 37.8227553, -121.280788 37.822755, -121.2810613 37.82275, -121.282026 37.8227324)",,
10537462,East Jonquil Drive,residential,False,False,93.29,"LINESTRING (-121.281227 37.824865, -121.280165 37.824879)",,
10537462,East Jonquil Drive,residential,False,False,81.428,"LINESTRING (-121.280165 37.824879, -121.279238 37.824889)",,
10537462,East Jonquil Drive,residential,False,True,93.29,"LINESTRING (-121.280165 37.824879, -121.281227 37.824865)",,
10539208,South Hollyhock Court,residential,False,False,110.98,"LINESTRING (-121.280165 37.824879, -121.280151 37.825877)",,
10537462,East Jonquil Drive,residential,False,False,7.115,"LINESTRING (-121.278253 37.824879, -121.278172 37.824878)",,
10537462,East Jonquil Drive,residential,False,True,86.521,"LINESTRING (-121.278253 37.824879, -121.279238 37.824889)",,
10538958,5th Street,residential,True,False,87.179,"LINESTRING (-121.278253 37.824879, -121.27826 37.824095)",,
10537462,East Jonquil Drive,residential,False,True,7.115,"LINESTRING (-121.278172 37.824878, -121.278253 37.824879)",,
10538952,5th Street,residential,True,False,59.063,"LINESTRING (-121.278172 37.824878, -121.278155 37.825409)",,
10538716,East K Street,residential,False,False,5.535,"LINESTRING (-121.278291 37.8214029, -121.278228 37.821402)",,
10538958,5th Street,residential,True,False,145.123,"LINESTRING (-121.278291 37.8214029, -121.2782928 37.8203823, -121.2782937 37.8203578, -121.2783032 37.8200979)",,
10538716,East K Street,residential,False,True,5.535,"LINESTRING (-121.278228 37.821402, -121.278291 37.8214029)",,
10538952,5th Street,residential,True,False,149.672,"LINESTRING (-121.278228 37.821402, -121.278216 37.822748)",,
10538716,East K Street,residential,False,False,120.34,"LINESTRING (-121.278228 37.821402, -121.277543 37.821397, -121.276858 37.821392)",,
10543197,6th Street,residential,False,False,146.561,"LINESTRING (-121.276858 37.821392, -121.276873 37.820074)",,
10543197,6th Street,residential,False,True,149.669,"LINESTRING (-121.276858 37.821392, -121.276858 37.822738)",,
10538716,East K Street,residential,False,False,121.654,"LINESTRING (-121.276858 37.821392, -121.276514 37.821394, -121.276169 37.821395, -121.2760991 37.8213951, -121.275473 37.821396)",,
10538716,East K Street,residential,False,True,120.34,"LINESTRING (-121.276858 37.821392, -121.277543 37.821397, -121.278228 37.821402)",,
10538716,East K Street,residential,False,True,121.654,"LINESTRING (-121.275473 37.821396, -121.2760991 37.8213951, -121.276169 37.821395, -121.276514 37.821394, -121.276858 37.821392)",,
10542284,7th Street,residential,False,False,147.765,"LINESTRING (-121.275473 37.821396, -121.2754797 37.8211107, -121.275486 37.820839, -121.275569 37.82007)",,
10542284,7th Street,residential,False,True,148.566,"LINESTRING (-121.275473 37.821396, -121.2754733 37.8216726, -121.275474 37.822251, -121.2754693 37.8224567, -121.275463 37.822732)",,
10538802,South Poppy Court,residential,False,True,110.418,"LINESTRING (-121.279232 37.825882, -121.279238 37.824889)",,
392848064,Lathrop Road,secondary,True,False,10.248,"LINESTRING (-121.2781337 37.8264933, -121.2782494 37.8264814)",2,
10545893,East H Street,residential,False,True,7.729,"LINESTRING (-121.278155 37.825409, -121.278243 37.825409)",,
10538952,5th Street,residential,True,False,108.444,"LINESTRING (-121.278155 37.825409, -121.2781465 37.8260015, -121.2781416 37.8263842)",,
10545893,East H Street,residential,False,False,60.015,"LINESTRING (-121.278155 37.825409, -121.277541 37.825408, -121.2774717 37.8254078)",,
10538952,5th Street,residential,True,False,87.076,"LINESTRING (-121.278187 37.824095, -121.278172 37.824878)",,
10541221,East I Street,residential,False,True,6.412,"LINESTRING (-121.278187 37.824095, -121.27826 37.824095)",,
10541221,East I Street,residential,False,False,118.317,"LINESTRING (-121.278187 37.824095, -121.277525 37.824089, -121.277183 37.824086, -121.27684 37.824084)",,
10546732,East L Street,residential,False,True,7.236,"LINESTRING (-121.278224 37.82008, -121.2783032 37.8200979)",,
10538952,5th Street,residential,True,False,147.01,"LINESTRING (-121.278224 37.82008, -121.2782211 37.8203563, -121.278221 37.82037, -121.278232 37.82087, -121.278228 37.821402)",,
10546732,East L Street,residential,False,False,118.67,"LINESTRING (-121.278224 37.82008, -121.277568 37.820077, -121.276873 37.820074)",,
10542352,Thomsen Road,residential,False,True,8.919,"LINESTRING (-121.278244 37.818773, -121.2783455 37.8187709)",,
10538952,5th Street,residential,True,False,145.347,"LINESTRING (-121.278244 37.818773, -121.278241 37.819434, -121.2782278 37.8199355, -121.278224 37.82008)",,
10542352,Thomsen Road,residential,False,False,119.121,"LINESTRING (-121.278244 37.818773, -121.27757 37.818763, -121.276888 37.81876)",,
10538958,5th Street,residential,True,False,12.165,"LINESTRING (-121.2782494 37.8264814, -121.2782489 37.826372)",,
10538958,5th Street,residential,True,False,58.94,"LINESTRING (-121.278243 37.825409, -121.278253 37.824879)",,
10545893,East H Street,residential,False,False,7.729,"LINESTRING (-121.278243 37.825409, -121.278155 37.825409)",,
10538958,5th Street,residential,True,False,149.674,"LINESTRING (-121.27826 37.824095, -121.278275 37.822749)",,
10541221,East I Street,residential,False,False,6.412,"LINESTRING (-121.27826 37.824095, -121.278187 37.824095)",,
10546732,East L Street,residential,False,False,7.236,"LINESTRING (-121.2783032 37.8200979, -121.278224 37.82008)",,
10538958,5th Street,residential,True,False,147.613,"LINESTRING (-121.2783032 37.8200979, -121.2783106 37.819942, -121.2783341 37.8194464, -121.2783455 37.8187709)",,
10542352,Thomsen Road,residential,False,False,8.919,"LINESTRING (-121.2783455 37.8187709, -121.278244 37.818773)",,
10542352,Thomsen Road,residential,False,True,208.96300000000002,"LINESTRING (-121.2783455 37.8187709, -121.280145 37.818781, -121.280477 37.818806, -121.2807115 37.8188644)",,
10542352,Thomsen Road,residential,False,False,76.029,"LINESTRING (-121.2815369 37.8190645, -121.281265 37.819022, -121.280742 37.818872, -121.2807115 37.8188644)",,
10539208,South Hollyhock Court,residential,False,True,110.98,"LINESTRING (-121.280151 37.825877, -121.280165 37.824879)",,
10543197,6th Street,residential,False,False,149.677,"LINESTRING (-121.27684 37.824084, -121.276858 37.822738)",,
10543197,6th Street,residential,False,True,147.004,"LINESTRING (-121.27684 37.824084, -121.276827 37.825406)",,
10541221,East I Street,residential,False,False,121.465,"LINESTRING (-121.27684 37.824084, -121.276152 37.824085, -121.275644 37.824087, -121.275461 37.824117)",,
10541221,East I Street,residential,False,True,118.31700000000001,"LINESTRING (-121.27684 37.824084, -121.277183 37.824086, -121.277525 37.824089, -121.278187 37.824095)",,
10542284,7th Street,residential,False,True,142.109,"LINESTRING (-121.275461 37.824117, -121.275453 37.825395)",,
10541221,East I Street,residential,False,True,121.465,"LINESTRING (-121.275461 37.824117, -121.275644 37.824087, -121.276152 37.824085, -121.27684 37.824084)",,
10542284,7th Street,residential,False,False,154.005,"LINESTRING (-121.275461 37.824117, -121.275462 37.822977, -121.275463 37.822732)",,
10542284,7th Street,residential,False,False,142.109,"LINESTRING (-121.275453 37.825395, -121.275461 37.824117)",,
"[10542284, 372079700]",7th Street,residential,False,True,373.304,"LINESTRING (-121.275453 37.825395, -121.2754473 37.8262057, -121.2755127 37.8262672, -121.2756065 37.8263175, -121.2760964 37.8263226, -121.2763059 37.8263248, -121.2772239 37.8263343, -121.2774752 37.8263063, -121.2774717 37.8254078)",,
10545893,East H Street,residential,False,True,120.686,"LINESTRING (-121.275453 37.825395, -121.276141 37.8254, -121.2767387 37.8254052, -121.276827 37.825406)",,
10542284,7th Street,residential,False,False,146.023,"LINESTRING (-121.275569 37.82007, -121.275607 37.819645, -121.275628 37.818758)",,
10542284,7th Street,residential,False,True,147.765,"LINESTRING (-121.275569 37.82007, -121.275486 37.820839, -121.2754797 37.8211107, -121.275473 37.821396)",,
10546732,East L Street,residential,False,True,114.548,"LINESTRING (-121.275569 37.82007, -121.276177 37.820066, -121.276873 37.820074)",,
10542284,7th Street,residential,False,True,146.023,"LINESTRING (-121.275628 37.818758, -121.275607 37.819645, -121.275569 37.82007)",,
10542352,Thomsen Road,residential,False,True,110.67699999999999,"LINESTRING (-121.275628 37.818758, -121.276205 37.818759, -121.276546 37.81876, -121.276888 37.81876)",,
10543197,6th Street,residential,False,True,146.116,"LINESTRING (-121.276888 37.81876, -121.276873 37.820074)",,
10542352,Thomsen Road,residential,False,False,110.67699999999999,"LINESTRING (-121.276888 37.81876, -121.276546 37.81876, -121.276205 37.818759, -121.275628 37.818758)",,
10542352,Thomsen Road,residential,False,True,119.121,"LINESTRING (-121.276888 37.81876, -121.27757 37.818763, -121.278244 37.818773)",,
10543197,6th Street,residential,False,False,147.004,"LINESTRING (-121.276827 37.825406, -121.27684 37.824084)",,
10545893,East H Street,residential,False,True,56.625,"LINESTRING (-121.276827 37.825406, -121.2774717 37.8254078)",,
10545893,East H Street,residential,False,False,120.686,"LINESTRING (-121.276827 37.825406, -121.2767387 37.8254052, -121.276141 37.8254, -121.275453 37.825395)",,
10543197,6th Street,residential,False,False,146.116,"LINESTRING (-121.276873 37.820074, -121.276888 37.81876)",,
10543197,6th Street,residential,False,True,146.561,"LINESTRING (-121.276873 37.820074, -121.276858 37.821392)",,
10546732,East L Street,residential,False,False,114.548,"LINESTRING (-121.276873 37.820074, -121.276177 37.820066, -121.275569 37.82007)",,
10546732,East L Street,residential,False,True,118.67,"LINESTRING (-121.276873 37.820074, -121.277568 37.820077, -121.278224 37.82008)",,
10545700,McKinley Avenue,tertiary,False,True,156.135,"LINESTRING (-121.271816 37.819892, -121.271888 37.821295)",,
10545700,McKinley Avenue,tertiary,False,False,94.293,"LINESTRING (-121.271816 37.819892, -121.2717974 37.8195895, -121.271764 37.819045)",,
10545700,McKinley Avenue,tertiary,False,True,94.293,"LINESTRING (-121.271764 37.819045, -121.2717974 37.8195895, -121.271816 37.819892)",,
10542352,Thomsen Road,residential,False,False,208.963,"LINESTRING (-121.2807115 37.8188644, -121.280477 37.818806, -121.280145 37.818781, -121.2783455 37.8187709)",,
10542352,Thomsen Road,residential,False,True,76.029,"LINESTRING (-121.2807115 37.8188644, -121.280742 37.818872, -121.281265 37.819022, -121.2815369 37.8190645)",,
301673234,Ned Griffith Lane,residential,False,False,57.905,"LINESTRING (-121.2807115 37.8188644, -121.2807119 37.8192161, -121.2804979 37.8192151)",,
301673234,Ned Griffith Lane,residential,False,True,57.905,"LINESTRING (-121.2804979 37.8192151, -121.2807119 37.8192161, -121.2807115 37.8188644)",,
10545700,McKinley Avenue,tertiary,False,False,10.653,"LINESTRING (-121.2721116 37.8266432, -121.2721104 37.8265474)",,
"[392848067, 392851045, 392851046, 372078877, 372078878]",Lathrop Road,secondary,True,False,530.3950000000001,"LINESTRING (-121.2721116 37.8266432, -121.272571 37.8266846, -121.2731015 37.8267089, -121.2744292 37.8267154, -121.2755869 37.8266784, -121.2768573 37.8266082, -121.277402 37.8265615, -121.278052 37.8265082, -121.2781337 37.8264933)","['3', '2']",yes
10545893,East H Street,residential,False,False,56.625,"LINESTRING (-121.2774717 37.8254078, -121.276827 37.825406)",,
10545893,East H Street,residential,False,True,60.015,"LINESTRING (-121.2774717 37.8254078, -121.277541 37.825408, -121.278155 37.825409)",,
"[10542284, 372079700]",7th Street,residential,False,False,373.304,"LINESTRING (-121.2774717 37.8254078, -121.2774752 37.8263063, -121.2772239 37.8263343, -121.2763059 37.8263248, -121.2760964 37.8263226, -121.2756065 37.8263175, -121.2755127 37.8262672, -121.2754473 37.8262057, -121.275453 37.825395)",,
10545700,McKinley Avenue,tertiary,False,True,10.653,"LINESTRING (-121.2721104 37.8265474, -121.2721116 37.8266432)",,
10545700,McKinley Avenue,tertiary,False,False,584.435,"LINESTRING (-121.2721104 37.8265474, -121.2721034 37.8260066, -121.2721001 37.8258145, -121.2720919 37.8253444, -121.272081 37.824717, -121.2720761 37.8246293, -121.2720147 37.8235256, -121.2720016 37.8232909, -121.271979 37.8228839, -121.271959 37.822551, -121.2719281 37.8220051, -121.271888 37.821295)",,
10538952,5th Street,residential,True,False,12.151,"LINESTRING (-121.2781416 37.8263842, -121.2781337 37.8264933)",,
"[771520070, 771520071, 771520072, 771520073, 771520074]",Lathrop Road,secondary,True,False,531.3140000000001,"LINESTRING (-121.2781416 37.8263842, -121.2780555 37.8263924, -121.2774182 37.8264523, -121.2768671 37.8265058, -121.2755903 37.8265869, -121.2744258 37.8266218, -121.2731055 37.8266135, -121.272575 37.8265892, -121.2721104 37.8265474)","['3', '2']",yes
10538958,5th Street,residential,True,False,107.082,"LINESTRING (-121.2782489 37.826372, -121.278243 37.825409)",,
780088643,Lathrop Road,secondary,True,False,9.521,"LINESTRING (-121.2782489 37.826372, -121.2781416 37.8263842)",3,
