osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
13376252,13th Street,residential,False,True,208.05199999999996,"LINESTRING (-118.3906681 33.8647774, -118.3907262 33.8647656, -118.3922629 33.8644541, -118.3924199 33.8644248, -118.3927151 33.8643699, -118.3927525 33.8643629, -118.3928598 33.8643432)",,,
578395116,Ocean Drive,residential,False,False,56.906,"LINESTRING (-118.3906681 33.8647774, -118.3907953 33.8652411, -118.3908054 33.8652763)",,,
340179798,13th Street,residential,False,True,27.581,"LINESTRING (-118.4002883 33.8629538, -118.4005805 33.8629023)",,,
340179930,Hermosa Avenue,tertiary,True,False,37.794,"LINESTRING (-118.4002883 33.8629538, -118.4001953 33.8626228)",2,,
967780661,13th Street,residential,False,False,13.178,"LINESTRING (-118.4002883 33.8629538, -118.4001502 33.8629837)",,,
13389730,11th Street,residential,False,False,45.234,"LINESTRING (-118.3980766 33.8624431, -118.3975992 33.8625344)",,,
340180117,Monterey Boulevard,residential,False,True,157.468,"LINESTRING (-118.3980766 33.8624431, -118.397712 33.8610597)",2,,
340180117,Monterey Boulevard,residential,False,False,148.82500000000002,"LINESTRING (-118.3980766 33.8624431, -118.3983174 33.8633711, -118.3983918 33.8636414, -118.398422 33.8637504)",2,,
340180117,Monterey Boulevard,residential,False,True,148.825,"LINESTRING (-118.398422 33.8637504, -118.3983918 33.8636414, -118.3983174 33.8633711, -118.3980766 33.8624431)",2,,
967468156,Pier Avenue,secondary,False,False,51.122,"LINESTRING (-118.398422 33.8637504, -118.3983771 33.8637787, -118.3981893 33.8638974, -118.3979667 33.864011)",1,35 mph,
967468157,Monterey Boulevard,residential,False,False,200.972,"LINESTRING (-118.398422 33.8637504, -118.398454 33.8638724, -118.398535 33.8641807, -118.398884 33.8655166)",2,,
1001766138,Pier Avenue,secondary,False,True,56.923,"LINESTRING (-118.398422 33.8637504, -118.3985108 33.8636766, -118.3986506 33.8635611, -118.3988357 33.8633718)",1,35 mph,
340193911,11th Street,residential,False,True,34.865,"LINESTRING (-118.3972304 33.8626017, -118.3975992 33.8625344)",,,
340194126,Loma Drive,residential,False,True,45.831,"LINESTRING (-118.3972304 33.8626017, -118.3971107 33.8622017)",,,
340194118,Loma Drive,residential,False,False,175.62,"LINESTRING (-118.3972304 33.8626017, -118.3975267 33.8637048, -118.3975366 33.8637416, -118.3975996 33.8639781, -118.3976121 33.8640263, -118.3976445 33.8641432)",,,
340194126,Loma Drive,residential,False,False,45.831,"LINESTRING (-118.3971107 33.8622017, -118.3972304 33.8626017)",,,
340194130,Loma Drive,residential,False,True,111.99,"LINESTRING (-118.3971107 33.8622017, -118.3968456 33.8612189)",,,
13389733,11th Street,residential,False,False,75.182,"LINESTRING (-118.3971107 33.8622017, -118.3970525 33.8622121, -118.3963152 33.8623459)",,,
13389733,11th Street,residential,False,True,75.182,"LINESTRING (-118.3963152 33.8623459, -118.3970525 33.8622121, -118.3971107 33.8622017)",,,
13469513,Cypress Avenue,residential,False,False,224.33400000000003,"LINESTRING (-118.3963152 33.8623459, -118.396335 33.8624179, -118.3966179 33.8634319, -118.3967797 33.8640162, -118.396823 33.8641748, -118.3968317 33.864206, -118.3968616 33.8643117)",,,
340193912,11th Street,residential,False,False,132.494,"LINESTRING (-118.3963152 33.8623459, -118.3953989 33.8625249, -118.3952756 33.862549, -118.3950086 33.8626011, -118.3949932 33.8626041, -118.3949184 33.8626188)",,,
38605087,Valley Drive,tertiary,False,False,102.577,"LINESTRING (-118.3949184 33.8626188, -118.3949345 33.8626756, -118.3951788 33.8635156)",2,25 mph,
38605087,Valley Drive,tertiary,False,True,279.606,"LINESTRING (-118.3949184 33.8626188, -118.394905 33.8625719, -118.3948976 33.8625454, -118.3948211 33.8622714, -118.3944982 33.8611067, -118.3944442 33.860911, -118.3943333 33.8605106, -118.3942597 33.8602422, -118.394255 33.8602241, -118.3942436 33.8601676)",2,25 mph,
340193912,11th Street,residential,False,True,132.494,"LINESTRING (-118.3949184 33.8626188, -118.3949932 33.8626041, -118.3950086 33.8626011, -118.3952756 33.862549, -118.3953989 33.8625249, -118.3963152 33.8623459)",,,
340193913,11th Street,residential,False,False,111.044,"LINESTRING (-118.4010704 33.8612398, -118.4005679 33.861331, -118.4004712 33.8613502, -118.4000447 33.8614209, -118.3998938 33.8614461)",,,
"[340194017, 340194019]",Beach Drive,residential,False,True,86.07300000000001,"LINESTRING (-118.4010704 33.8612398, -118.4009564 33.8608488, -118.4008446 33.8604888)",,,
340194020,Beach Drive,residential,False,False,71.508,"LINESTRING (-118.4010704 33.8612398, -118.401158 33.8615719, -118.4011867 33.8616587, -118.4012356 33.8618679)",,,
340193910,11th Street,residential,False,False,13.616,"LINESTRING (-118.3998938 33.8614461, -118.3997485 33.861467)",,,
340193913,11th Street,residential,False,True,111.04400000000001,"LINESTRING (-118.3998938 33.8614461, -118.4000447 33.8614209, -118.4004712 33.8613502, -118.4005679 33.861331, -118.4010704 33.8612398)",,,
"[340194032, 340194041, 402160229]",Hermosa Avenue,tertiary,True,False,83.971,"LINESTRING (-118.3998938 33.8614461, -118.3997973 33.8610668, -118.3997767 33.8609934, -118.399705 33.8607074)","['3', '2']",,
13397580,Aubrey Park Court,residential,False,False,40.475,"LINESTRING (-118.3913031 33.8636925, -118.391234 33.8638313, -118.3911714 33.8639408, -118.3911176 33.8640219)",,,
13397580,Aubrey Park Court,residential,False,True,56.618,"LINESTRING (-118.3913031 33.8636925, -118.3913453 33.8635705, -118.3913647 33.8635144, -118.3914106 33.8633385, -118.3914151 33.863322, -118.3914486 33.8631981)",,,
13397580,Aubrey Park Court,residential,False,False,14.397,"LINESTRING (-118.3911176 33.8640219, -118.391008 33.864114)",,,
13397580,Aubrey Park Court,residential,False,True,40.475,"LINESTRING (-118.3911176 33.8640219, -118.3911714 33.8639408, -118.391234 33.8638313, -118.3913031 33.8636925)",,,
13403372,Aubrey Court,residential,False,True,14.483,"LINESTRING (-118.3911176 33.8640219, -118.391181 33.8640712, -118.3912508 33.8640756)",,,
13397580,Aubrey Park Court,residential,False,True,14.397,"LINESTRING (-118.391008 33.864114, -118.3911176 33.8640219)",,,
340179812,17th Street,residential,False,False,14.84,"LINESTRING (-118.401129 33.8658828, -118.4009742 33.8659187)",,,
340179935,Hermosa Avenue,tertiary,True,False,42.43,"LINESTRING (-118.401129 33.8658828, -118.4009915 33.8655187)",2,,
"[13333057, 13405722, 13405723]",17th Street,residential,False,"[False, True]",189.174,"LINESTRING (-118.3929805 33.8675498, -118.3926526 33.8676192, -118.3926318 33.8676144, -118.3925909 33.8674893, -118.3925696 33.8674833, -118.3912316 33.8677309, -118.391177 33.8678375)",,,
13405723,17th Street,residential,False,True,75.81700000000001,"LINESTRING (-118.3929805 33.8675498, -118.3934734 33.8674454, -118.3937762 33.8673813)",,,
13452619,Raymond Avenue,residential,False,True,96.17200000000001,"LINESTRING (-118.3929805 33.8675498, -118.392975 33.8675314, -118.3927473 33.8667677, -118.3927304 33.8667102)",,,
340179921,Hermosa Avenue,tertiary,True,False,41.668,"LINESTRING (-118.4007787 33.8648052, -118.4006852 33.8644386)",2,,
"[13444265, 13439737]","['Bard Street', '11th Place']",residential,False,"[False, True]",190.783,"LINESTRING (-118.3951788 33.8635156, -118.395235 33.8635059, -118.3952543 33.8635027, -118.3953636 33.8634844, -118.3957884 33.8634051, -118.3959198 33.8633807, -118.396187 33.8644436)",,,
38605087,Valley Drive,tertiary,False,False,122.10799999999999,"LINESTRING (-118.3951788 33.8635156, -118.39541 33.8644755, -118.39544 33.8645921)",2,25 mph,
38605087,Valley Drive,tertiary,False,True,102.577,"LINESTRING (-118.3951788 33.8635156, -118.3949345 33.8626756, -118.3949184 33.8626188)",2,25 mph,
38605087,Valley Drive,tertiary,False,False,378.489,"LINESTRING (-118.39544 33.8645921, -118.395475 33.864718, -118.3954917 33.8647717, -118.3955973 33.8651377, -118.3956561 33.8653419, -118.3956995 33.8654927, -118.3957683 33.8657319, -118.3958432 33.8659921, -118.396024 33.8666203, -118.396055 33.8667278, -118.3962593 33.867332, -118.396448 33.8678908)",2,25 mph,
38605087,Valley Drive,tertiary,False,True,122.10799999999999,"LINESTRING (-118.39544 33.8645921, -118.39541 33.8644755, -118.3951788 33.8635156)",2,25 mph,
397483252,Pier Avenue,secondary,False,False,35.79,"LINESTRING (-118.39544 33.8645921, -118.395394 33.8646008, -118.395062 33.8646634)",6,35 mph,
"[976285096, 976285095]",Pier Avenue,secondary,False,True,70.92099999999999,"LINESTRING (-118.39544 33.8645921, -118.395543 33.8645714, -118.3958881 33.864503, -118.396187 33.8644436)",4,35 mph,
13426452,18th Street,residential,False,True,145.595,"LINESTRING (-118.396448 33.8678908, -118.3965394 33.8678746, -118.3979902 33.8676175)",,,
38605087,Valley Drive,tertiary,False,False,76.918,"LINESTRING (-118.396448 33.8678908, -118.3965867 33.8681961, -118.3967437 33.8685375)",2,25 mph,
38605087,Valley Drive,tertiary,False,True,378.4889999999999,"LINESTRING (-118.396448 33.8678908, -118.3962593 33.867332, -118.396055 33.8667278, -118.396024 33.8666203, -118.3958432 33.8659921, -118.3957683 33.8657319, -118.3956995 33.8654927, -118.3956561 33.8653419, -118.3955973 33.8651377, -118.3954917 33.8647717, -118.395475 33.864718, -118.39544 33.8645921)",2,25 mph,
340194020,Beach Drive,residential,False,True,71.508,"LINESTRING (-118.4012356 33.8618679, -118.4011867 33.8616587, -118.401158 33.8615719, -118.4010704 33.8612398)",,,
13426445,18th Street,residential,False,False,73.763,"LINESTRING (-118.3928897 33.8682332, -118.392113 33.8683886)",,,
13426445,18th Street,residential,False,True,101.352,"LINESTRING (-118.3928897 33.8682332, -118.3932826 33.8681551, -118.3939573 33.8680211)",,,
13426445,18th Street,residential,False,False,53.802,"LINESTRING (-118.392113 33.8683886, -118.3915465 33.868502)",,,
13426445,18th Street,residential,False,True,73.763,"LINESTRING (-118.392113 33.8683886, -118.3928897 33.8682332)",,,
363819357,14th Street,residential,False,True,163.715,"LINESTRING (-118.3908054 33.8652763, -118.392531 33.8649377)",,,
578395116,Ocean Drive,residential,False,False,77.11500000000001,"LINESTRING (-118.3908054 33.8652763, -118.3908252 33.8653497, -118.3909919 33.8659523)",,,
578395116,Ocean Drive,residential,False,True,56.906,"LINESTRING (-118.3908054 33.8652763, -118.3907953 33.8652411, -118.3906681 33.8647774)",,,
340179799,14th Street,residential,False,False,13.319,"LINESTRING (-118.4004899 33.8637123, -118.40035 33.8637415)",,,
"[1076267963, 340179964]",Hermosa Avenue,tertiary,True,False,41.981,"LINESTRING (-118.4004899 33.8637123, -118.4004206 33.863468, -118.4003857 33.8633448)",2,,
"[402160228, 340179927]",Hermosa Avenue,tertiary,True,False,47.18000000000001,"LINESTRING (-118.4001953 33.8626228, -118.4001764 33.8625475, -118.4000912 33.8622074)","['3', '2']",,
340194118,Loma Drive,residential,False,True,175.62,"LINESTRING (-118.3976445 33.8641432, -118.3976121 33.8640263, -118.3975996 33.8639781, -118.3975366 33.8637416, -118.3975267 33.8637048, -118.3972304 33.8626017)",,,
967505558,Pier Avenue,secondary,False,False,74.714,"LINESTRING (-118.3976445 33.8641432, -118.3975875 33.8641572, -118.3975059 33.8641773, -118.3972961 33.8642293, -118.3970211 33.8642813, -118.3969355 33.8642976, -118.3968616 33.8643117)",1,35 mph,
1014252310,Pier Avenue,secondary,False,True,33.183,"LINESTRING (-118.3976445 33.8641432, -118.3977464 33.8641012, -118.3979667 33.864011)",1,35 mph,
13439736,Bard Street,residential,False,True,89.982,"LINESTRING (-118.3950542 33.8608344, -118.3948634 33.8600949, -118.3948508 33.860043)",,,
"[13439737, 13444265]","['Bard Street', '11th Place']",residential,False,"[False, True]",190.783,"LINESTRING (-118.396187 33.8644436, -118.3959198 33.8633807, -118.3957884 33.8634051, -118.3953636 33.8634844, -118.3952543 33.8635027, -118.395235 33.8635059, -118.3951788 33.8635156)",,,
340179899,Bard Street,residential,False,False,61.959,"LINESTRING (-118.396187 33.8644436, -118.3962945 33.8648064, -118.3963436 33.8649854)",,,
967475800,Pier Avenue,secondary,False,True,63.99,"LINESTRING (-118.396187 33.8644436, -118.3965498 33.8643726, -118.3968089 33.8643219, -118.3968616 33.8643117)",1,35 mph,
"[976285096, 976285095]",Pier Avenue,secondary,False,False,70.92099999999999,"LINESTRING (-118.396187 33.8644436, -118.3958881 33.864503, -118.395543 33.8645714, -118.39544 33.8645921)",4,35 mph,
13444263,11th Place,residential,False,False,89.212,"LINESTRING (-118.3938095 33.8637725, -118.3936647 33.8638018, -118.3934847 33.8638382, -118.3931486 33.8639062, -118.3928759 33.8639777)",,,
340179900,Bayview Drive,residential,False,False,234.882,"LINESTRING (-118.3988357 33.8633718, -118.3993867 33.865434)",,,
1001766137,Pier Avenue,secondary,False,True,36.103,"LINESTRING (-118.3988357 33.8633718, -118.3990369 33.8630934)",1,35 mph,
1001766138,Pier Avenue,secondary,False,False,56.923,"LINESTRING (-118.3988357 33.8633718, -118.3986506 33.8635611, -118.3985108 33.8636766, -118.398422 33.8637504)",1,35 mph,
397478796,Pier Avenue,secondary,False,True,12.953,"LINESTRING (-118.4000912 33.8622074, -118.3999538 33.8622309)",,35 mph,
"[340179987, 340194054]",Hermosa Avenue,tertiary,True,False,86.595,"LINESTRING (-118.4000912 33.8622074, -118.3999748 33.8617704, -118.3998938 33.8614461)",2,,
340179935,Hermosa Avenue,tertiary,True,False,40.239000000000004,"LINESTRING (-118.4009915 33.8655187, -118.4008947 33.8652548, -118.4008862 33.8652246, -118.4008714 33.865171)",2,,
13469513,Cypress Avenue,residential,False,True,224.334,"LINESTRING (-118.3968616 33.8643117, -118.3968317 33.864206, -118.396823 33.8641748, -118.3967797 33.8640162, -118.3966179 33.8634319, -118.396335 33.8624179, -118.3963152 33.8623459)",,,
967475800,Pier Avenue,secondary,False,False,63.989999999999995,"LINESTRING (-118.3968616 33.8643117, -118.3968089 33.8643219, -118.3965498 33.8643726, -118.396187 33.8644436)",1,35 mph,
967505558,Pier Avenue,secondary,False,True,74.714,"LINESTRING (-118.3968616 33.8643117, -118.3969355 33.8642976, -118.3970211 33.8642813, -118.3972961 33.8642293, -118.3975059 33.8641773, -118.3975875 33.8641572, -118.3976445 33.8641432)",1,35 mph,
1001766137,Pier Avenue,secondary,False,False,36.103,"LINESTRING (-118.3990369 33.8630934, -118.3988357 33.8633718)",1,35 mph,
46583802,Manhattan Avenue,residential,False,False,102.112,"LINESTRING (-118.3990369 33.8630934, -118.3992166 33.8631758, -118.3992541 33.8632382, -118.399268 33.8632898, -118.3994338 33.8638997)",,,
159923001,Pier Avenue,secondary,False,True,55.801,"LINESTRING (-118.3990369 33.8630934, -118.3991254 33.8629426, -118.3991978 33.862795, -118.3992693 33.8626307)",1,35 mph,
340193904,10th Street,residential,False,True,13.697,"LINESTRING (-118.39956 33.8607334, -118.399705 33.8607074)",,,
"[340179955, 397477951]",Hermosa Avenue,tertiary,True,False,83.428,"LINESTRING (-118.39956 33.8607334, -118.3996807 33.8611658, -118.3997485 33.861467)","['1', '3']",,
340193909,10th Street,residential,False,False,84.717,"LINESTRING (-118.39956 33.8607334, -118.3991223 33.8608104, -118.398661 33.8608855)",,,
46583739,9th Street,residential,False,False,14.438,"LINESTRING (-118.3995377 33.8600465, -118.3993858 33.8600773)",,,
46583739,9th Street,residential,False,True,14.438,"LINESTRING (-118.3993858 33.8600773, -118.3995377 33.8600465)",,,
340180025,Hermosa Avenue,tertiary,True,False,74.707,"LINESTRING (-118.3993858 33.8600773, -118.39956 33.8607334)",2,,
159923001,Pier Avenue,secondary,False,False,55.800999999999995,"LINESTRING (-118.3992693 33.8626307, -118.3991978 33.862795, -118.3991254 33.8629426, -118.3990369 33.8630934)",1,35 mph,
"[159923001, 397478798]",Pier Avenue,secondary,False,True,80.959,"LINESTRING (-118.3992693 33.8626307, -118.3993343 33.8625344, -118.3994113 33.8624484, -118.3995137 33.8623681, -118.3996136 33.8623191, -118.3997124 33.8622811, -118.3998316 33.8622521, -118.3999538 33.8622309)",1,35 mph,
340194166,Manhattan Avenue,residential,False,True,205.93099999999998,"LINESTRING (-118.3992693 33.8626307, -118.399135 33.8625449, -118.3990765 33.8624726, -118.398661 33.8608855)",,,
397478796,Pier Avenue,secondary,False,False,12.953,"LINESTRING (-118.3999538 33.8622309, -118.4000912 33.8622074)",,35 mph,
"[402160225, 397477949, 340179911]",Hermosa Avenue,tertiary,True,False,85.66000000000001,"LINESTRING (-118.3999538 33.8622309, -118.4000637 33.8626343, -118.4000865 33.8627134, -118.4001502 33.8629837)",2,,
"[159923001, 397478798]",Pier Avenue,secondary,False,False,80.959,"LINESTRING (-118.3999538 33.8622309, -118.3998316 33.8622521, -118.3997124 33.8622811, -118.3996136 33.8623191, -118.3995137 33.8623681, -118.3994113 33.8624484, -118.3993343 33.8625344, -118.3992693 33.8626307)",1,35 mph,
340179799,14th Street,residential,False,True,13.319,"LINESTRING (-118.40035 33.8637415, -118.4004899 33.8637123)",,,
340179961,Hermosa Avenue,tertiary,True,False,82.706,"LINESTRING (-118.40035 33.8637415, -118.4005342 33.8644694)",2,,
"[340179800, 340179801]",14th Street,residential,False,False,86.406,"LINESTRING (-118.40035 33.8637415, -118.3998898 33.8638195, -118.3996997 33.8638528, -118.3994338 33.8638997)",,,
340179805,16th Street,residential,False,True,14.094,"LINESTRING (-118.4007208 33.8651917, -118.4008714 33.865171)",,,
"[340179809, 340179804]",16th Street,residential,False,False,85.386,"LINESTRING (-118.4007208 33.8651917, -118.4006374 33.865206, -118.4005463 33.8652237, -118.400276 33.8652761, -118.399817 33.865354)",,,
340180021,Hermosa Avenue,tertiary,True,False,84.20400000000001,"LINESTRING (-118.4007208 33.8651917, -118.4007408 33.8652563, -118.4008315 33.8655549, -118.4009742 33.8659187)",2,,
340179803,15th Street,residential,False,True,14.357,"LINESTRING (-118.4005342 33.8644694, -118.4006852 33.8644386)",,,
340180021,Hermosa Avenue,tertiary,True,False,82.155,"LINESTRING (-118.4005342 33.8644694, -118.4006985 33.8651212, -118.4007069 33.8651506, -118.4007208 33.8651917)",2,,
340179812,17th Street,residential,False,True,14.84,"LINESTRING (-118.4009742 33.8659187, -118.401129 33.8658828)",,,
13403372,Aubrey Court,residential,False,False,14.483,"LINESTRING (-118.3912508 33.8640756, -118.391181 33.8640712, -118.3911176 33.8640219)",,,
340179929,Hermosa Avenue,tertiary,True,False,87.031,"LINESTRING (-118.3997485 33.861467, -118.3999538 33.8622309)",2,,
340193910,11th Street,residential,False,True,13.616,"LINESTRING (-118.3997485 33.861467, -118.3998938 33.8614461)",,,
340179798,13th Street,residential,False,False,27.581,"LINESTRING (-118.4005805 33.8629023, -118.4002883 33.8629538)",,,
967780661,13th Street,residential,False,True,13.178,"LINESTRING (-118.4001502 33.8629837, -118.4002883 33.8629538)",,,
"[340179912, 397477950]",Hermosa Avenue,tertiary,True,False,86.259,"LINESTRING (-118.4001502 33.8629837, -118.4002666 33.863424, -118.40035 33.8637415)","['3', '2']",,
340180082,Loma Drive,residential,False,True,160.543,"LINESTRING (-118.3990307 33.8669546, -118.3990092 33.8669164, -118.3989229 33.8667439, -118.3984783 33.8658259, -118.398377 33.8656168)",,,
340194022,Cypress Avenue,residential,False,True,95.138,"LINESTRING (-118.3959021 33.8607241, -118.3958521 33.8605251, -118.395677 33.8598892)",,,
340179899,Bard Street,residential,False,True,61.959,"LINESTRING (-118.3963436 33.8649854, -118.3962945 33.8648064, -118.396187 33.8644436)",,,
382863616,Aviation Boulevard,primary_link,True,False,27.380000000000003,"LINESTRING (-118.3922627 33.8621062, -118.3921834 33.8622721, -118.3921698 33.8623389)",1,30 mph,
"[382863618, 402160244, 874961623]",Pacific Coast Highway,primary,False,True,42.519999999999996,"LINESTRING (-118.3922627 33.8621062, -118.3922946 33.8622142, -118.3923162 33.8622971, -118.392364 33.8624792)","['7', '6']",30 mph,CA 1
"[397489049, 721198190, 769224654]",Pacific Coast Highway,primary,False,False,36.986999999999995,"LINESTRING (-118.3922627 33.8621062, -118.3922227 33.8619608, -118.3922102 33.8619229, -118.3921701 33.8617826)",6,30 mph,CA 1
13331539,10th Street,residential,True,False,14.711,"LINESTRING (-118.3921698 33.8623389, -118.3921188 33.8623513, -118.3920168 33.8623758)",1,,
1084566403,Aviation Boulevard,primary_link,True,False,63.118,"LINESTRING (-118.3921698 33.8623389, -118.3921686 33.8623795, -118.392179 33.8624409, -118.3921833 33.8625034, -118.3921759 33.8625356, -118.3921584 33.8625784, -118.392116 33.8626615, -118.391979 33.8628662)",1,30 mph,
"[382863617, 397487082, 776212534]",Pacific Coast Highway,primary,False,True,38.068,"LINESTRING (-118.3924641 33.8628313, -118.3924989 33.8629539, -118.3925184 33.8630225, -118.3925588 33.8631645)",7,30 mph,CA 1
"[1123530953, 626144118]",Pacific Coast Highway,primary,False,False,40.228,"LINESTRING (-118.3924641 33.8628313, -118.3924076 33.8626324, -118.392401 33.862611, -118.392364 33.8624792)",7,30 mph,CA 1
382863619,,secondary_link,True,False,48.059999999999995,"LINESTRING (-118.391979 33.8628662, -118.3921961 33.8627864, -118.3922647 33.8627817, -118.3923024 33.8627778, -118.3923833 33.8627922, -118.3924641 33.8628313)",1,,
397485509,Aviation Boulevard,secondary,False,True,55.882,"LINESTRING (-118.391979 33.8628662, -118.3922524 33.8625745, -118.392364 33.8624792)",3,35 mph,
"[397488053, 397488054]",Aviation Boulevard,secondary,False,False,61.85,"LINESTRING (-118.391979 33.8628662, -118.3919364 33.8629028, -118.3918503 33.8629768, -118.391717 33.8630691, -118.391676 33.8630976, -118.3916227 33.8631211, -118.3914486 33.8631981)",5,35 mph,
"[781980360, 781980361]",Pacific Coast Highway,primary,False,False,31.909000000000002,"LINESTRING (-118.3926381 33.8634438, -118.3926275 33.8634066, -118.3925588 33.8631645)",7,30 mph,CA 1
"[858797664, 858797665, 858797666, 858797667, 858797668, 858797669, 858797663]",Pacific Coast Highway,primary,True,False,103.244,"LINESTRING (-118.3926381 33.8634438, -118.3926116 33.8635095, -118.3926329 33.8635971, -118.3926799 33.8637806, -118.3927249 33.8639119, -118.3927318 33.8639295, -118.3927636 33.8640208, -118.3927742 33.8640559, -118.392799 33.8641334, -118.3928598 33.8643432)","['3', '5']",30 mph,CA 1
13376252,13th Street,residential,False,False,208.052,"LINESTRING (-118.3928598 33.8643432, -118.3927525 33.8643629, -118.3927151 33.8643699, -118.3924199 33.8644248, -118.3922629 33.8644541, -118.3907262 33.8647656, -118.3906681 33.8647774)",,,
858797662,Pacific Coast Highway,primary,True,False,55.455,"LINESTRING (-118.3928598 33.8643432, -118.392944 33.8646617, -118.393049 33.8648107)",5,30 mph,CA 1
13427105,14th Street,residential,False,True,34.242999999999995,"LINESTRING (-118.392699 33.8649058, -118.3928537 33.8648774, -118.392913 33.8648665, -118.393049 33.8648107)",,,
363819357,14th Street,residential,False,False,163.715,"LINESTRING (-118.392531 33.8649377, -118.3908054 33.8652763)",,,
