osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
21578505,Prospect Avenue,residential,False,True,46.685,"LINESTRING (-89.0198281 42.6869193, -89.020244 42.6867143, -89.020301 42.6866839)",,,,
21581141,West Van Buren Street,residential,False,False,104.267,"LINESTRING (-89.0222312 42.6791426, -89.023205 42.678537)",,,,
"[1173516137, 787022059, 787022060]",South River Street,secondary,False,False,99.787,"LINESTRING (-89.0222312 42.6791426, -89.0223182 42.6792198, -89.0223318 42.6792319, -89.0224143 42.6793053, -89.0226567 42.6795134, -89.0230215 42.6798265)",,,,
21581141,West Van Buren Street,residential,False,True,104.267,"LINESTRING (-89.023205 42.678537, -89.0222312 42.6791426)",,,,
21586262,South Franklin Street,residential,False,False,120.03200000000001,"LINESTRING (-89.023205 42.678537, -89.02378 42.6790858, -89.024101 42.6793922)",25 mph,,,
24963023,Dodge Street,residential,False,False,102.008,"LINESTRING (-89.0241842 42.6814431, -89.0246985 42.681233, -89.0248223 42.681181, -89.025274 42.6809962)",,,,
143183190,South River Street,secondary,False,False,99.606,"LINESTRING (-89.0241842 42.6814431, -89.0244566 42.6818143, -89.0244904 42.6818602, -89.0247664 42.68223)",,,,
143183190,South River Street,secondary,False,True,100.437,"LINESTRING (-89.0241842 42.6814431, -89.0239431 42.6811068, -89.0238322 42.68095, -89.0236148 42.6806427)",,,,
21581919,Saint Lawrence Avenue,residential,False,False,45.559000000000005,"LINESTRING (-89.0216051 42.6806295, -89.0212637 42.6808217, -89.0211626 42.6808786)",,,,
21586310,South Academy Street,residential,False,False,33.608,"LINESTRING (-89.0285236 42.6796583, -89.0283435 42.6793866)",,,,
24963023,Dodge Street,residential,False,True,103.197,"LINESTRING (-89.0285236 42.6796583, -89.02784 42.6799325, -89.0276455 42.6800106, -89.0274169 42.6801048)",,,,
1086844168,East Van Buren Street,residential,False,False,58.352,"LINESTRING (-89.0209367 42.6798389, -89.0203859 42.6801727)",,,,
21571109,South Parker Drive,secondary,False,False,143.328,"LINESTRING (-89.0215231 42.6834739, -89.0210396 42.6830438, -89.0210112 42.683018, -89.0204151 42.6824749)",,,,
21585670,North Parker Drive,secondary,False,False,113.62700000000001,"LINESTRING (-89.0215231 42.6834739, -89.0219128 42.6838262, -89.0220329 42.6839356, -89.0220872 42.683985, -89.0222472 42.6841307, -89.0223151 42.6841925, -89.0223286 42.6842048, -89.022398 42.684268)",,,,
30333666,East Milwaukee Street,secondary,False,False,102.613,"LINESTRING (-89.0215231 42.6834739, -89.021808 42.6833366, -89.0219753 42.683256, -89.022573 42.682968)",35 mph,,,
30333666,East Milwaukee Street,secondary,False,True,101.403,"LINESTRING (-89.0215231 42.6834739, -89.02101 42.6837195, -89.020688 42.6838737, -89.0204836 42.6839716)",35 mph,,,
1232560880,West Court Street,secondary,False,True,11.081,"LINESTRING (-89.028208 42.6793837, -89.0283435 42.6793866)",25 mph,,,
30330036,West Court Street,secondary,False,False,104.401,"LINESTRING (-89.028208 42.6793837, -89.0276781 42.679384, -89.0274749 42.6793837, -89.0274667 42.6793837, -89.0271069 42.6793692, -89.0269314 42.6793707)",25 mph,,,
776812822,South Wisconsin Street,residential,False,True,100.706,"LINESTRING (-89.0169642 42.6822353, -89.0177446 42.6829361)",,,,
21583575,East Van Buren Street,residential,False,True,101.34100000000001,"LINESTRING (-89.0169642 42.6822353, -89.0175066 42.6819079, -89.0179223 42.6816569)",,,,
912798606,South Main Street,secondary,False,False,98.995,"LINESTRING (-89.0213545 42.681911, -89.020599 42.6812152)",25 mph,,,
21573085,East Court Street,secondary,False,True,60.412,"LINESTRING (-89.0213545 42.681911, -89.0218961 42.6816035, -89.0219394 42.6815789)",35 mph,,,
912798605,South Main Street,secondary,False,True,154.06099999999998,"LINESTRING (-89.0213545 42.681911, -89.0218409 42.6823328, -89.022013 42.6824821, -89.022573 42.682968)",25 mph,,,
1232560877,East Court Street,secondary,False,False,99.13799999999999,"LINESTRING (-89.0213545 42.681911, -89.0209575 42.6821493, -89.0207146 42.6822951, -89.0207073 42.6822991, -89.0205042 42.6824214, -89.0204151 42.6824749)",35 mph,,,
30330008,South Atwood Avenue,residential,False,True,101.074,"LINESTRING (-89.0167901 42.6835056, -89.0175661 42.6842133)",,,,
21581919,Saint Lawrence Avenue,residential,False,True,100.487,"LINESTRING (-89.0167901 42.6835056, -89.017631 42.6830048, -89.0177446 42.6829361)",,,,
30330008,South Atwood Avenue,residential,False,False,101.074,"LINESTRING (-89.0175661 42.6842133, -89.0167901 42.6835056)",,,,
21585874,South Atwood Avenue,secondary,False,False,143.07500000000002,"LINESTRING (-89.0175661 42.6842133, -89.0178895 42.6845117, -89.017931 42.6845508, -89.0179492 42.6845667, -89.0179711 42.6845869, -89.0180459 42.6846519, -89.0183711 42.6849345, -89.018689 42.6852)",25 mph,,,
143183177,East Court Street,secondary,False,False,100.09700000000001,"LINESTRING (-89.0175661 42.6842133, -89.0173674 42.684339, -89.0172859 42.6843906, -89.0170562 42.6845358, -89.0167522 42.684709, -89.0166111 42.6847751)",25 mph,,,
776813489,East Court Street,secondary,False,True,100.928,"LINESTRING (-89.0175661 42.6842133, -89.0181447 42.6838647, -89.0184007 42.6837082, -89.0185181 42.6836353)",35 mph,,,
21571109,South Parker Drive,secondary,False,True,143.328,"LINESTRING (-89.0204151 42.6824749, -89.0210112 42.683018, -89.0210396 42.6830438, -89.0215231 42.6834739)",,,,
776813489,East Court Street,secondary,False,False,101.094,"LINESTRING (-89.0204151 42.6824749, -89.0203179 42.6825354, -89.0200072 42.6827225, -89.0194606 42.683053)",35 mph,,,
1232560877,East Court Street,secondary,False,True,99.138,"LINESTRING (-89.0204151 42.6824749, -89.0205042 42.6824214, -89.0207073 42.6822991, -89.0207146 42.6822951, -89.0209575 42.6821493, -89.0213545 42.681911)",35 mph,,,
21570668,North High Street,residential,False,True,102.42699999999999,"LINESTRING (-89.028631 42.6817088, -89.0283998 42.6813925, -89.0283296 42.6812966, -89.0280299 42.6809006)",,,,
30333320,West Wall Street,residential,False,True,102.51599999999999,"LINESTRING (-89.028631 42.6817088, -89.028417 42.6817939, -89.0283726 42.6818116, -89.0277865 42.6820449, -89.0275281 42.6821477)",,,,
21586264,South Franklin Street,residential,False,True,100.554,"LINESTRING (-89.025274 42.6809962, -89.0255765 42.681412, -89.0258529 42.6817941)",,,,
24963023,Dodge Street,residential,False,False,100.48100000000001,"LINESTRING (-89.025274 42.6809962, -89.0259117 42.680725, -89.0260487 42.6806667, -89.0261719 42.6806143, -89.026338 42.6805437)",,,,
24963023,Dodge Street,residential,False,True,102.008,"LINESTRING (-89.025274 42.6809962, -89.0248223 42.681181, -89.0246985 42.681233, -89.0241842 42.6814431)",,,,
21572804,West Milwaukee Street,secondary,False,True,101.92,"LINESTRING (-89.0280299 42.6809006, -89.0269417 42.681348)",25 mph,,,
21570668,North High Street,residential,False,False,102.42699999999999,"LINESTRING (-89.0280299 42.6809006, -89.0283296 42.6812966, -89.0283998 42.6813925, -89.028631 42.6817088)",,,,
21578354,South High Street,residential,False,False,101.699,"LINESTRING (-89.0280299 42.6809006, -89.0277801 42.6805657, -89.0274169 42.6801048)",,,,
21571308,South Water Street,residential,False,True,165.29100000000003,"LINESTRING (-89.0219394 42.6815789, -89.0220731 42.6816856, -89.022305 42.6818634, -89.0225022 42.6820193, -89.0226008 42.6820972, -89.0226754 42.682165, -89.0227054 42.6821922, -89.0227336 42.6822249, -89.0227673 42.6822768, -89.0230529 42.6827931)",,,,
21573085,East Court Street,secondary,False,False,60.412,"LINESTRING (-89.0219394 42.6815789, -89.0218961 42.6816035, -89.0213545 42.681911)",35 mph,,,
"[21573831, 21573085, 30333655]","['West Court Street', 'East Court Street']",secondary,False,True,172.33100000000002,"LINESTRING (-89.0219394 42.6815789, -89.0222005 42.6814166, -89.0223512 42.6813223, -89.0224261 42.6812765, -89.0224428 42.6812663, -89.0230957 42.6809022, -89.0231708 42.6808526, -89.0233125 42.6807761, -89.0233269 42.6807692, -89.0234683 42.6807018, -89.0235141 42.6806859, -89.0236148 42.6806427)",35 mph,,,yes
21575084,West Wall Street,secondary,False,True,28.97,"LINESTRING (-89.0264369 42.6825797, -89.0261255 42.6827041)",,,,
30333319,North Franklin Street,secondary,False,False,29.88,"LINESTRING (-89.0264369 42.6825797, -89.026619 42.6828127)",25 mph,,,
30333320,West Wall Street,residential,False,False,101.309,"LINESTRING (-89.0264369 42.6825797, -89.0275281 42.6821477)",,,,
21571067,North Franklin Street,secondary,False,True,99.549,"LINESTRING (-89.0264369 42.6825797, -89.026139 42.6821827, -89.0260644 42.682083, -89.0258529 42.6817941)",,,,
913572369,West Centerway,primary,True,False,62.562,"LINESTRING (-89.0286619 42.6827786, -89.0285477 42.682928, -89.0284906 42.683317)",30 mph,4,US 51,
913572368,North Jackson Street,tertiary,False,True,18.363,"LINESTRING (-89.0284906 42.683317, -89.0286288 42.6834472)",25 mph,,,
307236851,West Centerway,primary,True,False,110.21799999999999,"LINESTRING (-89.0284906 42.683317, -89.0284368 42.6837233, -89.0284015 42.683832, -89.0283646 42.6839481, -89.0283041 42.6840531, -89.028247 42.6841333, -89.0281378 42.684257)",30 mph,4,US 51,
450009958,North Jackson Street,tertiary,False,False,51.563,"LINESTRING (-89.0284906 42.683317, -89.0283268 42.6831834, -89.0282458 42.6831086, -89.028124 42.682943)",25 mph,,,
912810950,North Franklin Street,secondary,False,False,11.536,"LINESTRING (-89.0281378 42.684257, -89.0282307 42.6843351)",25 mph,,,
307236851,West Centerway,primary,True,False,57.509,"LINESTRING (-89.0281378 42.684257, -89.0280067 42.6843655, -89.02778 42.6845322, -89.0277249 42.6846624)",30 mph,4,US 51,
912810950,North Franklin Street,secondary,False,True,129.635,"LINESTRING (-89.0281378 42.684257, -89.0279295 42.68409, -89.027066 42.6833977)",25 mph,,,
912798606,South Main Street,secondary,False,False,45.095,"LINESTRING (-89.0191688 42.6799129, -89.0188149 42.6796018)",25 mph,,,
"[21572040, 1086844169]","['East Holmes Street', 'South Water Street']",residential,False,True,144.541,"LINESTRING (-89.0191688 42.6799129, -89.0192387 42.6798708, -89.0193984 42.6797745, -89.0194442 42.6797469, -89.019728 42.6795758, -89.0198012 42.6796424, -89.0198873 42.6797208, -89.020017 42.6798389, -89.0201119 42.6799253, -89.0201269 42.6799389, -89.0201739 42.6799812, -89.0202429 42.6800435, -89.0203859 42.6801727)",,,,
912798606,South Main Street,secondary,False,True,84.91999999999999,"LINESTRING (-89.0191688 42.6799129, -89.0192292 42.679968, -89.019313 42.6800457, -89.0193767 42.6801049, -89.019455 42.6801759, -89.0195098 42.6802256, -89.0196193 42.6803249, -89.0196969 42.6803953, -89.0197632 42.6804554, -89.0198207 42.6805075)",25 mph,,,
143183203,West Court Street,secondary,False,True,101.307,"LINESTRING (-89.0236148 42.6806427, -89.0246966 42.6801982)",35 mph,,,
"[30333655, 21573085, 21573831]","['West Court Street', 'East Court Street']",secondary,False,False,172.331,"LINESTRING (-89.0236148 42.6806427, -89.0235141 42.6806859, -89.0234683 42.6807018, -89.0233269 42.6807692, -89.0233125 42.6807761, -89.0231708 42.6808526, -89.0230957 42.6809022, -89.0224428 42.6812663, -89.0224261 42.6812765, -89.0223512 42.6813223, -89.0222005 42.6814166, -89.0219394 42.6815789)",35 mph,,,yes
143183190,South River Street,secondary,False,False,100.437,"LINESTRING (-89.0236148 42.6806427, -89.0238322 42.68095, -89.0239431 42.6811068, -89.0241842 42.6814431)",,,,
"[912788976, 912792256]",South River Street,secondary,False,True,102.91199999999999,"LINESTRING (-89.0236148 42.6806427, -89.0232835 42.6801802, -89.0231985 42.6800592, -89.0230215 42.6798265)",,,,
21575084,West Wall Street,secondary,False,False,28.97,"LINESTRING (-89.0261255 42.6827041, -89.0264369 42.6825797)",,,,
"[21572059, 21575084]","['North River Street', 'West Wall Street']",secondary,False,True,156.91000000000003,"LINESTRING (-89.0261255 42.6827041, -89.0260117 42.6827514, -89.0256247 42.682912, -89.0255484 42.6829219, -89.0254722 42.682917, -89.025454 42.6829087, -89.0253912 42.6828801, -89.025324 42.6828429, -89.0252694 42.6828014, -89.0252342 42.6827746, -89.0251318 42.6826963, -89.0251128 42.6826783, -89.025078 42.6826453, -89.0250407 42.6826099, -89.0249783 42.6825358, -89.0247664 42.68223)",,,,
444830507,,secondary_link,True,False,44.251,"LINESTRING (-89.0261255 42.6827041, -89.0262785 42.6827022, -89.0263458 42.6827036, -89.0263853 42.6827065, -89.0264505 42.6827167, -89.0264881 42.6827298, -89.0265316 42.682753, -89.026619 42.6828127)",,,,
1232560875,East Milwaukee Street,secondary,True,False,33.919,"LINESTRING (-89.0182557 42.685507, -89.0186119 42.6853505)",35 mph,,,
438997888,,secondary_link,True,False,22.975,"LINESTRING (-89.0182557 42.685507, -89.0183401 42.685507, -89.0183783 42.6855102, -89.0184035 42.6855169, -89.0184401 42.6855418, -89.0184888 42.6855899)",,,,
122320200,Milton Avenue,secondary,False,False,28.458,"LINESTRING (-89.0184888 42.6855899, -89.0186119 42.6853505)",35 mph,,,
21581919,Saint Lawrence Avenue,residential,False,False,59.358,"LINESTRING (-89.0211626 42.6808786, -89.0211188 42.6809048, -89.020599 42.6812152)",,,,
21581919,Saint Lawrence Avenue,residential,False,True,45.559000000000005,"LINESTRING (-89.0211626 42.6808786, -89.0212637 42.6808217, -89.0216051 42.6806295)",,,,
444830412,South Water Street,residential,True,False,100.956,"LINESTRING (-89.0211626 42.6808786, -89.0208214 42.6805686, -89.0207841 42.6805347, -89.0203859 42.6801727)",,,,
30333319,North Franklin Street,secondary,False,True,29.88,"LINESTRING (-89.026619 42.6828127, -89.0264369 42.6825797)",25 mph,,,
912810950,North Franklin Street,secondary,False,False,74.62,"LINESTRING (-89.026619 42.6828127, -89.026963 42.683253, -89.027066 42.6833977)",25 mph,,,
21572851,South Wisconsin Street,residential,True,False,119.995,"LINESTRING (-89.0185181 42.6836353, -89.0189619 42.6840319, -89.0191039 42.6841588, -89.0194507 42.6844687)",,,,
776812822,South Wisconsin Street,residential,False,False,100.21199999999999,"LINESTRING (-89.0185181 42.6836353, -89.0181655 42.6833134, -89.0177446 42.6829361)",,,,
776813489,East Court Street,secondary,False,False,100.928,"LINESTRING (-89.0185181 42.6836353, -89.0184007 42.6837082, -89.0181447 42.6838647, -89.0175661 42.6842133)",35 mph,,,
776813489,East Court Street,secondary,False,True,100.642,"LINESTRING (-89.0185181 42.6836353, -89.0188597 42.6834202, -89.0189219 42.6833799, -89.0189703 42.6833505, -89.0189996 42.6833327, -89.0190868 42.6832798, -89.0191749 42.6832263, -89.0191875 42.6832187, -89.0194606 42.683053)",35 mph,,,
912798606,South Main Street,secondary,False,True,98.995,"LINESTRING (-89.020599 42.6812152, -89.0213545 42.681911)",25 mph,,,
21581919,Saint Lawrence Avenue,residential,False,False,99.012,"LINESTRING (-89.020599 42.6812152, -89.0205178 42.6812648, -89.0202093 42.6814532, -89.0200322 42.681562, -89.0196673 42.6817842)",,,,
21581919,Saint Lawrence Avenue,residential,False,True,59.358,"LINESTRING (-89.020599 42.6812152, -89.0211188 42.6809048, -89.0211626 42.6808786)",,,,
912798606,South Main Street,secondary,False,False,101.195,"LINESTRING (-89.020599 42.6812152, -89.020542 42.6811629, -89.0203682 42.6810035, -89.0202501 42.6808952, -89.020232 42.6808786, -89.0202243 42.6808716, -89.0198837 42.6805643, -89.0198207 42.6805075)",25 mph,,,
21574159,North Wisconsin Street,residential,False,False,135.596,"LINESTRING (-89.0194507 42.6844687, -89.019692 42.6846952, -89.0197619 42.6847608, -89.0198085 42.6848046, -89.0198252 42.6848203, -89.0198483 42.684842, -89.0199616 42.6849424, -89.0204959 42.6854155)",,,,
30333666,East Milwaukee Street,secondary,False,False,100.91499999999999,"LINESTRING (-89.0194507 42.6844687, -89.0197406 42.6843292, -89.0197907 42.6843056, -89.0198492 42.6842781, -89.0199698 42.6842191, -89.019999 42.6842048, -89.0200616 42.6841747, -89.0204836 42.6839716)",35 mph,,,
30333666,East Milwaukee Street,secondary,False,True,107.548,"LINESTRING (-89.0194507 42.6844687, -89.0191625 42.684596, -89.0190379 42.6846511, -89.018986 42.6846829, -89.0189553 42.6847129, -89.0189393 42.684732, -89.0189187 42.6847566, -89.0188734 42.684831, -89.0188302 42.6849174, -89.018689 42.6852)",35 mph,,,
1086844168,East Van Buren Street,residential,False,True,58.352,"LINESTRING (-89.0203859 42.6801727, -89.0209367 42.6798389)",,,,
21583575,East Van Buren Street,residential,False,False,59.334999999999994,"LINESTRING (-89.0203859 42.6801727, -89.0201655 42.6803032, -89.0200438 42.6803754, -89.0199033 42.6804586, -89.0198207 42.6805075)",,,,
"[21572040, 1086844169]","['East Holmes Street', 'South Water Street']",residential,False,False,144.541,"LINESTRING (-89.0203859 42.6801727, -89.0202429 42.6800435, -89.0201739 42.6799812, -89.0201269 42.6799389, -89.0201119 42.6799253, -89.020017 42.6798389, -89.0198873 42.6797208, -89.0198012 42.6796424, -89.019728 42.6795758, -89.0194442 42.6797469, -89.0193984 42.6797745, -89.0192387 42.6798708, -89.0191688 42.6799129)",,,,
21573233,Pease Court,residential,False,False,287.47299999999996,"LINESTRING (-89.0239646 42.685686, -89.0236885 42.6858551, -89.0236005 42.685909, -89.0234974 42.6859722, -89.0219659 42.6869103, -89.021903 42.6869406, -89.0218524 42.6869512, -89.0217721 42.686959, -89.0210659 42.6869751)",,,,
21573233,Pease Court,residential,False,True,101.084,"LINESTRING (-89.0239646 42.685686, -89.0241434 42.6855785, -89.0241642 42.685566, -89.0243325 42.6854649, -89.0244395 42.6853957, -89.0245098 42.6853502, -89.024904 42.685095)",,,,
21585670,North Parker Drive,secondary,False,False,101.218,"LINESTRING (-89.0239646 42.685686, -89.0243242 42.6860033, -89.0243539 42.6860304, -89.0244835 42.6861487, -89.0245005 42.6861627, -89.0245712 42.6862265, -89.0247512 42.686389)",,,,
21585670,North Parker Drive,secondary,False,True,102.644,"LINESTRING (-89.0239646 42.685686, -89.0231958 42.6849857, -89.0231757 42.6849678)",,,,
447806840,,residential,False,True,71.57300000000001,"LINESTRING (-89.0217212 42.6846764, -89.021815 42.6846198, -89.0219954 42.684511, -89.022398 42.684268)",,,,
21575880,East Wall Street,residential,False,False,95.35,"LINESTRING (-89.0213963 42.6848726, -89.0213586 42.6849097, -89.0210273 42.6851, -89.0204959 42.6854155)",,,,
30333280,Parker Place,residential,True,False,126.377,"LINESTRING (-89.0213963 42.6848726, -89.0213986 42.6848337, -89.0213899 42.6847994, -89.021358 42.6847699, -89.0210373 42.684479, -89.0210052 42.6844499, -89.0205245 42.684014, -89.0204836 42.6839716)",,,,
21578867,North Main Street,residential,False,True,101.3,"LINESTRING (-89.0256824 42.6858039, -89.024904 42.685095)",,,,
30330289,North Main Street,residential,False,False,101.00999999999999,"LINESTRING (-89.0256824 42.6858039, -89.0260658 42.6861522, -89.0264597 42.6865101)",,,,
30333669,East Centerway,primary,False,False,100.13,"LINESTRING (-89.0256824 42.6858039, -89.0250838 42.68618, -89.0247512 42.686389)",,4,US 51,
"[21574040, 912810949, 787022062, 21586287]","['West Centerwa', 'East Centerway']",primary,False,"[False, True]",210.19,"LINESTRING (-89.0256824 42.6858039, -89.0259085 42.6856671, -89.0261358 42.6855467, -89.027304 42.6849502, -89.0274432 42.6848683, -89.0275431 42.6848051, -89.0276631 42.6847138, -89.0277249 42.6846624)",,4,US 51,yes
21570558,South Division Street,residential,False,True,133.656,"LINESTRING (-89.016898 42.68072, -89.0179223 42.6816569)",,,,
339424116,East Holmes Street,residential,False,True,99.166,"LINESTRING (-89.016898 42.68072, -89.0178575 42.6801743)",,,,
912855138,East Milwaukee Street,secondary,False,True,43.784,"LINESTRING (-89.0230529 42.6827931, -89.022573 42.682968)",35 mph,,,
21571308,South Water Street,residential,False,False,165.29100000000003,"LINESTRING (-89.0230529 42.6827931, -89.0227673 42.6822768, -89.0227336 42.6822249, -89.0227054 42.6821922, -89.0226754 42.682165, -89.0226008 42.6820972, -89.0225022 42.6820193, -89.022305 42.6818634, -89.0220731 42.6816856, -89.0219394 42.6815789)",,,,
"[912788977, 912855138, 21574077]","['West Milwaukee Street', 'East Milwaukee Street']",secondary,False,False,153.537,"LINESTRING (-89.0230529 42.6827931, -89.0231297 42.682768, -89.0231463 42.6827626, -89.0231612 42.6827577, -89.0239208 42.6825247, -89.0239332 42.6825212, -89.024309 42.6824055, -89.0243954 42.6823744, -89.0247664 42.68223)","['35 mph', '25 mph']",,,yes
