osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
300566770,East Grant Street,tertiary,,False,False,121.498,"LINESTRING (-103.8553508 44.4883176, -103.8555378 44.4882911, -103.8561114 44.4882104, -103.8566867 44.4881293, -103.8568534 44.4881059)",,,
300566770,East Grant Street,tertiary,,False,True,120.27900000000001,"LINESTRING (-103.8553508 44.4883176, -103.855187 44.4883406, -103.8545877 44.4884252, -103.8540338 44.4885032, -103.8538633 44.4885273)",,,
300412070,West Grant Street,tertiary,,False,True,123.08299999999998,"LINESTRING (-103.8583661 44.4878925, -103.8584937 44.4878742, -103.8591269 44.4877838, -103.8596721 44.4877059, -103.8598875 44.4876752)",,,
"[300412080, 300412083]",East Grant Street,tertiary,,False,True,122.32,"LINESTRING (-103.8583661 44.4878925, -103.8582513 44.4879087, -103.8576066 44.4879996, -103.8570444 44.4880788, -103.8568534 44.4881059)",,,
300566760,North Main Street,primary,25 mph,False,False,119.56599999999999,"LINESTRING (-103.8583661 44.4878925, -103.8583834 44.4879513, -103.8584935 44.4883222, -103.8585859 44.4886339, -103.8586649 44.4889006, -103.858678 44.4889445)",I 90 Business,,
300566760,North Main Street,primary,25 mph,False,True,124.53200000000001,"LINESTRING (-103.8583661 44.4878925, -103.8583449 44.4878149, -103.8582541 44.487481, -103.8582294 44.4873919, -103.8581968 44.4872707, -103.8581589 44.4871315, -103.858141 44.4870655, -103.8581174 44.4869789, -103.8580668 44.4867931)",I 90 Business,,
255870894,North Main Street,primary,25 mph,False,False,78.722,"LINESTRING (-103.8600323 44.4939527, -103.859856 44.493256)",I 90 Business,,
255870895,North Main Street,primary,25 mph,True,False,45.538000000000004,"LINESTRING (-103.8600323 44.4939527, -103.8599998 44.4940919, -103.8600429 44.4942734, -103.8600638 44.4943564)",I 90 Business,,
9888826,East Kansas Street,residential,,False,False,125.40899999999999,"LINESTRING (-103.859573 44.492207, -103.8593792 44.4922344, -103.8587961 44.492317, -103.858368 44.49237, -103.8582093 44.4923897, -103.8580188 44.4924135)",,,
300412105,West Kansas Street,residential,,False,True,120.979,"LINESTRING (-103.859573 44.492207, -103.8597271 44.4921849, -103.8600216 44.4921428, -103.8603049 44.4921024, -103.8608808 44.4920198, -103.8610684 44.491993)",,,
"[255870894, 300412111]",North Main Street,primary,25 mph,False,True,118.791,"LINESTRING (-103.859573 44.492207, -103.8595972 44.4923067, -103.859634 44.492458, -103.8597256 44.4927872, -103.859856 44.493256)",I 90 Business,,
300412112,North Main Street,primary,25 mph,True,False,118.598,"LINESTRING (-103.859573 44.492207, -103.8595862 44.4920579, -103.8595192 44.4917772, -103.8594455 44.4915322, -103.8593463 44.4912005, -103.8593355 44.4911585)",I 90 Business,,
9888670,East Illinois Street,residential,25 mph,False,False,123.38100000000001,"LINESTRING (-103.8589582 44.4900307, -103.8588402 44.4900475, -103.8581961 44.4901392, -103.8580526 44.4901596, -103.8579681 44.4901715, -103.857633 44.4902191, -103.8574328 44.4902476)",,,
300412061,West Illinois Street,residential,25 mph,False,True,122.51299999999999,"LINESTRING (-103.8589582 44.4900307, -103.8590828 44.4900118, -103.859712 44.4899288, -103.8602877 44.4898517, -103.8604756 44.4898255)",,,
464841503,North Main Street,primary,25 mph,False,False,67.154,"LINESTRING (-103.8589582 44.4900307, -103.8589952 44.4901578, -103.8591068 44.4905391, -103.8591311 44.4906219)",I 90 Business,,
464841503,North Main Street,primary,25 mph,False,True,122.808,"LINESTRING (-103.8589582 44.4900307, -103.8589326 44.489932, -103.8586979 44.4890215, -103.858678 44.4889445)",I 90 Business,,
9888320,West Kansas Street,residential,,False,False,44.609,"LINESTRING (-103.864635 44.4914827, -103.8642243 44.4915414, -103.8640836 44.4915616)",,,
9888320,West Kansas Street,residential,,False,False,123.048,"LINESTRING (-103.8640836 44.4915616, -103.8639053 44.491587, -103.8635827 44.4916331, -103.8633109 44.4916722, -103.8627395 44.4917539, -103.8625628 44.4917798)",,,
9888320,West Kansas Street,residential,,False,True,44.609,"LINESTRING (-103.8640836 44.4915616, -103.8642243 44.4915414, -103.864635 44.4914827)",,,
300412051,North 3rd Street,residential,25 mph,False,False,116.8,"LINESTRING (-103.8640836 44.4915616, -103.8640543 44.491459, -103.8638588 44.4907592, -103.8638096 44.4905824, -103.8637962 44.4905314)",,,
"[255870892, 300412051, 300412052]",North 3rd Street,residential,25 mph,False,True,119.239,"LINESTRING (-103.8640836 44.4915616, -103.8641164 44.4916812, -103.8642366 44.4921097, -103.8643085 44.4923674, -103.8643771 44.4926133)",,,
300412063,North 3rd Street,residential,25 mph,False,True,122.343,"LINESTRING (-103.8628778 44.4872392, -103.8631788 44.4883183)",,,
146211129,West Grant Street,residential,,False,False,120.598,"LINESTRING (-103.8628778 44.4872392, -103.862121 44.4873477, -103.8615382 44.4874377, -103.8613896 44.4874606)",,,
"[146211129, 9888782, 146211127]",West Grant Street,residential,,False,True,126.71100000000001,"LINESTRING (-103.8628778 44.4872392, -103.8629808 44.487226, -103.8633448 44.4871799, -103.8637194 44.4871314, -103.863883 44.4871096, -103.8643936 44.4870414, -103.864449 44.487034)",,,yes
"[9888555, 300412061]",West Illinois Street,residential,25 mph,False,False,122.221,"LINESTRING (-103.8634857 44.4894182, -103.8632935 44.4894441, -103.8627192 44.4895218, -103.8621497 44.4895989, -103.8619719 44.489623)",,,
300412063,North 3rd Street,residential,25 mph,False,False,124.703,"LINESTRING (-103.8634857 44.4894182, -103.863448 44.4892857, -103.8631788 44.4883183)",,,
"[300412064, 300412051]",North 3rd Street,residential,25 mph,False,True,115.27000000000001,"LINESTRING (-103.8634857 44.4894182, -103.8635221 44.4895508, -103.8636191 44.489904, -103.8636578 44.490045, -103.8636823 44.4901321, -103.8637491 44.4903617, -103.8637506 44.4903712, -103.8637669 44.4904352)",,,
255870891,North 3rd Street,tertiary,,False,True,70.658,"LINESTRING (-103.864685 44.493717, -103.8648443 44.4943422)",,,
9889322,West Michigan Street,tertiary,,False,False,123.69,"LINESTRING (-103.864685 44.493717, -103.8645658 44.4937335, -103.8639033 44.493825, -103.8633308 44.4939041, -103.863154 44.4939284)",,,
255870892,North 3rd Street,residential,25 mph,False,False,125.132,"LINESTRING (-103.864685 44.493717, -103.8645925 44.4933854, -103.8643771 44.4926133)",,,
255870891,North 3rd Street,tertiary,,False,False,70.658,"LINESTRING (-103.8648443 44.4943422, -103.864685 44.493717)",,,
302492200,North 3rd Street,residential,,False,True,50.111,"LINESTRING (-103.8648443 44.4943422, -103.8649595 44.4947853)",,,
302492200,North 3rd Street,residential,,False,False,50.111,"LINESTRING (-103.8649595 44.4947853, -103.8648443 44.4943422)",,,
9889084,West Nevada Street,residential,,False,False,122.17,"LINESTRING (-103.8649595 44.4947853, -103.8647784 44.4948103, -103.8641959 44.494891, -103.8636194 44.4949708, -103.8634474 44.4949945)",,,
302533259,East Kansas Street,residential,,False,True,123.47600000000001,"LINESTRING (-103.8535136 44.4930451, -103.8537235 44.4930152, -103.8542752 44.4929363, -103.8548623 44.4928524, -103.85504 44.4928271)",,,
371290586,North 10th Street,secondary,25 mph,False,False,114.546,"LINESTRING (-103.8535136 44.4930451, -103.8533205 44.4923329, -103.8532746 44.4921607, -103.8532402 44.4920336)",,,
"[371290586, 371290589]",North 10th Street,secondary,25 mph,False,True,121.061,"LINESTRING (-103.8535136 44.4930451, -103.8535489 44.4931757, -103.8536915 44.4937032, -103.8537992 44.4941008, -103.8538028 44.4941141)",,,
371290586,North 10th Street,secondary,25 mph,False,True,13.484,"LINESTRING (-103.8532082 44.4919145, -103.8532402 44.4920336)",,,
9888423,North 8th Street,residential,,False,False,116.72,"LINESTRING (-103.8559378 44.4904598, -103.8559579 44.4905364, -103.8559735 44.4905921, -103.8562028 44.4914197, -103.8562222 44.4914897)",,,
9888423,North 8th Street,residential,,False,True,123.57600000000001,"LINESTRING (-103.8559378 44.4904598, -103.855914 44.490376, -103.8556778 44.4895143, -103.8556389 44.4893691)",,,
"[300566776, 9888670]",East Illinois Street,residential,25 mph,False,False,121.63300000000001,"LINESTRING (-103.8559378 44.4904598, -103.8557805 44.4904821, -103.855187 44.4905667, -103.8551437 44.4905729, -103.8550428 44.4905872, -103.854434 44.4906737)",,,
9888670,East Illinois Street,residential,25 mph,False,True,120.913,"LINESTRING (-103.8559378 44.4904598, -103.8561285 44.4904327, -103.8566956 44.4903524, -103.8572777 44.4902696, -103.8574328 44.4902476)",,,
9888423,North 8th Street,residential,,False,False,13.087,"LINESTRING (-103.8562222 44.4914897, -103.8562517 44.4916055)",,,
9888423,North 8th Street,residential,,False,True,116.72,"LINESTRING (-103.8562222 44.4914897, -103.8562028 44.4914197, -103.8559735 44.4905921, -103.8559579 44.4905364, -103.8559378 44.4904598)",,,
255872453,East Jackson Boulevard,primary,25 mph,True,False,121.02499999999999,"LINESTRING (-103.8562222 44.4914897, -103.8554802 44.4915943, -103.8549124 44.4916743, -103.8547254 44.4917007)",,2,
9888423,North 8th Street,residential,,False,False,121.43200000000002,"LINESTRING (-103.8565275 44.4926145, -103.8565625 44.4927413, -103.8567888 44.4935688, -103.8568218 44.4936862)",,,
9888423,North 8th Street,residential,,False,True,114.30799999999999,"LINESTRING (-103.8565275 44.4926145, -103.8564951 44.4924955, -103.8562685 44.4916692, -103.8562517 44.4916055)",,,
302533259,East Kansas Street,residential,,False,False,120.33300000000001,"LINESTRING (-103.8565275 44.4926145, -103.8563675 44.4926374, -103.8557867 44.4927204, -103.8552159 44.4928019, -103.8551147 44.4928163, -103.85504 44.4928271)",,,
"[302533259, 302595309, 300412095]",East Kansas Street,residential,,False,True,120.39,"LINESTRING (-103.8565275 44.4926145, -103.8567366 44.4925846, -103.857286 44.4925061, -103.8575039 44.4924785, -103.8578637 44.492433, -103.8580188 44.4924135)",,,
300566767,North State Street,tertiary,,False,False,121.959,"LINESTRING (-103.8532676 44.4863644, -103.8532845 44.4864301, -103.853554 44.487442)",,,
9888670,East Illinois Street,residential,25 mph,False,False,120.91300000000001,"LINESTRING (-103.8574328 44.4902476, -103.8572777 44.4902696, -103.8566956 44.4903524, -103.8561285 44.4904327, -103.8559378 44.4904598)",,,
9888670,East Illinois Street,residential,25 mph,False,True,123.381,"LINESTRING (-103.8574328 44.4902476, -103.857633 44.4902191, -103.8579681 44.4901715, -103.8580526 44.4901596, -103.8581961 44.4901392, -103.8588402 44.4900475, -103.8589582 44.4900307)",,,
300412094,North 7th Street,residential,,False,False,116.872,"LINESTRING (-103.8574328 44.4902476, -103.85747 44.490385, -103.8575354 44.4906265, -103.8576168 44.4909275, -103.857623 44.4909505, -103.8576926 44.4912076, -103.8577121 44.4912796)",,,
"[300412086, 300412094]",North 7th Street,residential,,False,True,122.66900000000001,"LINESTRING (-103.8574328 44.4902476, -103.8573996 44.4901248, -103.8573582 44.4899718, -103.8573419 44.4899115, -103.8573047 44.4897739, -103.857268 44.4896384, -103.8572001 44.4893874, -103.8571769 44.4893018, -103.8571398 44.4891644)",,,
9888826,East Kansas Street,residential,,False,True,125.40899999999999,"LINESTRING (-103.8580188 44.4924135, -103.8582093 44.4923897, -103.858368 44.49237, -103.8587961 44.492317, -103.8593792 44.4922344, -103.859573 44.492207)",,,
"[302533259, 302595309, 300412095]",East Kansas Street,residential,,False,False,120.39,"LINESTRING (-103.8580188 44.4924135, -103.8578637 44.492433, -103.8575039 44.4924785, -103.857286 44.4925061, -103.8567366 44.4925846, -103.8565275 44.4926145)",,,
300412097,North 7th Street,residential,,False,False,120.291,"LINESTRING (-103.8580188 44.4924135, -103.8580512 44.492533, -103.8581386 44.4928563, -103.8582756 44.4933624, -103.8583062 44.4934757)",,,
"[300566779, 302595310]",North 7th Street,residential,,False,True,116.05399999999999,"LINESTRING (-103.8580188 44.4924135, -103.8579844 44.4922863, -103.8579707 44.4922355, -103.8578282 44.491709, -103.8577617 44.4914631, -103.8577416 44.4913887)",,,
147037552,North State Street,residential,,False,False,121.239,"LINESTRING (-103.85504 44.4928271, -103.8550762 44.4929551, -103.8553088 44.4937786, -103.8553422 44.4938959)",,,
147037552,North State Street,residential,,False,True,114.34799999999998,"LINESTRING (-103.85504 44.4928271, -103.8550053 44.4927041, -103.8547728 44.4918784, -103.8547567 44.4918188)",,,
302533259,East Kansas Street,residential,,False,False,123.476,"LINESTRING (-103.85504 44.4928271, -103.8548623 44.4928524, -103.8542752 44.4929363, -103.8537235 44.4930152, -103.8535136 44.4930451)",,,
302533259,East Kansas Street,residential,,False,True,120.33300000000001,"LINESTRING (-103.85504 44.4928271, -103.8551147 44.4928163, -103.8552159 44.4928019, -103.8557867 44.4927204, -103.8563675 44.4926374, -103.8565275 44.4926145)",,,
300566779,North 7th Street,residential,,False,False,12.355,"LINESTRING (-103.8577121 44.4912796, -103.8577416 44.4913887)",,,
255872453,East Jackson Boulevard,primary,25 mph,True,False,120.46799999999999,"LINESTRING (-103.8577121 44.4912796, -103.8572063 44.4913509, -103.8569778 44.4913832, -103.8564069 44.4914636, -103.8562222 44.4914897)",,2,
300412094,North 7th Street,residential,,False,True,116.87200000000001,"LINESTRING (-103.8577121 44.4912796, -103.8576926 44.4912076, -103.857623 44.4909505, -103.8576168 44.4909275, -103.8575354 44.4906265, -103.85747 44.490385, -103.8574328 44.4902476)",,,
147037552,North State Street,residential,,False,False,13.365,"LINESTRING (-103.8547254 44.4917007, -103.8547567 44.4918188)",,,
147037552,North State Street,residential,,False,True,116.513,"LINESTRING (-103.8547254 44.4917007, -103.8547065 44.4916338, -103.8546897 44.4915762, -103.8546292 44.4913628, -103.8544711 44.4908047, -103.854434 44.4906737)",,,
255872453,East Jackson Boulevard,primary,25 mph,True,False,122.67099999999999,"LINESTRING (-103.8547254 44.4917007, -103.8539649 44.4918079, -103.8532082 44.4919145)",,2,
300412079,East Federal Street,residential,,False,True,122.186,"LINESTRING (-103.8565506 44.4869866, -103.856683 44.4869699, -103.8573012 44.486891, -103.857894 44.486815, -103.8580668 44.4867931)",,,
300566750,North 7th Street,residential,,False,False,126.758,"LINESTRING (-103.8565506 44.4869866, -103.8566823 44.4874733, -103.8567094 44.4875735, -103.8567414 44.4876919, -103.8567881 44.4878643, -103.85682 44.4879824, -103.8568534 44.4881059)",,,
9888423,North 8th Street,residential,,False,False,120.382,"LINESTRING (-103.8550596 44.4872551, -103.8553136 44.4881846, -103.8553508 44.4883176)",,,
134835509,East Federal Street,residential,,False,False,121.232,"LINESTRING (-103.8550596 44.4872551, -103.8548962 44.487276, -103.8542804 44.4873551, -103.853733 44.4874206, -103.853554 44.487442)",,,
134835509,East Federal Street,residential,,False,True,60.957,"LINESTRING (-103.8550596 44.4872551, -103.8551562 44.4872424, -103.8552994 44.4872237, -103.8555301 44.4872027, -103.8556783 44.4871899, -103.8558207 44.4871825)",,,
"[303532752, 147037581]",East Hudson Street,residential,,False,False,80.122,"LINESTRING (-103.8531706 44.4897112, -103.8533861 44.4896842, -103.853879 44.4896153, -103.8539999 44.4895984, -103.8541626 44.4895757)",,,
300412075,West Federal Street,residential,,False,False,60.88,"LINESTRING (-103.8603083 44.4864454, -103.8597393 44.4865528, -103.8595682 44.48659)",,,
134835509,East Federal Street,residential,,False,False,60.95700000000001,"LINESTRING (-103.8558207 44.4871825, -103.8556783 44.4871899, -103.8555301 44.4872027, -103.8552994 44.4872237, -103.8551562 44.4872424, -103.8550596 44.4872551)",,,
147037552,North State Street,residential,,False,False,116.513,"LINESTRING (-103.854434 44.4906737, -103.8544711 44.4908047, -103.8546292 44.4913628, -103.8546897 44.4915762, -103.8547065 44.4916338, -103.8547254 44.4917007)",,,
"[300566776, 9888670]",East Illinois Street,residential,25 mph,False,True,121.63300000000001,"LINESTRING (-103.854434 44.4906737, -103.8550428 44.4905872, -103.8551437 44.4905729, -103.855187 44.4905667, -103.8557805 44.4904821, -103.8559378 44.4904598)",,,
301191424,East Michigan Street,tertiary,,False,False,118.327,"LINESTRING (-103.8600638 44.4943564, -103.8599794 44.4943685, -103.859385 44.4944542, -103.8593553 44.4944585, -103.8586015 44.494567)",,,
"[9887410, 464841502]","['West Michigan Street', 'East Michigan Street']",tertiary,,False,True,11.764,"LINESTRING (-103.8600638 44.4943564, -103.8601278 44.4943472, -103.8602092 44.4943355)",,,
39657551,North Main Street,primary,25 mph,True,False,54.684999999999995,"LINESTRING (-103.8603291 44.4948198, -103.8603085 44.4947367, -103.8602275 44.4944103, -103.8602092 44.4943355)",I 90 Business,,
255872453,East Jackson Boulevard,primary,25 mph,True,False,9.257,"LINESTRING (-103.8593059 44.491055, -103.8591914 44.4910711)",,2,
300412112,North Main Street,primary,25 mph,True,False,50.115,"LINESTRING (-103.8593059 44.491055, -103.8592895 44.4910142, -103.8591311 44.4906219)",I 90 Business,,
300412082,North 7th Street,residential,,False,False,119.873,"LINESTRING (-103.8568534 44.4881059, -103.8568837 44.4882179, -103.8571123 44.4890629, -103.8571398 44.4891644)",,,
"[300412080, 300412083]",East Grant Street,tertiary,,False,False,122.32000000000001,"LINESTRING (-103.8568534 44.4881059, -103.8570444 44.4880788, -103.8576066 44.4879996, -103.8582513 44.4879087, -103.8583661 44.4878925)",,,
300566750,North 7th Street,residential,,False,True,126.75800000000001,"LINESTRING (-103.8568534 44.4881059, -103.85682 44.4879824, -103.8567881 44.4878643, -103.8567414 44.4876919, -103.8567094 44.4875735, -103.8566823 44.4874733, -103.8565506 44.4869866)",,,
300566770,East Grant Street,tertiary,,False,True,121.49799999999999,"LINESTRING (-103.8568534 44.4881059, -103.8566867 44.4881293, -103.8561114 44.4882104, -103.8555378 44.4882911, -103.8553508 44.4883176)",,,
300412082,North 7th Street,residential,,False,True,119.873,"LINESTRING (-103.8571398 44.4891644, -103.8571123 44.4890629, -103.8568837 44.4882179, -103.8568534 44.4881059)",,,
300412085,East Hudson Street,residential,,False,False,124.444,"LINESTRING (-103.8571398 44.4891644, -103.8572998 44.489141, -103.857897 44.4890537, -103.8585411 44.4889636, -103.858678 44.4889445)",,,
"[300412094, 300412086]",North 7th Street,residential,,False,False,122.669,"LINESTRING (-103.8571398 44.4891644, -103.8571769 44.4893018, -103.8572001 44.4893874, -103.857268 44.4896384, -103.8573047 44.4897739, -103.8573419 44.4899115, -103.8573582 44.4899718, -103.8573996 44.4901248, -103.8574328 44.4902476)",,,
"[300412088, 300566775]",East Hudson Street,residential,,False,True,121.21600000000001,"LINESTRING (-103.8571398 44.4891644, -103.8569834 44.4891851, -103.8563884 44.4892646, -103.8558213 44.4893436, -103.8556389 44.4893691)",,,
302533262,East Michigan Street,tertiary,,False,False,3.866,"LINESTRING (-103.8571697 44.4947733, -103.8571219 44.4947801)",,,
1264559710,East Michigan Street,tertiary,,False,True,115.86000000000001,"LINESTRING (-103.8571697 44.4947733, -103.8573175 44.4947519, -103.8578589 44.494674, -103.8586015 44.494567)",,,
300412069,North 5th Street,residential,,False,True,13.158,"LINESTRING (-103.8607875 44.4909661, -103.8607554 44.49085)",,,
300412069,North 5th Street,residential,,False,False,116.34,"LINESTRING (-103.8607875 44.4909661, -103.860804 44.4910281, -103.860809 44.4910463, -103.8608616 44.4912368, -103.8609571 44.4915879, -103.8610328 44.4918644, -103.8610684 44.491993)",,,
1008250853,West Jackson Boulevard,secondary,25 mph,True,False,120.44999999999999,"LINESTRING (-103.8607875 44.4909661, -103.8609597 44.4909408, -103.8621003 44.4907735, -103.862275 44.4907484)",,2,
9887362,North Meier Avenue,residential,25 mph,False,False,8.348,"LINESTRING (-103.8655178 44.490299, -103.8655131 44.490224)",,,
371290586,North 10th Street,secondary,25 mph,False,False,13.484,"LINESTRING (-103.8532402 44.4920336, -103.8532082 44.4919145)",,,
371290586,North 10th Street,secondary,25 mph,False,True,114.54599999999999,"LINESTRING (-103.8532402 44.4920336, -103.8532746 44.4921607, -103.8533205 44.4923329, -103.8535136 44.4930451)",,,
1008250852,East Jackson Boulevard,primary,25 mph,True,False,122.643,"LINESTRING (-103.8532402 44.4920336, -103.8539862 44.4919234, -103.8547567 44.4918188)",,2,
255872452,West Jackson Boulevard,secondary,25 mph,True,False,73.79,"LINESTRING (-103.8646864 44.4903591, -103.8646209 44.4903532, -103.8645314 44.490348, -103.8641622 44.4903838, -103.8639474 44.4904103, -103.8637669 44.4904352)",,2,
"[1008250854, 300347910]",West Jackson Boulevard,secondary,25 mph,False,False,27.142,"LINESTRING (-103.8646864 44.4903591, -103.864876 44.4903256, -103.8650187 44.4903009)",,4,yes
147037552,North State Street,residential,,False,True,13.365,"LINESTRING (-103.8547567 44.4918188, -103.8547254 44.4917007)",,,
147037552,North State Street,residential,,False,False,114.34799999999998,"LINESTRING (-103.8547567 44.4918188, -103.8547728 44.4918784, -103.8550053 44.4927041, -103.85504 44.4928271)",,,
1008250852,East Jackson Boulevard,primary,25 mph,True,False,120.94200000000001,"LINESTRING (-103.8547567 44.4918188, -103.8549431 44.491789, -103.8555123 44.4917051, -103.8562517 44.4916055)",,2,
9888423,North 8th Street,residential,,False,True,13.087,"LINESTRING (-103.8562517 44.4916055, -103.8562222 44.4914897)",,,
9888423,North 8th Street,residential,,False,False,114.30799999999999,"LINESTRING (-103.8562517 44.4916055, -103.8562685 44.4916692, -103.8564951 44.4924955, -103.8565275 44.4926145)",,,
1008250852,East Jackson Boulevard,primary,25 mph,True,False,120.61500000000001,"LINESTRING (-103.8562517 44.4916055, -103.8564418 44.4915784, -103.857014 44.491497, -103.8577416 44.4913887)",,2,
300412051,North 3rd Street,residential,25 mph,False,False,10.947,"LINESTRING (-103.8637962 44.4905314, -103.8637669 44.4904352)",,,
300412051,North 3rd Street,residential,25 mph,False,True,116.8,"LINESTRING (-103.8637962 44.4905314, -103.8638096 44.4905824, -103.8638588 44.4907592, -103.8640543 44.491459, -103.8640836 44.4915616)",,,
1008250853,West Jackson Boulevard,secondary,25 mph,True,False,74.124,"LINESTRING (-103.8637962 44.4905314, -103.8639594 44.4905088, -103.8641856 44.4904775, -103.8645528 44.4904266, -103.8646309 44.4903883, -103.8646864 44.4903591)",,2,
300566779,North 7th Street,residential,,False,True,12.355,"LINESTRING (-103.8577416 44.4913887, -103.8577121 44.4912796)",,,
"[300566779, 302595310]",North 7th Street,residential,,False,False,116.054,"LINESTRING (-103.8577416 44.4913887, -103.8577617 44.4914631, -103.8578282 44.491709, -103.8579707 44.4922355, -103.8579844 44.4922863, -103.8580188 44.4924135)",,,
1008250852,East Jackson Boulevard,primary,25 mph,True,False,119.411,"LINESTRING (-103.8577416 44.4913887, -103.8579375 44.4913632, -103.8584272 44.4912998, -103.8585099 44.4912848, -103.8591481 44.4911885, -103.8592175 44.4911781)",,2,
9886387,North Canyon Street,tertiary,,False,True,11.18,"LINESTRING (-103.862275 44.4907484, -103.8622474 44.4906498)",,,
9886387,North Canyon Street,tertiary,,False,False,116.93700000000001,"LINESTRING (-103.862275 44.4907484, -103.862293 44.4908161, -103.8625628 44.4917798)",,,
1008250853,West Jackson Boulevard,secondary,25 mph,True,False,123.05600000000001,"LINESTRING (-103.862275 44.4907484, -103.862433 44.4907252, -103.8630264 44.490638, -103.8636803 44.4905474, -103.8637962 44.4905314)",,2,
300412112,North Main Street,primary,25 mph,True,False,11.746,"LINESTRING (-103.8593355 44.4911585, -103.8593059 44.491055)",I 90 Business,,
1242295690,West Jackson Boulevard,secondary,25 mph,True,False,117.155,"LINESTRING (-103.8593355 44.4911585, -103.8594088 44.4911494, -103.8597249 44.4911105, -103.8600247 44.4910738, -103.8607875 44.4909661)",,2,
464841503,North Main Street,primary,25 mph,False,True,67.154,"LINESTRING (-103.8591311 44.4906219, -103.8591068 44.4905391, -103.8589952 44.4901578, -103.8589582 44.4900307)",I 90 Business,,
1103882346,North Main Street,primary,25 mph,True,False,50.177,"LINESTRING (-103.8591311 44.4906219, -103.8591861 44.4910316, -103.8591914 44.4910711)",I 90 Business,,
1103882346,North Main Street,primary,25 mph,True,False,12.077,"LINESTRING (-103.8591914 44.4910711, -103.8592175 44.4911781)",I 90 Business,,
255872453,East Jackson Boulevard,primary,25 mph,True,False,119.60900000000001,"LINESTRING (-103.8591914 44.4910711, -103.8591202 44.4910811, -103.8584813 44.4911712, -103.857906 44.4912522, -103.8577121 44.4912796)",,2,
1008250852,East Jackson Boulevard,primary,25 mph,True,False,9.61,"LINESTRING (-103.8592175 44.4911781, -103.8593355 44.4911585)",,2,
1103882346,North Main Street,primary,25 mph,True,False,119.15,"LINESTRING (-103.8592175 44.4911781, -103.8592268 44.4912175, -103.8594448 44.4920719, -103.859573 44.492207)",I 90 Business,,
