osmid,highway,oneway,reversed,length,name,geometry,lanes
11701478,residential,False,False,207.71300000000002,McKinley Drive,"LINESTRING (-74.045133 40.250815, -74.045222 40.251085, -74.045247 40.251213, -74.045252 40.251269, -74.045238 40.251327, -74.045207 40.251382, -74.04515 40.251436, -74.044954 40.25158, -74.044679 40.25176, -74.044505 40.251856, -74.044402 40.251905, -74.044101 40.252041, -74.044054 40.252075, -74.043929 40.252202)",
839750911,tertiary,False,False,324.31100000000004,Deal Road,"LINESTRING (-74.045133 40.250815, -74.045275 40.250789, -74.045469 40.250744, -74.04631 40.250579, -74.047277 40.250413, -74.047555 40.250374, -74.047782 40.25036, -74.048019 40.250362, -74.048349 40.250385, -74.048783 40.250426, -74.04888 40.250425)",2
839750911,tertiary,False,True,94.623,Deal Road,"LINESTRING (-74.045133 40.250815, -74.04471 40.250895, -74.044193 40.251005, -74.044055 40.251032)",2
11687219,tertiary,False,False,26.782,Deal Road,"LINESTRING (-74.049617 40.250486, -74.049931 40.25051)",2
61025841,residential,False,True,195.274,Roller Road,"LINESTRING (-74.049617 40.250486, -74.049496 40.250284, -74.0491709 40.2496709, -74.048742 40.248862)",2
668379341,tertiary,False,False,23.238,Poplar Road,"LINESTRING (-74.049617 40.250486, -74.04967 40.250582, -74.049722 40.250679)",2
839750911,tertiary,False,True,62.914,Deal Road,"LINESTRING (-74.049617 40.250486, -74.0494438 40.2504717, -74.04888 40.250425)",2
11710965,tertiary,False,False,174.387,Poplar Road,"LINESTRING (-74.0503352 40.2518533, -74.050537 40.252277, -74.050662 40.252597, -74.050703 40.25273, -74.050734 40.252853, -74.050865 40.253365)",2
668379340,tertiary,False,True,114.978,Poplar Road,"LINESTRING (-74.0503352 40.2518533, -74.049869 40.250987, -74.049814 40.250899)",2
11699621,residential,False,False,492.40999999999997,Oak Knoll Road,"LINESTRING (-74.048256 40.247949, -74.048044 40.24799, -74.047973 40.247992, -74.046758 40.247951, -74.04666 40.247963, -74.04651 40.248037, -74.046435 40.248169, -74.046428 40.248237, -74.046567 40.249177, -74.046594 40.249228, -74.046711 40.249344, -74.046914 40.249392, -74.046994 40.249388, -74.047069 40.249367, -74.047115 40.249346, -74.047259 40.249251, -74.047399 40.24915, -74.047487 40.249096, -74.047594 40.249044, -74.047681 40.249013, -74.0477987 40.2489836, -74.047825 40.248977, -74.047905 40.248964, -74.048112 40.248953, -74.048318 40.248959, -74.048414 40.248951, -74.048507 40.248932, -74.048742 40.248862)",
61025841,residential,False,False,109.59700000000001,Roller Road,"LINESTRING (-74.048256 40.247949, -74.048344 40.248097, -74.048742 40.248862)",2
11699621,residential,False,True,492.40999999999997,Oak Knoll Road,"LINESTRING (-74.048742 40.248862, -74.048507 40.248932, -74.048414 40.248951, -74.048318 40.248959, -74.048112 40.248953, -74.047905 40.248964, -74.047825 40.248977, -74.0477987 40.2489836, -74.047681 40.249013, -74.047594 40.249044, -74.047487 40.249096, -74.047399 40.24915, -74.047259 40.249251, -74.047115 40.249346, -74.047069 40.249367, -74.046994 40.249388, -74.046914 40.249392, -74.046711 40.249344, -74.046594 40.249228, -74.046567 40.249177, -74.046428 40.248237, -74.046435 40.248169, -74.04651 40.248037, -74.04666 40.247963, -74.046758 40.247951, -74.047973 40.247992, -74.048044 40.24799, -74.048256 40.247949)",
61025841,residential,False,True,109.59700000000001,Roller Road,"LINESTRING (-74.048742 40.248862, -74.048344 40.248097, -74.048256 40.247949)",2
11700102,residential,False,False,206.427,Oak Tree Lane,"LINESTRING (-74.048742 40.248862, -74.048937 40.248801, -74.049173 40.248727, -74.049404 40.248661, -74.049656 40.248577, -74.049715 40.248551, -74.049783 40.248514, -74.050217 40.248227, -74.050328 40.248165, -74.050412 40.248128, -74.050487 40.248101, -74.050684 40.248047, -74.050861 40.24799)",
61025841,residential,False,False,195.274,Roller Road,"LINESTRING (-74.048742 40.248862, -74.0491709 40.2496709, -74.049496 40.250284, -74.049617 40.250486)",2
11696463,residential,False,True,138.78300000000002,Glen View Drive,"LINESTRING (-74.050861 40.24799, -74.050945 40.2481, -74.051068 40.248284, -74.051259 40.248611, -74.05134 40.24877, -74.051444 40.249015, -74.051486 40.249139)",
11700102,residential,False,True,206.42699999999996,Oak Tree Lane,"LINESTRING (-74.050861 40.24799, -74.050684 40.248047, -74.050487 40.248101, -74.050412 40.248128, -74.050328 40.248165, -74.050217 40.248227, -74.049783 40.248514, -74.049715 40.248551, -74.049656 40.248577, -74.049404 40.248661, -74.049173 40.248727, -74.048937 40.248801, -74.048742 40.248862)",
11698483,residential,False,True,46.582,Willow Drive,"LINESTRING (-74.046609 40.255709, -74.046062 40.255674)",
11698483,residential,False,False,32.620999999999995,Willow Drive,"LINESTRING (-74.046609 40.255709, -74.0468 40.255722, -74.046992 40.255734)",
11710965,tertiary,False,False,48.717,Poplar Road,"LINESTRING (-74.051514 40.255922, -74.051624 40.256352)",2
11710965,tertiary,False,True,79.241,Poplar Road,"LINESTRING (-74.051514 40.255922, -74.051339 40.255222)",2
11698483,residential,False,True,80.668,Willow Drive,"LINESTRING (-74.051514 40.255922, -74.051351 40.25595, -74.050956 40.255999, -74.050889 40.255998, -74.050574 40.255976)",
11701478,residential,False,False,178.111,McKinley Drive,"LINESTRING (-74.043929 40.252202, -74.043857 40.252285, -74.043718 40.252422, -74.043633 40.252494, -74.043469 40.25261, -74.043307 40.252708, -74.043193 40.252767, -74.043026 40.252839, -74.04245 40.253065, -74.042264 40.253134)",
11701478,residential,False,True,207.713,McKinley Drive,"LINESTRING (-74.043929 40.252202, -74.044054 40.252075, -74.044101 40.252041, -74.044402 40.251905, -74.044505 40.251856, -74.044679 40.25176, -74.044954 40.25158, -74.04515 40.251436, -74.045207 40.251382, -74.045238 40.251327, -74.045252 40.251269, -74.045247 40.251213, -74.045222 40.251085, -74.045133 40.250815)",
11708201,residential,False,False,162.086,Jefferson Drive,"LINESTRING (-74.043929 40.252202, -74.043501 40.251992, -74.043432 40.251965, -74.043293 40.251927, -74.043181 40.251918, -74.043059 40.251933, -74.042149 40.252112)",
11701478,residential,False,True,49.117999999999995,McKinley Drive,"LINESTRING (-74.041801 40.253399, -74.041826 40.253383, -74.042264 40.253134)",
1050220430,residential,False,False,48.956,Rustic Drive,"LINESTRING (-74.042155 40.247792, -74.0422 40.248009, -74.042244 40.248227)",
11703302,residential,False,True,28.831,Rustic Drive,"LINESTRING (-74.04401 40.250775, -74.044055 40.251032)",
11710965,tertiary,False,True,48.717,Poplar Road,"LINESTRING (-74.051624 40.256352, -74.051514 40.255922)",2
