osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
907270446,False,,North Rogers Street,tertiary,True,109.222,"LINESTRING (-86.5386793 39.1676, -86.5386817 39.1671185, -86.5386894 39.1667089, -86.5386911 39.1666178)",
17451728,False,,West 6th Street,residential,True,100.757,"LINESTRING (-86.539848 39.1676028, -86.5393187 39.1675987, -86.5387769 39.1675986, -86.5386793 39.1676)",
17451968,False,,North Jackson Street,residential,False,113.15700000000001,"LINESTRING (-86.539848 39.1676028, -86.5398238 39.1677044, -86.539828 39.1681251, -86.5398299 39.1683135, -86.5398315 39.1684802, -86.539832 39.1685305, -86.5398329 39.1686187)",
17451968,False,,North Jackson Street,residential,True,108.24099999999999,"LINESTRING (-86.539848 39.1676028, -86.5398528 39.1675471, -86.5398691 39.1671184, -86.5398748 39.1667178, -86.5398757 39.1666297)",
17456158,False,2,East Kirkwood Avenue,tertiary,False,111.597,"LINESTRING (-86.5310924 39.166568, -86.530992 39.1665657, -86.5304604 39.1665654, -86.5298903 39.1665565, -86.5297981 39.1665556)",
17456158,False,2,East Kirkwood Avenue,tertiary,True,108.05799999999999,"LINESTRING (-86.5310924 39.166568, -86.5311922 39.1665722, -86.5317183 39.1665745, -86.5319986 39.1665761, -86.5322373 39.1665793, -86.5322589 39.1665796, -86.5323456 39.1665799)",
"[902365186, 902365183]",True,,"['North Lincoln Street', 'Lincoln Street']",residential,False,109.54100000000001,"LINESTRING (-86.5310924 39.166568, -86.5310886 39.166655, -86.5310822 39.1670677, -86.5310816 39.1671044, -86.5310756 39.1674973, -86.5310748 39.167553)",
17453039,False,2,East 4th Street,residential,False,109.769,"LINESTRING (-86.5311007 39.1655768, -86.5309891 39.1655745, -86.530609 39.1655705, -86.5304741 39.1655694, -86.5299028 39.1655587, -86.5298279 39.1655629)",25 mph
17453039,False,2,East 4th Street,residential,True,108.362,"LINESTRING (-86.5311007 39.1655768, -86.5311975 39.1655772, -86.5313301 39.1655789, -86.5321522 39.1655833, -86.5322782 39.1655863, -86.5323575 39.1655879)",25 mph
906875358,True,,South Lincoln Street,residential,False,110.23700000000001,"LINESTRING (-86.5311007 39.1655768, -86.5310957 39.1656588, -86.5310945 39.1660814, -86.5310882 39.1664824, -86.5310924 39.166568)",
906875357,False,,East 3rd Street,secondary,True,109.574,"LINESTRING (-86.5310912 39.1645918, -86.5311963 39.1645925, -86.5317708 39.1645964, -86.5322984 39.1646006, -86.5323621 39.1646011)",
906875358,True,,South Lincoln Street,residential,False,109.533,"LINESTRING (-86.5310912 39.1645918, -86.5310916 39.1646874, -86.5310926 39.1648904, -86.531094 39.165095, -86.5311015 39.1654983, -86.5311007 39.1655768)",
1199090432,False,,East 3rd Street,secondary,False,71.271,"LINESTRING (-86.5310912 39.1645918, -86.5309883 39.1645906, -86.5302646 39.1645823)",
17454923,False,,East Smith Avenue,residential,False,103.115,"LINESTRING (-86.5311835 39.162849, -86.5312776 39.162848, -86.5316019 39.1628445, -86.5319316 39.1628409, -86.5323329 39.1628366, -86.5323794 39.1628361)",
17454923,False,,East Smith Avenue,residential,True,112.93299999999999,"LINESTRING (-86.5311835 39.162849, -86.531091 39.1628469, -86.530586 39.1628352, -86.530458 39.1628354, -86.5298739 39.1628312)",
583970684,True,,South Lincoln Street,residential,False,139.285,"LINESTRING (-86.5311835 39.162849, -86.5311826 39.1628844, -86.5311695 39.1634127, -86.5311705 39.163829, -86.5311462 39.1640556, -86.5311443 39.1641007)",
17454236,False,,West 8th Street,residential,False,102.006,"LINESTRING (-86.5398312 39.1695463, -86.5395707 39.1695467, -86.5393472 39.1695468, -86.5387249 39.1695425, -86.538648 39.1695404)",
17451968,False,,North Jackson Street,residential,True,113.15700000000001,"LINESTRING (-86.5398329 39.1686187, -86.539832 39.1685305, -86.5398315 39.1684802, -86.5398299 39.1683135, -86.539828 39.1681251, -86.5398238 39.1677044, -86.539848 39.1676028)",
771961227,False,,West 7th Street,residential,True,100.17099999999999,"LINESTRING (-86.5398329 39.1686187, -86.5393127 39.1686104, -86.5387677 39.1686055, -86.5386715 39.1685986)",
17456475,False,,West 7th Street,tertiary,False,108.416,"LINESTRING (-86.5336009 39.1685633, -86.5337203 39.1685634, -86.5342403 39.1685637, -86.5347468 39.168578, -86.5348581 39.1685811)",
42341991,False,,East 7th Street,tertiary,False,109.50999999999999,"LINESTRING (-86.5336009 39.1685633, -86.5334715 39.1685657, -86.5329647 39.1685751, -86.5325235 39.1685681, -86.5324282 39.1685688, -86.5323309 39.1685697)",
906875343,True,3,North Walnut Street,secondary,False,104.47500000000001,"LINESTRING (-86.5336009 39.1685633, -86.5335977 39.1686514, -86.533595 39.1687266, -86.5335911 39.16886, -86.5335853 39.1690543, -86.5335738 39.1694449, -86.5335721 39.1695026)",
42341991,False,,East 7th Street,tertiary,True,109.51,"LINESTRING (-86.5323309 39.1685697, -86.5324282 39.1685688, -86.5325235 39.1685681, -86.5329647 39.1685751, -86.5334715 39.1685657, -86.5336009 39.1685633)",
771961228,False,,East 7th Street,tertiary,False,109.171,"LINESTRING (-86.5323309 39.1685697, -86.5322493 39.1685697, -86.5318329 39.1685665, -86.5316938 39.1685654, -86.5313595 39.1685635, -86.5311608 39.1685626, -86.5310646 39.1685612)",
771961229,True,,North Washington Street,residential,False,113.01199999999999,"LINESTRING (-86.5323309 39.1685697, -86.5323352 39.168468, -86.5323278 39.1681933, -86.5323303 39.1680537, -86.5323272 39.1677572, -86.5323257 39.1676139, -86.5323264 39.1675535)",
17456461,True,,North Lincoln Street,residential,False,102.414,"LINESTRING (-86.5310646 39.1685612, -86.5310639 39.1686324, -86.5310629 39.1687297, -86.5310598 39.1690359, -86.5310558 39.1694329, -86.5310553 39.1694822)",25 mph
771961228,False,,East 7th Street,tertiary,False,110.53300000000002,"LINESTRING (-86.5310646 39.1685612, -86.5309558 39.1685621, -86.530437 39.1685565, -86.5298548 39.1685554, -86.5297825 39.1685556)",
771961228,False,,East 7th Street,tertiary,True,109.17099999999999,"LINESTRING (-86.5310646 39.1685612, -86.5311608 39.1685626, -86.5313595 39.1685635, -86.5316938 39.1685654, -86.5318329 39.1685665, -86.5322493 39.1685697, -86.5323309 39.1685697)",
17452398,False,,North Grant Street,residential,False,103.152,"LINESTRING (-86.5297825 39.1685556, -86.5297789 39.1686223, -86.5297791 39.1686476, -86.5297819 39.1690413, -86.5297852 39.1694381, -86.5297856 39.1694832)",
17452398,False,,North Grant Street,residential,True,112.45400000000001,"LINESTRING (-86.5297825 39.1685556, -86.5297841 39.1684516, -86.5297849 39.1684256, -86.529796 39.1680408, -86.5297926 39.1675982, -86.5297927 39.1675444)",
771961228,False,,East 7th Street,tertiary,True,110.53299999999999,"LINESTRING (-86.5297825 39.1685556, -86.5298548 39.1685554, -86.530437 39.1685565, -86.5309558 39.1685621, -86.5310646 39.1685612)",
17452398,False,,North Grant Street,residential,False,109.964,"LINESTRING (-86.5297981 39.1665556, -86.5298011 39.166632, -86.5297902 39.1670445, -86.5297923 39.1674832, -86.5297927 39.1675444)",
17456158,False,2,East Kirkwood Avenue,tertiary,True,111.597,"LINESTRING (-86.5297981 39.1665556, -86.5298903 39.1665565, -86.5304604 39.1665654, -86.530992 39.1665657, -86.5310924 39.166568)",
1199090434,False,,South Grant Street,residential,False,110.418,"LINESTRING (-86.5297981 39.1665556, -86.5298031 39.1664713, -86.5298116 39.1660738, -86.5298235 39.1656435, -86.5298279 39.1655629)",
17453039,False,2,East 4th Street,residential,True,109.769,"LINESTRING (-86.5298279 39.1655629, -86.5299028 39.1655587, -86.5304741 39.1655694, -86.530609 39.1655705, -86.5309891 39.1655745, -86.5311007 39.1655768)",25 mph
1199090434,False,,South Grant Street,residential,False,104.699,"LINESTRING (-86.5298279 39.1655629, -86.5298294 39.1654903, -86.5298362 39.1650908, -86.5298433 39.1646741, -86.5298434 39.1646214)",
1199090434,False,,South Grant Street,residential,True,110.41799999999999,"LINESTRING (-86.5298279 39.1655629, -86.5298235 39.1656435, -86.5298116 39.1660738, -86.5298031 39.1664713, -86.5297981 39.1665556)",
17454416,True,,East 3rd Street,secondary,False,37.112,"LINESTRING (-86.5298434 39.1646214, -86.5299337 39.1646213, -86.5301341 39.1646211, -86.5302646 39.1645823)",
1199090434,False,,South Grant Street,residential,True,104.699,"LINESTRING (-86.5298434 39.1646214, -86.5298433 39.1646741, -86.5298362 39.1650908, -86.5298294 39.1654903, -86.5298279 39.1655629)",
17452137,False,,South Grant Street,residential,True,191.82799999999997,"LINESTRING (-86.5298739 39.1628312, -86.529825 39.1628775, -86.5298205 39.1634034, -86.5298395 39.1640515, -86.5298417 39.1642001, -86.5298458 39.1644862, -86.5298457 39.1645426)",
17454923,False,,East Smith Avenue,residential,False,112.93299999999999,"LINESTRING (-86.5298739 39.1628312, -86.530458 39.1628354, -86.530586 39.1628352, -86.531091 39.1628469, -86.5311835 39.162849)",
17452270,True,,West 9th Street,residential,False,108.637,"LINESTRING (-86.5335756 39.1704673, -86.5337084 39.1704674, -86.5342052 39.1704609, -86.534361 39.1704634, -86.534673 39.1704684, -86.5347159 39.1704691, -86.5348356 39.1704711)",
17452270,True,,West 9th Street,residential,False,111.691,"LINESTRING (-86.5348356 39.1704711, -86.5349632 39.1704705, -86.5354034 39.1704619, -86.5359993 39.1704692, -86.536131 39.1704706)",
906875341,True,,North College Avenue,secondary,False,108.664,"LINESTRING (-86.5348356 39.1704711, -86.5348363 39.1704151, -86.5348373 39.1703315, -86.5348421 39.1699217, -86.5348463 39.1695714, -86.5348472 39.1694939)",20 mph
17454873,False,,North Morton Street,residential,True,107.059,"LINESTRING (-86.536131 39.1704706, -86.5361298 39.1695078)",
17452398,False,,North Grant Street,residential,False,112.454,"LINESTRING (-86.5297927 39.1675444, -86.5297926 39.1675982, -86.529796 39.1680408, -86.5297849 39.1684256, -86.5297841 39.1684516, -86.5297825 39.1685556)",
17452398,False,,North Grant Street,residential,True,109.964,"LINESTRING (-86.5297927 39.1675444, -86.5297923 39.1674832, -86.5297902 39.1670445, -86.5298011 39.166632, -86.5297981 39.1665556)",
17452398,False,,North Grant Street,residential,False,50.298,"LINESTRING (-86.5297856 39.1694832, -86.5297837 39.1695455, -86.5297822 39.1696234, -86.5297784 39.1699355)",
17452398,False,,North Grant Street,residential,True,103.152,"LINESTRING (-86.5297856 39.1694832, -86.5297852 39.1694381, -86.5297819 39.1690413, -86.5297791 39.1686476, -86.5297789 39.1686223, -86.5297825 39.1685556)",
17456755,True,,East 8th Street,residential,False,50.255,"LINESTRING (-86.5297856 39.1694832, -86.5297284 39.1694819, -86.5292027 39.1694771)",
17452398,False,,North Grant Street,residential,False,59.736000000000004,"LINESTRING (-86.5297784 39.1699355, -86.5297745 39.1704179, -86.5297741 39.1704727)",
17452398,False,,North Grant Street,residential,True,50.298,"LINESTRING (-86.5297784 39.1699355, -86.5297822 39.1696234, -86.5297837 39.1695455, -86.5297856 39.1694832)",
162392681,False,,East Alice Street,residential,False,49.658,"LINESTRING (-86.5297784 39.1699355, -86.5297217 39.1699345, -86.5292024 39.1699309)",
17452398,False,,North Grant Street,residential,True,59.736000000000004,"LINESTRING (-86.5297741 39.1704727, -86.5297745 39.1704179, -86.5297784 39.1699355)",
17454432,True,,East 9th Street,residential,False,109.64399999999999,"LINESTRING (-86.5297741 39.1704727, -86.5298434 39.1704731, -86.5299738 39.1704745, -86.5303961 39.170479, -86.5309415 39.1704626, -86.5309746 39.1704616, -86.5310455 39.170462)",
907366574,False,,West 4th Street,residential,False,161.90800000000002,"LINESTRING (-86.5355516 39.1656068, -86.5360866 39.165609, -86.5368044 39.1656175, -86.5373141 39.165621, -86.5374295 39.165622)",
907366574,False,,West 4th Street,residential,True,56.8,"LINESTRING (-86.5355516 39.1656068, -86.5353758 39.1656084, -86.5350243 39.1656116, -86.534893 39.1656059)",
17452850,False,,West 10th Street,residential,True,120.52000000000001,"LINESTRING (-86.5386223 39.1714123, -86.5385109 39.1714105, -86.5384624 39.1714078, -86.5383933 39.1714048, -86.5383439 39.1713917, -86.5381256 39.1712927, -86.5380908 39.1712786, -86.5380428 39.171264, -86.5379927 39.1712583, -86.5379551 39.171254, -86.5376061 39.1712419, -86.5373837 39.1712413, -86.5373383 39.1712412, -86.5372997 39.1712472, -86.5372757 39.1712579)",
17453365,False,,North Rogers Street,tertiary,True,208.21700000000004,"LINESTRING (-86.5386223 39.1714123, -86.5386221 39.1713176, -86.5386123 39.1710762, -86.5386129 39.1709559, -86.5386386 39.1704769, -86.5386364 39.1702521, -86.5386435 39.1699989, -86.5386455 39.169593, -86.538648 39.1695404)",25 mph
17453039,False,2,East 4th Street,residential,False,108.362,"LINESTRING (-86.5323575 39.1655879, -86.5322782 39.1655863, -86.5321522 39.1655833, -86.5313301 39.1655789, -86.5311975 39.1655772, -86.5311007 39.1655768)",25 mph
907688112,True,3,South Washington Street,residential,False,109.731,"LINESTRING (-86.5323575 39.1655879, -86.5323559 39.1654964, -86.5323607 39.1650833, -86.5323608 39.1649491, -86.5323611 39.1646909, -86.5323621 39.1646011)",
907688113,False,2,East 4th Street,residential,True,108.71800000000002,"LINESTRING (-86.5323575 39.1655879, -86.532449 39.1655872, -86.5329977 39.1655941, -86.5331861 39.1655968, -86.5334987 39.1655988, -86.5336184 39.1655968)",25 mph
907366574,False,,West 4th Street,residential,False,56.8,"LINESTRING (-86.534893 39.1656059, -86.5350243 39.1656116, -86.5353758 39.1656084, -86.5355516 39.1656068)",
907688114,False,,West 4th Street,residential,True,109.91199999999999,"LINESTRING (-86.534893 39.1656059, -86.5347847 39.1656027, -86.5337564 39.1656028, -86.5336184 39.1655968)",25 mph
907688115,True,3,South College Avenue,secondary,False,104.071,"LINESTRING (-86.534893 39.1656059, -86.5349059 39.1654886, -86.5349037 39.1651028, -86.5349031 39.164993, -86.5349016 39.1647379, -86.5349022 39.1646704)",25 mph
17456463,False,,South Madison Street,residential,True,109.706,"LINESTRING (-86.5374295 39.165622, -86.5374412 39.1657087, -86.5374437 39.1658205, -86.5374378 39.1661115, -86.5374345 39.1665238, -86.5374275 39.1666079)",
907366574,False,,West 4th Street,residential,True,161.90800000000002,"LINESTRING (-86.5374295 39.165622, -86.5373141 39.165621, -86.5368044 39.1656175, -86.5360866 39.165609, -86.5355516 39.1656068)",
907688116,False,,West 4th Street,residential,False,109.074,"LINESTRING (-86.5374295 39.165622, -86.5375428 39.1656215, -86.5380676 39.1656205, -86.5386044 39.1656274, -86.5386946 39.1656281)",
907688117,False,,South Madison Street,residential,False,106.81700000000001,"LINESTRING (-86.5374295 39.165622, -86.5374199 39.1655367, -86.5374189 39.1646617)",
17453252,False,,West 4th Street,residential,False,99.48599999999999,"LINESTRING (-86.5386946 39.1656281, -86.5387932 39.1656304, -86.5393256 39.1656327, -86.5393394 39.1656328, -86.5398485 39.1656359)",
17454460,False,,South Rogers Street,tertiary,False,110.989,"LINESTRING (-86.5386946 39.1656281, -86.5386944 39.165548, -86.5386965 39.1647218, -86.5386805 39.1646308)",
907366575,False,,South Rogers Street,tertiary,True,110.06,"LINESTRING (-86.5386946 39.1656281, -86.5386935 39.1657124, -86.5387002 39.1661167, -86.5386972 39.1663553, -86.5386932 39.1665282, -86.5386911 39.1666178)",
907688116,False,,West 4th Street,residential,True,109.074,"LINESTRING (-86.5386946 39.1656281, -86.5386044 39.1656274, -86.5380676 39.1656205, -86.5375428 39.1656215, -86.5374295 39.165622)",
17453792,False,2,West Kirkwood Avenue,secondary,False,102.134,"LINESTRING (-86.5386911 39.1666178, -86.5387877 39.1666188, -86.5393305 39.1666241, -86.5398757 39.1666297)",30 mph
907270446,False,,North Rogers Street,tertiary,False,109.222,"LINESTRING (-86.5386911 39.1666178, -86.5386894 39.1667089, -86.5386817 39.1671185, -86.5386793 39.1676)",
907366575,False,,South Rogers Street,tertiary,False,110.06,"LINESTRING (-86.5386911 39.1666178, -86.5386932 39.1665282, -86.5386972 39.1663553, -86.5387002 39.1661167, -86.5386935 39.1657124, -86.5386946 39.1656281)",
907375626,False,,West Kirkwood Avenue,secondary,True,108.94699999999999,"LINESTRING (-86.5386911 39.1666178, -86.5386053 39.1666178, -86.5381327 39.1666181, -86.5380662 39.1666169, -86.5375346 39.1666089, -86.5374275 39.1666079)",30 mph
17453365,False,,North Rogers Street,tertiary,False,104.756,"LINESTRING (-86.5386715 39.1685986, -86.5386713 39.1686804, -86.5386525 39.1690749, -86.5386498 39.1694757, -86.538648 39.1695404)",25 mph
771961227,False,,West 7th Street,residential,False,100.17099999999999,"LINESTRING (-86.5386715 39.1685986, -86.5387677 39.1686055, -86.5393127 39.1686104, -86.5398329 39.1686187)",
907270446,False,,North Rogers Street,tertiary,True,111.052,"LINESTRING (-86.5386715 39.1685986, -86.5386724 39.1685132, -86.5386671 39.1680883, -86.5386793 39.1676)",
907270447,False,,West 7th Street,tertiary,True,110.917,"LINESTRING (-86.5386715 39.1685986, -86.5385816 39.1685946, -86.5380598 39.1685911, -86.5373851 39.1685851)",
17453365,False,,North Rogers Street,tertiary,False,208.217,"LINESTRING (-86.538648 39.1695404, -86.5386455 39.169593, -86.5386435 39.1699989, -86.5386364 39.1702521, -86.5386386 39.1704769, -86.5386129 39.1709559, -86.5386123 39.1710762, -86.5386221 39.1713176, -86.5386223 39.1714123)",25 mph
17453365,False,,North Rogers Street,tertiary,True,104.756,"LINESTRING (-86.538648 39.1695404, -86.5386498 39.1694757, -86.5386525 39.1690749, -86.5386713 39.1686804, -86.5386715 39.1685986)",25 mph
17454236,False,,West 8th Street,residential,False,90.985,"LINESTRING (-86.538648 39.1695404, -86.53857 39.1695411, -86.5380509 39.1695454, -86.5378619 39.1695476, -86.5376607 39.1695505, -86.5375927 39.1695492)",
17454236,False,,West 8th Street,residential,True,102.006,"LINESTRING (-86.538648 39.1695404, -86.5387249 39.1695425, -86.5393472 39.1695468, -86.5395707 39.1695467, -86.5398312 39.1695463)",
906875357,False,,East 3rd Street,secondary,False,109.57399999999998,"LINESTRING (-86.5323621 39.1646011, -86.5322984 39.1646006, -86.5317708 39.1645964, -86.5311963 39.1645925, -86.5310912 39.1645918)",
907270439,True,3,South Washington Street,residential,False,55.917,"LINESTRING (-86.5323621 39.1646011, -86.5323627 39.1644982, -86.53238 39.1642358, -86.532377 39.1641367, -86.5323779 39.1640986)",
1241858150,False,,East 3rd Street,secondary,True,46.090999999999994,"LINESTRING (-86.5323621 39.1646011, -86.5324671 39.1646019, -86.5328967 39.1646039)",
17454923,False,,East Smith Avenue,residential,True,103.11500000000001,"LINESTRING (-86.5323794 39.1628361, -86.5323329 39.1628366, -86.5319316 39.1628409, -86.5316019 39.1628445, -86.5312776 39.162848, -86.5311835 39.162849)",
303536952,True,,East Smith Avenue,residential,False,108.607,"LINESTRING (-86.5323794 39.1628361, -86.5324512 39.1628362, -86.5330209 39.162837, -86.5335302 39.1628449, -86.533639 39.1628466)",25 mph
17454434,True,2,South College Avenue,secondary,False,110.12899999999999,"LINESTRING (-86.5348853 39.1665959, -86.5348902 39.1664924, -86.534906 39.1660928, -86.5348918 39.1657151, -86.534893 39.1656059)",25 mph
907366572,False,2,West Kirkwood Avenue,secondary,True,110.29,"LINESTRING (-86.5348853 39.1665959, -86.5347168 39.1665992, -86.5337766 39.1665917, -86.5336062 39.1665871)",30 mph
