osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
259573608,North Third Street,residential,False,True,110.999,"LINESTRING (-94.7250706 31.3422615, -94.725455 31.3413188)",,,
20667363,North Second Street,residential,False,True,110.16,"LINESTRING (-94.7261783 31.3425994, -94.7265512 31.3416613)",,,
37356702,Paul Avenue,tertiary,False,True,111.705,"LINESTRING (-94.7261783 31.3425994, -94.7250706 31.3422615)",,,
37356702,Paul Avenue,tertiary,False,False,108.882,"LINESTRING (-94.7261783 31.3425994, -94.7268211 31.3427929, -94.7272596 31.3429249)",,,
20670764,North First Street,secondary,False,True,109.525,"LINESTRING (-94.7272596 31.3429249, -94.7273851 31.3426135, -94.7276348 31.3419935)",Loop 266,,
37356702,Paul Avenue,tertiary,False,True,108.882,"LINESTRING (-94.7272596 31.3429249, -94.7268211 31.3427929, -94.7261783 31.3425994)",,,
410946536,East Jodie Avenue,residential,False,True,54.591,"LINESTRING (-94.7246361 31.3351964, -94.7251725 31.33502)",,,
20666991,Montrose Street,residential,False,False,206.05200000000002,"LINESTRING (-94.7246361 31.3351964, -94.7253153 31.3368017, -94.7253294 31.3368504, -94.7253274 31.3368934, -94.7253107 31.3369444)",,,
20666991,Montrose Street,residential,False,True,206.05200000000002,"LINESTRING (-94.7253107 31.3369444, -94.7253274 31.3368934, -94.7253294 31.3368504, -94.7253153 31.3368017, -94.7246361 31.3351964)",,,
20669838,East Shepherd Avenue,residential,True,False,107.749,"LINESTRING (-94.7253107 31.3369444, -94.7252168 31.3369615, -94.7250237 31.3370142, -94.7246361 31.3371654, -94.7245256 31.3372128, -94.72427 31.3373224)",,,
259573589,East Lufkin Avenue,residential,True,False,108.295,"LINESTRING (-94.7277429 31.3387836, -94.7286731 31.3390568, -94.7287105 31.3390686, -94.72882 31.3391032)",,,
507417523,North 2nd Street,residential,True,False,116.47800000000001,"LINESTRING (-94.7277429 31.3387836, -94.7276603 31.3389833, -94.7275443 31.3392639, -94.7274154 31.3395755, -94.7273344 31.3397713)",,,
20676382,East Frank Avenue,primary,False,False,108.931,"LINESTRING (-94.7273344 31.3397713, -94.7284202 31.340087)",TX 94,,
20676382,East Frank Avenue,primary,False,True,110.881,"LINESTRING (-94.7273344 31.3397713, -94.7262374 31.33943)",TX 94,,
20667363,North Second Street,residential,False,False,113.404,"LINESTRING (-94.7273344 31.3397713, -94.727135 31.3402639, -94.7270316 31.3405059, -94.726937 31.340733)",,,
20667363,North Second Street,residential,False,False,109.532,"LINESTRING (-94.726937 31.340733, -94.7265512 31.3416613)",,,
20671586,East Grosbeck Avenue,residential,False,False,108.8,"LINESTRING (-94.726937 31.340733, -94.728007 31.3410826)",,,
20671586,East Grosbeck Avenue,residential,False,True,109.63,"LINESTRING (-94.726937 31.340733, -94.7258538 31.3403922)",,,
20667363,North Second Street,residential,False,True,113.404,"LINESTRING (-94.726937 31.340733, -94.7270316 31.3405059, -94.727135 31.3402639, -94.7273344 31.3397713)",,,
20667363,North Second Street,residential,False,False,110.16,"LINESTRING (-94.7265512 31.3416613, -94.7261783 31.3425994)",,,
20667363,North Second Street,residential,False,True,109.532,"LINESTRING (-94.7265512 31.3416613, -94.726937 31.340733)",,,
20673258,East Bremond Avenue,residential,False,False,109.338,"LINESTRING (-94.7265512 31.3416613, -94.7276348 31.3419935)",,,
20673258,East Bremond Avenue,residential,False,True,110.853,"LINESTRING (-94.7265512 31.3416613, -94.725455 31.3413188)",,,
20669838,East Shepherd Avenue,residential,True,False,108.689,"LINESTRING (-94.7292237 31.3381196, -94.728143 31.337798)",,,
20677867,South First Street,secondary,False,False,115.18100000000001,"LINESTRING (-94.7292237 31.3381196, -94.7294382 31.3376198, -94.729641 31.337147)",Loop 266,,
20677867,South First Street,secondary,False,True,115.903,"LINESTRING (-94.7292237 31.3381196, -94.7290265 31.3386116, -94.728961 31.338775, -94.7288654 31.3389975, -94.72882 31.3391032)",Loop 266,,
20667464,West Shepherd Avenue,residential,True,False,110.843,"LINESTRING (-94.730324 31.338452, -94.7292237 31.3381196)",,,
1040010147,South Angelina Street,tertiary,False,True,71.756,"LINESTRING (-94.730324 31.338452, -94.7300758 31.3390615)",,,
1040010147,South Angelina Street,tertiary,False,False,113.201,"LINESTRING (-94.730324 31.338452, -94.7305276 31.3379592, -94.7307207 31.337492)",,,
20670074,North Bonner Street,residential,False,True,110.674,"LINESTRING (-94.733291 31.342463, -94.7328758 31.341533)",,,
"[20667513, 20675669]","['Herndon Street', 'West Grove Avenue']",residential,False,"[False, True]",202.90699999999998,"LINESTRING (-94.733291 31.342463, -94.7327659 31.3426395, -94.7326304 31.3426761, -94.7325285 31.342707, -94.732443 31.342722, -94.7323716 31.3427196, -94.732329 31.342707, -94.732242 31.342653, -94.732169 31.342581, -94.732114 31.342496, -94.731819 31.3418743)",,,
20667644,Elsie Street,residential,False,False,98.685,"LINESTRING (-94.7276814 31.3356078, -94.7286567 31.3353017)",,,
20667991,South Third Street,residential,True,False,143.934,"LINESTRING (-94.7276814 31.3356078, -94.7276359 31.3354799, -94.7274177 31.3349618, -94.7271761 31.3343876)",,,
20667644,Elsie Street,residential,False,True,98.685,"LINESTRING (-94.7286567 31.3353017, -94.7276814 31.3356078)",,,
20678660,South Second Street,residential,True,False,70.894,"LINESTRING (-94.7286567 31.3353017, -94.728783 31.335655, -94.7288216 31.3357709, -94.7288577 31.3359153)",,,
20667933,North Fourth Street,residential,False,False,113.543,"LINESTRING (-94.725571 31.33812, -94.7251649 31.3390804)",,,
96595824,East Lufkin Avenue,residential,False,False,51.669,"LINESTRING (-94.725571 31.33812, -94.7260833 31.3382764)",,,
96595824,East Lufkin Avenue,residential,False,True,184.002,"LINESTRING (-94.725571 31.33812, -94.7237496 31.337556)",,,
20678809,South Fourth Street,residential,False,True,117.52799999999999,"LINESTRING (-94.725571 31.33812, -94.7257722 31.3376244, -94.7259765 31.3371214)",,,
20667933,North Fourth Street,residential,False,True,113.543,"LINESTRING (-94.7251649 31.3390804, -94.725571 31.33812)",,,
20676382,East Frank Avenue,primary,False,False,109.023,"LINESTRING (-94.7251649 31.3390804, -94.7262374 31.33943)",TX 94,,
20676382,East Frank Avenue,primary,False,True,104.268,"LINESTRING (-94.7251649 31.3390804, -94.7241262 31.3387767)",TX 94,,
20667933,North Fourth Street,residential,False,False,114.31700000000001,"LINESTRING (-94.7251649 31.3390804, -94.7249553 31.3396041, -94.7247675 31.3400508)",,,
20667933,North Fourth Street,residential,False,False,109.869,"LINESTRING (-94.7247675 31.3400508, -94.7243738 31.3409799)",,,
20671586,East Grosbeck Avenue,residential,False,False,109.93,"LINESTRING (-94.7247675 31.3400508, -94.7258538 31.3403922)",,,
20671586,East Grosbeck Avenue,residential,False,True,109.724,"LINESTRING (-94.7247675 31.3400508, -94.7236772 31.3397244)",,,
20667933,North Fourth Street,residential,False,True,114.31700000000001,"LINESTRING (-94.7247675 31.3400508, -94.7249553 31.3396041, -94.7251649 31.3390804)",,,
20667933,North Fourth Street,residential,False,False,110.582,"LINESTRING (-94.7243738 31.3409799, -94.723994 31.34192)",,,
20667933,North Fourth Street,residential,False,True,109.869,"LINESTRING (-94.7243738 31.3409799, -94.7247675 31.3400508)",,,
20673258,East Bremond Avenue,residential,False,False,109.378,"LINESTRING (-94.7243738 31.3409799, -94.725455 31.3413188)",,,
20667933,North Fourth Street,residential,False,True,112.369,"LINESTRING (-94.7236007 31.3428731, -94.723994 31.34192)",,,
410946536,East Jodie Avenue,residential,False,False,103.012,"LINESTRING (-94.7271761 31.3343876, -94.7261596 31.3347107)",,,
20667991,South Third Street,residential,True,False,102.69800000000001,"LINESTRING (-94.7274662 31.3365029, -94.7276234 31.3361265, -94.727665 31.335969, -94.7276862 31.335829, -94.7276862 31.3356728, -94.7276814 31.3356078)",,,
20677750,East Burke Avenue,residential,True,False,107.91000000000001,"LINESTRING (-94.7274662 31.3365029, -94.728278 31.3367381, -94.7285387 31.3368229)",,,
20679669,Charlton Street,residential,False,True,250.83599999999996,"LINESTRING (-94.7274662 31.3365029, -94.7270769 31.3363949, -94.7269589 31.3363579, -94.7268851 31.3363143, -94.7268462 31.3362754, -94.7268218 31.3362239, -94.7268169 31.3362138, -94.7267832 31.3361414, -94.726627 31.335788, -94.726582 31.3356843, -94.7261596 31.3347107)",,,
20669838,East Shepherd Avenue,residential,True,False,109.359,"LINESTRING (-94.7270615 31.3374507, -94.7259765 31.3371214)",,,
20667991,South Third Street,residential,True,False,112.181,"LINESTRING (-94.7270615 31.3374507, -94.7272681 31.3369669, -94.7274168 31.3366187, -94.7274662 31.3365029)",,,
259573589,East Lufkin Avenue,residential,True,False,109.891,"LINESTRING (-94.726655 31.338447, -94.7277429 31.3387836)",,,
20667991,South Third Street,residential,True,False,117.31800000000001,"LINESTRING (-94.726655 31.338447, -94.7268549 31.3379571, -94.7270615 31.3374507)",,,
567918936,Culverhouse Street,residential,False,True,97.014,"LINESTRING (-94.7298557 31.3430083, -94.729731 31.34276, -94.729663 31.342691, -94.729541 31.342608, -94.729404 31.342539, -94.7291395 31.3424493)",,,
20671552,South Raguet Street,secondary,False,True,88.76,"LINESTRING (-94.733795 31.338021, -94.7334579 31.3372765)",,,
655503436,Ellis Avenue,residential,False,False,110.669,"LINESTRING (-94.733795 31.338021, -94.7327149 31.3383945)",,,
96595824,East Lufkin Avenue,residential,False,False,184.002,"LINESTRING (-94.7237496 31.337556, -94.725571 31.33812)",,,
20669838,East Shepherd Avenue,residential,True,False,55.936,"LINESTRING (-94.72427 31.3373224, -94.7240479 31.3374052, -94.7238569 31.3375022, -94.7237496 31.337556)",,,
20669838,East Shepherd Avenue,residential,True,False,66.276,"LINESTRING (-94.7259765 31.3371214, -94.7254166 31.3369638, -94.7253107 31.3369444)",,,
20670685,Homer Street,residential,False,True,259.124,"LINESTRING (-94.7259765 31.3371214, -94.7261396 31.336731, -94.7261618 31.336605, -94.7261485 31.3365036, -94.726129 31.3364544, -94.725687 31.335359, -94.7255105 31.3349077)",,,
20678809,South Fourth Street,residential,False,False,117.52799999999999,"LINESTRING (-94.7259765 31.3371214, -94.7257722 31.3376244, -94.725571 31.33812)",,,
20669838,East Shepherd Avenue,residential,True,False,109.734,"LINESTRING (-94.728143 31.337798, -94.7270615 31.3374507)",,,
20678660,South Second Street,residential,True,False,115.995,"LINESTRING (-94.728143 31.337798, -94.7279492 31.3382827, -94.7277429 31.3387836)",,,
20669856,Mantooth Avenue,residential,False,False,107.299,"LINESTRING (-94.7328758 31.341533, -94.731819 31.3418743)",,,
20669856,Mantooth Avenue,residential,False,True,107.384,"LINESTRING (-94.7328758 31.341533, -94.733931 31.341186)",,,
20670074,North Bonner Street,residential,False,False,110.674,"LINESTRING (-94.7328758 31.341533, -94.733291 31.342463)",,,
20670074,North Bonner Street,residential,False,True,111.588,"LINESTRING (-94.7328758 31.341533, -94.732456 31.3405957)",,,
20669856,Mantooth Avenue,residential,False,True,107.299,"LINESTRING (-94.731819 31.3418743, -94.7328758 31.341533)",,,
20675669,Herndon Street,residential,False,True,114.559,"LINESTRING (-94.731819 31.3418743, -94.7313897 31.3409115)",,,
"[20667513, 20675669]","['Herndon Street', 'West Grove Avenue']",residential,False,"[False, True]",202.907,"LINESTRING (-94.731819 31.3418743, -94.732114 31.342496, -94.732169 31.342581, -94.732242 31.342653, -94.732329 31.342707, -94.7323716 31.3427196, -94.732443 31.342722, -94.7325285 31.342707, -94.7326304 31.3426761, -94.7327659 31.3426395, -94.733291 31.342463)",,,
655503436,Ellis Avenue,residential,False,False,11.185,"LINESTRING (-94.7316464 31.338749, -94.7315387 31.3387897)",,,
655503436,Ellis Avenue,residential,False,True,108.865,"LINESTRING (-94.7316464 31.338749, -94.7327149 31.3383945)",,,
20670074,North Bonner Street,residential,False,False,110.64,"LINESTRING (-94.7316464 31.338749, -94.731735 31.33895, -94.732048 31.339683)",,,
20673345,Moore Avenue,residential,False,False,107.766,"LINESTRING (-94.732048 31.339683, -94.730994 31.340042)",,,
20673345,Moore Avenue,residential,False,True,109.323,"LINESTRING (-94.732048 31.339683, -94.7331199 31.3393246)",,,
20670074,North Bonner Street,residential,False,False,108.63300000000001,"LINESTRING (-94.732048 31.339683, -94.7322743 31.3401893, -94.732456 31.3405957)",,,
20670074,North Bonner Street,residential,False,True,110.64,"LINESTRING (-94.732048 31.339683, -94.731735 31.33895, -94.7316464 31.338749)",,,
20670074,North Bonner Street,residential,False,False,111.588,"LINESTRING (-94.732456 31.3405957, -94.7328758 31.341533)",,,
807312672,West Frank Avenue,primary,False,True,109.086,"LINESTRING (-94.732456 31.3405957, -94.733533 31.3402547)",TX 94,,
20670074,North Bonner Street,residential,False,True,108.63300000000001,"LINESTRING (-94.732456 31.3405957, -94.7322743 31.3401893, -94.732048 31.339683)",,,
807312672,West Frank Avenue,primary,False,False,107.429,"LINESTRING (-94.732456 31.3405957, -94.7317671 31.340825, -94.7315215 31.3408934, -94.7313897 31.3409115)",TX 94,,
410946536,East Jodie Avenue,residential,False,False,54.591,"LINESTRING (-94.7251725 31.33502, -94.7246361 31.3351964)",,,
410946536,East Jodie Avenue,residential,False,True,34.445,"LINESTRING (-94.7251725 31.33502, -94.7255105 31.3349077)",,,
410946536,East Jodie Avenue,residential,False,False,34.445,"LINESTRING (-94.7255105 31.3349077, -94.7251725 31.33502)",,,
410946536,East Jodie Avenue,residential,False,True,65.425,"LINESTRING (-94.7255105 31.3349077, -94.7261596 31.3347107)",,,
20670685,Homer Street,residential,False,False,259.124,"LINESTRING (-94.7255105 31.3349077, -94.725687 31.335359, -94.726129 31.3364544, -94.7261485 31.3365036, -94.7261618 31.336605, -94.7261396 31.336731, -94.7259765 31.3371214)",,,
20670764,North First Street,secondary,False,False,115.79499999999999,"LINESTRING (-94.72882 31.3391032, -94.7287712 31.3392234, -94.7286198 31.3395962, -94.7284769 31.3399476, -94.7284202 31.340087)",Loop 266,,
20673786,West Lufkin Avenue,residential,True,False,61.965,"LINESTRING (-94.72882 31.3391032, -94.7289462 31.3391356, -94.7290391 31.3391595, -94.729113 31.339182, -94.7293385 31.3392487, -94.7294392 31.3392785)",,,
20677867,South First Street,secondary,False,False,115.90299999999999,"LINESTRING (-94.72882 31.3391032, -94.7288654 31.3389975, -94.728961 31.338775, -94.7290265 31.3386116, -94.7292237 31.3381196)",Loop 266,,
20676382,East Frank Avenue,primary,False,True,108.931,"LINESTRING (-94.7284202 31.340087, -94.7273344 31.3397713)",TX 94,,
20670764,North First Street,secondary,False,False,117.46,"LINESTRING (-94.7284202 31.340087, -94.7282093 31.340583, -94.7280595 31.3409574, -94.728007 31.3410826)",Loop 266,,
20670764,North First Street,secondary,False,True,115.795,"LINESTRING (-94.7284202 31.340087, -94.7284769 31.3399476, -94.7286198 31.3395962, -94.7287712 31.3392234, -94.72882 31.3391032)",Loop 266,,
"[807312672, 259573597, 259573591]",West Frank Avenue,primary,False,True,297.98900000000003,"LINESTRING (-94.7284202 31.340087, -94.7290301 31.3402784, -94.73066 31.340784, -94.730927 31.340869, -94.7310931 31.3409041, -94.7312501 31.3409188, -94.7313897 31.3409115)",TX 94,,
20670764,North First Street,secondary,False,False,107.278,"LINESTRING (-94.728007 31.3410826, -94.7276348 31.3419935)",Loop 266,,
20671586,East Grosbeck Avenue,residential,False,True,108.8,"LINESTRING (-94.728007 31.3410826, -94.726937 31.340733)",,,
20670764,North First Street,secondary,False,True,117.46000000000001,"LINESTRING (-94.728007 31.3410826, -94.7280595 31.3409574, -94.7282093 31.340583, -94.7284202 31.340087)",Loop 266,,
20671586,East Grosbeck Avenue,residential,False,False,112.251,"LINESTRING (-94.728007 31.3410826, -94.7282483 31.3411684, -94.7290787 31.3415078)",,,
20670764,North First Street,secondary,False,True,107.278,"LINESTRING (-94.7276348 31.3419935, -94.728007 31.3410826)",Loop 266,,
20673258,East Bremond Avenue,residential,False,False,110.447,"LINESTRING (-94.7276348 31.3419935, -94.7287318 31.3423233)",,,
20673258,East Bremond Avenue,residential,False,True,109.338,"LINESTRING (-94.7276348 31.3419935, -94.7265512 31.3416613)",,,
20670764,North First Street,secondary,False,False,109.525,"LINESTRING (-94.7276348 31.3419935, -94.7273851 31.3426135, -94.7272596 31.3429249)",Loop 266,,
410946536,East Jodie Avenue,residential,False,False,65.425,"LINESTRING (-94.7261596 31.3347107, -94.7255105 31.3349077)",,,
410946536,East Jodie Avenue,residential,False,True,103.012,"LINESTRING (-94.7261596 31.3347107, -94.7271761 31.3343876)",,,
20679669,Charlton Street,residential,False,False,250.83599999999998,"LINESTRING (-94.7261596 31.3347107, -94.726582 31.3356843, -94.726627 31.335788, -94.7267832 31.3361414, -94.7268169 31.3362138, -94.7268218 31.3362239, -94.7268462 31.3362754, -94.7268851 31.3363143, -94.7269589 31.3363579, -94.7270769 31.3363949, -94.7274662 31.3365029)",,,
20678660,South Second Street,residential,True,False,113.529,"LINESTRING (-94.728252 31.334341, -94.7283874 31.3346622, -94.7286567 31.3353017)",,,
20671552,South Raguet Street,secondary,False,False,150.822,"LINESTRING (-94.7328544 31.3358287, -94.7333854 31.337107)",,,
20671552,South Raguet Street,secondary,False,True,155.57,"LINESTRING (-94.7328544 31.3358287, -94.73239 31.334735, -94.7323313 31.3346053, -94.7322884 31.3345159)",,,
20671552,South Raguet Street,secondary,False,False,20.066,"LINESTRING (-94.7333854 31.337107, -94.7334579 31.3372765)",,,
20671552,South Raguet Street,secondary,False,True,150.822,"LINESTRING (-94.7333854 31.337107, -94.7328544 31.3358287)",,,
"[20674442, 20674443]",Klin Avenue,unclassified,False,False,180.74,"LINESTRING (-94.7333854 31.337107, -94.732326 31.337485, -94.7316177 31.3377081)",,,
20671552,South Raguet Street,secondary,False,False,88.76,"LINESTRING (-94.7334579 31.3372765, -94.733795 31.338021)",,,
20671552,South Raguet Street,secondary,False,True,20.066,"LINESTRING (-94.7334579 31.3372765, -94.7333854 31.337107)",,,
20671586,East Grosbeck Avenue,residential,False,False,109.724,"LINESTRING (-94.7236772 31.3397244, -94.7247675 31.3400508)",,,
20671586,East Grosbeck Avenue,residential,False,False,109.63,"LINESTRING (-94.7258538 31.3403922, -94.726937 31.340733)",,,
20671586,East Grosbeck Avenue,residential,False,True,109.93,"LINESTRING (-94.7258538 31.3403922, -94.7247675 31.3400508)",,,
259573608,North Third Street,residential,False,False,109.774,"LINESTRING (-94.7258538 31.3403922, -94.725455 31.3413188)",,,
259573608,North Third Street,residential,False,True,113.024,"LINESTRING (-94.7258538 31.3403922, -94.7259891 31.3400534, -94.7262374 31.33943)",,,
259573592,North Angelina Street,tertiary,False,False,96.479,"LINESTRING (-94.7290787 31.3415078, -94.7287318 31.3423233)",,,
20671586,East Grosbeck Avenue,residential,False,True,112.251,"LINESTRING (-94.7290787 31.3415078, -94.7282483 31.3411684, -94.728007 31.3410826)",,,
"[259573592, 20678656, 259573598]",North Angelina Street,tertiary,False,True,195.48499999999999,"LINESTRING (-94.7290787 31.3415078, -94.729124 31.3414082, -94.7293491 31.3409376, -94.7294307 31.3407778, -94.7294949 31.3405908, -94.7296135 31.340318, -94.7296947 31.3401287, -94.729759 31.3398531)",,yes,2
20675736,West Townsend Street,residential,False,False,108.732,"LINESTRING (-94.7300055 31.3362601, -94.7310787 31.3366006)",,,
20677867,South First Street,secondary,False,False,109.933,"LINESTRING (-94.7300055 31.3362601, -94.7303782 31.3353241)",Loop 266,,
20671674,East Townsend Street,residential,False,False,115.571,"LINESTRING (-94.7300055 31.3362601, -94.7289665 31.3359432, -94.7288577 31.3359153)",,,
20677867,South First Street,secondary,False,True,104.519,"LINESTRING (-94.7300055 31.3362601, -94.7299291 31.336446, -94.7298242 31.3367013, -94.7297136 31.3369703, -94.729641 31.337147)",Loop 266,,
20671674,East Townsend Street,residential,False,True,115.571,"LINESTRING (-94.7288577 31.3359153, -94.7289665 31.3359432, -94.7300055 31.3362601)",,,
20678660,South Second Street,residential,True,False,106.03,"LINESTRING (-94.7288577 31.3359153, -94.728853 31.336044, -94.728771 31.336303, -94.7287445 31.3363638, -94.7285387 31.3368229)",,,
1040010147,South Angelina Street,tertiary,False,False,64.118,"LINESTRING (-94.7317876 31.3349076, -94.7320118 31.3343637)",,,
1040010147,South Angelina Street,tertiary,False,True,199.931,"LINESTRING (-94.7317876 31.3349076, -94.7310787 31.3366006)",,,
20671974,West Jackson Avenue,residential,False,False,141.726,"LINESTRING (-94.7317876 31.3349076, -94.7316138 31.3349547, -94.7312851 31.3350653, -94.7305383 31.335288, -94.7303782 31.3353241)",,,
20677867,South First Street,secondary,False,True,109.933,"LINESTRING (-94.7303782 31.3353241, -94.7300055 31.3362601)",Loop 266,,
20671974,West Jackson Avenue,residential,False,True,141.726,"LINESTRING (-94.7303782 31.3353241, -94.7305383 31.335288, -94.7312851 31.3350653, -94.7316138 31.3349547, -94.7317876 31.3349076)",,,
20673258,East Bremond Avenue,residential,False,False,110.853,"LINESTRING (-94.725455 31.3413188, -94.7265512 31.3416613)",,,
20673258,East Bremond Avenue,residential,False,True,109.378,"LINESTRING (-94.725455 31.3413188, -94.7243738 31.3409799)",,,
259573608,North Third Street,residential,False,False,110.999,"LINESTRING (-94.725455 31.3413188, -94.7250706 31.3422615)",,,
259573608,North Third Street,residential,False,True,109.774,"LINESTRING (-94.725455 31.3413188, -94.7258538 31.3403922)",,,
20673258,East Bremond Avenue,residential,False,True,110.447,"LINESTRING (-94.7287318 31.3423233, -94.7276348 31.3419935)",,,
259573592,North Angelina Street,tertiary,False,True,96.479,"LINESTRING (-94.7287318 31.3423233, -94.7290787 31.3415078)",,,
"[567918936, 20673258]","['East Bremond Avenue', 'Culverhouse Street']",residential,False,False,41.274,"LINESTRING (-94.7287318 31.3423233, -94.7288844 31.3423814, -94.7289513 31.342398, -94.729092 31.342432, -94.7291395 31.3424493)",,,
20679871,West Burke Avenue,residential,True,False,109.484,"LINESTRING (-94.729641 31.337147, -94.7307207 31.337492)",,,
20677867,South First Street,secondary,False,False,104.519,"LINESTRING (-94.729641 31.337147, -94.7297136 31.3369703, -94.7298242 31.3367013, -94.7299291 31.336446, -94.7300055 31.3362601)",Loop 266,,
20677867,South First Street,secondary,False,True,115.18100000000001,"LINESTRING (-94.729641 31.337147, -94.7294382 31.3376198, -94.7292237 31.3381196)",Loop 266,,
20673345,Moore Avenue,residential,False,True,107.766,"LINESTRING (-94.730994 31.340042, -94.732048 31.339683)",,,
20675669,Herndon Street,residential,False,False,103.731,"LINESTRING (-94.730994 31.340042, -94.7313897 31.3409115)",,,
20675669,Herndon Street,residential,False,True,112.78000000000002,"LINESTRING (-94.730994 31.340042, -94.730693 31.339368, -94.7306389 31.339249, -94.7305048 31.3391299)",,,
20679872,South Cotton Square,residential,True,False,85.04599999999999,"LINESTRING (-94.7294392 31.3392785, -94.7295005 31.3392159, -94.7296221 31.338964, -94.7296514 31.3389479, -94.729693 31.3389501, -94.7300758 31.3390615)",,,
1040010147,South Angelina Street,tertiary,False,True,64.118,"LINESTRING (-94.7320118 31.3343637, -94.7317876 31.3349076)",,,
20671552,South Raguet Street,secondary,False,False,32.74,"LINESTRING (-94.7320118 31.3343637, -94.7322165 31.3344261, -94.7322884 31.3345159)",,,
"[20674442, 20674443]",Klin Avenue,unclassified,False,True,180.74,"LINESTRING (-94.7316177 31.3377081, -94.732326 31.337485, -94.7333854 31.337107)",,,
20675669,Herndon Street,residential,False,False,114.559,"LINESTRING (-94.7313897 31.3409115, -94.731819 31.3418743)",,,
20675669,Herndon Street,residential,False,True,103.731,"LINESTRING (-94.7313897 31.3409115, -94.730994 31.340042)",,,
"[807312672, 259573597, 259573591]",West Frank Avenue,primary,False,False,297.98900000000003,"LINESTRING (-94.7313897 31.3409115, -94.7312501 31.3409188, -94.7310931 31.3409041, -94.730927 31.340869, -94.73066 31.340784, -94.7290301 31.3402784, -94.7284202 31.340087)",TX 94,,
807312672,West Frank Avenue,primary,False,True,107.429,"LINESTRING (-94.7313897 31.3409115, -94.7315215 31.3408934, -94.7317671 31.340825, -94.732456 31.3405957)",TX 94,,
20675736,West Townsend Street,residential,False,True,108.732,"LINESTRING (-94.7310787 31.3366006, -94.7300055 31.3362601)",,,
1040010147,South Angelina Street,tertiary,False,False,199.931,"LINESTRING (-94.7310787 31.3366006, -94.7317876 31.3349076)",,,
