osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9646128,2,3rd Avenue North,residential,False,False,114.97800000000001,"LINESTRING (-98.524452 46.00151, -98.524447 46.001994, -98.5244467 46.0020278, -98.524442 46.002544)",,
9646201,2,3rd Avenue South,residential,False,True,111.642,"LINESTRING (-98.524452 46.00151, -98.524457 46.000987, -98.524462 46.000506)",,
823562286,2,Main Street,residential,False,False,111.845,"LINESTRING (-98.527344 46.001517, -98.528792 46.00152)",,
823562286,2,Main Street,residential,False,True,109.76,"LINESTRING (-98.527344 46.001517, -98.525923 46.001513)",,
1150504644,2,1st Avenue South,trunk,False,False,116.777,"LINESTRING (-98.527344 46.001517, -98.527344 46.001692, -98.5273333 46.0020392, -98.527317 46.002567)",US 281,
1150504644,2,1st Avenue South,trunk,False,True,111.529,"LINESTRING (-98.527344 46.001517, -98.527345 46.0010215, -98.527346 46.000514)",US 281,
9646165,2,5th Street North,residential,False,True,165.914,"LINESTRING (-98.52943 46.006496, -98.5289443 46.0065007, -98.527282 46.006517)",,
9646204,2,Railroad Avenue North,residential,False,True,103.702,"LINESTRING (-98.52943 46.006496, -98.5293646 46.0059809, -98.529312 46.005567)",,
9645788,2,4th Avenue South,residential,False,False,72.838,"LINESTRING (-98.523079 45.998829, -98.523068 45.999484)",,
9646169,2,3rd Street South,residential,False,False,108.068,"LINESTRING (-98.523079 45.998829, -98.524478 45.998837)",,
9646169,2,3rd Street South,residential,False,True,106.291,"LINESTRING (-98.523079 45.998829, -98.521703 45.998822)",,
9645788,2,4th Avenue South,residential,False,True,72.838,"LINESTRING (-98.523068 45.999484, -98.523079 45.998829)",,
9646071,2,2nd Street South,residential,False,False,108.452,"LINESTRING (-98.523068 45.999484, -98.524472 45.999491)",,
9646071,2,2nd Street South,residential,False,True,106.214,"LINESTRING (-98.523068 45.999484, -98.521693 45.999475)",,
9645788,2,4th Avenue South,residential,False,False,113.309,"LINESTRING (-98.523068 45.999484, -98.5230645 45.9999862, -98.523061 46.000503)",,
9646171,2,1st Street South,residential,False,False,108.216,"LINESTRING (-98.523061 46.000503, -98.524462 46.000506)",,
9646171,2,1st Street South,residential,False,True,106.209,"LINESTRING (-98.523061 46.000503, -98.521686 46.000499)",,
9645788,2,4th Avenue South,residential,False,False,111.64099999999999,"LINESTRING (-98.523061 46.000503, -98.523058 46.000961, -98.5230578 46.0009889, -98.523055 46.001507)",,
9645788,2,4th Avenue South,residential,False,True,113.309,"LINESTRING (-98.523061 46.000503, -98.5230645 45.9999862, -98.523068 45.999484)",,
9645811,2,2nd Avenue South,residential,False,False,72.394,"LINESTRING (-98.5259397 45.998845, -98.525928 45.999496)",,
9646169,2,3rd Street South,residential,False,False,109.173,"LINESTRING (-98.5259397 45.998845, -98.527353 45.998853)",,
9646169,2,3rd Street South,residential,False,True,112.911,"LINESTRING (-98.5259397 45.998845, -98.524478 45.998837)",,
9645811,2,2nd Avenue South,residential,False,True,72.394,"LINESTRING (-98.525928 45.999496, -98.5259397 45.998845)",,
9646071,2,2nd Street South,residential,False,False,109.764,"LINESTRING (-98.525928 45.999496, -98.527349 45.999501)",,
9646071,2,2nd Street South,residential,False,True,112.468,"LINESTRING (-98.525928 45.999496, -98.524472 45.999491)",,
9645811,2,2nd Avenue South,residential,False,False,112.75800000000001,"LINESTRING (-98.525928 45.999496, -98.5259199 46.000004, -98.525926 46.00051)",,
9646171,2,1st Street South,residential,False,False,109.684,"LINESTRING (-98.525926 46.00051, -98.527346 46.000514)",,
9646171,2,1st Street South,residential,False,True,113.083,"LINESTRING (-98.525926 46.00051, -98.524462 46.000506)",,
9645811,2,2nd Avenue South,residential,False,False,111.529,"LINESTRING (-98.525926 46.00051, -98.5259246 46.0009893, -98.525923 46.001513)",,
9645811,2,2nd Avenue South,residential,False,True,112.75800000000001,"LINESTRING (-98.525926 46.00051, -98.5259199 46.000004, -98.525928 45.999496)",,
9645849,2,1st Street North,secondary,False,False,124.691,"LINESTRING (-98.527317 46.002567, -98.5277022 46.0025725, -98.5284335 46.0025829, -98.528931 46.00259)",ND 11,25 mph
9645967,2,1st Avenue North,trunk,False,False,112.54400000000001,"LINESTRING (-98.527317 46.002567, -98.5273016 46.0030671, -98.527299 46.00315, -98.527299 46.0031673, -98.5272984 46.0034175, -98.527298 46.003579)",US 281;ND 11,25 mph
823562288,2,1st Street North,residential,False,True,108.845,"LINESTRING (-98.527317 46.002567, -98.52662 46.002556, -98.525908 46.002552)",,
1150504644,2,1st Avenue South,trunk,False,True,116.777,"LINESTRING (-98.527317 46.002567, -98.5273333 46.0020392, -98.527344 46.001692, -98.527344 46.001517)",US 281,
9645849,2,1st Street North,secondary,False,True,124.691,"LINESTRING (-98.528931 46.00259, -98.5284335 46.0025829, -98.5277022 46.0025725, -98.527317 46.002567)",ND 11,25 mph
9646204,2,Railroad Avenue North,residential,False,False,112.748,"LINESTRING (-98.528931 46.00259, -98.5289964 46.0031018, -98.52906 46.0036)",,
9646204,2,Railroad Avenue North,residential,False,True,119.46199999999999,"LINESTRING (-98.528931 46.00259, -98.5288637 46.0020721, -98.5288512 46.0019755, -98.528792 46.00152)",,
9646169,2,3rd Street South,residential,False,True,109.173,"LINESTRING (-98.527353 45.998853, -98.5259397 45.998845)",,
1150504644,2,1st Avenue South,trunk,False,False,72.055,"LINESTRING (-98.527353 45.998853, -98.527349 45.999501)",US 281,
9646071,2,2nd Street South,residential,False,False,90.762,"LINESTRING (-98.527349 45.999501, -98.528524 45.999505)",,
9646071,2,2nd Street South,residential,False,True,109.764,"LINESTRING (-98.527349 45.999501, -98.525928 45.999496)",,
1150504644,2,1st Avenue South,trunk,False,True,72.055,"LINESTRING (-98.527349 45.999501, -98.527353 45.998853)",US 281,
1150504644,2,1st Avenue South,trunk,False,False,112.642,"LINESTRING (-98.527349 45.999501, -98.5273435 46.0000095, -98.527346 46.000514)",US 281,
9646171,2,1st Street South,residential,False,False,101.342,"LINESTRING (-98.527346 46.000514, -98.528658 46.000517)",,
9646171,2,1st Street South,residential,False,True,109.684,"LINESTRING (-98.527346 46.000514, -98.525926 46.00051)",,
1150504644,2,1st Avenue South,trunk,False,False,111.529,"LINESTRING (-98.527346 46.000514, -98.527345 46.0010215, -98.527344 46.001517)",US 281,
1150504644,2,1st Avenue South,trunk,False,True,112.642,"LINESTRING (-98.527346 46.000514, -98.5273435 46.0000095, -98.527349 45.999501)",US 281,
9645968,2,2nd Street North,residential,False,True,108.45,"LINESTRING (-98.527298 46.003579, -98.525894 46.003567)",,
9645967,2,1st Avenue North,trunk,False,False,109.304,"LINESTRING (-98.527298 46.003579, -98.527298 46.004068, -98.527297 46.004562)",US 281;ND 11,25 mph
9645967,2,1st Avenue North,trunk,False,True,112.544,"LINESTRING (-98.527298 46.003579, -98.5272984 46.0034175, -98.527299 46.0031673, -98.527299 46.00315, -98.5273016 46.0030671, -98.527317 46.002567)",US 281;ND 11,25 mph
9645968,2,2nd Street North,residential,False,False,136.114,"LINESTRING (-98.527298 46.003579, -98.5280086 46.0035851, -98.528119 46.003586, -98.5283689 46.0035897, -98.52906 46.0036)",,
9646122,2,3rd Street North,residential,False,False,109.523,"LINESTRING (-98.527297 46.004562, -98.525879 46.004556)",,
9646122,2,3rd Street North,residential,False,True,145.747,"LINESTRING (-98.527297 46.004562, -98.529184 46.00457)",,
9645967,2,1st Avenue North,trunk,False,False,110.975,"LINESTRING (-98.527297 46.004562, -98.527295 46.005071, -98.52729 46.00556)",US 281;ND 11,25 mph
9645967,2,1st Avenue North,trunk,False,True,109.304,"LINESTRING (-98.527297 46.004562, -98.527298 46.004068, -98.527298 46.003579)",US 281;ND 11,25 mph
9645996,2,4th Street North,residential,False,True,110.061,"LINESTRING (-98.52729 46.00556, -98.525865 46.005555)",,
9645967,2,1st Avenue North,trunk,False,False,106.416,"LINESTRING (-98.52729 46.00556, -98.5272868 46.0059465, -98.527282 46.006517)",US 281;ND 11,25 mph
9645967,2,1st Avenue North,trunk,False,True,110.975,"LINESTRING (-98.52729 46.00556, -98.527295 46.005071, -98.527297 46.004562)",US 281;ND 11,25 mph
9645996,2,4th Street North,residential,False,False,156.171,"LINESTRING (-98.52729 46.00556, -98.528761 46.005565, -98.529312 46.005567)",,
9646165,2,5th Street North,residential,False,True,109.403,"LINESTRING (-98.527282 46.006517, -98.5258657 46.0065344)",,
9645967,2,1st Avenue North,trunk,False,True,106.416,"LINESTRING (-98.527282 46.006517, -98.5272868 46.0059465, -98.52729 46.00556)",US 281;ND 11,25 mph
9646165,2,5th Street North,residential,False,False,165.914,"LINESTRING (-98.527282 46.006517, -98.5289443 46.0065007, -98.52943 46.006496)",,
9645968,2,2nd Street North,residential,False,False,109.141,"LINESTRING (-98.521642 46.003533, -98.523055 46.003542)",,
9646323,2,5th Avenue North,residential,False,False,111.866,"LINESTRING (-98.521642 46.003533, -98.521634 46.004039, -98.521631 46.004539)",,
9646323,2,5th Avenue North,residential,False,True,111.874,"LINESTRING (-98.521642 46.003533, -98.521653 46.0030245, -98.521655 46.002932, -98.521663 46.002527)",,
9645968,2,2nd Street North,residential,False,False,112.931,"LINESTRING (-98.524432 46.003554, -98.525894 46.003567)",,
9645968,2,2nd Street North,residential,False,True,106.365,"LINESTRING (-98.524432 46.003554, -98.523055 46.003542)",,
9646128,2,3rd Avenue North,residential,False,False,110.75200000000001,"LINESTRING (-98.524432 46.003554, -98.524428 46.004053, -98.524423 46.00455)",,
9646128,2,3rd Avenue North,residential,False,True,112.31,"LINESTRING (-98.524432 46.003554, -98.5244369 46.0030415, -98.524438 46.002931, -98.524442 46.002544)",,
9645968,2,2nd Street North,residential,False,True,136.114,"LINESTRING (-98.52906 46.0036, -98.5283689 46.0035897, -98.528119 46.003586, -98.5280086 46.0035851, -98.527298 46.003579)",,
9646204,2,Railroad Avenue North,residential,False,False,108.28399999999999,"LINESTRING (-98.52906 46.0036, -98.529121 46.004077, -98.529184 46.00457)",,
9646204,2,Railroad Avenue North,residential,False,True,112.748,"LINESTRING (-98.52906 46.0036, -98.5289964 46.0031018, -98.528931 46.00259)",,
9645996,2,4th Street North,residential,False,False,109.752,"LINESTRING (-98.521624 46.005541, -98.523045 46.005546)",,
9646323,2,5th Avenue North,residential,False,False,111.085,"LINESTRING (-98.521624 46.005541, -98.521618 46.00654)",,
9646323,2,5th Avenue North,residential,False,True,111.419,"LINESTRING (-98.521624 46.005541, -98.521628 46.005047, -98.521631 46.004539)",,
9645996,2,4th Street North,residential,False,False,112.146,"LINESTRING (-98.524413 46.00555, -98.525865 46.005555)",,
9645996,2,4th Street North,residential,False,True,105.658,"LINESTRING (-98.524413 46.00555, -98.523045 46.005546)",,
9646128,2,3rd Avenue North,residential,False,False,111.42,"LINESTRING (-98.524413 46.00555, -98.524403 46.006552)",,
9646128,2,3rd Avenue North,residential,False,True,111.19800000000001,"LINESTRING (-98.524413 46.00555, -98.524418 46.005059, -98.524423 46.00455)",,
9645996,2,4th Street North,residential,False,True,156.171,"LINESTRING (-98.529312 46.005567, -98.528761 46.005565, -98.52729 46.00556)",,
9646204,2,Railroad Avenue North,residential,False,False,103.702,"LINESTRING (-98.529312 46.005567, -98.5293646 46.0059809, -98.52943 46.006496)",,
9646204,2,Railroad Avenue North,residential,False,True,111.301,"LINESTRING (-98.529312 46.005567, -98.52925 46.005087, -98.529184 46.00457)",,
9646071,2,2nd Street South,residential,False,False,112.468,"LINESTRING (-98.524472 45.999491, -98.525928 45.999496)",,
9646071,2,2nd Street South,residential,False,True,108.452,"LINESTRING (-98.524472 45.999491, -98.523068 45.999484)",,
9646201,2,3rd Avenue South,residential,False,True,72.723,"LINESTRING (-98.524472 45.999491, -98.524478 45.998837)",,
9646201,2,3rd Avenue South,residential,False,False,112.87100000000001,"LINESTRING (-98.524472 45.999491, -98.52446 46.0000028, -98.524462 46.000506)",,
823562288,2,1st Street North,residential,False,False,107.058,"LINESTRING (-98.521663 46.002527, -98.523049 46.002536)",,
9646323,2,5th Avenue North,residential,False,False,111.874,"LINESTRING (-98.521663 46.002527, -98.521655 46.002932, -98.521653 46.0030245, -98.521642 46.003533)",,
9646323,2,5th Avenue North,residential,False,True,113.76000000000002,"LINESTRING (-98.521663 46.002527, -98.5216741 46.0020147, -98.521676 46.001925, -98.521677 46.001874, -98.521679 46.001504)",,
823562288,2,1st Street North,residential,False,False,107.598,"LINESTRING (-98.523049 46.002536, -98.524442 46.002544)",,
823562288,2,1st Street North,residential,False,True,107.058,"LINESTRING (-98.523049 46.002536, -98.521663 46.002527)",,
9646137,2,4th Avenue,residential,False,True,114.42,"LINESTRING (-98.523049 46.002536, -98.5230518 46.0020091, -98.523052 46.001968, -98.523055 46.001507)",,
823562288,2,1st Street North,residential,False,False,113.236,"LINESTRING (-98.524442 46.002544, -98.525908 46.002552)",,
823562288,2,1st Street North,residential,False,True,107.598,"LINESTRING (-98.524442 46.002544, -98.523049 46.002536)",,
9646128,2,3rd Avenue North,residential,False,False,112.31,"LINESTRING (-98.524442 46.002544, -98.524438 46.002931, -98.5244369 46.0030415, -98.524432 46.003554)",,
9646128,2,3rd Avenue North,residential,False,True,114.97800000000001,"LINESTRING (-98.524442 46.002544, -98.5244467 46.0020278, -98.524447 46.001994, -98.524452 46.00151)",,
9646122,2,3rd Street North,residential,False,False,145.747,"LINESTRING (-98.529184 46.00457, -98.527297 46.004562)",,
9646204,2,Railroad Avenue North,residential,False,False,111.301,"LINESTRING (-98.529184 46.00457, -98.52925 46.005087, -98.529312 46.005567)",,
9646204,2,Railroad Avenue North,residential,False,True,108.28399999999999,"LINESTRING (-98.529184 46.00457, -98.529121 46.004077, -98.52906 46.0036)",,
9646122,2,3rd Street North,residential,False,False,106.047,"LINESTRING (-98.524423 46.00455, -98.52305 46.004545)",,
9646122,2,3rd Street North,residential,False,True,112.458,"LINESTRING (-98.524423 46.00455, -98.525879 46.004556)",,
9646128,2,3rd Avenue North,residential,False,False,111.19800000000001,"LINESTRING (-98.524423 46.00455, -98.524418 46.005059, -98.524413 46.00555)",,
9646128,2,3rd Avenue North,residential,False,True,110.75200000000001,"LINESTRING (-98.524423 46.00455, -98.524428 46.004053, -98.524432 46.003554)",,
9646122,2,3rd Street North,residential,False,True,109.6,"LINESTRING (-98.521631 46.004539, -98.52305 46.004545)",,
9646323,2,5th Avenue North,residential,False,False,111.419,"LINESTRING (-98.521631 46.004539, -98.521628 46.005047, -98.521624 46.005541)",,
9646323,2,5th Avenue North,residential,False,True,111.866,"LINESTRING (-98.521631 46.004539, -98.521634 46.004039, -98.521642 46.003533)",,
9646128,2,3rd Avenue North,residential,False,True,111.42,"LINESTRING (-98.524403 46.006552, -98.524413 46.00555)",,
9646165,2,5th Street North,residential,False,False,112.986,"LINESTRING (-98.524403 46.006552, -98.5258657 46.0065344)",,
9646165,2,5th Street North,residential,False,True,108.12899999999999,"LINESTRING (-98.524403 46.006552, -98.5234803 46.006548, -98.523003 46.006546)",,
9646165,2,5th Street North,residential,False,False,106.97,"LINESTRING (-98.521618 46.00654, -98.523003 46.006546)",,
9646323,2,5th Avenue North,residential,False,True,111.085,"LINESTRING (-98.521618 46.00654, -98.521624 46.005541)",,
9646165,2,5th Street North,residential,False,False,109.403,"LINESTRING (-98.5258657 46.0065344, -98.527282 46.006517)",,
9646165,2,5th Street North,residential,False,True,112.986,"LINESTRING (-98.5258657 46.0065344, -98.524403 46.006552)",,
9646169,2,3rd Street South,residential,False,False,112.911,"LINESTRING (-98.524478 45.998837, -98.5259397 45.998845)",,
9646169,2,3rd Street South,residential,False,True,108.068,"LINESTRING (-98.524478 45.998837, -98.523079 45.998829)",,
9646201,2,3rd Avenue South,residential,False,False,72.723,"LINESTRING (-98.524478 45.998837, -98.524472 45.999491)",,
9646171,2,1st Street South,residential,False,False,113.083,"LINESTRING (-98.524462 46.000506, -98.525926 46.00051)",,
9646171,2,1st Street South,residential,False,True,108.216,"LINESTRING (-98.524462 46.000506, -98.523061 46.000503)",,
9646201,2,3rd Avenue South,residential,False,False,111.642,"LINESTRING (-98.524462 46.000506, -98.524457 46.000987, -98.524452 46.00151)",,
9646201,2,3rd Avenue South,residential,False,True,112.87100000000001,"LINESTRING (-98.524462 46.000506, -98.52446 46.0000028, -98.524472 45.999491)",,
