osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
16019413,South 3rd Street,secondary,False,True,182.621,"LINESTRING (-93.717068 41.768005, -93.717027 41.768328, -93.716957 41.768573, -93.716819 41.76888, -93.716647 41.769139, -93.716452 41.769367, -93.7162825 41.7695009)",35 mph,
16008629,East Van Dorn Street,residential,False,True,139.22899999999998,"LINESTRING (-93.709756 41.7684356, -93.710137 41.7686165, -93.7101949 41.768644, -93.710536 41.768859, -93.7111 41.769183)",20 mph,2
535751479,Deer Haven Street,residential,False,False,80.629,"LINESTRING (-93.709756 41.7684356, -93.7096464 41.7686471, -93.7095522 41.7687614, -93.709247 41.7690457)",20 mph,2
535751479,Deer Haven Street,residential,False,True,89.902,"LINESTRING (-93.709756 41.7684356, -93.709809 41.768286, -93.7103355 41.7677633)",20 mph,2
76587012,East Broadway Street,residential,False,False,128.709,"LINESTRING (-93.709247 41.7690457, -93.7093462 41.769106, -93.71045 41.769777)",,
535751479,Deer Haven Street,residential,False,True,80.62899999999999,"LINESTRING (-93.709247 41.7690457, -93.7095522 41.7687614, -93.7096464 41.7686471, -93.709756 41.7684356)",20 mph,2
535751479,Deer Haven Street,residential,False,True,82.032,"LINESTRING (-93.7103355 41.7677633, -93.7109707 41.7671978)",20 mph,2
16008070,East Wood Street,residential,False,True,152.418,"LINESTRING (-93.7103355 41.7677633, -93.7108036 41.7680434, -93.711174 41.768265, -93.711768 41.768622)",20 mph,2
535751479,Deer Haven Street,residential,False,False,89.902,"LINESTRING (-93.7103355 41.7677633, -93.709809 41.768286, -93.709756 41.7684356)",20 mph,2
535751479,Deer Haven Street,residential,False,False,82.032,"LINESTRING (-93.7109707 41.7671978, -93.7103355 41.7677633)",20 mph,2
16008944,East Church Street,residential,False,True,147.257,"LINESTRING (-93.7109707 41.7671978, -93.7114074 41.7674749, -93.712323 41.768056)",20 mph,2
613078903,Pinehurst Way,residential,False,True,79.386,"LINESTRING (-93.7157013 41.7676522, -93.71572 41.7669384)",20 mph,2
16019413,South 3rd Street,secondary,False,True,122.828,"LINESTRING (-93.7170642 41.7669005, -93.717059 41.767794, -93.717068 41.768005)",35 mph,
613078904,Willow Way,residential,False,False,112.638,"LINESTRING (-93.7170642 41.7669005, -93.7169591 41.7668977, -93.7166065 41.7668927, -93.7165194 41.7669018, -93.7164533 41.7669286, -93.7163591 41.7669484, -93.71572 41.7669384)",20 mph,
613078903,Pinehurst Way,residential,False,False,79.386,"LINESTRING (-93.71572 41.7669384, -93.7157013 41.7676522)",20 mph,2
613078904,Willow Way,residential,False,True,112.63799999999998,"LINESTRING (-93.71572 41.7669384, -93.7163591 41.7669484, -93.7164533 41.7669286, -93.7165194 41.7669018, -93.7166065 41.7668927, -93.7169591 41.7668977, -93.7170642 41.7669005)",20 mph,
535751484,East Grimes Street,residential,False,True,154.838,"LINESTRING (-93.7125108 41.7672082, -93.712956 41.767478, -93.713929 41.768075, -93.713959 41.768086)",20 mph,2
