osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction,width,access,ref,tunnel
26795148,False,,Calle Aguere,residential,True,49.471000000000004,"LINESTRING (-16.2542521 28.4649158, -16.2543458 28.4648108, -16.2544526 28.4646911, -16.2545651 28.4645662)",,,,,,,
26795149,False,2,Puente General Gutiérrez Mellado,residential,False,36.07,"LINESTRING (-16.2542521 28.4649158, -16.2542403 28.4649838, -16.2542227 28.4651764, -16.2542192 28.4652387)",,yes,,,,,
73369343,False,,Calle Aguere,residential,False,138.06099999999998,"LINESTRING (-16.2542521 28.4649158, -16.2547065 28.4649464, -16.2549591 28.4649634, -16.2554285 28.4649328, -16.2555774 28.4648903, -16.2556302 28.4648422)",,,,,,,
26795149,False,2,Puente General Gutiérrez Mellado,residential,True,36.07,"LINESTRING (-16.2542192 28.4652387, -16.2542227 28.4651764, -16.2542403 28.4649838, -16.2542521 28.4649158)",,yes,,,,,
26795150,False,2,Paseo la Concordia,residential,False,245.14499999999998,"LINESTRING (-16.2542192 28.4652387, -16.2538712 28.4652209, -16.2537057 28.465203, -16.2523555 28.4648942, -16.2519504 28.4648169, -16.2518846 28.4647948, -16.2517723 28.464798)",,,,,,,
26795150,False,2,Paseo la Concordia,residential,True,245.14499999999998,"LINESTRING (-16.2517723 28.464798, -16.2518846 28.4647948, -16.2519504 28.4648169, -16.2523555 28.4648942, -16.2537057 28.465203, -16.2538712 28.4652209, -16.2542192 28.4652387)",,,,,,,
53175825,True,1,Calle Afilarmónica Nifú-Nifá,residential,False,241.143,"LINESTRING (-16.2517723 28.464798, -16.25172 28.4647976, -16.2516893 28.4647961, -16.2514803 28.4647602, -16.2514345 28.4647452, -16.2513674 28.4647107, -16.2513022 28.4646823, -16.2511984 28.4646491, -16.2507056 28.4645326, -16.2500599 28.4643738, -16.2493953 28.4642464)",,,,,,,
73373305,False,,,residential,False,41.993,"LINESTRING (-16.2517723 28.464798, -16.2517883 28.4647354, -16.2518346 28.4644923, -16.251839 28.46447, -16.2518471 28.4644262)",,yes,,,,,
"[73374560, 186298575]",False,2,"['La Concordia', 'Calle Prolongación Ramón y Cajal']",residential,"[False, True]",93.71,"LINESTRING (-16.2517723 28.464798, -16.2517505 28.4649366, -16.2517473 28.4649713, -16.2517487 28.4650076, -16.2517635 28.4650544, -16.2517815 28.4650802, -16.251817 28.4651116, -16.2518791 28.4651401, -16.2519492 28.4651567, -16.2523728 28.465247)",,,,,,,
24928582,False,2,Calle José Hernández Alfonso,tertiary,False,131.376,"LINESTRING (-16.251886 28.463666, -16.2519899 28.4635687, -16.2520549 28.4635145, -16.2521443 28.4634398, -16.252446 28.463172, -16.252505 28.4631245, -16.2525421 28.4630826, -16.252559 28.463051, -16.252582 28.4630043, -16.252687 28.4627456)",,,,,,,
215209289,True,2,Avenida de San Sebastián,tertiary,False,17.945999999999998,"LINESTRING (-16.251886 28.463666, -16.2518679 28.463654, -16.2518383 28.4636413, -16.2517745 28.4636348, -16.2517142 28.463653)",,,circular,,,,
73384528,True,,Calle de Imeldo Serís,residential,False,39.944,"LINESTRING (-16.2540214 28.4671936, -16.2536147 28.4671587)",30,,,,,,
73384528,True,,Calle de Imeldo Serís,residential,False,84.554,"LINESTRING (-16.2525907 28.4669486, -16.2518977 28.4668252, -16.2517608 28.466756)",30,,,,,,
73377112,True,,Calle de Juan Padrón,residential,False,32.392,"LINESTRING (-16.2527849 28.46633, -16.2526993 28.4665484, -16.2526903 28.4665806, -16.2526836 28.4666071)",,,,,,,
73386492,True,,Calle Puerta Canseco,residential,False,79.497,"LINESTRING (-16.2527849 28.46633, -16.2520576 28.4660859, -16.2520383 28.4660605)",,,,,,,
73377112,True,,Calle de Juan Padrón,residential,False,35.745000000000005,"LINESTRING (-16.2529011 28.4660252, -16.2528095 28.4662625, -16.2527849 28.46633)",,,,,,,
191945774,True,,Calle Carmen Monteverde,residential,False,91.78999999999999,"LINESTRING (-16.2529011 28.4660252, -16.2534983 28.466221, -16.2537809 28.4663137)",,,,,,,
73374560,False,,Calle Prolongación Ramón y Cajal,residential,False,75.89,"LINESTRING (-16.2531286 28.465403, -16.2523728 28.465247)",,,,,,,
73377112,True,,Calle de Juan Padrón,residential,False,38.462,"LINESTRING (-16.2531286 28.465403, -16.253103 28.4654768, -16.2530107 28.465733)",,,,,,,
73393603,True,,Calle Candelaria,residential,False,58.488,"LINESTRING (-16.2491256 28.4651534, -16.2491595 28.4651178, -16.2494942 28.4647391)",,,,,,,
"[25766514, 73395596, 622320021, 137573823]",True,,"['Calle Santo Domingo', 'Calle Cruz Verde', 'Calle San Francisco']",residential,False,306.31200000000007,"LINESTRING (-16.2491256 28.4651534, -16.2493734 28.4652632, -16.2492696 28.4657252, -16.2492588 28.4657706, -16.2492551 28.4657926, -16.2492528 28.4658161, -16.2492483 28.4658623, -16.2492187 28.466062, -16.2491732 28.4663224, -16.2491034 28.4668343, -16.2490766 28.4670607, -16.249042 28.467447, -16.2490164 28.4676762, -16.2489817 28.4677452)",,,,,,,
"[25766576, 186269052]",True,1,Calle la Marina,residential,False,133.666,"LINESTRING (-16.247679 28.4665813, -16.2477016 28.4666564, -16.2477849 28.4669275, -16.2478343 28.4671519, -16.2478557 28.4672811, -16.2478699 28.4673845, -16.2478736 28.4674343, -16.2479044 28.4677636)",,,,,,,
53184391,True,,Calle General Gutiérrez,residential,False,49.929,"LINESTRING (-16.247679 28.4665813, -16.2477641 28.4664049, -16.2478871 28.4661713)",30,,,,,,
73211954,True,1,,residential,False,29.810000000000002,"LINESTRING (-16.2475272 28.4692918, -16.2476501 28.4693083, -16.2478305 28.4693165)",,,,,,,
585162659,True,1,Avenida Marítima,residential,False,17.728,"LINESTRING (-16.2475272 28.4692918, -16.2475332 28.4692471, -16.2475467 28.4691333)",,,,,,,
109406300,True,2,Avenida de San Sebastián,tertiary,False,87.57600000000001,"LINESTRING (-16.2528286 28.4637097, -16.2525729 28.4637197, -16.2521244 28.4637373, -16.2520642 28.4637397, -16.2519336 28.4637448)",,,,5,,,
53610082,True,,Calle Rafael Hardisson Spou,residential,False,77.139,"LINESTRING (-16.2532419 28.4632199, -16.252968 28.4629945, -16.2527681 28.4628274, -16.2526982 28.4627227)",,,,,,,
71315395,True,,Calle San Rafael y San Roque,residential,False,67.82,"LINESTRING (-16.2532419 28.4632199, -16.2529367 28.4635854, -16.2528784 28.4636553, -16.2528286 28.4637097)",,,,,,,
73207825,True,,,residential,False,42.523,"LINESTRING (-16.2472482 28.4665282, -16.247679 28.4665813)",,,,,,,
585162666,False,,,residential,False,49.71,"LINESTRING (-16.2472482 28.4665282, -16.2472162 28.4665241, -16.2469807 28.4664936, -16.2467455 28.4664607)",,,,,,,
73207743,False,,,residential,False,39.703,"LINESTRING (-16.2480016 28.465947, -16.2476351 28.4657931)",,,,,,,
53184391,True,,Calle General Gutiérrez,residential,False,60.477999999999994,"LINESTRING (-16.2480016 28.465947, -16.2481486 28.4656509, -16.2481567 28.4656359, -16.2481818 28.4655912, -16.248204 28.4655398, -16.2482217 28.465505, -16.2482326 28.4654771, -16.2482353 28.46547, -16.2482454 28.4654474)",30,,,,,,
73207743,False,,,residential,True,39.703,"LINESTRING (-16.2476351 28.4657931, -16.2480016 28.465947)",,,,,,,
24928521,False,2,Avenida Bravo Murillo,residential,True,43.98800000000001,"LINESTRING (-16.2476351 28.4657931, -16.2476809 28.4657084, -16.2478131 28.4654553, -16.2478259 28.4654349)",30,,,,,,
463499573,True,1,Avenida Bravo Murillo,residential,False,90.065,"LINESTRING (-16.2476351 28.4657931, -16.2475084 28.4660337, -16.2474062 28.4662279, -16.2473946 28.4662501, -16.2472482 28.4665282)",,,,,,,
73210299,True,,,residential,False,36.138000000000005,"LINESTRING (-16.2513119 28.4632717, -16.2514593 28.463335, -16.2515169 28.463365, -16.2516144 28.4634517)",,,,,,,
73210441,True,,,residential,False,101.15299999999999,"LINESTRING (-16.2513119 28.4632717, -16.2513049 28.4633258, -16.2512811 28.463412, -16.2512225 28.4634678, -16.2511444 28.4635029, -16.2510717 28.463504, -16.2509384 28.4634756, -16.2507748 28.4634613, -16.2505648 28.4634329, -16.25046 28.4634653)",,,,,,,
215355097,False,4,Avenida de San Sebastián,residential,False,120.009,"LINESTRING (-16.25046 28.4634653, -16.2506003 28.4634961, -16.2509644 28.463576, -16.2513974 28.463673, -16.2514836 28.4636897, -16.2515389 28.4637004, -16.2516517 28.4637244)",,,,,,,
217374842,False,4,Avenida de San Sebastián,residential,True,51.893,"LINESTRING (-16.25046 28.4634653, -16.2500899 28.463383, -16.2499454 28.4633507)",,,,,,,
73210526,False,2,Calle José Manuel Guimerá,residential,False,24.419,"LINESTRING (-16.2516144 28.4634517, -16.2516436 28.4635127, -16.2516629 28.463553, -16.2517142 28.463653)",,,,,,,
217374842,False,4,Avenida de San Sebastián,residential,False,45.784,"LINESTRING (-16.2492847 28.4632274, -16.2497429 28.4633127)",,,,,,,
73366424,False,1,Calle Doctor Cerviá Cabrera,residential,True,60.489,"LINESTRING (-16.2492847 28.4632274, -16.2492443 28.4633202, -16.2492343 28.4633512, -16.2490848 28.4637421)",,,,,,,
160028691,False,4,Avenida de San Sebastián,residential,True,26.076,"LINESTRING (-16.2492847 28.4632274, -16.2490771 28.4631908, -16.2490243 28.4631772)",,,,,,,
"[208551968, 208551969, 73366549]",False,,Puente de Hierro,residential,False,33.099,"LINESTRING (-16.2494575 28.4639538, -16.2494452 28.4640153, -16.2494033 28.4642095, -16.2493953 28.4642464)",,yes,,,no,,
"[186572082, 186572083]",True,1,"['Calle Fuente de Morales', 'Calle Aguere']",residential,False,239.58400000000003,"LINESTRING (-16.2494575 28.4639538, -16.2498598 28.4640436, -16.2498982 28.4640518, -16.2499525 28.4640633, -16.2507077 28.4642233, -16.2515772 28.4643953, -16.251663 28.4644095, -16.2517355 28.4644152, -16.2518471 28.4644262)",,,,,,,
670071214,True,1,Calle Charco de la Casona,residential,False,84.026,"LINESTRING (-16.2493953 28.4642464, -16.2485661 28.4640473)",,,,,,,
"[208551968, 208551969, 73366549]",False,,Puente de Hierro,residential,True,33.099,"LINESTRING (-16.2493953 28.4642464, -16.2494033 28.4642095, -16.2494452 28.4640153, -16.2494575 28.4639538)",,yes,,,no,,
73373305,False,,,residential,True,41.993,"LINESTRING (-16.2518471 28.4644262, -16.251839 28.46447, -16.2518346 28.4644923, -16.2517883 28.4647354, -16.2517723 28.464798)",,yes,,,,,
186572082,True,1,Calle Aguere,residential,False,181.194,"LINESTRING (-16.2518471 28.4644262, -16.2519223 28.4644385, -16.2525539 28.4645418, -16.2527259 28.4645769, -16.2528885 28.4646269, -16.2536258 28.4648659)",,,,,,,
186572082,True,1,Calle Aguere,residential,False,32.004000000000005,"LINESTRING (-16.2536258 28.4648659, -16.2536719 28.4648777, -16.2537204 28.464886, -16.25395 28.4648974)",,,,,,,
73369343,False,,Calle Aguere,residential,True,138.061,"LINESTRING (-16.2556302 28.4648422, -16.2555774 28.4648903, -16.2554285 28.4649328, -16.2549591 28.4649634, -16.2547065 28.4649464, -16.2542521 28.4649158)",,,,,,,
186298557,True,,Calle Prolongación Ramón y Cajal,residential,False,80.68900000000001,"LINESTRING (-16.2539318 28.4655703, -16.2538881 28.4655612, -16.253457 28.4654714, -16.253229 28.4654239, -16.2531286 28.465403)",,,,,,,
73372659,True,,Calle Doctor Miguel López González,residential,False,46.954,"LINESTRING (-16.2538474 28.465986, -16.2539186 28.4656353, -16.2539318 28.4655703)",,,,,,,
73379177,True,,Calle Miraflores,residential,False,107.04599999999999,"LINESTRING (-16.2538474 28.465986, -16.2538948 28.4660014, -16.254804 28.4662835, -16.2548798 28.466307)",,,,,,,
73372659,True,,Calle Doctor Miguel López González,residential,False,37.014,"LINESTRING (-16.2537809 28.4663137, -16.2538474 28.465986)",,,,,,,
73378414,True,,Calle San Francisco de Paula,residential,False,33.167,"LINESTRING (-16.2520383 28.4660605, -16.2521508 28.4657791)",,,,,,,
73386492,True,,Calle Puerta Canseco,residential,False,72.204,"LINESTRING (-16.2520383 28.4660605, -16.2514949 28.4658907, -16.2514123 28.4658657, -16.2513418 28.4658443)",,,,,,,
73378414,True,,Calle San Francisco de Paula,residential,False,31.729,"LINESTRING (-16.2522655 28.4655163, -16.2523728 28.465247)",,,,,,,
73379177,True,,Calle Miraflores,residential,False,76.73,"LINESTRING (-16.2522655 28.4655163, -16.2529464 28.4657124, -16.2530107 28.465733)",,,,,,,
73374560,False,,Calle Prolongación Ramón y Cajal,residential,True,75.89,"LINESTRING (-16.2523728 28.465247, -16.2531286 28.465403)",,,,,,,
"[73374560, 186298575]",False,2,"['La Concordia', 'Calle Prolongación Ramón y Cajal']",residential,"[False, True]",93.70999999999998,"LINESTRING (-16.2523728 28.465247, -16.2519492 28.4651567, -16.2518791 28.4651401, -16.251817 28.4651116, -16.2517815 28.4650802, -16.2517635 28.4650544, -16.2517487 28.4650076, -16.2517473 28.4649713, -16.2517505 28.4649366, -16.2517723 28.464798)",,,,,,,
73383804,False,,Calle Valentín Sanz,residential,False,25.785999999999998,"LINESTRING (-16.251211 28.4664737, -16.2512547 28.46632, -16.2512614 28.4662913, -16.2512695 28.4662477)",,,,,,,
217374842,False,4,Avenida de San Sebastián,residential,True,20.241,"LINESTRING (-16.2499454 28.4633507, -16.2497429 28.4633127)",,,,,,,
217374842,False,4,Avenida de San Sebastián,residential,False,51.893,"LINESTRING (-16.2499454 28.4633507, -16.2500899 28.463383, -16.25046 28.4634653)",,,,,,,
25455628,False,3,Avenida de San Sebastián,residential,False,19.453,"LINESTRING (-16.2484685 28.4629457, -16.2486478 28.4630216)",,,,,,,
216737272,True,2,,primary,False,1.439,"LINESTRING (-16.2484685 28.4629457, -16.248474 28.4629337)",,,roundabout,,,TF-11,
"[378684054, 175468734]",True,,Avenida Marítima,residential,False,102.32700000000001,"LINESTRING (-16.247284 28.4650436, -16.2473765 28.4649234, -16.247563 28.4645675, -16.2475902 28.4645184, -16.2476487 28.4644129, -16.247697 28.4642961, -16.2477038 28.4642093)",,,,,,,
25767222,True,1,Calle de San Clemente,residential,False,83.063,"LINESTRING (-16.2515369 28.4698638, -16.251086 28.4701158, -16.2510146 28.4701665, -16.2508593 28.470308)",,,,,,,
81512368,True,2,Calle de Suárez Guerra,residential,False,54.758,"LINESTRING (-16.2509778 28.4690551, -16.2514471 28.4687862)",,,,,,,
77753318,True,,Calle Puerto Escondido,residential,False,105.331,"LINESTRING (-16.2509778 28.4690551, -16.2510374 28.469144, -16.2512251 28.4694238, -16.2514792 28.4698026, -16.2515369 28.4698638)",,,,,,,
224296483,True,2,,secondary,False,9.690000000000001,"LINESTRING (-16.2558677 28.4703474, -16.2558185 28.4703399, -16.2557693 28.4703399)",,,roundabout,,,,
25451144,True,,Calle de Robayna,residential,False,53.915000000000006,"LINESTRING (-16.2558953 28.4690051, -16.2558592 28.4689751, -16.255529 28.4687009, -16.2554944 28.4686721)",,,,,,,
78310750,True,,Avenida Veinticinco de Julio,secondary,False,38.966,"LINESTRING (-16.2558953 28.4690051, -16.2558718 28.4692342, -16.2558581 28.469354)",,,,,,,
78310750,True,,Avenida Veinticinco de Julio,secondary,False,53.559,"LINESTRING (-16.2558175 28.4698601, -16.2557693 28.4703399)",,,,,,,
25456193,True,2,,secondary,False,15.060000000000002,"LINESTRING (-16.2557693 28.4703399, -16.2556925 28.4703606, -16.2556894 28.4703614, -16.255632 28.4703974)",,,roundabout,,,,
25451211,False,,Calle General Antequera,residential,False,42.782,"LINESTRING (-16.2558581 28.469354, -16.2555735 28.4696463)",,,,,,,
78310750,True,,Avenida Veinticinco de Julio,secondary,False,56.416,"LINESTRING (-16.2558581 28.469354, -16.2558175 28.4698601)",,,,,,,
224296484,True,2,,secondary,False,11.350999999999999,"LINESTRING (-16.2557087 28.4707445, -16.2557615 28.4707573, -16.2558228 28.4707595)",,,roundabout,,,,
175468734,True,,Avenida Marítima,residential,False,19.087,"LINESTRING (-16.2465344 28.4665347, -16.2465391 28.4663631)",,,,,,,
1098407953,False,,Avenida Marítima,residential,True,130.44799999999998,"LINESTRING (-16.2465344 28.4665347, -16.2465269 28.4666623, -16.2465187 28.4667556, -16.2465101 28.4668533, -16.2464981 28.4670125, -16.2465008 28.4671174, -16.2465014 28.4671569, -16.2465068 28.4671946, -16.2465125 28.4672288, -16.246531 28.4672942, -16.2465551 28.4673479, -16.2466091 28.4674318, -16.2467569 28.4676521)",,,,,,,
120332337,True,2,Avenida de San Sebastián,tertiary,False,10.107,"LINESTRING (-16.2519336 28.4637448, -16.251921 28.463707, -16.2519106 28.4636908, -16.251886 28.463666)",,,circular,,,,
186298562,True,3,Calle Méndez Núñez,tertiary,False,82.542,"LINESTRING (-16.2537805 28.470497, -16.2532498 28.4710744)",,,,,,,
197538619,True,,Calle de Numancia,residential,False,17.433,"LINESTRING (-16.2540098 28.4704937, -16.2538975 28.4703719)",,,,,,,
186298571,True,,Calle de Numancia,residential,False,22.45,"LINESTRING (-16.2540098 28.4704937, -16.2539073 28.4704897, -16.2537805 28.470497)",,,,,,,
215535810,True,1,,primary,False,18.735,"LINESTRING (-16.2484754 28.462784, -16.2484418 28.4627544, -16.2484243 28.4627435, -16.2483886 28.4627241, -16.2483499 28.4627139, -16.2483097 28.4627159)",,,roundabout,,,TF-11,
"[137560634, 234012715, 175467663]",True,2,Avenida Marítima,primary,False,824.077,"LINESTRING (-16.2473303 28.4711832, -16.2473128 28.471068, -16.2472819 28.4709162, -16.2472789 28.4707887, -16.2473098 28.4702777, -16.2473296 28.4701037, -16.2473037 28.4699094, -16.2472362 28.469594, -16.2471549 28.4693516, -16.2470418 28.4690321, -16.2469061 28.4687239, -16.2466637 28.4682274, -16.2465155 28.4678984, -16.2464197 28.467596, -16.2463633 28.4673514, -16.246347 28.4669789, -16.2464084 28.4665282, -16.2464278 28.4664385, -16.2464777 28.4662144, -16.2465253 28.4660678, -16.246593 28.4659184, -16.2467814 28.4655842, -16.2469486 28.4652615, -16.24702 28.4651141, -16.2471549 28.4649112, -16.2473309 28.4646746, -16.2475582 28.4644038, -16.2477038 28.4642093)",,,,,,TF-11,yes
"[316042864, 234012714]",True,1,Avenida Francisco La Roche,residential,False,212.315,"LINESTRING (-16.2473303 28.4711832, -16.247353 28.4710525, -16.2473625 28.4709709, -16.2473698 28.470924, -16.247371 28.4708031, -16.2473752 28.4705528, -16.2473886 28.4703831, -16.2474141 28.4702345, -16.2474208 28.4700978, -16.2474141 28.4699174, -16.2474194 28.4697111, -16.2474288 28.4696215, -16.2474382 28.4695672, -16.2474526 28.4694836, -16.2474984 28.4693647, -16.2475236 28.4693107, -16.2475272 28.4692918)",,,,,,,
25767169,True,1,Calle de Suárez Guerra,residential,False,41.848,"LINESTRING (-16.2506223 28.4692648, -16.2509778 28.4690551)",,,,,,,
"[194562184, 137546865]",True,1,Calle Emilio Calzadilla,residential,False,49.748,"LINESTRING (-16.2506223 28.4692648, -16.2506027 28.4692463, -16.2503749 28.4691635, -16.2503644 28.469161, -16.2501486 28.4691123)",,,,,,,
1009592470,True,1,Avenida Bravo Murillo,residential,False,13.577,"LINESTRING (-16.2478812 28.4653328, -16.2477579 28.4652766)",,,,,,,
452384728,False,,Avenida Bravo Murillo,residential,False,12.576,"LINESTRING (-16.2478812 28.4653328, -16.2478638 28.4653671, -16.2478259 28.4654349)",30,,,,,,
24928521,False,2,Avenida Bravo Murillo,residential,False,43.988,"LINESTRING (-16.2478259 28.4654349, -16.2478131 28.4654553, -16.2476809 28.4657084, -16.2476351 28.4657931)",30,,,,,,
452384728,False,,Avenida Bravo Murillo,residential,True,12.576,"LINESTRING (-16.2478259 28.4654349, -16.2478638 28.4653671, -16.2478812 28.4653328)",30,,,,,,
73378414,True,,Calle San Francisco de Paula,residential,False,41.229,"LINESTRING (-16.2517608 28.466756, -16.2518035 28.466707, -16.251891 28.4664525, -16.2519046 28.466411)",,,,,,,
73384528,True,,Calle de Imeldo Serís,residential,False,62.295,"LINESTRING (-16.2517608 28.466756, -16.2515791 28.4666716, -16.2514826 28.4666268, -16.25126 28.4665013, -16.251211 28.4664737)",30,,,,,,
224692931,True,,,residential,False,6.027,"LINESTRING (-16.2553663 28.4673824, -16.2553659 28.4673282)",,,,,,,
73384528,True,,Calle de Imeldo Serís,residential,False,31.374000000000002,"LINESTRING (-16.2553663 28.4673824, -16.2553497 28.4673659, -16.2553228 28.4673501, -16.2552779 28.4673223, -16.2552256 28.4673002, -16.255173 28.467286, -16.2550777 28.4672794)",30,,,,,,
25455512,True,3,Calle Méndez Núñez,tertiary,False,12.839,"LINESTRING (-16.2555801 28.4685846, -16.2554944 28.4686721)",,,,,,,
139252006,True,,Calle Malaquita,residential,False,80.032,"LINESTRING (-16.2539892 28.4643961, -16.2538965 28.4643766, -16.2538516 28.4643831, -16.2537278 28.4644277, -16.2536935 28.4644432, -16.2536649 28.4644577, -16.2536474 28.4644857, -16.2536334 28.4645288, -16.2536126 28.4647904, -16.2536258 28.4648659)",,,,,,,
139252010,True,,Calle Angel Acosta Hernández,residential,False,55.874,"LINESTRING (-16.25395 28.4648974, -16.2539544 28.464841, -16.2539845 28.4644566, -16.2539892 28.4643961)",,,,,,,
186572082,True,1,Calle Aguere,residential,False,29.602000000000004,"LINESTRING (-16.25395 28.4648974, -16.25416 28.4649102, -16.2542521 28.4649158)",,,,,,,
101841145,True,1,Avenida Ángel Guimerá,residential,False,64.683,"LINESTRING (-16.2512695 28.4662477, -16.2519046 28.466411)",,,,,,,
73383804,False,,Calle Valentín Sanz,residential,True,25.786,"LINESTRING (-16.2512695 28.4662477, -16.2512614 28.4662913, -16.2512547 28.46632, -16.251211 28.4664737)",,,,,,,
"[549553618, 217502428]",False,,Calle Valentín Sanz,residential,False,45.416,"LINESTRING (-16.2512695 28.4662477, -16.2512748 28.4662197, -16.2512787 28.4661884, -16.2512844 28.4661601, -16.2512941 28.4661141, -16.2513418 28.4658443)",,,,,,,
101841145,True,1,Avenida Ángel Guimerá,residential,False,79.209,"LINESTRING (-16.2519046 28.466411, -16.2526836 28.4666071)",,,,,,,
73378414,True,,Calle San Francisco de Paula,residential,False,41.11,"LINESTRING (-16.2519046 28.466411, -16.2519108 28.4663925, -16.2519212 28.4663667, -16.251933 28.4663376, -16.2519477 28.4662998, -16.2520383 28.4660605)",,,,,,,
73377112,True,,Calle de Juan Padrón,residential,False,39.044,"LINESTRING (-16.2526836 28.4666071, -16.2525907 28.4669486)",,,,,,,
101841145,True,1,Avenida Ángel Guimerá,residential,False,193.89499999999998,"LINESTRING (-16.2526836 28.4666071, -16.2543248 28.4669394, -16.2546129 28.467011)",,,,,,,
101841145,True,1,Avenida Ángel Guimerá,residential,False,81.793,"LINESTRING (-16.2546129 28.467011, -16.254889 28.467102, -16.2553659 28.4673282)",,,,,,,
1227442609,False,,Calle Alfaro,residential,True,26.822,"LINESTRING (-16.2546129 28.467011, -16.2545973 28.4670466, -16.2545402 28.467196, -16.2545072 28.467231)",,,,,,,
26795077,True,1,Calle la X,residential,False,54.615,"LINESTRING (-16.2553659 28.4673282, -16.2553675 28.4673002, -16.2553693 28.4672812, -16.2553718 28.4672539, -16.2553974 28.4671798, -16.2555239 28.4668593)",30,,,,,,
27451886,False,2,Avenida Bravo Murillo,residential,True,131.779,"LINESTRING (-16.2479951 28.4651208, -16.2480176 28.4650799, -16.2481361 28.4648534, -16.2481735 28.4647826, -16.2484281 28.4642971, -16.2485661 28.4640473)",40,,,,,,
"[186298547, 79507614]",True,"['1', '2']",Avenida Bravo Murillo,residential,False,26.073999999999998,"LINESTRING (-16.2479951 28.4651208, -16.2479816 28.4651454, -16.2479694 28.4651655, -16.2479347 28.4652308, -16.2478812 28.4653328)",,,,,,,
"[548897521, 119871038]",True,2,Avenida Marítima,primary,False,148.678,"LINESTRING (-16.2477038 28.4642093, -16.2477585 28.4641161, -16.2478392 28.4639651, -16.2478954 28.463859, -16.2479476 28.463766, -16.2480892 28.4635004, -16.2482053 28.4632776, -16.2483102 28.4630825, -16.2483649 28.4630059)",,,,,,TF-11,
25744264,True,,Calle Antonio de Lara y Zárate,residential,False,80.218,"LINESTRING (-16.2521064 28.4711571, -16.2521572 28.4711407, -16.2523686 28.4710344, -16.2524339 28.4710011, -16.2527722 28.4708316, -16.2528229 28.4708066)",,,,,,,
586050258,False,,Calle Antonio de Lara y Zárate,residential,True,26.498,"LINESTRING (-16.2521064 28.4711571, -16.252001 28.471217, -16.2519411 28.4712624, -16.2519168 28.4712802, -16.251891 28.4713008)",,,,,,,
25451202,False,,Calle General O'Donell,residential,False,107.196,"LINESTRING (-16.2548589 28.4713845, -16.2556264 28.4706959)",,,,,,,
186298571,True,,Calle de Numancia,residential,False,74.363,"LINESTRING (-16.2548589 28.4713845, -16.2543616 28.4708784)",,,,,,,
73204059,True,2,Calle de Imeldo Serís,residential,False,41.285,"LINESTRING (-16.2476443 28.4652216, -16.247351 28.4651061, -16.2473108 28.4650849, -16.247284 28.4650436)",,,,,,,
1227609625,False,2,Calle de Imeldo Serís,residential,True,12.681000000000001,"LINESTRING (-16.2476443 28.4652216, -16.247722 28.4652584, -16.2477386 28.4652659, -16.2477579 28.4652766)",,,,,,,
80003729,True,,,residential,False,5.026,"LINESTRING (-16.2467455 28.4664607, -16.2466946 28.4664543)",,,,,,,
585162666,False,,,residential,True,49.71,"LINESTRING (-16.2467455 28.4664607, -16.2469807 28.4664936, -16.2472162 28.4665241, -16.2472482 28.4665282)",,,,,,,
215535812,True,1,,primary,False,34.966,"LINESTRING (-16.2483097 28.4627159, -16.2482805 28.4627212, -16.2482438 28.4627361, -16.2482133 28.4627578, -16.2481904 28.4627825, -16.2481731 28.4628184, -16.2481676 28.4628534, -16.2481728 28.4628954, -16.2481886 28.462927, -16.2482087 28.4629575)",,,roundabout,,,TF-11,
200035702,True,1,,primary,False,16.317999999999998,"LINESTRING (-16.2482087 28.4629575, -16.2482501 28.4629786, -16.2483108 28.4629958, -16.2483649 28.4630059)",,,roundabout,,,TF-11,
1042453335,True,,Avenida Marítima,primary,False,35.255,"LINESTRING (-16.2482087 28.4629575, -16.248231 28.4630489, -16.2482214 28.4631122, -16.2481885 28.463183, -16.2481387 28.4632538)",,,,,,TF-11,
215535811,True,2,,primary,False,12.603,"LINESTRING (-16.2483649 28.4630059, -16.2484156 28.4629932, -16.2484452 28.4629726, -16.2484685 28.4629457)",,,roundabout,,,TF-11,
633863103,True,2,Calle Méndez Núñez,tertiary,False,29.604,"LINESTRING (-16.2532498 28.4710744, -16.2530552 28.4712784)",,,,,,,
254201542,True,,,residential,False,24.881999999999998,"LINESTRING (-16.2532498 28.4710744, -16.2531584 28.4711284, -16.2530999 28.4711338, -16.2530618 28.4711216, -16.2530236 28.4711006)",,,,,,,
79507416,False,3,Avenida Bravo Murillo,residential,False,70.006,"LINESTRING (-16.2487227 28.4637482, -16.2487543 28.4636926, -16.2490098 28.4632044, -16.2490243 28.4631772)",,,,,,,
"[186572083, 227882839]",True,1,Calle Fuente de Morales,residential,False,75.57900000000001,"LINESTRING (-16.2487227 28.4637482, -16.2489425 28.463815, -16.2490247 28.4638222, -16.2490723 28.463836, -16.2491848 28.4638687, -16.2494575 28.4639538)",,,,,,,
"[633863104, 79507417]",False,3,Avenida Bravo Murillo,residential,True,36.628,"LINESTRING (-16.2487227 28.4637482, -16.2487175 28.4637624, -16.2486987 28.4637988, -16.2485903 28.4639981, -16.2485661 28.4640473)",40,yes,,,,,
