osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
11588413,Brainard Place,residential,,False,True,86.17099999999999,"LINESTRING (-74.1207436 40.9760023, -74.1214832 40.9764062, -74.1215746 40.9764572)",,
11588483,Woodside Avenue,residential,25 mph,False,False,47.144,"LINESTRING (-74.1207436 40.9760023, -74.1207602 40.975974, -74.1205998 40.9756001)",,
11588483,Woodside Avenue,residential,25 mph,False,True,261.03999999999996,"LINESTRING (-74.1207436 40.9760023, -74.120276 40.976484, -74.1201651 40.9765968, -74.119923 40.976843, -74.1187528 40.9769614, -74.1184971 40.9769909, -74.1182136 40.9770242)",,
11588483,Woodside Avenue,residential,25 mph,False,False,261.04,"LINESTRING (-74.1182136 40.9770242, -74.1184971 40.9769909, -74.1187528 40.9769614, -74.119923 40.976843, -74.1201651 40.9765968, -74.120276 40.976484, -74.1207436 40.9760023)",,
732166710,Prospect Street,residential,25 mph,False,False,187.591,"LINESTRING (-74.1182136 40.9770242, -74.1181886 40.9769733, -74.1180861 40.976756, -74.1179004 40.976369, -74.117479 40.975431)",,
"[806897923, 732166710]",Prospect Street,"['residential', 'tertiary']",25 mph,False,True,115.60999999999999,"LINESTRING (-74.1182136 40.9770242, -74.1183248 40.9772647, -74.118509 40.977661, -74.1185957 40.9778871, -74.1186289 40.9779697, -74.1186331 40.9779805, -74.1186405 40.9779981, -74.118646 40.978011)",,2
747962305,East Ridgewood Avenue,tertiary,25 mph,False,False,17.233,"LINESTRING (-74.1179029 40.9795249, -74.1179958 40.9795432, -74.1181027 40.9795603)",,2
"[956282731, 583818875]",East Ridgewood Avenue,tertiary,25 mph,False,True,84.332,"LINESTRING (-74.1179029 40.9795249, -74.1174743 40.9794421, -74.1170413 40.9793561, -74.1169306 40.9793342)",,2
"[11581681, 11575330]","['Godwin Avenue', 'Wilsey Square']",primary,25 mph,False,False,314.113,"LINESTRING (-74.1215731 40.9801816, -74.1215487 40.9800565, -74.121551 40.9800095, -74.1215644 40.9799609, -74.1218223 40.9794533, -74.1218764 40.979371, -74.1219108 40.9793285, -74.1219399 40.9793003, -74.1219987 40.9792644, -74.1220482 40.9792463, -74.1221014 40.9792299, -74.1221546 40.979215, -74.1223746 40.9791564, -74.1224953 40.9791237, -74.1226227 40.9790887, -74.1227611 40.9790506, -74.12313 40.978946, -74.1241901 40.9786437, -74.124207 40.978639, -74.12426 40.978624)",CR 80,3
583640624,West Ridgewood Avenue,unclassified,25 mph,False,True,27.990000000000002,"LINESTRING (-74.1215731 40.9801816, -74.1214927 40.9801741, -74.1214327 40.98017, -74.1213766 40.9801669, -74.1212408 40.9801625)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,False,62.62,"LINESTRING (-74.1215731 40.9801816, -74.1216966 40.9801926, -74.1218275 40.9802209, -74.1222556 40.9803937)",,
693358229,Garber Square,primary,,True,False,256.927,"LINESTRING (-74.1215731 40.9801816, -74.1215464 40.9802881, -74.1215471 40.9804093, -74.1215317 40.9804665, -74.1215022 40.9805282, -74.1210134 40.9814096, -74.1209658 40.9814855, -74.1209121 40.9815305, -74.1208766 40.9815437, -74.1208303 40.9815518, -74.1207733 40.9815523, -74.1206929 40.9815407, -74.1206204 40.981525, -74.1203334 40.9814683, -74.1200397 40.981405, -74.1199184 40.9813762, -74.1198151 40.9813883)",CR 80,
11577686,Ridge Road,residential,25 mph,False,False,61.644,"LINESTRING (-74.1222999 40.9833018, -74.1230097 40.983444)",,
245716162,,residential,,False,False,181.65699999999998,"LINESTRING (-74.1222999 40.9833018, -74.1221415 40.9838098, -74.122164 40.9838461, -74.1222016 40.9838767, -74.1222256 40.9838993, -74.1222811 40.9839288, -74.1227029 40.9840002, -74.1227509 40.9839753, -74.1228049 40.9839549, -74.1228245 40.9839163, -74.1230097 40.983444)",,
11577686,Ridge Road,residential,25 mph,False,True,58.764,"LINESTRING (-74.1222999 40.9833018, -74.121623 40.983167)",,
11577686,Ridge Road,residential,25 mph,False,True,61.644,"LINESTRING (-74.1230097 40.983444, -74.1222999 40.9833018)",,
245716162,,residential,,False,True,181.657,"LINESTRING (-74.1230097 40.983444, -74.1228245 40.9839163, -74.1228049 40.9839549, -74.1227509 40.9839753, -74.1227029 40.9840002, -74.1222811 40.9839288, -74.1222256 40.9838993, -74.1222016 40.9838767, -74.122164 40.9838461, -74.1221415 40.9838098, -74.1222999 40.9833018)",,
11577686,Ridge Road,residential,25 mph,False,False,73.92099999999999,"LINESTRING (-74.1230097 40.983444, -74.123733 40.9835722, -74.123867 40.983596)",,
104626082,Van Neste Square,unclassified,25 mph,True,False,118.63,"LINESTRING (-74.1183745 40.9785286, -74.1182791 40.9786301, -74.1180148 40.9793477, -74.1179905 40.9794106, -74.1179631 40.9794458, -74.117953 40.9794587, -74.1179029 40.9795249)",,
583818871,Dayton Street,unclassified,25 mph,False,False,92.125,"LINESTRING (-74.1183745 40.9785286, -74.1174001 40.9783384, -74.1173196 40.9783064)",,
"[245916530, 1079364107]",Dayton Street,unclassified,,True,False,51.272000000000006,"LINESTRING (-74.1183745 40.9785286, -74.1184533 40.9786196, -74.1185105 40.9786504, -74.118672 40.9786827, -74.1187995 40.9787055, -74.1188947 40.9787243)",,"['1', '2']"
806897923,Prospect Street,tertiary,25 mph,False,False,22.117,"LINESTRING (-74.1188947 40.9787243, -74.1188172 40.9785342)",,2
583818870,Hudson Street,unclassified,,True,False,151.15099999999995,"LINESTRING (-74.1188947 40.9787243, -74.1189899 40.9787463, -74.1196681 40.9788263, -74.119985 40.978862, -74.1201701 40.9788833, -74.1204329 40.9789154, -74.1205481 40.9789294, -74.120566 40.9789315, -74.1206707 40.9789435)",,1
"[11589112, 806897923]",Prospect Street,tertiary,25 mph,False,True,108.10199999999999,"LINESTRING (-74.1188947 40.9787243, -74.1189254 40.9787946, -74.1190702 40.9791752, -74.1192032 40.9795175, -74.1192157 40.9795644, -74.1192158 40.9795905, -74.1192173 40.979662)",,2
