osmid,highway,oneway,reversed,length,name,geometry,ref
15905728,residential,False,True,181.276,South 4th Street,"LINESTRING (-94.5034718 41.676297, -94.5034836 41.675833, -94.5034715 41.675422, -94.5034773 41.6750977, -94.503485 41.674667)",
15905046,residential,False,True,93.126,Prairie Street,"LINESTRING (-94.504593 41.676307, -94.5034718 41.676297)",
15908693,residential,False,True,99.862,South 3rd Street,"LINESTRING (-94.504593 41.676307, -94.504591 41.676147, -94.5045913 41.675836, -94.5045808 41.675409)",
15905728,residential,False,False,181.276,South 4th Street,"LINESTRING (-94.503485 41.674667, -94.5034773 41.6750977, -94.5034715 41.675422, -94.5034836 41.675833, -94.5034718 41.676297)",
"[15905728, 15907188]",residential,False,True,141.467,"['Railroad Street', 'South 4th Street']","LINESTRING (-94.503485 41.674667, -94.503483 41.674532, -94.503454 41.674441, -94.503399 41.674392, -94.503184 41.674276, -94.502798 41.674069, -94.502524 41.673911, -94.502361 41.673795)",
15907189,residential,False,False,100.315,Railroad Street,"LINESTRING (-94.503485 41.674667, -94.503902 41.674766, -94.504617 41.67498)",
712167016,primary,False,True,28.25,South 5th Street,"LINESTRING (-94.502361 41.673795, -94.502354 41.673541)",IA 25
"[15905728, 15907188]",residential,False,False,141.46699999999998,"['Railroad Street', 'South 4th Street']","LINESTRING (-94.502361 41.673795, -94.502524 41.673911, -94.502798 41.674069, -94.503184 41.674276, -94.503399 41.674392, -94.503454 41.674441, -94.503483 41.674532, -94.503485 41.674667)",
15908919,residential,False,True,188.025,Ashton Avenue,"LINESTRING (-94.502361 41.673795, -94.502263 41.673725, -94.502065 41.673721, -94.501359 41.673727, -94.500382 41.673717, -94.500135 41.673715)",
712167016,primary,False,False,173.256,South 5th Street,"LINESTRING (-94.502361 41.673795, -94.50237 41.674068, -94.5023646 41.6745317, -94.502358 41.675087, -94.5023549 41.675353)",IA 25
15906447,tertiary,False,False,353.333,School Street,"LINESTRING (-94.499453 41.671337, -94.499529 41.671401, -94.499825 41.671758, -94.500434 41.672436, -94.500783 41.672762, -94.501241 41.6731, -94.501679 41.673358, -94.501947 41.673466, -94.502186 41.673514, -94.502354 41.673541)",
15906447,tertiary,False,True,489.999,School Street,"LINESTRING (-94.499453 41.671337, -94.499359 41.671258, -94.499305 41.671219, -94.499213 41.671152, -94.499003 41.67101, -94.498846 41.670917, -94.498728 41.670838, -94.498532 41.670696, -94.498347 41.670499, -94.498235 41.670364, -94.498091 41.670192, -94.497802 41.669845, -94.497091 41.669032, -94.496776 41.668663, -94.496404 41.668233, -94.4960154 41.6677853)",
15906720,residential,False,False,282.675,South 7th Street,"LINESTRING (-94.499453 41.671337, -94.499389 41.671369, -94.499318 41.671411, -94.499269 41.671452, -94.499252 41.671476, -94.499262 41.67155, -94.49929 41.671593, -94.499521 41.671833, -94.499701 41.67206, -94.499703 41.672127, -94.499678 41.67298, -94.499668 41.673713)",
15906720,residential,False,True,282.67499999999995,South 7th Street,"LINESTRING (-94.499668 41.673713, -94.499678 41.67298, -94.499703 41.672127, -94.499701 41.67206, -94.499521 41.671833, -94.49929 41.671593, -94.499262 41.67155, -94.499252 41.671476, -94.499269 41.671452, -94.499318 41.671411, -94.499389 41.671369, -94.499453 41.671337)",
15908919,residential,False,False,38.793,Ashton Avenue,"LINESTRING (-94.499668 41.673713, -94.499853 41.673711, -94.500135 41.673715)",
"[15900518, 15908919]",residential,False,"[False, True]",294.93499999999995,Ashton Avenue,"LINESTRING (-94.499668 41.673713, -94.499093 41.673719, -94.498655 41.673716, -94.498454 41.673714, -94.498391 41.673718, -94.498207 41.673751, -94.498186 41.673763, -94.49807 41.673827, -94.497942 41.673937, -94.497854 41.674042, -94.4978 41.674219, -94.497796 41.674289, -94.497787 41.674425, -94.497769 41.675197)",
15906722,residential,False,True,181.044,South 7th Street,"LINESTRING (-94.500135 41.673715, -94.500149 41.674684, -94.500136 41.675092, -94.500134 41.675343)",
15908919,residential,False,False,188.02499999999998,Ashton Avenue,"LINESTRING (-94.500135 41.673715, -94.500382 41.673717, -94.501359 41.673727, -94.502065 41.673721, -94.502263 41.673725, -94.502361 41.673795)",
15908919,residential,False,True,38.793,Ashton Avenue,"LINESTRING (-94.500135 41.673715, -94.499853 41.673711, -94.499668 41.673713)",
15908693,residential,False,False,47.797,South 3rd Street,"LINESTRING (-94.504617 41.67498, -94.5045808 41.675409)",
15907189,residential,False,True,100.315,Railroad Street,"LINESTRING (-94.504617 41.67498, -94.503902 41.674766, -94.503485 41.674667)",
15909069,residential,False,False,401.424,South 12th Street,"LINESTRING (-94.4951185 41.672703, -94.4951215 41.672833, -94.495099 41.673091, -94.495108 41.673213, -94.495145 41.673721, -94.495147 41.674011, -94.495115 41.674402, -94.495089 41.67482, -94.495135 41.67631)",
15909069,residential,False,True,11.343,South 12th Street,"LINESTRING (-94.495133 41.676412, -94.495135 41.67631)",
