osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
42417754,True,,,Palace Street,residential,,False,130.90300000000002,"LINESTRING (-7.3236854 54.9944747, -7.324254 54.9947344, -7.3242927 54.9947617, -7.3242335 54.9948295, -7.3242483 54.9949775, -7.3242501 54.9950023, -7.3242633 54.995101, -7.324298 54.9954777)",,
"[439065109, 30501715, 30501716, 439065108]",False,"['1', '2']",,"['Bishop Street Within', 'Bishop Street Without']",tertiary,30 mph,True,124.90299999999999,"LINESTRING (-7.3248688 54.9935842, -7.3248214 54.993629, -7.324755 54.9937008, -7.3247182 54.9937435, -7.3246921 54.9937732, -7.3246067 54.9938378, -7.324565 54.9938666, -7.3244671 54.9939343, -7.3244234 54.9939645, -7.3238432 54.9943667, -7.3237817 54.9944082, -7.3236854 54.9944747)",,yes
42417755,False,,,Nailors Road,residential,,True,244.65900000000002,"LINESTRING (-7.3248688 54.9935842, -7.3249868 54.9936109, -7.3250963 54.9936323, -7.3254947 54.9937188, -7.3260721 54.9938194, -7.3263064 54.9938525, -7.3263884 54.9938514, -7.3264419 54.9938261, -7.3264973 54.9937772, -7.3265167 54.9936582, -7.3265777 54.9935664, -7.3266737 54.9935455, -7.3268062 54.9935661, -7.3272625 54.9937153, -7.3278401 54.9940037, -7.3278266 54.9940482, -7.3277787 54.9940849)",,
42417756,False,2,,Fahan Street,tertiary,30 mph,True,9.411,"LINESTRING (-7.3261427 54.9955724, -7.3262894 54.9955814)",,
"[30501698, 42417756, 938858813]",False,2,,"['Fahan Street', 'Butcher Street']",tertiary,30 mph,False,205.497,"LINESTRING (-7.3261427 54.9955724, -7.3260275 54.9955885, -7.3259838 54.9955955, -7.3258874 54.9956136, -7.3256091 54.9956782, -7.3247547 54.995901, -7.3245367 54.9959637, -7.3235623 54.9962653, -7.3234613 54.996264, -7.3233999 54.9962433, -7.3233717 54.9962306, -7.3232818 54.9961867, -7.3232514 54.9961715)",,yes
81796180,False,,,St Columba's Wells,residential,,False,100.055,"LINESTRING (-7.3261427 54.9955724, -7.3261323 54.9954798, -7.3262049 54.9953641, -7.3262324 54.9953271, -7.3264331 54.9950895, -7.3264673 54.9950152, -7.3264764 54.994977, -7.3266832 54.9947407)",,
30502907,False,2,B507,Northland Road,secondary,30 mph,True,33.315,"LINESTRING (-7.3268172 55.0019011, -7.3268886 55.0016043)",,
30502907,False,2,B507,Northland Road,secondary,30 mph,False,35.411,"LINESTRING (-7.3268172 55.0019011, -7.3267738 55.0020325, -7.3267139 55.002214)",,
42419511,False,,,Asylum Road,residential,30 mph,True,80.562,"LINESTRING (-7.3268172 55.0019011, -7.3264068 55.0018571, -7.3255766 55.0017647)",,
15496017,False,2,A2,Strand Road,primary,30 mph,False,82.161,"LINESTRING (-7.3223732 55.0014911, -7.3223435 55.0013083, -7.3222546 55.0009841, -7.3222413 55.0008991, -7.3222193 55.0007579)",,
42419511,False,,,Asylum Road,residential,30 mph,False,97.457,"LINESTRING (-7.3223732 55.0014911, -7.3224827 55.0014917, -7.3238934 55.0015774)",,
30501646,True,1,,Ferryquay Street,tertiary,30 mph,False,69.56099999999999,"LINESTRING (-7.3209776 54.9950655, -7.3214487 54.9952949, -7.3216503 54.9953899, -7.3218513 54.995428)",,
1107346874,False,,,Patrick Street,residential,,True,104.371,"LINESTRING (-7.322731 54.9999649, -7.3242957 55.0002398)",,
49983297,False,,,Patrick Street,residential,,False,43.806000000000004,"LINESTRING (-7.322731 54.9999649, -7.3225893 54.9999409, -7.3220518 54.9999647)",,
939447211,True,1,,North Edward Street,residential,,False,91.303,"LINESTRING (-7.322731 54.9999649, -7.3228005 55.0003203, -7.3228579 55.0007826)",,
1107346874,False,,,Patrick Street,residential,,False,104.371,"LINESTRING (-7.3242957 55.0002398, -7.322731 54.9999649)",,
42390891,False,2,B529,Queen Street,secondary,30 mph,False,75.85600000000001,"LINESTRING (-7.3242957 55.0002398, -7.3242793 55.0002923, -7.3242418 55.0004124, -7.3241832 55.0006002, -7.3241013 55.0008624, -7.324086 55.0009113)",,
42390891,False,2,B529,Queen Street,secondary,30 mph,True,53.841,"LINESTRING (-7.3242957 55.0002398, -7.3243805 54.9999994, -7.3243979 54.99995, -7.3244655 54.9997655)",,
49983297,False,,,Patrick Street,residential,,True,43.806000000000004,"LINESTRING (-7.3220518 54.9999647, -7.3225893 54.9999409, -7.322731 54.9999649)",,
166998910,False,2,A2,Strand Road,primary,30 mph,True,88.852,"LINESTRING (-7.3220518 54.9999647, -7.3221251 55.0003261, -7.3221798 55.0006044, -7.3222193 55.0007579)",,
1107346873,False,2,A2,Strand Road,primary,30 mph,False,61.927,"LINESTRING (-7.3220518 54.9999647, -7.321965 54.9996563, -7.3219249 54.9995189, -7.3218779 54.9994172)",,
42419511,False,,,Asylum Road,residential,30 mph,False,109.356,"LINESTRING (-7.3238934 55.0015774, -7.3241299 55.001604, -7.3254237 55.0017495, -7.3255149 55.0017598, -7.3255766 55.0017647)",,
42419511,False,,,Asylum Road,residential,30 mph,True,97.457,"LINESTRING (-7.3238934 55.0015774, -7.3224827 55.0014917, -7.3223732 55.0014911)",,
68457857,False,,,,residential,,True,75.07900000000001,"LINESTRING (-7.3238934 55.0015774, -7.3240773 55.0009413, -7.324086 55.0009113)",,
73018818,True,1,B524,Infirmary Road,secondary,30 mph,False,111.80399999999999,"LINESTRING (-7.3282685 55.0004342, -7.3275947 55.0007452, -7.327417 55.0008359, -7.3272579 55.0009586, -7.3271594 55.0010313, -7.3270274 55.0011345)",,
73027952,False,2,B529,Great James Street,secondary,30 mph,False,64.041,"LINESTRING (-7.3282685 55.0004342, -7.3279689 55.0003834, -7.3274966 55.0003033, -7.3273037 55.0002748)",,
30502907,False,2,B507,Northland Road,secondary,30 mph,True,35.411,"LINESTRING (-7.3267139 55.002214, -7.3267738 55.0020325, -7.3268172 55.0019011)",,
81791326,True,1,,Sackville Street,unclassified,,False,103.50800000000001,"LINESTRING (-7.3217894 54.9988582, -7.3218223 54.9988302, -7.3218647 54.9988151, -7.3224133 54.9988505, -7.3233686 54.9989157)",,
"[30501672, 30501633, 346012778, 346012779]",True,1,,"['Waterloo Place', 'Strand Road', 'William Street']",unclassified,,False,213.433,"LINESTRING (-7.3217894 54.9988582, -7.3217784 54.9988015, -7.3217248 54.9985163, -7.3217144 54.9984723, -7.321659 54.9982216, -7.3215723 54.9976969, -7.3216554 54.9976595, -7.3221382 54.9976796, -7.3223833 54.9976898, -7.3227286 54.9977398, -7.322842 54.9977592)",,
15496029,False,2,B527,Little James Street,secondary,30 mph,False,57.048,"LINESTRING (-7.3233686 54.9989157, -7.3234047 54.9986757, -7.3236307 54.9984364)",,
15496029,False,2,B527,Little James Street,secondary,30 mph,True,66.381,"LINESTRING (-7.3233686 54.9989157, -7.3233182 54.9994239, -7.3233369 54.9995112)",,
75538786,True,2,B529,Great James Street,secondary,30 mph,False,122.35100000000001,"LINESTRING (-7.3262968 55.0000848, -7.3246289 54.9997742, -7.3245601 54.9997747, -7.3244655 54.9997655)",,
"[939447232, 81792052]",True,,,Lower Road,residential,,False,85.18,"LINESTRING (-7.3262968 55.0000848, -7.3263653 55.0000152, -7.3264789 54.9998744, -7.3265681 54.9997795, -7.3268893 54.9994875, -7.3269348 54.9994141)",,
81792052,True,,,Lower Road,residential,,False,62.033,"LINESTRING (-7.3269348 54.9994141, -7.3267726 54.9993414, -7.3266341 54.9992742, -7.3265969 54.9992388, -7.3265795 54.9991864, -7.3266312 54.9990889, -7.3266791 54.9990069, -7.3267022 54.9989559)",,
81792076,False,,,Lower Road,living_street,,True,31.75,"LINESTRING (-7.3269348 54.9994141, -7.3270207 54.9994141, -7.327085 54.9994018, -7.3271434 54.9993474, -7.3271559 54.9992937, -7.3271525 54.9992144)",,
15496036,False,2,B527,William Street,secondary,30 mph,True,64.315,"LINESTRING (-7.3267022 54.9989559, -7.3257468 54.9987709)",,
15496036,False,2,B527,William Street,secondary,30 mph,False,51.506,"LINESTRING (-7.3267022 54.9989559, -7.3273545 54.9990435, -7.327492 54.9990467)",,
15496079,False,2,B524,Clarendon Street,secondary,30 mph,False,111.94,"LINESTRING (-7.3258066 55.00111, -7.3253981 55.0010603, -7.3246851 55.0009793, -7.324086 55.0009113)",,
15496079,False,2,B524,Clarendon Street,secondary,30 mph,True,77.06,"LINESTRING (-7.3258066 55.00111, -7.3267584 55.0012233, -7.3269904 55.0012487)",,
81792056,True,,,Princes Street,residential,,False,118.447,"LINESTRING (-7.3258066 55.00111, -7.3259107 55.000824, -7.325993 55.0005977, -7.326139 55.0003289, -7.3262968 55.0000848)",,
81792076,False,,,Lower Road,living_street,,False,31.75,"LINESTRING (-7.3271525 54.9992144, -7.3271559 54.9992937, -7.3271434 54.9993474, -7.327085 54.9994018, -7.3270207 54.9994141, -7.3269348 54.9994141)",,
30502907,False,2,B507,Northland Road,secondary,30 mph,False,33.315,"LINESTRING (-7.3268886 55.0016043, -7.3268172 55.0019011)",,
30502907,False,2,B507,Northland Road,secondary,30 mph,True,40.07,"LINESTRING (-7.3268886 55.0016043, -7.3269592 55.0013593, -7.3269904 55.0012487)",,
81792178,False,,,Clarendon Manor,residential,,False,84.623,"LINESTRING (-7.3268886 55.0016043, -7.3270911 55.0016485, -7.3272543 55.0017194, -7.3273808 55.0017315, -7.327449 55.0017067, -7.3274977 55.0016373, -7.3276959 55.0013332)",,
81792178,False,,,Clarendon Manor,residential,,False,34.918,"LINESTRING (-7.3276959 55.0013332, -7.3279034 55.0010426)",,
81792179,False,,,,residential,,False,34.315,"LINESTRING (-7.3276959 55.0013332, -7.3281961 55.0014469)",,
81792178,False,,,Clarendon Manor,residential,,True,84.623,"LINESTRING (-7.3276959 55.0013332, -7.3274977 55.0016373, -7.327449 55.0017067, -7.3273808 55.0017315, -7.3272543 55.0017194, -7.3270911 55.0016485, -7.3268886 55.0016043)",,
81792178,False,,,Clarendon Manor,residential,,True,11.315,"LINESTRING (-7.3279742 55.0009493, -7.3279034 55.0010426)",,
81792179,False,,,,residential,,True,34.315,"LINESTRING (-7.3281961 55.0014469, -7.3276959 55.0013332)",,
122453583,False,,,,residential,,False,16.123,"LINESTRING (-7.3281961 55.0014469, -7.3281138 55.001584)",,
122453583,False,,,,residential,,True,41.736,"LINESTRING (-7.3281961 55.0014469, -7.3284338 55.0010972)",,
122453583,False,,,,residential,,True,16.123,"LINESTRING (-7.3281138 55.001584, -7.3281961 55.0014469)",,
81794522,False,2,,Westland Street,tertiary,30 mph,False,34.241,"LINESTRING (-7.3275809 54.9951263, -7.3276579 54.9951582, -7.3278214 54.9952536, -7.3279321 54.9953194, -7.3279659 54.9953399)",,
868753548,True,1,,Westland Street,tertiary,30 mph,False,17.477,"LINESTRING (-7.3275809 54.9951263, -7.3274566 54.9951156, -7.3273083 54.995115)",,
81796180,False,,,St Columba's Wells,residential,,True,100.055,"LINESTRING (-7.3266832 54.9947407, -7.3264764 54.994977, -7.3264673 54.9950152, -7.3264331 54.9950895, -7.3262324 54.9953271, -7.3262049 54.9953641, -7.3261323 54.9954798, -7.3261427 54.9955724)",,
"[922277904, 81977587]",False,"['1', '2']",,,residential,30 mph,True,52.876999999999995,"LINESTRING (-7.3184731 54.9936328, -7.3183815 54.9936232, -7.3179727 54.9936683, -7.3179445 54.9936686, -7.3177515 54.9936546, -7.3176566 54.9936655)",,
922277905,False,,,Bridge Street,residential,30 mph,False,6.465,"LINESTRING (-7.3184731 54.9936328, -7.318502 54.9936544, -7.3185035 54.9936853)",,
81977583,True,1,,Bridge Street,residential,30 mph,False,133.71,"LINESTRING (-7.3185035 54.9936853, -7.3186685 54.9939802, -7.3187533 54.9941319, -7.3188244 54.9942525, -7.3189274 54.9943343, -7.3190287 54.9943675, -7.3194212 54.9944414, -7.3197547 54.9945041)",,
922277905,False,,,Bridge Street,residential,30 mph,True,6.465,"LINESTRING (-7.3185035 54.9936853, -7.318502 54.9936544, -7.3184731 54.9936328)",,
81977583,True,1,,Bridge Street,residential,30 mph,False,12.463,"LINESTRING (-7.3197547 54.9945041, -7.3199199 54.9944874, -7.3199471 54.9944846)",,
645684488,True,,,Bridge Street,residential,,False,6.54,"LINESTRING (-7.3197547 54.9945041, -7.3198031 54.9945376, -7.3198201 54.9945494)",,
"[922277898, 922277894]",True,"['1', '2']",B528,Foyle Street,secondary,30 mph,False,81.788,"LINESTRING (-7.3176566 54.9936655, -7.3176643 54.9937482, -7.3175995 54.9939073, -7.3175422 54.9940497, -7.3175225 54.9941642, -7.3174543 54.9942372, -7.3174508 54.9943214, -7.3174104 54.9943779)",,
"[922277904, 81977587]",False,"['1', '2']",,,residential,30 mph,False,52.876999999999995,"LINESTRING (-7.3176566 54.9936655, -7.3177515 54.9936546, -7.3179445 54.9936686, -7.3179727 54.9936683, -7.3183815 54.9936232, -7.3184731 54.9936328)",,
193403823,False,2,B507,Fahan Street,secondary,30 mph,False,8.995,"LINESTRING (-7.3281564 54.9978717, -7.328096 54.9977986)",,
82234877,False,,,Butcher Street,residential,,False,19.949,"LINESTRING (-7.3281564 54.9978717, -7.3282426 54.9978465, -7.328347 54.9978057, -7.3284121 54.9977703)",,
193403823,False,2,B507,Fahan Street,secondary,30 mph,True,48.432,"LINESTRING (-7.3281564 54.9978717, -7.3281958 54.9979839, -7.3282027 54.998085, -7.3281955 54.9981904, -7.3281618 54.9983032)",,
30501682,True,1,B507,Lecky Road,secondary,30 mph,False,35.629,"LINESTRING (-7.3277316 54.9946751, -7.3274899 54.9949262, -7.3274616 54.9949556)",,
616862134,False,,,Hawkin Street,residential,30 mph,False,34.023,"LINESTRING (-7.3207475 54.9933814, -7.3210932 54.9936144)",,
30450389,False,2,,Carlisle Road,tertiary,30 mph,True,2.875,"LINESTRING (-7.3199471 54.9944846, -7.3199408 54.994459)",,
954559274,True,1,,Carlisle Road,tertiary,30 mph,False,3.98,"LINESTRING (-7.3199471 54.9944846, -7.3199631 54.9945192)",,
30450389,False,2,,Carlisle Road,tertiary,30 mph,False,96.011,"LINESTRING (-7.3197036 54.9936064, -7.3197804 54.9939009, -7.3198617 54.9942032, -7.3199408 54.994459)",,
49982506,True,,,London Street,residential,30 mph,False,51.137,"LINESTRING (-7.3220993 54.9943426, -7.3220807 54.9942896, -7.3216211 54.9939811)",,
49982508,True,,,Pump Street,residential,30 mph,False,107.642,"LINESTRING (-7.3220993 54.9943426, -7.3214889 54.9947461, -7.3210567 54.995022, -7.3209776 54.9950655)",,
1054894807,True,1,B528,Whittaker Street,secondary,40 mph,False,32.848,"LINESTRING (-7.3186351 54.9977455, -7.3186197 54.9978085, -7.3186166 54.9978842, -7.3186676 54.9980375)",,
1054894808,True,1,B528,Whittaker Street,secondary,,False,18.122,"LINESTRING (-7.3186351 54.9977455, -7.3185824 54.9977931, -7.3185469 54.9978577, -7.318532 54.9978956)",,
122453583,False,,,,residential,,False,41.736,"LINESTRING (-7.3284338 55.0010972, -7.3281961 55.0014469)",,
42417755,False,,,Nailors Road,residential,,False,244.659,"LINESTRING (-7.3277787 54.9940849, -7.3278266 54.9940482, -7.3278401 54.9940037, -7.3272625 54.9937153, -7.3268062 54.9935661, -7.3266737 54.9935455, -7.3265777 54.9935664, -7.3265167 54.9936582, -7.3264973 54.9937772, -7.3264419 54.9938261, -7.3263884 54.9938514, -7.3263064 54.9938525, -7.3260721 54.9938194, -7.3254947 54.9937188, -7.3250963 54.9936323, -7.3249868 54.9936109, -7.3248688 54.9935842)",,
616862134,False,,,Hawkin Street,residential,30 mph,False,14.848,"LINESTRING (-7.3210932 54.9936144, -7.321237 54.9937194)",,
616862134,False,,,Hawkin Street,residential,30 mph,True,34.023,"LINESTRING (-7.3210932 54.9936144, -7.3207475 54.9933814)",,
82234877,False,,,Butcher Street,residential,,False,24.793,"LINESTRING (-7.3284121 54.9977703, -7.3286709 54.997647, -7.3287115 54.9976281)",,
82234877,False,,,Butcher Street,residential,,True,19.949,"LINESTRING (-7.3284121 54.9977703, -7.328347 54.9978057, -7.3282426 54.9978465, -7.3281564 54.9978717)",,
82235124,False,,,,residential,,False,52.406,"LINESTRING (-7.3284121 54.9977703, -7.3284512 54.9977867, -7.3285106 54.9978105, -7.3285545 54.9978322, -7.3285938 54.997865, -7.3287588 54.9980971, -7.3288751 54.998138)",,
193403822,True,2,B527,Creggan Street,secondary,30 mph,False,72.59700000000001,"LINESTRING (-7.328057 54.9990267, -7.3288186 54.9993861, -7.3289364 54.9994412)",,
82234877,False,,,Butcher Street,residential,,True,24.793,"LINESTRING (-7.3287115 54.9976281, -7.3286709 54.997647, -7.3284121 54.9977703)",,
201268554,False,,,,residential,,False,52.303000000000004,"LINESTRING (-7.3287653 54.9943979, -7.3287489 54.9945199, -7.3286034 54.9947861, -7.3286132 54.9948549)",,
871619871,False,,,Dove Gardens,residential,,False,38.31,"LINESTRING (-7.3287653 54.9943979, -7.3285462 54.9943555, -7.3282251 54.9942508)",,
81794522,False,2,,Westland Street,tertiary,30 mph,True,27.957,"LINESTRING (-7.3286076 54.9957211, -7.3283032 54.9955402)",,
868753569,False,,,,residential,,False,39.112,"LINESTRING (-7.3286076 54.9957211, -7.3281582 54.9959604)",,
868753569,False,,,,residential,,True,39.112,"LINESTRING (-7.3281582 54.9959604, -7.3286076 54.9957211)",,
"[871619880, 333668407]",False,,,,"['residential', 'living_street']",,False,107.56400000000001,"LINESTRING (-7.3281582 54.9959604, -7.3282791 54.996028, -7.3289124 54.9963884, -7.328901 54.9964518, -7.3285227 54.9966517)",,
333668407,False,,,,residential,,True,44.96,"LINESTRING (-7.3281582 54.9959604, -7.3279269 54.9958266, -7.3278627 54.9958575, -7.3276528 54.9959744)",,
30501711,True,,,Society Street,residential,,False,102.133,"LINESTRING (-7.324298 54.9954777, -7.3242499 54.9954175, -7.3239316 54.9952483, -7.3231145 54.9948684)",,
30501682,True,1,B507,Lecky Road,secondary,30 mph,False,15.367,"LINESTRING (-7.3264808 54.9963676, -7.3262949 54.9964555)",,
868753562,True,1,B507,Fahan Street,secondary,30 mph,False,27.889,"LINESTRING (-7.3264808 54.9963676, -7.3264852 54.9964964, -7.326516 54.9966171)",,
15496072,False,2,B527,Rossville Street,secondary,30 mph,True,36.452,"LINESTRING (-7.3252644 54.9970049, -7.3249718 54.9972865)",,
15496072,False,2,B527,Rossville Street,secondary,30 mph,False,29.099000000000004,"LINESTRING (-7.3252644 54.9970049, -7.325367 54.9969062, -7.3255271 54.9967917)",,
430799355,False,2,,,residential,,False,86.408,"LINESTRING (-7.3252644 54.9970049, -7.3254051 54.9970581, -7.3256935 54.9971673, -7.3258506 54.9972267, -7.3258522 54.9972764, -7.3256863 54.9975867)",,
430799342,False,,,Abbey Park,residential,,True,16.882,"LINESTRING (-7.3272875 54.9973721, -7.3270905 54.9974735)",,
430799355,False,2,,,residential,,True,86.408,"LINESTRING (-7.3256863 54.9975867, -7.3258522 54.9972764, -7.3258506 54.9972267, -7.3256935 54.9971673, -7.3254051 54.9970581, -7.3252644 54.9970049)",,
430799344,False,1,,Columbcille Court,residential,,False,32.628,"LINESTRING (-7.3257617 54.9980467, -7.3256463 54.9982178, -7.3256173 54.9983265)",,
42317546,True,,,Abbey Street,residential,,False,16.011,"LINESTRING (-7.3260811 54.9982296, -7.3260609 54.9982636, -7.3259934 54.9983645)",,
430799356,False,,,,residential,,True,73.438,"LINESTRING (-7.3260811 54.9982296, -7.3266781 54.9983496, -7.3267575 54.9983767, -7.3267683 54.9984013, -7.326661 54.9986117)",,
42296892,False,,,Columbcille Court,residential,,False,106.614,"LINESTRING (-7.3256173 54.9983265, -7.3254484 54.9983206, -7.3248853 54.9982151, -7.3248541 54.9981954, -7.3248425 54.9981668, -7.3248642 54.9981326, -7.3250647 54.9977187)",,
42296892,False,,,Columbcille Court,residential,,True,24.444,"LINESTRING (-7.3256173 54.9983265, -7.3257512 54.9983311, -7.3259934 54.9983645)",,
430799344,False,1,,Columbcille Court,residential,,True,32.628,"LINESTRING (-7.3256173 54.9983265, -7.3256463 54.9982178, -7.3257617 54.9980467)",,
430799356,False,,,,residential,,False,73.438,"LINESTRING (-7.326661 54.9986117, -7.3267683 54.9984013, -7.3267575 54.9983767, -7.3266781 54.9983496, -7.3260811 54.9982296)",,
15496036,False,2,B527,William Street,secondary,30 mph,False,23.169,"LINESTRING (-7.3253993 54.9987102, -7.3257468 54.9987709)",,
430799353,False,,,,residential,,False,22.526,"LINESTRING (-7.3253993 54.9987102, -7.3252856 54.998902)",,
15496036,False,2,B527,William Street,secondary,30 mph,True,102.75399999999999,"LINESTRING (-7.3253993 54.9987102, -7.3249692 54.998628, -7.3240678 54.9984404, -7.3239072 54.9983732)",,
1074349487,False,1,B527,Creggan Street,secondary,30 mph,True,5.053,"LINESTRING (-7.3277889 54.9990196, -7.3277192 54.9990412)",,
430804363,True,1,B527,Creggan Street,secondary,30 mph,False,17.537,"LINESTRING (-7.3277889 54.9990196, -7.3278229 54.9990125, -7.3278825 54.9990092, -7.3279634 54.9990101, -7.328057 54.9990267)",,
430804365,False,,,,residential,,True,11.911,"LINESTRING (-7.327731 55.0010014, -7.3278433 55.0010282, -7.3279034 55.0010426)",,
81792178,False,,,Clarendon Manor,residential,,False,11.315,"LINESTRING (-7.3279034 55.0010426, -7.3279742 55.0009493)",,
81792178,False,,,Clarendon Manor,residential,,True,34.918,"LINESTRING (-7.3279034 55.0010426, -7.3276959 55.0013332)",,
430804365,False,,,,residential,,False,11.911,"LINESTRING (-7.3279034 55.0010426, -7.3278433 55.0010282, -7.327731 55.0010014)",,
871631884,False,2,B507,Francis Street,secondary,30 mph,False,12.916,"LINESTRING (-7.3270274 55.0011345, -7.3269904 55.0012487)",,
42349097,False,2,B507,Francis Street,secondary,30 mph,True,97.208,"LINESTRING (-7.3270274 55.0011345, -7.3270885 55.0009416, -7.32723 55.000495, -7.3272727 55.0003604, -7.3273037 55.0002748)",,
330952617,False,3,B528,Foyle Street,secondary,30 mph,True,17.146,"LINESTRING (-7.3174104 54.9943779, -7.3173831 54.9945313)",,
922277897,True,1,B528,Foyle Street,secondary,30 mph,False,85.01500000000001,"LINESTRING (-7.3174104 54.9943779, -7.317339 54.9943193, -7.3173412 54.9942259, -7.3173685 54.9941605, -7.3174129 54.9940522, -7.3175443 54.9937336, -7.3176566 54.9936655)",,
30450397,True,2,A2,Foyle Embankment,trunk,40 mph,False,14.047,"LINESTRING (-7.3168976 54.996269, -7.3170068 54.9963787)",,
442314119,True,2,B528,Water Street,secondary,30 mph,False,75.52799999999999,"LINESTRING (-7.3168976 54.996269, -7.317158 54.996178, -7.3177444 54.9959766, -7.3178018 54.995959, -7.317919 54.9959259)",,
922277889,False,,B528,Foyle Street,secondary,30 mph,True,8.774,"LINESTRING (-7.317919 54.9959259, -7.3180209 54.9959789)",,
30450391,True,1,B528,Foyle Street,secondary,30 mph,False,163.516,"LINESTRING (-7.317919 54.9959259, -7.3178448 54.9958573, -7.3174383 54.9953584, -7.3173493 54.9951519, -7.3173111 54.995029, -7.317302 54.9949848, -7.3173317 54.9948097, -7.3173384 54.9946537, -7.3173831 54.9945313)",,
922277888,True,1,,Orchard Street,unclassified,30 mph,False,13.181999999999999,"LINESTRING (-7.317919 54.9959259, -7.318063 54.9958855, -7.3181048 54.995874)",,
442320415,False,2,,Orchard Street,unclassified,30 mph,False,90.528,"LINESTRING (-7.3181048 54.995874, -7.3181365 54.9958654, -7.3184137 54.99579, -7.3184981 54.9957469, -7.3185173 54.9957371, -7.3188471 54.9954203, -7.3188998 54.9953697, -7.3189903 54.9952721)",,
922277887,True,1,,Orchard Street,unclassified,30 mph,False,12.835,"LINESTRING (-7.3181048 54.995874, -7.3180823 54.9959003, -7.3180209 54.9959789)",,
330952617,False,3,B528,Foyle Street,secondary,30 mph,False,17.146,"LINESTRING (-7.3173831 54.9945313, -7.3174104 54.9943779)",,
15496020,True,2,A2,Foyle Embankment,primary,30 mph,False,36.244,"LINESTRING (-7.3205259 54.9989966, -7.32021 54.9989273, -7.3200869 54.9989042, -7.3199882 54.9988933)",,
645675123,False,2,A2,Foyle Embankment,primary,30 mph,False,85.304,"LINESTRING (-7.3205259 54.9989966, -7.3205911 54.9990175, -7.3210396 54.9991765, -7.321487 54.9993002, -7.3216284 54.9993259, -7.3217153 54.9993405)",,
30450628,False,2,A2,Queen's Quay,trunk,30 mph,True,206.34199999999998,"LINESTRING (-7.3198487 54.9991009, -7.319876 54.999181, -7.3199156 54.9992654, -7.3201358 54.9997072, -7.320602 55.000492, -7.3207917 55.0008749)",,
645675124,True,2,A2,Queen's Quay,trunk,30 mph,False,19.907,"LINESTRING (-7.3198487 54.9991009, -7.3197352 54.9990028, -7.3196762 54.9989517)",,
645675128,True,1,,Foyle Street,tertiary,30 mph,False,16.429,"LINESTRING (-7.3192966 54.9972234, -7.3193988 54.9972481, -7.3194658 54.9972563, -7.3195433 54.9972505)",,
645675129,True,1,B528,Foyle Street,secondary,30 mph,False,16.786,"LINESTRING (-7.3192966 54.9972234, -7.3193363 54.9972835, -7.3193451 54.9973034, -7.3193406 54.9973376, -7.3193264 54.9973684)",,
30510711,True,2,B528,Whittaker Street,secondary,30 mph,False,60.9,"LINESTRING (-7.3193264 54.9973684, -7.3192606 54.9974021, -7.3188586 54.9976142, -7.3187237 54.9976863, -7.3186351 54.9977455)",,
42419509,False,2,B529,Great James Street,secondary,30 mph,False,13.66,"LINESTRING (-7.3218753 54.9992899, -7.3220893 54.9992948)",,
166875167,True,1,,Strand Road,unclassified,,False,48.315,"LINESTRING (-7.3218753 54.9992899, -7.3217894 54.9988582)",,
42419509,False,2,B529,Great James Street,secondary,30 mph,True,11.86,"LINESTRING (-7.3218753 54.9992899, -7.32182 54.999297, -7.3217153 54.9993405)",,
792739839,False,2,A2,Strand Road,primary,30 mph,False,13.506,"LINESTRING (-7.3218779 54.9994172, -7.3218313 54.999392, -7.3217865 54.9993659, -7.3217153 54.9993405)",,
1107346873,False,2,A2,Strand Road,primary,30 mph,True,61.927,"LINESTRING (-7.3218779 54.9994172, -7.3219249 54.9995189, -7.321965 54.9996563, -7.3220518 54.9999647)",,
42419509,False,2,B529,Great James Street,secondary,30 mph,True,13.66,"LINESTRING (-7.3220893 54.9992948, -7.3218753 54.9992899)",,
42419509,False,2,B529,Great James Street,secondary,30 mph,False,83.139,"LINESTRING (-7.3220893 54.9992948, -7.3221941 54.9993103, -7.3224167 54.9993471, -7.3228379 54.9994229, -7.3233369 54.9995112)",,
645680276,True,,A2,,secondary_link,30 mph,False,19.528,"LINESTRING (-7.3220893 54.9992948, -7.3219539 54.9993491, -7.3218779 54.9994172)",,
330952614,True,1,,Orchard Street,unclassified,30 mph,False,96.53000000000002,"LINESTRING (-7.3198201 54.9945494, -7.3197574 54.9945827, -7.3197017 54.9946422, -7.3195617 54.9947435, -7.3194359 54.9948525, -7.3191869 54.9950826, -7.3190289 54.995227, -7.3189903 54.9952721)",,
"[49982507, 49986595]",False,2,,"['Linenhall Street', 'Newmarket Street']",unclassified,30 mph,True,71.522,"LINESTRING (-7.3203786 54.9954678, -7.3202171 54.9955547, -7.3200627 54.9956007, -7.3199763 54.9956071, -7.3198773 54.9955967, -7.3197795 54.995582, -7.3196388 54.9955358, -7.319435 54.99543)",,
645684490,True,1,,Linenhall Street,unclassified,30 mph,False,58.888999999999996,"LINESTRING (-7.3203786 54.9954678, -7.3209259 54.9950907, -7.3209776 54.9950655)",,
30501678,True,1,B527,Rossville Street,secondary,30 mph,False,65.79599999999999,"LINESTRING (-7.3255455 54.996752, -7.3256669 54.9966478, -7.3260265 54.9963063, -7.3260873 54.9962486)",,
